startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-07-06T20:30:00Z","2019-07-06T21:00:00Z",2.27,0.00,4.62,0.71,449,0.16,0.04,,99.04,55.60,400,6.72,0.37,
"2019-07-06T21:00:00Z","2019-07-06T21:30:00Z",2.66,0.50,5.00,0.87,450,0.17,0.04,,108.04,49.23,426,6.71,0.34,
"2019-07-06T21:30:00Z","2019-07-06T22:00:00Z",2.50,0.00,7.29,1.03,448,0.17,0.05,,102.37,48.40,421,6.71,0.34,
"2019-07-06T22:00:00Z","2019-07-06T22:30:00Z",2.76,0.46,6.42,1.17,450,0.17,0.05,,105.26,38.82,439,6.70,0.30,
"2019-07-07T00:00:00Z","2019-07-07T00:30:00Z",2.26,0.46,5.71,0.83,450,0.16,0.04,,117.17,46.29,441,6.71,0.32,
"2019-07-07T00:30:00Z","2019-07-07T01:00:00Z",2.04,0.17,5.00,0.77,450,0.16,0.04,,129.93,51.48,449,6.71,0.34,
"2019-07-07T01:00:00Z","2019-07-07T01:30:00Z",1.48,0.00,3.71,0.43,450,0.15,0.03,,136.63,60.67,446,6.71,0.37,
"2019-07-07T01:30:00Z","2019-07-07T02:00:00Z",1.19,0.00,3.21,0.42,450,0.15,0.03,,145.10,67.22,449,6.72,0.39,
"2019-07-07T02:00:00Z","2019-07-07T02:30:00Z",1.31,0.00,3.50,0.33,450,0.15,0.03,,146.95,61.44,449,6.71,0.37,
"2019-07-07T04:00:00Z","2019-07-07T04:30:00Z",0.39,0.00,1.98,0.13,450,0.14,0.02,,203.62,114.64,450,6.75,0.50,
"2019-07-07T04:30:00Z","2019-07-07T05:00:00Z",0.44,0.00,1.21,0.10,450,0.14,0.02,,348.62,76.03,450,6.72,0.41,
"2019-07-07T05:00:00Z","2019-07-07T05:30:00Z",0.37,0.00,1.21,0.10,448,0.14,0.01,,348.25,104.94,450,6.74,0.48,
"2019-07-07T05:30:00Z","2019-07-07T06:00:00Z",0.32,0.00,1.06,0.11,450,0.14,0.02,,93.35,43.70,444,6.70,0.31,
"2019-07-07T06:00:00Z","2019-07-07T06:30:00Z",0.32,0.00,1.21,0.10,450,0.14,0.01,,113.34,74.15,442,6.72,0.41,
"2019-07-07T08:00:00Z","2019-07-07T08:30:00Z",0.48,0.00,1.54,0.14,450,0.14,0.02,,357.28,61.45,448,6.71,0.37,
"2019-07-07T08:30:00Z","2019-07-07T09:00:00Z",0.32,0.00,1.08,0.09,448,0.14,0.01,,88.22,44.05,431,6.70,0.32,
"2019-07-07T09:00:00Z","2019-07-07T09:30:00Z",0.56,0.00,1.17,0.07,450,0.14,0.01,,72.46,28.00,418,6.69,0.26,
"2019-07-07T09:30:00Z","2019-07-07T10:00:00Z",0.56,0.00,1.21,0.07,450,0.14,0.01,,64.34,23.46,393,6.69,0.24,
"2019-07-07T10:00:00Z","2019-07-07T10:30:00Z",0.42,0.00,1.04,0.09,450,0.14,0.01,,85.92,48.48,411,6.71,0.34,
"2019-07-07T12:00:00Z","2019-07-07T12:30:00Z",0.50,0.00,1.75,0.17,450,0.15,0.02,,206.83,106.71,450,6.74,0.49,
"2019-07-07T12:30:00Z","2019-07-07T13:00:00Z",0.73,0.00,1.72,0.19,450,0.15,0.02,,145.86,76.82,450,6.72,0.41,
"2019-07-07T13:00:00Z","2019-07-07T13:30:00Z",0.80,0.00,2.08,0.29,450,0.15,0.03,,127.27,63.92,442,6.72,0.38,
"2019-07-07T13:30:00Z","2019-07-07T14:00:00Z",1.20,0.00,2.87,0.45,450,0.15,0.03,,99.34,44.25,425,6.70,0.32,
"2019-07-07T14:00:00Z","2019-07-07T14:30:00Z",1.17,0.00,3.04,0.33,450,0.15,0.03,,107.53,52.06,433,6.71,0.35,
"2019-07-07T16:00:00Z","2019-07-07T16:30:00Z",1.61,0.00,3.67,0.45,450,0.15,0.03,,144.07,76.09,442,6.73,0.41,
"2019-07-07T16:30:00Z","2019-07-07T17:00:00Z",1.78,0.00,3.46,0.51,450,0.16,0.03,,127.28,68.50,438,6.72,0.40,
"2019-07-07T17:00:00Z","2019-07-07T17:30:00Z",1.64,0.00,3.46,0.54,450,0.16,0.03,,130.64,60.04,449,6.71,0.37,
"2019-07-07T17:30:00Z","2019-07-07T18:00:00Z",1.23,0.00,3.50,0.66,450,0.16,0.04,,147.56,100.48,450,6.74,0.47,
"2019-07-07T18:00:00Z","2019-07-07T18:30:00Z",1.37,0.00,3.67,0.67,450,0.16,0.04,,142.46,98.42,443,6.74,0.47,
"2019-07-07T20:00:00Z","2019-07-07T20:30:00Z",1.33,0.00,3.67,0.87,450,0.17,0.04,,117.65,70.26,435,6.72,0.40,
"2019-07-07T20:30:00Z","2019-07-07T21:00:00Z",1.49,0.00,3.33,0.46,450,0.15,0.03,,117.98,57.21,435,6.71,0.36,
"2019-07-07T21:00:00Z","2019-07-07T21:30:00Z",0.67,0.00,3.46,0.44,450,0.15,0.03,,89.75,85.47,177,6.82,0.69,
"2019-07-07T21:30:00Z","2019-07-07T22:00:00Z",1.26,0.00,3.92,0.52,450,0.16,0.03,,101.24,93.02,348,6.75,0.52,
"2019-07-07T22:00:00Z","2019-07-07T22:30:00Z",1.55,0.00,3.67,0.43,450,0.15,0.03,,133.71,57.14,447,6.71,0.36,
"2019-07-08T00:00:00Z","2019-07-08T00:30:00Z",1.28,0.00,3.54,0.44,450,0.15,0.03,,141.29,58.38,450,6.71,0.36,
"2019-07-08T00:30:00Z","2019-07-08T01:00:00Z",0.64,0.00,1.92,0.20,450,0.15,0.02,,149.79,97.34,450,6.74,0.47,
"2019-07-08T01:00:00Z","2019-07-08T01:30:00Z",0.60,0.00,1.54,0.17,450,0.15,0.02,,327.33,93.68,450,6.74,0.46,
"2019-07-08T01:30:00Z","2019-07-08T02:00:00Z",0.74,0.00,1.67,0.12,450,0.14,0.02,,318.62,36.28,450,6.70,0.28,
"2019-07-08T02:00:00Z","2019-07-08T02:30:00Z",0.81,0.00,1.53,0.11,450,0.14,0.02,,316.51,33.19,450,6.70,0.27,
"2019-07-08T04:00:00Z","2019-07-08T04:30:00Z",0.84,0.00,1.62,0.11,450,0.14,0.02,,314.87,27.78,450,6.69,0.25,
"2019-07-08T04:30:00Z","2019-07-08T05:00:00Z",0.87,0.00,1.42,0.07,450,0.14,0.01,,313.33,13.65,450,6.68,0.17,
"2019-07-08T05:00:00Z","2019-07-08T05:30:00Z",0.78,0.00,1.75,0.11,450,0.14,0.02,,317.78,19.26,450,6.69,0.21,
"2019-07-08T05:30:00Z","2019-07-08T06:00:00Z",0.78,0.00,1.37,0.07,450,0.14,0.01,,320.47,17.95,450,6.69,0.20,
"2019-07-08T06:00:00Z","2019-07-08T06:30:00Z",0.65,0.00,1.12,0.05,450,0.14,0.01,,315.00,15.16,450,6.68,0.18,
"2019-07-08T08:00:00Z","2019-07-08T08:30:00Z",0.34,0.00,1.12,0.12,444,0.14,0.02,,96.56,52.39,445,6.71,0.34,
"2019-07-08T08:30:00Z","2019-07-08T09:00:00Z",0.29,0.00,0.92,0.07,448,0.14,0.01,,151.78,119.83,450,6.75,0.52,
"2019-07-08T09:00:00Z","2019-07-08T09:30:00Z",0.24,0.00,1.00,0.08,441,0.14,0.01,,143.07,125.41,450,6.76,0.53,
"2019-07-08T09:30:00Z","2019-07-08T10:00:00Z",0.40,0.00,1.33,0.14,438,0.14,0.02,,346.19,125.35,450,6.76,0.53,
"2019-07-08T10:00:00Z","2019-07-08T10:30:00Z",0.35,0.00,1.04,0.08,450,0.14,0.01,,338.33,107.89,450,6.75,0.49,
"2019-07-08T12:00:00Z","2019-07-08T12:30:00Z",0.31,0.00,2.00,0.18,436,0.15,0.02,,157.48,159.64,450,6.78,0.60,
"2019-07-08T12:30:00Z","2019-07-08T13:00:00Z",2.20,0.62,3.83,0.37,450,0.15,0.03,,311.55,8.37,450,6.68,0.14,
"2019-07-08T13:00:00Z","2019-07-08T13:30:00Z",2.05,0.00,4.58,0.75,450,0.16,0.04,,314.51,23.08,450,6.69,0.23,
"2019-07-08T13:30:00Z","2019-07-08T14:00:00Z",1.07,0.00,2.67,0.50,450,0.15,0.03,,328.64,63.64,450,6.72,0.38,
"2019-07-08T14:00:00Z","2019-07-08T14:30:00Z",0.82,0.00,3.04,0.44,450,0.15,0.03,,330.75,147.39,450,6.77,0.57,
"2019-07-08T16:00:00Z","2019-07-08T16:30:00Z",1.36,0.00,4.71,0.90,450,0.17,0.04,,331.54,105.80,437,6.75,0.49,
"2019-07-08T16:30:00Z","2019-07-08T17:00:00Z",1.15,0.00,4.12,0.80,450,0.16,0.04,,336.80,87.89,445,6.73,0.44,
"2019-07-08T17:00:00Z","2019-07-08T17:30:00Z",1.00,0.00,3.50,0.62,450,0.16,0.04,,358.49,88.48,444,6.73,0.45,
"2019-07-08T17:30:00Z","2019-07-08T18:00:00Z",1.54,0.00,5.42,1.35,450,0.18,0.05,,348.29,76.49,446,6.72,0.41,
"2019-07-08T18:00:00Z","2019-07-08T18:30:00Z",1.38,0.00,4.17,0.88,450,0.17,0.04,,356.02,84.85,440,6.73,0.44,
"2019-07-08T20:00:00Z","2019-07-08T20:30:00Z",1.44,0.00,3.83,0.94,450,0.17,0.05,,359.87,83.94,429,6.73,0.44,
"2019-07-08T20:30:00Z","2019-07-08T21:00:00Z",1.24,0.00,4.33,0.87,450,0.17,0.04,,73.24,44.01,430,6.70,0.32,
"2019-07-08T21:00:00Z","2019-07-08T21:30:00Z",1.13,0.00,3.50,0.67,450,0.16,0.04,,358.15,54.10,442,6.71,0.35,
"2019-07-08T21:30:00Z","2019-07-08T22:00:00Z",1.22,0.00,3.42,0.54,450,0.16,0.03,,341.68,56.93,444,6.71,0.36,
"2019-07-08T22:00:00Z","2019-07-08T22:30:00Z",1.60,0.00,3.73,0.54,450,0.16,0.03,,316.24,19.17,450,6.69,0.21,
"2019-07-09T00:00:00Z","2019-07-09T00:30:00Z",1.48,0.00,3.17,0.40,450,0.15,0.03,,320.73,16.06,450,6.68,0.19,
"2019-07-09T00:30:00Z","2019-07-09T01:00:00Z",1.07,0.00,2.42,0.14,450,0.14,0.02,,317.93,9.60,450,6.68,0.15,
"2019-07-09T01:00:00Z","2019-07-09T01:30:00Z",0.85,0.00,1.50,0.11,450,0.14,0.02,,324.71,23.74,450,6.69,0.23,
"2019-07-09T01:30:00Z","2019-07-09T02:00:00Z",0.67,0.00,1.17,0.09,450,0.14,0.01,,331.03,32.27,450,6.70,0.27,
"2019-07-09T02:00:00Z","2019-07-09T02:30:00Z",0.60,0.00,1.29,0.10,450,0.14,0.01,,334.99,36.78,450,6.70,0.29,
"2019-07-09T04:00:00Z","2019-07-09T04:30:00Z",0.80,0.00,1.83,0.12,450,0.14,0.02,,323.43,21.60,450,6.69,0.22,
"2019-07-09T04:30:00Z","2019-07-09T05:00:00Z",0.70,0.00,1.58,0.10,450,0.14,0.01,,326.61,22.45,450,6.69,0.22,
"2019-07-09T05:00:00Z","2019-07-09T05:30:00Z",0.95,0.00,1.92,0.09,450,0.14,0.01,,318.37,7.99,450,6.68,0.13,
"2019-07-09T05:30:00Z","2019-07-09T06:00:00Z",1.28,0.00,2.83,0.19,450,0.15,0.02,,320.36,11.63,450,6.68,0.16,
"2019-07-09T06:00:00Z","2019-07-09T06:30:00Z",1.15,0.00,2.50,0.18,450,0.15,0.02,,314.01,19.33,450,6.69,0.21,
"2019-07-09T08:00:00Z","2019-07-09T08:30:00Z",1.49,0.00,3.54,0.34,450,0.15,0.03,,323.94,13.28,450,6.68,0.17,
"2019-07-09T08:30:00Z","2019-07-09T09:00:00Z",1.16,0.00,2.67,0.21,450,0.15,0.02,,324.94,16.87,245,6.69,0.26,
"2019-07-09T09:00:00Z","2019-07-09T09:30:00Z",1.16,0.17,1.96,0.11,450,0.14,0.02,,334.47,5.58,388,6.68,0.12,
"2019-07-09T09:30:00Z","2019-07-09T10:00:00Z",1.08,0.00,1.87,0.13,450,0.14,0.02,,328.40,9.21,450,6.68,0.14,
"2019-07-09T10:00:00Z","2019-07-09T10:30:00Z",1.37,0.00,2.50,0.15,450,0.14,0.02,,324.91,8.00,450,6.68,0.13,
"2019-07-09T12:00:00Z","2019-07-09T12:30:00Z",1.27,0.00,3.96,0.52,450,0.16,0.03,,309.84,40.99,450,6.70,0.30,
"2019-07-09T12:30:00Z","2019-07-09T13:00:00Z",1.58,0.00,3.96,0.65,450,0.16,0.04,,308.19,34.64,450,6.70,0.28,
"2019-07-09T13:00:00Z","2019-07-09T13:30:00Z",2.79,0.46,5.58,1.16,450,0.17,0.05,,314.13,10.36,450,6.68,0.15,
"2019-07-09T13:30:00Z","2019-07-09T14:00:00Z",2.45,0.00,4.71,0.94,450,0.17,0.05,,310.85,15.72,450,6.68,0.19,
"2019-07-09T14:00:00Z","2019-07-09T14:30:00Z",3.01,0.00,6.96,1.41,450,0.18,0.06,,318.76,20.41,188,6.71,0.33,
"2019-07-09T16:00:00Z","2019-07-09T16:30:00Z",3.07,0.00,6.19,1.59,450,0.18,0.06,,311.37,26.71,450,6.69,0.24,
"2019-07-09T16:30:00Z","2019-07-09T17:00:00Z",2.81,0.00,6.58,1.42,450,0.18,0.06,,310.63,16.83,450,6.68,0.19,
"2019-07-09T17:00:00Z","2019-07-09T17:30:00Z",2.63,0.08,6.98,1.23,450,0.17,0.05,,326.88,21.26,288,6.70,0.27,
"2019-07-09T17:30:00Z","2019-07-09T18:00:00Z",2.51,0.00,6.25,1.00,450,0.17,0.05,,322.53,21.37,343,6.69,0.25,
"2019-07-09T18:00:00Z","2019-07-09T18:30:00Z",2.24,0.00,5.04,1.09,450,0.17,0.05,,312.53,30.29,450,6.69,0.26,
"2019-07-09T20:00:00Z","2019-07-09T20:30:00Z",2.03,0.00,5.08,0.87,450,0.17,0.04,,318.65,20.34,450,6.69,0.21,
"2019-07-09T20:30:00Z","2019-07-09T21:00:00Z",2.25,0.00,5.42,0.94,450,0.17,0.05,,306.47,21.94,450,6.69,0.22,
"2019-07-09T21:00:00Z","2019-07-09T21:30:00Z",1.83,0.00,6.00,0.66,450,0.16,0.04,,316.53,21.18,450,6.69,0.22,
"2019-07-09T21:30:00Z","2019-07-09T22:00:00Z",2.25,0.00,4.87,0.88,450,0.17,0.04,,311.33,16.61,450,6.68,0.19,
"2019-07-09T22:00:00Z","2019-07-09T22:30:00Z",2.33,0.00,5.37,1.30,449,0.18,0.05,,312.74,23.93,449,6.69,0.23,
"2019-07-10T00:00:00Z","2019-07-10T00:30:00Z",1.63,0.00,5.10,0.75,450,0.16,0.04,,310.78,23.74,450,6.69,0.23,
"2019-07-10T00:30:00Z","2019-07-10T01:00:00Z",1.76,0.00,4.79,0.82,450,0.16,0.04,,315.32,31.26,450,6.69,0.26,
"2019-07-10T01:00:00Z","2019-07-10T01:30:00Z",1.28,0.00,4.10,0.69,450,0.16,0.04,,314.94,71.87,444,6.72,0.40,
"2019-07-10T01:30:00Z","2019-07-10T02:00:00Z",0.58,0.00,2.17,0.21,450,0.15,0.02,,325.47,156.87,450,6.78,0.59,
"2019-07-10T02:00:00Z","2019-07-10T02:30:00Z",0.61,0.00,2.37,0.34,450,0.15,0.03,,143.24,122.01,449,6.75,0.52,
"2019-07-10T04:00:00Z","2019-07-10T04:30:00Z",2.06,0.00,4.33,0.67,450,0.16,0.04,,312.19,17.90,450,6.69,0.20,
"2019-07-10T04:30:00Z","2019-07-10T05:00:00Z",2.40,0.00,5.83,0.99,450,0.17,0.05,,306.52,16.39,450,6.68,0.19,
"2019-07-10T05:00:00Z","2019-07-10T05:30:00Z",2.68,0.33,5.12,0.72,450,0.16,0.04,,316.59,11.68,450,6.68,0.16,
"2019-07-10T05:30:00Z","2019-07-10T06:00:00Z",2.61,0.46,5.96,0.87,450,0.17,0.04,,312.27,11.09,450,6.68,0.16,
"2019-07-10T06:00:00Z","2019-07-10T06:30:00Z",2.72,0.00,5.79,1.00,450,0.17,0.05,,314.91,11.35,450,6.68,0.16,
"2019-07-10T08:00:00Z","2019-07-10T08:30:00Z",1.78,0.00,4.42,0.51,450,0.16,0.03,,315.77,14.61,450,6.68,0.18,
"2019-07-10T08:30:00Z","2019-07-10T09:00:00Z",1.97,0.00,5.08,0.57,450,0.16,0.04,,315.18,11.70,450,6.68,0.16,
"2019-07-10T09:00:00Z","2019-07-10T09:30:00Z",1.72,0.00,4.25,0.51,450,0.16,0.03,,313.85,15.28,450,6.68,0.18,
"2019-07-10T09:30:00Z","2019-07-10T10:00:00Z",1.97,0.37,5.50,0.58,450,0.16,0.04,,314.61,13.15,450,6.68,0.17,
"2019-07-10T10:00:00Z","2019-07-10T10:30:00Z",1.91,0.00,4.50,0.63,450,0.16,0.04,,321.92,16.36,450,6.68,0.19,
"2019-07-10T12:00:00Z","2019-07-10T12:30:00Z",1.95,0.00,4.04,0.56,450,0.16,0.04,,317.43,21.94,450,6.69,0.22,
"2019-07-10T12:30:00Z","2019-07-10T13:00:00Z",2.29,0.00,5.50,0.94,450,0.17,0.05,,322.31,18.26,450,6.69,0.20,
"2019-07-10T13:00:00Z","2019-07-10T13:30:00Z",2.47,0.00,5.83,1.25,450,0.18,0.05,,332.83,24.32,450,6.69,0.23,
"2019-07-10T13:30:00Z","2019-07-10T14:00:00Z",2.30,0.00,6.37,1.06,450,0.17,0.05,,326.72,21.37,449,6.69,0.22,
"2019-07-10T14:00:00Z","2019-07-10T14:30:00Z",3.53,0.62,8.54,2.07,450,0.19,0.07,,320.02,14.08,450,6.68,0.18,
"2019-07-10T16:00:00Z","2019-07-10T16:30:00Z",3.16,0.00,6.42,1.80,450,0.19,0.06,,317.62,13.98,450,6.68,0.18,
"2019-07-10T16:30:00Z","2019-07-10T17:00:00Z",3.29,0.00,7.77,1.84,450,0.19,0.06,,327.76,18.57,450,6.69,0.20,
"2019-07-10T17:00:00Z","2019-07-10T17:30:00Z",2.83,0.00,7.12,1.75,450,0.19,0.06,,322.74,23.46,449,6.69,0.23,
"2019-07-10T17:30:00Z","2019-07-10T18:00:00Z",2.91,0.00,6.96,1.88,450,0.19,0.06,,334.88,18.92,175,6.71,0.33,
"2019-07-10T18:00:00Z","2019-07-10T18:30:00Z",1.98,0.00,6.21,1.29,450,0.18,0.05,,346.76,43.05,443,6.70,0.31,
"2019-07-10T20:00:00Z","2019-07-10T20:30:00Z",1.53,0.00,5.00,0.93,450,0.17,0.05,,344.41,46.47,441,6.71,0.32,
"2019-07-10T20:30:00Z","2019-07-10T21:00:00Z",2.42,0.00,6.79,1.12,450,0.17,0.05,,331.74,23.52,449,6.69,0.23,
"2019-07-10T21:00:00Z","2019-07-10T21:30:00Z",1.87,0.00,5.87,1.21,450,0.17,0.05,,338.72,32.41,450,6.70,0.27,
"2019-07-10T21:30:00Z","2019-07-10T22:00:00Z",1.99,0.00,5.37,1.30,450,0.18,0.05,,343.96,35.09,448,6.70,0.28,
"2019-07-10T22:00:00Z","2019-07-10T22:30:00Z",1.40,0.00,4.50,0.69,450,0.16,0.04,,351.85,44.85,448,6.70,0.32,
"2019-07-11T00:00:00Z","2019-07-11T00:30:00Z",1.06,0.00,2.92,0.50,450,0.16,0.03,,349.29,52.96,444,6.71,0.35,
"2019-07-11T00:30:00Z","2019-07-11T01:00:00Z",0.87,0.00,3.75,0.54,450,0.16,0.03,,51.61,38.42,332,6.71,0.34,
"2019-07-11T01:00:00Z","2019-07-11T01:30:00Z",0.50,0.00,1.92,0.20,450,0.15,0.02,,72.60,34.60,435,6.70,0.28,
"2019-07-11T01:30:00Z","2019-07-11T02:00:00Z",0.40,0.00,1.92,0.19,444,0.15,0.02,,80.22,48.50,432,6.71,0.34,
"2019-07-11T02:00:00Z","2019-07-11T02:30:00Z",0.19,0.00,1.21,0.09,435,0.14,0.01,,80.84,30.63,436,6.69,0.27,
"2019-07-11T04:00:00Z","2019-07-11T04:30:00Z",0.56,0.00,2.12,0.23,450,0.15,0.02,,84.66,47.14,427,6.71,0.33,
"2019-07-11T04:30:00Z","2019-07-11T05:00:00Z",2.19,0.00,6.58,1.43,450,0.18,0.06,,86.54,43.41,403,6.71,0.33,
"2019-07-11T05:00:00Z","2019-07-11T05:30:00Z",3.36,0.21,8.21,1.83,450,0.19,0.06,,103.23,43.66,426,6.70,0.32,
"2019-07-11T05:30:00Z","2019-07-11T06:00:00Z",2.83,0.00,7.83,1.99,450,0.19,0.07,,97.96,47.60,417,6.71,0.34,
"2019-07-11T06:00:00Z","2019-07-11T06:30:00Z",2.63,0.29,6.42,1.34,450,0.18,0.05,,92.75,42.98,410,6.71,0.32,
"2019-07-11T08:00:00Z","2019-07-11T08:30:00Z",1.65,0.00,5.58,0.97,450,0.17,0.05,,87.32,44.55,409,6.71,0.33,
"2019-07-11T08:30:00Z","2019-07-11T09:00:00Z",0.97,0.00,3.67,0.42,450,0.15,0.03,,80.70,45.93,390,6.71,0.34,
"2019-07-11T09:00:00Z","2019-07-11T09:30:00Z",1.03,0.00,2.75,0.32,450,0.15,0.03,,81.23,43.69,394,6.71,0.33,
"2019-07-11T09:30:00Z","2019-07-11T10:00:00Z",1.16,0.00,4.04,0.50,450,0.15,0.03,,84.61,44.24,405,6.71,0.33,
"2019-07-11T10:00:00Z","2019-07-11T10:30:00Z",1.07,0.00,3.58,0.39,450,0.15,0.03,,80.73,45.06,418,6.71,0.33,
"2019-07-11T12:00:00Z","2019-07-11T12:30:00Z",1.63,0.00,4.21,0.79,450,0.16,0.04,,84.29,55.69,394,6.72,0.38,
"2019-07-11T12:30:00Z","2019-07-11T13:00:00Z",2.39,0.00,5.69,1.13,450,0.17,0.05,,88.28,48.55,399,6.71,0.35,
"2019-07-11T13:00:00Z","2019-07-11T13:30:00Z",2.77,0.00,6.46,1.25,450,0.18,0.05,,89.11,43.66,408,6.71,0.33,
"2019-07-11T13:30:00Z","2019-07-11T14:00:00Z",2.82,0.00,6.33,1.20,450,0.17,0.05,,100.50,46.22,424,6.71,0.33,
"2019-07-11T14:00:00Z","2019-07-11T14:30:00Z",3.51,0.21,8.50,1.65,450,0.19,0.06,,102.25,49.07,423,6.71,0.34,
"2019-07-11T16:00:00Z","2019-07-11T16:30:00Z",3.78,1.29,7.25,1.34,450,0.18,0.05,,107.75,42.88,435,6.70,0.31,
"2019-07-11T16:30:00Z","2019-07-11T17:00:00Z",3.44,0.67,7.17,1.38,450,0.18,0.06,,110.46,43.98,437,6.70,0.32,
"2019-07-11T17:00:00Z","2019-07-11T17:30:00Z",3.52,0.67,7.25,1.50,450,0.18,0.06,,98.14,46.20,418,6.71,0.33,
"2019-07-11T17:30:00Z","2019-07-11T18:00:00Z",2.92,0.21,6.50,1.49,450,0.18,0.06,,114.61,45.93,441,6.70,0.32,
"2019-07-11T18:00:00Z","2019-07-11T18:30:00Z",3.19,0.37,7.54,1.22,449,0.17,0.05,,114.31,44.83,441,6.70,0.32,
"2019-07-11T20:00:00Z","2019-07-11T20:30:00Z",2.88,0.25,6.12,1.18,450,0.17,0.05,,108.38,54.05,426,6.71,0.36,
"2019-07-11T20:30:00Z","2019-07-11T21:00:00Z",2.61,0.00,5.83,0.99,450,0.17,0.05,,118.42,51.80,438,6.71,0.34,
"2019-07-11T21:00:00Z","2019-07-11T21:30:00Z",2.21,0.08,4.58,0.67,450,0.16,0.04,,121.85,56.42,446,6.71,0.36,
"2019-07-11T21:30:00Z","2019-07-11T22:00:00Z",1.85,0.00,4.12,0.61,450,0.16,0.04,,120.00,47.51,445,6.71,0.33,
"2019-07-11T22:00:00Z","2019-07-11T22:30:00Z",1.66,0.12,3.67,0.47,450,0.15,0.03,,95.73,52.92,408,6.71,0.36,
"2019-07-12T00:00:00Z","2019-07-12T00:30:00Z",0.74,0.00,2.31,0.27,450,0.15,0.02,,75.53,74.88,336,6.74,0.47,
"2019-07-12T00:30:00Z","2019-07-12T01:00:00Z",0.71,0.00,1.29,0.09,449,0.14,0.01,,346.82,42.79,449,6.70,0.31,
"2019-07-12T01:00:00Z","2019-07-12T01:30:00Z",1.00,0.46,1.62,0.05,450,0.14,0.01,,313.94,5.80,450,6.68,0.11,
"2019-07-12T01:30:00Z","2019-07-12T02:00:00Z",1.00,0.46,1.54,0.04,450,0.14,0.01,,314.02,5.83,450,6.68,0.11,
"2019-07-12T02:00:00Z","2019-07-12T02:30:00Z",0.94,0.08,1.42,0.03,450,0.14,0.01,,314.32,5.71,450,6.68,0.11,
"2019-07-12T04:00:00Z","2019-07-12T04:30:00Z",0.84,0.08,1.33,0.04,450,0.14,0.01,,322.51,11.28,363,6.68,0.18,
"2019-07-12T04:30:00Z","2019-07-12T05:00:00Z",0.91,0.00,1.54,0.05,450,0.14,0.01,,334.40,12.35,265,6.69,0.22,
"2019-07-12T05:00:00Z","2019-07-12T05:30:00Z",0.88,0.00,1.58,0.10,450,0.14,0.02,,316.94,19.53,450,6.69,0.21,
"2019-07-12T05:30:00Z","2019-07-12T06:00:00Z",1.05,0.17,1.96,0.08,450,0.14,0.01,,328.59,6.59,450,6.68,0.12,
"2019-07-12T06:00:00Z","2019-07-12T06:30:00Z",0.88,0.00,1.79,0.09,450,0.14,0.01,,335.70,4.65,450,6.68,0.10,
"2019-07-12T08:00:00Z","2019-07-12T08:30:00Z",1.23,0.37,2.12,0.14,450,0.14,0.02,,333.67,5.03,450,6.68,0.11,
"2019-07-12T08:30:00Z","2019-07-12T09:00:00Z",1.18,0.00,2.21,0.21,450,0.15,0.02,,336.68,8.69,450,6.68,0.14,
"2019-07-12T09:00:00Z","2019-07-12T09:30:00Z",0.91,0.00,1.96,0.12,444,0.14,0.02,,349.83,6.18,176,6.68,0.19,
"2019-07-12T09:30:00Z","2019-07-12T10:00:00Z",1.38,0.00,2.46,0.21,450,0.15,0.02,,332.70,6.53,450,6.68,0.12,
"2019-07-12T10:00:00Z","2019-07-12T10:30:00Z",1.65,0.08,2.79,0.20,450,0.15,0.02,,318.59,8.13,450,6.68,0.13,
"2019-07-12T12:00:00Z","2019-07-12T12:30:00Z",2.71,0.96,4.58,0.35,450,0.15,0.03,,313.45,7.26,450,6.68,0.13,
"2019-07-12T12:30:00Z","2019-07-12T13:00:00Z",2.73,0.08,5.12,0.62,450,0.16,0.04,,311.40,9.64,450,6.68,0.15,
"2019-07-12T13:00:00Z","2019-07-12T13:30:00Z",2.68,0.25,5.00,0.64,450,0.16,0.04,,310.85,10.50,450,6.68,0.15,
"2019-07-12T13:30:00Z","2019-07-12T14:00:00Z",2.48,0.21,5.92,0.87,450,0.17,0.04,,314.41,14.79,450,6.68,0.18,
"2019-07-12T14:00:00Z","2019-07-12T14:30:00Z",2.89,0.00,8.00,1.68,450,0.19,0.06,,321.10,18.84,450,6.69,0.20,
"2019-07-12T16:00:00Z","2019-07-12T16:30:00Z",2.90,0.09,6.33,1.48,450,0.18,0.06,,326.77,16.33,450,6.68,0.19,
"2019-07-12T16:30:00Z","2019-07-12T17:00:00Z",3.18,0.54,7.62,1.41,450,0.18,0.06,,324.72,17.30,450,6.69,0.20,
"2019-07-12T17:00:00Z","2019-07-12T17:30:00Z",3.25,0.00,7.50,1.67,450,0.19,0.06,,324.72,18.60,450,6.69,0.20,
"2019-07-12T17:30:00Z","2019-07-12T18:00:00Z",3.49,0.00,8.29,1.94,450,0.19,0.07,,325.24,19.06,448,6.69,0.21,
"2019-07-12T18:00:00Z","2019-07-12T18:30:00Z",3.00,0.00,8.12,2.33,450,0.20,0.07,,340.25,31.46,449,6.69,0.26,
