startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-10-14T18:24:00Z","2017-10-14T18:25:00Z",53.11,53.11,53.11,0.00,1,0.19,,1,10.435,10.435,10.435,0.000,1,2.200,,0,1.247,1.247,1.247,0.000,1,0.899,,0
"2017-10-14T18:25:00Z","2017-10-14T18:26:00Z",53.31,53.31,53.31,0.00,1,0.19,,0,10.464,10.464,10.464,0.000,1,2.200,,0,1.327,1.327,1.327,0.000,1,0.899,,0
"2017-10-14T18:26:00Z","2017-10-14T18:27:00Z",53.11,53.11,53.11,0.00,1,0.19,,0,10.538,10.538,10.538,0.000,1,2.200,,0,1.343,1.343,1.343,0.000,1,0.898,,0
"2017-10-14T18:27:00Z","2017-10-14T18:28:00Z",52.87,52.87,52.87,0.00,1,0.19,,1,10.593,10.593,10.593,0.000,1,2.200,,0,1.329,1.329,1.329,0.000,1,0.898,,0
"2017-10-14T18:28:00Z","2017-10-14T18:29:00Z",53.61,53.61,53.61,0.00,1,0.19,,1,10.630,10.630,10.630,0.000,1,2.200,,0,1.558,1.558,1.558,0.000,1,0.898,,1
"2017-10-14T18:29:00Z","2017-10-14T18:30:00Z",56.55,56.55,56.55,0.00,1,0.19,,1,10.727,10.727,10.727,0.000,1,2.200,,0,2.397,2.397,2.397,0.000,1,0.899,,1
"2017-10-14T18:30:00Z","2017-10-14T18:31:00Z",53.71,53.71,53.71,0.00,1,0.19,,1,10.788,10.788,10.788,0.000,1,2.200,,0,1.731,1.731,1.731,0.000,1,0.897,,1
"2017-10-14T18:31:00Z","2017-10-14T18:32:00Z",53.62,53.62,53.62,0.00,1,0.19,,1,10.649,10.649,10.649,0.000,1,2.200,,0,1.578,1.578,1.578,0.000,1,0.898,,0
"2017-10-14T18:32:00Z","2017-10-14T18:33:00Z",54.30,54.30,54.30,0.00,1,0.19,,1,10.589,10.589,10.589,0.000,1,2.200,,0,1.699,1.699,1.699,0.000,1,0.898,,0
"2017-10-14T18:33:00Z","2017-10-14T18:34:00Z",54.14,54.14,54.14,0.00,1,0.19,,0,10.529,10.529,10.529,0.000,1,2.200,,0,1.602,1.602,1.602,0.000,1,0.899,,0
"2017-10-14T18:34:00Z","2017-10-14T18:35:00Z",53.74,53.74,53.74,0.00,1,0.19,,0,10.500,10.500,10.500,0.000,1,2.200,,0,1.473,1.473,1.473,0.000,1,0.899,,0
"2017-10-14T18:35:00Z","2017-10-14T18:36:00Z",53.54,53.54,53.54,0.00,1,0.19,,1,10.545,10.545,10.545,0.000,1,2.200,,0,1.462,1.462,1.462,0.000,1,0.898,,0
"2017-10-14T18:36:00Z","2017-10-14T18:37:00Z",52.97,52.97,52.97,0.00,1,0.19,,1,10.523,10.523,10.523,0.000,1,2.200,,0,1.292,1.292,1.292,0.000,1,0.898,,0
"2017-10-14T18:37:00Z","2017-10-14T18:38:00Z",54.53,54.53,54.53,0.00,1,0.19,,1,10.570,10.570,10.570,0.000,1,2.200,,0,1.742,1.742,1.742,0.000,1,0.899,,1
"2017-10-14T18:38:00Z","2017-10-14T18:39:00Z",52.38,52.38,52.38,0.00,1,0.19,,1,10.591,10.591,10.591,0.000,1,2.200,,0,1.199,1.199,1.199,0.000,1,0.897,,1
"2017-10-14T18:39:00Z","2017-10-14T18:40:00Z",54.46,54.46,54.46,0.00,1,0.19,,1,10.640,10.640,10.640,0.000,1,2.200,,0,1.787,1.787,1.787,0.000,1,0.898,,1
"2017-10-14T18:40:00Z","2017-10-14T18:41:00Z",53.16,53.16,53.16,0.00,1,0.19,,1,10.683,10.683,10.683,0.000,1,2.200,,0,1.491,1.491,1.491,0.000,1,0.897,,0
"2017-10-14T18:41:00Z","2017-10-14T18:42:00Z",52.11,52.11,52.11,0.00,1,0.19,,1,10.724,10.724,10.724,0.000,1,2.200,,0,1.251,1.251,1.251,0.000,1,0.897,,0
"2017-10-14T18:42:00Z","2017-10-14T18:43:00Z",53.49,53.49,53.49,0.00,1,0.19,,1,10.701,10.701,10.701,0.000,1,2.200,,0,1.592,1.592,1.592,0.000,1,0.897,,0
"2017-10-14T18:43:00Z","2017-10-14T18:44:00Z",53.48,53.48,53.48,0.00,1,0.19,,0,10.719,10.719,10.719,0.000,1,2.200,,0,1.607,1.607,1.607,0.000,1,0.897,,0
"2017-10-14T18:44:00Z","2017-10-14T18:45:00Z",53.17,53.17,53.17,0.00,1,0.19,,0,10.728,10.728,10.728,0.000,1,2.200,,0,1.534,1.534,1.534,0.000,1,0.897,,0
"2017-10-14T18:45:00Z","2017-10-14T18:46:00Z",53.41,53.41,53.41,0.00,1,0.19,,1,10.702,10.702,10.702,0.000,1,2.200,,0,1.573,1.573,1.573,0.000,1,0.897,,0
"2017-10-14T18:46:00Z","2017-10-14T18:47:00Z",52.75,52.75,52.75,0.00,1,0.19,,1,10.679,10.679,10.679,0.000,1,2.200,,0,1.379,1.379,1.379,0.000,1,0.897,,1
"2017-10-14T18:47:00Z","2017-10-14T18:48:00Z",55.87,55.87,55.87,0.00,1,0.19,,1,10.670,10.670,10.670,0.000,1,2.200,,0,2.175,2.175,2.175,0.000,1,0.899,,1
"2017-10-14T18:48:00Z","2017-10-14T18:49:00Z",53.87,53.87,53.87,0.00,1,0.19,,1,10.687,10.687,10.687,0.000,1,2.200,,0,1.678,1.678,1.678,0.000,1,0.898,,0
"2017-10-14T18:49:00Z","2017-10-14T18:50:00Z",52.51,52.51,52.51,0.00,1,0.19,,1,10.640,10.640,10.640,0.000,1,2.200,,0,1.279,1.279,1.279,0.000,1,0.897,,0
"2017-10-14T18:50:00Z","2017-10-14T18:51:00Z",52.49,52.49,52.49,0.00,1,0.19,,1,10.512,10.512,10.512,0.000,1,2.200,,0,1.154,1.154,1.154,0.000,1,0.898,,0
"2017-10-14T18:51:00Z","2017-10-14T18:52:00Z",53.36,53.36,53.36,0.00,1,0.19,,1,10.505,10.505,10.505,0.000,1,2.200,,0,1.377,1.377,1.377,0.000,1,0.898,,0
"2017-10-14T18:52:00Z","2017-10-14T18:53:00Z",52.61,52.61,52.61,0.00,1,0.19,,1,10.500,10.500,10.500,0.000,1,2.200,,0,1.174,1.174,1.174,0.000,1,0.898,,0
"2017-10-14T18:53:00Z","2017-10-14T18:54:00Z",52.11,52.11,52.11,0.00,1,0.19,,1,10.470,10.470,10.470,0.000,1,2.200,,0,1.014,1.014,1.014,0.000,1,0.898,,0
"2017-10-14T18:54:00Z","2017-10-14T18:55:00Z",52.84,52.84,52.84,0.00,1,0.19,,1,10.424,10.424,10.424,0.000,1,2.200,,0,1.166,1.166,1.166,0.000,1,0.899,,0
"2017-10-14T18:55:00Z","2017-10-14T18:56:00Z",52.91,52.91,52.91,0.00,1,0.19,,1,10.420,10.420,10.420,0.000,1,2.200,,0,1.181,1.181,1.181,0.000,1,0.899,,1
"2017-10-14T18:56:00Z","2017-10-14T18:57:00Z",54.98,54.98,54.98,0.00,1,0.19,,1,10.467,10.467,10.467,0.000,1,2.200,,0,1.759,1.759,1.759,0.000,1,0.899,,1
"2017-10-14T18:57:00Z","2017-10-14T18:58:00Z",55.78,55.78,55.78,0.00,1,0.19,,1,10.563,10.563,10.563,0.000,1,2.200,,0,2.052,2.052,2.052,0.000,1,0.899,,1
"2017-10-14T18:58:00Z","2017-10-14T18:59:00Z",52.96,52.96,52.96,0.00,1,0.19,,1,10.598,10.598,10.598,0.000,1,2.200,,0,1.357,1.357,1.357,0.000,1,0.898,,1
"2017-10-14T18:59:00Z","2017-10-14T19:00:00Z",53.55,53.55,53.55,0.00,1,0.19,,1,10.588,10.588,10.588,0.000,1,2.200,,0,1.503,1.503,1.503,0.000,1,0.898,,0
"2017-10-14T19:00:00Z","2017-10-14T19:01:00Z",53.08,53.08,53.08,0.00,1,0.19,,1,10.583,10.583,10.583,0.000,1,2.200,,0,1.375,1.375,1.375,0.000,1,0.898,,0
"2017-10-14T19:01:00Z","2017-10-14T19:02:00Z",54.57,54.57,54.57,0.00,1,0.19,,1,10.514,10.514,10.514,0.000,1,2.200,,0,1.699,1.699,1.699,0.000,1,0.899,,0
"2017-10-14T19:02:00Z","2017-10-14T19:03:00Z",55.16,55.16,55.16,0.00,1,0.19,,1,10.552,10.552,10.552,0.000,1,2.200,,0,1.883,1.883,1.883,0.000,1,0.899,,0
"2017-10-14T19:03:00Z","2017-10-14T19:04:00Z",53.43,53.43,53.43,0.00,1,0.19,,1,10.600,10.600,10.600,0.000,1,2.200,,0,1.484,1.484,1.484,0.000,1,0.898,,0
"2017-10-14T19:04:00Z","2017-10-14T19:05:00Z",54.45,54.45,54.45,0.00,1,0.19,,1,10.609,10.609,10.609,0.000,1,2.200,,0,1.756,1.756,1.756,0.000,1,0.898,,0
"2017-10-14T19:05:00Z","2017-10-14T19:06:00Z",53.17,53.17,53.17,0.00,1,0.19,,1,10.553,10.553,10.553,0.000,1,2.200,,0,1.371,1.371,1.371,0.000,1,0.898,,1
"2017-10-14T19:06:00Z","2017-10-14T19:07:00Z",56.06,56.06,56.06,0.00,1,0.19,,1,10.527,10.527,10.527,0.000,1,2.200,,0,2.087,2.087,2.087,0.000,1,0.900,,1
"2017-10-14T19:07:00Z","2017-10-14T19:08:00Z",54.56,54.56,54.56,0.00,1,0.19,,1,10.585,10.585,10.585,0.000,1,2.200,,0,1.763,1.763,1.763,0.000,1,0.899,,0
"2017-10-14T19:08:00Z","2017-10-14T19:09:00Z",56.07,56.07,56.07,0.00,1,0.19,,1,10.601,10.601,10.601,0.000,1,2.200,,0,2.160,2.160,2.160,0.000,1,0.899,,0
"2017-10-14T19:09:00Z","2017-10-14T19:10:00Z",54.20,54.20,54.20,0.00,1,0.19,,1,10.587,10.587,10.587,0.000,1,2.200,,0,1.673,1.673,1.673,0.000,1,0.898,,0
"2017-10-14T19:10:00Z","2017-10-14T19:11:00Z",54.88,54.88,54.88,0.00,1,0.19,,1,10.592,10.592,10.592,0.000,1,2.200,,0,1.850,1.850,1.850,0.000,1,0.899,,0
"2017-10-14T19:11:00Z","2017-10-14T19:12:00Z",54.49,54.49,54.49,0.00,1,0.19,,0,10.610,10.610,10.610,0.000,1,2.200,,0,1.767,1.767,1.767,0.000,1,0.898,,0
"2017-10-14T19:12:00Z","2017-10-14T19:13:00Z",54.24,54.24,54.24,0.00,1,0.19,,0,10.572,10.572,10.572,0.000,1,2.200,,0,1.667,1.667,1.667,0.000,1,0.898,,0
"2017-10-14T19:13:00Z","2017-10-14T19:14:00Z",53.88,53.88,53.88,0.00,1,0.19,,1,10.566,10.566,10.566,0.000,1,2.200,,0,1.568,1.568,1.568,0.000,1,0.898,,0
"2017-10-14T19:14:00Z","2017-10-14T19:15:00Z",54.43,54.43,54.43,0.00,1,0.19,,1,10.588,10.588,10.588,0.000,1,2.200,,0,1.732,1.732,1.732,0.000,1,0.899,,0
"2017-10-14T19:15:00Z","2017-10-14T19:16:00Z",54.04,54.04,54.04,0.00,1,0.19,,1,10.563,10.563,10.563,0.000,1,2.200,,0,1.607,1.607,1.607,0.000,1,0.898,,0
"2017-10-14T19:16:00Z","2017-10-14T19:17:00Z",55.35,55.35,55.35,0.00,1,0.19,,1,10.561,10.561,10.561,0.000,1,2.200,,0,1.940,1.940,1.940,0.000,1,0.899,,0
"2017-10-14T19:17:00Z","2017-10-14T19:18:00Z",54.73,54.73,54.73,0.00,1,0.19,,1,10.524,10.524,10.524,0.000,1,2.200,,0,1.749,1.749,1.749,0.000,1,0.899,,0
"2017-10-14T19:18:00Z","2017-10-14T19:19:00Z",55.70,55.70,55.70,0.00,1,0.19,,1,10.521,10.521,10.521,0.000,1,2.200,,0,1.993,1.993,1.993,0.000,1,0.899,,0
"2017-10-14T19:19:00Z","2017-10-14T19:20:00Z",56.19,56.19,56.19,0.00,1,0.19,,0,10.546,10.546,10.546,0.000,1,2.200,,0,2.139,2.139,2.139,0.000,1,0.900,,0
"2017-10-14T19:20:00Z","2017-10-14T19:21:00Z",56.24,56.24,56.24,0.00,1,0.19,,1,10.514,10.514,10.514,0.000,1,2.200,,0,2.121,2.121,2.121,0.000,1,0.900,,0
"2017-10-14T19:21:00Z","2017-10-14T19:22:00Z",57.51,57.51,57.51,0.00,1,0.19,,1,10.514,10.514,10.514,0.000,1,2.200,,0,2.434,2.434,2.434,0.000,1,0.900,,0
"2017-10-14T19:22:00Z","2017-10-14T19:23:00Z",56.42,56.42,56.42,0.00,1,0.19,,1,10.515,10.515,10.515,0.000,1,2.200,,0,2.166,2.166,2.166,0.000,1,0.900,,0
"2017-10-14T19:23:00Z","2017-10-14T19:24:00Z",55.31,55.31,55.31,0.00,1,0.19,,1,10.453,10.453,10.453,0.000,1,2.200,,0,1.831,1.831,1.831,0.000,1,0.900,,0
"2017-10-14T19:24:00Z","2017-10-14T19:25:00Z",56.51,56.51,56.51,0.00,1,0.19,,1,10.447,10.447,10.447,0.000,1,2.200,,0,2.125,2.125,2.125,0.000,1,0.900,,0
"2017-10-14T19:25:00Z","2017-10-14T19:26:00Z",55.59,55.59,55.59,0.00,1,0.19,,1,10.483,10.483,10.483,0.000,1,2.200,,0,1.929,1.929,1.929,0.000,1,0.900,,0
"2017-10-14T19:26:00Z","2017-10-14T19:27:00Z",55.63,55.63,55.63,0.00,1,0.19,,0,10.498,10.498,10.498,0.000,1,2.200,,0,1.952,1.952,1.952,0.000,1,0.900,,0
"2017-10-14T19:27:00Z","2017-10-14T19:28:00Z",55.24,55.24,55.24,0.00,1,0.19,,1,10.491,10.491,10.491,0.000,1,2.200,,0,1.849,1.849,1.849,0.000,1,0.899,,1
"2017-10-14T19:28:00Z","2017-10-14T19:29:00Z",57.72,57.72,57.72,0.00,1,0.19,,1,10.517,10.517,10.517,0.000,1,2.200,,0,2.489,2.489,2.489,0.000,1,0.901,,1
"2017-10-14T19:29:00Z","2017-10-14T19:30:00Z",54.98,54.98,54.98,0.00,1,0.19,,1,10.540,10.540,10.540,0.000,1,2.200,,0,1.826,1.826,1.826,0.000,1,0.899,,1
"2017-10-14T19:30:00Z","2017-10-14T19:31:00Z",55.03,55.03,55.03,0.00,1,0.19,,1,10.469,10.469,10.469,0.000,1,2.200,,0,1.775,1.775,1.775,0.000,1,0.899,,0
"2017-10-14T19:31:00Z","2017-10-14T19:32:00Z",56.35,56.35,56.35,0.00,1,0.19,,1,10.492,10.492,10.492,0.000,1,2.200,,0,2.127,2.127,2.127,0.000,1,0.900,,0
"2017-10-14T19:32:00Z","2017-10-14T19:33:00Z",55.10,55.10,55.10,0.00,1,0.19,,1,10.477,10.477,10.477,0.000,1,2.200,,0,1.797,1.797,1.797,0.000,1,0.899,,1
"2017-10-14T19:33:00Z","2017-10-14T19:34:00Z",57.33,57.33,57.33,0.00,1,0.19,,1,10.444,10.444,10.444,0.000,1,2.200,,0,2.325,2.325,2.325,0.000,1,0.901,,1
"2017-10-14T19:34:00Z","2017-10-14T19:35:00Z",55.34,55.34,55.34,0.00,1,0.19,,1,10.461,10.461,10.461,0.000,1,2.200,,0,1.845,1.845,1.845,0.000,1,0.900,,0
"2017-10-14T19:35:00Z","2017-10-14T19:36:00Z",56.13,56.13,56.13,0.00,1,0.19,,1,10.435,10.435,10.435,0.000,1,2.200,,0,2.020,2.020,2.020,0.000,1,0.900,,0
"2017-10-14T19:36:00Z","2017-10-14T19:37:00Z",55.97,55.97,55.97,0.00,1,0.19,,1,10.436,10.436,10.436,0.000,1,2.200,,0,1.979,1.979,1.979,0.000,1,0.900,,0
"2017-10-14T19:37:00Z","2017-10-14T19:38:00Z",57.67,57.67,57.67,0.00,1,0.19,,1,10.473,10.473,10.473,0.000,1,2.200,,0,2.436,2.436,2.436,0.000,1,0.901,,1
"2017-10-14T19:38:00Z","2017-10-14T19:39:00Z",55.63,55.63,55.63,0.00,1,0.19,,1,10.459,10.459,10.459,0.000,1,2.200,,0,1.916,1.916,1.916,0.000,1,0.900,,1
"2017-10-14T19:39:00Z","2017-10-14T19:40:00Z",58.63,58.63,58.63,0.00,1,0.19,,1,10.447,10.447,10.447,0.000,1,2.200,,0,2.643,2.643,2.643,0.000,1,0.901,,1
"2017-10-14T19:40:00Z","2017-10-14T19:41:00Z",55.97,55.97,55.97,0.00,1,0.19,,1,10.439,10.439,10.439,0.000,1,2.200,,0,1.983,1.983,1.983,0.000,1,0.900,,1
"2017-10-14T19:41:00Z","2017-10-14T19:42:00Z",56.16,56.16,56.16,0.00,1,0.19,,1,10.429,10.429,10.429,0.000,1,2.200,,0,2.020,2.020,2.020,0.000,1,0.900,,1
"2017-10-14T19:42:00Z","2017-10-14T19:43:00Z",57.97,57.97,57.97,0.00,1,0.19,,1,10.488,10.488,10.488,0.000,1,2.200,,0,2.523,2.523,2.523,0.000,1,0.901,,1
"2017-10-14T19:43:00Z","2017-10-14T19:44:00Z",57.22,57.22,57.22,0.00,1,0.19,,1,10.497,10.497,10.497,0.000,1,2.200,,0,2.348,2.348,2.348,0.000,1,0.900,,0
"2017-10-14T19:44:00Z","2017-10-14T19:45:00Z",55.82,55.82,55.82,0.00,1,0.19,,1,10.544,10.544,10.544,0.000,1,2.200,,0,2.043,2.043,2.043,0.000,1,0.899,,0
"2017-10-14T19:45:00Z","2017-10-14T19:46:00Z",56.51,56.51,56.51,0.00,1,0.19,,1,10.570,10.570,10.570,0.000,1,2.200,,0,2.239,2.239,2.239,0.000,1,0.900,,0
"2017-10-14T19:46:00Z","2017-10-14T19:47:00Z",57.51,57.51,57.51,0.00,1,0.19,,1,10.600,10.600,10.600,0.000,1,2.200,,0,2.514,2.514,2.514,0.000,1,0.900,,0
"2017-10-14T19:47:00Z","2017-10-14T19:48:00Z",56.08,56.08,56.08,0.00,1,0.19,,1,10.619,10.619,10.619,0.000,1,2.200,,0,2.178,2.178,2.178,0.000,1,0.899,,0
"2017-10-14T19:48:00Z","2017-10-14T19:49:00Z",55.50,55.50,55.50,0.00,1,0.19,,1,10.633,10.633,10.633,0.000,1,2.200,,0,2.047,2.047,2.047,0.000,1,0.899,,0
"2017-10-14T19:49:00Z","2017-10-14T19:50:00Z",56.19,56.19,56.19,0.00,1,0.19,,1,10.672,10.672,10.672,0.000,1,2.200,,0,2.254,2.254,2.254,0.000,1,0.899,,0
"2017-10-14T19:50:00Z","2017-10-14T19:51:00Z",56.40,56.40,56.40,0.00,1,0.19,,1,10.717,10.717,10.717,0.000,1,2.200,,0,2.351,2.351,2.351,0.000,1,0.899,,0
"2017-10-14T19:51:00Z","2017-10-14T19:52:00Z",55.66,55.66,55.66,0.00,1,0.19,,1,10.769,10.769,10.769,0.000,1,2.200,,0,2.212,2.212,2.212,0.000,1,0.898,,0
"2017-10-14T19:52:00Z","2017-10-14T19:53:00Z",55.41,55.41,55.41,0.00,1,0.19,,0,10.843,10.843,10.843,0.000,1,2.200,,0,2.218,2.218,2.218,0.000,1,0.898,,0
"2017-10-14T19:53:00Z","2017-10-14T19:54:00Z",54.96,54.96,54.96,0.00,1,0.19,,0,10.860,10.860,10.860,0.000,1,2.200,,0,2.120,2.120,2.120,0.000,1,0.897,,0
"2017-10-14T19:54:00Z","2017-10-14T19:55:00Z",54.93,54.93,54.93,0.00,1,0.19,,1,10.890,10.890,10.890,0.000,1,2.200,,0,2.140,2.140,2.140,0.000,1,0.897,,0
"2017-10-14T19:55:00Z","2017-10-14T19:56:00Z",55.46,55.46,55.46,0.00,1,0.19,,1,10.982,10.982,10.982,0.000,1,2.200,,0,2.362,2.362,2.362,0.000,1,0.897,,0
"2017-10-14T19:56:00Z","2017-10-14T19:57:00Z",54.27,54.27,54.27,0.00,1,0.19,,1,10.980,10.980,10.980,0.000,1,2.200,,0,2.056,2.056,2.056,0.000,1,0.896,,0
"2017-10-14T19:57:00Z","2017-10-14T19:58:00Z",55.10,55.10,55.10,0.00,1,0.19,,1,11.048,11.048,11.048,0.000,1,2.200,,0,2.330,2.330,2.330,0.000,1,0.896,,0
"2017-10-14T19:58:00Z","2017-10-14T19:59:00Z",54.00,54.00,54.00,0.00,1,0.19,,1,11.055,11.055,11.055,0.000,1,2.200,,0,2.055,2.055,2.055,0.000,1,0.896,,0
"2017-10-14T19:59:00Z","2017-10-14T20:00:00Z",53.81,53.81,53.81,0.00,1,0.19,,1,11.019,11.019,11.019,0.000,1,2.200,,0,1.972,1.972,1.972,0.000,1,0.896,,0
"2017-10-14T20:00:00Z","2017-10-14T20:01:00Z",52.94,52.94,52.94,0.00,1,0.19,,1,11.008,11.008,11.008,0.000,1,2.200,,0,1.733,1.733,1.733,0.000,1,0.896,,0
"2017-10-14T20:01:00Z","2017-10-14T20:02:00Z",54.15,54.15,54.15,0.00,1,0.19,,1,11.040,11.040,11.040,0.000,1,2.200,,0,2.080,2.080,2.080,0.000,1,0.896,,0
"2017-10-14T20:02:00Z","2017-10-14T20:03:00Z",53.90,53.90,53.90,0.00,1,0.19,,1,11.114,11.114,11.114,0.000,1,2.200,,0,2.084,2.084,2.084,0.000,1,0.895,,0
"2017-10-14T20:03:00Z","2017-10-14T20:04:00Z",54.85,54.85,54.85,0.00,1,0.19,,1,11.107,11.107,11.107,0.000,1,2.200,,0,2.322,2.322,2.322,0.000,1,0.896,,0
"2017-10-14T20:04:00Z","2017-10-14T20:05:00Z",53.95,53.95,53.95,0.00,1,0.19,,1,11.054,11.054,11.054,0.000,1,2.200,,0,2.041,2.041,2.041,0.000,1,0.896,,0
"2017-10-14T20:05:00Z","2017-10-14T20:06:00Z",53.59,53.59,53.59,0.00,1,0.19,,1,11.077,11.077,11.077,0.000,1,2.200,,0,1.968,1.968,1.968,0.000,1,0.896,,1
"2017-10-14T20:06:00Z","2017-10-14T20:07:00Z",55.92,55.92,55.92,0.00,1,0.19,,1,11.094,11.094,11.094,0.000,1,2.200,,0,2.582,2.582,2.582,0.000,1,0.897,,1
"2017-10-14T20:07:00Z","2017-10-14T20:08:00Z",54.42,54.42,54.42,0.00,1,0.19,,1,11.157,11.157,11.157,0.000,1,2.200,,0,2.259,2.259,2.259,0.000,1,0.896,,0
"2017-10-14T20:08:00Z","2017-10-14T20:09:00Z",54.00,54.00,54.00,0.00,1,0.19,,1,11.176,11.176,11.176,0.000,1,2.200,,0,2.167,2.167,2.167,0.000,1,0.895,,0
"2017-10-14T20:09:00Z","2017-10-14T20:10:00Z",55.58,55.58,55.58,0.00,1,0.19,,1,11.160,11.160,11.160,0.000,1,2.200,,0,2.557,2.557,2.557,0.000,1,0.896,,0
"2017-10-14T20:10:00Z","2017-10-14T20:11:00Z",54.47,54.47,54.47,0.00,1,0.19,,1,11.137,11.137,11.137,0.000,1,2.200,,0,2.254,2.254,2.254,0.000,1,0.896,,0
"2017-10-14T20:11:00Z","2017-10-14T20:12:00Z",54.06,54.06,54.06,0.00,1,0.19,,0,11.117,11.117,11.117,0.000,1,2.200,,0,2.127,2.127,2.127,0.000,1,0.896,,0
"2017-10-14T20:12:00Z","2017-10-14T20:13:00Z",54.47,54.47,54.47,0.00,1,0.19,,0,11.099,11.099,11.099,0.000,1,2.200,,0,2.219,2.219,2.219,0.000,1,0.896,,0
"2017-10-14T20:13:00Z","2017-10-14T20:14:00Z",54.67,54.67,54.67,0.00,1,0.19,,1,11.142,11.142,11.142,0.000,1,2.200,,0,2.309,2.309,2.309,0.000,1,0.896,,0
"2017-10-14T20:14:00Z","2017-10-14T20:15:00Z",53.73,53.73,53.73,0.00,1,0.19,,1,11.157,11.157,11.157,0.000,1,2.200,,0,2.080,2.080,2.080,0.000,1,0.895,,0
"2017-10-14T20:15:00Z","2017-10-14T20:16:00Z",52.04,52.04,52.04,0.00,1,0.19,,1,11.141,11.141,11.141,0.000,1,2.200,,0,1.619,1.619,1.619,0.000,1,0.894,,0
"2017-10-14T20:16:00Z","2017-10-14T20:17:00Z",51.90,51.90,51.90,0.00,1,0.19,,1,11.104,11.104,11.104,0.000,1,2.200,,0,1.546,1.546,1.546,0.000,1,0.894,,1
"2017-10-14T20:17:00Z","2017-10-14T20:18:00Z",54.37,54.37,54.37,0.00,1,0.19,,1,11.124,11.124,11.124,0.000,1,2.200,,0,2.215,2.215,2.215,0.000,1,0.896,,1
"2017-10-14T20:18:00Z","2017-10-14T20:19:00Z",51.63,51.63,51.63,0.00,1,0.19,,1,11.143,11.143,11.143,0.000,1,2.200,,0,1.511,1.511,1.511,0.000,1,0.894,,1
"2017-10-14T20:19:00Z","2017-10-14T20:20:00Z",53.23,53.23,53.23,0.00,1,0.19,,1,11.184,11.184,11.184,0.000,1,2.200,,0,1.973,1.973,1.973,0.000,1,0.895,,0
"2017-10-14T20:20:00Z","2017-10-14T20:21:00Z",53.41,53.41,53.41,0.00,1,0.19,,1,11.205,11.205,11.205,0.000,1,2.200,,0,2.041,2.041,2.041,0.000,1,0.895,,0
"2017-10-14T20:21:00Z","2017-10-14T20:22:00Z",51.84,51.84,51.84,0.00,1,0.19,,1,11.178,11.178,11.178,0.000,1,2.200,,0,1.599,1.599,1.599,0.000,1,0.894,,0
"2017-10-14T20:22:00Z","2017-10-14T20:23:00Z",50.57,50.57,50.57,0.00,1,0.19,,1,11.163,11.163,11.163,0.000,1,2.200,,0,1.240,1.240,1.240,0.000,1,0.893,,0
"2017-10-14T20:23:00Z","2017-10-14T20:24:00Z",50.46,50.46,50.46,0.00,1,0.19,,1,11.150,11.150,11.150,0.000,1,2.200,,0,1.197,1.197,1.197,0.000,1,0.893,,0
"2017-10-14T20:24:00Z","2017-10-14T20:25:00Z",49.12,49.12,49.12,0.00,1,0.19,,1,11.135,11.135,11.135,0.000,1,2.200,,0,0.808,0.808,0.808,0.000,1,0.893,,0
"2017-10-14T20:25:00Z","2017-10-14T20:26:00Z",49.48,49.48,49.48,0.00,1,0.19,,1,11.091,11.091,11.091,0.000,1,2.200,,0,0.870,0.870,0.870,0.000,1,0.893,,0
"2017-10-14T20:26:00Z","2017-10-14T20:27:00Z",48.13,48.13,48.13,0.00,1,0.19,,1,11.063,11.063,11.063,0.000,1,2.200,,0,0.459,0.459,0.459,0.000,1,0.893,,0
"2017-10-14T20:27:00Z","2017-10-14T20:28:00Z",47.93,47.93,47.93,0.00,1,0.19,,1,11.005,11.005,11.005,0.000,1,2.200,,0,0.349,0.349,0.349,0.000,1,0.893,,0
"2017-10-14T20:28:00Z","2017-10-14T20:29:00Z",47.38,47.38,47.38,0.00,1,0.19,,1,10.972,10.972,10.972,0.000,1,2.200,,0,0.160,0.160,0.160,0.000,1,0.893,,0
"2017-10-14T20:29:00Z","2017-10-14T20:30:00Z",48.82,48.82,48.82,0.00,1,0.19,,1,10.952,10.952,10.952,0.000,1,2.200,,0,0.554,0.554,0.554,0.000,1,0.894,,0
"2017-10-14T20:30:00Z","2017-10-14T20:31:00Z",49.00,49.00,49.00,0.00,1,0.19,,0,10.930,10.930,10.930,0.000,1,2.200,,0,0.586,0.586,0.586,0.000,1,0.894,,0
"2017-10-14T20:31:00Z","2017-10-14T20:32:00Z",49.33,49.33,49.33,0.00,1,0.19,,0,10.937,10.937,10.937,0.000,1,2.200,,0,0.686,0.686,0.686,0.000,1,0.894,,0
"2017-10-14T20:32:00Z","2017-10-14T20:33:00Z",49.49,49.49,49.49,0.00,1,0.19,,1,10.928,10.928,10.928,0.000,1,2.200,,0,0.724,0.724,0.724,0.000,1,0.894,,0
"2017-10-14T20:33:00Z","2017-10-14T20:34:00Z",48.81,48.81,48.81,0.00,1,0.19,,1,10.910,10.910,10.910,0.000,1,2.200,,0,0.515,0.515,0.515,0.000,1,0.894,,0
