product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2003029,29/01/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003033,02/02/2003,0.4,2.2,197.5999,1.8,0.7319,0.0348,0.1866,289,270,93.43,2.01515E+12,0.9
MCD15A3H,Lai_500m,A2003037,06/02/2003,0.3,2,182.8999,1.7,0.6774,0.0352,0.1877,289,270,93.43,2.01515E+12,0.7
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.3,2.3,187.9999,2,0.6963,0.0431,0.2076,289,270,93.43,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003045,14/02/2003,0,0,0,0,0,0,0,289,0,0,2.01515E+12,F
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.3,1.5,172.5001,1.2,0.7099,0.0411,0.2028,289,243,84.08,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.3,2,203.3,1.7,0.753,0.033,0.1817,289,270,93.43,2.01516E+12,0.8
MCD15A3H,Lai_500m,A2003057,26/02/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.3,2,238.2,1.7,0.8855,0.0354,0.1883,289,269,93.08,2.01516E+12,1
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.6,2.6,251.5997,2,0.9319,0.0326,0.1806,289,270,93.43,2.01516E+12,1
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.6,2.8,264.1999,2.2,0.9785,0.0456,0.2136,289,270,93.43,2.01516E+12,1
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.4,0.7,60.9,0.3,0.5437,0.0059,0.0765,289,112,38.75,2.01516E+12,F
MCD15A3H,Lai_500m,A2003077,18/03/2003,0.1,0.8,27,0.7,0.3506,0.022,0.1483,289,77,26.64,2.01516E+12,F
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.6,2.5,297.8,1.9,1.103,0.0724,0.269,289,270,93.43,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.7,4.7,313.4999,4,1.1611,0.1815,0.426,289,270,93.43,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.8,2.6,363.4001,1.8,1.3459,0.1011,0.3179,289,270,93.43,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.6,2.5,353.7,1.9,1.31,0.1096,0.331,289,270,93.43,2.01516E+12,1.3
MCD15A3H,Lai_500m,A2003097,07/04/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003101,11/04/2003,1.1,3.5,433.7999,2.4,1.6067,0.1486,0.3855,289,270,93.43,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003105,15/04/2003,1.2,6.5,583.9,5.3,2.1626,0.3695,0.6078,289,270,93.43,2.01516E+12,2.1
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.5,5.4,87.4,4.9,1.9864,1.4353,1.198,289,44,15.22,2.01516E+12,F
MCD15A3H,Lai_500m,A2003113,23/04/2003,1,5.7,684.3999,4.7,2.5348,0.6233,0.7895,289,270,93.43,2.01516E+12,2.6
MCD15A3H,Lai_500m,A2003117,27/04/2003,0.9,6.8,958.0001,5.9,3.6426,1.7773,1.3332,289,263,91,2.01516E+12,4.4
MCD15A3H,Lai_500m,A2003121,01/05/2003,1.3,6.6,1052.3002,5.3,3.8974,0.9948,0.9974,289,270,93.43,2.01516E+12,2.8
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.7,6.8,682.2003,6.1,3.4281,2.1488,1.4659,289,199,68.86,2.01516E+12,4.6
MCD15A3H,Lai_500m,A2003129,09/05/2003,1.2,4.8,843.6995,3.6,3.1248,1.2296,1.1089,289,270,93.43,2.01516E+12,2.5
MCD15A3H,Lai_500m,A2003133,13/05/2003,1.4,6.6,1131.3997,5.2,4.1904,1.2066,1.0985,289,270,93.43,2.01516E+12,4.6
MCD15A3H,Lai_500m,A2003137,17/05/2003,0.3,6.6,99.2,6.3,2.0667,1.4876,1.2197,289,48,16.61,2.01516E+12,F
MCD15A3H,Lai_500m,A2003141,21/05/2003,0,0,0,0,0,0,0,289,0,0,2.01516E+12,F
MCD15A3H,Lai_500m,A2003145,25/05/2003,0.1,6.7,452.8999,6.6,2.4885,2.0203,1.4214,289,182,62.98,2.01516E+12,2.3
MCD15A3H,Lai_500m,A2003149,29/05/2003,1.7,6.6,1135.3994,4.9,4.2208,0.9996,0.9998,289,269,93.08,2.01516E+12,4.4
MCD15A3H,Lai_500m,A2003153,02/06/2003,1,6.8,1106.1006,5.8,4.1583,2.711,1.6465,289,266,92.04,2.01516E+12,5.9
MCD15A3H,Lai_500m,A2003161,10/06/2003,1.2,6.6,986.2004,5.4,3.8827,1.1017,1.0496,289,254,87.89,2.01516E+12,4.4
MCD15A3H,Lai_500m,A2003165,14/06/2003,0.3,5.9,48.8,5.6,2.5684,3.298,1.816,289,19,6.57,2.01516E+12,F
MCD15A3H,Lai_500m,A2003169,18/06/2003,0.1,6.6,228.1,6.5,1.728,2.7354,1.6539,289,132,45.67,2.01516E+12,F
MCD15A3H,Lai_500m,A2003177,26/06/2003,1.2,6.9,1186.7996,5.7,4.4955,1.0726,1.0357,289,264,91.35,2.01516E+12,4.6
MCD15A3H,Lai_500m,A2003181,30/06/2003,1,1.2,7.9,0.2,1.1286,0.0049,0.07,289,7,2.42,2.01516E+12,F
MCD15A3H,Lai_500m,A2003185,04/07/2003,1.5,6.7,1206.8999,5.2,4.589,1.4573,1.2072,289,263,91,2.01516E+12,4.6
MCD15A3H,Lai_500m,A2003189,08/07/2003,1.3,6.8,1151.3998,5.5,4.2644,2.613,1.6165,289,270,93.43,2.01516E+12,2.8
MCD15A3H,Lai_500m,A2003193,12/07/2003,1.4,6.8,877.2001,5.4,3.5951,1.0272,1.0135,289,244,84.43,2.01508E+12,3.6
MCD15A3H,Lai_500m,A2003197,16/07/2003,1.7,6.6,1172.9998,4.9,4.3769,1.0267,1.0133,289,268,92.73,2.01508E+12,4.8
MCD15A3H,Lai_500m,A2003201,20/07/2003,0.5,6.8,799.1002,6.3,3.3158,2.5876,1.6086,289,241,83.39,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003205,24/07/2003,0.7,6.8,853.3998,6.1,3.5707,3.3401,1.8276,289,239,82.7,2.01508E+12,5.2
MCD15A3H,Lai_500m,A2003209,28/07/2003,0.9,6.4,531.2002,5.5,2.4822,1.9356,1.3912,289,214,74.05,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003213,01/08/2003,0.2,6.6,223.7,6.4,2.1104,2.4958,1.5798,289,106,36.68,2.01508E+12,F
MCD15A3H,Lai_500m,A2003217,05/08/2003,0.1,6.6,262.7001,6.5,1.6732,2.0374,1.4274,289,157,54.33,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003221,09/08/2003,0.2,6.8,350.7002,6.6,2.0155,3.0261,1.7396,289,174,60.21,2.01508E+12,4.4
MCD15A3H,Lai_500m,A2003225,13/08/2003,0.2,6.8,524,6.6,2.6872,3.3669,1.8349,289,195,67.47,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003229,17/08/2003,0.5,6.8,520.9001,6.3,2.2648,2.7042,1.6444,289,230,79.58,2.01508E+12,4.7
MCD15A3H,Lai_500m,A2003233,21/08/2003,0.6,6.8,1130.9999,6.2,4.2519,1.5109,1.2292,289,266,92.04,2.01508E+12,5.8
MCD15A3H,Lai_500m,A2003237,25/08/2003,1.6,6.6,1148.1002,5,4.284,1.6949,1.3019,289,268,92.73,2.01508E+12,5.4
MCD15A3H,Lai_500m,A2003241,29/08/2003,0.7,6.8,1057.1998,6.1,3.9744,1.8633,1.365,289,266,92.04,2.01508E+12,4.8
MCD15A3H,Lai_500m,A2003245,02/09/2003,0.7,6.5,705.0004,5.8,2.7326,1.197,1.0941,289,258,89.27,2.01508E+12,4.4
MCD15A3H,Lai_500m,A2003249,06/09/2003,0.3,4.9,401.8999,4.6,1.7942,0.8852,0.9408,289,224,77.51,2.01508E+12,1.8
MCD15A3H,Lai_500m,A2003253,10/09/2003,1.2,6.2,987,5,3.8405,1.5187,1.2323,289,257,88.93,2.01508E+12,5.1
MCD15A3H,Lai_500m,A2003257,14/09/2003,1,5.3,728.4003,4.3,2.7078,1.5032,1.2261,289,269,93.08,2.01508E+12,1.6
MCD15A3H,Lai_500m,A2003261,18/09/2003,1.2,6.6,946.6002,5.4,3.5059,1.3819,1.1755,289,270,93.43,2.01508E+12,4.3
MCD15A3H,Lai_500m,A2003265,22/09/2003,1.2,5.6,946.6,4.4,3.5059,1.1412,1.0682,289,270,93.43,2.01508E+12,4.4
MCD15A3H,Lai_500m,A2003269,26/09/2003,1.2,6.7,950.6998,5.5,3.5607,1.364,1.1679,289,267,92.39,2.01508E+12,4.4
MCD15A3H,Lai_500m,A2003273,30/09/2003,0.9,4.8,790.2,3.9,2.9267,0.7595,0.8715,289,270,93.43,2.01508E+12,4.3
MCD15A3H,Lai_500m,A2003277,04/10/2003,0.8,6.3,809.4996,5.5,2.9981,1.1075,1.0524,289,270,93.43,2.01508E+12,3.2
MCD15A3H,Lai_500m,A2003281,08/10/2003,0.1,1.9,17.1,1.8,0.855,0.4315,0.6569,289,20,6.92,2.01508E+12,F
MCD15A3H,Lai_500m,A2003285,12/10/2003,0.9,5.2,665.6001,4.3,2.4652,0.5276,0.7264,289,270,93.43,2.01508E+12,2.7
MCD15A3H,Lai_500m,A2003289,16/10/2003,0.9,4.9,590.9001,4,2.1885,0.3271,0.5719,289,270,93.43,2.01508E+12,2.4
MCD15A3H,Lai_500m,A2003293,20/10/2003,0.7,4.9,543.8997,4.2,2.0371,0.3827,0.6186,289,267,92.39,2.01508E+12,2.6
MCD15A3H,Lai_500m,A2003297,24/10/2003,0.8,4.5,357.0999,3.7,1.3527,0.2261,0.4755,289,264,91.35,2.01508E+12,1.4
MCD15A3H,Lai_500m,A2003301,28/10/2003,0.7,3.1,389.6,2.4,1.443,0.1059,0.3254,289,270,93.43,2.01508E+12,1.7
MCD15A3H,Lai_500m,A2003305,01/11/2003,0.6,2.9,308.5001,2.3,1.1426,0.091,0.3017,289,270,93.43,2.0151E+12,1.2
MCD15A3H,Lai_500m,A2003309,05/11/2003,0.1,2.6,178.5001,2.5,0.7829,0.152,0.3899,289,228,78.89,2.01508E+12,0.3
MCD15A3H,Lai_500m,A2003313,09/11/2003,0.7,3,271.9998,2.3,1.0074,0.0644,0.2538,289,270,93.43,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003317,13/11/2003,0.6,3,256.8998,2.4,0.9515,0.0705,0.2655,289,270,93.43,2.01508E+12,1.2
MCD15A3H,Lai_500m,A2003321,17/11/2003,0.5,2.4,238.2999,1.9,0.8826,0.0598,0.2446,289,270,93.43,2.01508E+12,1.3
MCD15A3H,Lai_500m,A2003325,21/11/2003,0.6,2.5,244.8998,1.9,0.907,0.0521,0.2283,289,270,93.43,2.01508E+12,1.1
MCD15A3H,Lai_500m,A2003329,25/11/2003,0.6,2.4,217.6999,1.8,0.8063,0.039,0.1974,289,270,93.43,2.01508E+12,1
MCD15A3H,Lai_500m,A2003333,29/11/2003,0.6,2.6,238.5998,2,0.8837,0.0524,0.2289,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003337,03/12/2003,0.1,2.4,28.3,2.3,0.3675,0.1245,0.3529,289,77,26.64,2.01508E+12,F
MCD15A3H,Lai_500m,A2003341,07/12/2003,0.6,2.6,234.8998,2,0.87,0.0578,0.2404,289,270,93.43,2.01508E+12,1
MCD15A3H,Lai_500m,A2003345,11/12/2003,0.5,2.2,210.5,1.7,0.7796,0.0459,0.2143,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003349,15/12/2003,0.4,2.8,221.8998,2.4,0.8219,0.0515,0.2269,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003357,23/12/2003,0.4,2.2,197.2,1.8,0.7304,0.0397,0.1992,289,270,93.43,2.01508E+12,0.7
MCD15A3H,Lai_500m,A2003361,27/12/2003,0.6,2.6,223.8999,2,0.8293,0.0611,0.2472,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2003365,31/12/2003,0.4,2.4,216.2999,2,0.8011,0.0431,0.2077,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2004001,01/01/2004,0.4,2.4,210.6999,2,0.7804,0.0387,0.1967,289,270,93.43,2.01508E+12,0.9
MCD15A3H,Lai_500m,A2004005,05/01/2004,0.3,2.1,208.0999,1.8,0.7707,0.043,0.2074,289,270,93.43,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004009,09/01/2004,0.3,2.7,164.1,2.4,0.6146,0.0574,0.2396,289,267,92.39,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004013,13/01/2004,0.4,2.6,216.5999,2.2,0.8022,0.0611,0.2472,289,270,93.43,2.01509E+12,1
MCD15A3H,Lai_500m,A2004017,17/01/2004,0.4,2.9,206.1999,2.5,0.7637,0.0505,0.2248,289,270,93.43,2.01509E+12,0.8
MCD15A3H,Lai_500m,A2004021,21/01/2004,0.3,2.2,211.1999,1.9,0.7822,0.0478,0.2185,289,270,93.43,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004025,25/01/2004,0.1,0.7,8.9,0.6,0.207,0.0127,0.1129,289,43,14.88,2.01509E+12,F
MCD15A3H,Lai_500m,A2004029,29/01/2004,0.3,2.3,186.2998,2,0.69,0.0415,0.2037,289,270,93.43,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004033,02/02/2004,0.3,2.5,162,2.2,0.6,0.043,0.2073,289,270,93.43,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004037,06/02/2004,0.3,2,197.2998,1.7,0.7307,0.0312,0.1765,289,270,93.43,2.01509E+12,0.9
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.3,2.2,174.3999,1.9,0.6459,0.0366,0.1914,289,270,93.43,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.1,0.6,19.2,0.5,0.24,0.0121,0.1102,289,80,27.68,2.01509E+12,F
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.3,2.4,191.9999,2.1,0.7111,0.0484,0.22,289,270,93.43,2.01509E+12,0.6
MCD15A3H,Lai_500m,A2004053,22/02/2004,0.5,2.9,259.7999,2.4,0.9622,0.0489,0.2211,289,270,93.43,2.01509E+12,1
MCD15A3H,Lai_500m,A2004057,26/02/2004,0.3,2.1,166.3999,1.8,0.6425,0.0344,0.1855,289,259,89.62,2.01509E+12,0.7
MCD15A3H,Lai_500m,A2004061,01/03/2004,0.5,2.8,261.8998,2.3,0.97,0.0428,0.207,289,270,93.43,2.01509E+12,1.2
MCD15A3H,Lai_500m,A2004065,05/03/2004,0.1,3.4,194.5001,3.3,0.8683,0.1241,0.3523,289,224,77.51,2.01509E+12,F
