startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-08-06T06:00:00Z","2019-08-06T06:30:00Z",17.140,16.840,17.480,0.026,30,2.201,0.029,0
"2019-08-06T06:30:00Z","2019-08-06T07:00:00Z",16.994,16.772,17.264,0.024,30,2.201,0.028,0
"2019-08-06T07:00:00Z","2019-08-06T07:30:00Z",16.852,16.637,17.046,0.011,30,2.200,0.019,0
"2019-08-06T07:30:00Z","2019-08-06T08:00:00Z",16.601,16.356,16.897,0.018,30,2.201,0.024,0
"2019-08-06T08:00:00Z","2019-08-06T08:30:00Z",16.261,16.019,16.699,0.029,30,2.201,0.031,0
"2019-08-06T08:30:00Z","2019-08-06T09:00:00Z",16.173,15.961,16.381,0.011,30,2.200,0.019,0
"2019-08-06T09:00:00Z","2019-08-06T09:30:00Z",16.159,15.991,16.503,0.011,30,2.200,0.020,0
"2019-08-06T09:30:00Z","2019-08-06T10:00:00Z",16.089,15.906,16.209,0.006,30,2.200,0.014,0
"2019-08-06T10:00:00Z","2019-08-06T10:30:00Z",15.968,15.788,16.158,0.011,30,2.200,0.019,0
"2019-08-06T10:30:00Z","2019-08-06T11:00:00Z",15.944,15.702,16.087,0.008,30,2.200,0.016,0
"2019-08-06T11:00:00Z","2019-08-06T11:30:00Z",15.774,15.668,15.861,0.002,30,2.200,0.009,0
"2019-08-06T11:30:00Z","2019-08-06T12:00:00Z",16.107,15.683,16.557,0.038,30,2.201,0.036,0
"2019-08-06T12:00:00Z","2019-08-06T12:30:00Z",16.677,16.408,17.104,0.048,30,2.201,0.040,0
"2019-08-06T12:30:00Z","2019-08-06T13:00:00Z",17.205,16.848,17.524,0.042,30,2.201,0.037,0
"2019-08-06T13:00:00Z","2019-08-06T13:30:00Z",17.670,17.391,17.983,0.025,30,2.201,0.029,0
"2019-08-06T13:30:00Z","2019-08-06T14:00:00Z",18.302,17.885,18.636,0.071,30,2.202,0.049,0
"2019-08-06T14:00:00Z","2019-08-06T14:30:00Z",19.176,18.709,19.845,0.129,30,2.204,0.066,0
"2019-08-06T14:30:00Z","2019-08-06T15:00:00Z",20.229,19.778,20.654,0.065,30,2.202,0.047,0
"2019-08-06T15:00:00Z","2019-08-06T15:30:00Z",20.946,20.693,21.212,0.031,30,2.201,0.032,0
"2019-08-06T15:30:00Z","2019-08-06T16:00:00Z",21.428,21.071,21.850,0.068,30,2.202,0.048,0
"2019-08-06T16:00:00Z","2019-08-06T16:30:00Z",21.910,21.768,22.097,0.011,30,2.200,0.019,0
"2019-08-06T16:30:00Z","2019-08-06T17:00:00Z",22.362,22.012,22.653,0.041,30,2.201,0.037,0
"2019-08-06T17:00:00Z","2019-08-06T17:30:00Z",22.428,22.190,22.707,0.023,30,2.201,0.028,0
"2019-08-06T17:30:00Z","2019-08-06T18:00:00Z",22.881,22.532,23.140,0.027,30,2.201,0.030,0
"2019-08-06T18:00:00Z","2019-08-06T18:30:00Z",23.289,22.822,23.737,0.059,30,2.202,0.044,0
"2019-08-06T18:30:00Z","2019-08-06T19:00:00Z",23.618,23.406,23.801,0.010,30,2.200,0.018,0
"2019-08-06T19:00:00Z","2019-08-06T19:30:00Z",23.763,23.488,24.052,0.028,30,2.201,0.030,0
"2019-08-06T19:30:00Z","2019-08-06T20:00:00Z",23.968,23.442,24.533,0.128,30,2.204,0.065,0
"2019-08-06T20:00:00Z","2019-08-06T20:30:00Z",24.279,24.025,24.619,0.031,30,2.201,0.032,0
"2019-08-06T20:30:00Z","2019-08-06T21:00:00Z",24.294,23.986,24.555,0.028,30,2.201,0.031,0
"2019-08-06T21:00:00Z","2019-08-06T21:30:00Z",24.652,24.382,24.755,0.007,30,2.200,0.015,0
"2019-08-06T21:30:00Z","2019-08-06T22:00:00Z",24.733,24.607,24.939,0.007,30,2.200,0.015,0
"2019-08-06T22:00:00Z","2019-08-06T22:30:00Z",24.912,24.656,25.089,0.020,30,2.201,0.026,0
"2019-08-06T22:30:00Z","2019-08-06T23:00:00Z",24.782,24.677,24.915,0.006,30,2.200,0.014,0
"2019-08-06T23:00:00Z","2019-08-06T23:30:00Z",24.870,24.582,25.095,0.023,30,2.201,0.028,0
"2019-08-06T23:30:00Z","2019-08-07T00:00:00Z",24.482,23.686,24.919,0.141,30,2.204,0.069,0
"2019-08-07T00:00:00Z","2019-08-07T00:30:00Z",22.425,21.426,23.933,0.628,30,2.219,0.145,0
"2019-08-07T00:30:00Z","2019-08-07T01:00:00Z",20.539,19.827,21.369,0.239,30,2.207,0.089,0
"2019-08-07T01:00:00Z","2019-08-07T01:30:00Z",19.203,18.685,19.778,0.109,30,2.203,0.060,0
"2019-08-07T01:30:00Z","2019-08-07T02:00:00Z",18.182,17.799,18.624,0.062,30,2.202,0.045,0
"2019-08-07T02:00:00Z","2019-08-07T02:30:00Z",17.633,17.492,17.830,0.012,18,2.201,0.026,1
"2019-08-07T02:30:00Z","2019-08-07T03:00:00Z",,,,,,,,1
"2019-08-07T03:00:00Z","2019-08-07T03:30:00Z",,,,,,,,1
"2019-08-07T03:30:00Z","2019-08-07T04:00:00Z",17.038,16.904,17.249,0.015,12,2.201,0.035,1
"2019-08-07T04:00:00Z","2019-08-07T04:30:00Z",16.912,16.765,17.261,0.020,30,2.201,0.026,0
"2019-08-07T04:30:00Z","2019-08-07T05:00:00Z",16.745,16.518,16.979,0.015,30,2.200,0.022,0
"2019-08-07T05:00:00Z","2019-08-07T05:30:00Z",16.367,16.147,16.605,0.020,30,2.201,0.026,0
"2019-08-07T05:30:00Z","2019-08-07T06:00:00Z",16.050,15.792,16.239,0.018,30,2.201,0.025,0
"2019-08-07T06:00:00Z","2019-08-07T06:30:00Z",15.928,15.796,16.086,0.005,30,2.200,0.013,0
"2019-08-07T06:30:00Z","2019-08-07T07:00:00Z",15.875,15.786,16.006,0.004,30,2.200,0.011,0
"2019-08-07T07:00:00Z","2019-08-07T07:30:00Z",15.904,15.723,16.076,0.010,30,2.200,0.018,0
"2019-08-07T07:30:00Z","2019-08-07T08:00:00Z",16.061,15.849,16.228,0.012,30,2.200,0.020,0
"2019-08-07T08:00:00Z","2019-08-07T08:30:00Z",16.099,15.977,16.200,0.003,30,2.200,0.010,0
"2019-08-07T08:30:00Z","2019-08-07T09:00:00Z",15.983,15.809,16.162,0.008,30,2.200,0.016,0
"2019-08-07T09:00:00Z","2019-08-07T09:30:00Z",15.841,15.637,16.162,0.016,30,2.200,0.023,0
"2019-08-07T09:30:00Z","2019-08-07T10:00:00Z",15.857,15.592,16.011,0.009,30,2.200,0.018,0
"2019-08-07T10:00:00Z","2019-08-07T10:30:00Z",15.667,15.573,15.805,0.004,30,2.200,0.012,0
"2019-08-07T10:30:00Z","2019-08-07T11:00:00Z",15.547,15.382,15.726,0.007,30,2.200,0.015,0
"2019-08-07T11:00:00Z","2019-08-07T11:30:00Z",15.864,15.522,16.342,0.041,30,2.201,0.037,0
"2019-08-07T11:30:00Z","2019-08-07T12:00:00Z",17.357,16.240,18.058,0.367,30,2.211,0.111,0
"2019-08-07T12:00:00Z","2019-08-07T12:30:00Z",18.198,18.070,18.273,0.003,30,2.200,0.010,0
"2019-08-07T12:30:00Z","2019-08-07T13:00:00Z",17.937,17.685,18.359,0.055,30,2.202,0.043,0
"2019-08-07T13:00:00Z","2019-08-07T13:30:00Z",18.029,17.675,18.743,0.083,30,2.203,0.053,0
"2019-08-07T13:30:00Z","2019-08-07T14:00:00Z",18.863,18.797,19.011,0.002,30,2.200,0.008,0
"2019-08-07T14:00:00Z","2019-08-07T14:30:00Z",19.350,18.912,19.945,0.153,30,2.205,0.071,0
"2019-08-07T14:30:00Z","2019-08-07T15:00:00Z",20.038,19.811,20.565,0.053,30,2.202,0.042,0
"2019-08-07T15:00:00Z","2019-08-07T15:30:00Z",20.900,20.462,21.528,0.107,30,2.203,0.060,0
"2019-08-07T15:30:00Z","2019-08-07T16:00:00Z",21.959,21.574,22.352,0.044,30,2.201,0.038,0
"2019-08-07T16:00:00Z","2019-08-07T16:30:00Z",22.502,22.239,22.822,0.035,20,2.202,0.042,1
"2019-08-07T16:30:00Z","2019-08-07T17:00:00Z",,,,,,,,1
"2019-08-07T17:00:00Z","2019-08-07T17:30:00Z",,,,,,,,1
"2019-08-07T17:30:00Z","2019-08-07T18:00:00Z",24.181,24.054,24.339,0.013,6,2.202,0.047,1
"2019-08-07T18:00:00Z","2019-08-07T18:30:00Z",24.254,24.015,24.522,0.015,30,2.200,0.023,0
"2019-08-07T18:30:00Z","2019-08-07T19:00:00Z",23.962,23.741,24.347,0.022,30,2.201,0.027,0
"2019-08-07T19:00:00Z","2019-08-07T19:30:00Z",23.769,23.597,23.967,0.012,30,2.200,0.020,0
"2019-08-07T19:30:00Z","2019-08-07T20:00:00Z",24.226,23.878,24.536,0.043,30,2.201,0.038,0
"2019-08-07T20:00:00Z","2019-08-07T20:30:00Z",24.101,23.857,24.317,0.022,30,2.201,0.027,0
"2019-08-07T20:30:00Z","2019-08-07T21:00:00Z",23.038,21.592,23.925,0.516,30,2.216,0.131,0
"2019-08-07T21:00:00Z","2019-08-07T21:30:00Z",21.132,20.830,21.483,0.035,30,2.201,0.034,0
"2019-08-07T21:30:00Z","2019-08-07T22:00:00Z",21.023,20.653,21.455,0.062,30,2.202,0.045,0
"2019-08-07T22:00:00Z","2019-08-07T22:30:00Z",19.949,19.619,20.631,0.090,30,2.203,0.055,0
"2019-08-07T22:30:00Z","2019-08-07T23:00:00Z",19.668,19.490,19.835,0.009,30,2.200,0.017,0
"2019-08-07T23:00:00Z","2019-08-07T23:30:00Z",19.309,19.045,19.723,0.019,30,2.201,0.025,0
"2019-08-07T23:30:00Z","2019-08-08T00:00:00Z",18.915,18.787,19.113,0.008,30,2.200,0.017,0
"2019-08-08T00:00:00Z","2019-08-08T00:30:00Z",18.824,18.708,18.991,0.005,30,2.200,0.013,0
"2019-08-08T00:30:00Z","2019-08-08T01:00:00Z",18.889,18.701,19.160,0.016,30,2.200,0.023,0
"2019-08-08T01:00:00Z","2019-08-08T01:30:00Z",19.059,18.754,19.242,0.021,30,2.201,0.026,0
"2019-08-08T01:30:00Z","2019-08-08T02:00:00Z",18.418,18.187,18.775,0.028,30,2.201,0.030,0
"2019-08-08T02:00:00Z","2019-08-08T02:30:00Z",17.932,17.622,18.188,0.026,30,2.201,0.029,0
"2019-08-08T02:30:00Z","2019-08-08T03:00:00Z",17.475,17.212,17.670,0.019,30,2.201,0.025,0
"2019-08-08T03:00:00Z","2019-08-08T03:30:00Z",17.061,16.923,17.211,0.009,30,2.200,0.017,0
"2019-08-08T03:30:00Z","2019-08-08T04:00:00Z",16.787,16.632,16.991,0.010,30,2.200,0.019,0
"2019-08-08T04:00:00Z","2019-08-08T04:30:00Z",16.786,16.671,16.936,0.003,30,2.200,0.010,0
"2019-08-08T04:30:00Z","2019-08-08T05:00:00Z",16.878,16.703,17.090,0.012,30,2.200,0.020,0
"2019-08-08T05:00:00Z","2019-08-08T05:30:00Z",16.885,16.751,17.147,0.008,30,2.200,0.016,0
"2019-08-08T05:30:00Z","2019-08-08T06:00:00Z",16.586,16.400,16.839,0.011,30,2.200,0.019,0
"2019-08-08T06:00:00Z","2019-08-08T06:30:00Z",16.110,15.863,16.386,0.021,30,2.201,0.026,0
"2019-08-08T06:30:00Z","2019-08-08T07:00:00Z",15.654,15.439,16.027,0.026,30,2.201,0.030,0
"2019-08-08T07:00:00Z","2019-08-08T07:30:00Z",15.266,14.925,15.483,0.021,30,2.201,0.027,0
"2019-08-08T07:30:00Z","2019-08-08T08:00:00Z",14.949,14.814,15.179,0.005,30,2.200,0.013,0
"2019-08-08T08:00:00Z","2019-08-08T08:30:00Z",14.723,14.485,14.942,0.016,30,2.200,0.023,0
"2019-08-08T08:30:00Z","2019-08-08T09:00:00Z",14.344,14.115,14.580,0.020,30,2.201,0.026,0
"2019-08-08T09:00:00Z","2019-08-08T09:30:00Z",13.988,13.844,14.216,0.010,30,2.200,0.018,0
"2019-08-08T09:30:00Z","2019-08-08T10:00:00Z",13.738,13.580,13.957,0.007,30,2.200,0.015,0
"2019-08-08T10:00:00Z","2019-08-08T10:30:00Z",13.403,13.093,13.664,0.019,30,2.201,0.025,0
"2019-08-08T10:30:00Z","2019-08-08T11:00:00Z",12.994,12.743,13.251,0.025,30,2.201,0.029,0
"2019-08-08T11:00:00Z","2019-08-08T11:30:00Z",12.644,12.503,12.873,0.009,30,2.200,0.018,0
"2019-08-08T11:30:00Z","2019-08-08T12:00:00Z",13.021,12.732,13.334,0.031,30,2.201,0.032,0
"2019-08-08T12:00:00Z","2019-08-08T12:30:00Z",13.498,13.263,13.734,0.023,30,2.201,0.028,0
"2019-08-08T12:30:00Z","2019-08-08T13:00:00Z",14.038,13.613,14.329,0.048,30,2.201,0.040,0
"2019-08-08T13:00:00Z","2019-08-08T13:30:00Z",14.643,14.246,15.003,0.054,30,2.202,0.042,0
"2019-08-08T13:30:00Z","2019-08-08T14:00:00Z",15.395,14.911,15.879,0.083,30,2.203,0.053,0
"2019-08-08T14:00:00Z","2019-08-08T14:30:00Z",16.143,15.771,16.664,0.057,30,2.202,0.044,0
"2019-08-08T14:30:00Z","2019-08-08T15:00:00Z",16.951,16.514,17.495,0.083,30,2.203,0.053,0
"2019-08-08T15:00:00Z","2019-08-08T15:30:00Z",17.530,17.281,17.739,0.015,30,2.200,0.022,0
"2019-08-08T15:30:00Z","2019-08-08T16:00:00Z",17.909,17.621,18.145,0.021,30,2.201,0.026,0
"2019-08-08T16:00:00Z","2019-08-08T16:30:00Z",18.439,18.076,18.695,0.034,30,2.201,0.034,0
"2019-08-08T16:30:00Z","2019-08-08T17:00:00Z",18.889,18.502,19.238,0.056,30,2.202,0.043,0
"2019-08-08T17:00:00Z","2019-08-08T17:30:00Z",18.990,18.732,19.397,0.043,30,2.201,0.038,0
"2019-08-08T17:30:00Z","2019-08-08T18:00:00Z",19.554,19.441,19.785,0.009,30,2.200,0.017,0
"2019-08-08T18:00:00Z","2019-08-08T18:30:00Z",19.487,19.042,19.876,0.066,30,2.202,0.047,0
"2019-08-08T18:30:00Z","2019-08-08T19:00:00Z",20.174,19.958,20.419,0.015,30,2.200,0.022,0
"2019-08-08T19:00:00Z","2019-08-08T19:30:00Z",20.192,20.022,20.448,0.015,30,2.200,0.023,0
"2019-08-08T19:30:00Z","2019-08-08T20:00:00Z",20.814,20.275,21.059,0.032,30,2.201,0.033,0
"2019-08-08T20:00:00Z","2019-08-08T20:30:00Z",21.223,21.081,21.356,0.005,30,2.200,0.013,0
"2019-08-08T20:30:00Z","2019-08-08T21:00:00Z",21.012,20.885,21.264,0.011,30,2.200,0.019,0
"2019-08-08T21:00:00Z","2019-08-08T21:30:00Z",21.110,20.830,21.401,0.029,30,2.201,0.031,0
"2019-08-08T21:30:00Z","2019-08-08T22:00:00Z",20.857,20.384,21.315,0.115,30,2.203,0.062,0
"2019-08-08T22:00:00Z","2019-08-08T22:30:00Z",20.579,20.232,20.883,0.047,30,2.201,0.040,0
"2019-08-08T22:30:00Z","2019-08-08T23:00:00Z",20.095,19.835,20.614,0.059,30,2.202,0.044,0
"2019-08-08T23:00:00Z","2019-08-08T23:30:00Z",20.541,19.855,20.905,0.095,30,2.203,0.056,0
"2019-08-08T23:30:00Z","2019-08-09T00:00:00Z",20.366,19.758,20.714,0.083,30,2.203,0.053,0
"2019-08-09T00:00:00Z","2019-08-09T00:30:00Z",19.210,18.842,19.705,0.053,30,2.202,0.042,0
"2019-08-09T00:30:00Z","2019-08-09T01:00:00Z",18.469,17.931,18.817,0.065,30,2.202,0.046,0
"2019-08-09T01:00:00Z","2019-08-09T01:30:00Z",17.178,16.138,18.102,0.389,30,2.212,0.114,0
"2019-08-09T01:30:00Z","2019-08-09T02:00:00Z",15.611,15.103,16.103,0.073,30,2.202,0.049,0
"2019-08-09T02:00:00Z","2019-08-09T02:30:00Z",14.874,14.710,15.189,0.014,30,2.200,0.022,0
"2019-08-09T02:30:00Z","2019-08-09T03:00:00Z",14.477,14.314,14.682,0.012,30,2.200,0.020,0
"2019-08-09T03:00:00Z","2019-08-09T03:30:00Z",14.375,14.233,14.539,0.008,30,2.200,0.016,0
"2019-08-09T03:30:00Z","2019-08-09T04:00:00Z",14.179,13.853,14.701,0.053,30,2.202,0.042,0
"2019-08-09T04:00:00Z","2019-08-09T04:30:00Z",14.118,13.729,14.744,0.120,30,2.204,0.063,0
"2019-08-09T04:30:00Z","2019-08-09T05:00:00Z",14.128,13.423,14.972,0.188,30,2.206,0.079,0
"2019-08-09T05:00:00Z","2019-08-09T05:30:00Z",13.712,13.254,14.332,0.136,30,2.204,0.067,0
"2019-08-09T05:30:00Z","2019-08-09T06:00:00Z",14.029,13.711,14.286,0.021,30,2.201,0.026,0
"2019-08-09T06:00:00Z","2019-08-09T06:30:00Z",14.250,13.935,14.664,0.049,30,2.201,0.040,0
"2019-08-09T06:30:00Z","2019-08-09T07:00:00Z",14.231,14.014,14.552,0.020,30,2.201,0.026,0
"2019-08-09T07:00:00Z","2019-08-09T07:30:00Z",14.139,13.976,14.293,0.004,30,2.200,0.012,0
"2019-08-09T07:30:00Z","2019-08-09T08:00:00Z",13.944,13.743,14.107,0.013,30,2.200,0.021,0
"2019-08-09T08:00:00Z","2019-08-09T08:30:00Z",13.745,13.610,13.868,0.004,30,2.200,0.011,0
"2019-08-09T08:30:00Z","2019-08-09T09:00:00Z",13.613,13.410,13.789,0.014,30,2.200,0.021,0
"2019-08-09T09:00:00Z","2019-08-09T09:30:00Z",13.296,13.086,13.485,0.015,30,2.200,0.022,0
"2019-08-09T09:30:00Z","2019-08-09T10:00:00Z",12.769,12.474,13.122,0.033,30,2.201,0.033,0
"2019-08-09T10:00:00Z","2019-08-09T10:30:00Z",12.162,11.942,12.441,0.016,30,2.200,0.023,0
"2019-08-09T10:30:00Z","2019-08-09T11:00:00Z",11.863,11.697,12.029,0.008,30,2.200,0.016,0
"2019-08-09T11:00:00Z","2019-08-09T11:30:00Z",11.966,11.812,12.172,0.007,30,2.200,0.015,0
"2019-08-09T11:30:00Z","2019-08-09T12:00:00Z",12.856,12.211,13.454,0.130,30,2.204,0.066,0
"2019-08-09T12:00:00Z","2019-08-09T12:30:00Z",13.724,13.457,14.032,0.022,30,2.201,0.027,0
"2019-08-09T12:30:00Z","2019-08-09T13:00:00Z",14.494,14.003,15.036,0.113,30,2.203,0.061,0
"2019-08-09T13:00:00Z","2019-08-09T13:30:00Z",15.451,14.918,15.928,0.107,30,2.203,0.060,0
"2019-08-09T13:30:00Z","2019-08-09T14:00:00Z",16.387,15.877,16.873,0.071,30,2.202,0.049,0
"2019-08-09T14:00:00Z","2019-08-09T14:30:00Z",17.256,16.921,17.540,0.033,30,2.201,0.033,0
"2019-08-09T14:30:00Z","2019-08-09T15:00:00Z",17.741,17.426,18.041,0.033,30,2.201,0.033,0
"2019-08-09T15:00:00Z","2019-08-09T15:30:00Z",18.242,17.907,18.719,0.050,30,2.202,0.041,0
"2019-08-09T15:30:00Z","2019-08-09T16:00:00Z",18.615,18.461,18.795,0.011,30,2.200,0.020,0
"2019-08-09T16:00:00Z","2019-08-09T16:30:00Z",19.008,18.780,19.296,0.018,30,2.201,0.025,0
"2019-08-09T16:30:00Z","2019-08-09T17:00:00Z",19.300,19.068,19.422,0.008,30,2.200,0.016,0
"2019-08-09T17:00:00Z","2019-08-09T17:30:00Z",19.601,19.344,19.812,0.014,30,2.200,0.022,0
"2019-08-09T17:30:00Z","2019-08-09T18:00:00Z",19.766,19.488,19.999,0.021,30,2.201,0.026,0
"2019-08-09T18:00:00Z","2019-08-09T18:30:00Z",20.081,19.856,20.296,0.020,30,2.201,0.026,0
"2019-08-09T18:30:00Z","2019-08-09T19:00:00Z",20.287,20.001,20.494,0.015,30,2.200,0.023,0
"2019-08-09T19:00:00Z","2019-08-09T19:30:00Z",20.667,20.401,20.928,0.031,30,2.201,0.032,0
"2019-08-09T19:30:00Z","2019-08-09T20:00:00Z",20.923,20.752,21.125,0.011,30,2.200,0.019,0
"2019-08-09T20:00:00Z","2019-08-09T20:30:00Z",21.241,20.815,21.527,0.037,30,2.201,0.035,0
"2019-08-09T20:30:00Z","2019-08-09T21:00:00Z",21.493,21.231,21.769,0.031,30,2.201,0.032,0
"2019-08-09T21:00:00Z","2019-08-09T21:30:00Z",21.632,21.427,22.019,0.037,30,2.201,0.035,0
"2019-08-09T21:30:00Z","2019-08-09T22:00:00Z",21.898,21.693,22.094,0.017,30,2.201,0.024,0
"2019-08-09T22:00:00Z","2019-08-09T22:30:00Z",21.954,21.767,22.152,0.019,30,2.201,0.025,0
"2019-08-09T22:30:00Z","2019-08-09T23:00:00Z",22.020,21.856,22.386,0.026,30,2.201,0.029,0
"2019-08-09T23:00:00Z","2019-08-09T23:30:00Z",21.864,21.761,22.019,0.004,30,2.200,0.012,0
"2019-08-09T23:30:00Z","2019-08-10T00:00:00Z",21.389,20.903,21.787,0.064,30,2.202,0.046,0
"2019-08-10T00:00:00Z","2019-08-10T00:30:00Z",20.294,19.874,20.828,0.089,30,2.203,0.054,0
"2019-08-10T00:30:00Z","2019-08-10T01:00:00Z",19.328,18.831,19.877,0.088,30,2.203,0.054,0
"2019-08-10T01:00:00Z","2019-08-10T01:30:00Z",17.566,16.704,18.641,0.401,30,2.212,0.116,0
"2019-08-10T01:30:00Z","2019-08-10T02:00:00Z",16.280,15.949,16.683,0.061,30,2.202,0.045,0
"2019-08-10T02:00:00Z","2019-08-10T02:30:00Z",15.483,15.142,15.894,0.035,30,2.201,0.034,0
"2019-08-10T02:30:00Z","2019-08-10T03:00:00Z",14.823,14.482,15.119,0.050,30,2.202,0.041,0
"2019-08-10T03:00:00Z","2019-08-10T03:30:00Z",14.187,13.941,14.464,0.017,30,2.201,0.024,0
"2019-08-10T03:30:00Z","2019-08-10T04:00:00Z",13.826,13.676,13.987,0.009,30,2.200,0.017,0
"2019-08-10T04:00:00Z","2019-08-10T04:30:00Z",13.811,13.680,14.013,0.009,30,2.200,0.017,0
"2019-08-10T04:30:00Z","2019-08-10T05:00:00Z",13.903,13.804,13.983,0.003,30,2.200,0.009,0
"2019-08-10T05:00:00Z","2019-08-10T05:30:00Z",13.942,13.777,14.112,0.010,30,2.200,0.019,0
"2019-08-10T05:30:00Z","2019-08-10T06:00:00Z",13.962,13.779,14.188,0.011,30,2.200,0.019,0
"2019-08-10T06:00:00Z","2019-08-10T06:30:00Z",13.548,13.353,13.813,0.018,30,2.201,0.024,0
"2019-08-10T06:30:00Z","2019-08-10T07:00:00Z",13.199,13.009,13.507,0.022,30,2.201,0.027,0
"2019-08-10T07:00:00Z","2019-08-10T07:30:00Z",12.777,12.508,13.210,0.045,30,2.201,0.039,0
"2019-08-10T07:30:00Z","2019-08-10T08:00:00Z",12.626,12.467,12.825,0.009,30,2.200,0.017,0
"2019-08-10T08:00:00Z","2019-08-10T08:30:00Z",12.405,12.097,12.724,0.034,30,2.201,0.034,0
"2019-08-10T08:30:00Z","2019-08-10T09:00:00Z",12.255,12.030,12.414,0.010,30,2.200,0.018,0
"2019-08-10T09:00:00Z","2019-08-10T09:30:00Z",12.401,12.283,12.512,0.003,30,2.200,0.010,0
"2019-08-10T09:30:00Z","2019-08-10T10:00:00Z",12.460,12.276,12.656,0.009,30,2.200,0.017,0
"2019-08-10T10:00:00Z","2019-08-10T10:30:00Z",12.296,11.945,12.547,0.027,30,2.201,0.030,0
"2019-08-10T10:30:00Z","2019-08-10T11:00:00Z",12.027,11.784,12.306,0.015,30,2.200,0.022,0
"2019-08-10T11:00:00Z","2019-08-10T11:30:00Z",11.973,11.697,12.194,0.022,30,2.201,0.027,0
"2019-08-10T11:30:00Z","2019-08-10T12:00:00Z",12.226,12.052,12.605,0.026,30,2.201,0.030,0
"2019-08-10T12:00:00Z","2019-08-10T12:30:00Z",13.308,12.529,14.203,0.288,30,2.209,0.098,0
"2019-08-10T12:30:00Z","2019-08-10T13:00:00Z",14.942,14.131,15.571,0.246,30,2.207,0.091,0
"2019-08-10T13:00:00Z","2019-08-10T13:30:00Z",16.169,15.598,16.748,0.108,30,2.203,0.060,0
"2019-08-10T13:30:00Z","2019-08-10T14:00:00Z",17.379,16.821,17.941,0.137,30,2.204,0.068,0
"2019-08-10T14:00:00Z","2019-08-10T14:30:00Z",18.482,18.041,19.084,0.120,30,2.204,0.063,0
"2019-08-10T14:30:00Z","2019-08-10T15:00:00Z",19.650,19.141,20.159,0.107,30,2.203,0.060,0
"2019-08-10T15:00:00Z","2019-08-10T15:30:00Z",20.450,20.188,20.804,0.041,30,2.201,0.037,0
"2019-08-10T15:30:00Z","2019-08-10T16:00:00Z",21.028,20.811,21.265,0.026,30,2.201,0.029,0
"2019-08-10T16:00:00Z","2019-08-10T16:30:00Z",21.442,21.217,21.681,0.015,30,2.200,0.023,0
"2019-08-10T16:30:00Z","2019-08-10T17:00:00Z",21.676,21.446,21.888,0.017,30,2.201,0.024,0
"2019-08-10T17:00:00Z","2019-08-10T17:30:00Z",22.039,21.589,22.470,0.083,30,2.203,0.053,0
"2019-08-10T17:30:00Z","2019-08-10T18:00:00Z",22.619,22.307,22.873,0.023,30,2.201,0.028,0
"2019-08-10T18:00:00Z","2019-08-10T18:30:00Z",22.771,22.458,23.061,0.027,30,2.201,0.030,0
"2019-08-10T18:30:00Z","2019-08-10T19:00:00Z",23.100,22.836,23.449,0.031,30,2.201,0.032,0
"2019-08-10T19:00:00Z","2019-08-10T19:30:00Z",23.266,22.898,23.780,0.044,30,2.201,0.038,0
"2019-08-10T19:30:00Z","2019-08-10T20:00:00Z",23.649,23.397,23.900,0.031,30,2.201,0.032,0
"2019-08-10T20:00:00Z","2019-08-10T20:30:00Z",23.731,23.462,24.130,0.040,30,2.201,0.037,0
"2019-08-10T20:30:00Z","2019-08-10T21:00:00Z",23.944,23.653,24.208,0.019,30,2.201,0.025,0
"2019-08-10T21:00:00Z","2019-08-10T21:30:00Z",24.173,23.987,24.331,0.010,30,2.200,0.018,0
"2019-08-10T21:30:00Z","2019-08-10T22:00:00Z",24.278,24.145,24.465,0.005,30,2.200,0.013,0
"2019-08-10T22:00:00Z","2019-08-10T22:30:00Z",24.325,23.973,24.544,0.023,30,2.201,0.028,0
"2019-08-10T22:30:00Z","2019-08-10T23:00:00Z",23.704,23.444,23.943,0.020,30,2.201,0.026,0
"2019-08-10T23:00:00Z","2019-08-10T23:30:00Z",23.406,23.269,23.564,0.008,30,2.200,0.016,0
"2019-08-10T23:30:00Z","2019-08-11T00:00:00Z",23.183,22.777,23.476,0.048,30,2.201,0.040,0
"2019-08-11T00:00:00Z","2019-08-11T00:30:00Z",21.856,21.053,22.747,0.351,30,2.211,0.108,0
"2019-08-11T00:30:00Z","2019-08-11T01:00:00Z",20.276,19.546,21.064,0.278,30,2.208,0.096,0
"2019-08-11T01:00:00Z","2019-08-11T01:30:00Z",18.852,18.273,19.542,0.125,30,2.204,0.065,0
"2019-08-11T01:30:00Z","2019-08-11T02:00:00Z",17.829,17.628,18.214,0.030,30,2.201,0.032,0
"2019-08-11T02:00:00Z","2019-08-11T02:30:00Z",17.676,17.523,17.937,0.012,30,2.200,0.020,0
"2019-08-11T02:30:00Z","2019-08-11T03:00:00Z",18.079,17.952,18.337,0.014,30,2.200,0.022,0
"2019-08-11T03:00:00Z","2019-08-11T03:30:00Z",17.986,17.741,18.162,0.014,30,2.200,0.022,0
"2019-08-11T03:30:00Z","2019-08-11T04:00:00Z",17.644,17.474,17.948,0.020,30,2.201,0.026,0
"2019-08-11T04:00:00Z","2019-08-11T04:30:00Z",17.506,17.332,17.671,0.008,30,2.200,0.016,0
