startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-10-07T00:30:00Z","2019-10-07T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T01:00:00Z","2019-10-07T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T01:30:00Z","2019-10-07T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T02:00:00Z","2019-10-07T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T04:00:00Z","2019-10-07T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T04:30:00Z","2019-10-07T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T05:00:00Z","2019-10-07T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T05:30:00Z","2019-10-07T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T06:00:00Z","2019-10-07T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T08:00:00Z","2019-10-07T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T08:30:00Z","2019-10-07T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T09:00:00Z","2019-10-07T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T09:30:00Z","2019-10-07T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T10:00:00Z","2019-10-07T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T12:00:00Z","2019-10-07T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T12:30:00Z","2019-10-07T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T13:00:00Z","2019-10-07T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T13:30:00Z","2019-10-07T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T14:00:00Z","2019-10-07T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T16:00:00Z","2019-10-07T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T16:30:00Z","2019-10-07T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T17:00:00Z","2019-10-07T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T17:30:00Z","2019-10-07T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T18:00:00Z","2019-10-07T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T20:00:00Z","2019-10-07T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T20:30:00Z","2019-10-07T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T21:00:00Z","2019-10-07T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-07T21:30:00Z","2019-10-07T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-07T22:00:00Z","2019-10-07T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T00:00:00Z","2019-10-08T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T00:30:00Z","2019-10-08T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T01:00:00Z","2019-10-08T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T01:30:00Z","2019-10-08T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T02:00:00Z","2019-10-08T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T04:00:00Z","2019-10-08T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T04:30:00Z","2019-10-08T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T05:00:00Z","2019-10-08T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T05:30:00Z","2019-10-08T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T06:00:00Z","2019-10-08T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:00:00Z","2019-10-08T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:30:00Z","2019-10-08T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:00:00Z","2019-10-08T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:30:00Z","2019-10-08T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:00:00Z","2019-10-08T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:00:00Z","2019-10-08T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:30:00Z","2019-10-08T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:00:00Z","2019-10-08T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:30:00Z","2019-10-08T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:00:00Z","2019-10-08T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:00:00Z","2019-10-08T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:30:00Z","2019-10-08T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:00:00Z","2019-10-08T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:30:00Z","2019-10-08T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:00:00Z","2019-10-08T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:00:00Z","2019-10-08T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:30:00Z","2019-10-08T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:00:00Z","2019-10-08T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:30:00Z","2019-10-08T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T22:00:00Z","2019-10-08T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T00:00:00Z","2019-10-09T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T00:30:00Z","2019-10-09T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T01:00:00Z","2019-10-09T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T01:30:00Z","2019-10-09T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T02:00:00Z","2019-10-09T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T04:00:00Z","2019-10-09T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T04:30:00Z","2019-10-09T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T05:00:00Z","2019-10-09T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T05:30:00Z","2019-10-09T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T06:00:00Z","2019-10-09T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T08:00:00Z","2019-10-09T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T08:30:00Z","2019-10-09T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T09:00:00Z","2019-10-09T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T09:30:00Z","2019-10-09T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T10:00:00Z","2019-10-09T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T12:00:00Z","2019-10-09T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T12:30:00Z","2019-10-09T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T13:00:00Z","2019-10-09T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T13:30:00Z","2019-10-09T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T14:00:00Z","2019-10-09T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T16:00:00Z","2019-10-09T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T16:30:00Z","2019-10-09T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T17:00:00Z","2019-10-09T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T17:30:00Z","2019-10-09T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T18:00:00Z","2019-10-09T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T20:00:00Z","2019-10-09T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T20:30:00Z","2019-10-09T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T21:00:00Z","2019-10-09T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-09T21:30:00Z","2019-10-09T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-09T22:00:00Z","2019-10-09T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T00:00:00Z","2019-10-10T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T00:30:00Z","2019-10-10T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T01:00:00Z","2019-10-10T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T01:30:00Z","2019-10-10T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T02:00:00Z","2019-10-10T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T04:00:00Z","2019-10-10T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T04:30:00Z","2019-10-10T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T05:00:00Z","2019-10-10T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T05:30:00Z","2019-10-10T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T06:00:00Z","2019-10-10T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T08:00:00Z","2019-10-10T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T08:30:00Z","2019-10-10T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T09:00:00Z","2019-10-10T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T09:30:00Z","2019-10-10T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T10:00:00Z","2019-10-10T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T12:00:00Z","2019-10-10T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T12:30:00Z","2019-10-10T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T13:00:00Z","2019-10-10T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T13:30:00Z","2019-10-10T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T14:00:00Z","2019-10-10T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T16:00:00Z","2019-10-10T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T16:30:00Z","2019-10-10T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T17:00:00Z","2019-10-10T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T17:30:00Z","2019-10-10T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T18:00:00Z","2019-10-10T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T20:00:00Z","2019-10-10T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T20:30:00Z","2019-10-10T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T21:00:00Z","2019-10-10T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-10T21:30:00Z","2019-10-10T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-10T22:00:00Z","2019-10-10T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T00:00:00Z","2019-10-11T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T00:30:00Z","2019-10-11T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T01:00:00Z","2019-10-11T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T01:30:00Z","2019-10-11T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T02:00:00Z","2019-10-11T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T04:00:00Z","2019-10-11T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T04:30:00Z","2019-10-11T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T05:00:00Z","2019-10-11T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T05:30:00Z","2019-10-11T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T06:00:00Z","2019-10-11T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T08:00:00Z","2019-10-11T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T08:30:00Z","2019-10-11T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T09:00:00Z","2019-10-11T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T09:30:00Z","2019-10-11T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T10:00:00Z","2019-10-11T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T12:00:00Z","2019-10-11T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T12:30:00Z","2019-10-11T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T13:00:00Z","2019-10-11T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T13:30:00Z","2019-10-11T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T14:00:00Z","2019-10-11T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T16:00:00Z","2019-10-11T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T16:30:00Z","2019-10-11T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T17:00:00Z","2019-10-11T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T17:30:00Z","2019-10-11T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T18:00:00Z","2019-10-11T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T20:00:00Z","2019-10-11T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T20:30:00Z","2019-10-11T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T21:00:00Z","2019-10-11T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-11T21:30:00Z","2019-10-11T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-11T22:00:00Z","2019-10-11T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T00:00:00Z","2019-10-12T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T00:30:00Z","2019-10-12T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T01:00:00Z","2019-10-12T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T01:30:00Z","2019-10-12T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T02:00:00Z","2019-10-12T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T04:00:00Z","2019-10-12T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T04:30:00Z","2019-10-12T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T05:00:00Z","2019-10-12T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T05:30:00Z","2019-10-12T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T06:00:00Z","2019-10-12T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T08:00:00Z","2019-10-12T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T08:30:00Z","2019-10-12T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T09:00:00Z","2019-10-12T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T09:30:00Z","2019-10-12T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T10:00:00Z","2019-10-12T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T12:00:00Z","2019-10-12T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T12:30:00Z","2019-10-12T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T13:00:00Z","2019-10-12T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T13:30:00Z","2019-10-12T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T14:00:00Z","2019-10-12T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T16:00:00Z","2019-10-12T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T16:30:00Z","2019-10-12T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T17:00:00Z","2019-10-12T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T17:30:00Z","2019-10-12T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T18:00:00Z","2019-10-12T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T20:00:00Z","2019-10-12T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T20:30:00Z","2019-10-12T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T21:00:00Z","2019-10-12T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-12T21:30:00Z","2019-10-12T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-12T22:00:00Z","2019-10-12T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T00:00:00Z","2019-10-13T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T00:30:00Z","2019-10-13T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T01:00:00Z","2019-10-13T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T01:30:00Z","2019-10-13T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T02:00:00Z","2019-10-13T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T04:00:00Z","2019-10-13T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T04:30:00Z","2019-10-13T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T05:00:00Z","2019-10-13T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T05:30:00Z","2019-10-13T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T06:00:00Z","2019-10-13T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T08:00:00Z","2019-10-13T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T08:30:00Z","2019-10-13T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T09:00:00Z","2019-10-13T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T09:30:00Z","2019-10-13T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T10:00:00Z","2019-10-13T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T12:00:00Z","2019-10-13T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T12:30:00Z","2019-10-13T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T13:00:00Z","2019-10-13T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T13:30:00Z","2019-10-13T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T14:00:00Z","2019-10-13T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T16:00:00Z","2019-10-13T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T16:30:00Z","2019-10-13T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T17:00:00Z","2019-10-13T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T17:30:00Z","2019-10-13T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T18:00:00Z","2019-10-13T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T20:00:00Z","2019-10-13T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T20:30:00Z","2019-10-13T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T21:00:00Z","2019-10-13T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-13T21:30:00Z","2019-10-13T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-13T22:00:00Z","2019-10-13T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T00:00:00Z","2019-10-14T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T00:30:00Z","2019-10-14T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T01:00:00Z","2019-10-14T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T01:30:00Z","2019-10-14T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T02:00:00Z","2019-10-14T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T04:00:00Z","2019-10-14T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T04:30:00Z","2019-10-14T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T05:00:00Z","2019-10-14T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T05:30:00Z","2019-10-14T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T06:00:00Z","2019-10-14T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T08:00:00Z","2019-10-14T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T08:30:00Z","2019-10-14T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T09:00:00Z","2019-10-14T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T09:30:00Z","2019-10-14T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T10:00:00Z","2019-10-14T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T12:00:00Z","2019-10-14T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T12:30:00Z","2019-10-14T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T13:00:00Z","2019-10-14T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T13:30:00Z","2019-10-14T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T14:00:00Z","2019-10-14T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T16:00:00Z","2019-10-14T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T16:30:00Z","2019-10-14T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T17:00:00Z","2019-10-14T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T17:30:00Z","2019-10-14T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T18:00:00Z","2019-10-14T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T20:00:00Z","2019-10-14T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T20:30:00Z","2019-10-14T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T21:00:00Z","2019-10-14T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-14T21:30:00Z","2019-10-14T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-14T22:00:00Z","2019-10-14T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T00:00:00Z","2019-10-15T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T00:30:00Z","2019-10-15T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T01:00:00Z","2019-10-15T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T01:30:00Z","2019-10-15T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T02:00:00Z","2019-10-15T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T04:00:00Z","2019-10-15T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T04:30:00Z","2019-10-15T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T05:00:00Z","2019-10-15T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T05:30:00Z","2019-10-15T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T06:00:00Z","2019-10-15T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T08:00:00Z","2019-10-15T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T08:30:00Z","2019-10-15T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T09:00:00Z","2019-10-15T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T09:30:00Z","2019-10-15T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T10:00:00Z","2019-10-15T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T12:00:00Z","2019-10-15T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T12:30:00Z","2019-10-15T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T13:00:00Z","2019-10-15T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T13:30:00Z","2019-10-15T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T14:00:00Z","2019-10-15T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T16:00:00Z","2019-10-15T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T16:30:00Z","2019-10-15T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T17:00:00Z","2019-10-15T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T17:30:00Z","2019-10-15T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T18:00:00Z","2019-10-15T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T20:00:00Z","2019-10-15T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T20:30:00Z","2019-10-15T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T21:00:00Z","2019-10-15T21:30:00Z",,,,,,,,1,,,,,,1
"2019-10-15T21:30:00Z","2019-10-15T22:00:00Z",,,,,,,,1,,,,,,1
"2019-10-15T22:00:00Z","2019-10-15T22:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T00:00:00Z","2019-10-16T00:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T00:30:00Z","2019-10-16T01:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T01:00:00Z","2019-10-16T01:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T01:30:00Z","2019-10-16T02:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T02:00:00Z","2019-10-16T02:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T04:00:00Z","2019-10-16T04:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T04:30:00Z","2019-10-16T05:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T05:00:00Z","2019-10-16T05:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T05:30:00Z","2019-10-16T06:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T06:00:00Z","2019-10-16T06:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T08:00:00Z","2019-10-16T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T08:30:00Z","2019-10-16T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T09:00:00Z","2019-10-16T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T09:30:00Z","2019-10-16T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T10:00:00Z","2019-10-16T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T12:00:00Z","2019-10-16T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T12:30:00Z","2019-10-16T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T13:00:00Z","2019-10-16T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T13:30:00Z","2019-10-16T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T14:00:00Z","2019-10-16T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T16:00:00Z","2019-10-16T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T16:30:00Z","2019-10-16T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-16T17:00:00Z","2019-10-16T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-16T17:30:00Z","2019-10-16T18:00:00Z",,,,,,,,1,,,,,,1
