startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-10-08T13:30:00Z","2018-10-08T14:00:00Z",95.80933,95.80068,95.82064,0.00004,30.00000,0.01735,0.00115,0,,,1
"2018-10-08T14:00:00Z","2018-10-08T14:30:00Z",95.78936,95.78071,95.80068,0.00004,30.00000,0.01735,0.00115,0,,,1
"2018-10-08T14:30:00Z","2018-10-08T15:00:00Z",95.77039,95.76074,95.77073,0.00000,30.00000,0.01721,0.00033,0,,,1
"2018-10-08T15:00:00Z","2018-10-08T15:30:00Z",95.75775,95.73079,95.77073,0.00008,30.00000,0.01749,0.00160,0,,,1
"2018-10-08T15:30:00Z","2018-10-08T16:00:00Z",95.71814,95.70084,95.73079,0.00007,30.00000,0.01746,0.00151,0,,,1
"2018-10-08T16:00:00Z","2018-10-08T16:30:00Z",95.72813,95.71082,95.75076,0.00012,30.00000,0.01767,0.00203,0,101.58035,0.08018,1
"2018-10-08T16:30:00Z","2018-10-08T17:00:00Z",95.72613,95.71082,95.74077,0.00006,30.00000,0.01743,0.00141,0,101.57224,0.08003,1
"2018-10-08T17:00:00Z","2018-10-08T17:30:00Z",95.69884,95.67088,95.72080,0.00026,30.00000,0.01817,0.00293,0,101.53821,0.08013,1
"2018-10-08T17:30:00Z","2018-10-08T18:00:00Z",95.65358,95.62097,95.68087,0.00028,30.00000,0.01826,0.00306,0,101.48262,0.08001,1
"2018-10-08T18:00:00Z","2018-10-08T18:30:00Z",95.59700,95.57104,95.62097,0.00024,30.00000,0.01810,0.00282,0,101.41772,0.07987,0
"2018-10-08T18:30:00Z","2018-10-08T19:00:00Z",95.56173,95.55108,95.57104,0.00004,30.00000,0.01736,0.00117,0,101.37191,0.07955,0
"2018-10-08T19:00:00Z","2018-10-08T19:30:00Z",95.54109,95.53111,95.55108,0.00005,30.00000,0.01739,0.00127,0,101.34637,0.07949,0
"2018-10-08T19:30:00Z","2018-10-08T20:00:00Z",95.50648,95.48119,95.53111,0.00028,30.00000,0.01825,0.00306,0,101.30490,0.07962,0
"2018-10-08T20:00:00Z","2018-10-08T20:30:00Z",95.45190,95.43127,95.48119,0.00018,30.00000,0.01788,0.00244,0,101.23412,0.07937,0
"2018-10-08T20:30:00Z","2018-10-08T21:00:00Z",95.42461,95.42128,95.43127,0.00002,30.00000,0.01729,0.00087,0,101.20139,0.07915,1
"2018-10-08T21:00:00Z","2018-10-08T21:30:00Z",95.41796,95.41130,95.44125,0.00008,30.00000,0.01753,0.00168,0,101.19134,0.07917,1
"2018-10-08T21:30:00Z","2018-10-08T22:00:00Z",95.42029,95.40132,95.44125,0.00017,30.00000,0.01784,0.00236,0,101.19158,0.07924,1
"2018-10-08T22:00:00Z","2018-10-08T22:30:00Z",95.42029,95.40132,95.43127,0.00008,30.00000,0.01750,0.00161,0,101.18533,0.07909,1
"2018-10-08T22:30:00Z","2018-10-08T23:00:00Z",95.43493,95.42128,95.44125,0.00004,30.00000,0.01735,0.00112,1,101.19844,0.07903,1
"2018-10-08T23:00:00Z","2018-10-08T23:30:00Z",95.44458,95.43127,95.46122,0.00006,30.00000,0.01742,0.00138,0,101.20854,0.07906,1
"2018-10-08T23:30:00Z","2018-10-09T00:00:00Z",95.45922,95.45124,95.47120,0.00003,30.00000,0.01732,0.00100,0,101.22598,0.07908,1
"2018-10-09T00:00:00Z","2018-10-09T00:30:00Z",95.46455,95.46122,95.47120,0.00002,30.00000,0.01729,0.00087,0,,,1
"2018-10-09T00:30:00Z","2018-10-09T01:00:00Z",95.46521,95.45124,95.47120,0.00003,30.00000,0.01732,0.00103,0,,,1
"2018-10-09T01:00:00Z","2018-10-09T01:30:00Z",95.48784,95.46122,95.51114,0.00022,30.00000,0.01804,0.00272,0,,,1
"2018-10-09T01:30:00Z","2018-10-09T02:00:00Z",95.49750,95.48119,95.51114,0.00008,30.00000,0.01750,0.00162,0,,,1
"2018-10-09T02:00:00Z","2018-10-09T02:30:00Z",95.50582,95.49117,95.53111,0.00013,30.00000,0.01769,0.00207,0,,,1
"2018-10-09T02:30:00Z","2018-10-09T03:00:00Z",95.53211,95.52113,95.55108,0.00009,30.00000,0.01755,0.00175,0,,,1
"2018-10-09T03:00:00Z","2018-10-09T03:30:00Z",95.56838,95.56106,95.58103,0.00004,30.00000,0.01736,0.00117,0,,,1
"2018-10-09T03:30:00Z","2018-10-09T04:00:00Z",95.56872,95.56106,95.58103,0.00007,30.00000,0.01746,0.00149,0,,,1
"2018-10-09T04:00:00Z","2018-10-09T04:30:00Z",95.57471,95.55108,95.59102,0.00015,30.00000,0.01776,0.00222,0,,,1
"2018-10-09T04:30:00Z","2018-10-09T05:00:00Z",95.55341,95.54109,95.56106,0.00005,30.00000,0.01740,0.00133,0,,,1
"2018-10-09T05:00:00Z","2018-10-09T05:30:00Z",95.55374,95.54109,95.56106,0.00004,30.00000,0.01736,0.00117,1,,,1
"2018-10-09T05:30:00Z","2018-10-09T06:00:00Z",95.54642,95.52113,95.56106,0.00012,30.00000,0.01767,0.00202,0,,,1
"2018-10-09T06:00:00Z","2018-10-09T06:30:00Z",95.56372,95.55108,95.57104,0.00005,30.00000,0.01738,0.00126,0,,,1
"2018-10-09T06:30:00Z","2018-10-09T07:00:00Z",95.55441,95.53111,95.57104,0.00017,30.00000,0.01784,0.00236,0,,,1
"2018-10-09T07:00:00Z","2018-10-09T07:30:00Z",95.49849,95.47120,95.53111,0.00045,30.00000,0.01888,0.00389,0,,,1
"2018-10-09T07:30:00Z","2018-10-09T08:00:00Z",95.48119,95.47120,95.49117,0.00005,30.00000,0.01739,0.00127,0,,,1
"2018-10-09T08:00:00Z","2018-10-09T08:30:00Z",95.48618,95.47120,95.50116,0.00007,30.00000,0.01748,0.00157,0,,,1
"2018-10-09T08:30:00Z","2018-10-09T09:00:00Z",95.46022,95.45124,95.47120,0.00002,30.00000,0.01726,0.00073,0,,,1
"2018-10-09T09:00:00Z","2018-10-09T09:30:00Z",95.47586,95.46122,95.50116,0.00012,30.00000,0.01767,0.00202,0,,,1
"2018-10-09T09:30:00Z","2018-10-09T10:00:00Z",95.52944,95.50116,95.54109,0.00010,30.00000,0.01757,0.00180,0,,,1
"2018-10-09T10:00:00Z","2018-10-09T10:30:00Z",95.58669,95.55108,95.61098,0.00033,30.00000,0.01845,0.00334,0,,,1
"2018-10-09T10:30:00Z","2018-10-09T11:00:00Z",95.60033,95.58103,95.61098,0.00010,30.00000,0.01757,0.00179,0,,,1
"2018-10-09T11:00:00Z","2018-10-09T11:30:00Z",95.58769,95.57104,95.62097,0.00020,30.00000,0.01796,0.00259,0,,,1
"2018-10-09T11:30:00Z","2018-10-09T12:00:00Z",95.61065,95.60099,95.62097,0.00005,30.00000,0.01740,0.00131,0,,,1
"2018-10-09T12:00:00Z","2018-10-09T12:30:00Z",95.63661,95.62097,95.66090,0.00015,30.00000,0.01777,0.00223,0,,,1
"2018-10-09T12:30:00Z","2018-10-09T13:00:00Z",95.66556,95.62097,95.71082,0.00060,30.00000,0.01937,0.00446,0,,,1
"2018-10-09T13:00:00Z","2018-10-09T13:30:00Z",95.67854,95.64093,95.71082,0.00055,30.00000,0.01923,0.00430,0,,,1
"2018-10-09T13:30:00Z","2018-10-09T14:00:00Z",95.65657,95.64093,95.68087,0.00014,30.00000,0.01772,0.00212,0,,,1
"2018-10-09T14:00:00Z","2018-10-09T14:30:00Z",95.68686,95.68087,95.70084,0.00004,30.00000,0.01735,0.00113,0,,,1
"2018-10-09T14:30:00Z","2018-10-09T15:00:00Z",95.68253,95.67088,95.69085,0.00007,30.00000,0.01747,0.00152,0,,,1
"2018-10-09T15:00:00Z","2018-10-09T15:30:00Z",95.68220,95.67088,95.70084,0.00009,30.00000,0.01756,0.00177,0,,,1
"2018-10-09T15:30:00Z","2018-10-09T16:00:00Z",95.69219,95.68087,95.70084,0.00003,30.00000,0.01733,0.00104,0,,,1
"2018-10-09T16:00:00Z","2018-10-09T16:30:00Z",95.68420,95.67088,95.69085,0.00003,30.00000,0.01732,0.00100,0,101.59770,0.08100,1
"2018-10-09T16:30:00Z","2018-10-09T17:00:00Z",95.68520,95.66090,95.70084,0.00015,30.00000,0.01777,0.00223,0,101.59475,0.08105,1
"2018-10-09T17:00:00Z","2018-10-09T17:30:00Z",95.69651,95.69085,95.71082,0.00004,30.00000,0.01735,0.00114,0,101.60157,0.08087,0
"2018-10-09T17:30:00Z","2018-10-09T18:00:00Z",95.69917,95.68087,95.71082,0.00012,30.00000,0.01768,0.00204,0,101.60463,0.08096,0
"2018-10-09T18:00:00Z","2018-10-09T18:30:00Z",95.69585,95.69085,95.71082,0.00007,30.00000,0.01746,0.00149,0,101.60346,0.08094,0
"2018-10-09T18:30:00Z","2018-10-09T19:00:00Z",95.70050,95.68087,95.72080,0.00014,30.00000,0.01774,0.00217,0,101.61137,0.08105,0
"2018-10-09T19:00:00Z","2018-10-09T19:30:00Z",95.66722,95.64093,95.69085,0.00014,30.00000,0.01774,0.00217,0,101.57741,0.08104,1
"2018-10-09T19:30:00Z","2018-10-09T20:00:00Z",95.67088,95.66090,95.68087,0.00006,30.00000,0.01744,0.00144,0,101.58245,0.08098,1
"2018-10-09T20:00:00Z","2018-10-09T20:30:00Z",95.69418,95.66090,95.71082,0.00022,30.00000,0.01802,0.00268,0,,,1
"2018-10-09T20:30:00Z","2018-10-09T21:00:00Z",95.67421,95.66090,95.70084,0.00017,30.00000,0.01786,0.00241,0,,,1
"2018-10-09T21:00:00Z","2018-10-09T21:30:00Z",95.67288,95.65092,95.69085,0.00011,30.00000,0.01761,0.00188,0,,,1
"2018-10-09T21:30:00Z","2018-10-09T22:00:00Z",95.67554,95.65092,95.70084,0.00021,30.00000,0.01800,0.00265,0,,,1
"2018-10-09T22:00:00Z","2018-10-09T22:30:00Z",95.64393,95.61098,95.66090,0.00030,30.00000,0.01831,0.00314,0,,,1
"2018-10-09T22:30:00Z","2018-10-09T23:00:00Z",95.62829,95.60099,95.65092,0.00029,30.00000,0.01828,0.00310,0,,,1
"2018-10-09T23:00:00Z","2018-10-09T23:30:00Z",95.65192,95.64093,95.66090,0.00004,30.00000,0.01737,0.00121,0,,,1
"2018-10-09T23:30:00Z","2018-10-10T00:00:00Z",95.64360,95.62097,95.66090,0.00013,30.00000,0.01770,0.00208,0,,,1
"2018-10-10T00:00:00Z","2018-10-10T00:30:00Z",95.62030,95.61098,95.63095,0.00003,30.00000,0.01730,0.00095,0,,,1
"2018-10-10T00:30:00Z","2018-10-10T01:00:00Z",95.59334,95.58103,95.61098,0.00006,30.00000,0.01743,0.00141,0,,,1
"2018-10-10T01:00:00Z","2018-10-10T01:30:00Z",95.58070,95.56106,95.60099,0.00007,30.00000,0.01748,0.00155,0,,,1
"2018-10-10T01:30:00Z","2018-10-10T02:00:00Z",95.53277,95.49117,95.56106,0.00041,30.00000,0.01873,0.00371,0,,,1
"2018-10-10T02:00:00Z","2018-10-10T02:30:00Z",95.53044,95.49117,95.59102,0.00095,30.00000,0.02055,0.00562,0,,,1
"2018-10-10T02:30:00Z","2018-10-10T03:00:00Z",95.48452,95.47120,95.50116,0.00008,30.00000,0.01750,0.00161,0,,,1
"2018-10-10T03:00:00Z","2018-10-10T03:30:00Z",95.46954,95.44125,95.49117,0.00026,30.00000,0.01819,0.00295,0,,,1
"2018-10-10T03:30:00Z","2018-10-10T04:00:00Z",95.41263,95.36138,95.45124,0.00058,30.00000,0.01930,0.00438,0,,,1
"2018-10-10T04:00:00Z","2018-10-10T04:30:00Z",95.34141,95.30148,95.37137,0.00065,30.00000,0.01954,0.00464,0,,,1
"2018-10-10T04:30:00Z","2018-10-10T05:00:00Z",95.28617,95.26154,95.32144,0.00031,30.00000,0.01838,0.00324,0,,,1
"2018-10-10T05:00:00Z","2018-10-10T05:30:00Z",95.24390,95.20164,95.29149,0.00072,30.00000,0.01979,0.00490,0,,,1
"2018-10-10T05:30:00Z","2018-10-10T06:00:00Z",95.18300,95.15172,95.21162,0.00045,30.00000,0.01885,0.00385,0,,,1
"2018-10-10T06:00:00Z","2018-10-10T06:30:00Z",95.14739,95.11178,95.16170,0.00014,30.00000,0.01774,0.00218,0,,,1
"2018-10-10T06:30:00Z","2018-10-10T07:00:00Z",95.09813,95.08183,95.12176,0.00009,30.00000,0.01756,0.00176,0,,,1
"2018-10-10T07:00:00Z","2018-10-10T07:30:00Z",95.04222,95.00195,95.07184,0.00041,30.00000,0.01872,0.00369,0,,,1
"2018-10-10T07:30:00Z","2018-10-10T08:00:00Z",94.94804,94.90211,95.00195,0.00102,30.00000,0.02079,0.00584,0,,,1
"2018-10-10T08:00:00Z","2018-10-10T08:30:00Z",94.88714,94.86218,94.91210,0.00027,30.00000,0.01823,0.00302,0,,,1
"2018-10-10T08:30:00Z","2018-10-10T09:00:00Z",94.86317,94.82224,94.89213,0.00023,30.00000,0.01807,0.00276,0,,,1
"2018-10-10T09:00:00Z","2018-10-10T09:30:00Z",94.82590,94.81226,94.84221,0.00005,30.00000,0.01740,0.00131,0,,,1
"2018-10-10T09:30:00Z","2018-10-10T10:00:00Z",94.83489,94.81226,94.85219,0.00010,30.00000,0.01759,0.00185,0,,,1
"2018-10-10T10:00:00Z","2018-10-10T10:30:00Z",94.85053,94.82224,94.87216,0.00028,30.00000,0.01826,0.00307,0,,,1
"2018-10-10T10:30:00Z","2018-10-10T11:00:00Z",94.80294,94.77232,94.83222,0.00028,30.00000,0.01826,0.00306,0,,,1
"2018-10-10T11:00:00Z","2018-10-10T11:30:00Z",94.76766,94.75235,94.79229,0.00018,30.00000,0.01787,0.00243,0,,,1
"2018-10-10T11:30:00Z","2018-10-10T12:00:00Z",94.76367,94.75235,94.78230,0.00009,30.00000,0.01756,0.00177,0,,,1
"2018-10-10T12:00:00Z","2018-10-10T12:30:00Z",94.72839,94.70243,94.75235,0.00018,30.00000,0.01787,0.00242,0,,,1
"2018-10-10T12:30:00Z","2018-10-10T13:00:00Z",94.70177,94.69245,94.71241,0.00005,30.00000,0.01738,0.00126,0,,,1
"2018-10-10T13:00:00Z","2018-10-10T13:30:00Z",94.66516,94.65251,94.69245,0.00014,30.00000,0.01772,0.00214,0,,,1
"2018-10-10T13:30:00Z","2018-10-10T14:00:00Z",94.67314,94.66249,94.68246,0.00005,30.00000,0.01738,0.00126,0,,,1
"2018-10-10T14:00:00Z","2018-10-10T14:30:00Z",94.63953,94.61257,94.66249,0.00015,30.00000,0.01778,0.00225,0,,,1
"2018-10-10T14:30:00Z","2018-10-10T15:00:00Z",94.59992,94.58262,94.61257,0.00008,30.00000,0.01749,0.00158,0,,,1
"2018-10-10T15:00:00Z","2018-10-10T15:30:00Z",94.57863,94.55267,94.60258,0.00022,30.00000,0.01802,0.00269,0,,,1
"2018-10-10T15:30:00Z","2018-10-10T16:00:00Z",94.54934,94.54268,94.56265,0.00003,30.00000,0.01732,0.00100,0,,,1
"2018-10-10T16:00:00Z","2018-10-10T16:30:00Z",94.50774,94.47279,94.55267,0.00052,30.00000,0.01911,0.00417,0,100.37838,0.08097,1
"2018-10-10T16:30:00Z","2018-10-10T17:00:00Z",94.46115,94.43286,94.50274,0.00039,30.00000,0.01866,0.00362,0,100.32361,0.08073,1
"2018-10-10T17:00:00Z","2018-10-10T17:30:00Z",94.43519,94.41289,94.46281,0.00021,30.00000,0.01800,0.00265,0,100.29149,0.08046,1
"2018-10-10T17:30:00Z","2018-10-10T18:00:00Z",94.38593,94.33301,94.41289,0.00040,30.00000,0.01869,0.00365,0,100.23199,0.08049,1
"2018-10-10T18:00:00Z","2018-10-10T18:30:00Z",94.33701,94.31305,94.36297,0.00027,30.00000,0.01820,0.00297,0,100.17571,0.08026,0
"2018-10-10T18:30:00Z","2018-10-10T19:00:00Z",94.29374,94.27311,94.32303,0.00025,30.00000,0.01816,0.00291,0,100.12408,0.08013,0
"2018-10-10T19:00:00Z","2018-10-10T19:30:00Z",94.26379,94.24315,94.28309,0.00030,30.00000,0.01831,0.00314,0,100.08381,0.08002,0
"2018-10-10T19:30:00Z","2018-10-10T20:00:00Z",94.22385,94.20322,94.25314,0.00023,30.00000,0.01806,0.00275,0,100.03630,0.07984,0
"2018-10-10T20:00:00Z","2018-10-10T20:30:00Z",94.20721,94.20322,94.21320,0.00002,30.00000,0.01730,0.00091,0,100.01365,0.07957,0
"2018-10-10T20:30:00Z","2018-10-10T21:00:00Z",94.16262,94.13333,94.20322,0.00049,30.00000,0.01900,0.00403,0,99.96375,0.07993,1
"2018-10-10T21:00:00Z","2018-10-10T21:30:00Z",94.12534,94.11336,94.13333,0.00003,30.00000,0.01732,0.00100,0,99.92407,0.07947,1
"2018-10-10T21:30:00Z","2018-10-10T22:00:00Z",94.10005,94.08341,94.12335,0.00017,30.00000,0.01786,0.00241,0,99.89652,0.07958,1
"2018-10-10T22:00:00Z","2018-10-10T22:30:00Z",94.07742,94.06344,94.09339,0.00010,30.00000,0.01758,0.00183,0,99.86924,0.07945,1
"2018-10-10T22:30:00Z","2018-10-10T23:00:00Z",94.03815,94.01352,94.06344,0.00013,30.00000,0.01769,0.00207,0,99.82818,0.07945,1
"2018-10-10T23:00:00Z","2018-10-10T23:30:00Z",94.01551,93.99355,94.05346,0.00027,30.00000,0.01822,0.00301,0,99.80094,0.07953,1
"2018-10-10T23:30:00Z","2018-10-11T00:00:00Z",94.01818,93.99355,94.04347,0.00023,30.00000,0.01805,0.00274,0,99.80447,0.07949,1
"2018-10-11T00:00:00Z","2018-10-11T00:30:00Z",93.98190,93.97358,93.99355,0.00003,30.00000,0.01733,0.00108,0,,,1
"2018-10-11T00:30:00Z","2018-10-11T01:00:00Z",93.97558,93.96359,93.99355,0.00005,30.00000,0.01740,0.00130,0,,,1
"2018-10-11T01:00:00Z","2018-10-11T01:30:00Z",93.96426,93.95361,93.98357,0.00006,30.00000,0.01744,0.00143,0,,,1
"2018-10-11T01:30:00Z","2018-10-11T02:00:00Z",93.97824,93.96359,94.00353,0.00016,30.00000,0.01780,0.00228,0,,,1
"2018-10-11T02:00:00Z","2018-10-11T02:30:00Z",93.99421,93.98357,94.01352,0.00009,30.00000,0.01754,0.00172,0,,,1
"2018-10-11T02:30:00Z","2018-10-11T03:00:00Z",94.01019,93.99355,94.02350,0.00008,30.00000,0.01750,0.00161,0,,,1
"2018-10-11T03:00:00Z","2018-10-11T03:30:00Z",94.03049,94.02350,94.03348,0.00002,30.00000,0.01728,0.00085,0,,,1
"2018-10-11T03:30:00Z","2018-10-11T04:00:00Z",94.02050,93.99355,94.04347,0.00027,30.00000,0.01821,0.00300,0,,,1
"2018-10-11T04:00:00Z","2018-10-11T04:30:00Z",93.99554,93.98357,94.00353,0.00006,30.00000,0.01745,0.00147,0,,,1
"2018-10-11T04:30:00Z","2018-10-11T05:00:00Z",93.98722,93.97358,93.99355,0.00003,30.00000,0.01732,0.00101,1,,,1
"2018-10-11T05:00:00Z","2018-10-11T05:30:00Z",93.98390,93.97358,93.99355,0.00004,30.00000,0.01735,0.00112,0,,,1
"2018-10-11T05:30:00Z","2018-10-11T06:00:00Z",93.98090,93.97358,93.99355,0.00003,30.00000,0.01730,0.00095,0,,,1
"2018-10-11T06:00:00Z","2018-10-11T06:30:00Z",93.99088,93.98357,93.99355,0.00002,30.00000,0.01728,0.00082,0,,,1
"2018-10-11T06:30:00Z","2018-10-11T07:00:00Z",93.99721,93.99355,94.01352,0.00003,30.00000,0.01732,0.00101,0,,,1
"2018-10-11T07:00:00Z","2018-10-11T07:30:00Z",94.00852,94.00353,94.01352,0.00003,30.00000,0.01730,0.00093,0,,,1
"2018-10-11T07:30:00Z","2018-10-11T08:00:00Z",94.01518,94.00353,94.02350,0.00002,30.00000,0.01728,0.00084,0,,,1
"2018-10-11T08:00:00Z","2018-10-11T08:30:00Z",94.03382,94.01352,94.05346,0.00011,30.00000,0.01761,0.00188,0,,,1
"2018-10-11T08:30:00Z","2018-10-11T09:00:00Z",94.08241,94.05346,94.11336,0.00026,30.00000,0.01817,0.00293,0,,,1
"2018-10-11T09:00:00Z","2018-10-11T09:30:00Z",94.15629,94.11336,94.20322,0.00062,30.00000,0.01945,0.00455,0,,,1
"2018-10-11T09:30:00Z","2018-10-11T10:00:00Z",94.23184,94.20322,94.27311,0.00041,30.00000,0.01872,0.00370,0,,,1
"2018-10-11T10:00:00Z","2018-10-11T10:30:00Z",94.30040,94.26312,94.33301,0.00034,30.00000,0.01848,0.00338,0,,,1
"2018-10-11T10:30:00Z","2018-10-11T11:00:00Z",94.36563,94.33301,94.38294,0.00031,30.00000,0.01836,0.00321,0,,,1
"2018-10-11T11:00:00Z","2018-10-11T11:30:00Z",94.40889,94.38294,94.44284,0.00028,30.00000,0.01825,0.00305,0,,,1
"2018-10-11T11:30:00Z","2018-10-11T12:00:00Z",94.45416,94.43286,94.47279,0.00009,30.00000,0.01754,0.00171,0,,,1
"2018-10-11T12:00:00Z","2018-10-11T12:30:00Z",94.48810,94.46281,94.51273,0.00022,30.00000,0.01803,0.00270,0,100.44623,0.08209,1
"2018-10-11T12:30:00Z","2018-10-11T13:00:00Z",94.54002,94.51273,94.56265,0.00019,30.00000,0.01790,0.00248,0,100.51506,0.08234,1
"2018-10-11T13:00:00Z","2018-10-11T13:30:00Z",94.58495,94.55267,94.61257,0.00026,30.00000,0.01818,0.00294,0,100.57031,0.08256,1
"2018-10-11T13:30:00Z","2018-10-11T14:00:00Z",94.64785,94.61257,94.68246,0.00040,30.00000,0.01868,0.00364,0,100.64059,0.08280,1
"2018-10-11T14:00:00Z","2018-10-11T14:30:00Z",94.69045,94.67247,94.72240,0.00029,30.00000,0.01830,0.00312,0,100.68470,0.08269,1
"2018-10-11T14:30:00Z","2018-10-11T15:00:00Z",94.74503,94.71241,94.76234,0.00024,30.00000,0.01811,0.00283,0,100.74317,0.08267,1
"2018-10-11T15:00:00Z","2018-10-11T15:30:00Z",94.79595,94.76234,94.83222,0.00035,30.00000,0.01852,0.00343,0,100.80260,0.08293,0
"2018-10-11T15:30:00Z","2018-10-11T16:00:00Z",94.84620,94.82224,94.87216,0.00024,30.00000,0.01812,0.00286,0,100.85444,0.08282,0
"2018-10-11T16:00:00Z","2018-10-11T16:30:00Z",94.88281,94.86218,94.90211,0.00012,30.00000,0.01767,0.00203,0,100.89337,0.08273,1
"2018-10-11T16:30:00Z","2018-10-11T17:00:00Z",94.90611,94.88215,94.92208,0.00012,30.00000,0.01766,0.00201,0,100.91153,0.08263,0
"2018-10-11T17:00:00Z","2018-10-11T17:30:00Z",94.94205,94.92208,94.97200,0.00012,30.00000,0.01767,0.00203,0,100.94528,0.08258,0
"2018-10-11T17:30:00Z","2018-10-11T18:00:00Z",94.96235,94.93206,94.98199,0.00024,30.00000,0.01812,0.00285,0,100.97119,0.08288,1
"2018-10-11T18:00:00Z","2018-10-11T18:30:00Z",94.98365,94.97200,95.00195,0.00007,30.00000,0.01747,0.00152,0,100.99645,0.08271,0
"2018-10-11T18:30:00Z","2018-10-11T19:00:00Z",95.00195,94.98199,95.02192,0.00016,30.00000,0.01780,0.00230,0,101.01188,0.08275,0
"2018-10-11T19:00:00Z","2018-10-11T19:30:00Z",95.01793,95.00195,95.03190,0.00008,30.00000,0.01751,0.00163,0,101.03347,0.08276,0
"2018-10-11T19:30:00Z","2018-10-11T20:00:00Z",95.04788,95.03190,95.07184,0.00013,30.00000,0.01771,0.00212,0,101.06246,0.08276,0
"2018-10-11T20:00:00Z","2018-10-11T20:30:00Z",95.08515,95.06186,95.10179,0.00012,30.00000,0.01766,0.00199,0,101.09847,0.08271,1
"2018-10-11T20:30:00Z","2018-10-11T21:00:00Z",95.11244,95.09181,95.13175,0.00012,30.00000,0.01765,0.00197,0,101.12286,0.08265,0
"2018-10-11T21:00:00Z","2018-10-11T21:30:00Z",95.13275,95.12176,95.14173,0.00003,30.00000,0.01732,0.00100,0,101.14069,0.08252,0
"2018-10-11T21:30:00Z","2018-10-11T22:00:00Z",95.16403,95.14173,95.18167,0.00016,30.00000,0.01782,0.00233,0,101.16679,0.08253,0
"2018-10-11T22:00:00Z","2018-10-11T22:30:00Z",95.19664,95.18167,95.22160,0.00012,30.00000,0.01764,0.00196,0,101.20403,0.08258,0
"2018-10-11T22:30:00Z","2018-10-11T23:00:00Z",95.22327,95.21162,95.24157,0.00007,30.00000,0.01747,0.00152,0,101.23314,0.08258,0
"2018-10-11T23:00:00Z","2018-10-11T23:30:00Z",95.23824,95.23159,95.25155,0.00003,30.00000,0.01731,0.00100,0,101.24764,0.08252,0
"2018-10-11T23:30:00Z","2018-10-12T00:00:00Z",95.25422,95.24157,95.27153,0.00008,30.00000,0.01749,0.00158,0,101.26510,0.08258,0
"2018-10-12T00:00:00Z","2018-10-12T00:30:00Z",95.28084,95.27153,95.29149,0.00003,30.00000,0.01730,0.00095,0,101.30076,0.08272,0
"2018-10-12T00:30:00Z","2018-10-12T01:00:00Z",95.29881,95.28151,95.31146,0.00007,30.00000,0.01746,0.00151,0,101.33439,0.08307,0
"2018-10-12T01:00:00Z","2018-10-12T01:30:00Z",95.31579,95.30148,95.33143,0.00005,30.00000,0.01740,0.00133,0,101.35576,0.08311,1
"2018-10-12T01:30:00Z","2018-10-12T02:00:00Z",95.33842,95.33143,95.35139,0.00003,30.00000,0.01731,0.00098,0,101.37967,0.08309,1
"2018-10-12T02:00:00Z","2018-10-12T02:30:00Z",95.35040,95.34141,95.36138,0.00004,30.00000,0.01737,0.00121,0,101.39474,0.08316,1
"2018-10-12T02:30:00Z","2018-10-12T03:00:00Z",95.36471,95.35139,95.37137,0.00004,30.00000,0.01734,0.00111,1,101.41616,0.08328,1
"2018-10-12T03:00:00Z","2018-10-12T03:30:00Z",95.37769,95.37137,95.39133,0.00005,30.00000,0.01740,0.00131,0,101.42784,0.08325,1
"2018-10-12T03:30:00Z","2018-10-12T04:00:00Z",95.38900,95.38135,95.40132,0.00004,30.00000,0.01735,0.00114,0,101.44070,0.08325,1
"2018-10-12T04:00:00Z","2018-10-12T04:30:00Z",95.39899,95.39133,95.40132,0.00002,30.00000,0.01727,0.00078,1,,,1
"2018-10-12T04:30:00Z","2018-10-12T05:00:00Z",95.41430,95.40132,95.42128,0.00006,30.00000,0.01742,0.00137,0,,,1
"2018-10-12T05:00:00Z","2018-10-12T05:30:00Z",95.41662,95.41130,95.42128,0.00003,30.00000,0.01730,0.00092,0,,,1
"2018-10-12T05:30:00Z","2018-10-12T06:00:00Z",95.42960,95.42128,95.44125,0.00002,30.00000,0.01728,0.00084,0,,,1
"2018-10-12T06:00:00Z","2018-10-12T06:30:00Z",95.43526,95.43127,95.45124,0.00003,30.00000,0.01732,0.00103,0,,,1
"2018-10-12T06:30:00Z","2018-10-12T07:00:00Z",95.45789,95.44125,95.47120,0.00005,30.00000,0.01739,0.00130,0,,,1
"2018-10-12T07:00:00Z","2018-10-12T07:30:00Z",95.47952,95.46122,95.49117,0.00013,30.00000,0.01770,0.00209,0,,,1
"2018-10-12T07:30:00Z","2018-10-12T08:00:00Z",95.49916,95.49117,95.51114,0.00003,30.00000,0.01732,0.00100,1,,,1
"2018-10-12T08:00:00Z","2018-10-12T08:30:00Z",95.50149,95.50116,95.51114,0.00000,30.00000,0.01721,0.00033,0,,,1
"2018-10-12T08:30:00Z","2018-10-12T09:00:00Z",95.50249,95.49117,95.51114,0.00002,30.00000,0.01727,0.00079,0,,,1
"2018-10-12T09:00:00Z","2018-10-12T09:30:00Z",95.49650,95.49117,95.51114,0.00003,30.00000,0.01733,0.00104,0,,,1
"2018-10-12T09:30:00Z","2018-10-12T10:00:00Z",95.48951,95.47120,95.50116,0.00010,30.00000,0.01760,0.00186,0,,,1
