startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-05-10T22:14:00Z","2019-05-10T22:16:00Z",0.67,0.00,1.71,0.39,30.00,0.27,0.11,,144.05,57.12,30.00,7.22,1.38,
"2019-05-10T22:16:00Z","2019-05-10T22:18:00Z",0.49,0.00,1.71,0.32,30.00,0.25,0.10,,132.97,64.29,30.00,7.29,1.46,
"2019-05-10T22:18:00Z","2019-05-10T22:20:00Z",0.78,0.00,1.81,0.22,30.00,0.22,0.09,,89.29,34.74,28.00,7.04,1.11,
"2019-05-10T22:20:00Z","2019-05-10T22:22:00Z",1.64,0.54,2.79,0.33,30.00,0.25,0.10,,61.28,28.27,26.00,6.99,1.04,
"2019-05-10T22:22:00Z","2019-05-10T22:24:00Z",1.61,0.25,2.29,0.21,30.00,0.22,0.08,,49.17,21.25,29.00,6.89,0.86,
"2019-05-10T22:24:00Z","2019-05-10T22:26:00Z",1.61,0.92,2.42,0.13,30.00,0.19,0.06,,52.52,34.07,19.00,7.19,1.34,
"2019-05-10T22:26:00Z","2019-05-10T22:28:00Z",1.57,0.46,2.79,0.27,30.00,0.24,0.10,,48.05,16.30,28.00,6.85,0.76,
"2019-05-10T22:28:00Z","2019-05-10T22:30:00Z",0.77,0.12,2.29,0.25,30.00,0.23,0.09,,85.49,38.58,30.00,7.05,1.13,
"2019-05-10T22:30:00Z","2019-05-10T22:32:00Z",0.35,0.00,1.79,0.23,30.00,0.22,0.09,,132.74,116.72,30.00,7.75,1.97,
"2019-05-10T22:32:00Z","2019-05-10T22:34:00Z",1.25,0.00,2.12,0.49,30.00,0.29,0.13,,48.32,36.84,18.00,7.26,1.43,
"2019-05-10T22:34:00Z","2019-05-10T22:36:00Z",0.77,0.17,1.12,0.05,30.00,0.16,0.04,,84.15,12.83,30.00,6.80,0.65,
"2019-05-10T22:36:00Z","2019-05-10T22:38:00Z",0.76,0.00,1.50,0.20,30.00,0.21,0.08,,68.66,34.14,25.00,7.07,1.17,
"2019-05-10T22:38:00Z","2019-05-10T22:40:00Z",1.34,0.87,2.04,0.10,29.00,0.18,0.06,,97.11,33.55,29.00,7.01,1.08,
"2019-05-10T22:40:00Z","2019-05-10T22:42:00Z",1.16,0.00,2.04,0.33,30.00,0.25,0.10,,85.40,42.27,28.00,7.11,1.23,
"2019-05-10T22:42:00Z","2019-05-10T22:44:00Z",1.65,0.79,2.00,0.08,30.00,0.18,0.05,,89.64,42.40,27.00,7.13,1.25,
"2019-05-10T22:44:00Z","2019-05-10T22:46:00Z",0.85,0.00,1.79,0.28,30.00,0.24,0.10,,108.03,27.28,29.00,6.95,0.97,
"2019-05-10T22:46:00Z","2019-05-10T22:48:00Z",0.37,0.00,1.21,0.14,30.00,0.20,0.07,,102.69,47.43,30.00,7.13,1.26,
"2019-05-10T22:48:00Z","2019-05-10T22:50:00Z",0.23,0.00,0.79,0.09,30.00,0.18,0.05,,73.40,23.45,27.00,6.93,0.93,
"2019-05-10T22:50:00Z","2019-05-10T22:52:00Z",0.54,0.00,1.21,0.15,30.00,0.20,0.07,,57.68,12.14,30.00,6.79,0.64,
"2019-05-10T22:52:00Z","2019-05-10T22:54:00Z",0.50,0.00,1.67,0.33,30.00,0.25,0.10,,92.70,27.69,29.00,6.95,0.98,
"2019-05-10T22:54:00Z","2019-05-10T22:56:00Z",0.62,0.00,1.54,0.31,30.00,0.25,0.10,,47.07,26.32,30.00,6.93,0.94,
"2019-05-11T00:00:00Z","2019-05-11T00:02:00Z",0.30,0.00,1.17,0.18,30.00,0.21,0.08,,95.73,20.77,30.00,6.88,0.83,
"2019-05-11T00:02:00Z","2019-05-11T00:04:00Z",0.38,0.00,0.96,0.10,30.00,0.18,0.06,,57.19,16.52,30.00,6.84,0.74,
"2019-05-11T00:04:00Z","2019-05-11T00:06:00Z",0.54,0.00,1.12,0.17,30.00,0.21,0.08,,61.98,20.56,27.00,6.90,0.87,
"2019-05-11T00:06:00Z","2019-05-11T00:08:00Z",0.38,0.00,0.75,0.05,30.00,0.16,0.04,,47.86,17.82,30.00,6.85,0.77,
"2019-05-11T00:08:00Z","2019-05-11T00:10:00Z",0.47,0.00,0.92,0.05,30.00,0.16,0.04,,350.82,19.58,30.00,6.87,0.81,
"2019-05-11T00:10:00Z","2019-05-11T00:12:00Z",0.87,0.58,1.12,0.02,30.00,0.15,0.03,,304.02,5.89,30.00,6.73,0.44,
"2019-05-11T00:12:00Z","2019-05-11T00:14:00Z",0.14,0.00,0.71,0.07,30.00,0.17,0.05,,129.41,105.10,30.00,7.65,1.87,
"2019-05-11T00:14:00Z","2019-05-11T00:16:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,91.74,9.79,30.00,6.77,0.57,
"2019-05-11T00:16:00Z","2019-05-11T00:18:00Z",0.14,0.00,0.50,0.03,30.00,0.15,0.03,,125.19,44.67,30.00,7.11,1.22,
"2019-05-11T00:18:00Z","2019-05-11T00:20:00Z",0.04,0.00,0.42,0.01,30.00,0.15,0.02,,94.43,11.60,30.00,6.79,0.62,
"2019-05-11T00:20:00Z","2019-05-11T00:22:00Z",0.01,0.00,0.08,0.00,30.00,0.14,0.00,,93.94,21.84,30.00,6.89,0.85,
"2019-05-11T00:22:00Z","2019-05-11T00:24:00Z",0.02,0.00,0.58,0.01,30.00,0.15,0.02,,97.95,36.22,30.00,7.03,1.10,
"2019-05-11T00:24:00Z","2019-05-11T00:26:00Z",0.37,0.00,0.73,0.04,30.00,0.16,0.04,,342.09,18.50,30.00,6.86,0.79,
"2019-05-11T00:26:00Z","2019-05-11T00:28:00Z",0.57,0.08,0.83,0.05,30.00,0.16,0.04,,321.56,4.41,30.00,6.72,0.38,
"2019-05-11T00:28:00Z","2019-05-11T00:30:00Z",0.82,0.67,1.00,0.01,30.00,0.14,0.02,,304.23,4.06,30.00,6.71,0.37,
"2019-05-11T00:30:00Z","2019-05-11T00:32:00Z",0.85,0.71,1.00,0.01,30.00,0.14,0.01,,319.18,2.31,30.00,6.70,0.28,
"2019-05-11T00:32:00Z","2019-05-11T00:34:00Z",1.01,0.87,1.17,0.00,30.00,0.14,0.01,,310.48,3.50,30.00,6.71,0.34,
"2019-05-11T00:34:00Z","2019-05-11T00:36:00Z",1.21,1.08,1.34,0.01,30.00,0.14,0.02,,300.91,4.09,30.00,6.71,0.37,
"2019-05-11T00:36:00Z","2019-05-11T00:38:00Z",1.26,1.04,1.42,0.01,30.00,0.14,0.02,,300.59,4.15,30.00,6.71,0.37,
"2019-05-11T00:38:00Z","2019-05-11T00:40:00Z",1.07,0.83,1.23,0.01,30.00,0.15,0.02,,302.54,3.89,30.00,6.71,0.36,
"2019-05-11T00:40:00Z","2019-05-11T00:42:00Z",0.97,0.83,1.12,0.01,30.00,0.14,0.02,,305.51,3.46,30.00,6.71,0.34,
"2019-05-11T00:42:00Z","2019-05-11T00:44:00Z",0.84,0.67,1.00,0.00,30.00,0.14,0.01,,305.08,3.51,30.00,6.71,0.34,
"2019-05-11T00:44:00Z","2019-05-11T00:46:00Z",0.69,0.46,0.87,0.02,30.00,0.15,0.02,,304.90,3.53,30.00,6.71,0.34,
"2019-05-11T00:46:00Z","2019-05-11T00:48:00Z",0.68,0.42,1.00,0.02,30.00,0.15,0.03,,304.17,3.63,30.00,6.71,0.35,
"2019-05-11T00:48:00Z","2019-05-11T00:50:00Z",0.92,0.71,1.04,0.01,30.00,0.14,0.02,,304.55,3.58,30.00,6.71,0.35,
"2019-05-11T00:50:00Z","2019-05-11T00:52:00Z",0.92,0.79,1.12,0.01,30.00,0.14,0.02,,304.73,3.56,30.00,6.71,0.34,
"2019-05-11T00:52:00Z","2019-05-11T00:54:00Z",0.82,0.69,0.96,0.01,30.00,0.14,0.01,,304.69,3.56,30.00,6.71,0.34,
"2019-05-11T00:54:00Z","2019-05-11T00:56:00Z",0.70,0.42,0.87,0.01,30.00,0.15,0.02,,304.35,3.61,30.00,6.71,0.35,
"2019-05-11T00:56:00Z","2019-05-11T00:58:00Z",0.45,0.00,0.67,0.04,30.00,0.16,0.04,,314.03,28.21,30.00,6.95,0.97,
"2019-05-11T00:58:00Z","2019-05-11T01:00:00Z",0.37,0.00,0.62,0.04,30.00,0.16,0.04,,334.05,67.02,30.00,7.31,1.49,
"2019-05-11T01:00:00Z","2019-05-11T01:02:00Z",0.65,0.40,0.83,0.01,30.00,0.15,0.02,,304.57,3.58,30.00,6.71,0.35,
"2019-05-11T01:02:00Z","2019-05-11T01:04:00Z",0.97,0.79,1.21,0.01,30.00,0.14,0.02,,305.68,3.44,30.00,6.71,0.34,
"2019-05-11T01:04:00Z","2019-05-11T01:06:00Z",0.98,0.87,1.12,0.00,30.00,0.14,0.01,,305.78,3.42,30.00,6.71,0.34,
"2019-05-11T01:06:00Z","2019-05-11T01:08:00Z",0.98,0.83,1.12,0.01,30.00,0.14,0.01,,305.74,3.43,30.00,6.71,0.34,
"2019-05-11T01:08:00Z","2019-05-11T01:10:00Z",0.89,0.75,1.00,0.00,30.00,0.14,0.01,,305.61,3.44,30.00,6.71,0.34,
"2019-05-11T01:10:00Z","2019-05-11T01:12:00Z",0.85,0.67,1.00,0.01,30.00,0.14,0.02,,305.44,3.47,30.00,6.71,0.34,
"2019-05-11T01:12:00Z","2019-05-11T01:14:00Z",0.78,0.62,0.88,0.00,30.00,0.14,0.01,,305.26,3.49,30.00,6.71,0.34,
"2019-05-11T01:14:00Z","2019-05-11T01:16:00Z",0.71,0.46,0.87,0.01,30.00,0.15,0.02,,305.53,3.46,30.00,6.71,0.34,
"2019-05-11T01:16:00Z","2019-05-11T01:18:00Z",0.65,0.50,0.79,0.01,30.00,0.14,0.01,,305.00,3.52,30.00,6.71,0.34,
"2019-05-11T01:18:00Z","2019-05-11T01:20:00Z",0.78,0.56,0.96,0.01,30.00,0.14,0.02,,305.47,3.53,30.00,6.71,0.34,
"2019-05-11T01:20:00Z","2019-05-11T01:22:00Z",0.72,0.54,0.87,0.01,30.00,0.14,0.01,,310.28,3.09,30.00,6.70,0.32,
"2019-05-11T01:22:00Z","2019-05-11T01:24:00Z",0.58,0.42,0.75,0.01,30.00,0.14,0.02,,310.16,3.05,30.00,6.70,0.32,
"2019-05-11T01:24:00Z","2019-05-11T01:26:00Z",0.50,0.25,0.62,0.01,30.00,0.14,0.02,,304.62,3.57,30.00,6.71,0.34,
"2019-05-11T01:26:00Z","2019-05-11T01:28:00Z",0.46,0.00,0.71,0.03,30.00,0.15,0.03,,309.22,16.32,30.00,6.83,0.74,
"2019-05-11T01:28:00Z","2019-05-11T01:30:00Z",0.44,0.00,0.62,0.03,30.00,0.15,0.03,,314.14,28.00,30.00,6.95,0.97,
"2019-05-11T01:30:00Z","2019-05-11T01:32:00Z",0.50,0.21,0.71,0.01,30.00,0.14,0.02,,304.13,3.63,30.00,6.71,0.35,
"2019-05-11T01:32:00Z","2019-05-11T01:34:00Z",0.60,0.33,0.79,0.01,30.00,0.15,0.02,,304.11,3.66,30.00,6.71,0.35,
"2019-05-11T01:34:00Z","2019-05-11T01:36:00Z",0.49,0.00,0.71,0.05,30.00,0.16,0.04,,318.27,39.69,30.00,7.06,1.15,
"2019-05-11T01:36:00Z","2019-05-11T01:38:00Z",0.82,0.62,1.00,0.01,30.00,0.14,0.02,,302.41,3.94,30.00,6.71,0.36,
"2019-05-11T01:38:00Z","2019-05-11T01:40:00Z",0.89,0.79,1.04,0.00,30.00,0.14,0.01,,304.08,3.67,30.00,6.71,0.35,
"2019-05-11T01:40:00Z","2019-05-11T01:42:00Z",0.84,0.62,1.04,0.01,30.00,0.14,0.02,,302.79,3.89,30.00,6.71,0.36,
"2019-05-11T01:42:00Z","2019-05-11T01:44:00Z",0.89,0.58,1.17,0.02,30.00,0.15,0.03,,306.49,3.42,30.00,6.71,0.34,
"2019-05-11T01:44:00Z","2019-05-11T01:46:00Z",1.04,0.92,1.21,0.01,30.00,0.14,0.01,,311.97,3.05,30.00,6.70,0.32,
"2019-05-11T01:46:00Z","2019-05-11T01:48:00Z",1.03,0.87,1.17,0.00,30.00,0.14,0.01,,307.23,3.32,30.00,6.71,0.33,
"2019-05-11T01:48:00Z","2019-05-11T01:50:00Z",0.87,0.54,1.12,0.03,30.00,0.16,0.03,,305.99,3.42,30.00,6.71,0.34,
"2019-05-11T01:50:00Z","2019-05-11T01:52:00Z",0.95,0.83,1.08,0.00,30.00,0.14,0.01,,306.77,3.52,30.00,6.71,0.34,
"2019-05-11T01:52:00Z","2019-05-11T01:54:00Z",0.99,0.83,1.17,0.01,30.00,0.14,0.02,,311.26,2.90,30.00,6.70,0.31,
"2019-05-11T01:54:00Z","2019-05-11T01:56:00Z",0.83,0.50,1.21,0.02,30.00,0.15,0.03,,303.49,4.63,30.00,6.72,0.39,
"2019-05-11T01:56:00Z","2019-05-11T01:58:00Z",0.86,0.58,1.12,0.01,30.00,0.15,0.02,,301.70,4.74,30.00,6.72,0.40,
"2019-05-11T01:58:00Z","2019-05-11T02:00:00Z",0.70,0.00,1.08,0.06,30.00,0.17,0.04,,309.53,16.90,30.00,6.84,0.75,
"2019-05-11T02:00:00Z","2019-05-11T02:02:00Z",0.56,0.00,1.04,0.08,30.00,0.17,0.05,,327.96,47.97,30.00,7.14,1.26,
"2019-05-11T02:02:00Z","2019-05-11T02:04:00Z",0.52,0.08,0.83,0.04,30.00,0.16,0.03,,307.44,4.08,30.00,6.71,0.37,
"2019-05-11T02:04:00Z","2019-05-11T02:06:00Z",0.62,0.33,0.92,0.03,30.00,0.15,0.03,,306.63,3.43,30.00,6.71,0.34,
"2019-05-11T02:06:00Z","2019-05-11T02:08:00Z",0.59,0.08,0.87,0.03,30.00,0.15,0.03,,308.12,3.39,30.00,6.71,0.34,
"2019-05-11T02:08:00Z","2019-05-11T02:10:00Z",0.70,0.51,1.00,0.02,30.00,0.15,0.03,,305.29,3.56,30.00,6.71,0.34,
"2019-05-11T02:10:00Z","2019-05-11T02:12:00Z",0.74,0.37,1.04,0.04,30.00,0.16,0.04,,308.09,3.26,30.00,6.71,0.33,
"2019-05-11T02:12:00Z","2019-05-11T02:14:00Z",0.89,0.75,1.12,0.01,30.00,0.14,0.01,,311.51,2.87,30.00,6.70,0.31,
"2019-05-11T02:14:00Z","2019-05-11T02:16:00Z",0.81,0.58,1.17,0.03,30.00,0.15,0.03,,307.77,3.82,30.00,6.71,0.36,
"2019-05-11T02:16:00Z","2019-05-11T02:18:00Z",0.84,0.46,1.08,0.03,30.00,0.15,0.03,,303.84,4.00,30.00,6.71,0.37,
"2019-05-11T02:18:00Z","2019-05-11T02:20:00Z",0.64,0.37,1.08,0.04,30.00,0.16,0.04,,303.80,4.52,30.00,6.72,0.39,
"2019-05-11T02:20:00Z","2019-05-11T02:22:00Z",0.62,0.17,0.96,0.03,30.00,0.16,0.03,,307.45,3.36,30.00,6.71,0.33,
"2019-05-11T02:22:00Z","2019-05-11T02:24:00Z",0.56,0.37,0.75,0.01,30.00,0.15,0.02,,305.79,3.92,30.00,6.71,0.36,
"2019-05-11T02:24:00Z","2019-05-11T02:26:00Z",0.40,0.00,0.83,0.10,30.00,0.18,0.06,,351.81,82.55,30.00,7.45,1.66,
"2019-05-11T02:26:00Z","2019-05-11T02:28:00Z",0.71,0.12,0.96,0.05,30.00,0.16,0.04,,309.86,3.83,30.00,6.71,0.36,
"2019-05-11T02:28:00Z","2019-05-11T02:30:00Z",0.91,0.62,1.25,0.03,30.00,0.15,0.03,,305.95,3.94,30.00,6.71,0.36,
"2019-05-11T02:30:00Z","2019-05-11T02:32:00Z",1.23,0.92,1.37,0.01,30.00,0.14,0.02,,311.62,3.04,30.00,6.70,0.32,
"2019-05-11T02:32:00Z","2019-05-11T02:34:00Z",0.82,0.50,1.08,0.03,30.00,0.15,0.03,,312.98,2.74,30.00,6.70,0.30,
"2019-05-11T02:34:00Z","2019-05-11T02:36:00Z",0.79,0.54,1.00,0.01,30.00,0.15,0.02,,312.13,3.46,30.00,6.71,0.34,
"2019-05-11T02:36:00Z","2019-05-11T02:38:00Z",0.77,0.53,1.08,0.03,30.00,0.15,0.03,,312.78,3.37,30.00,6.71,0.34,
"2019-05-11T02:38:00Z","2019-05-11T02:40:00Z",0.83,0.42,1.17,0.05,30.00,0.16,0.04,,310.79,3.09,30.00,6.70,0.32,
"2019-05-11T02:40:00Z","2019-05-11T02:42:00Z",0.80,0.60,1.12,0.02,30.00,0.15,0.03,,312.35,4.84,30.00,6.72,0.40,
"2019-05-11T02:42:00Z","2019-05-11T02:44:00Z",0.91,0.58,1.50,0.04,30.00,0.16,0.04,,313.22,3.03,30.00,6.70,0.32,
"2019-05-11T02:44:00Z","2019-05-11T02:46:00Z",1.06,0.75,1.37,0.03,30.00,0.15,0.03,,311.60,2.95,30.00,6.70,0.31,
"2019-05-11T02:46:00Z","2019-05-11T02:48:00Z",1.20,0.87,1.50,0.04,30.00,0.16,0.04,,315.19,2.64,30.00,6.70,0.30,
"2019-05-11T02:48:00Z","2019-05-11T02:50:00Z",1.04,0.54,1.42,0.05,30.00,0.16,0.04,,312.08,3.30,30.00,6.71,0.33,
"2019-05-11T02:50:00Z","2019-05-11T02:52:00Z",1.00,0.75,1.17,0.01,30.00,0.15,0.02,,309.40,3.68,30.00,6.71,0.35,
"2019-05-11T02:52:00Z","2019-05-11T02:54:00Z",0.97,0.62,1.25,0.03,30.00,0.15,0.03,,314.21,2.85,30.00,6.70,0.31,
"2019-05-11T02:54:00Z","2019-05-11T02:56:00Z",0.95,0.79,1.21,0.02,30.00,0.15,0.02,,314.97,2.54,30.00,6.70,0.29,
"2019-05-11T04:00:00Z","2019-05-11T04:02:00Z",0.79,0.27,1.21,0.05,30.00,0.16,0.04,,305.28,5.43,30.00,6.73,0.43,
"2019-05-11T04:02:00Z","2019-05-11T04:04:00Z",0.47,0.00,1.25,0.16,30.00,0.20,0.07,,354.67,91.50,30.00,7.53,1.75,
"2019-05-11T04:04:00Z","2019-05-11T04:06:00Z",0.21,0.00,1.00,0.12,30.00,0.19,0.06,,125.80,58.78,30.00,7.24,1.40,
"2019-05-11T04:06:00Z","2019-05-11T04:08:00Z",0.31,0.00,0.79,0.10,30.00,0.18,0.06,,77.68,11.80,30.00,6.79,0.63,
"2019-05-11T04:08:00Z","2019-05-11T04:10:00Z",0.88,0.54,1.17,0.03,30.00,0.15,0.03,,308.79,4.01,30.00,6.71,0.37,
"2019-05-11T04:10:00Z","2019-05-11T04:12:00Z",1.17,0.72,1.42,0.03,30.00,0.15,0.03,,307.93,3.46,30.00,6.71,0.34,
"2019-05-11T04:12:00Z","2019-05-11T04:14:00Z",1.05,0.71,1.46,0.04,30.00,0.16,0.04,,303.75,4.46,30.00,6.72,0.39,
"2019-05-11T04:14:00Z","2019-05-11T04:16:00Z",1.37,0.96,1.83,0.08,30.00,0.17,0.05,,310.78,3.19,30.00,6.71,0.33,
"2019-05-11T04:16:00Z","2019-05-11T04:18:00Z",1.57,1.29,1.92,0.03,30.00,0.15,0.03,,316.41,2.38,30.00,6.70,0.28,
"2019-05-11T04:18:00Z","2019-05-11T04:20:00Z",1.58,1.42,1.85,0.01,30.00,0.15,0.02,,315.62,2.50,30.00,6.70,0.29,
"2019-05-11T04:20:00Z","2019-05-11T04:22:00Z",1.67,1.37,2.00,0.02,30.00,0.15,0.03,,314.85,2.57,30.00,6.70,0.29,
"2019-05-11T04:22:00Z","2019-05-11T04:24:00Z",1.45,1.08,1.87,0.04,30.00,0.16,0.04,,311.37,3.01,30.00,6.70,0.32,
"2019-05-11T04:24:00Z","2019-05-11T04:26:00Z",1.43,1.00,2.12,0.09,30.00,0.18,0.06,,310.62,3.53,30.00,6.71,0.34,
"2019-05-11T04:26:00Z","2019-05-11T04:28:00Z",1.59,1.17,2.00,0.06,30.00,0.17,0.04,,314.56,2.57,30.00,6.70,0.29,
"2019-05-11T04:28:00Z","2019-05-11T04:30:00Z",1.47,1.15,1.90,0.04,30.00,0.16,0.04,,317.07,2.48,30.00,6.70,0.29,
"2019-05-11T04:30:00Z","2019-05-11T04:32:00Z",1.45,1.12,1.75,0.03,30.00,0.16,0.03,,315.38,2.74,30.00,6.70,0.30,
"2019-05-11T04:32:00Z","2019-05-11T04:34:00Z",1.48,1.23,1.83,0.03,30.00,0.16,0.03,,314.67,2.78,30.00,6.70,0.30,
"2019-05-11T04:34:00Z","2019-05-11T04:36:00Z",1.55,1.25,2.00,0.03,30.00,0.15,0.03,,317.81,2.40,30.00,6.70,0.28,
"2019-05-11T04:36:00Z","2019-05-11T04:38:00Z",1.39,0.83,1.67,0.04,30.00,0.16,0.04,,314.00,2.59,30.00,6.70,0.29,
"2019-05-11T04:38:00Z","2019-05-11T04:40:00Z",1.41,1.08,1.71,0.03,30.00,0.15,0.03,,315.20,2.63,30.00,6.70,0.30,
"2019-05-11T04:40:00Z","2019-05-11T04:42:00Z",1.41,0.92,1.79,0.03,30.00,0.15,0.03,,314.54,2.89,30.00,6.70,0.31,
"2019-05-11T04:42:00Z","2019-05-11T04:44:00Z",1.47,1.25,1.75,0.02,30.00,0.15,0.03,,315.25,2.56,30.00,6.70,0.29,
"2019-05-11T04:44:00Z","2019-05-11T04:46:00Z",1.26,0.85,1.75,0.05,30.00,0.16,0.04,,311.46,3.48,30.00,6.71,0.34,
"2019-05-11T04:46:00Z","2019-05-11T04:48:00Z",1.29,1.12,1.54,0.02,30.00,0.15,0.02,,313.71,2.83,30.00,6.70,0.31,
"2019-05-11T04:48:00Z","2019-05-11T04:50:00Z",1.20,0.89,1.46,0.02,30.00,0.15,0.03,,313.76,2.68,30.00,6.70,0.30,
"2019-05-11T04:50:00Z","2019-05-11T04:52:00Z",1.35,1.21,1.66,0.01,30.00,0.15,0.02,,312.70,2.70,30.00,6.70,0.30,
"2019-05-11T04:52:00Z","2019-05-11T04:54:00Z",1.36,1.04,1.62,0.02,30.00,0.15,0.03,,315.26,2.65,30.00,6.70,0.30,
"2019-05-11T04:54:00Z","2019-05-11T04:56:00Z",1.35,1.17,1.58,0.01,30.00,0.15,0.02,,311.85,3.11,30.00,6.70,0.32,
"2019-05-11T04:56:00Z","2019-05-11T04:58:00Z",1.20,1.04,1.33,0.01,30.00,0.14,0.01,,313.09,3.26,30.00,6.71,0.33,
"2019-05-11T04:58:00Z","2019-05-11T05:00:00Z",1.23,0.87,1.58,0.03,30.00,0.16,0.03,,313.53,2.84,30.00,6.70,0.31,
"2019-05-11T05:00:00Z","2019-05-11T05:02:00Z",1.02,0.83,1.29,0.02,30.00,0.15,0.02,,308.77,3.34,30.00,6.71,0.33,
"2019-05-11T05:02:00Z","2019-05-11T05:04:00Z",0.83,0.54,1.03,0.01,30.00,0.15,0.02,,307.49,3.93,30.00,6.71,0.36,
"2019-05-11T05:04:00Z","2019-05-11T05:06:00Z",0.99,0.62,1.22,0.02,30.00,0.15,0.03,,306.03,4.45,30.00,6.72,0.39,
"2019-05-11T05:06:00Z","2019-05-11T05:08:00Z",1.06,0.62,1.42,0.04,30.00,0.16,0.04,,309.62,3.28,30.00,6.71,0.33,
"2019-05-11T05:08:00Z","2019-05-11T05:10:00Z",1.09,0.92,1.29,0.01,30.00,0.15,0.02,,307.96,3.38,30.00,6.71,0.34,
"2019-05-11T05:10:00Z","2019-05-11T05:12:00Z",1.10,0.87,1.29,0.01,30.00,0.15,0.02,,309.06,3.33,30.00,6.71,0.33,
"2019-05-11T05:12:00Z","2019-05-11T05:14:00Z",1.15,0.75,1.46,0.04,30.00,0.16,0.04,,313.48,2.69,30.00,6.70,0.30,
"2019-05-11T05:14:00Z","2019-05-11T05:16:00Z",1.10,0.83,1.34,0.02,30.00,0.15,0.03,,310.86,3.61,30.00,6.71,0.35,
"2019-05-11T05:16:00Z","2019-05-11T05:18:00Z",1.03,0.87,1.23,0.01,30.00,0.14,0.02,,307.85,3.47,30.00,6.71,0.34,
"2019-05-11T05:18:00Z","2019-05-11T05:20:00Z",0.89,0.67,1.35,0.02,30.00,0.15,0.03,,302.63,4.73,30.00,6.72,0.40,
"2019-05-11T05:20:00Z","2019-05-11T05:22:00Z",0.93,0.71,1.21,0.02,30.00,0.15,0.02,,310.38,3.51,30.00,6.71,0.34,
"2019-05-11T05:22:00Z","2019-05-11T05:24:00Z",1.08,0.83,1.42,0.02,30.00,0.15,0.02,,311.50,3.09,30.00,6.70,0.32,
"2019-05-11T05:24:00Z","2019-05-11T05:26:00Z",1.21,0.89,1.50,0.02,30.00,0.15,0.03,,312.32,3.05,30.00,6.70,0.32,
"2019-05-11T05:26:00Z","2019-05-11T05:28:00Z",1.23,1.00,1.46,0.02,30.00,0.15,0.02,,313.30,2.70,30.00,6.70,0.30,
"2019-05-11T05:28:00Z","2019-05-11T05:30:00Z",1.12,0.87,1.26,0.01,30.00,0.14,0.02,,310.93,3.21,30.00,6.71,0.33,
"2019-05-11T05:30:00Z","2019-05-11T05:32:00Z",1.10,0.87,1.50,0.02,30.00,0.15,0.03,,310.70,3.43,30.00,6.71,0.34,
"2019-05-11T05:32:00Z","2019-05-11T05:34:00Z",1.15,0.92,1.33,0.01,30.00,0.14,0.02,,309.35,3.30,30.00,6.71,0.33,
"2019-05-11T05:34:00Z","2019-05-11T05:36:00Z",1.08,0.83,1.40,0.03,30.00,0.15,0.03,,311.24,3.04,30.00,6.70,0.32,
"2019-05-11T05:36:00Z","2019-05-11T05:38:00Z",0.92,0.54,1.17,0.02,30.00,0.15,0.03,,306.98,3.88,30.00,6.71,0.36,
"2019-05-11T05:38:00Z","2019-05-11T05:40:00Z",1.01,0.79,1.29,0.01,30.00,0.15,0.02,,311.02,3.48,30.00,6.71,0.34,
"2019-05-11T05:40:00Z","2019-05-11T05:42:00Z",1.17,0.90,1.46,0.03,30.00,0.15,0.03,,330.76,11.79,18.00,6.87,0.81,
"2019-05-11T05:42:00Z","2019-05-11T05:44:00Z",1.16,0.92,1.46,0.02,30.00,0.15,0.03,,,,,,,
"2019-05-11T05:44:00Z","2019-05-11T05:46:00Z",1.34,1.08,1.75,0.02,30.00,0.15,0.03,,,,,,,
"2019-05-11T05:46:00Z","2019-05-11T05:48:00Z",1.33,1.04,1.62,0.03,30.00,0.15,0.03,,336.01,10.05,1.00,6.67,,
"2019-05-11T05:48:00Z","2019-05-11T05:50:00Z",1.29,1.04,1.50,0.02,30.00,0.15,0.02,,311.94,3.16,30.00,6.71,0.32,
"2019-05-11T05:50:00Z","2019-05-11T05:52:00Z",1.13,0.75,1.50,0.03,30.00,0.15,0.03,,311.05,3.43,30.00,6.71,0.34,
"2019-05-11T05:52:00Z","2019-05-11T05:54:00Z",1.06,0.67,1.29,0.03,30.00,0.15,0.03,,310.38,3.57,30.00,6.71,0.34,
"2019-05-11T05:54:00Z","2019-05-11T05:56:00Z",1.09,0.75,1.25,0.02,30.00,0.15,0.02,,313.18,3.69,30.00,6.71,0.35,
"2019-05-11T05:56:00Z","2019-05-11T05:58:00Z",1.18,0.92,1.46,0.02,30.00,0.15,0.03,,314.45,2.86,30.00,6.70,0.31,
"2019-05-11T05:58:00Z","2019-05-11T06:00:00Z",0.95,0.54,1.23,0.04,30.00,0.16,0.04,,306.97,3.93,30.00,6.71,0.36,
"2019-05-11T06:00:00Z","2019-05-11T06:02:00Z",1.19,1.04,1.46,0.01,30.00,0.14,0.02,,312.60,3.07,30.00,6.70,0.32,
