startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-08-07T08:06:00Z","2019-08-07T08:08:00Z",1.26,0.69,2.04,0.11,30.00,0.18,0.06,,335.05,3.75,30.00,6.71,0.35,
"2019-08-07T08:08:00Z","2019-08-07T08:10:00Z",1.06,0.62,1.42,0.04,30.00,0.16,0.04,,327.70,3.76,30.00,6.71,0.35,
"2019-08-07T08:10:00Z","2019-08-07T08:12:00Z",1.20,0.65,1.67,0.08,30.00,0.17,0.05,,340.78,4.87,30.00,6.72,0.40,
"2019-08-07T08:12:00Z","2019-08-07T08:14:00Z",1.19,0.50,1.87,0.12,30.00,0.19,0.06,,337.26,7.02,30.00,6.74,0.48,
"2019-08-07T08:14:00Z","2019-08-07T08:16:00Z",1.20,0.08,1.96,0.29,30.00,0.24,0.10,,328.06,3.32,30.00,6.71,0.33,
"2019-08-07T08:16:00Z","2019-08-07T08:18:00Z",1.35,0.75,1.96,0.10,30.00,0.18,0.06,,327.82,2.63,30.00,6.70,0.30,
"2019-08-07T08:18:00Z","2019-08-07T08:20:00Z",1.10,0.50,1.54,0.10,30.00,0.18,0.06,,328.05,4.06,30.00,6.71,0.37,
"2019-08-07T08:20:00Z","2019-08-07T08:22:00Z",1.01,0.46,1.33,0.06,30.00,0.16,0.04,,332.64,3.42,30.00,6.71,0.34,
"2019-08-07T08:22:00Z","2019-08-07T08:24:00Z",1.17,0.54,1.71,0.08,30.00,0.18,0.05,,327.18,5.31,30.00,6.73,0.42,
"2019-08-07T08:24:00Z","2019-08-07T08:26:00Z",1.20,0.77,1.58,0.03,30.00,0.15,0.03,,321.88,4.06,30.00,6.71,0.37,
"2019-08-07T08:26:00Z","2019-08-07T08:28:00Z",1.40,1.08,1.79,0.03,30.00,0.15,0.03,,318.54,2.52,30.00,6.70,0.29,
"2019-08-07T08:28:00Z","2019-08-07T08:30:00Z",1.32,1.08,1.67,0.02,30.00,0.15,0.03,,317.32,2.94,30.00,6.70,0.31,
"2019-08-07T08:30:00Z","2019-08-07T08:32:00Z",1.27,0.46,1.83,0.12,30.00,0.19,0.06,,316.12,3.30,30.00,6.71,0.33,
"2019-08-07T08:32:00Z","2019-08-07T08:34:00Z",1.41,0.96,1.94,0.05,30.00,0.16,0.04,,318.27,3.15,30.00,6.71,0.32,
"2019-08-07T08:34:00Z","2019-08-07T08:36:00Z",1.50,0.87,2.04,0.08,30.00,0.17,0.05,,317.86,3.26,30.00,6.71,0.33,
"2019-08-07T08:36:00Z","2019-08-07T08:38:00Z",1.41,1.00,1.67,0.03,30.00,0.16,0.03,,317.17,2.39,30.00,6.70,0.28,
"2019-08-07T08:38:00Z","2019-08-07T08:40:00Z",1.50,0.96,2.37,0.12,30.00,0.19,0.06,,316.32,3.42,30.00,6.71,0.34,
"2019-08-07T08:40:00Z","2019-08-07T08:42:00Z",1.59,1.00,2.00,0.06,30.00,0.16,0.04,,313.96,3.49,30.00,6.71,0.34,
"2019-08-07T08:42:00Z","2019-08-07T08:44:00Z",1.47,1.21,1.79,0.02,30.00,0.15,0.03,,316.88,4.44,30.00,6.72,0.38,
"2019-08-07T08:44:00Z","2019-08-07T08:46:00Z",1.50,1.00,2.17,0.09,30.00,0.18,0.05,,314.86,3.63,30.00,6.71,0.35,
"2019-08-07T08:46:00Z","2019-08-07T08:48:00Z",1.47,1.04,1.83,0.03,30.00,0.16,0.03,,316.48,3.59,30.00,6.71,0.35,
"2019-08-07T08:48:00Z","2019-08-07T08:50:00Z",1.03,0.46,1.67,0.08,30.00,0.18,0.05,,328.35,6.18,30.00,6.74,0.45,
"2019-08-07T08:50:00Z","2019-08-07T08:52:00Z",1.27,0.96,1.62,0.03,30.00,0.15,0.03,,320.75,3.19,30.00,6.71,0.33,
"2019-08-07T08:52:00Z","2019-08-07T08:54:00Z",1.37,0.87,1.62,0.04,30.00,0.16,0.04,,317.90,2.89,30.00,6.70,0.31,
"2019-08-07T08:54:00Z","2019-08-07T08:56:00Z",1.30,1.00,1.54,0.02,30.00,0.15,0.03,,317.37,3.15,30.00,6.71,0.32,
"2019-08-07T08:56:00Z","2019-08-07T08:58:00Z",1.16,0.75,1.75,0.07,30.00,0.17,0.05,,333.82,6.65,21.00,6.77,0.56,
"2019-08-07T08:58:00Z","2019-08-07T09:00:00Z",1.30,1.00,1.54,0.02,30.00,0.15,0.03,,,,,,,
"2019-08-07T09:00:00Z","2019-08-07T09:02:00Z",1.04,0.79,1.37,0.02,30.00,0.15,0.03,,,,,,,
"2019-08-07T09:02:00Z","2019-08-07T09:04:00Z",0.96,0.73,1.25,0.01,30.00,0.15,0.02,,,,,,,
"2019-08-07T09:04:00Z","2019-08-07T09:06:00Z",0.80,0.50,0.96,0.01,30.00,0.15,0.02,,,,,,,
"2019-08-07T09:06:00Z","2019-08-07T09:08:00Z",0.89,0.62,1.12,0.02,30.00,0.15,0.02,,,,,,,
"2019-08-07T09:08:00Z","2019-08-07T09:10:00Z",1.08,0.75,1.42,0.02,30.00,0.15,0.03,,,,,,,
"2019-08-07T09:10:00Z","2019-08-07T09:12:00Z",1.02,0.62,1.37,0.04,30.00,0.16,0.04,,,,,,,
"2019-08-07T09:12:00Z","2019-08-07T09:14:00Z",1.32,1.04,1.54,0.02,30.00,0.15,0.02,,,,,,,
"2019-08-07T09:14:00Z","2019-08-07T09:16:00Z",1.29,0.83,1.67,0.06,30.00,0.17,0.04,,332.96,7.18,12.00,6.85,0.77,
"2019-08-07T09:16:00Z","2019-08-07T09:18:00Z",1.15,0.71,1.54,0.07,29.00,0.17,0.05,,318.56,4.19,29.00,6.72,0.38,
"2019-08-07T09:18:00Z","2019-08-07T09:20:00Z",1.25,0.54,1.58,0.08,30.00,0.17,0.05,,325.30,3.18,30.00,6.71,0.33,
"2019-08-07T09:20:00Z","2019-08-07T09:22:00Z",1.21,0.87,1.39,0.02,30.00,0.15,0.02,,314.69,2.73,30.00,6.70,0.30,
"2019-08-07T09:22:00Z","2019-08-07T09:24:00Z",1.16,0.75,1.67,0.04,30.00,0.16,0.04,,320.54,3.56,30.00,6.71,0.34,
"2019-08-07T09:24:00Z","2019-08-07T09:26:00Z",1.03,0.62,1.48,0.07,30.00,0.17,0.05,,331.09,2.24,30.00,6.70,0.27,
"2019-08-07T09:26:00Z","2019-08-07T09:28:00Z",1.19,0.87,1.54,0.03,30.00,0.15,0.03,,325.11,2.07,30.00,6.69,0.26,
"2019-08-07T09:28:00Z","2019-08-07T09:30:00Z",1.09,0.67,1.46,0.07,30.00,0.17,0.05,,317.04,2.94,30.00,6.70,0.31,
"2019-08-07T09:30:00Z","2019-08-07T09:32:00Z",1.16,0.46,1.50,0.07,30.00,0.17,0.05,,316.34,3.05,30.00,6.70,0.32,
"2019-08-07T09:32:00Z","2019-08-07T09:34:00Z",1.32,1.08,1.60,0.02,30.00,0.15,0.03,,309.82,3.46,30.00,6.71,0.34,
"2019-08-07T09:34:00Z","2019-08-07T09:36:00Z",1.33,1.17,1.58,0.01,30.00,0.15,0.02,,307.87,3.48,30.00,6.71,0.34,
"2019-08-07T09:36:00Z","2019-08-07T09:38:00Z",1.34,1.12,1.67,0.02,30.00,0.15,0.02,,309.32,3.81,30.00,6.71,0.36,
"2019-08-07T09:38:00Z","2019-08-07T09:40:00Z",1.35,1.08,1.54,0.01,30.00,0.14,0.02,,313.92,2.92,30.00,6.70,0.31,
"2019-08-07T09:40:00Z","2019-08-07T09:42:00Z",1.33,1.00,1.58,0.02,30.00,0.15,0.03,,319.55,2.29,30.00,6.70,0.28,
"2019-08-07T09:42:00Z","2019-08-07T09:44:00Z",1.22,1.00,1.42,0.01,30.00,0.15,0.02,,322.49,2.54,30.00,6.70,0.29,
"2019-08-07T09:44:00Z","2019-08-07T09:46:00Z",0.94,0.67,1.33,0.04,30.00,0.16,0.03,,327.89,3.48,30.00,6.71,0.34,
"2019-08-07T09:46:00Z","2019-08-07T09:48:00Z",1.05,0.75,1.29,0.02,30.00,0.15,0.02,,320.43,2.57,30.00,6.70,0.29,
"2019-08-07T09:48:00Z","2019-08-07T09:50:00Z",0.90,0.58,1.29,0.04,30.00,0.16,0.04,,318.22,3.40,30.00,6.71,0.34,
"2019-08-07T09:50:00Z","2019-08-07T09:52:00Z",0.84,0.29,1.46,0.10,30.00,0.18,0.06,,332.57,2.85,30.00,6.70,0.31,
"2019-08-07T09:52:00Z","2019-08-07T09:54:00Z",1.14,0.96,1.42,0.02,30.00,0.15,0.02,,321.99,2.36,30.00,6.70,0.28,
"2019-08-07T09:54:00Z","2019-08-07T09:56:00Z",0.94,0.65,1.17,0.02,30.00,0.15,0.03,,318.89,2.42,30.00,6.70,0.28,
"2019-08-07T09:56:00Z","2019-08-07T09:58:00Z",1.21,0.92,1.67,0.03,30.00,0.16,0.03,,311.63,2.92,30.00,6.70,0.31,
"2019-08-07T09:58:00Z","2019-08-07T10:00:00Z",1.27,0.83,1.62,0.04,30.00,0.16,0.04,,314.76,3.89,30.00,6.71,0.36,
"2019-08-07T10:00:00Z","2019-08-07T10:02:00Z",0.99,0.58,1.46,0.05,30.00,0.16,0.04,,326.02,2.65,30.00,6.70,0.30,
"2019-08-07T10:02:00Z","2019-08-07T10:04:00Z",0.79,0.46,1.08,0.03,30.00,0.16,0.03,,331.92,2.18,30.00,6.70,0.27,
"2019-08-07T10:04:00Z","2019-08-07T10:06:00Z",1.12,0.87,1.50,0.03,30.00,0.15,0.03,,322.32,4.71,30.00,6.72,0.40,
"2019-08-07T10:06:00Z","2019-08-07T10:08:00Z",1.51,1.08,1.79,0.03,30.00,0.15,0.03,,312.60,3.01,30.00,6.70,0.32,
"2019-08-07T10:08:00Z","2019-08-07T10:10:00Z",1.38,1.08,1.59,0.02,30.00,0.15,0.02,,320.30,2.93,30.00,6.70,0.31,
"2019-08-07T10:10:00Z","2019-08-07T10:12:00Z",1.20,0.87,1.37,0.01,30.00,0.15,0.02,,320.63,2.71,30.00,6.70,0.30,
"2019-08-07T10:12:00Z","2019-08-07T10:14:00Z",1.06,0.75,1.42,0.04,30.00,0.16,0.04,,315.66,3.46,30.00,6.71,0.34,
"2019-08-07T10:14:00Z","2019-08-07T10:16:00Z",1.44,1.12,1.75,0.03,30.00,0.15,0.03,,319.66,2.26,30.00,6.70,0.27,
"2019-08-07T10:16:00Z","2019-08-07T10:18:00Z",1.00,0.62,1.62,0.07,30.00,0.17,0.05,,338.70,2.55,30.00,6.70,0.29,
"2019-08-07T10:18:00Z","2019-08-07T10:20:00Z",1.15,0.75,1.37,0.03,30.00,0.15,0.03,,309.74,4.15,30.00,6.72,0.37,
"2019-08-07T10:20:00Z","2019-08-07T10:22:00Z",1.28,1.00,1.54,0.02,30.00,0.15,0.02,,309.26,4.07,30.00,6.71,0.37,
"2019-08-07T10:22:00Z","2019-08-07T10:24:00Z",0.90,0.46,1.25,0.03,30.00,0.15,0.03,,310.75,3.43,30.00,6.71,0.34,
"2019-08-07T10:24:00Z","2019-08-07T10:26:00Z",1.05,0.50,1.50,0.09,30.00,0.18,0.05,,299.82,7.01,30.00,6.74,0.48,
"2019-08-07T10:26:00Z","2019-08-07T10:28:00Z",0.92,0.42,1.50,0.11,30.00,0.18,0.06,,323.83,6.63,30.00,6.74,0.47,
"2019-08-07T10:28:00Z","2019-08-07T10:30:00Z",0.72,0.37,1.25,0.05,30.00,0.16,0.04,,357.87,0.24,30.00,6.68,0.09,
"2019-08-07T10:30:00Z","2019-08-07T10:32:00Z",0.47,0.00,0.87,0.08,30.00,0.17,0.05,,58.96,13.93,30.00,6.81,0.68,
"2019-08-07T10:32:00Z","2019-08-07T10:34:00Z",0.33,0.00,1.04,0.16,30.00,0.20,0.07,,75.75,12.83,30.00,6.80,0.65,
"2019-08-07T10:34:00Z","2019-08-07T10:36:00Z",0.64,0.00,1.71,0.33,30.00,0.25,0.11,,102.19,84.81,30.00,7.47,1.68,
"2019-08-07T10:36:00Z","2019-08-07T10:38:00Z",0.86,0.08,1.42,0.11,30.00,0.19,0.06,,296.29,7.79,30.00,6.75,0.51,
"2019-08-07T10:38:00Z","2019-08-07T10:40:00Z",0.60,0.00,1.17,0.12,30.00,0.19,0.06,,325.26,44.06,30.00,7.10,1.21,
"2019-08-07T10:40:00Z","2019-08-07T10:42:00Z",0.62,0.00,1.92,0.37,30.00,0.26,0.11,,112.19,97.53,30.00,7.59,1.80,
"2019-08-07T10:42:00Z","2019-08-07T10:44:00Z",0.25,0.00,1.17,0.16,30.00,0.20,0.07,,135.13,68.10,30.00,7.32,1.51,
"2019-08-07T10:44:00Z","2019-08-07T10:46:00Z",0.58,0.00,1.71,0.31,30.00,0.25,0.10,,90.03,41.57,30.00,7.08,1.18,
"2019-08-07T10:46:00Z","2019-08-07T10:48:00Z",0.32,0.00,1.08,0.15,30.00,0.20,0.07,,122.02,46.11,30.00,7.12,1.24,
"2019-08-07T10:48:00Z","2019-08-07T10:50:00Z",1.00,0.00,3.58,0.74,30.00,0.34,0.16,,6.47,55.10,30.00,7.20,1.36,
"2019-08-07T10:50:00Z","2019-08-07T10:52:00Z",1.66,0.58,4.06,0.68,30.00,0.33,0.15,,333.29,21.70,30.00,6.89,0.85,
"2019-08-07T10:52:00Z","2019-08-07T10:54:00Z",0.66,0.00,2.00,0.37,30.00,0.26,0.11,,88.73,34.05,29.00,7.02,1.08,
"2019-08-07T10:54:00Z","2019-08-07T10:56:00Z",0.42,0.00,1.08,0.11,30.00,0.19,0.06,,102.90,58.00,29.00,7.25,1.41,
"2019-08-07T12:00:00Z","2019-08-07T12:02:00Z",0.89,0.00,2.04,0.53,30.00,0.30,0.13,,76.44,46.26,30.00,7.12,1.24,
"2019-08-07T12:02:00Z","2019-08-07T12:04:00Z",0.33,0.00,1.08,0.13,30.00,0.19,0.07,,108.17,68.14,30.00,7.32,1.51,
"2019-08-07T12:04:00Z","2019-08-07T12:06:00Z",0.19,0.00,0.71,0.06,30.00,0.17,0.04,,87.14,36.62,26.00,7.08,1.19,
"2019-08-07T12:06:00Z","2019-08-07T12:08:00Z",1.05,0.00,1.87,0.21,30.00,0.22,0.08,,81.85,34.38,26.00,7.06,1.15,
"2019-08-07T12:08:00Z","2019-08-07T12:10:00Z",0.78,0.00,1.54,0.20,30.00,0.22,0.08,,73.51,21.10,28.00,6.90,0.87,
"2019-08-07T12:10:00Z","2019-08-07T12:12:00Z",0.71,0.00,1.37,0.15,30.00,0.20,0.07,,86.23,46.97,28.00,7.16,1.30,
"2019-08-07T12:12:00Z","2019-08-07T12:14:00Z",1.04,0.08,1.96,0.28,30.00,0.24,0.10,,27.58,6.58,30.00,6.74,0.47,
"2019-08-07T12:14:00Z","2019-08-07T12:16:00Z",0.49,0.00,1.08,0.13,30.00,0.19,0.07,,3.22,44.85,30.00,7.11,1.22,
"2019-08-07T12:16:00Z","2019-08-07T12:18:00Z",0.25,0.00,1.08,0.12,30.00,0.19,0.06,,138.37,108.21,30.00,7.68,1.90,
"2019-08-07T12:18:00Z","2019-08-07T12:20:00Z",0.48,0.00,1.17,0.17,30.00,0.21,0.08,,4.48,92.33,30.00,7.54,1.75,
"2019-08-07T12:20:00Z","2019-08-07T12:22:00Z",0.19,0.00,0.75,0.08,30.00,0.17,0.05,,82.81,32.81,30.00,6.99,1.05,
"2019-08-07T12:22:00Z","2019-08-07T12:24:00Z",0.26,0.00,0.83,0.13,30.00,0.19,0.07,,142.97,106.24,30.00,7.66,1.88,
"2019-08-07T12:24:00Z","2019-08-07T12:26:00Z",0.80,0.46,1.08,0.04,30.00,0.16,0.04,,255.15,13.94,30.00,6.81,0.68,
"2019-08-07T12:26:00Z","2019-08-07T12:28:00Z",0.77,0.00,1.17,0.05,30.00,0.16,0.04,,268.75,30.74,30.00,6.97,1.01,
"2019-08-07T12:28:00Z","2019-08-07T12:30:00Z",0.90,0.50,1.21,0.06,30.00,0.16,0.04,,274.73,9.27,30.00,6.77,0.56,
"2019-08-07T12:30:00Z","2019-08-07T12:32:00Z",0.72,0.46,1.08,0.03,30.00,0.15,0.03,,339.89,5.52,30.00,6.73,0.43,
"2019-08-07T12:32:00Z","2019-08-07T12:34:00Z",0.57,0.37,0.92,0.02,30.00,0.15,0.02,,281.99,20.96,30.00,6.88,0.84,
"2019-08-07T12:34:00Z","2019-08-07T12:36:00Z",0.85,0.00,1.25,0.09,30.00,0.18,0.06,,214.84,33.35,30.00,7.00,1.05,
"2019-08-07T12:36:00Z","2019-08-07T12:38:00Z",0.53,0.00,0.79,0.03,30.00,0.15,0.03,,229.53,29.63,30.00,6.96,0.99,
"2019-08-07T12:38:00Z","2019-08-07T12:40:00Z",0.93,0.58,1.42,0.04,30.00,0.16,0.04,,244.85,18.25,30.00,6.85,0.78,
"2019-08-07T12:40:00Z","2019-08-07T12:42:00Z",0.69,0.00,1.50,0.22,30.00,0.22,0.08,,240.64,103.88,30.00,7.64,1.86,
"2019-08-07T12:42:00Z","2019-08-07T12:44:00Z",1.44,0.81,2.08,0.11,30.00,0.19,0.06,,327.44,1.88,30.00,6.69,0.25,
"2019-08-07T12:44:00Z","2019-08-07T12:46:00Z",0.69,0.00,1.29,0.14,30.00,0.19,0.07,,0.99,20.26,30.00,6.87,0.82,
"2019-08-07T12:46:00Z","2019-08-07T12:48:00Z",0.18,0.00,0.58,0.06,30.00,0.16,0.04,,117.83,33.91,30.00,7.00,1.06,
"2019-08-07T12:48:00Z","2019-08-07T12:50:00Z",0.92,0.42,1.33,0.05,30.00,0.16,0.04,,317.51,6.91,30.00,6.74,0.48,
"2019-08-07T12:50:00Z","2019-08-07T12:52:00Z",0.58,0.00,1.33,0.17,30.00,0.20,0.07,,64.76,25.68,30.00,6.93,0.93,
"2019-08-07T12:52:00Z","2019-08-07T12:54:00Z",0.94,0.00,1.62,0.13,30.00,0.19,0.06,,22.22,5.57,30.00,6.73,0.43,
"2019-08-07T12:54:00Z","2019-08-07T12:56:00Z",2.26,1.19,3.25,0.38,30.00,0.26,0.11,,313.89,6.88,30.00,6.74,0.48,
"2019-08-07T12:56:00Z","2019-08-07T12:58:00Z",2.65,1.31,3.29,0.20,30.00,0.21,0.08,,308.53,3.88,30.00,6.71,0.36,
"2019-08-07T12:58:00Z","2019-08-07T13:00:00Z",0.69,0.00,1.75,0.26,30.00,0.23,0.09,,57.03,21.06,29.00,6.89,0.85,
"2019-08-07T13:00:00Z","2019-08-07T13:02:00Z",0.69,0.00,1.46,0.15,30.00,0.20,0.07,,300.84,42.46,30.00,7.09,1.19,
"2019-08-07T13:02:00Z","2019-08-07T13:04:00Z",0.07,0.00,0.69,0.04,30.00,0.16,0.03,,103.77,33.50,30.00,7.00,1.06,
"2019-08-07T13:04:00Z","2019-08-07T13:06:00Z",0.10,0.00,0.69,0.04,30.00,0.16,0.04,,73.22,25.23,30.00,6.92,0.92,
"2019-08-07T13:06:00Z","2019-08-07T13:08:00Z",0.41,0.00,1.37,0.21,30.00,0.22,0.08,,80.95,23.43,30.00,6.90,0.88,
"2019-08-07T13:08:00Z","2019-08-07T13:10:00Z",0.72,0.00,1.67,0.28,30.00,0.24,0.10,,300.60,60.97,30.00,7.26,1.43,
"2019-08-07T13:10:00Z","2019-08-07T13:12:00Z",1.15,0.00,1.75,0.15,30.00,0.20,0.07,,309.23,17.84,30.00,6.85,0.77,
"2019-08-07T13:12:00Z","2019-08-07T13:14:00Z",0.84,0.00,1.62,0.16,30.00,0.20,0.07,,326.96,14.55,30.00,6.82,0.70,
"2019-08-07T13:14:00Z","2019-08-07T13:16:00Z",1.32,0.87,1.67,0.06,30.00,0.17,0.04,,352.93,4.15,30.00,6.71,0.37,
"2019-08-07T13:16:00Z","2019-08-07T13:18:00Z",0.98,0.12,1.87,0.18,30.00,0.21,0.08,,318.85,6.84,30.00,6.74,0.48,
"2019-08-07T13:18:00Z","2019-08-07T13:20:00Z",1.46,0.67,2.37,0.18,30.00,0.21,0.08,,331.74,10.23,30.00,6.78,0.58,
"2019-08-07T13:20:00Z","2019-08-07T13:22:00Z",1.44,0.83,2.08,0.10,30.00,0.18,0.06,,354.40,3.19,30.00,6.71,0.33,
"2019-08-07T13:22:00Z","2019-08-07T13:24:00Z",0.81,0.00,1.58,0.24,30.00,0.23,0.09,,348.08,36.10,30.00,7.03,1.10,
"2019-08-07T13:24:00Z","2019-08-07T13:26:00Z",0.48,0.00,1.21,0.09,30.00,0.18,0.05,,345.47,21.09,30.00,6.88,0.84,
"2019-08-07T13:26:00Z","2019-08-07T13:28:00Z",0.51,0.00,0.87,0.04,30.00,0.16,0.04,,324.95,25.55,30.00,6.92,0.92,
"2019-08-07T13:28:00Z","2019-08-07T13:30:00Z",0.60,0.00,1.29,0.18,30.00,0.21,0.08,,333.59,55.71,30.00,7.21,1.36,
"2019-08-07T13:30:00Z","2019-08-07T13:32:00Z",1.44,1.00,1.87,0.07,30.00,0.17,0.05,,322.03,4.63,30.00,6.72,0.39,
"2019-08-07T13:32:00Z","2019-08-07T13:34:00Z",1.04,0.40,1.83,0.10,30.00,0.18,0.06,,314.53,4.13,30.00,6.71,0.37,
"2019-08-07T13:34:00Z","2019-08-07T13:36:00Z",1.05,0.58,1.42,0.05,30.00,0.16,0.04,,306.50,5.49,30.00,6.73,0.43,
"2019-08-07T13:36:00Z","2019-08-07T13:38:00Z",0.96,0.08,2.00,0.15,30.00,0.20,0.07,,314.45,5.96,30.00,6.73,0.45,
"2019-08-07T13:38:00Z","2019-08-07T13:40:00Z",1.52,0.71,2.75,0.22,30.00,0.22,0.09,,310.17,4.40,30.00,6.72,0.38,
"2019-08-07T13:40:00Z","2019-08-07T13:42:00Z",1.47,0.00,2.75,0.50,30.00,0.29,0.13,,321.67,31.90,30.00,6.99,1.03,
"2019-08-07T13:42:00Z","2019-08-07T13:44:00Z",1.44,0.46,2.92,0.37,30.00,0.26,0.11,,332.37,21.40,30.00,6.88,0.84,
"2019-08-07T13:44:00Z","2019-08-07T13:46:00Z",1.68,1.00,2.50,0.15,30.00,0.20,0.07,,304.42,6.82,30.00,6.74,0.48,
"2019-08-07T13:46:00Z","2019-08-07T13:48:00Z",1.72,0.96,2.67,0.26,30.00,0.23,0.09,,294.79,10.81,30.00,6.78,0.60,
"2019-08-07T13:48:00Z","2019-08-07T13:50:00Z",2.26,0.58,3.00,0.50,30.00,0.29,0.13,,317.95,3.14,30.00,6.71,0.32,
"2019-08-07T13:50:00Z","2019-08-07T13:52:00Z",1.10,0.67,1.46,0.03,30.00,0.15,0.03,,318.83,4.52,30.00,6.72,0.39,
"2019-08-07T13:52:00Z","2019-08-07T13:54:00Z",1.08,0.12,1.83,0.18,30.00,0.21,0.08,,355.19,1.55,3.00,6.83,0.72,
"2019-08-07T13:54:00Z","2019-08-07T13:56:00Z",0.76,0.00,2.08,0.63,30.00,0.32,0.14,,,,,,,
"2019-08-07T13:56:00Z","2019-08-07T13:58:00Z",0.69,0.00,2.54,0.85,30.00,0.36,0.17,,,,,,,
"2019-08-07T13:58:00Z","2019-08-07T14:00:00Z",0.78,0.00,1.75,0.37,30.00,0.26,0.11,,49.14,22.26,14.00,7.13,1.26,
"2019-08-07T14:00:00Z","2019-08-07T14:02:00Z",0.63,0.00,1.39,0.13,30.00,0.19,0.07,,33.52,13.12,30.00,6.80,0.66,
"2019-08-07T14:02:00Z","2019-08-07T14:04:00Z",0.79,0.08,1.42,0.07,30.00,0.17,0.05,,350.53,9.09,30.00,6.76,0.55,
"2019-08-07T14:04:00Z","2019-08-07T14:06:00Z",1.60,0.83,2.96,0.36,30.00,0.26,0.11,,298.48,6.31,30.00,6.74,0.46,
"2019-08-07T14:06:00Z","2019-08-07T14:08:00Z",1.00,0.42,1.35,0.06,30.00,0.16,0.04,,293.91,9.75,30.00,6.77,0.57,
"2019-08-07T14:08:00Z","2019-08-07T14:10:00Z",1.26,0.71,3.04,0.29,30.00,0.24,0.10,,325.75,21.22,30.00,6.88,0.84,
"2019-08-07T14:10:00Z","2019-08-07T14:12:00Z",2.25,1.04,3.42,0.31,30.00,0.25,0.10,,304.32,5.66,30.00,6.73,0.43,
"2019-08-07T14:12:00Z","2019-08-07T14:14:00Z",2.45,1.35,3.33,0.21,30.00,0.22,0.08,,308.05,3.86,30.00,6.71,0.36,
"2019-08-07T14:14:00Z","2019-08-07T14:16:00Z",1.87,0.83,2.63,0.28,30.00,0.24,0.10,,315.55,6.75,30.00,6.74,0.47,
"2019-08-07T14:16:00Z","2019-08-07T14:18:00Z",0.99,0.00,2.17,0.32,30.00,0.25,0.10,,321.76,42.75,30.00,7.09,1.19,
"2019-08-07T14:18:00Z","2019-08-07T14:20:00Z",1.68,0.42,2.25,0.26,30.00,0.23,0.09,,332.79,9.67,30.00,6.77,0.57,
"2019-08-07T14:20:00Z","2019-08-07T14:22:00Z",1.33,0.54,2.62,0.40,30.00,0.27,0.12,,358.78,8.30,30.00,6.76,0.53,
"2019-08-07T14:22:00Z","2019-08-07T14:24:00Z",1.41,0.00,2.37,0.48,30.00,0.29,0.13,,327.79,26.19,30.00,6.93,0.93,
"2019-08-07T14:24:00Z","2019-08-07T14:26:00Z",1.00,0.00,2.67,0.76,30.00,0.35,0.16,,5.94,64.63,30.00,7.29,1.47,
"2019-08-07T14:26:00Z","2019-08-07T14:28:00Z",1.45,0.71,2.42,0.20,30.00,0.22,0.08,,292.62,11.97,30.00,6.79,0.63,
"2019-08-07T14:28:00Z","2019-08-07T14:30:00Z",1.14,0.00,2.41,0.46,30.00,0.29,0.12,,332.97,52.11,30.00,7.18,1.32,
"2019-08-07T14:30:00Z","2019-08-07T14:32:00Z",1.21,0.00,2.58,0.30,30.00,0.25,0.10,,330.34,29.70,30.00,6.96,0.99,
"2019-08-07T14:32:00Z","2019-08-07T14:34:00Z",1.10,0.08,1.96,0.19,30.00,0.21,0.08,,345.64,13.20,30.00,6.80,0.66,
"2019-08-07T14:34:00Z","2019-08-07T14:36:00Z",0.96,0.00,1.71,0.21,30.00,0.22,0.08,,326.52,26.59,30.00,6.93,0.94,
"2019-08-07T14:36:00Z","2019-08-07T14:38:00Z",0.59,0.00,1.66,0.32,30.00,0.25,0.10,,69.74,22.36,30.00,6.89,0.86,
"2019-08-07T14:38:00Z","2019-08-07T14:40:00Z",0.87,0.00,2.04,0.32,30.00,0.25,0.10,,38.61,20.51,30.00,6.88,0.83,
"2019-08-07T14:40:00Z","2019-08-07T14:42:00Z",0.46,0.00,1.62,0.31,30.00,0.25,0.10,,62.88,33.75,30.00,7.00,1.06,
"2019-08-07T14:42:00Z","2019-08-07T14:44:00Z",0.61,0.00,1.71,0.44,30.00,0.28,0.12,,69.70,15.88,30.00,6.83,0.73,
"2019-08-07T14:44:00Z","2019-08-07T14:46:00Z",1.90,0.96,2.83,0.22,30.00,0.22,0.09,,27.25,4.14,30.00,6.71,0.37,
"2019-08-07T14:46:00Z","2019-08-07T14:48:00Z",0.24,0.00,1.37,0.14,30.00,0.19,0.07,,114.72,53.18,30.00,7.19,1.33,
"2019-08-07T14:48:00Z","2019-08-07T14:50:00Z",0.56,0.00,1.62,0.36,30.00,0.26,0.11,,77.89,22.96,30.00,6.90,0.87,
"2019-08-07T14:50:00Z","2019-08-07T14:52:00Z",0.90,0.00,1.71,0.24,30.00,0.23,0.09,,39.99,25.11,29.00,6.93,0.93,
"2019-08-07T14:52:00Z","2019-08-07T14:54:00Z",0.71,0.00,1.85,0.43,30.00,0.28,0.12,,84.18,37.77,25.00,7.11,1.23,
