startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-10-03T11:00:00Z","2019-10-03T11:30:00Z",97.09,96.42,97.71,0.08,30,0.22,0.05,0,6.818,6.678,7.148,0.010,30,2.200,0.019,0,6.339,6.116,6.761,0.019,30,0.937,0.025,0
"2019-10-03T11:30:00Z","2019-10-03T12:00:00Z",97.46,97.09,97.80,0.02,30,0.20,0.03,0,6.889,6.680,7.053,0.009,30,2.200,0.017,0,6.466,6.203,6.680,0.013,30,0.936,0.021,0
"2019-10-03T12:00:00Z","2019-10-03T12:30:00Z",97.63,97.41,97.94,0.01,30,0.19,0.02,0,6.944,6.815,7.224,0.011,30,2.200,0.019,0,6.547,6.398,6.858,0.014,30,0.936,0.022,0
"2019-10-03T12:30:00Z","2019-10-03T13:00:00Z",97.71,97.57,97.86,0.01,30,0.19,0.02,0,6.966,6.863,7.080,0.003,30,2.200,0.010,0,6.580,6.466,6.704,0.004,30,0.935,0.012,0
"2019-10-03T13:00:00Z","2019-10-03T13:30:00Z",97.72,97.58,97.87,0.01,30,0.19,0.02,0,7.027,6.907,7.241,0.006,30,2.200,0.014,0,6.642,6.502,6.879,0.008,30,0.934,0.016,0
"2019-10-03T13:30:00Z","2019-10-03T14:00:00Z",97.35,96.72,97.82,0.10,30,0.22,0.06,0,7.194,7.047,7.483,0.008,30,2.200,0.016,0,6.753,6.629,7.027,0.008,30,0.932,0.016,0
"2019-10-03T14:00:00Z","2019-10-03T14:30:00Z",96.31,95.28,97.35,0.36,30,0.29,0.11,0,7.325,7.150,7.532,0.009,30,2.200,0.017,0,6.728,6.449,7.091,0.029,30,0.934,0.031,0
"2019-10-03T14:30:00Z","2019-10-03T15:00:00Z",95.33,94.87,95.85,0.07,30,0.21,0.05,0,7.317,7.234,7.442,0.003,30,2.200,0.011,0,6.573,6.447,6.753,0.008,30,0.932,0.016,0
"2019-10-03T15:00:00Z","2019-10-03T15:30:00Z",92.18,90.29,95.04,1.72,30,0.52,0.24,1,7.716,7.408,7.878,0.013,30,2.200,0.021,0,6.477,6.184,6.721,0.027,30,0.930,0.030,0
"2019-10-03T15:30:00Z","2019-10-03T16:00:00Z",88.63,86.52,91.30,1.14,30,0.43,0.19,1,7.779,7.573,8.070,0.026,30,2.201,0.030,0,5.971,5.481,6.636,0.095,30,0.935,0.056,0
"2019-10-03T16:00:00Z","2019-10-03T16:30:00Z",87.85,83.86,90.44,3.27,30,0.69,0.33,1,7.678,7.500,7.856,0.011,30,2.200,0.019,0,5.742,5.155,6.227,0.062,30,0.930,0.045,0
"2019-10-03T16:30:00Z","2019-10-03T17:00:00Z",82.42,80.06,84.97,1.54,30,0.49,0.23,1,8.114,7.851,8.318,0.017,30,2.201,0.024,0,5.251,4.975,5.892,0.039,30,0.926,0.036,0
"2019-10-03T17:00:00Z","2019-10-03T17:30:00Z",82.30,80.48,84.61,0.82,30,0.38,0.17,1,8.258,8.026,8.435,0.009,30,2.200,0.017,0,5.372,5.079,5.766,0.031,30,0.925,0.032,0
"2019-10-03T17:30:00Z","2019-10-03T18:00:00Z",81.59,79.66,84.38,0.82,30,0.38,0.17,1,8.274,8.206,8.336,0.001,30,2.200,0.006,0,5.263,4.873,5.772,0.030,30,0.924,0.032,0
"2019-10-03T18:00:00Z","2019-10-03T18:30:00Z",79.70,77.85,82.07,1.02,30,0.41,0.18,1,8.622,8.333,8.952,0.041,30,2.201,0.037,0,5.266,4.973,5.612,0.030,30,0.921,0.032,0
"2019-10-03T18:30:00Z","2019-10-03T19:00:00Z",80.81,79.41,83.15,0.82,30,0.38,0.16,1,8.677,8.542,8.866,0.007,30,2.200,0.016,0,5.518,5.333,5.932,0.023,30,0.921,0.028,0
"2019-10-03T19:00:00Z","2019-10-03T19:30:00Z",77.89,75.15,81.54,2.66,30,0.62,0.30,1,9.204,8.740,9.502,0.072,30,2.202,0.049,0,5.498,5.190,5.857,0.035,30,0.917,0.034,0
"2019-10-03T19:30:00Z","2019-10-03T20:00:00Z",80.50,76.25,83.82,3.31,30,0.69,0.33,1,9.089,8.958,9.338,0.007,30,2.200,0.016,0,5.861,5.280,6.434,0.079,30,0.924,0.051,0
"2019-10-03T20:00:00Z","2019-10-03T20:30:00Z",85.15,81.18,87.42,2.80,30,0.64,0.31,1,8.842,8.634,9.041,0.012,30,2.200,0.020,0,6.435,5.902,6.786,0.049,30,0.924,0.041,0
"2019-10-03T20:30:00Z","2019-10-03T21:00:00Z",85.73,78.60,88.55,6.42,30,0.94,0.46,1,8.975,8.585,9.394,0.087,30,2.203,0.054,0,6.660,5.741,7.043,0.095,30,0.923,0.056,0
"2019-10-03T21:00:00Z","2019-10-03T21:30:00Z",80.37,78.14,84.48,2.47,30,0.60,0.29,1,8.944,8.452,9.241,0.032,30,2.201,0.033,0,5.697,5.474,6.116,0.027,30,0.924,0.030,0
"2019-10-03T21:30:00Z","2019-10-03T22:00:00Z",85.93,83.63,87.77,1.12,30,0.43,0.19,1,8.123,7.747,8.408,0.029,30,2.201,0.031,0,5.862,5.452,6.318,0.048,30,0.930,0.040,0
"2019-10-03T22:00:00Z","2019-10-03T22:30:00Z",89.70,87.03,91.27,1.26,30,0.45,0.20,1,7.269,6.835,7.715,0.069,30,2.202,0.048,0,5.642,5.296,5.938,0.031,30,0.935,0.032,0
"2019-10-03T22:30:00Z","2019-10-03T23:00:00Z",89.84,88.02,91.00,0.50,30,0.32,0.13,1,6.615,6.269,6.861,0.027,30,2.201,0.030,0,5.018,4.522,5.439,0.063,30,0.940,0.046,0
"2019-10-03T23:00:00Z","2019-10-03T23:30:00Z",90.54,88.98,92.69,0.73,30,0.37,0.16,1,6.091,5.961,6.266,0.007,30,2.200,0.015,0,4.613,4.235,5.074,0.041,30,0.941,0.037,0
"2019-10-03T23:30:00Z","2019-10-04T00:00:00Z",87.89,85.21,91.15,1.35,30,0.46,0.21,1,5.873,5.717,6.064,0.006,30,2.200,0.015,0,3.973,3.381,4.682,0.064,30,0.942,0.046,0
"2019-10-04T00:00:00Z","2019-10-04T00:30:00Z",87.26,83.80,90.87,3.94,30,0.75,0.36,1,5.431,5.198,5.681,0.019,30,2.201,0.025,0,3.432,3.020,3.987,0.052,30,0.946,0.042,0
"2019-10-04T00:30:00Z","2019-10-04T01:00:00Z",90.13,88.96,91.34,0.47,30,0.31,0.12,1,5.042,4.921,5.197,0.007,30,2.200,0.016,0,3.510,3.239,3.846,0.024,30,0.945,0.028,0
"2019-10-04T01:00:00Z","2019-10-04T01:30:00Z",90.39,89.14,91.76,0.49,30,0.32,0.13,1,5.056,4.985,5.187,0.003,30,2.200,0.010,0,3.565,3.314,3.876,0.023,30,0.944,0.028,0
"2019-10-04T01:30:00Z","2019-10-04T02:00:00Z",88.75,85.60,91.59,2.27,30,0.58,0.28,1,5.046,4.800,5.185,0.010,30,2.200,0.018,0,3.294,2.544,3.860,0.108,30,0.951,0.060,1
"2019-10-04T02:00:00Z","2019-10-04T02:30:00Z",86.93,85.09,89.20,0.90,30,0.39,0.17,1,4.805,4.710,4.884,0.001,30,2.200,0.006,0,2.765,2.427,3.111,0.025,30,0.946,0.029,0
"2019-10-04T02:30:00Z","2019-10-04T03:00:00Z",88.64,87.25,90.10,0.57,30,0.34,0.14,1,4.791,4.698,4.936,0.004,30,2.200,0.012,0,3.026,2.717,3.391,0.029,30,0.946,0.031,0
"2019-10-04T03:00:00Z","2019-10-04T03:30:00Z",88.46,87.45,89.92,0.51,30,0.32,0.13,1,4.746,4.652,4.856,0.003,30,2.200,0.011,0,2.953,2.714,3.276,0.026,30,0.946,0.030,0
"2019-10-04T03:30:00Z","2019-10-04T04:00:00Z",88.55,87.45,90.89,0.68,30,0.36,0.15,1,4.681,4.593,4.872,0.006,30,2.200,0.015,0,2.905,2.675,3.405,0.037,30,0.947,0.035,0
"2019-10-04T04:00:00Z","2019-10-04T04:30:00Z",89.08,87.56,91.05,0.79,30,0.38,0.16,1,4.556,4.417,4.732,0.008,30,2.200,0.017,0,2.865,2.635,3.337,0.030,30,0.948,0.032,0
"2019-10-04T04:30:00Z","2019-10-04T05:00:00Z",89.90,88.84,91.17,0.31,30,0.28,0.10,1,4.485,4.395,4.584,0.002,30,2.200,0.008,0,2.925,2.731,3.197,0.014,30,0.947,0.022,0
"2019-10-04T05:00:00Z","2019-10-04T05:30:00Z",91.03,90.37,92.24,0.20,30,0.25,0.08,1,4.361,4.317,4.449,0.001,30,2.200,0.006,0,2.979,2.856,3.192,0.006,30,0.947,0.014,0
"2019-10-04T05:30:00Z","2019-10-04T06:00:00Z",92.14,90.50,94.11,1.16,30,0.44,0.20,1,4.452,4.288,4.669,0.008,30,2.200,0.016,0,3.239,2.963,3.748,0.035,30,0.950,0.034,0
"2019-10-04T06:00:00Z","2019-10-04T06:30:00Z",91.38,86.65,93.67,5.41,30,0.87,0.42,1,4.405,4.270,4.609,0.008,30,2.200,0.016,0,3.071,2.443,3.441,0.093,30,0.951,0.056,0
"2019-10-04T06:30:00Z","2019-10-04T07:00:00Z",86.20,84.60,88.02,1.00,30,0.41,0.18,1,4.538,4.364,4.793,0.011,30,2.200,0.019,0,2.384,1.999,2.898,0.043,30,0.947,0.038,0
"2019-10-04T07:00:00Z","2019-10-04T07:30:00Z",86.53,84.82,88.96,1.01,30,0.41,0.18,1,4.437,4.304,4.553,0.005,30,2.200,0.013,0,2.339,1.995,2.843,0.038,30,0.948,0.036,0
"2019-10-04T07:30:00Z","2019-10-04T08:00:00Z",86.38,83.67,88.73,1.65,30,0.51,0.23,1,4.376,4.249,4.564,0.006,30,2.200,0.014,0,2.253,1.741,2.769,0.062,30,0.949,0.045,0
"2019-10-04T08:00:00Z","2019-10-04T08:30:00Z",82.10,79.23,84.83,2.41,30,0.60,0.28,1,4.399,4.215,4.616,0.009,30,2.200,0.017,0,1.563,0.986,2.215,0.095,30,0.950,0.056,1
"2019-10-04T08:30:00Z","2019-10-04T09:00:00Z",82.10,76.13,85.08,4.41,30,0.79,0.38,1,4.295,4.183,4.398,0.004,30,2.200,0.012,0,1.460,0.515,1.929,0.108,30,0.953,0.060,0
"2019-10-04T09:00:00Z","2019-10-04T09:30:00Z",86.50,83.06,90.14,3.82,30,0.74,0.36,1,4.262,4.038,4.424,0.013,30,2.200,0.020,0,2.159,1.585,2.655,0.095,30,0.955,0.056,0
"2019-10-04T09:30:00Z","2019-10-04T10:00:00Z",91.10,89.39,92.59,1.01,30,0.41,0.18,1,3.820,3.748,3.958,0.002,30,2.200,0.009,0,2.453,2.180,2.737,0.027,30,0.952,0.030,0
"2019-10-04T10:00:00Z","2019-10-04T10:30:00Z",89.68,84.79,92.76,2.71,30,0.63,0.30,1,4.074,3.864,4.278,0.009,30,2.200,0.017,0,2.482,1.899,2.920,0.047,30,0.949,0.039,0
"2019-10-04T10:30:00Z","2019-10-04T11:00:00Z",83.83,80.90,86.47,2.48,30,0.61,0.29,1,4.249,4.104,4.453,0.008,30,2.200,0.016,0,1.708,1.072,2.272,0.107,30,0.954,0.060,1
"2019-10-04T11:00:00Z","2019-10-04T11:30:00Z",82.66,80.80,84.48,0.97,30,0.41,0.18,1,4.106,3.939,4.241,0.010,30,2.200,0.018,0,1.374,1.016,1.747,0.039,30,0.949,0.036,0
"2019-10-04T11:30:00Z","2019-10-04T12:00:00Z",82.63,80.53,85.26,1.58,30,0.50,0.23,1,3.897,3.736,4.062,0.011,30,2.200,0.019,0,1.164,0.785,1.569,0.041,30,0.950,0.037,0
"2019-10-04T12:00:00Z","2019-10-04T12:30:00Z",86.66,82.60,89.73,4.44,30,0.79,0.38,1,3.611,3.466,3.846,0.010,30,2.200,0.019,0,1.544,1.036,2.066,0.082,30,0.955,0.052,0
"2019-10-04T12:30:00Z","2019-10-04T13:00:00Z",84.74,82.82,88.27,2.02,30,0.55,0.26,1,3.758,3.590,3.921,0.008,30,2.200,0.017,0,1.378,1.112,2.111,0.060,30,0.952,0.045,1
"2019-10-04T13:00:00Z","2019-10-04T13:30:00Z",83.02,81.36,84.64,0.82,30,0.38,0.17,1,3.898,3.798,3.987,0.002,30,2.200,0.008,0,1.231,0.930,1.533,0.027,30,0.948,0.030,0
"2019-10-04T13:30:00Z","2019-10-04T14:00:00Z",81.52,79.06,83.33,1.06,30,0.42,0.19,1,4.169,3.986,4.355,0.009,30,2.200,0.017,0,1.241,0.790,1.631,0.040,30,0.947,0.037,0
"2019-10-04T14:00:00Z","2019-10-04T14:30:00Z",80.15,77.88,81.94,0.89,30,0.39,0.17,1,4.440,4.276,4.654,0.012,30,2.200,0.020,0,1.269,1.014,1.557,0.028,30,0.943,0.031,0
"2019-10-04T14:30:00Z","2019-10-04T15:00:00Z",78.88,76.56,81.50,1.68,30,0.51,0.24,1,4.762,4.591,5.054,0.014,30,2.200,0.022,0,1.361,0.825,2.049,0.082,30,0.945,0.052,0
"2019-10-04T15:00:00Z","2019-10-04T15:30:00Z",77.89,75.09,80.46,1.56,30,0.49,0.23,1,4.996,4.833,5.153,0.009,30,2.200,0.018,0,1.411,0.789,1.906,0.079,30,0.944,0.051,1
"2019-10-04T15:30:00Z","2019-10-04T16:00:00Z",78.79,76.55,80.87,1.32,30,0.46,0.21,1,5.285,4.970,5.493,0.027,30,2.201,0.030,0,1.854,1.226,2.422,0.075,30,0.942,0.050,1
"2019-10-04T16:00:00Z","2019-10-04T16:30:00Z",78.85,76.28,82.57,2.45,30,0.60,0.29,1,5.527,5.274,5.869,0.031,30,2.201,0.032,0,2.099,1.578,2.858,0.125,30,0.945,0.065,0
"2019-10-04T16:30:00Z","2019-10-04T17:00:00Z",78.02,75.42,81.49,2.01,30,0.55,0.26,1,5.866,5.565,6.266,0.039,30,2.201,0.036,0,2.280,1.827,2.943,0.112,30,0.943,0.061,0
"2019-10-04T17:00:00Z","2019-10-04T17:30:00Z",81.10,78.61,83.74,1.72,30,0.52,0.24,1,5.584,5.330,5.832,0.024,30,2.201,0.028,0,2.550,2.162,2.899,0.042,30,0.938,0.037,0
"2019-10-04T17:30:00Z","2019-10-04T18:00:00Z",77.01,74.57,79.63,2.84,30,0.64,0.31,1,6.156,5.678,6.457,0.039,30,2.201,0.036,0,2.377,1.994,3.034,0.084,30,0.937,0.053,1
"2019-10-04T18:00:00Z","2019-10-04T18:30:00Z",72.71,70.36,76.18,1.74,30,0.52,0.24,1,6.416,6.248,6.518,0.005,30,2.200,0.012,0,1.825,1.232,2.580,0.084,30,0.935,0.053,1
"2019-10-04T18:30:00Z","2019-10-04T19:00:00Z",72.85,70.89,75.70,1.33,30,0.46,0.21,1,6.304,6.180,6.501,0.006,30,2.200,0.014,0,1.744,1.368,2.389,0.067,30,0.934,0.047,0
"2019-10-04T19:00:00Z","2019-10-04T19:30:00Z",73.28,71.24,75.79,1.11,30,0.43,0.19,1,6.525,6.311,6.683,0.006,30,2.200,0.015,0,2.040,1.570,2.445,0.049,30,0.931,0.040,1
"2019-10-04T19:30:00Z","2019-10-04T20:00:00Z",73.45,70.71,76.44,1.75,30,0.52,0.24,1,6.638,6.546,6.779,0.005,30,2.200,0.013,0,2.180,1.589,2.859,0.076,30,0.934,0.050,1
"2019-10-04T20:00:00Z","2019-10-04T20:30:00Z",74.65,72.71,78.46,1.95,30,0.54,0.26,1,6.604,6.505,6.841,0.007,30,2.200,0.015,0,2.376,2.004,3.172,0.093,30,0.934,0.056,0
"2019-10-04T20:30:00Z","2019-10-04T21:00:00Z",74.11,72.06,76.99,1.16,30,0.44,0.20,1,6.821,6.752,6.910,0.002,30,2.200,0.008,0,2.484,2.088,3.037,0.048,30,0.930,0.040,0
"2019-10-04T21:00:00Z","2019-10-04T21:30:00Z",73.11,70.60,75.29,1.56,30,0.49,0.23,1,6.972,6.826,7.169,0.008,30,2.200,0.016,0,2.438,1.809,3.028,0.088,30,0.932,0.054,1
"2019-10-04T21:30:00Z","2019-10-04T22:00:00Z",73.81,72.15,75.42,0.69,30,0.36,0.15,1,7.039,6.939,7.140,0.003,30,2.200,0.010,0,2.638,2.278,3.019,0.034,30,0.928,0.034,0
"2019-10-04T22:00:00Z","2019-10-04T22:30:00Z",76.37,74.39,78.33,0.87,30,0.39,0.17,1,7.026,6.856,7.200,0.012,30,2.200,0.020,0,3.106,2.801,3.605,0.032,30,0.930,0.033,0
"2019-10-04T22:30:00Z","2019-10-04T23:00:00Z",77.96,76.32,79.82,1.15,30,0.43,0.20,1,6.756,6.617,6.865,0.005,30,2.200,0.012,0,3.136,2.749,3.517,0.047,30,0.933,0.040,0
"2019-10-04T23:00:00Z","2019-10-04T23:30:00Z",78.30,75.65,80.89,1.38,30,0.47,0.21,1,6.553,6.452,6.746,0.008,30,2.200,0.016,0,2.998,2.451,3.621,0.075,30,0.936,0.050,0
"2019-10-04T23:30:00Z","2019-10-05T00:00:00Z",79.31,77.08,82.72,1.92,30,0.54,0.25,1,6.554,6.473,6.641,0.002,30,2.200,0.008,0,3.179,2.702,3.856,0.078,30,0.936,0.051,1
"2019-10-05T00:00:00Z","2019-10-05T00:30:00Z",80.07,78.25,82.56,1.00,30,0.41,0.18,1,6.559,6.454,6.674,0.004,30,2.200,0.012,0,3.322,2.942,3.718,0.039,30,0.934,0.036,0
"2019-10-05T00:30:00Z","2019-10-05T01:00:00Z",78.68,75.21,81.47,2.25,30,0.58,0.27,1,6.482,6.387,6.602,0.003,30,2.200,0.010,0,2.998,2.373,3.527,0.076,30,0.935,0.050,1
"2019-10-05T01:00:00Z","2019-10-05T01:30:00Z",78.39,76.94,80.18,0.98,30,0.41,0.18,1,6.479,6.415,6.579,0.002,30,2.200,0.007,0,2.944,2.680,3.320,0.039,30,0.934,0.036,0
"2019-10-05T01:30:00Z","2019-10-05T02:00:00Z",78.96,77.08,80.54,0.71,30,0.36,0.15,1,6.457,6.360,6.587,0.003,30,2.200,0.010,0,3.025,2.664,3.433,0.032,30,0.934,0.033,0
"2019-10-05T02:00:00Z","2019-10-05T02:30:00Z",77.90,75.62,80.39,1.15,30,0.44,0.20,1,6.579,6.505,6.719,0.002,30,2.200,0.008,0,2.952,2.555,3.451,0.045,30,0.933,0.039,0
"2019-10-05T02:30:00Z","2019-10-05T03:00:00Z",75.91,73.75,78.60,1.75,30,0.52,0.24,1,6.644,6.542,6.822,0.007,30,2.200,0.015,0,2.650,2.264,3.161,0.049,30,0.932,0.040,0
"2019-10-05T03:00:00Z","2019-10-05T03:30:00Z",75.18,73.55,78.25,1.42,30,0.47,0.22,1,6.670,6.592,6.775,0.002,30,2.200,0.008,0,2.540,2.211,3.100,0.056,30,0.933,0.043,1
"2019-10-05T03:30:00Z","2019-10-05T04:00:00Z",77.18,75.32,83.08,2.35,30,0.59,0.28,1,6.629,6.506,6.736,0.004,30,2.200,0.012,0,2.869,2.529,3.963,0.082,30,0.936,0.052,1
"2019-10-05T04:00:00Z","2019-10-05T04:30:00Z",78.26,76.51,80.74,1.23,30,0.45,0.20,1,6.567,6.472,6.669,0.002,30,2.200,0.008,0,3.005,2.616,3.467,0.044,30,0.933,0.038,1
"2019-10-05T04:30:00Z","2019-10-05T05:00:00Z",78.87,77.01,80.94,1.32,30,0.46,0.21,1,6.612,6.520,6.702,0.002,30,2.200,0.009,0,3.159,2.785,3.542,0.054,30,0.935,0.042,0
"2019-10-05T05:00:00Z","2019-10-05T05:30:00Z",81.50,79.47,84.10,1.47,30,0.48,0.22,1,6.518,6.476,6.605,0.001,30,2.200,0.006,0,3.533,3.188,3.988,0.042,30,0.936,0.038,0
"2019-10-05T05:30:00Z","2019-10-05T06:00:00Z",84.35,82.04,85.76,1.08,30,0.42,0.19,1,6.342,6.177,6.567,0.015,30,2.200,0.022,0,3.848,3.499,4.228,0.025,30,0.936,0.029,0
"2019-10-05T06:00:00Z","2019-10-05T06:30:00Z",84.88,83.54,86.63,0.71,30,0.36,0.15,1,6.311,6.235,6.447,0.004,30,2.200,0.011,0,3.908,3.623,4.274,0.033,30,0.936,0.033,0
"2019-10-05T06:30:00Z","2019-10-05T07:00:00Z",81.81,79.08,85.07,2.95,30,0.66,0.31,1,6.287,6.191,6.371,0.002,30,2.200,0.008,0,3.359,2.870,3.957,0.084,30,0.939,0.053,0
"2019-10-05T07:00:00Z","2019-10-05T07:30:00Z",79.68,77.72,80.82,0.75,30,0.37,0.16,1,6.337,6.261,6.391,0.001,30,2.200,0.006,0,3.037,2.658,3.275,0.028,30,0.934,0.031,0
"2019-10-05T07:30:00Z","2019-10-05T08:00:00Z",79.39,77.76,81.16,0.53,30,0.33,0.13,1,6.306,6.217,6.437,0.003,30,2.200,0.009,0,2.955,2.708,3.339,0.017,30,0.934,0.024,0
"2019-10-05T08:00:00Z","2019-10-05T08:30:00Z",80.84,79.63,83.14,0.79,30,0.38,0.16,1,6.273,6.178,6.398,0.002,30,2.200,0.009,0,3.179,2.947,3.699,0.031,30,0.935,0.032,0
"2019-10-05T08:30:00Z","2019-10-05T09:00:00Z",82.64,81.16,83.93,0.47,30,0.31,0.12,1,6.262,6.153,6.387,0.003,30,2.200,0.011,0,3.480,3.196,3.683,0.014,30,0.935,0.022,0
"2019-10-05T09:00:00Z","2019-10-05T09:30:00Z",84.45,83.06,85.95,0.44,30,0.31,0.12,1,6.191,6.060,6.344,0.006,30,2.200,0.014,0,3.717,3.556,4.119,0.017,30,0.937,0.024,0
"2019-10-05T09:30:00Z","2019-10-05T10:00:00Z",85.93,85.01,86.95,0.23,30,0.26,0.09,1,6.097,6.016,6.225,0.003,30,2.200,0.009,0,3.872,3.640,4.106,0.012,30,0.936,0.020,0
"2019-10-05T10:00:00Z","2019-10-05T10:30:00Z",85.08,84.16,86.17,0.24,30,0.26,0.09,1,6.208,6.158,6.263,0.001,30,2.200,0.005,0,3.841,3.643,4.069,0.010,30,0.935,0.019,0
"2019-10-05T10:30:00Z","2019-10-05T11:00:00Z",84.64,83.43,86.58,0.65,30,0.35,0.15,1,6.300,6.216,6.400,0.003,30,2.200,0.009,0,3.856,3.635,4.148,0.022,30,0.935,0.027,0
"2019-10-05T11:00:00Z","2019-10-05T11:30:00Z",84.88,83.81,87.20,0.68,30,0.36,0.15,1,6.410,6.312,6.543,0.005,30,2.200,0.013,0,4.004,3.748,4.465,0.037,30,0.936,0.035,0
"2019-10-05T11:30:00Z","2019-10-05T12:00:00Z",84.80,83.64,86.54,0.47,30,0.31,0.12,1,6.518,6.421,6.615,0.003,30,2.200,0.010,0,4.098,3.908,4.423,0.020,30,0.934,0.026,0
"2019-10-05T12:00:00Z","2019-10-05T12:30:00Z",84.00,82.71,86.15,0.63,30,0.35,0.14,1,6.611,6.531,6.690,0.002,30,2.200,0.008,0,4.053,3.813,4.397,0.019,30,0.934,0.025,0
"2019-10-05T12:30:00Z","2019-10-05T13:00:00Z",85.09,83.90,86.31,0.47,30,0.31,0.12,1,6.651,6.562,6.749,0.003,30,2.200,0.010,0,4.276,4.063,4.553,0.017,30,0.934,0.024,0
"2019-10-05T13:00:00Z","2019-10-05T13:30:00Z",86.20,84.68,88.11,0.63,30,0.35,0.15,1,6.684,6.563,6.779,0.004,30,2.200,0.012,0,4.494,4.122,4.877,0.034,30,0.935,0.034,0
"2019-10-05T13:30:00Z","2019-10-05T14:00:00Z",88.97,85.82,91.95,3.21,30,0.68,0.33,1,6.619,6.444,6.860,0.012,30,2.200,0.020,0,4.881,4.475,5.270,0.047,30,0.939,0.039,0
"2019-10-05T14:00:00Z","2019-10-05T14:30:00Z",93.92,92.27,95.10,0.74,30,0.37,0.16,1,6.458,6.361,6.667,0.006,30,2.200,0.014,0,5.501,5.186,5.890,0.033,30,0.939,0.033,0
"2019-10-05T14:30:00Z","2019-10-05T15:00:00Z",95.50,94.76,95.92,0.10,30,0.22,0.06,0,6.508,6.380,6.630,0.005,30,2.200,0.013,0,5.793,5.563,5.976,0.013,30,0.937,0.021,0
"2019-10-05T15:00:00Z","2019-10-05T15:30:00Z",95.55,95.05,96.04,0.08,30,0.22,0.05,0,6.706,6.609,6.813,0.003,30,2.200,0.010,0,5.996,5.860,6.168,0.007,30,0.936,0.015,0
"2019-10-05T15:30:00Z","2019-10-05T16:00:00Z",95.52,95.11,95.96,0.06,30,0.21,0.04,0,6.853,6.737,6.962,0.003,30,2.200,0.010,0,6.139,6.000,6.275,0.006,30,0.935,0.014,0
"2019-10-05T16:00:00Z","2019-10-05T16:30:00Z",95.25,94.42,95.83,0.12,30,0.23,0.06,0,7.039,6.897,7.249,0.009,30,2.200,0.017,0,6.282,6.185,6.411,0.004,30,0.932,0.011,0
"2019-10-05T16:30:00Z","2019-10-05T17:00:00Z",94.11,93.31,94.69,0.11,30,0.23,0.06,1,7.402,7.221,7.610,0.012,30,2.200,0.020,0,6.469,6.289,6.711,0.012,30,0.931,0.020,0
"2019-10-05T17:00:00Z","2019-10-05T17:30:00Z",93.48,92.42,94.54,0.30,30,0.28,0.10,1,7.712,7.585,7.889,0.009,30,2.200,0.018,0,6.678,6.577,6.863,0.006,30,0.929,0.014,0
"2019-10-05T17:30:00Z","2019-10-05T18:00:00Z",92.43,91.68,93.62,0.23,30,0.26,0.09,1,7.982,7.870,8.108,0.003,30,2.200,0.009,0,6.781,6.649,6.947,0.007,30,0.927,0.016,0
"2019-10-05T18:00:00Z","2019-10-05T18:30:00Z",92.49,91.87,93.07,0.11,30,0.22,0.06,1,8.143,8.051,8.249,0.002,30,2.200,0.008,0,6.950,6.841,7.130,0.007,30,0.927,0.015,0
"2019-10-05T18:30:00Z","2019-10-05T19:00:00Z",91.23,90.15,92.69,0.30,30,0.28,0.10,1,8.376,8.173,8.532,0.010,30,2.200,0.018,0,6.982,6.846,7.174,0.007,30,0.925,0.016,0
"2019-10-05T19:00:00Z","2019-10-05T19:30:00Z",93.05,91.49,94.08,0.75,30,0.37,0.16,1,8.450,8.335,8.563,0.003,30,2.200,0.011,0,7.343,7.132,7.563,0.011,30,0.926,0.020,0
"2019-10-05T19:30:00Z","2019-10-05T20:00:00Z",92.62,91.74,94.39,0.52,30,0.32,0.13,1,8.569,8.446,8.661,0.003,30,2.200,0.010,0,7.395,7.258,7.688,0.012,30,0.925,0.020,0
"2019-10-05T20:00:00Z","2019-10-05T20:30:00Z",91.94,91.14,92.81,0.23,30,0.26,0.09,1,8.788,8.631,8.920,0.007,30,2.200,0.015,0,7.503,7.392,7.658,0.003,30,0.923,0.011,0
"2019-10-05T20:30:00Z","2019-10-05T21:00:00Z",90.42,89.60,91.23,0.22,30,0.25,0.09,1,9.055,8.868,9.179,0.005,30,2.200,0.013,0,7.522,7.413,7.639,0.004,30,0.921,0.011,0
"2019-10-05T21:00:00Z","2019-10-05T21:30:00Z",89.52,88.61,90.51,0.21,30,0.25,0.08,1,9.236,9.155,9.319,0.003,30,2.200,0.009,0,7.554,7.441,7.785,0.006,30,0.920,0.014,0
"2019-10-05T21:30:00Z","2019-10-05T22:00:00Z",90.78,89.30,92.36,0.95,30,0.40,0.18,1,9.230,9.124,9.318,0.003,30,2.200,0.011,0,7.753,7.541,7.917,0.012,30,0.922,0.020,0
"2019-10-05T22:00:00Z","2019-10-05T22:30:00Z",93.42,92.28,94.12,0.19,30,0.25,0.08,0,9.082,9.012,9.139,0.001,30,2.200,0.005,0,8.028,7.846,8.161,0.005,30,0.923,0.013,0
