startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-07-08T06:30:00Z","2019-07-08T07:00:00Z",92.34,89.21,94.47,2.75,30,0.63,0.30,1,14.003,13.706,14.426,0.046,30,2.201,0.039,0,12.731,12.519,13.000,0.016,30,0.899,0.023,0
"2019-07-08T07:00:00Z","2019-07-08T07:30:00Z",94.70,93.59,96.15,0.38,30,0.30,0.11,1,13.473,13.265,13.720,0.018,30,2.201,0.025,0,12.591,12.309,12.946,0.019,30,0.901,0.025,0
"2019-07-08T07:30:00Z","2019-07-08T08:00:00Z",96.10,95.35,96.69,0.14,30,0.23,0.07,0,13.437,13.283,13.651,0.012,30,2.200,0.020,0,12.781,12.516,13.087,0.026,30,0.902,0.030,0
"2019-07-08T08:00:00Z","2019-07-08T08:30:00Z",96.89,96.08,97.41,0.15,30,0.24,0.07,0,13.280,13.056,13.641,0.024,30,2.201,0.028,0,12.749,12.398,13.190,0.042,30,0.903,0.037,0
"2019-07-08T08:30:00Z","2019-07-08T09:00:00Z",97.14,96.80,97.59,0.06,30,0.21,0.04,0,13.104,12.778,13.460,0.038,30,2.201,0.036,0,12.612,12.236,13.039,0.052,30,0.905,0.042,0
"2019-07-08T09:00:00Z","2019-07-08T09:30:00Z",96.90,96.60,97.10,0.02,30,0.20,0.03,0,13.107,12.980,13.240,0.006,30,2.200,0.014,0,12.578,12.406,12.743,0.008,30,0.902,0.017,0
"2019-07-08T09:30:00Z","2019-07-08T10:00:00Z",96.99,96.48,97.54,0.09,30,0.22,0.05,0,12.936,12.614,13.261,0.034,30,2.201,0.034,0,12.422,12.021,12.817,0.049,30,0.905,0.041,0
"2019-07-08T10:00:00Z","2019-07-08T10:30:00Z",97.20,96.99,97.60,0.02,30,0.20,0.03,0,12.918,12.607,13.309,0.034,30,2.201,0.033,0,12.437,12.097,12.890,0.041,30,0.907,0.037,0
"2019-07-08T10:30:00Z","2019-07-08T11:00:00Z",97.12,96.74,97.41,0.04,30,0.20,0.04,0,12.674,12.487,12.916,0.015,30,2.200,0.023,0,12.182,11.957,12.467,0.022,30,0.905,0.027,0
"2019-07-08T11:00:00Z","2019-07-08T11:30:00Z",95.73,93.37,97.04,0.85,30,0.39,0.17,0,13.145,12.755,13.528,0.048,30,2.201,0.040,0,12.430,12.173,12.785,0.022,30,0.900,0.027,0
"2019-07-08T11:30:00Z","2019-07-08T12:00:00Z",93.09,89.67,95.29,2.21,30,0.57,0.27,1,14.032,13.481,14.823,0.144,30,2.204,0.069,0,12.884,12.563,13.424,0.049,30,0.895,0.041,0
"2019-07-08T12:00:00Z","2019-07-08T12:30:00Z",81.52,75.06,92.18,25.57,30,1.86,0.92,1,16.653,15.012,17.558,0.706,30,2.221,0.153,0,13.400,12.846,14.052,0.089,30,0.879,0.054,0
"2019-07-08T12:30:00Z","2019-07-08T13:00:00Z",73.63,68.42,77.79,7.84,30,1.04,0.51,1,17.415,17.063,17.891,0.068,30,2.202,0.048,0,12.601,11.951,13.417,0.175,30,0.881,0.076,1
"2019-07-08T13:00:00Z","2019-07-08T13:30:00Z",69.45,67.22,72.81,1.77,30,0.52,0.24,1,18.116,17.776,18.387,0.036,30,2.201,0.034,0,12.390,11.824,13.210,0.101,30,0.872,0.058,1
"2019-07-08T13:30:00Z","2019-07-08T14:00:00Z",70.10,67.94,74.10,2.17,30,0.57,0.27,1,18.729,18.394,19.187,0.048,30,2.201,0.040,0,13.118,12.492,13.869,0.098,30,0.869,0.057,1
"2019-07-08T14:00:00Z","2019-07-08T14:30:00Z",69.95,67.77,73.27,1.73,30,0.52,0.24,1,19.615,19.010,20.105,0.127,30,2.204,0.065,0,13.934,13.151,15.081,0.194,30,0.873,0.080,1
"2019-07-08T14:30:00Z","2019-07-08T15:00:00Z",70.27,68.82,73.45,0.92,30,0.40,0.18,1,20.509,19.951,21.100,0.128,30,2.204,0.065,0,14.861,14.226,15.809,0.174,30,0.865,0.076,0
"2019-07-08T15:00:00Z","2019-07-08T15:30:00Z",69.11,67.58,71.75,1.17,30,0.44,0.20,1,21.418,21.147,21.710,0.020,30,2.201,0.026,0,15.471,15.080,16.242,0.080,30,0.854,0.052,0
"2019-07-08T15:30:00Z","2019-07-08T16:00:00Z",67.31,65.60,71.29,1.24,30,0.45,0.20,1,22.068,21.697,22.321,0.034,30,2.201,0.034,0,15.678,15.211,16.322,0.055,30,0.849,0.043,0
"2019-07-08T16:00:00Z","2019-07-08T16:30:00Z",57.35,50.27,66.93,23.46,30,1.78,0.88,1,22.972,22.288,23.741,0.196,30,2.206,0.081,0,13.998,12.719,15.844,0.852,30,0.898,0.169,1
"2019-07-08T16:30:00Z","2019-07-08T17:00:00Z",54.21,51.56,57.78,3.17,30,0.68,0.33,1,23.493,23.221,23.689,0.013,30,2.200,0.021,0,13.657,12.852,14.720,0.243,30,0.853,0.090,1
"2019-07-08T17:00:00Z","2019-07-08T17:30:00Z",50.42,45.33,54.35,7.26,30,1.00,0.49,1,23.919,23.492,24.398,0.069,30,2.202,0.048,0,12.926,11.579,14.221,0.498,30,0.865,0.129,1
"2019-07-08T17:30:00Z","2019-07-08T18:00:00Z",48.14,45.34,52.37,2.52,30,0.61,0.29,1,24.437,24.240,24.642,0.018,30,2.201,0.024,0,12.707,11.974,13.870,0.223,30,0.843,0.086,1
"2019-07-08T18:00:00Z","2019-07-08T18:30:00Z",46.37,42.71,49.95,2.55,30,0.61,0.29,1,24.863,24.610,25.110,0.014,30,2.200,0.022,0,12.522,11.244,13.665,0.312,30,0.848,0.102,1
"2019-07-08T18:30:00Z","2019-07-08T19:00:00Z",47.48,44.81,49.89,1.43,30,0.48,0.22,1,25.087,24.976,25.217,0.004,30,2.200,0.011,0,13.090,12.158,13.918,0.156,30,0.834,0.072,1
"2019-07-08T19:00:00Z","2019-07-08T19:30:00Z",46.14,41.64,49.41,2.46,30,0.60,0.29,1,25.527,25.265,25.832,0.035,30,2.201,0.034,0,13.050,11.618,14.385,0.314,30,0.843,0.102,1
"2019-07-08T19:30:00Z","2019-07-08T20:00:00Z",45.56,43.02,48.37,1.58,30,0.50,0.23,1,25.842,25.601,26.018,0.015,30,2.200,0.022,0,13.146,12.061,14.082,0.208,30,0.834,0.083,1
"2019-07-08T20:00:00Z","2019-07-08T20:30:00Z",45.10,42.48,48.21,1.68,30,0.51,0.24,1,26.102,25.865,26.341,0.024,30,2.201,0.028,0,13.226,12.422,14.310,0.204,30,0.833,0.082,1
"2019-07-08T20:30:00Z","2019-07-08T21:00:00Z",45.00,41.37,47.49,2.35,30,0.59,0.28,1,26.400,26.146,26.567,0.015,30,2.200,0.022,0,13.460,12.330,14.338,0.258,30,0.834,0.093,1
"2019-07-08T21:00:00Z","2019-07-08T21:30:00Z",44.71,41.01,48.11,3.53,30,0.71,0.34,1,26.668,26.497,26.822,0.009,30,2.200,0.017,0,13.598,12.407,14.749,0.417,30,0.846,0.118,1
"2019-07-08T21:30:00Z","2019-07-08T22:00:00Z",45.02,42.19,47.80,1.77,30,0.52,0.24,1,26.901,26.656,27.130,0.014,30,2.200,0.021,0,13.919,12.796,14.950,0.247,30,0.834,0.091,1
"2019-07-08T22:00:00Z","2019-07-08T22:30:00Z",45.72,42.94,51.35,4.30,30,0.78,0.38,1,26.909,26.802,27.087,0.006,30,2.200,0.014,0,14.157,13.172,16.008,0.490,30,0.853,0.128,1
"2019-07-08T22:30:00Z","2019-07-08T23:00:00Z",48.20,46.10,52.31,3.27,30,0.69,0.33,1,26.885,26.657,27.121,0.017,30,2.201,0.024,0,14.960,14.159,16.197,0.390,30,0.846,0.114,1
"2019-07-08T23:00:00Z","2019-07-08T23:30:00Z",48.57,46.58,51.89,2.03,30,0.55,0.26,1,26.623,26.408,26.765,0.010,30,2.200,0.018,0,14.842,14.228,15.923,0.171,30,0.831,0.076,1
"2019-07-08T23:30:00Z","2019-07-09T00:00:00Z",51.55,48.50,54.82,3.29,30,0.69,0.33,1,26.369,26.223,26.510,0.006,30,2.200,0.014,0,15.533,14.613,16.549,0.297,30,0.843,0.100,1
"2019-07-09T00:00:00Z","2019-07-09T00:30:00Z",54.23,50.40,61.99,7.11,30,0.99,0.49,1,25.870,25.393,26.241,0.088,30,2.203,0.054,0,15.855,14.977,17.743,0.350,30,0.854,0.108,1
"2019-07-09T00:30:00Z","2019-07-09T01:00:00Z",60.16,55.94,65.46,7.97,30,1.05,0.52,1,24.901,24.218,25.309,0.122,30,2.204,0.064,0,16.583,15.689,17.639,0.239,30,0.853,0.089,1
"2019-07-09T01:00:00Z","2019-07-09T01:30:00Z",68.35,62.76,73.92,8.43,30,1.08,0.53,1,23.649,23.170,24.222,0.129,30,2.204,0.065,0,17.416,16.580,18.331,0.199,30,0.859,0.081,1
"2019-07-09T01:30:00Z","2019-07-09T02:00:00Z",75.25,71.14,77.98,3.06,30,0.67,0.32,1,22.391,21.854,23.131,0.168,30,2.205,0.075,0,17.743,17.413,18.718,0.066,30,0.856,0.047,0
"2019-07-09T02:00:00Z","2019-07-09T02:30:00Z",79.10,76.74,81.67,1.34,30,0.46,0.21,1,21.409,20.959,21.879,0.077,30,2.202,0.051,0,17.588,17.275,17.988,0.042,30,0.859,0.037,0
"2019-07-09T02:30:00Z","2019-07-09T03:00:00Z",82.08,78.93,84.70,1.99,30,0.55,0.26,1,20.688,20.422,21.050,0.045,30,2.201,0.039,0,17.470,17.161,17.781,0.021,30,0.862,0.027,0
"2019-07-09T03:00:00Z","2019-07-09T03:30:00Z",84.06,82.69,86.78,0.64,30,0.35,0.15,1,20.448,20.367,20.538,0.002,30,2.200,0.008,0,17.616,17.277,18.211,0.030,30,0.862,0.031,0
"2019-07-09T03:30:00Z","2019-07-09T04:00:00Z",82.83,79.37,86.00,2.82,30,0.64,0.31,1,20.502,20.324,20.751,0.015,30,2.200,0.022,0,17.434,16.907,18.024,0.073,30,0.863,0.049,0
"2019-07-09T04:00:00Z","2019-07-09T04:30:00Z",82.70,80.12,84.55,1.24,30,0.45,0.20,1,20.512,20.243,20.778,0.022,30,2.201,0.027,0,17.420,16.915,17.879,0.059,30,0.865,0.044,0
"2019-07-09T04:30:00Z","2019-07-09T05:00:00Z",84.97,82.87,87.30,1.42,30,0.48,0.22,1,19.896,19.666,20.250,0.038,30,2.201,0.035,0,17.245,16.916,17.500,0.020,30,0.866,0.026,0
"2019-07-09T05:00:00Z","2019-07-09T05:30:00Z",87.22,85.54,88.62,0.71,30,0.36,0.15,1,19.369,19.201,19.645,0.011,30,2.200,0.019,0,17.141,16.779,17.466,0.019,30,0.869,0.025,0
"2019-07-09T05:30:00Z","2019-07-09T06:00:00Z",88.85,87.18,91.51,0.73,30,0.36,0.16,1,19.107,19.006,19.243,0.003,30,2.200,0.011,0,17.176,16.816,17.765,0.031,30,0.871,0.032,0
"2019-07-09T06:00:00Z","2019-07-09T06:30:00Z",84.82,82.12,87.40,1.78,30,0.52,0.24,1,19.282,19.035,19.425,0.011,30,2.200,0.019,0,16.616,16.160,17.059,0.044,30,0.870,0.038,0
"2019-07-09T06:30:00Z","2019-07-09T07:00:00Z",84.95,82.85,87.35,1.30,30,0.46,0.21,1,19.164,18.944,19.349,0.015,30,2.200,0.023,0,16.525,16.124,16.904,0.040,30,0.871,0.037,0
"2019-07-09T07:00:00Z","2019-07-09T07:30:00Z",84.87,82.64,88.80,2.33,30,0.59,0.28,1,19.209,18.960,19.383,0.008,30,2.200,0.016,0,16.553,16.086,17.218,0.079,30,0.872,0.051,1
"2019-07-09T07:30:00Z","2019-07-09T08:00:00Z",84.61,81.94,88.31,2.24,30,0.58,0.27,1,19.142,19.012,19.272,0.005,30,2.200,0.013,0,16.439,16.024,17.110,0.070,30,0.871,0.048,1
"2019-07-09T08:00:00Z","2019-07-09T08:30:00Z",83.29,81.42,86.13,1.24,30,0.45,0.20,1,19.139,19.024,19.344,0.008,30,2.200,0.016,0,16.190,15.831,16.773,0.067,30,0.871,0.047,1
"2019-07-09T08:30:00Z","2019-07-09T09:00:00Z",83.98,82.02,85.41,0.92,30,0.40,0.18,1,18.916,18.668,19.094,0.013,30,2.200,0.021,0,16.101,15.807,16.493,0.028,30,0.871,0.031,0
"2019-07-09T09:00:00Z","2019-07-09T09:30:00Z",86.65,84.65,88.74,1.29,30,0.46,0.21,1,18.535,18.246,18.852,0.030,30,2.201,0.032,0,16.217,15.834,16.643,0.034,30,0.875,0.034,0
"2019-07-09T09:30:00Z","2019-07-09T10:00:00Z",90.59,87.95,92.70,1.55,30,0.49,0.23,1,17.889,17.470,18.251,0.054,30,2.202,0.043,0,16.279,16.047,16.602,0.020,30,0.879,0.026,0
"2019-07-09T10:00:00Z","2019-07-09T10:30:00Z",93.09,92.20,93.89,0.21,30,0.25,0.08,1,17.427,17.296,17.588,0.005,30,2.200,0.012,0,16.251,16.051,16.491,0.012,30,0.879,0.020,0
"2019-07-09T10:30:00Z","2019-07-09T11:00:00Z",92.21,90.62,93.65,0.64,30,0.35,0.15,1,17.523,17.399,17.649,0.004,30,2.200,0.011,0,16.196,15.894,16.476,0.019,30,0.878,0.025,0
"2019-07-09T11:00:00Z","2019-07-09T11:30:00Z",89.33,86.90,91.13,1.24,30,0.45,0.20,1,17.930,17.594,18.185,0.028,30,2.201,0.030,0,16.100,15.692,16.422,0.033,30,0.877,0.033,0
"2019-07-09T11:30:00Z","2019-07-09T12:00:00Z",88.96,87.16,90.47,0.69,30,0.36,0.15,1,17.964,17.853,18.089,0.004,30,2.200,0.011,0,16.069,15.659,16.419,0.033,30,0.877,0.033,0
"2019-07-09T12:00:00Z","2019-07-09T12:30:00Z",84.79,80.76,89.57,7.00,30,0.98,0.48,1,18.540,17.959,18.984,0.127,30,2.204,0.065,0,15.877,15.549,16.419,0.037,30,0.869,0.035,0
"2019-07-09T12:30:00Z","2019-07-09T13:00:00Z",78.16,74.75,82.66,4.36,30,0.79,0.38,1,19.588,19.022,19.994,0.087,30,2.203,0.054,0,15.629,15.207,16.185,0.091,30,0.867,0.055,1
"2019-07-09T13:00:00Z","2019-07-09T13:30:00Z",73.56,71.01,75.39,1.76,30,0.52,0.24,1,20.485,20.011,20.993,0.099,30,2.203,0.058,0,15.550,15.183,16.046,0.065,30,0.858,0.046,0
"2019-07-09T13:30:00Z","2019-07-09T14:00:00Z",69.78,68.37,73.47,1.39,30,0.47,0.22,1,21.186,20.992,21.411,0.017,30,2.201,0.024,0,15.399,14.962,16.060,0.079,30,0.857,0.051,1
"2019-07-09T14:00:00Z","2019-07-09T14:30:00Z",69.02,67.38,71.83,1.03,30,0.42,0.19,1,21.554,21.348,21.728,0.014,30,2.200,0.022,0,15.583,15.147,16.160,0.052,30,0.853,0.042,0
"2019-07-09T14:30:00Z","2019-07-09T15:00:00Z",66.60,64.43,70.43,2.43,30,0.60,0.28,1,22.042,21.618,22.323,0.057,30,2.202,0.044,0,15.487,15.181,15.981,0.041,30,0.847,0.037,0
"2019-07-09T15:00:00Z","2019-07-09T15:30:00Z",64.23,61.85,67.27,1.34,30,0.46,0.21,1,22.530,22.292,22.898,0.043,30,2.201,0.038,0,15.387,14.883,16.204,0.102,30,0.848,0.058,1
"2019-07-09T15:30:00Z","2019-07-09T16:00:00Z",60.82,58.27,64.39,2.65,30,0.62,0.30,1,23.008,22.711,23.339,0.038,30,2.201,0.036,0,14.985,14.486,15.667,0.096,30,0.845,0.057,0
"2019-07-09T16:00:00Z","2019-07-09T16:30:00Z",59.17,57.33,62.05,1.42,30,0.47,0.22,1,23.430,23.176,23.535,0.007,30,2.200,0.015,0,14.958,14.372,15.783,0.104,30,0.844,0.059,1
"2019-07-09T16:30:00Z","2019-07-09T17:00:00Z",57.73,54.65,60.56,2.17,30,0.57,0.27,1,23.866,23.550,24.223,0.044,30,2.201,0.038,0,14.980,14.336,15.532,0.118,30,0.840,0.063,1
"2019-07-09T17:00:00Z","2019-07-09T17:30:00Z",56.61,54.65,58.89,1.03,30,0.42,0.19,1,24.007,23.875,24.104,0.003,30,2.200,0.009,0,14.809,14.207,15.485,0.079,30,0.839,0.051,1
"2019-07-09T17:30:00Z","2019-07-09T18:00:00Z",56.72,54.84,58.63,0.98,30,0.41,0.18,1,24.332,24.058,24.622,0.015,30,2.200,0.023,0,15.142,14.592,15.835,0.093,30,0.837,0.056,1
"2019-07-09T18:00:00Z","2019-07-09T18:30:00Z",56.05,53.24,59.01,1.45,30,0.48,0.22,1,24.543,24.287,24.959,0.044,30,2.201,0.038,0,15.153,14.550,16.040,0.113,30,0.836,0.061,1
"2019-07-09T18:30:00Z","2019-07-09T19:00:00Z",54.97,52.20,58.88,1.50,30,0.49,0.22,1,24.925,24.776,25.155,0.014,30,2.200,0.022,0,15.204,14.587,16.469,0.120,30,0.835,0.063,1
"2019-07-09T19:00:00Z","2019-07-09T19:30:00Z",52.58,50.23,55.03,1.39,30,0.47,0.22,1,25.317,24.958,25.641,0.054,30,2.202,0.043,0,14.876,14.370,15.555,0.097,30,0.832,0.057,1
"2019-07-09T19:30:00Z","2019-07-09T20:00:00Z",52.33,50.15,55.47,1.92,30,0.54,0.25,1,25.482,25.247,25.949,0.043,30,2.201,0.038,0,14.954,14.177,15.691,0.163,30,0.838,0.074,1
"2019-07-09T20:00:00Z","2019-07-09T20:30:00Z",53.00,50.30,56.12,2.04,30,0.56,0.26,1,25.561,25.283,25.828,0.017,30,2.201,0.024,0,15.224,14.610,16.130,0.135,30,0.834,0.067,1
"2019-07-09T20:30:00Z","2019-07-09T21:00:00Z",50.99,48.69,56.73,2.44,30,0.60,0.28,1,25.923,25.651,26.131,0.017,30,2.201,0.024,0,14.955,14.388,16.387,0.164,30,0.833,0.074,1
"2019-07-09T21:00:00Z","2019-07-09T21:30:00Z",51.30,48.43,55.76,3.46,30,0.71,0.34,1,25.851,25.690,26.172,0.013,30,2.200,0.021,0,14.981,14.119,16.195,0.288,30,0.847,0.098,1
"2019-07-09T21:30:00Z","2019-07-09T22:00:00Z",51.57,48.44,58.09,7.15,30,0.99,0.49,1,25.886,25.572,26.146,0.043,30,2.201,0.038,0,15.085,14.267,16.709,0.452,30,0.855,0.123,1
"2019-07-09T22:00:00Z","2019-07-09T22:30:00Z",49.13,46.92,52.21,2.46,30,0.60,0.29,1,25.978,25.785,26.205,0.015,30,2.200,0.022,0,14.429,13.834,15.280,0.179,30,0.833,0.077,1
"2019-07-09T22:30:00Z","2019-07-09T23:00:00Z",49.94,47.55,54.01,2.05,30,0.56,0.26,1,25.957,25.691,26.209,0.035,30,2.201,0.034,0,14.664,14.106,15.834,0.126,30,0.831,0.065,1
"2019-07-09T23:00:00Z","2019-07-09T23:30:00Z",52.36,50.21,54.57,1.91,30,0.54,0.25,1,26.066,25.750,26.316,0.026,30,2.201,0.029,0,15.500,14.928,16.229,0.112,30,0.832,0.061,1
"2019-07-09T23:30:00Z","2019-07-10T00:00:00Z",56.00,54.57,58.31,1.23,30,0.45,0.20,1,25.494,25.297,25.718,0.010,30,2.200,0.018,0,16.024,15.671,16.631,0.065,30,0.832,0.047,0
"2019-07-10T00:00:00Z","2019-07-10T00:30:00Z",58.80,56.72,62.41,1.71,30,0.51,0.24,1,25.167,24.984,25.294,0.008,30,2.200,0.016,0,16.485,16.013,17.467,0.105,30,0.837,0.059,1
"2019-07-10T00:30:00Z","2019-07-10T01:00:00Z",61.42,59.36,66.32,1.93,30,0.54,0.25,1,24.853,24.737,24.968,0.005,30,2.200,0.012,0,16.877,16.428,18.155,0.111,30,0.840,0.061,1
"2019-07-10T01:00:00Z","2019-07-10T01:30:00Z",63.76,61.29,66.03,1.39,30,0.47,0.22,1,24.580,24.473,24.724,0.005,30,2.200,0.013,0,17.210,16.726,17.667,0.058,30,0.838,0.044,0
"2019-07-10T01:30:00Z","2019-07-10T02:00:00Z",68.41,64.31,74.05,10.33,30,1.19,0.59,1,23.930,23.191,24.446,0.196,30,2.206,0.081,0,17.693,17.119,18.537,0.133,30,0.854,0.067,1
"2019-07-10T02:00:00Z","2019-07-10T02:30:00Z",84.72,71.57,93.48,54.29,30,2.70,1.35,1,21.899,20.843,23.293,0.784,30,2.224,0.162,0,19.101,17.780,19.935,0.393,30,0.890,0.114,1
"2019-07-10T02:30:00Z","2019-07-10T03:00:00Z",94.12,92.04,95.77,1.27,30,0.45,0.21,1,20.428,20.142,20.886,0.044,30,2.201,0.038,0,19.402,19.136,19.711,0.015,30,0.866,0.022,0
"2019-07-10T03:00:00Z","2019-07-10T03:30:00Z",95.37,94.40,96.53,0.34,30,0.29,0.11,1,20.316,20.105,20.617,0.016,30,2.200,0.023,0,19.504,19.244,19.805,0.018,30,0.864,0.024,0
"2019-07-10T03:30:00Z","2019-07-10T04:00:00Z",93.45,91.56,94.83,1.00,30,0.41,0.18,1,20.868,20.560,21.149,0.037,30,2.201,0.035,0,19.722,19.491,20.092,0.017,30,0.862,0.024,0
"2019-07-10T04:00:00Z","2019-07-10T04:30:00Z",94.32,93.32,95.38,0.32,30,0.28,0.10,1,20.919,20.807,21.046,0.003,30,2.200,0.010,0,19.925,19.741,20.220,0.016,30,0.862,0.023,0
"2019-07-10T04:30:00Z","2019-07-10T05:00:00Z",92.90,92.13,94.13,0.29,30,0.27,0.10,1,21.101,20.932,21.196,0.004,30,2.200,0.011,0,19.859,19.740,20.048,0.009,30,0.860,0.018,0
"2019-07-10T05:00:00Z","2019-07-10T05:30:00Z",92.33,91.23,93.61,0.31,30,0.28,0.10,1,21.244,21.169,21.344,0.001,30,2.200,0.007,0,19.902,19.706,20.175,0.012,30,0.860,0.020,0
"2019-07-10T05:30:00Z","2019-07-10T06:00:00Z",92.48,91.64,93.77,0.31,30,0.28,0.10,1,21.187,21.111,21.302,0.002,30,2.200,0.009,0,19.871,19.700,20.189,0.016,30,0.861,0.023,0
"2019-07-10T06:00:00Z","2019-07-10T06:30:00Z",93.33,92.32,94.25,0.34,30,0.29,0.11,1,21.054,20.964,21.153,0.003,30,2.200,0.010,0,19.888,19.745,20.064,0.006,30,0.861,0.014,0
"2019-07-10T06:30:00Z","2019-07-10T07:00:00Z",93.83,93.18,94.52,0.10,30,0.22,0.06,1,21.080,20.970,21.194,0.004,30,2.200,0.012,0,20.000,19.874,20.125,0.006,30,0.860,0.015,0
"2019-07-10T07:00:00Z","2019-07-10T07:30:00Z",93.57,92.54,94.64,0.25,30,0.26,0.09,1,21.219,21.106,21.327,0.003,30,2.200,0.010,0,20.093,19.901,20.376,0.010,30,0.860,0.019,0
"2019-07-10T07:30:00Z","2019-07-10T08:00:00Z",94.64,93.79,95.74,0.14,30,0.23,0.07,1,21.058,20.946,21.248,0.005,30,2.200,0.012,0,20.118,20.015,20.352,0.007,30,0.860,0.015,0
"2019-07-10T08:00:00Z","2019-07-10T08:30:00Z",94.51,93.82,95.12,0.10,30,0.22,0.06,1,21.249,21.123,21.359,0.006,30,2.200,0.014,0,20.284,20.087,20.498,0.010,30,0.860,0.018,0
"2019-07-10T08:30:00Z","2019-07-10T09:00:00Z",94.46,93.64,95.14,0.11,30,0.23,0.06,1,21.335,21.258,21.479,0.002,30,2.200,0.008,0,20.361,20.216,20.561,0.007,30,0.859,0.015,0
"2019-07-10T09:00:00Z","2019-07-10T09:30:00Z",93.67,92.68,94.56,0.17,30,0.24,0.08,1,21.464,21.388,21.549,0.002,30,2.200,0.008,0,20.354,20.161,20.545,0.009,30,0.858,0.017,0
"2019-07-10T09:30:00Z","2019-07-10T10:00:00Z",93.10,92.32,94.34,0.20,30,0.25,0.08,1,21.443,21.339,21.623,0.006,30,2.200,0.014,0,20.233,20.096,20.627,0.015,30,0.860,0.022,0
"2019-07-10T10:00:00Z","2019-07-10T10:30:00Z",93.45,92.73,94.39,0.16,30,0.24,0.07,1,21.407,21.311,21.532,0.003,30,2.200,0.010,0,20.258,20.104,20.412,0.007,30,0.859,0.015,0
"2019-07-10T10:30:00Z","2019-07-10T11:00:00Z",93.54,92.84,94.35,0.16,30,0.24,0.07,1,21.415,21.338,21.503,0.002,30,2.200,0.008,0,20.283,20.153,20.502,0.008,30,0.859,0.016,0
"2019-07-10T11:00:00Z","2019-07-10T11:30:00Z",92.43,90.59,93.47,0.50,30,0.32,0.13,1,21.535,21.421,21.641,0.004,30,2.200,0.011,0,20.208,19.988,20.391,0.011,30,0.858,0.019,0
"2019-07-10T11:30:00Z","2019-07-10T12:00:00Z",90.59,88.90,92.57,1.24,30,0.45,0.20,1,21.655,21.507,21.830,0.010,30,2.200,0.018,0,20.000,19.816,20.263,0.019,30,0.857,0.025,0
"2019-07-10T12:00:00Z","2019-07-10T12:30:00Z",87.74,86.14,89.92,0.86,30,0.39,0.17,1,21.981,21.806,22.089,0.006,30,2.200,0.014,0,19.807,19.547,20.111,0.017,30,0.854,0.024,0
"2019-07-10T12:30:00Z","2019-07-10T13:00:00Z",84.59,81.94,87.32,1.94,30,0.54,0.25,1,22.290,22.115,22.534,0.013,30,2.200,0.021,0,19.519,19.069,19.936,0.041,30,0.853,0.037,0
"2019-07-10T13:00:00Z","2019-07-10T13:30:00Z",80.07,77.78,82.46,1.60,30,0.50,0.23,1,22.770,22.580,23.052,0.021,30,2.201,0.026,0,19.105,18.812,19.431,0.021,30,0.847,0.027,0
"2019-07-10T13:30:00Z","2019-07-10T14:00:00Z",76.24,74.31,78.93,1.25,30,0.45,0.20,1,23.254,23.048,23.451,0.014,30,2.200,0.022,0,18.788,18.263,19.228,0.060,30,0.849,0.045,0
"2019-07-10T14:00:00Z","2019-07-10T14:30:00Z",75.22,73.79,77.30,0.68,30,0.36,0.15,1,23.275,23.100,23.488,0.018,30,2.201,0.024,0,18.594,18.370,19.086,0.025,30,0.844,0.029,0
"2019-07-10T14:30:00Z","2019-07-10T15:00:00Z",71.67,68.79,74.79,3.76,30,0.73,0.35,1,23.418,23.116,23.698,0.032,30,2.201,0.033,0,17.955,17.417,18.539,0.094,30,0.847,0.056,1
"2019-07-10T15:00:00Z","2019-07-10T15:30:00Z",64.27,58.24,71.66,13.78,30,1.37,0.68,1,23.783,23.400,24.090,0.049,30,2.201,0.040,0,16.563,15.034,18.204,0.956,30,0.907,0.178,1
"2019-07-10T15:30:00Z","2019-07-10T16:00:00Z",58.08,55.86,61.75,2.24,30,0.58,0.27,1,23.730,23.346,24.007,0.042,30,2.201,0.037,0,14.947,14.267,15.865,0.156,30,0.846,0.072,1
"2019-07-10T16:00:00Z","2019-07-10T16:30:00Z",55.44,50.75,59.61,5.74,30,0.90,0.44,1,24.167,23.919,24.389,0.020,30,2.201,0.026,0,14.625,13.313,15.560,0.423,30,0.862,0.119,1
"2019-07-10T16:30:00Z","2019-07-10T17:00:00Z",52.29,46.55,57.08,5.49,30,0.88,0.43,1,24.506,24.261,24.645,0.011,30,2.200,0.019,0,14.032,12.169,15.177,0.488,30,0.866,0.127,1
"2019-07-10T17:00:00Z","2019-07-10T17:30:00Z",52.74,47.94,57.38,3.60,30,0.72,0.35,1,24.700,24.473,24.935,0.023,30,2.201,0.028,0,14.350,13.103,15.524,0.208,30,0.844,0.083,1
"2019-07-10T17:30:00Z","2019-07-10T18:00:00Z",52.75,50.37,55.77,1.28,30,0.46,0.21,1,24.732,24.415,25.030,0.028,30,2.201,0.030,0,14.385,13.913,15.376,0.109,30,0.836,0.060,1
