startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-10-04T14:30:00Z","2019-10-04T15:00:00Z",97.27588,97.26087,97.29088,0.00014,30.00000,0.01772,0.00213,0,,,1
"2019-10-04T15:00:00Z","2019-10-04T15:30:00Z",97.29788,97.29088,97.30088,0.00002,30.00000,0.01728,0.00085,0,,,1
"2019-10-04T15:30:00Z","2019-10-04T16:00:00Z",97.29954,97.29088,97.30088,0.00001,30.00000,0.01725,0.00063,0,,,1
"2019-10-04T16:00:00Z","2019-10-04T16:30:00Z",97.30121,97.29088,97.31088,0.00006,30.00000,0.01743,0.00140,0,,,1
"2019-10-04T16:30:00Z","2019-10-04T17:00:00Z",97.28221,97.28088,97.29088,0.00001,30.00000,0.01725,0.00063,0,,,1
"2019-10-04T17:00:00Z","2019-10-04T17:30:00Z",97.26588,97.25088,97.28088,0.00014,30.00000,0.01772,0.00213,0,,,1
"2019-10-04T17:30:00Z","2019-10-04T18:00:00Z",97.24088,97.23087,97.25088,0.00003,30.00000,0.01733,0.00107,0,,,1
"2019-10-04T18:00:00Z","2019-10-04T18:30:00Z",97.21521,97.20087,97.23087,0.00010,30.00000,0.01759,0.00184,0,,,1
"2019-10-04T18:30:00Z","2019-10-04T19:00:00Z",97.16454,97.15087,97.19087,0.00022,30.00000,0.01805,0.00273,0,,,1
"2019-10-04T19:00:00Z","2019-10-04T19:30:00Z",97.12753,97.11087,97.15087,0.00013,30.00000,0.01768,0.00205,0,,,1
"2019-10-04T19:30:00Z","2019-10-04T20:00:00Z",97.10587,97.10087,97.11087,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-10-04T20:00:00Z","2019-10-04T20:30:00Z",97.09753,97.07086,97.11087,0.00009,30.00000,0.01755,0.00175,0,,,1
"2019-10-04T20:30:00Z","2019-10-04T21:00:00Z",97.05286,97.03086,97.07086,0.00018,30.00000,0.01787,0.00242,0,,,1
"2019-10-04T21:00:00Z","2019-10-04T21:30:00Z",97.03386,97.02086,97.04086,0.00004,30.00000,0.01736,0.00119,0,,,1
"2019-10-04T21:30:00Z","2019-10-04T22:00:00Z",97.00086,96.99086,97.02086,0.00012,30.00000,0.01765,0.00198,0,,,1
"2019-10-04T22:00:00Z","2019-10-04T22:30:00Z",96.97752,96.97086,96.99086,0.00005,30.00000,0.01739,0.00130,0,,,1
"2019-10-04T22:30:00Z","2019-10-04T23:00:00Z",96.96286,96.95085,96.97086,0.00002,30.00000,0.01729,0.00088,0,,,1
"2019-10-04T23:00:00Z","2019-10-04T23:30:00Z",96.96152,96.95085,96.97086,0.00003,30.00000,0.01733,0.00107,0,,,1
"2019-10-04T23:30:00Z","2019-10-05T00:00:00Z",96.92852,96.90085,96.95085,0.00018,30.00000,0.01790,0.00248,0,,,1
"2019-10-05T00:00:00Z","2019-10-05T00:30:00Z",96.89518,96.89085,96.90085,0.00003,30.00000,0.01730,0.00092,0,,,1
"2019-10-05T00:30:00Z","2019-10-05T01:00:00Z",96.88618,96.88085,96.89085,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-10-05T01:00:00Z","2019-10-05T01:30:00Z",96.89518,96.88085,96.91085,0.00009,30.00000,0.01754,0.00171,0,,,1
"2019-10-05T01:30:00Z","2019-10-05T02:00:00Z",96.86951,96.85085,96.88085,0.00009,30.00000,0.01754,0.00171,0,,,1
"2019-10-05T02:00:00Z","2019-10-05T02:30:00Z",96.86785,96.85085,96.88085,0.00008,30.00000,0.01750,0.00160,0,,,1
"2019-10-05T02:30:00Z","2019-10-05T03:00:00Z",96.86485,96.85085,96.88085,0.00007,30.00000,0.01748,0.00156,0,,,1
"2019-10-05T03:00:00Z","2019-10-05T03:30:00Z",96.86751,96.85085,96.88085,0.00007,30.00000,0.01747,0.00154,0,,,1
"2019-10-05T03:30:00Z","2019-10-05T04:00:00Z",96.85118,96.83084,96.87084,0.00016,30.00000,0.01779,0.00227,0,,,1
"2019-10-05T04:00:00Z","2019-10-05T04:30:00Z",96.80984,96.78084,96.83084,0.00021,30.00000,0.01799,0.00264,0,,,1
"2019-10-05T04:30:00Z","2019-10-05T05:00:00Z",96.75284,96.73083,96.78084,0.00022,30.00000,0.01802,0.00269,0,,,1
"2019-10-05T05:00:00Z","2019-10-05T05:30:00Z",96.71517,96.70083,96.73083,0.00008,30.00000,0.01751,0.00164,0,,,1
"2019-10-05T05:30:00Z","2019-10-05T06:00:00Z",96.67583,96.65083,96.70083,0.00024,30.00000,0.01811,0.00283,0,,,1
"2019-10-05T06:00:00Z","2019-10-05T06:30:00Z",96.63283,96.61083,96.65083,0.00012,30.00000,0.01766,0.00200,0,,,1
"2019-10-05T06:30:00Z","2019-10-05T07:00:00Z",96.61149,96.60083,96.62082,0.00003,30.00000,0.01733,0.00106,1,,,1
"2019-10-05T07:00:00Z","2019-10-05T07:30:00Z",96.58082,96.55082,96.60083,0.00030,30.00000,0.01834,0.00318,0,,,1
"2019-10-05T07:30:00Z","2019-10-05T08:00:00Z",96.55449,96.54082,96.57082,0.00015,30.00000,0.01777,0.00222,0,,,1
"2019-10-05T08:00:00Z","2019-10-05T08:30:00Z",96.50582,96.45081,96.55082,0.00123,30.00000,0.02145,0.00641,0,,,1
"2019-10-05T08:30:00Z","2019-10-05T09:00:00Z",96.42748,96.39081,96.46082,0.00054,30.00000,0.01918,0.00424,0,,,1
"2019-10-05T09:00:00Z","2019-10-05T09:30:00Z",96.36147,96.34080,96.38081,0.00012,30.00000,0.01765,0.00197,0,,,1
"2019-10-05T09:30:00Z","2019-10-05T10:00:00Z",96.33614,96.32081,96.35081,0.00007,30.00000,0.01746,0.00150,0,,,1
"2019-10-05T10:00:00Z","2019-10-05T10:30:00Z",96.32880,96.31080,96.35081,0.00025,30.00000,0.01815,0.00289,0,,,1
"2019-10-05T10:30:00Z","2019-10-05T11:00:00Z",96.30514,96.27080,96.32081,0.00022,30.00000,0.01803,0.00270,0,,,1
"2019-10-05T11:00:00Z","2019-10-05T11:30:00Z",96.24480,96.23079,96.27080,0.00012,30.00000,0.01766,0.00201,0,,,1
"2019-10-05T11:30:00Z","2019-10-05T12:00:00Z",96.20946,96.19079,96.23079,0.00011,30.00000,0.01762,0.00190,0,,,1
"2019-10-05T12:00:00Z","2019-10-05T12:30:00Z",96.19846,96.19079,96.21080,0.00005,30.00000,0.01738,0.00124,0,,,1
"2019-10-05T12:30:00Z","2019-10-05T13:00:00Z",96.17179,96.15079,96.19079,0.00018,30.00000,0.01789,0.00246,0,,,1
"2019-10-05T13:00:00Z","2019-10-05T13:30:00Z",96.12846,96.10079,96.15079,0.00021,30.00000,0.01800,0.00266,0,,,1
"2019-10-05T13:30:00Z","2019-10-05T14:00:00Z",96.06478,96.04078,96.10079,0.00033,30.00000,0.01843,0.00331,0,,,1
"2019-10-05T14:00:00Z","2019-10-05T14:30:00Z",96.02011,96.00078,96.04078,0.00023,30.00000,0.01808,0.00279,0,,,1
"2019-10-05T14:30:00Z","2019-10-05T15:00:00Z",95.99378,95.99078,96.00078,0.00002,30.00000,0.01728,0.00085,0,,,1
"2019-10-05T15:00:00Z","2019-10-05T15:30:00Z",95.97144,95.88077,95.99078,0.00097,30.00000,0.02060,0.00567,0,,,1
"2019-10-05T15:30:00Z","2019-10-05T16:00:00Z",95.85043,95.77076,95.90077,0.00159,30.00000,0.02253,0.00728,0,,,1
"2019-10-05T16:00:00Z","2019-10-05T16:30:00Z",95.70709,95.64075,95.78076,0.00236,30.00000,0.02471,0.00887,0,,,1
"2019-10-05T16:30:00Z","2019-10-05T17:00:00Z",95.63942,95.60075,95.67075,0.00061,30.00000,0.01943,0.00452,0,,,1
"2019-10-05T17:00:00Z","2019-10-05T17:30:00Z",95.59175,95.55074,95.65075,0.00082,30.00000,0.02012,0.00522,0,,,1
"2019-10-05T17:30:00Z","2019-10-05T18:00:00Z",95.50474,95.38073,95.58074,0.00494,30.00000,0.03089,0.01283,0,,,1
"2019-10-05T18:00:00Z","2019-10-05T18:30:00Z",95.27705,95.16071,95.38073,0.00561,30.00000,0.03231,0.01368,0,,,1
"2019-10-05T18:30:00Z","2019-10-05T19:00:00Z",95.15171,95.11071,95.20071,0.00040,30.00000,0.01867,0.00363,0,,,1
"2019-10-05T19:00:00Z","2019-10-05T19:30:00Z",95.23072,95.17071,95.28072,0.00081,30.00000,0.02009,0.00519,0,,,1
"2019-10-05T19:30:00Z","2019-10-05T20:00:00Z",95.13738,95.08070,95.17071,0.00055,30.00000,0.01920,0.00427,0,,,1
"2019-10-05T20:00:00Z","2019-10-05T20:30:00Z",95.07637,95.02070,95.15071,0.00125,30.00000,0.02152,0.00646,0,,,1
"2019-10-05T20:30:00Z","2019-10-05T21:00:00Z",94.99370,94.95069,95.04071,0.00061,30.00000,0.01944,0.00453,0,,,1
"2019-10-05T21:00:00Z","2019-10-05T21:30:00Z",94.96303,94.94069,94.98070,0.00009,30.00000,0.01756,0.00177,0,,,1
"2019-10-05T21:30:00Z","2019-10-05T22:00:00Z",94.91769,94.90069,94.94069,0.00012,30.00000,0.01765,0.00199,0,,,1
"2019-10-05T22:00:00Z","2019-10-05T22:30:00Z",94.89903,94.88069,94.91069,0.00009,30.00000,0.01755,0.00173,0,,,1
"2019-10-05T22:30:00Z","2019-10-05T23:00:00Z",94.86135,94.83068,94.89069,0.00029,30.00000,0.01829,0.00311,0,,,1
"2019-10-05T23:00:00Z","2019-10-05T23:30:00Z",94.81502,94.79069,94.84068,0.00026,30.00000,0.01818,0.00294,0,,,1
"2019-10-05T23:30:00Z","2019-10-06T00:00:00Z",94.81002,94.80068,94.82069,0.00002,30.00000,0.01728,0.00082,0,,,1
"2019-10-06T00:00:00Z","2019-10-06T00:30:00Z",94.79435,94.78068,94.81068,0.00007,30.00000,0.01748,0.00155,0,,,1
"2019-10-06T00:30:00Z","2019-10-06T01:00:00Z",94.76068,94.74068,94.78068,0.00014,30.00000,0.01773,0.00214,0,,,1
"2019-10-06T01:00:00Z","2019-10-06T01:30:00Z",94.72768,94.70067,94.74068,0.00013,30.00000,0.01768,0.00204,0,,,1
"2019-10-06T01:30:00Z","2019-10-06T02:00:00Z",94.69401,94.67067,94.71068,0.00011,30.00000,0.01763,0.00194,0,,,1
"2019-10-06T02:00:00Z","2019-10-06T02:30:00Z",94.66101,94.64067,94.68068,0.00022,30.00000,0.01805,0.00273,0,,,1
"2019-10-06T02:30:00Z","2019-10-06T03:00:00Z",94.63434,94.62067,94.64067,0.00004,30.00000,0.01735,0.00112,1,,,1
"2019-10-06T03:00:00Z","2019-10-06T03:30:00Z",94.62667,94.61067,94.64067,0.00005,30.00000,0.01738,0.00123,0,,,1
"2019-10-06T03:30:00Z","2019-10-06T04:00:00Z",94.61567,94.61067,94.62067,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-10-06T04:00:00Z","2019-10-06T04:30:00Z",94.63300,94.61067,94.64067,0.00005,30.00000,0.01740,0.00133,0,,,1
"2019-10-06T04:30:00Z","2019-10-06T05:00:00Z",94.64534,94.62067,94.66067,0.00007,30.00000,0.01746,0.00150,1,,,1
"2019-10-06T05:00:00Z","2019-10-06T05:30:00Z",94.66034,94.65068,94.67067,0.00004,30.00000,0.01737,0.00122,0,,,1
"2019-10-06T05:30:00Z","2019-10-06T06:00:00Z",94.69067,94.67067,94.71068,0.00017,30.00000,0.01783,0.00235,0,,,1
"2019-10-06T06:00:00Z","2019-10-06T06:30:00Z",94.74101,94.70067,94.79069,0.00069,30.00000,0.01970,0.00481,0,,,1
"2019-10-06T06:30:00Z","2019-10-06T07:00:00Z",94.78402,94.78068,94.79069,0.00003,3.00000,0.01845,0.00333,1,,,1
"2019-10-06T07:00:00Z","2019-10-06T07:30:00Z",,,,,,,,1,,,1
"2019-10-06T07:30:00Z","2019-10-06T08:00:00Z",,,,,,,,1,,,1
"2019-10-06T08:00:00Z","2019-10-06T08:30:00Z",,,,,,,,1,,,1
"2019-10-06T08:30:00Z","2019-10-06T09:00:00Z",,,,,,,,1,,,1
"2019-10-06T09:00:00Z","2019-10-06T09:30:00Z",,,,,,,,1,,,1
"2019-10-06T09:30:00Z","2019-10-06T10:00:00Z",,,,,,,,1,,,1
"2019-10-06T10:00:00Z","2019-10-06T10:30:00Z",,,,,,,,1,,,1
"2019-10-06T10:30:00Z","2019-10-06T11:00:00Z",,,,,,,,1,,,1
"2019-10-06T11:00:00Z","2019-10-06T11:30:00Z",,,,,,,,1,,,1
"2019-10-06T11:30:00Z","2019-10-06T12:00:00Z",,,,,,,,1,,,1
"2019-10-06T12:00:00Z","2019-10-06T12:30:00Z",,,,,,,,1,,,1
"2019-10-06T12:30:00Z","2019-10-06T13:00:00Z",,,,,,,,1,,,1
"2019-10-06T13:00:00Z","2019-10-06T13:30:00Z",,,,,,,,1,,,1
"2019-10-06T13:30:00Z","2019-10-06T14:00:00Z",,,,,,,,1,,,1
"2019-10-06T14:00:00Z","2019-10-06T14:30:00Z",,,,,,,,1,,,1
"2019-10-06T14:30:00Z","2019-10-06T15:00:00Z",,,,,,,,1,,,1
"2019-10-06T15:00:00Z","2019-10-06T15:30:00Z",,,,,,,,1,,,1
"2019-10-06T15:30:00Z","2019-10-06T16:00:00Z",,,,,,,,1,,,1
"2019-10-06T16:00:00Z","2019-10-06T16:30:00Z",,,,,,,,1,,,1
"2019-10-06T16:30:00Z","2019-10-06T17:00:00Z",,,,,,,,1,,,1
"2019-10-06T17:00:00Z","2019-10-06T17:30:00Z",,,,,,,,1,,,1
"2019-10-06T17:30:00Z","2019-10-06T18:00:00Z",,,,,,,,1,,,1
"2019-10-06T18:00:00Z","2019-10-06T18:30:00Z",,,,,,,,1,,,1
"2019-10-06T18:30:00Z","2019-10-06T19:00:00Z",,,,,,,,1,,,1
"2019-10-06T19:00:00Z","2019-10-06T19:30:00Z",,,,,,,,1,,,1
"2019-10-06T19:30:00Z","2019-10-06T20:00:00Z",,,,,,,,1,,,1
"2019-10-06T20:00:00Z","2019-10-06T20:30:00Z",,,,,,,,1,,,1
"2019-10-06T20:30:00Z","2019-10-06T21:00:00Z",,,,,,,,1,,,1
"2019-10-06T21:00:00Z","2019-10-06T21:30:00Z",,,,,,,,1,,,1
"2019-10-06T21:30:00Z","2019-10-06T22:00:00Z",,,,,,,,1,,,1
"2019-10-06T22:00:00Z","2019-10-06T22:30:00Z",,,,,,,,1,,,1
"2019-10-06T22:30:00Z","2019-10-06T23:00:00Z",,,,,,,,1,,,1
"2019-10-06T23:00:00Z","2019-10-06T23:30:00Z",,,,,,,,1,,,1
"2019-10-06T23:30:00Z","2019-10-07T00:00:00Z",,,,,,,,1,,,1
"2019-10-07T00:00:00Z","2019-10-07T00:30:00Z",,,,,,,,1,,,1
"2019-10-07T00:30:00Z","2019-10-07T01:00:00Z",,,,,,,,1,,,1
"2019-10-07T01:00:00Z","2019-10-07T01:30:00Z",,,,,,,,1,,,1
"2019-10-07T01:30:00Z","2019-10-07T02:00:00Z",,,,,,,,1,,,1
"2019-10-07T02:00:00Z","2019-10-07T02:30:00Z",,,,,,,,1,,,1
"2019-10-07T02:30:00Z","2019-10-07T03:00:00Z",,,,,,,,1,,,1
"2019-10-07T03:00:00Z","2019-10-07T03:30:00Z",,,,,,,,1,,,1
"2019-10-07T03:30:00Z","2019-10-07T04:00:00Z",,,,,,,,1,,,1
"2019-10-07T04:00:00Z","2019-10-07T04:30:00Z",,,,,,,,1,,,1
"2019-10-07T04:30:00Z","2019-10-07T05:00:00Z",,,,,,,,1,,,1
"2019-10-07T05:00:00Z","2019-10-07T05:30:00Z",,,,,,,,1,,,1
"2019-10-07T05:30:00Z","2019-10-07T06:00:00Z",,,,,,,,1,,,1
"2019-10-07T06:00:00Z","2019-10-07T06:30:00Z",,,,,,,,1,,,1
"2019-10-07T06:30:00Z","2019-10-07T07:00:00Z",,,,,,,,1,,,1
"2019-10-07T07:00:00Z","2019-10-07T07:30:00Z",,,,,,,,1,,,1
"2019-10-07T07:30:00Z","2019-10-07T08:00:00Z",,,,,,,,1,,,1
"2019-10-07T08:00:00Z","2019-10-07T08:30:00Z",,,,,,,,1,,,1
"2019-10-07T08:30:00Z","2019-10-07T09:00:00Z",,,,,,,,1,,,1
"2019-10-07T09:00:00Z","2019-10-07T09:30:00Z",,,,,,,,1,,,1
"2019-10-07T09:30:00Z","2019-10-07T10:00:00Z",,,,,,,,1,,,1
"2019-10-07T10:00:00Z","2019-10-07T10:30:00Z",,,,,,,,1,,,1
"2019-10-07T10:30:00Z","2019-10-07T11:00:00Z",,,,,,,,1,,,1
"2019-10-07T11:00:00Z","2019-10-07T11:30:00Z",,,,,,,,1,,,1
"2019-10-07T11:30:00Z","2019-10-07T12:00:00Z",,,,,,,,1,,,1
"2019-10-07T12:00:00Z","2019-10-07T12:30:00Z",,,,,,,,1,,,1
"2019-10-07T12:30:00Z","2019-10-07T13:00:00Z",,,,,,,,1,,,1
"2019-10-07T13:00:00Z","2019-10-07T13:30:00Z",,,,,,,,1,,,1
"2019-10-07T13:30:00Z","2019-10-07T14:00:00Z",,,,,,,,1,,,1
"2019-10-07T14:00:00Z","2019-10-07T14:30:00Z",,,,,,,,1,,,1
"2019-10-07T14:30:00Z","2019-10-07T15:00:00Z",,,,,,,,1,,,1
"2019-10-07T15:00:00Z","2019-10-07T15:30:00Z",,,,,,,,1,,,1
"2019-10-07T15:30:00Z","2019-10-07T16:00:00Z",,,,,,,,1,,,1
"2019-10-07T16:00:00Z","2019-10-07T16:30:00Z",,,,,,,,1,,,1
"2019-10-07T16:30:00Z","2019-10-07T17:00:00Z",,,,,,,,1,,,1
"2019-10-07T17:00:00Z","2019-10-07T17:30:00Z",,,,,,,,1,,,1
"2019-10-07T17:30:00Z","2019-10-07T18:00:00Z",,,,,,,,1,,,1
"2019-10-07T18:00:00Z","2019-10-07T18:30:00Z",,,,,,,,1,,,1
"2019-10-07T18:30:00Z","2019-10-07T19:00:00Z",,,,,,,,1,,,1
"2019-10-07T19:00:00Z","2019-10-07T19:30:00Z",,,,,,,,1,,,1
"2019-10-07T19:30:00Z","2019-10-07T20:00:00Z",,,,,,,,1,,,1
"2019-10-07T20:00:00Z","2019-10-07T20:30:00Z",,,,,,,,1,,,1
"2019-10-07T20:30:00Z","2019-10-07T21:00:00Z",,,,,,,,1,,,1
"2019-10-07T21:00:00Z","2019-10-07T21:30:00Z",,,,,,,,1,,,1
"2019-10-07T21:30:00Z","2019-10-07T22:00:00Z",,,,,,,,1,,,1
"2019-10-07T22:00:00Z","2019-10-07T22:30:00Z",,,,,,,,1,,,1
"2019-10-07T22:30:00Z","2019-10-07T23:00:00Z",,,,,,,,1,,,1
"2019-10-07T23:00:00Z","2019-10-07T23:30:00Z",,,,,,,,1,,,1
"2019-10-07T23:30:00Z","2019-10-08T00:00:00Z",,,,,,,,1,,,1
"2019-10-08T00:00:00Z","2019-10-08T00:30:00Z",,,,,,,,1,,,1
"2019-10-08T00:30:00Z","2019-10-08T01:00:00Z",,,,,,,,1,,,1
"2019-10-08T01:00:00Z","2019-10-08T01:30:00Z",,,,,,,,1,,,1
"2019-10-08T01:30:00Z","2019-10-08T02:00:00Z",,,,,,,,1,,,1
"2019-10-08T02:00:00Z","2019-10-08T02:30:00Z",,,,,,,,1,,,1
"2019-10-08T02:30:00Z","2019-10-08T03:00:00Z",,,,,,,,1,,,1
"2019-10-08T03:00:00Z","2019-10-08T03:30:00Z",,,,,,,,1,,,1
"2019-10-08T03:30:00Z","2019-10-08T04:00:00Z",,,,,,,,1,,,1
"2019-10-08T04:00:00Z","2019-10-08T04:30:00Z",,,,,,,,1,,,1
"2019-10-08T04:30:00Z","2019-10-08T05:00:00Z",,,,,,,,1,,,1
"2019-10-08T05:00:00Z","2019-10-08T05:30:00Z",,,,,,,,1,,,1
"2019-10-08T05:30:00Z","2019-10-08T06:00:00Z",,,,,,,,1,,,1
"2019-10-08T06:00:00Z","2019-10-08T06:30:00Z",,,,,,,,1,,,1
"2019-10-08T06:30:00Z","2019-10-08T07:00:00Z",,,,,,,,1,,,1
"2019-10-08T07:00:00Z","2019-10-08T07:30:00Z",,,,,,,,1,,,1
"2019-10-08T07:30:00Z","2019-10-08T08:00:00Z",,,,,,,,1,,,1
"2019-10-08T08:00:00Z","2019-10-08T08:30:00Z",,,,,,,,1,,,1
"2019-10-08T08:30:00Z","2019-10-08T09:00:00Z",,,,,,,,1,,,1
"2019-10-08T09:00:00Z","2019-10-08T09:30:00Z",,,,,,,,1,,,1
"2019-10-08T09:30:00Z","2019-10-08T10:00:00Z",,,,,,,,1,,,1
"2019-10-08T10:00:00Z","2019-10-08T10:30:00Z",,,,,,,,1,,,1
"2019-10-08T10:30:00Z","2019-10-08T11:00:00Z",,,,,,,,1,,,1
"2019-10-08T11:00:00Z","2019-10-08T11:30:00Z",,,,,,,,1,,,1
"2019-10-08T11:30:00Z","2019-10-08T12:00:00Z",,,,,,,,1,,,1
"2019-10-08T12:00:00Z","2019-10-08T12:30:00Z",,,,,,,,1,,,1
"2019-10-08T12:30:00Z","2019-10-08T13:00:00Z",,,,,,,,1,,,1
"2019-10-08T13:00:00Z","2019-10-08T13:30:00Z",,,,,,,,1,,,1
"2019-10-08T13:30:00Z","2019-10-08T14:00:00Z",,,,,,,,1,,,1
"2019-10-08T14:00:00Z","2019-10-08T14:30:00Z",,,,,,,,1,,,1
"2019-10-08T14:30:00Z","2019-10-08T15:00:00Z",,,,,,,,1,,,1
"2019-10-08T15:00:00Z","2019-10-08T15:30:00Z",,,,,,,,1,,,1
"2019-10-08T15:30:00Z","2019-10-08T16:00:00Z",,,,,,,,1,,,1
"2019-10-08T16:00:00Z","2019-10-08T16:30:00Z",,,,,,,,1,,,1
"2019-10-08T16:30:00Z","2019-10-08T17:00:00Z",,,,,,,,1,,,1
"2019-10-08T17:00:00Z","2019-10-08T17:30:00Z",,,,,,,,1,,,1
"2019-10-08T17:30:00Z","2019-10-08T18:00:00Z",,,,,,,,1,,,1
"2019-10-08T18:00:00Z","2019-10-08T18:30:00Z",,,,,,,,1,,,1
"2019-10-08T18:30:00Z","2019-10-08T19:00:00Z",,,,,,,,1,,,1
"2019-10-08T19:00:00Z","2019-10-08T19:30:00Z",,,,,,,,1,,,1
"2019-10-08T19:30:00Z","2019-10-08T20:00:00Z",,,,,,,,1,,,1
"2019-10-08T20:00:00Z","2019-10-08T20:30:00Z",,,,,,,,1,,,1
"2019-10-08T20:30:00Z","2019-10-08T21:00:00Z",,,,,,,,1,,,1
"2019-10-08T21:00:00Z","2019-10-08T21:30:00Z",,,,,,,,1,,,1
"2019-10-08T21:30:00Z","2019-10-08T22:00:00Z",,,,,,,,1,,,1
"2019-10-08T22:00:00Z","2019-10-08T22:30:00Z",,,,,,,,1,,,1
"2019-10-08T22:30:00Z","2019-10-08T23:00:00Z",,,,,,,,1,,,1
"2019-10-08T23:00:00Z","2019-10-08T23:30:00Z",,,,,,,,1,,,1
"2019-10-08T23:30:00Z","2019-10-09T00:00:00Z",,,,,,,,1,,,1
"2019-10-09T00:00:00Z","2019-10-09T00:30:00Z",,,,,,,,1,,,1
"2019-10-09T00:30:00Z","2019-10-09T01:00:00Z",,,,,,,,1,,,1
"2019-10-09T01:00:00Z","2019-10-09T01:30:00Z",,,,,,,,1,,,1
"2019-10-09T01:30:00Z","2019-10-09T02:00:00Z",,,,,,,,1,,,1
"2019-10-09T02:00:00Z","2019-10-09T02:30:00Z",,,,,,,,1,,,1
"2019-10-09T02:30:00Z","2019-10-09T03:00:00Z",,,,,,,,1,,,1
"2019-10-09T03:00:00Z","2019-10-09T03:30:00Z",,,,,,,,1,,,1
"2019-10-09T03:30:00Z","2019-10-09T04:00:00Z",,,,,,,,1,,,1
"2019-10-09T04:00:00Z","2019-10-09T04:30:00Z",,,,,,,,1,,,1
"2019-10-09T04:30:00Z","2019-10-09T05:00:00Z",,,,,,,,1,,,1
"2019-10-09T05:00:00Z","2019-10-09T05:30:00Z",,,,,,,,1,,,1
"2019-10-09T05:30:00Z","2019-10-09T06:00:00Z",,,,,,,,1,,,1
"2019-10-09T06:00:00Z","2019-10-09T06:30:00Z",,,,,,,,1,,,1
"2019-10-09T06:30:00Z","2019-10-09T07:00:00Z",,,,,,,,1,,,1
"2019-10-09T07:00:00Z","2019-10-09T07:30:00Z",,,,,,,,1,,,1
"2019-10-09T07:30:00Z","2019-10-09T08:00:00Z",,,,,,,,1,,,1
"2019-10-09T08:00:00Z","2019-10-09T08:30:00Z",,,,,,,,1,,,1
"2019-10-09T08:30:00Z","2019-10-09T09:00:00Z",,,,,,,,1,,,1
"2019-10-09T09:00:00Z","2019-10-09T09:30:00Z",,,,,,,,1,,,1
"2019-10-09T09:30:00Z","2019-10-09T10:00:00Z",,,,,,,,1,,,1
"2019-10-09T10:00:00Z","2019-10-09T10:30:00Z",,,,,,,,1,,,1
"2019-10-09T10:30:00Z","2019-10-09T11:00:00Z",,,,,,,,1,,,1
"2019-10-09T11:00:00Z","2019-10-09T11:30:00Z",,,,,,,,1,,,1
"2019-10-09T11:30:00Z","2019-10-09T12:00:00Z",,,,,,,,1,,,1
"2019-10-09T12:00:00Z","2019-10-09T12:30:00Z",,,,,,,,1,,,1
"2019-10-09T12:30:00Z","2019-10-09T13:00:00Z",,,,,,,,1,,,1
"2019-10-09T13:00:00Z","2019-10-09T13:30:00Z",,,,,,,,1,,,1
"2019-10-09T13:30:00Z","2019-10-09T14:00:00Z",,,,,,,,1,,,1
"2019-10-09T14:00:00Z","2019-10-09T14:30:00Z",,,,,,,,1,,,1
"2019-10-09T14:30:00Z","2019-10-09T15:00:00Z",,,,,,,,1,,,1
"2019-10-09T15:00:00Z","2019-10-09T15:30:00Z",,,,,,,,1,,,1
"2019-10-09T15:30:00Z","2019-10-09T16:00:00Z",,,,,,,,1,,,1
"2019-10-09T16:00:00Z","2019-10-09T16:30:00Z",,,,,,,,1,,,1
"2019-10-09T16:30:00Z","2019-10-09T17:00:00Z",,,,,,,,1,,,1
"2019-10-09T17:00:00Z","2019-10-09T17:30:00Z",,,,,,,,1,,,1
"2019-10-09T17:30:00Z","2019-10-09T18:00:00Z",,,,,,,,1,,,1
"2019-10-09T18:00:00Z","2019-10-09T18:30:00Z",,,,,,,,1,,,1
"2019-10-09T18:30:00Z","2019-10-09T19:00:00Z",,,,,,,,1,,,1
"2019-10-09T19:00:00Z","2019-10-09T19:30:00Z",,,,,,,,1,,,1
"2019-10-09T19:30:00Z","2019-10-09T20:00:00Z",,,,,,,,1,,,1
"2019-10-09T20:00:00Z","2019-10-09T20:30:00Z",,,,,,,,1,,,1
"2019-10-09T20:30:00Z","2019-10-09T21:00:00Z",,,,,,,,1,,,1
"2019-10-09T21:00:00Z","2019-10-09T21:30:00Z",,,,,,,,1,,,1
"2019-10-09T21:30:00Z","2019-10-09T22:00:00Z",,,,,,,,1,,,1
"2019-10-09T22:00:00Z","2019-10-09T22:30:00Z",,,,,,,,1,,,1
"2019-10-09T22:30:00Z","2019-10-09T23:00:00Z",,,,,,,,1,,,1
"2019-10-09T23:00:00Z","2019-10-09T23:30:00Z",,,,,,,,1,,,1
"2019-10-09T23:30:00Z","2019-10-10T00:00:00Z",,,,,,,,1,,,1
"2019-10-10T00:00:00Z","2019-10-10T00:30:00Z",,,,,,,,1,,,1
"2019-10-10T00:30:00Z","2019-10-10T01:00:00Z",,,,,,,,1,,,1
"2019-10-10T01:00:00Z","2019-10-10T01:30:00Z",,,,,,,,1,,,1
"2019-10-10T01:30:00Z","2019-10-10T02:00:00Z",,,,,,,,1,,,1
"2019-10-10T02:00:00Z","2019-10-10T02:30:00Z",,,,,,,,1,,,1
