iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2003 3 6 0 -66.5 -95.0 -999.0 -999.0 0 1.965 83.19999999999999 -1.0999999999999999 93.5 0.0 0.0 0 228.0 -999.0 -999.0 0.31469494407186716 1.5999999999999999 -999.0 -999.0 203.5
2003 3 7 0 -60.5 -14.5 -999.0 -999.0 0 2.1799999999999997 89.0 -2.7 93.5 0.0 0.0 0 232.5 -999.0 -999.0 0.31619597834984603 1.5999999999999999 -999.0 -999.0 199.5
2003 3 8 0 -36.0 15.0 13.0 -999.0 0 1.6800000000000002 86.85 -2.55 93.5 0.0 24.0 0 229.0 -999.0 -999.0 0.3272588153486093 1.5999999999999999 -999.0 -999.0 177.5
2003 3 9 0 45.0 3.0 2.5 -999.0 0 1.675 80.15 0.5 93.5 0.0 108.5 0 234.5 -999.0 -999.0 0.35813818208819725 1.5999999999999999 -999.0 -999.0 204.0
2003 3 10 0 84.5 9.5 5.5 -999.0 0 1.5 76.35 2.6500000000000004 93.5 0.0 178.5 0 251.0 -999.0 -999.0 0.4109511208674448 1.5999999999999999 -999.0 -999.0 177.0
2003 3 11 0 123.0 12.5 4.5 -999.0 0 0.72 62.9 5.25 93.5 0.0 226.5 0 273.5 -999.0 -999.0 0.4703845411387988 1.5999999999999999 -999.0 -999.0 37.5
2003 3 12 0 42.5 4.0 5.0 -999.0 0 1.705 67.3 5.9 93.4 0.0 181.0 0 275.0 -999.0 -999.0 0.5130933732406078 1.5999999999999999 -999.0 -999.0 141.5
2003 3 13 0 -18.5 2.5 3.0 -999.0 0 1.77 69.75 5.75 93.4 0.0 79.5 0 297.5 -999.0 -999.0 0.539827065810428 1.5999999999999999 -999.0 -999.0 191.0
2003 3 14 0 6.0 -67.0 11.5 -999.0 0 4.3100000000000005 61.05 7.5 93.45 0.0 48.5 0 311.5 -999.0 -999.0 0.5564216160652625 1.5999999999999999 -999.0 -999.0 266.5
2003 3 15 0 -17.0 -65.0 23.0 -999.0 0 5.41 54.400000000000006 8.350000000000001 93.5 0.0 12.5 0 320.0 -999.0 -999.0 0.5666133179106462 1.5999999999999999 -999.0 -999.0 285.0
2003 3 16 0 4.0 -67.5 26.0 -999.0 0 5.34 49.349999999999994 7.65 93.5 0.0 22.5 0 320.0 -999.0 -999.0 0.5731133091448063 1.5999999999999999 -999.0 -999.0 293.0
2003 3 17 0 -58.0 -74.5 17.0 -999.0 0 4.96 50.650000000000006 5.95 93.5 0.0 0.0 0 279.0 -999.0 -999.0 0.5742684671262168 1.5999999999999999 -999.0 -999.0 274.0
2003 3 18 0 -90.5 -59.0 15.5 -999.0 0 4.654999999999999 51.45 5.05 93.5 0.0 0.0 0 233.0 -999.0 -999.0 0.5751758556868225 1.5999999999999999 -999.0 -999.0 265.0
2003 3 19 0 -81.0 -47.0 7.0 -999.0 0 4.205 49.9 4.75 93.5 0.0 0.0 0 240.5 -999.0 -999.0 0.5760528989346151 1.5999999999999999 -999.0 -999.0 272.0
2003 3 20 0 -74.0 -51.0 28.5 -999.0 0 7.84 65.0 4.9 93.35050000000001 0.0 0.0 0 246.0 -999.0 -999.0 0.5751622945386264 1.5999999999999999 -999.0 -999.0 269.0
2003 3 21 0 -24.5 -999.0 -999.0 -999.0 0 9.705 93.1 2.35 93.201 0.4 0.0 0 301.5 -999.0 -999.0 0.565850772340383 1.5999999999999999 -999.0 -999.0 260.5
2003 3 22 0 -27.0 -55.5 59.5 -999.0 0 8.91 94.30000000000001 2.3499999999999996 93.1505 0.0 0.0 0 291.5 -999.0 -999.0 0.5541215929064384 1.5999999999999999 -999.0 -999.0 289.5
2003 3 23 0 -15.0 -41.5 28.0 -999.0 0 9.1 89.4 2.75 93.2505 0.0 0.0 0 306.5 -999.0 -999.0 0.5431378183188732 1.5999999999999999 -999.0 -999.0 314.0
2003 4 0 0 -16.5 -31.5 22.5 -999.0 0 8.95 89.55 2.45 93.45 0.0 0.0 0 305.5 -999.0 -999.0 0.5328509046032815 1.5999999999999999 -999.0 -999.0 325.0
2003 4 1 0 -16.5 -31.5 14.5 -999.0 0 8.24 90.75 2.0 93.6505 0.0 0.0 0 304.0 -999.0 -999.0 0.5231754876414764 1.5999999999999999 -999.0 -999.0 335.5
2003 4 2 0 -19.0 -20.0 8.0 -999.0 0 5.9350000000000005 91.75 2.3 93.85050000000001 0.0 0.0 0 301.0 -999.0 -999.0 0.5140343360747556 1.5999999999999999 -999.0 -999.0 328.0
2003 4 3 0 -12.5 -22.5 8.0 -999.0 0 6.145 91.85 2.6 94.0505 0.0 0.0 0 309.0 -999.0 -999.0 0.5053814114733987 1.5999999999999999 -999.0 -999.0 324.5
2003 4 4 0 -11.5 -20.0 4.0 -999.0 0 4.905 91.6 2.55 94.101 0.0 0.0 0 310.5 -999.0 -999.0 0.4971754260804862 1.5999999999999999 -999.0 -999.0 324.0
2003 4 5 0 -17.0 -29.5 -999.0 -999.0 0 3.9850000000000003 91.85 2.3 94.2 0.0 0.0 0 304.5 -999.0 -999.0 0.48938064861312824 1.5999999999999999 -999.0 -999.0 328.0
2003 4 6 0 -62.0 -41.5 3.0 -999.0 0 6.29 91.5 2.0 94.2 0.0 0.0 0 256.0 -999.0 -999.0 0.4819802424701815 1.5999999999999999 -999.0 -999.0 313.0
2003 4 7 0 -84.5 -40.5 0.5 -999.0 0 5.525 90.69999999999999 1.4500000000000002 94.2 0.0 0.0 0 232.0 -999.0 -999.0 0.4749646400166512 1.5999999999999999 -999.0 -999.0 320.0
2003 4 8 0 -64.0 -24.5 2.5 -999.0 0 4.365 92.0 0.4 94.301 0.0 19.5 0 230.5 -999.0 -999.0 0.46847046089064054 1.5999999999999999 -999.0 -999.0 325.0
