iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2008 3 10 0 63.233999999999995 -46.932 1.9964 -999.0 0 4.6271 74.75650000000002 -8.72475 100.38 0.0 98.4755 0 261.405 -999.0 -999.0 83.7169778667469 1.0 -999.0 -999.0 189.245
2008 3 11 0 90.98000000000005 -16.849 6.2086 -999.0 0 4.75915 69.9815 -6.98775 100.295 0.0 140.595 0 263.1 -999.0 -999.0 83.71824982166983 1.0 -999.0 -999.0 204.065
2008 3 12 0 83.31400000000005 5.457800000000001 1.917 -999.0 0 5.7 70.592 -6.049999999999999 100.12 0.0 132.295 0 265.34000000000003 -999.0 -999.0 83.72010046900907 1.0 -999.0 -999.0 208.265
2008 3 13 0 132.47899999999998 56.01100000000001 10.2828 -999.0 0 7.38955 70.9425 -5.17345 99.9215 0.0 194.175 0 268.445 -999.0 -999.0 83.72210492200507 1.0 -999.0 -999.0 217.89
2008 3 14 0 71.93249999999996 28.915499999999998 3.7918 -999.0 0 7.6028 71.836 -4.829 99.76849999999999 0.0 110.23 0 276.025 -999.0 -999.0 83.72373752971698 1.0 -999.0 -999.0 222.035
2008 3 15 0 58.85200000000003 30.1755 2.1069199999999997 -999.0 0 7.6418 69.60650000000001 -4.58685 99.6965 0.0 97.63300000000001 0 273.695 -999.0 -999.0 83.72500150286781 1.0 -999.0 -999.0 220.655
2008 3 16 0 1.5929500000000445 0.7928999999999999 8.8568 -999.0 0 6.9087 67.62799999999999 -4.583449999999999 99.5915 0.0 41.52 0 260.55 -999.0 -999.0 83.72561267372039 1.0 -999.0 -999.0 216.035
2008 3 17 0 -58.55560000000001 -31.3145 0.55233 -999.0 0 7.3079 64.9525 -4.6476500000000005 99.47999999999999 0.0 13.65495 0 222.07 -999.0 -999.0 83.72584309206694 1.0 -999.0 -999.0 216.115
2008 3 18 0 -79.90653 -42.707499999999996 1.249 -999.0 0 7.3058 63.9795 -4.790699999999999 99.3615 0.0 -1.53185 0 210.82 -999.0 -999.0 83.72623050312208 1.0 -999.0 -999.0 213.2
2008 3 19 0 -77.40066499999998 -50.9875 1.01703 -999.0 0 7.1731 63.288 -4.85785 99.2515 0.0 -1.4657 0 212.88 -999.0 -999.0 83.72666199059212 1.0 -999.0 -999.0 208.595
2008 3 20 0 -46.333875 -47.454499999999996 9.2086 -999.0 0 7.126550000000001 64.767 -4.30405 99.2 0.0 -0.78253 0 246.52499999999998 -999.0 -999.0 83.72707271804236 1.0 -999.0 -999.0 217.1
2008 3 21 0 -30.195274999999995 -44.7475 0.31391 -999.0 0 7.9144499999999995 70.67699999999999 -3.7278000000000002 99.1365 0.0 -0.5362750000000001 0 265.55 -999.0 -999.0 83.72745815701298 1.0 -999.0 -999.0 229.60000000000002
2008 3 22 0 -16.925770000000004 -35.839 5.4097 -999.0 0 7.125150000000001 73.2005 -2.85375 99.1 0.0 -0.26477 0 282.78 -999.0 -999.0 83.72768421066701 1.0 -999.0 -999.0 241.54500000000002
2008 3 23 0 -33.30817999999993 -57.581500000000005 10.925999999999998 -999.0 0 9.25075 61.811 -1.5944500000000001 99.1315 0.05 -0.583115 0 270.82000000000005 -999.0 -999.0 83.72782508627502 1.0 -999.0 -999.0 262.53499999999997
2008 4 0 0 -28.70406500000001 -32.111 9.243 -999.0 0 7.412699999999999 62.0235 -1.9255 99.2 0.0 -0.67409 0 274.575 -999.0 -999.0 83.7283382341399 1.0 -999.0 -999.0 264.7
2008 4 1 0 -19.138080000000006 -26.006500000000003 6.6266 -999.0 0 7.1149000000000004 65.415 -2.269 99.20150000000001 0.0 -0.49546 0 283.22 -999.0 -999.0 83.72883241793767 1.0 -999.0 -999.0 268.90999999999997
2008 4 2 0 -17.905955000000006 -18.575000000000003 2.94475 -999.0 0 7.3384 66.718 -2.40965 99.2 0.0 -0.440865 0 284.06 -999.0 -999.0 83.72929788487266 1.0 -999.0 -999.0 270.25
2008 4 3 0 -16.728789999999954 -14.247499999999999 8.5539 -999.0 0 6.02025 68.906 -2.5007 99.245 0.0 -0.4188 0 285.035 -999.0 -999.0 83.72973811894828 1.0 -999.0 -999.0 272.065
2008 4 4 0 -15.76675000000004 -15.773 1.12933 -999.0 0 5.0344999999999995 70.077 -2.54575 99.23150000000001 0.0 -0.415245 0 285.95 -999.0 -999.0 83.73015987844987 1.0 -999.0 -999.0 276.175
2008 4 5 0 -14.977595000000006 -18.552500000000002 -999.0 -999.0 0 3.6986 71.8365 -2.4876 99.2 0.0 -0.384325 0 287.05 -999.0 -999.0 83.73057212761309 1.0 -999.0 -999.0 269.755
2008 4 6 0 -14.90822499999996 -16.5315 0.5069100000000001 -999.0 0 3.62955 72.2555 -2.269 99.28 0.0 -0.36471 0 287.95500000000004 -999.0 -999.0 83.73098930238858 1.0 -999.0 -999.0 259.295
2008 4 7 0 -15.445575 -23.791 -999.0 -999.0 0 3.76 72.005 -2.05455 99.3 0.0 -0.38200500000000004 0 288.26 -999.0 -999.0 83.7312296438628 1.0 -999.0 -999.0 251.235
2008 4 8 0 -16.34999000000005 -15.1735 0.96812 -999.0 0 3.9190000000000005 72.215 -2.0011 99.295 0.0 0.434315 0 286.905 -999.0 -999.0 83.73148784365672 1.0 -999.0 -999.0 235.385
2008 4 9 0 -10.004249999999995 -18.192500000000003 2.6775 -999.0 0 3.79225 70.35 -1.9211 99.3 0.0 13.753449999999999 0 282.39 -999.0 -999.0 83.73254564405006 1.0 -999.0 -999.0 230.255
2008 4 10 0 17.766650000000013 2.90465 1.9494500000000001 -999.0 0 3.7822 73.66950000000001 -2.3964499999999997 99.3 0.0 54.33150000000001 0 275.845 -999.0 -999.0 83.73541145364807 1.0 -999.0 -999.0 212.505
2008 4 11 0 87.93100000000004 41.088 5.2227 -999.0 0 3.44135 71.4725 -1.95175 99.285 0.0 156.755 0 265.58000000000004 -999.0 -999.0 83.7407413578715 1.0 -999.0 -999.0 216.16
2008 4 12 0 102.02049999999997 72.4005 14.156 -999.0 0 3.6877 66.4585 -1.14265 99.2 0.0 224.715 0 222.20999999999998 -999.0 -999.0 83.7473993357288 1.0 -999.0 -999.0 216.235
2008 4 13 0 121.64599999999999 34.9765 5.3454 -999.0 0 4.2491 65.464 -0.8101499999999999 99.13 0.0 225.42 0 246.01 -999.0 -999.0 83.75326904999787 1.0 -999.0 -999.0 227.19
2008 4 14 0 51.15949999999998 23.591 3.4871 -999.0 0 4.32 67.2535 -0.823585 99.1 0.0 144.885 0 240.765 -999.0 -999.0 83.75776519419911 1.0 -999.0 -999.0 231.13
2008 4 15 0 62.329999999999984 25.334 5.7456 -999.0 0 3.8268 68.6105 -0.58359 99.1 0.0 116.225 0 278.635 -999.0 -999.0 83.76092650740476 1.0 -999.0 -999.0 227.325
2008 4 16 0 -11.32519999999996 6.30255 8.9641 -999.0 0 3.7037500000000003 67.3825 -0.531535 99.025 0.0 47.843 0 260.23 -999.0 -999.0 83.76232732258036 1.0 -999.0 -999.0 204.60500000000002
2008 4 17 0 -66.16205000000002 -7.1672 0.068622 -999.0 0 2.44305 67.8095 -0.93412 99.0 0.0 14.2838 0 229.12 -999.0 -999.0 83.76271881450549 1.0 -999.0 -999.0 178.885
2008 4 18 0 -74.44605 -8.05105 -999.0 -999.0 0 3.25155 71.1465 -1.6757499999999999 99.0 0.0 -1.8207 0 228.85500000000002 -999.0 -999.0 83.763108259532 1.0 -999.0 -999.0 172.45499999999998
2008 4 19 0 -80.56105 -12.920000000000002 -999.0 -999.0 0 3.88805 72.67699999999999 -1.90765 98.9785 0.0 -1.7987 0 219.93 -999.0 -999.0 83.76352076086296 1.0 -999.0 -999.0 173.855
2008 4 20 0 -35.13705999999996 -22.836500000000004 0.073851 -999.0 0 4.14955 73.3495 -1.85385 98.9365 0.0 -0.71149 0 266.58000000000004 -999.0 -999.0 83.76392543491197 1.0 -999.0 -999.0 189.855
2008 4 21 0 -16.358129999999985 -24.6905 -999.0 -999.0 0 3.9307 73.9205 -1.9757500000000001 98.9 0.0 -0.42032 0 287.035 -999.0 -999.0 83.76432708714758 1.0 -999.0 -999.0 189.575
2008 4 22 0 -15.486249999999975 -15.5275 0.6214500000000001 -999.0 0 3.7268499999999998 73.762 -1.8725 98.8815 0.0 -0.396235 0 288.97 -999.0 -999.0 83.76472683104954 1.0 -999.0 -999.0 194.74
2008 4 23 0 -13.478639999999992 -12.0413 -999.0 -999.0 0 3.3794500000000003 74.537 -1.89805 98.8 0.0 -0.340205 0 291.135 -999.0 -999.0 83.76512298250988 1.0 -999.0 -999.0 186.775
2008 5 0 0 -15.994260000000027 -14.7985 0.33012 -999.0 0 3.2103 74.6725 -1.72525 98.7635 0.0 -0.336395 0 289.14 -999.0 -999.0 83.76550918955253 1.0 -999.0 -999.0 186.025
2008 5 1 0 -39.794189999999986 -16.355 0.47542 -999.0 0 3.79345 76.173 -1.76875 98.7 0.0 -1.0421 0 264.35 -999.0 -999.0 83.76586533641256 1.0 -999.0 -999.0 181.45999999999998
2008 5 2 0 -12.4800305 -18.085 1.1597 -999.0 0 3.95655 78.1 -2.19855 98.62 0.0 -0.369595 0 290.71500000000003 -999.0 -999.0 83.76618974095737 1.0 -999.0 -999.0 177.485
2008 5 3 0 -9.008462000000012 -6.829599999999999 0.29181 -999.0 0 4.1445 78.91449999999999 -2.76185 98.59649999999999 0.0 -0.28709 0 292.64 -999.0 -999.0 83.76650135056927 1.0 -999.0 -999.0 169.17000000000002
2008 5 4 0 -19.20590500000005 -7.856450000000001 0.813555 -999.0 0 3.9958 78.4055 -2.8819 98.5 0.0 -0.419215 0 281.695 -999.0 -999.0 83.7668083308285 1.0 -999.0 -999.0 166.16
2008 5 5 0 -31.00187500000005 -7.50085 0.36 -999.0 0 3.4928999999999997 79.34450000000001 -2.9094499999999996 98.4585 0.0 -0.71844 0 269.39 -999.0 -999.0 83.7670956797663 1.0 -999.0 -999.0 165.20999999999998
2008 5 6 0 -31.09502000000001 -20.878999999999998 -999.0 -999.0 0 4.2706 81.14750000000001 -3.1845499999999998 98.4 0.0 -0.671135 0 267.755 -999.0 -999.0 83.76734356219805 1.0 -999.0 -999.0 162.755
2008 5 7 0 -5.470839999999959 -19.2 0.204504 -999.0 0 4.38275 80.55199999999999 -2.97185 98.3535 0.0 -0.004125000000000004 0 294.73 -999.0 -999.0 83.76740031771878 1.0 -999.0 -999.0 166.89
2008 5 8 0 -0.1562850000000251 -27.5455 2.3101 -999.0 0 4.2271 79.7955 -2.3539 98.3 0.0 0.7777 0 301.79999999999995 -999.0 -999.0 83.76767088727777 1.0 -999.0 -999.0 169.325
2008 5 9 0 11.414249999999978 -34.051 2.1976 -999.0 0 4.56115 78.1345 -0.923395 98.3 0.0 15.087800000000001 0 306.115 -999.0 -999.0 83.76916578492333 1.0 -999.0 -999.0 184.655
2008 5 10 0 46.86980000000004 -41.9815 -999.0 -999.0 0 4.5381 74.8345 0.6458349999999999 98.28 0.0 63.958 0 309.09000000000003 -999.0 -999.0 83.77190089349608 1.0 -999.0 -999.0 193.04
2008 5 11 0 39.67805000000002 -22.103 -999.0 -999.0 0 3.4279 74.1105 1.48765 98.275 0.0 56.3455 0 312.125 -999.0 -999.0 83.77613644182354 1.0 -999.0 -999.0 200.315
2008 5 12 0 94.13299999999995 -8.6983 -999.0 -999.0 0 4.7006499999999996 73.09450000000001 2.2424 98.15350000000001 0.0 124.445 0 314.44 -999.0 -999.0 83.78165793411996 1.0 -999.0 -999.0 203.1
2008 5 13 0 78.43200000000003 1.1085500000000001 -999.0 -999.0 0 4.6065000000000005 73.7915 2.84175 98.1 0.0 105.25750000000001 0 316.2 -999.0 -999.0 83.78626188686118 1.0 -999.0 -999.0 218.58499999999998
2008 5 14 0 53.25450000000001 -2.56195 7.4784 -999.0 0 4.5861 77.4185 2.9904 98.1 0.0 73.8425 0 317.155 -999.0 -999.0 83.78964045147173 1.0 -999.0 -999.0 212.095
2008 5 15 0 44.33895000000002 -7.6363 -999.0 -999.0 0 4.15465 82.0445 3.0664499999999997 98.0265 0.0 61.007999999999996 0 319.07 -999.0 -999.0 83.79165656180781 1.0 -999.0 -999.0 208.94
2008 5 16 0 14.854750000000024 -13.7865 0.89686 -999.0 0 4.6478 86.07449999999999 3.08185 98.0 0.0 23.114 0 320.575 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 207.01999999999998
2008 5 17 0 0.30120599999999786 -20.1545 -999.0 -999.0 0 4.1619 89.7295 2.9021 98.0 0.05 3.36754 0 321.45 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 201.89999999999998
2008 5 18 0 -1.3541659999999454 -16.382 -999.0 -999.0 0 3.71795 92.87 2.7357500000000003 98.0 0.0 -0.0849235 0 322.11 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 196.985
2008 5 19 0 -0.5451770500000341 -20.752 -999.0 -999.0 0 3.29915 94.4495 2.86245 98.1 0.0 0.0017474499999999998 0 323.16499999999996 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 204.405
2008 5 20 0 -0.026447649999972712 -18.082 3.2752499999999998 -999.0 0 3.4972000000000003 95.2325 3.0428499999999996 98.13 0.0 -0.0123623 0 324.345 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 206.195
2008 5 21 0 0.7138295000000364 -24.3305 -999.0 -999.0 0 3.52475 97.0795 3.1172500000000003 98.2 0.0 -0.0842265 0 325.5 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 212.525
2008 5 22 0 1.4239984999999773 -27.494 -999.0 -999.0 0 3.7926 99.31 3.2065 98.13499999999999 0.0 -0.07620199999999999 0 326.655 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 210.03500000000003
2008 5 23 0 1.8050945000000613 -24.4385 0.36207 -999.0 0 4.203 100.08 3.27735 98.1 0.0 -0.0478805 0 327.54 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 209.8
2008 6 0 0 1.7531039000000592 -23.15 1.1476 -999.0 0 3.8297 100.08 3.4822499999999996 98.1 0.0 -0.0039111 0 328.96500000000003 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 206.10500000000002
2008 6 1 0 1.8458689999999909 -999.0 -999.0 -999.0 0 3.876290909090909 99.94845454545454 3.74385 98.1 0.0 0.029039000000000002 0 330.32 -999.0 -999.0 83.79214636671122 1.0 -999.0 -999.0 -999.0
