iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 2 23 0 -21.398 -999.0 -999.0 -999.0 0 2.4740655 76.95110617 25.57478 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 0 0 -21.398 -999.0 -999.0 -999.0 0 1.9856150000000001 82.79474507 25.389695 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 1 0 -21.398 -999.0 -999.0 -999.0 0 1.7692160000000001 78.581613675 25.69658 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 2 0 -21.398 -999.0 -999.0 -999.0 0 2.3451185 81.90697574000001 25.346989999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 3 0 -21.398 -999.0 -999.0 -999.0 0 2.2744095 84.50287205000001 24.90966 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 4 0 -21.398 -999.0 -999.0 -999.0 0 1.6324649999999998 86.00079 24.861510000000003 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 5 0 -21.398 -999.0 -999.0 -999.0 0 1.7316340000000001 83.15233560499999 25.337809999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 6 0 -21.398 -999.0 -999.0 -999.0 0 2.225563 83.646334985 25.250925 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 7 0 -14.37933505 -999.0 -999.0 -999.0 0 2.6815335 82.018362585 25.443935 101 0 8.580275 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 8 0 36.12863119 -999.0 -999.0 -999.0 0 2.528104 80.496328015 25.834545 101 0 70.325955 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 9 0 130.51147120000002 -999.0 -999.0 -999.0 0 3.474704 80.712118505 26.21455 101 0 185.7084 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 10 0 227.72144600000001 -999.0 -999.0 -999.0 0 3.739167 80.454442425 26.672645 101 0 304.547 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 11 0 240.8807347 -999.0 -999.0 -999.0 0 3.898473 80.744035995 26.699444999999997 101 0 320.63415 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 12 0 205.7421541 -999.0 -999.0 -999.0 0 3.385592 83.79708017499999 26.43685 101 0 277.67745 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 13 0 120.9097054 -999.0 -999.0 -999.0 0 3.3088379999999997 80.95448206500001 26.671405 101 0 173.9703 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 3 14 0 113.9539651 -999.0 -999.0 -999.0 0 3.3391835 81.619981025 26.662734999999998 101 0 165.46695 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
