startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-05-22T17:00:00Z","2019-05-22T17:30:00Z",8.889,8.676,9.095,0.015,30,2.200,0.022,0
"2019-05-22T17:30:00Z","2019-05-22T18:00:00Z",9.345,9.104,9.663,0.029,30,2.201,0.031,0
"2019-05-22T18:00:00Z","2019-05-22T18:30:00Z",9.929,9.682,10.163,0.027,30,2.201,0.030,0
"2019-05-22T18:30:00Z","2019-05-22T19:00:00Z",10.144,9.995,10.352,0.013,30,2.200,0.021,0
"2019-05-22T19:00:00Z","2019-05-22T19:30:00Z",10.302,10.200,10.429,0.005,30,2.200,0.013,0
"2019-05-22T19:30:00Z","2019-05-22T20:00:00Z",10.247,10.125,10.460,0.010,30,2.200,0.018,0
"2019-05-22T20:00:00Z","2019-05-22T20:30:00Z",10.747,10.448,11.178,0.066,30,2.202,0.047,0
"2019-05-22T20:30:00Z","2019-05-22T21:00:00Z",11.383,11.186,11.552,0.015,30,2.200,0.022,0
"2019-05-22T21:00:00Z","2019-05-22T21:30:00Z",11.761,11.494,12.027,0.037,30,2.201,0.035,0
"2019-05-22T21:30:00Z","2019-05-22T22:00:00Z",12.266,12.038,12.653,0.033,30,2.201,0.033,0
"2019-05-22T22:00:00Z","2019-05-22T22:30:00Z",13.334,12.698,14.126,0.186,30,2.206,0.079,0
"2019-05-22T22:30:00Z","2019-05-22T23:00:00Z",14.451,14.146,14.809,0.034,30,2.201,0.034,0
"2019-05-22T23:00:00Z","2019-05-22T23:30:00Z",14.590,14.198,15.149,0.100,30,2.203,0.058,0
"2019-05-22T23:30:00Z","2019-05-23T00:00:00Z",15.646,15.145,15.929,0.061,30,2.202,0.045,0
"2019-05-23T00:00:00Z","2019-05-23T00:30:00Z",15.848,15.470,15.998,0.023,30,2.201,0.028,0
"2019-05-23T00:30:00Z","2019-05-23T01:00:00Z",15.015,14.289,15.595,0.205,30,2.206,0.083,0
"2019-05-23T01:00:00Z","2019-05-23T01:30:00Z",13.680,12.626,14.271,0.249,30,2.208,0.091,0
"2019-05-23T01:30:00Z","2019-05-23T02:00:00Z",13.241,12.624,13.569,0.059,30,2.202,0.044,0
"2019-05-23T02:00:00Z","2019-05-23T02:30:00Z",12.769,12.378,13.201,0.084,30,2.203,0.053,0
"2019-05-23T02:30:00Z","2019-05-23T03:00:00Z",12.199,12.004,12.591,0.034,30,2.201,0.034,0
"2019-05-23T03:00:00Z","2019-05-23T03:30:00Z",12.128,12.039,12.246,0.002,30,2.200,0.009,0
"2019-05-23T03:30:00Z","2019-05-23T04:00:00Z",11.702,11.434,12.116,0.057,30,2.202,0.043,0
"2019-05-23T04:00:00Z","2019-05-23T04:30:00Z",11.326,11.193,11.432,0.007,30,2.200,0.015,0
"2019-05-23T04:30:00Z","2019-05-23T05:00:00Z",11.163,11.091,11.238,0.002,30,2.200,0.008,0
"2019-05-23T05:00:00Z","2019-05-23T05:30:00Z",10.906,10.808,11.058,0.005,30,2.200,0.013,0
"2019-05-23T05:30:00Z","2019-05-23T06:00:00Z",10.712,10.605,10.827,0.003,30,2.200,0.011,0
"2019-05-23T06:00:00Z","2019-05-23T06:30:00Z",10.570,10.354,10.710,0.015,30,2.200,0.022,0
"2019-05-23T06:30:00Z","2019-05-23T07:00:00Z",11.039,10.341,11.759,0.161,30,2.205,0.073,0
"2019-05-23T07:00:00Z","2019-05-23T07:30:00Z",11.541,10.994,11.804,0.056,30,2.202,0.043,0
"2019-05-23T07:30:00Z","2019-05-23T08:00:00Z",11.317,10.917,11.796,0.068,30,2.202,0.048,0
"2019-05-23T08:00:00Z","2019-05-23T08:30:00Z",10.781,10.093,11.226,0.074,30,2.202,0.050,0
"2019-05-23T08:30:00Z","2019-05-23T09:00:00Z",9.150,8.620,10.248,0.184,30,2.206,0.078,0
"2019-05-23T09:00:00Z","2019-05-23T09:30:00Z",9.153,8.732,9.646,0.064,30,2.202,0.046,0
"2019-05-23T09:30:00Z","2019-05-23T10:00:00Z",9.653,9.450,9.909,0.017,30,2.201,0.023,0
"2019-05-23T10:00:00Z","2019-05-23T10:30:00Z",9.329,8.999,9.660,0.028,30,2.201,0.030,0
"2019-05-23T10:30:00Z","2019-05-23T11:00:00Z",9.207,8.936,9.705,0.045,30,2.201,0.039,0
"2019-05-23T11:00:00Z","2019-05-23T11:30:00Z",9.921,9.647,10.048,0.019,30,2.201,0.025,0
"2019-05-23T11:30:00Z","2019-05-23T12:00:00Z",10.194,10.041,10.543,0.022,30,2.201,0.027,0
"2019-05-23T12:00:00Z","2019-05-23T12:30:00Z",10.629,10.589,10.734,0.002,30,2.200,0.008,0
"2019-05-23T12:30:00Z","2019-05-23T13:00:00Z",10.714,10.634,10.784,0.002,30,2.200,0.008,0
"2019-05-23T13:00:00Z","2019-05-23T13:30:00Z",10.822,10.685,10.945,0.008,30,2.200,0.016,0
"2019-05-23T13:30:00Z","2019-05-23T14:00:00Z",10.393,10.180,10.889,0.046,30,2.201,0.039,0
"2019-05-23T14:00:00Z","2019-05-23T14:30:00Z",10.596,10.372,10.753,0.011,30,2.200,0.019,0
"2019-05-23T14:30:00Z","2019-05-23T15:00:00Z",10.709,10.599,10.837,0.006,30,2.200,0.015,0
"2019-05-23T15:00:00Z","2019-05-23T15:30:00Z",10.783,10.666,10.880,0.005,30,2.200,0.013,0
"2019-05-23T15:30:00Z","2019-05-23T16:00:00Z",10.815,10.654,10.946,0.007,30,2.200,0.015,0
"2019-05-23T16:00:00Z","2019-05-23T16:30:00Z",10.820,10.678,11.025,0.014,30,2.200,0.022,0
"2019-05-23T16:30:00Z","2019-05-23T17:00:00Z",10.940,10.834,11.082,0.005,30,2.200,0.013,0
"2019-05-23T17:00:00Z","2019-05-23T17:30:00Z",11.206,10.965,11.689,0.048,30,2.201,0.040,0
"2019-05-23T17:30:00Z","2019-05-23T18:00:00Z",12.510,11.739,13.165,0.254,30,2.208,0.092,0
"2019-05-23T18:00:00Z","2019-05-23T18:30:00Z",13.256,13.066,13.484,0.014,30,2.200,0.021,0
"2019-05-23T18:30:00Z","2019-05-23T19:00:00Z",12.805,12.604,13.007,0.015,30,2.200,0.022,0
"2019-05-23T19:00:00Z","2019-05-23T19:30:00Z",13.373,12.865,13.991,0.138,30,2.204,0.068,0
"2019-05-23T19:30:00Z","2019-05-23T20:00:00Z",14.077,12.798,14.683,0.145,30,2.204,0.069,0
"2019-05-23T20:00:00Z","2019-05-23T20:30:00Z",12.623,12.248,13.089,0.097,30,2.203,0.057,0
"2019-05-23T20:30:00Z","2019-05-23T21:00:00Z",12.984,12.694,13.229,0.025,30,2.201,0.029,0
"2019-05-23T21:00:00Z","2019-05-23T21:30:00Z",12.340,11.984,12.842,0.044,30,2.201,0.038,0
"2019-05-23T21:30:00Z","2019-05-23T22:00:00Z",11.826,11.506,12.093,0.060,30,2.202,0.045,0
"2019-05-23T22:00:00Z","2019-05-23T22:30:00Z",11.673,11.471,11.773,0.008,30,2.200,0.016,0
"2019-05-23T22:30:00Z","2019-05-23T23:00:00Z",10.960,10.276,11.465,0.151,30,2.205,0.071,0
"2019-05-23T23:00:00Z","2019-05-23T23:30:00Z",10.009,9.822,10.195,0.008,30,2.200,0.016,0
"2019-05-23T23:30:00Z","2019-05-24T00:00:00Z",9.668,9.549,9.849,0.010,30,2.200,0.019,0
"2019-05-24T00:00:00Z","2019-05-24T00:30:00Z",9.657,9.568,9.737,0.003,30,2.200,0.010,0
"2019-05-24T00:30:00Z","2019-05-24T01:00:00Z",9.709,9.622,9.768,0.001,30,2.200,0.007,0
"2019-05-24T01:00:00Z","2019-05-24T01:30:00Z",9.469,9.263,9.659,0.014,30,2.200,0.022,0
"2019-05-24T01:30:00Z","2019-05-24T02:00:00Z",8.787,8.297,9.271,0.115,30,2.203,0.062,0
"2019-05-24T02:00:00Z","2019-05-24T02:30:00Z",8.453,8.285,8.674,0.014,30,2.200,0.022,0
"2019-05-24T02:30:00Z","2019-05-24T03:00:00Z",8.570,8.390,8.759,0.013,30,2.200,0.021,0
"2019-05-24T03:00:00Z","2019-05-24T03:30:00Z",8.705,8.476,8.841,0.006,30,2.200,0.014,0
"2019-05-24T03:30:00Z","2019-05-24T04:00:00Z",8.826,8.781,8.898,0.001,30,2.200,0.005,0
"2019-05-24T04:00:00Z","2019-05-24T04:30:00Z",8.732,8.617,8.911,0.005,30,2.200,0.013,0
"2019-05-24T04:30:00Z","2019-05-24T05:00:00Z",8.549,8.492,8.620,0.001,30,2.200,0.005,0
"2019-05-24T05:00:00Z","2019-05-24T05:30:00Z",8.453,8.378,8.534,0.002,30,2.200,0.007,0
"2019-05-24T05:30:00Z","2019-05-24T06:00:00Z",8.249,8.099,8.433,0.010,30,2.200,0.019,0
"2019-05-24T06:00:00Z","2019-05-24T06:30:00Z",8.077,8.004,8.166,0.002,30,2.200,0.008,0
"2019-05-24T06:30:00Z","2019-05-24T07:00:00Z",8.041,7.990,8.107,0.001,30,2.200,0.006,0
"2019-05-24T07:00:00Z","2019-05-24T07:30:00Z",7.988,7.811,8.175,0.013,30,2.200,0.021,0
"2019-05-24T07:30:00Z","2019-05-24T08:00:00Z",7.746,7.630,7.864,0.005,30,2.200,0.012,0
"2019-05-24T08:00:00Z","2019-05-24T08:30:00Z",7.548,7.434,7.642,0.004,30,2.200,0.012,0
"2019-05-24T08:30:00Z","2019-05-24T09:00:00Z",7.510,7.417,7.561,0.002,30,2.200,0.007,0
"2019-05-24T09:00:00Z","2019-05-24T09:30:00Z",7.618,7.527,7.717,0.003,30,2.200,0.011,0
"2019-05-24T09:30:00Z","2019-05-24T10:00:00Z",7.765,7.618,7.873,0.004,30,2.200,0.011,0
"2019-05-24T10:00:00Z","2019-05-24T10:30:00Z",7.677,7.617,7.742,0.002,30,2.200,0.007,0
"2019-05-24T10:30:00Z","2019-05-24T11:00:00Z",7.706,7.638,7.815,0.003,30,2.200,0.010,0
"2019-05-24T11:00:00Z","2019-05-24T11:30:00Z",7.811,7.744,7.874,0.001,30,2.200,0.006,0
"2019-05-24T11:30:00Z","2019-05-24T12:00:00Z",7.852,7.792,7.928,0.001,30,2.200,0.007,0
"2019-05-24T12:00:00Z","2019-05-24T12:30:00Z",7.968,7.830,8.101,0.008,30,2.200,0.016,0
"2019-05-24T12:30:00Z","2019-05-24T13:00:00Z",8.046,7.968,8.120,0.001,30,2.200,0.007,0
"2019-05-24T13:00:00Z","2019-05-24T13:30:00Z",8.314,8.099,8.518,0.013,30,2.200,0.020,0
"2019-05-24T13:30:00Z","2019-05-24T14:00:00Z",8.453,8.342,8.518,0.002,30,2.200,0.008,0
"2019-05-24T14:00:00Z","2019-05-24T14:30:00Z",8.816,8.543,9.235,0.035,30,2.201,0.034,0
"2019-05-24T14:30:00Z","2019-05-24T15:00:00Z",9.474,9.146,9.747,0.037,30,2.201,0.035,0
"2019-05-24T15:00:00Z","2019-05-24T15:30:00Z",9.842,9.726,9.968,0.005,30,2.200,0.013,0
"2019-05-24T15:30:00Z","2019-05-24T16:00:00Z",9.984,9.845,10.164,0.010,30,2.200,0.018,0
"2019-05-24T16:00:00Z","2019-05-24T16:30:00Z",10.287,10.132,10.364,0.005,30,2.200,0.013,0
"2019-05-24T16:30:00Z","2019-05-24T17:00:00Z",10.529,10.299,10.871,0.032,30,2.201,0.032,0
"2019-05-24T17:00:00Z","2019-05-24T17:30:00Z",11.121,10.862,11.329,0.023,30,2.201,0.028,0
"2019-05-24T17:30:00Z","2019-05-24T18:00:00Z",11.237,11.137,11.376,0.007,30,2.200,0.015,0
"2019-05-24T18:00:00Z","2019-05-24T18:30:00Z",11.317,11.123,11.469,0.013,30,2.200,0.021,0
"2019-05-24T18:30:00Z","2019-05-24T19:00:00Z",11.489,11.173,11.697,0.025,30,2.201,0.029,0
"2019-05-24T19:00:00Z","2019-05-24T19:30:00Z",11.807,11.613,11.881,0.007,30,2.200,0.015,0
"2019-05-24T19:30:00Z","2019-05-24T20:00:00Z",11.842,11.710,11.938,0.005,30,2.200,0.013,0
"2019-05-24T20:00:00Z","2019-05-24T20:30:00Z",11.432,11.270,11.692,0.011,30,2.200,0.020,0
"2019-05-24T20:30:00Z","2019-05-24T21:00:00Z",11.834,11.446,12.293,0.073,30,2.202,0.049,0
"2019-05-24T21:00:00Z","2019-05-24T21:30:00Z",12.391,12.294,12.490,0.004,30,2.200,0.012,0
"2019-05-24T21:30:00Z","2019-05-24T22:00:00Z",12.603,12.481,12.710,0.005,30,2.200,0.012,0
"2019-05-24T22:00:00Z","2019-05-24T22:30:00Z",12.660,12.644,12.682,0.000,30,2.200,0.002,0
"2019-05-24T22:30:00Z","2019-05-24T23:00:00Z",12.668,12.646,12.701,0.000,30,2.200,0.003,0
"2019-05-24T23:00:00Z","2019-05-24T23:30:00Z",12.636,12.620,12.673,0.000,30,2.200,0.002,0
"2019-05-24T23:30:00Z","2019-05-25T00:00:00Z",12.525,12.288,12.618,0.008,30,2.200,0.017,0
"2019-05-25T00:00:00Z","2019-05-25T00:30:00Z",11.796,11.498,12.242,0.052,30,2.202,0.041,0
"2019-05-25T00:30:00Z","2019-05-25T01:00:00Z",11.483,11.405,11.570,0.002,30,2.200,0.007,0
"2019-05-25T01:00:00Z","2019-05-25T01:30:00Z",11.382,11.333,11.495,0.002,30,2.200,0.008,0
"2019-05-25T01:30:00Z","2019-05-25T02:00:00Z",11.548,11.479,11.601,0.001,30,2.200,0.005,0
"2019-05-25T02:00:00Z","2019-05-25T02:30:00Z",11.656,11.590,11.687,0.000,30,2.200,0.004,0
"2019-05-25T02:30:00Z","2019-05-25T03:00:00Z",11.551,11.470,11.658,0.003,30,2.200,0.010,0
"2019-05-25T03:00:00Z","2019-05-25T03:30:00Z",11.451,11.425,11.472,0.000,30,2.200,0.002,0
"2019-05-25T03:30:00Z","2019-05-25T04:00:00Z",11.386,11.304,11.429,0.001,30,2.200,0.006,0
"2019-05-25T04:00:00Z","2019-05-25T04:30:00Z",11.259,11.176,11.328,0.002,30,2.200,0.009,0
"2019-05-25T04:30:00Z","2019-05-25T05:00:00Z",11.242,11.176,11.295,0.001,30,2.200,0.006,0
"2019-05-25T05:00:00Z","2019-05-25T05:30:00Z",11.323,11.270,11.357,0.001,30,2.200,0.004,0
"2019-05-25T05:30:00Z","2019-05-25T06:00:00Z",11.362,11.323,11.421,0.001,30,2.200,0.005,0
"2019-05-25T06:00:00Z","2019-05-25T06:30:00Z",11.558,11.418,11.690,0.010,30,2.200,0.018,0
"2019-05-25T06:30:00Z","2019-05-25T07:00:00Z",11.734,11.652,11.813,0.002,30,2.200,0.009,0
"2019-05-25T07:00:00Z","2019-05-25T07:30:00Z",11.837,11.819,11.858,0.000,30,2.200,0.002,0
"2019-05-25T07:30:00Z","2019-05-25T08:00:00Z",11.890,11.855,11.924,0.000,30,2.200,0.003,0
"2019-05-25T08:00:00Z","2019-05-25T08:30:00Z",12.041,11.924,12.144,0.005,30,2.200,0.013,0
"2019-05-25T08:30:00Z","2019-05-25T09:00:00Z",12.097,12.049,12.151,0.001,30,2.200,0.006,0
"2019-05-25T09:00:00Z","2019-05-25T09:30:00Z",12.156,12.079,12.249,0.003,30,2.200,0.009,0
"2019-05-25T09:30:00Z","2019-05-25T10:00:00Z",12.396,12.254,12.590,0.011,30,2.200,0.019,0
"2019-05-25T10:00:00Z","2019-05-25T10:30:00Z",12.774,12.589,12.896,0.011,30,2.200,0.019,0
"2019-05-25T10:30:00Z","2019-05-25T11:00:00Z",12.896,12.872,12.914,0.000,30,2.200,0.002,0
"2019-05-25T11:00:00Z","2019-05-25T11:30:00Z",12.904,12.876,12.939,0.000,30,2.200,0.003,0
"2019-05-25T11:30:00Z","2019-05-25T12:00:00Z",12.982,12.915,13.114,0.004,30,2.200,0.011,0
"2019-05-25T12:00:00Z","2019-05-25T12:30:00Z",13.312,13.121,13.828,0.044,30,2.201,0.038,0
"2019-05-25T12:30:00Z","2019-05-25T13:00:00Z",14.264,13.860,14.778,0.083,30,2.203,0.053,0
"2019-05-25T13:00:00Z","2019-05-25T13:30:00Z",15.168,14.774,15.504,0.062,30,2.202,0.046,0
"2019-05-25T13:30:00Z","2019-05-25T14:00:00Z",16.119,15.481,16.803,0.151,30,2.205,0.071,0
"2019-05-25T14:00:00Z","2019-05-25T14:30:00Z",17.636,16.851,18.348,0.219,30,2.207,0.085,0
"2019-05-25T14:30:00Z","2019-05-25T15:00:00Z",18.838,18.305,19.336,0.088,30,2.203,0.054,0
"2019-05-25T15:00:00Z","2019-05-25T15:30:00Z",19.733,19.133,20.082,0.100,30,2.203,0.058,0
"2019-05-25T15:30:00Z","2019-05-25T16:00:00Z",20.459,20.107,20.892,0.042,30,2.201,0.038,0
"2019-05-25T16:00:00Z","2019-05-25T16:30:00Z",20.951,20.592,21.363,0.062,30,2.202,0.046,0
"2019-05-25T16:30:00Z","2019-05-25T17:00:00Z",21.596,21.211,21.826,0.031,30,2.201,0.032,0
"2019-05-25T17:00:00Z","2019-05-25T17:30:00Z",21.785,21.583,21.922,0.007,30,2.200,0.015,0
"2019-05-25T17:30:00Z","2019-05-25T18:00:00Z",21.960,21.768,22.218,0.010,30,2.200,0.019,0
"2019-05-25T18:00:00Z","2019-05-25T18:30:00Z",21.776,21.621,22.083,0.011,30,2.200,0.019,0
"2019-05-25T18:30:00Z","2019-05-25T19:00:00Z",21.614,21.227,21.968,0.061,30,2.202,0.045,0
"2019-05-25T19:00:00Z","2019-05-25T19:30:00Z",21.302,21.100,21.576,0.016,30,2.200,0.023,0
"2019-05-25T19:30:00Z","2019-05-25T20:00:00Z",21.424,21.139,21.784,0.027,30,2.201,0.030,0
"2019-05-25T20:00:00Z","2019-05-25T20:30:00Z",21.232,21.039,21.472,0.013,30,2.200,0.021,0
"2019-05-25T20:30:00Z","2019-05-25T21:00:00Z",20.785,20.357,21.058,0.044,30,2.201,0.038,0
"2019-05-25T21:00:00Z","2019-05-25T21:30:00Z",20.526,20.120,20.878,0.042,30,2.201,0.037,0
"2019-05-25T21:30:00Z","2019-05-25T22:00:00Z",20.297,20.041,20.521,0.021,30,2.201,0.027,0
"2019-05-25T22:00:00Z","2019-05-25T22:30:00Z",19.816,19.499,20.229,0.034,30,2.201,0.034,0
"2019-05-25T22:30:00Z","2019-05-25T23:00:00Z",19.570,19.173,19.872,0.034,30,2.201,0.034,0
"2019-05-25T23:00:00Z","2019-05-25T23:30:00Z",18.806,18.569,19.184,0.038,30,2.201,0.035,0
"2019-05-25T23:30:00Z","2019-05-26T00:00:00Z",18.582,18.201,18.939,0.042,30,2.201,0.037,0
"2019-05-26T00:00:00Z","2019-05-26T00:30:00Z",17.778,17.227,18.204,0.124,30,2.204,0.064,0
"2019-05-26T00:30:00Z","2019-05-26T01:00:00Z",16.973,16.689,17.211,0.028,30,2.201,0.030,0
"2019-05-26T01:00:00Z","2019-05-26T01:30:00Z",16.289,15.606,16.691,0.088,30,2.203,0.054,0
"2019-05-26T01:30:00Z","2019-05-26T02:00:00Z",15.169,14.652,15.597,0.083,30,2.203,0.053,0
"2019-05-26T02:00:00Z","2019-05-26T02:30:00Z",14.498,14.257,14.815,0.031,30,2.201,0.032,0
"2019-05-26T02:30:00Z","2019-05-26T03:00:00Z",14.835,14.624,14.958,0.008,30,2.200,0.016,0
"2019-05-26T03:00:00Z","2019-05-26T03:30:00Z",14.677,14.618,14.776,0.001,30,2.200,0.006,0
"2019-05-26T03:30:00Z","2019-05-26T04:00:00Z",14.638,14.482,14.705,0.004,30,2.200,0.012,0
"2019-05-26T04:00:00Z","2019-05-26T04:30:00Z",14.247,14.032,14.473,0.014,30,2.200,0.021,0
"2019-05-26T04:30:00Z","2019-05-26T05:00:00Z",13.707,13.454,14.014,0.030,30,2.201,0.032,0
"2019-05-26T05:00:00Z","2019-05-26T05:30:00Z",12.915,11.967,13.404,0.220,30,2.207,0.086,0
"2019-05-26T05:30:00Z","2019-05-26T06:00:00Z",11.165,10.539,11.985,0.189,30,2.206,0.079,0
"2019-05-26T06:00:00Z","2019-05-26T06:30:00Z",9.954,9.478,10.493,0.068,30,2.202,0.048,0
"2019-05-26T06:30:00Z","2019-05-26T07:00:00Z",9.112,8.744,9.420,0.027,30,2.201,0.030,0
"2019-05-26T07:00:00Z","2019-05-26T07:30:00Z",8.497,8.356,8.708,0.009,30,2.200,0.017,0
"2019-05-26T07:30:00Z","2019-05-26T08:00:00Z",7.967,7.723,8.286,0.036,30,2.201,0.035,0
"2019-05-26T08:00:00Z","2019-05-26T08:30:00Z",7.720,7.426,8.092,0.040,30,2.201,0.037,0
"2019-05-26T08:30:00Z","2019-05-26T09:00:00Z",7.242,7.053,7.533,0.019,30,2.201,0.025,0
"2019-05-26T09:00:00Z","2019-05-26T09:30:00Z",6.996,6.741,7.284,0.029,30,2.201,0.031,0
"2019-05-26T09:30:00Z","2019-05-26T10:00:00Z",6.778,6.525,7.067,0.032,30,2.201,0.032,0
"2019-05-26T10:00:00Z","2019-05-26T10:30:00Z",6.286,5.941,6.578,0.032,30,2.201,0.033,0
"2019-05-26T10:30:00Z","2019-05-26T11:00:00Z",5.832,5.665,6.005,0.011,30,2.200,0.019,0
"2019-05-26T11:00:00Z","2019-05-26T11:30:00Z",6.697,5.954,7.857,0.351,30,2.211,0.108,0
"2019-05-26T11:30:00Z","2019-05-26T12:00:00Z",9.774,7.881,11.254,1.538,30,2.246,0.226,0
"2019-05-26T12:00:00Z","2019-05-26T12:30:00Z",11.196,10.759,11.680,0.064,30,2.202,0.046,0
"2019-05-26T12:30:00Z","2019-05-26T13:00:00Z",11.988,11.360,12.996,0.255,30,2.208,0.092,0
"2019-05-26T13:00:00Z","2019-05-26T13:30:00Z",13.266,12.880,14.399,0.189,30,2.206,0.079,0
"2019-05-26T13:30:00Z","2019-05-26T14:00:00Z",13.422,13.135,13.717,0.027,30,2.201,0.030,0
"2019-05-26T14:00:00Z","2019-05-26T14:30:00Z",14.028,13.748,14.296,0.026,30,2.201,0.029,0
"2019-05-26T14:30:00Z","2019-05-26T15:00:00Z",14.524,14.273,14.837,0.038,30,2.201,0.035,0
"2019-05-26T15:00:00Z","2019-05-26T15:30:00Z",15.290,14.783,15.805,0.105,30,2.203,0.059,0
"2019-05-26T15:30:00Z","2019-05-26T16:00:00Z",15.857,15.524,16.308,0.048,30,2.201,0.040,0
"2019-05-26T16:00:00Z","2019-05-26T16:30:00Z",16.631,16.354,16.835,0.014,30,2.200,0.022,0
"2019-05-26T16:30:00Z","2019-05-26T17:00:00Z",17.205,16.904,17.537,0.034,30,2.201,0.034,0
"2019-05-26T17:00:00Z","2019-05-26T17:30:00Z",17.814,17.366,18.166,0.040,30,2.201,0.037,0
"2019-05-26T17:30:00Z","2019-05-26T18:00:00Z",18.433,18.132,18.692,0.023,30,2.201,0.028,0
"2019-05-26T18:00:00Z","2019-05-26T18:30:00Z",18.882,18.631,19.135,0.019,30,2.201,0.025,0
"2019-05-26T18:30:00Z","2019-05-26T19:00:00Z",19.325,19.059,19.567,0.019,30,2.201,0.025,0
"2019-05-26T19:00:00Z","2019-05-26T19:30:00Z",19.790,19.463,20.203,0.051,30,2.202,0.041,0
"2019-05-26T19:30:00Z","2019-05-26T20:00:00Z",20.366,19.994,20.677,0.038,30,2.201,0.036,0
"2019-05-26T20:00:00Z","2019-05-26T20:30:00Z",20.382,20.255,20.577,0.007,30,2.200,0.015,0
"2019-05-26T20:30:00Z","2019-05-26T21:00:00Z",20.826,20.487,21.048,0.019,30,2.201,0.025,0
"2019-05-26T21:00:00Z","2019-05-26T21:30:00Z",20.890,20.704,21.091,0.013,30,2.200,0.021,0
"2019-05-26T21:30:00Z","2019-05-26T22:00:00Z",20.808,20.692,20.946,0.005,30,2.200,0.013,0
"2019-05-26T22:00:00Z","2019-05-26T22:30:00Z",20.443,20.192,20.698,0.026,30,2.201,0.030,0
"2019-05-26T22:30:00Z","2019-05-26T23:00:00Z",20.607,20.216,21.088,0.094,30,2.203,0.056,0
"2019-05-26T23:00:00Z","2019-05-26T23:30:00Z",20.003,19.882,20.180,0.007,30,2.200,0.015,0
"2019-05-26T23:30:00Z","2019-05-27T00:00:00Z",20.544,20.182,20.643,0.014,30,2.200,0.022,0
"2019-05-27T00:00:00Z","2019-05-27T00:30:00Z",19.960,19.459,20.481,0.107,30,2.203,0.060,0
"2019-05-27T00:30:00Z","2019-05-27T01:00:00Z",18.738,18.107,19.441,0.182,30,2.205,0.078,0
"2019-05-27T01:00:00Z","2019-05-27T01:30:00Z",17.414,16.883,18.098,0.149,30,2.204,0.070,0
"2019-05-27T01:30:00Z","2019-05-27T02:00:00Z",16.305,15.890,16.861,0.093,30,2.203,0.056,0
"2019-05-27T02:00:00Z","2019-05-27T02:30:00Z",15.574,15.322,15.915,0.040,30,2.201,0.036,0
"2019-05-27T02:30:00Z","2019-05-27T03:00:00Z",15.034,14.721,15.312,0.028,30,2.201,0.030,0
"2019-05-27T03:00:00Z","2019-05-27T03:30:00Z",14.482,14.230,14.722,0.022,30,2.201,0.027,0
"2019-05-27T03:30:00Z","2019-05-27T04:00:00Z",13.890,13.525,14.178,0.040,30,2.201,0.037,0
"2019-05-27T04:00:00Z","2019-05-27T04:30:00Z",13.264,12.935,13.521,0.030,30,2.201,0.032,0
"2019-05-27T04:30:00Z","2019-05-27T05:00:00Z",12.601,12.392,12.921,0.027,30,2.201,0.030,0
"2019-05-27T05:00:00Z","2019-05-27T05:30:00Z",12.076,11.746,12.394,0.034,30,2.201,0.034,0
"2019-05-27T05:30:00Z","2019-05-27T06:00:00Z",11.526,11.298,11.732,0.020,30,2.201,0.026,0
"2019-05-27T06:00:00Z","2019-05-27T06:30:00Z",11.143,11.058,11.315,0.005,30,2.200,0.013,0
"2019-05-27T06:30:00Z","2019-05-27T07:00:00Z",10.924,10.766,11.106,0.009,30,2.200,0.018,0
"2019-05-27T07:00:00Z","2019-05-27T07:30:00Z",10.571,10.409,10.767,0.010,30,2.200,0.018,0
"2019-05-27T07:30:00Z","2019-05-27T08:00:00Z",10.294,10.196,10.427,0.005,30,2.200,0.013,0
"2019-05-27T08:00:00Z","2019-05-27T08:30:00Z",9.987,9.826,10.191,0.012,30,2.200,0.020,0
"2019-05-27T08:30:00Z","2019-05-27T09:00:00Z",9.814,9.775,9.845,0.000,30,2.200,0.004,0
"2019-05-27T09:00:00Z","2019-05-27T09:30:00Z",9.748,9.685,9.819,0.002,30,2.200,0.007,0
"2019-05-27T09:30:00Z","2019-05-27T10:00:00Z",9.579,9.456,9.676,0.004,30,2.200,0.012,0
"2019-05-27T10:00:00Z","2019-05-27T10:30:00Z",9.427,9.290,9.526,0.005,30,2.200,0.014,0
"2019-05-27T10:30:00Z","2019-05-27T11:00:00Z",9.253,9.120,9.368,0.004,30,2.200,0.012,0
"2019-05-27T11:00:00Z","2019-05-27T11:30:00Z",9.069,8.999,9.150,0.002,30,2.200,0.007,0
"2019-05-27T11:30:00Z","2019-05-27T12:00:00Z",9.103,9.005,9.188,0.003,30,2.200,0.010,0
"2019-05-27T12:00:00Z","2019-05-27T12:30:00Z",9.343,9.125,9.496,0.011,30,2.200,0.019,0
"2019-05-27T12:30:00Z","2019-05-27T13:00:00Z",9.537,9.482,9.612,0.001,30,2.200,0.007,0
"2019-05-27T13:00:00Z","2019-05-27T13:30:00Z",9.567,9.499,9.633,0.001,30,2.200,0.006,0
"2019-05-27T13:30:00Z","2019-05-27T14:00:00Z",9.710,9.556,9.873,0.007,30,2.200,0.016,0
"2019-05-27T14:00:00Z","2019-05-27T14:30:00Z",10.095,9.821,10.464,0.031,30,2.201,0.032,0
