startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-08-08T07:00:00Z","2019-08-08T07:30:00Z",95.32,94.27,96.09,0.27,30,0.27,0.10,1,15.266,14.925,15.483,0.021,30,2.201,0.027,0,14.475,14.067,14.808,0.029,30,0.894,0.031,0
"2019-08-08T07:30:00Z","2019-08-08T08:00:00Z",95.30,93.57,96.37,0.66,30,0.35,0.15,1,14.949,14.814,15.179,0.005,30,2.200,0.013,0,14.155,13.844,14.507,0.029,30,0.894,0.031,0
"2019-08-08T08:00:00Z","2019-08-08T08:30:00Z",95.36,94.67,96.07,0.13,30,0.23,0.07,1,14.723,14.485,14.942,0.016,30,2.200,0.023,0,13.940,13.666,14.171,0.017,30,0.895,0.024,0
"2019-08-08T08:30:00Z","2019-08-08T09:00:00Z",96.22,95.46,96.81,0.10,30,0.22,0.06,0,14.344,14.115,14.580,0.020,30,2.201,0.026,0,13.702,13.515,13.937,0.014,30,0.896,0.022,0
"2019-08-08T09:00:00Z","2019-08-08T09:30:00Z",94.67,92.97,96.26,0.64,30,0.35,0.15,1,13.988,13.844,14.216,0.010,30,2.200,0.018,0,13.099,12.678,13.582,0.050,30,0.900,0.041,0
"2019-08-08T09:30:00Z","2019-08-08T10:00:00Z",92.74,90.68,94.57,0.97,30,0.41,0.18,1,13.738,13.580,13.957,0.007,30,2.200,0.015,0,12.536,12.120,13.051,0.055,30,0.901,0.043,0
"2019-08-08T10:00:00Z","2019-08-08T10:30:00Z",93.43,90.92,95.07,1.13,30,0.43,0.19,1,13.403,13.093,13.664,0.019,30,2.201,0.025,0,12.315,12.050,12.589,0.020,30,0.902,0.026,0
"2019-08-08T10:30:00Z","2019-08-08T11:00:00Z",94.51,93.41,95.58,0.44,30,0.31,0.12,1,12.994,12.743,13.251,0.025,30,2.201,0.029,0,12.084,11.748,12.487,0.057,30,0.907,0.044,0
"2019-08-08T11:00:00Z","2019-08-08T11:30:00Z",94.19,93.38,95.29,0.23,30,0.26,0.09,1,12.644,12.503,12.873,0.009,30,2.200,0.018,0,11.686,11.416,12.053,0.022,30,0.904,0.027,0
"2019-08-08T11:30:00Z","2019-08-08T12:00:00Z",91.59,89.69,94.24,1.41,30,0.47,0.22,1,13.021,12.732,13.334,0.031,30,2.201,0.032,0,11.634,11.361,12.057,0.024,30,0.901,0.028,0
"2019-08-08T12:00:00Z","2019-08-08T12:30:00Z",89.05,86.19,91.35,1.93,30,0.54,0.25,1,13.498,13.263,13.734,0.023,30,2.201,0.028,0,11.679,11.354,12.081,0.033,30,0.898,0.033,0
"2019-08-08T12:30:00Z","2019-08-08T13:00:00Z",86.11,83.70,89.05,1.68,30,0.51,0.24,1,14.038,13.613,14.329,0.048,30,2.201,0.040,0,11.703,11.332,12.197,0.045,30,0.895,0.039,0
"2019-08-08T13:00:00Z","2019-08-08T13:30:00Z",83.22,80.20,86.18,2.52,30,0.61,0.29,1,14.643,14.246,15.003,0.054,30,2.202,0.042,0,11.777,11.499,12.190,0.032,30,0.890,0.033,0
"2019-08-08T13:30:00Z","2019-08-08T14:00:00Z",78.55,73.99,82.00,4.18,30,0.77,0.37,1,15.395,14.911,15.879,0.083,30,2.203,0.053,0,11.634,11.109,12.023,0.069,30,0.885,0.048,0
"2019-08-08T14:00:00Z","2019-08-08T14:30:00Z",73.52,69.95,77.98,5.67,30,0.89,0.43,1,16.143,15.771,16.664,0.057,30,2.202,0.044,0,11.355,10.730,12.123,0.133,30,0.885,0.067,1
"2019-08-08T14:30:00Z","2019-08-08T15:00:00Z",68.24,62.52,71.74,3.86,30,0.74,0.36,1,16.951,16.514,17.495,0.083,30,2.203,0.053,0,11.006,10.114,11.940,0.164,30,0.881,0.074,1
"2019-08-08T15:00:00Z","2019-08-08T15:30:00Z",63.46,57.95,66.41,3.99,30,0.75,0.36,1,17.530,17.281,17.739,0.015,30,2.200,0.022,0,10.466,9.140,11.264,0.206,30,0.880,0.083,1
"2019-08-08T15:30:00Z","2019-08-08T16:00:00Z",59.31,56.78,63.21,2.58,30,0.62,0.29,1,17.909,17.621,18.145,0.021,30,2.201,0.026,0,9.811,9.258,10.688,0.123,30,0.871,0.064,1
"2019-08-08T16:00:00Z","2019-08-08T16:30:00Z",56.24,53.04,59.97,3.74,30,0.73,0.35,1,18.439,18.076,18.695,0.034,30,2.201,0.034,0,9.514,8.626,10.266,0.202,30,0.873,0.082,1
"2019-08-08T16:30:00Z","2019-08-08T17:00:00Z",53.40,50.71,57.77,2.95,30,0.65,0.31,1,18.889,18.502,19.238,0.056,30,2.202,0.043,0,9.164,8.469,10.241,0.162,30,0.868,0.073,1
"2019-08-08T17:00:00Z","2019-08-08T17:30:00Z",50.80,46.04,53.94,2.63,30,0.62,0.30,1,18.990,18.732,19.397,0.043,30,2.201,0.038,0,8.517,7.267,9.398,0.184,30,0.865,0.078,1
"2019-08-08T17:30:00Z","2019-08-08T18:00:00Z",46.97,44.06,49.22,1.44,30,0.48,0.22,1,19.554,19.441,19.785,0.009,30,2.200,0.017,0,7.883,7.158,8.528,0.127,30,0.858,0.065,1
"2019-08-08T18:00:00Z","2019-08-08T18:30:00Z",47.62,45.29,52.53,2.95,30,0.65,0.31,1,19.487,19.042,19.876,0.066,30,2.202,0.047,0,8.019,7.326,9.580,0.218,30,0.864,0.085,1
"2019-08-08T18:30:00Z","2019-08-08T19:00:00Z",44.67,41.61,50.26,3.55,30,0.71,0.34,1,20.174,19.958,20.419,0.015,30,2.200,0.022,0,7.703,6.725,9.400,0.328,30,0.873,0.105,1
"2019-08-08T19:00:00Z","2019-08-08T19:30:00Z",46.65,43.97,50.87,2.60,30,0.62,0.29,1,20.192,20.022,20.448,0.015,30,2.200,0.023,0,8.360,7.422,9.886,0.301,30,0.870,0.100,1
"2019-08-08T19:30:00Z","2019-08-08T20:00:00Z",45.04,42.09,48.21,2.04,30,0.55,0.26,1,20.814,20.275,21.059,0.032,30,2.201,0.033,0,8.411,7.362,9.363,0.244,30,0.860,0.090,1
"2019-08-08T20:00:00Z","2019-08-08T20:30:00Z",42.39,40.58,47.81,2.09,30,0.56,0.26,1,21.223,21.081,21.356,0.005,30,2.200,0.013,0,7.887,7.229,9.577,0.240,30,0.857,0.089,1
"2019-08-08T20:30:00Z","2019-08-08T21:00:00Z",43.35,40.41,47.75,2.45,30,0.60,0.29,1,21.012,20.885,21.264,0.011,30,2.200,0.019,0,8.024,7.067,9.363,0.234,30,0.857,0.088,1
"2019-08-08T21:00:00Z","2019-08-08T21:30:00Z",42.81,40.03,45.93,1.95,30,0.54,0.26,1,21.110,20.830,21.401,0.029,30,2.201,0.031,0,7.930,7.120,8.871,0.211,30,0.853,0.084,1
"2019-08-08T21:30:00Z","2019-08-08T22:00:00Z",41.96,38.71,47.38,5.48,30,0.88,0.43,1,20.857,20.384,21.315,0.115,30,2.203,0.062,0,7.393,6.491,9.065,0.347,30,0.871,0.107,1
"2019-08-08T22:00:00Z","2019-08-08T22:30:00Z",46.74,42.08,49.86,3.09,30,0.67,0.32,1,20.579,20.232,20.883,0.047,30,2.201,0.040,0,8.740,7.421,9.545,0.215,30,0.861,0.085,1
"2019-08-08T22:30:00Z","2019-08-08T23:00:00Z",49.99,45.67,53.40,3.18,30,0.68,0.33,1,20.095,19.835,20.614,0.059,30,2.202,0.044,0,9.294,8.369,10.268,0.172,30,0.863,0.076,1
"2019-08-08T23:00:00Z","2019-08-08T23:30:00Z",48.53,45.33,52.97,3.04,30,0.66,0.32,1,20.541,19.855,20.905,0.095,30,2.203,0.056,0,9.263,8.501,10.060,0.158,30,0.856,0.073,1
"2019-08-08T23:30:00Z","2019-08-09T00:00:00Z",49.24,45.84,52.67,3.28,30,0.69,0.33,1,20.366,19.758,20.714,0.083,30,2.203,0.053,0,9.319,8.505,10.161,0.140,30,0.861,0.068,1
"2019-08-09T00:00:00Z","2019-08-09T00:30:00Z",53.21,50.89,55.65,1.23,30,0.45,0.20,1,19.210,18.842,19.705,0.053,30,2.202,0.042,0,9.410,9.083,10.175,0.075,30,0.862,0.050,1
"2019-08-09T00:30:00Z","2019-08-09T01:00:00Z",56.53,54.24,60.32,2.78,30,0.64,0.30,1,18.469,17.931,18.817,0.065,30,2.202,0.046,0,9.620,8.953,10.601,0.157,30,0.875,0.072,1
"2019-08-09T01:00:00Z","2019-08-09T01:30:00Z",65.97,57.45,72.34,12.89,30,1.32,0.66,1,17.178,16.138,18.102,0.389,30,2.212,0.114,0,10.697,9.180,11.807,0.283,30,0.898,0.097,1
"2019-08-09T01:30:00Z","2019-08-09T02:00:00Z",74.43,70.62,79.49,5.80,30,0.90,0.44,1,15.611,15.103,16.103,0.073,30,2.202,0.049,0,11.027,10.485,11.933,0.130,30,0.894,0.066,1
"2019-08-09T02:00:00Z","2019-08-09T02:30:00Z",77.90,74.92,80.27,2.19,30,0.57,0.27,1,14.874,14.710,15.189,0.014,30,2.200,0.022,0,11.006,10.473,11.533,0.081,30,0.893,0.052,1
"2019-08-09T02:30:00Z","2019-08-09T03:00:00Z",79.19,75.83,82.22,1.92,30,0.54,0.25,1,14.477,14.314,14.682,0.012,30,2.200,0.020,0,10.868,10.116,11.602,0.102,30,0.897,0.058,1
"2019-08-09T03:00:00Z","2019-08-09T03:30:00Z",80.25,75.18,85.21,3.42,30,0.70,0.34,1,14.375,14.233,14.539,0.008,30,2.200,0.016,0,10.967,9.853,11.929,0.126,30,0.899,0.065,1
"2019-08-09T03:30:00Z","2019-08-09T04:00:00Z",81.70,75.27,86.10,5.62,30,0.89,0.43,1,14.179,13.853,14.701,0.053,30,2.202,0.042,0,11.044,10.149,11.730,0.128,30,0.903,0.065,1
"2019-08-09T04:00:00Z","2019-08-09T04:30:00Z",82.44,75.14,89.59,9.64,30,1.15,0.57,1,14.118,13.729,14.744,0.120,30,2.204,0.063,0,11.116,10.301,12.290,0.180,30,0.899,0.078,1
"2019-08-09T04:30:00Z","2019-08-09T05:00:00Z",82.20,73.76,88.45,15.20,30,1.44,0.71,1,14.128,13.423,14.972,0.188,30,2.206,0.079,0,11.075,9.929,11.815,0.196,30,0.911,0.081,1
"2019-08-09T05:00:00Z","2019-08-09T05:30:00Z",85.50,79.53,89.39,7.59,30,1.02,0.50,1,13.712,13.254,14.332,0.136,30,2.204,0.067,0,11.271,10.420,12.214,0.180,30,0.904,0.077,1
"2019-08-09T05:30:00Z","2019-08-09T06:00:00Z",83.01,78.52,87.78,4.65,30,0.81,0.39,1,14.029,13.711,14.286,0.021,30,2.201,0.026,0,11.139,10.220,11.952,0.171,30,0.904,0.076,1
"2019-08-09T06:00:00Z","2019-08-09T06:30:00Z",80.55,75.46,85.00,7.68,30,1.03,0.51,1,14.250,13.935,14.664,0.049,30,2.201,0.040,0,10.898,10.085,11.538,0.194,30,0.903,0.080,1
"2019-08-09T06:30:00Z","2019-08-09T07:00:00Z",78.95,75.79,83.04,4.42,30,0.79,0.38,1,14.231,14.014,14.552,0.020,30,2.201,0.026,0,10.580,9.992,11.430,0.164,30,0.903,0.074,1
"2019-08-09T07:00:00Z","2019-08-09T07:30:00Z",77.18,74.84,81.51,3.02,30,0.66,0.32,1,14.139,13.976,14.293,0.004,30,2.200,0.012,0,10.152,9.680,10.957,0.120,30,0.899,0.063,1
"2019-08-09T07:30:00Z","2019-08-09T08:00:00Z",79.03,75.67,82.69,3.14,30,0.67,0.32,1,13.944,13.743,14.107,0.013,30,2.200,0.021,0,10.318,9.817,11.064,0.122,30,0.902,0.064,1
"2019-08-09T08:00:00Z","2019-08-09T08:30:00Z",79.80,77.29,85.21,2.59,30,0.62,0.29,1,13.745,13.610,13.868,0.004,30,2.200,0.011,0,10.271,9.799,11.308,0.098,30,0.899,0.057,1
"2019-08-09T08:30:00Z","2019-08-09T09:00:00Z",79.44,77.58,83.12,1.79,30,0.52,0.24,1,13.613,13.410,13.789,0.014,30,2.200,0.021,0,10.075,9.793,10.744,0.065,30,0.898,0.047,1
"2019-08-09T09:00:00Z","2019-08-09T09:30:00Z",81.25,78.12,84.98,2.91,30,0.65,0.31,1,13.296,13.086,13.485,0.015,30,2.200,0.022,0,10.102,9.612,10.940,0.096,30,0.903,0.057,1
"2019-08-09T09:30:00Z","2019-08-09T10:00:00Z",84.76,79.52,88.82,4.09,30,0.76,0.37,1,12.769,12.474,13.122,0.033,30,2.201,0.033,0,10.217,9.599,10.634,0.061,30,0.907,0.045,0
"2019-08-09T10:00:00Z","2019-08-09T10:30:00Z",90.06,86.95,92.71,1.74,30,0.52,0.24,1,12.162,11.942,12.441,0.016,30,2.200,0.023,0,10.532,10.076,11.157,0.056,30,0.910,0.043,0
"2019-08-09T10:30:00Z","2019-08-09T11:00:00Z",92.34,89.75,95.09,1.57,30,0.50,0.23,1,11.863,11.697,12.029,0.008,30,2.200,0.016,0,10.611,10.044,11.219,0.063,30,0.911,0.046,0
"2019-08-09T11:00:00Z","2019-08-09T11:30:00Z",90.73,89.14,92.43,0.97,30,0.41,0.18,1,11.966,11.812,12.172,0.007,30,2.200,0.015,0,10.451,10.092,10.925,0.049,30,0.908,0.040,0
"2019-08-09T11:30:00Z","2019-08-09T12:00:00Z",86.21,81.58,91.69,10.11,30,1.18,0.58,1,12.856,12.211,13.454,0.130,30,2.204,0.066,0,10.552,10.076,11.305,0.093,30,0.902,0.056,1
"2019-08-09T12:00:00Z","2019-08-09T12:30:00Z",81.57,79.61,84.87,1.55,30,0.49,0.23,1,13.724,13.457,14.032,0.022,30,2.201,0.027,0,10.579,10.266,11.034,0.040,30,0.895,0.037,0
"2019-08-09T12:30:00Z","2019-08-09T13:00:00Z",79.09,76.18,81.43,2.02,30,0.55,0.26,1,14.494,14.003,15.036,0.113,30,2.203,0.061,0,10.864,10.506,11.245,0.027,30,0.888,0.030,0
"2019-08-09T13:00:00Z","2019-08-09T13:30:00Z",75.38,71.75,78.59,3.97,30,0.75,0.36,1,15.451,14.918,15.928,0.107,30,2.203,0.060,0,11.067,10.707,11.597,0.063,30,0.884,0.046,1
"2019-08-09T13:30:00Z","2019-08-09T14:00:00Z",68.12,64.31,72.39,4.58,30,0.80,0.39,1,16.387,15.877,16.873,0.071,30,2.202,0.049,0,10.440,9.825,10.893,0.086,30,0.878,0.054,1
"2019-08-09T14:00:00Z","2019-08-09T14:30:00Z",61.81,58.63,65.36,3.39,30,0.70,0.34,1,17.256,16.921,17.540,0.033,30,2.201,0.033,0,9.814,9.113,10.715,0.160,30,0.878,0.073,1
"2019-08-09T14:30:00Z","2019-08-09T15:00:00Z",59.10,56.47,61.65,1.96,30,0.55,0.26,1,17.741,17.426,18.041,0.033,30,2.201,0.033,0,9.602,9.106,10.099,0.077,30,0.868,0.051,1
"2019-08-09T15:00:00Z","2019-08-09T15:30:00Z",57.07,55.44,59.71,1.06,30,0.42,0.19,1,18.242,17.907,18.719,0.050,30,2.202,0.041,0,9.552,8.941,10.410,0.100,30,0.866,0.058,1
"2019-08-09T15:30:00Z","2019-08-09T16:00:00Z",56.38,53.96,58.96,1.35,30,0.46,0.21,1,18.615,18.461,18.795,0.011,30,2.200,0.020,0,9.720,9.102,10.553,0.107,30,0.866,0.060,1
"2019-08-09T16:00:00Z","2019-08-09T16:30:00Z",53.92,51.67,56.66,2.22,30,0.58,0.27,1,19.008,18.780,19.296,0.018,30,2.201,0.025,0,9.420,8.905,10.163,0.134,30,0.864,0.067,1
"2019-08-09T16:30:00Z","2019-08-09T17:00:00Z",51.65,48.89,54.10,1.67,30,0.51,0.24,1,19.300,19.068,19.422,0.008,30,2.200,0.016,0,9.051,8.237,9.853,0.148,30,0.865,0.070,1
"2019-08-09T17:00:00Z","2019-08-09T17:30:00Z",50.27,47.98,52.49,1.26,30,0.45,0.20,1,19.601,19.344,19.812,0.014,30,2.200,0.022,0,8.929,8.080,9.707,0.143,30,0.863,0.069,1
"2019-08-09T17:30:00Z","2019-08-09T18:00:00Z",49.30,47.62,52.55,1.90,30,0.54,0.25,1,19.766,19.488,19.999,0.021,30,2.201,0.026,0,8.789,8.143,9.889,0.193,30,0.863,0.080,1
"2019-08-09T18:00:00Z","2019-08-09T18:30:00Z",47.97,45.27,51.57,2.29,30,0.58,0.28,1,20.081,19.856,20.296,0.020,30,2.201,0.026,0,8.671,7.960,9.846,0.206,30,0.863,0.083,1
"2019-08-09T18:30:00Z","2019-08-09T19:00:00Z",46.27,42.53,50.67,2.62,30,0.62,0.30,1,20.287,20.001,20.494,0.015,30,2.200,0.023,0,8.327,6.936,9.701,0.301,30,0.867,0.100,1
"2019-08-09T19:00:00Z","2019-08-09T19:30:00Z",45.24,42.33,49.76,4.23,30,0.77,0.38,1,20.667,20.401,20.928,0.031,30,2.201,0.032,0,8.334,7.476,9.639,0.316,30,0.865,0.103,1
"2019-08-09T19:30:00Z","2019-08-09T20:00:00Z",44.77,42.40,49.26,3.27,30,0.69,0.33,1,20.923,20.752,21.125,0.011,30,2.200,0.019,0,8.414,7.588,9.809,0.356,30,0.869,0.109,1
"2019-08-09T20:00:00Z","2019-08-09T20:30:00Z",45.29,43.13,48.63,1.81,30,0.53,0.25,1,21.241,20.815,21.527,0.037,30,2.201,0.035,0,8.879,8.004,10.205,0.278,30,0.861,0.096,1
"2019-08-09T20:30:00Z","2019-08-09T21:00:00Z",45.28,43.15,48.41,1.67,30,0.51,0.24,1,21.493,21.231,21.769,0.031,30,2.201,0.032,0,9.106,8.456,10.288,0.236,30,0.858,0.089,1
"2019-08-09T21:00:00Z","2019-08-09T21:30:00Z",45.50,42.39,49.53,2.66,30,0.62,0.30,1,21.632,21.427,22.019,0.037,30,2.201,0.035,0,9.302,8.392,10.484,0.228,30,0.854,0.087,1
"2019-08-09T21:30:00Z","2019-08-09T22:00:00Z",44.33,42.01,48.03,1.62,30,0.50,0.23,1,21.898,21.693,22.094,0.017,30,2.201,0.024,0,9.159,8.469,10.239,0.174,30,0.850,0.076,1
"2019-08-09T22:00:00Z","2019-08-09T22:30:00Z",43.98,41.69,47.89,2.04,30,0.55,0.26,1,21.954,21.767,22.152,0.019,30,2.201,0.025,0,9.088,8.435,10.256,0.161,30,0.849,0.073,1
"2019-08-09T22:30:00Z","2019-08-09T23:00:00Z",43.28,40.83,46.28,1.67,30,0.51,0.24,1,22.020,21.856,22.386,0.026,30,2.201,0.029,0,8.914,7.987,10.002,0.238,30,0.854,0.089,1
"2019-08-09T23:00:00Z","2019-08-09T23:30:00Z",44.81,41.57,49.51,4.30,30,0.78,0.38,1,21.864,21.761,22.019,0.004,30,2.200,0.012,0,9.278,8.227,10.809,0.490,30,0.876,0.128,1
"2019-08-09T23:30:00Z","2019-08-10T00:00:00Z",47.19,43.13,51.00,4.25,30,0.78,0.38,1,21.389,20.903,21.787,0.064,30,2.202,0.046,0,9.617,8.604,10.668,0.246,30,0.863,0.091,1
"2019-08-10T00:00:00Z","2019-08-10T00:30:00Z",52.62,49.25,56.09,3.43,30,0.70,0.34,1,20.294,19.874,20.828,0.089,30,2.203,0.054,0,10.243,9.524,11.006,0.199,30,0.867,0.082,1
"2019-08-10T00:30:00Z","2019-08-10T01:00:00Z",59.27,53.49,67.84,12.39,30,1.30,0.64,1,19.328,18.831,19.877,0.088,30,2.203,0.054,0,11.115,9.778,12.758,0.549,30,0.903,0.135,1
"2019-08-10T01:00:00Z","2019-08-10T01:30:00Z",72.32,62.06,77.01,12.41,30,1.30,0.64,1,17.566,16.704,18.641,0.401,30,2.212,0.116,0,12.464,11.186,13.282,0.159,30,0.888,0.073,1
"2019-08-10T01:30:00Z","2019-08-10T02:00:00Z",79.30,76.86,81.68,2.24,30,0.58,0.27,1,16.280,15.949,16.683,0.061,30,2.202,0.045,0,12.640,12.418,13.058,0.025,30,0.884,0.029,0
"2019-08-10T02:00:00Z","2019-08-10T02:30:00Z",82.98,80.25,86.79,2.23,30,0.58,0.27,1,15.483,15.142,15.894,0.035,30,2.201,0.034,0,12.556,12.232,13.199,0.030,30,0.890,0.032,0
"2019-08-10T02:30:00Z","2019-08-10T03:00:00Z",85.57,84.07,89.46,1.19,30,0.44,0.20,1,14.823,14.482,15.119,0.050,30,2.202,0.041,0,12.379,11.950,12.800,0.043,30,0.895,0.038,0
"2019-08-10T03:00:00Z","2019-08-10T03:30:00Z",88.90,85.90,90.79,1.44,30,0.48,0.22,1,14.187,13.941,14.464,0.017,30,2.201,0.024,0,12.334,11.979,12.687,0.029,30,0.897,0.031,0
"2019-08-10T03:30:00Z","2019-08-10T04:00:00Z",91.88,90.18,93.71,1.05,30,0.42,0.19,1,13.826,13.676,13.987,0.009,30,2.200,0.017,0,12.480,12.246,12.835,0.022,30,0.899,0.027,0
"2019-08-10T04:00:00Z","2019-08-10T04:30:00Z",92.77,91.65,93.54,0.27,30,0.27,0.09,1,13.811,13.680,14.013,0.009,30,2.200,0.017,0,12.613,12.314,12.916,0.024,30,0.897,0.028,0
"2019-08-10T04:30:00Z","2019-08-10T05:00:00Z",92.22,91.49,92.90,0.14,30,0.23,0.07,1,13.903,13.804,13.983,0.003,30,2.200,0.009,0,12.613,12.420,12.779,0.010,30,0.896,0.018,0
"2019-08-10T05:00:00Z","2019-08-10T05:30:00Z",90.91,89.44,92.54,0.76,30,0.37,0.16,1,13.942,13.777,14.112,0.010,30,2.200,0.019,0,12.433,12.144,12.819,0.031,30,0.896,0.032,0
"2019-08-10T05:30:00Z","2019-08-10T06:00:00Z",90.02,87.53,91.72,0.83,30,0.38,0.17,1,13.962,13.779,14.188,0.011,30,2.200,0.019,0,12.304,12.003,12.681,0.024,30,0.898,0.028,0
"2019-08-10T06:00:00Z","2019-08-10T06:30:00Z",92.50,90.41,94.24,1.14,30,0.43,0.19,1,13.548,13.353,13.813,0.018,30,2.201,0.024,0,12.307,12.077,12.611,0.020,30,0.900,0.026,0
"2019-08-10T06:30:00Z","2019-08-10T07:00:00Z",94.35,92.55,95.50,0.51,30,0.32,0.13,1,13.199,13.009,13.507,0.022,30,2.201,0.027,0,12.263,11.917,12.566,0.029,30,0.903,0.031,0
"2019-08-10T07:00:00Z","2019-08-10T07:30:00Z",94.90,93.31,96.06,0.48,30,0.32,0.13,1,12.777,12.508,13.210,0.045,30,2.201,0.039,0,11.933,11.645,12.451,0.050,30,0.907,0.041,0
"2019-08-10T07:30:00Z","2019-08-10T08:00:00Z",95.92,95.51,96.32,0.04,30,0.20,0.04,0,12.626,12.467,12.825,0.009,30,2.200,0.017,0,11.945,11.721,12.190,0.015,30,0.905,0.022,0
"2019-08-10T08:00:00Z","2019-08-10T08:30:00Z",95.97,94.94,96.67,0.15,30,0.24,0.07,0,12.405,12.097,12.724,0.034,30,2.201,0.034,0,11.732,11.341,12.160,0.053,30,0.910,0.042,0
"2019-08-10T08:30:00Z","2019-08-10T09:00:00Z",95.75,95.00,96.21,0.12,30,0.23,0.06,1,12.255,12.030,12.414,0.010,30,2.200,0.018,0,11.548,11.326,11.748,0.013,30,0.906,0.021,0
"2019-08-10T09:00:00Z","2019-08-10T09:30:00Z",95.75,95.29,96.24,0.06,30,0.21,0.05,0,12.401,12.283,12.512,0.003,30,2.200,0.010,0,11.694,11.515,11.824,0.006,30,0.905,0.015,0
"2019-08-10T09:30:00Z","2019-08-10T10:00:00Z",95.93,95.15,96.54,0.11,30,0.22,0.06,0,12.460,12.276,12.656,0.009,30,2.200,0.017,0,11.781,11.553,12.061,0.015,30,0.905,0.023,0
"2019-08-10T10:00:00Z","2019-08-10T10:30:00Z",96.58,95.84,97.03,0.13,30,0.23,0.07,0,12.296,11.945,12.547,0.027,30,2.201,0.030,0,11.720,11.407,12.028,0.031,30,0.910,0.032,0
"2019-08-10T10:30:00Z","2019-08-10T11:00:00Z",97.31,96.99,97.65,0.03,30,0.20,0.03,0,12.027,11.784,12.306,0.015,30,2.200,0.022,0,11.566,11.285,11.897,0.021,30,0.909,0.026,0
"2019-08-10T11:00:00Z","2019-08-10T11:30:00Z",97.32,97.00,97.57,0.02,30,0.20,0.03,0,11.973,11.697,12.194,0.022,30,2.201,0.027,0,11.514,11.189,11.772,0.029,30,0.909,0.031,0
"2019-08-10T11:30:00Z","2019-08-10T12:00:00Z",96.34,95.28,97.43,0.48,30,0.32,0.13,0,12.226,12.052,12.605,0.026,30,2.201,0.030,0,11.613,11.347,11.833,0.017,30,0.905,0.024,0
"2019-08-10T12:00:00Z","2019-08-10T12:30:00Z",94.85,93.21,95.76,0.35,30,0.29,0.11,1,13.308,12.529,14.203,0.288,30,2.209,0.098,0,12.452,11.658,13.435,0.300,30,0.917,0.100,0
"2019-08-10T12:30:00Z","2019-08-10T13:00:00Z",90.04,85.91,94.16,7.36,30,1.01,0.50,1,14.942,14.131,15.571,0.246,30,2.207,0.091,0,13.267,12.973,13.725,0.035,30,0.888,0.034,0
"2019-08-10T13:00:00Z","2019-08-10T13:30:00Z",84.63,82.24,87.04,1.89,30,0.54,0.25,1,16.169,15.598,16.748,0.108,30,2.203,0.060,0,13.529,13.217,13.925,0.045,30,0.882,0.039,0
"2019-08-10T13:30:00Z","2019-08-10T14:00:00Z",80.05,76.46,84.15,4.34,30,0.78,0.38,1,17.379,16.821,17.941,0.137,30,2.204,0.068,0,13.852,13.528,14.329,0.033,30,0.874,0.033,0
"2019-08-10T14:00:00Z","2019-08-10T14:30:00Z",75.80,71.69,79.53,3.70,30,0.73,0.35,1,18.482,18.041,19.084,0.120,30,2.204,0.063,0,14.081,13.773,14.400,0.034,30,0.866,0.034,0
"2019-08-10T14:30:00Z","2019-08-10T15:00:00Z",66.43,60.76,71.25,8.70,30,1.09,0.54,1,19.650,19.141,20.159,0.107,30,2.203,0.060,0,13.162,12.118,13.995,0.273,30,0.876,0.095,1
"2019-08-10T15:00:00Z","2019-08-10T15:30:00Z",59.51,55.53,62.76,3.49,30,0.71,0.34,1,20.450,20.188,20.804,0.041,30,2.201,0.037,0,12.247,11.446,12.910,0.162,30,0.860,0.073,1
"2019-08-10T15:30:00Z","2019-08-10T16:00:00Z",55.83,52.27,58.46,2.47,30,0.60,0.29,1,21.028,20.811,21.265,0.026,30,2.201,0.029,0,11.819,11.047,12.391,0.116,30,0.853,0.062,1
"2019-08-10T16:00:00Z","2019-08-10T16:30:00Z",53.13,50.98,55.46,1.32,30,0.46,0.21,1,21.442,21.217,21.681,0.015,30,2.200,0.023,0,11.456,10.830,11.974,0.096,30,0.850,0.057,1
"2019-08-10T16:30:00Z","2019-08-10T17:00:00Z",52.81,50.84,54.34,0.90,30,0.40,0.17,1,21.676,21.446,21.888,0.017,30,2.201,0.024,0,11.581,11.029,12.067,0.098,30,0.849,0.057,1
"2019-08-10T17:00:00Z","2019-08-10T17:30:00Z",52.04,49.04,54.14,1.65,30,0.51,0.23,1,22.039,21.589,22.470,0.083,30,2.203,0.053,0,11.693,11.134,12.321,0.082,30,0.844,0.052,1
"2019-08-10T17:30:00Z","2019-08-10T18:00:00Z",48.41,44.20,51.63,3.47,30,0.71,0.34,1,22.619,22.307,22.873,0.023,30,2.201,0.028,0,11.126,9.865,12.347,0.375,30,0.862,0.112,1
"2019-08-10T18:00:00Z","2019-08-10T18:30:00Z",46.79,44.13,50.18,2.06,30,0.56,0.26,1,22.771,22.458,23.061,0.027,30,2.201,0.030,0,10.758,9.926,11.729,0.217,30,0.849,0.085,1
