startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-08-06T15:30:00Z","2018-08-06T16:00:00Z",77.52,75.54,79.81,1.05,30,0.42,0.19,1,20.957,20.784,21.207,0.015,30,2.200,0.022,0,16.831,16.509,17.257,0.031,30,0.857,0.032,0
"2018-08-06T16:00:00Z","2018-08-06T16:30:00Z",73.56,68.99,76.92,4.84,30,0.83,0.40,1,21.507,21.114,21.845,0.054,30,2.202,0.043,0,16.530,15.854,17.080,0.081,30,0.855,0.052,0
"2018-08-06T16:30:00Z","2018-08-06T17:00:00Z",67.98,62.49,73.14,5.82,30,0.90,0.44,1,22.368,21.846,22.697,0.076,30,2.202,0.050,0,16.114,15.049,16.836,0.143,30,0.854,0.069,1
"2018-08-06T17:00:00Z","2018-08-06T17:30:00Z",64.00,61.88,66.46,1.03,30,0.42,0.19,1,22.654,22.489,22.886,0.010,30,2.200,0.019,0,15.449,14.960,16.077,0.063,30,0.846,0.046,1
"2018-08-06T17:30:00Z","2018-08-06T18:00:00Z",61.80,59.21,63.60,1.70,30,0.51,0.24,1,22.809,22.680,22.939,0.005,30,2.200,0.013,0,15.049,14.346,15.467,0.105,30,0.849,0.059,0
"2018-08-06T18:00:00Z","2018-08-06T18:30:00Z",61.58,58.64,64.18,2.80,30,0.64,0.31,1,22.738,22.567,22.899,0.009,30,2.200,0.018,0,14.925,14.296,15.491,0.138,30,0.853,0.068,1
"2018-08-06T18:30:00Z","2018-08-06T19:00:00Z",64.23,62.56,66.30,1.21,30,0.44,0.20,1,22.405,22.311,22.553,0.003,30,2.200,0.011,0,15.269,14.904,15.752,0.055,30,0.847,0.043,0
"2018-08-06T19:00:00Z","2018-08-06T19:30:00Z",62.22,60.01,64.51,1.30,30,0.46,0.21,1,22.447,22.340,22.607,0.005,30,2.200,0.012,0,14.814,14.285,15.341,0.091,30,0.849,0.055,1
"2018-08-06T19:30:00Z","2018-08-06T20:00:00Z",63.26,60.35,66.93,3.56,30,0.71,0.34,1,22.390,22.219,22.573,0.007,30,2.200,0.016,0,15.014,14.278,16.020,0.242,30,0.863,0.090,0
"2018-08-06T20:00:00Z","2018-08-06T20:30:00Z",66.73,64.26,70.81,2.31,30,0.59,0.28,1,22.269,21.785,22.719,0.092,30,2.203,0.055,0,15.734,15.230,16.237,0.050,30,0.852,0.041,1
"2018-08-06T20:30:00Z","2018-08-06T21:00:00Z",66.82,63.38,70.24,4.88,30,0.83,0.40,1,21.927,21.671,22.268,0.029,30,2.201,0.031,0,15.425,14.548,16.018,0.183,30,0.860,0.078,0
"2018-08-06T21:00:00Z","2018-08-06T21:30:00Z",62.75,60.04,65.51,1.55,30,0.49,0.23,1,22.068,21.900,22.242,0.011,30,2.200,0.019,0,14.587,14.060,15.125,0.078,30,0.849,0.051,1
"2018-08-06T21:30:00Z","2018-08-06T22:00:00Z",61.09,58.59,64.04,2.13,30,0.57,0.27,1,22.551,22.125,22.976,0.061,30,2.202,0.045,0,14.626,14.105,15.394,0.150,30,0.854,0.071,0
"2018-08-06T22:00:00Z","2018-08-06T22:30:00Z",64.54,62.98,66.06,0.96,30,0.40,0.18,1,22.259,22.026,22.517,0.024,30,2.201,0.028,0,15.206,14.689,15.679,0.060,30,0.847,0.045,0
"2018-08-06T22:30:00Z","2018-08-06T23:00:00Z",65.19,63.71,68.24,1.17,30,0.44,0.20,1,21.990,21.722,22.503,0.041,30,2.201,0.037,0,15.106,14.702,15.694,0.059,30,0.852,0.045,0
"2018-08-06T23:00:00Z","2018-08-06T23:30:00Z",67.01,65.19,69.10,1.31,30,0.46,0.21,1,21.589,21.027,21.872,0.084,30,2.203,0.053,0,15.153,14.786,15.789,0.050,30,0.856,0.041,0
"2018-08-06T23:30:00Z","2018-08-07T00:00:00Z",69.87,67.47,71.91,1.20,30,0.44,0.20,1,20.848,20.547,21.020,0.023,30,2.201,0.028,0,15.097,14.684,15.653,0.050,30,0.859,0.041,0
"2018-08-07T00:00:00Z","2018-08-07T00:30:00Z",72.35,70.75,74.38,0.92,30,0.40,0.18,1,20.106,19.717,20.500,0.052,30,2.202,0.042,0,14.928,14.576,15.497,0.051,30,0.864,0.041,0
"2018-08-07T00:30:00Z","2018-08-07T01:00:00Z",74.54,72.09,77.78,2.03,30,0.55,0.26,1,19.288,18.886,19.718,0.070,30,2.202,0.048,0,14.601,14.310,14.966,0.039,30,0.869,0.036,0
"2018-08-07T01:00:00Z","2018-08-07T01:30:00Z",78.83,75.79,81.61,2.14,30,0.57,0.27,1,18.383,18.014,18.871,0.067,30,2.202,0.047,0,14.593,14.330,15.103,0.031,30,0.873,0.032,0
"2018-08-07T01:30:00Z","2018-08-07T02:00:00Z",81.53,79.32,85.45,1.61,30,0.50,0.23,1,17.588,17.183,18.053,0.075,30,2.202,0.050,0,14.340,13.883,14.991,0.077,30,0.881,0.051,0
"2018-08-07T02:00:00Z","2018-08-07T02:30:00Z",83.15,80.93,86.38,1.73,30,0.52,0.24,1,16.942,16.598,17.191,0.030,30,2.201,0.032,0,14.015,13.582,14.421,0.041,30,0.883,0.037,1
"2018-08-07T02:30:00Z","2018-08-07T03:00:00Z",88.36,85.22,91.29,2.81,30,0.64,0.31,1,16.092,15.820,16.569,0.048,30,2.201,0.040,0,14.117,13.777,14.433,0.025,30,0.887,0.029,0
"2018-08-07T03:00:00Z","2018-08-07T03:30:00Z",91.03,89.46,92.66,0.71,30,0.36,0.15,1,15.333,15.122,15.777,0.031,30,2.201,0.032,0,13.829,13.650,14.205,0.020,30,0.891,0.026,0
"2018-08-07T03:30:00Z","2018-08-07T04:00:00Z",93.09,91.95,93.97,0.28,30,0.27,0.10,1,14.838,14.656,15.107,0.015,30,2.200,0.022,0,13.683,13.454,13.890,0.016,30,0.893,0.023,0
"2018-08-07T04:00:00Z","2018-08-07T04:30:00Z",93.35,92.42,95.01,0.52,30,0.32,0.13,1,14.504,14.192,14.688,0.020,30,2.201,0.026,0,13.396,13.211,13.620,0.016,30,0.896,0.023,0
"2018-08-07T04:30:00Z","2018-08-07T05:00:00Z",94.86,93.74,95.81,0.45,30,0.31,0.12,0,14.246,14.041,14.471,0.018,30,2.201,0.025,0,13.385,13.022,13.763,0.058,30,0.899,0.044,0
"2018-08-07T05:00:00Z","2018-08-07T05:30:00Z",95.44,94.98,95.94,0.06,30,0.21,0.04,0,14.053,13.665,14.475,0.046,30,2.201,0.039,0,13.289,12.929,13.788,0.045,30,0.901,0.039,0
"2018-08-07T05:30:00Z","2018-08-07T06:00:00Z",95.98,95.64,96.34,0.03,30,0.20,0.03,0,13.572,13.445,13.848,0.007,30,2.200,0.015,0,12.895,12.718,13.213,0.010,30,0.900,0.019,0
"2018-08-07T06:00:00Z","2018-08-07T06:30:00Z",96.02,95.62,96.61,0.05,30,0.21,0.04,0,13.345,13.148,13.575,0.014,30,2.200,0.021,0,12.677,12.455,12.943,0.018,30,0.902,0.024,0
"2018-08-07T06:30:00Z","2018-08-07T07:00:00Z",96.30,96.05,96.67,0.03,30,0.20,0.03,0,13.115,13.001,13.287,0.004,30,2.200,0.012,0,12.491,12.339,12.721,0.008,30,0.902,0.016,0
"2018-08-07T07:00:00Z","2018-08-07T07:30:00Z",96.39,95.87,96.85,0.07,30,0.21,0.05,0,12.858,12.737,13.122,0.014,30,2.200,0.022,0,12.249,12.057,12.516,0.018,30,0.903,0.025,0
"2018-08-07T07:30:00Z","2018-08-07T08:00:00Z",96.56,96.25,96.92,0.03,30,0.20,0.03,0,12.862,12.700,13.043,0.008,30,2.200,0.016,0,12.281,12.069,12.518,0.013,30,0.903,0.021,0
"2018-08-07T08:00:00Z","2018-08-07T08:30:00Z",96.74,96.40,97.00,0.02,30,0.20,0.03,0,12.976,12.778,13.155,0.011,30,2.200,0.019,0,12.424,12.172,12.642,0.016,30,0.903,0.023,0
"2018-08-07T08:30:00Z","2018-08-07T09:00:00Z",96.67,96.38,96.99,0.02,30,0.20,0.03,0,12.876,12.666,13.108,0.014,30,2.200,0.021,0,12.312,12.090,12.593,0.019,30,0.905,0.025,0
"2018-08-07T09:00:00Z","2018-08-07T09:30:00Z",96.65,96.23,97.02,0.05,30,0.21,0.04,0,12.430,11.910,12.916,0.085,30,2.203,0.053,0,11.864,11.317,12.393,0.094,30,0.914,0.056,0
"2018-08-07T09:30:00Z","2018-08-07T10:00:00Z",96.79,96.49,97.07,0.02,30,0.20,0.03,0,11.897,11.696,12.137,0.012,30,2.200,0.020,0,11.356,11.108,11.633,0.016,30,0.909,0.023,0
"2018-08-07T10:00:00Z","2018-08-07T10:30:00Z",96.92,96.69,97.14,0.01,30,0.19,0.02,0,11.906,11.767,12.017,0.006,30,2.200,0.014,0,11.384,11.211,11.529,0.008,30,0.908,0.016,0
"2018-08-07T10:30:00Z","2018-08-07T11:00:00Z",97.02,96.88,97.23,0.01,30,0.19,0.01,0,12.138,12.023,12.265,0.004,30,2.200,0.011,0,11.631,11.512,11.790,0.005,30,0.907,0.012,0
"2018-08-07T11:00:00Z","2018-08-07T11:30:00Z",97.10,96.73,97.43,0.03,30,0.20,0.03,0,12.144,11.975,12.376,0.012,30,2.200,0.020,0,11.650,11.431,11.926,0.017,30,0.907,0.024,0
"2018-08-07T11:30:00Z","2018-08-07T12:00:00Z",97.36,97.14,97.53,0.01,30,0.19,0.02,0,12.558,12.126,12.899,0.063,30,2.202,0.046,0,12.104,11.639,12.457,0.066,30,0.908,0.047,0
"2018-08-07T12:00:00Z","2018-08-07T12:30:00Z",96.63,95.70,97.36,0.21,30,0.25,0.08,0,13.353,12.804,13.703,0.069,30,2.202,0.048,0,12.780,12.321,13.094,0.048,30,0.902,0.040,0
"2018-08-07T12:30:00Z","2018-08-07T13:00:00Z",95.43,94.13,96.10,0.27,30,0.27,0.09,0,14.061,13.675,14.735,0.108,30,2.203,0.060,0,13.294,12.969,13.882,0.064,30,0.897,0.046,0
"2018-08-07T13:00:00Z","2018-08-07T13:30:00Z",91.07,87.66,93.92,3.97,30,0.75,0.36,1,15.251,14.673,15.764,0.113,30,2.203,0.061,0,13.752,13.549,14.036,0.015,30,0.886,0.023,0
"2018-08-07T13:30:00Z","2018-08-07T14:00:00Z",85.47,83.19,88.13,1.92,30,0.54,0.25,1,16.447,15.812,16.916,0.090,30,2.203,0.055,0,13.954,13.612,14.637,0.059,30,0.882,0.045,0
"2018-08-07T14:00:00Z","2018-08-07T14:30:00Z",80.34,75.89,84.62,6.07,30,0.92,0.45,1,17.243,16.975,17.805,0.042,30,2.201,0.037,0,13.774,13.080,14.376,0.135,30,0.882,0.067,1
"2018-08-07T14:30:00Z","2018-08-07T15:00:00Z",71.57,65.90,77.51,7.30,30,1.00,0.49,1,18.197,17.728,18.889,0.121,30,2.204,0.064,0,12.918,12.225,13.925,0.158,30,0.874,0.073,1
"2018-08-07T15:00:00Z","2018-08-07T15:30:00Z",67.27,65.79,70.95,1.93,30,0.54,0.25,1,19.024,18.774,19.259,0.021,30,2.201,0.026,0,12.770,12.488,13.515,0.071,30,0.865,0.049,1
"2018-08-07T15:30:00Z","2018-08-07T16:00:00Z",66.81,63.53,71.36,2.56,30,0.61,0.29,1,19.444,19.165,19.865,0.047,30,2.201,0.039,0,13.064,12.602,14.017,0.104,30,0.866,0.059,1
"2018-08-07T16:00:00Z","2018-08-07T16:30:00Z",65.46,63.44,68.01,2.35,30,0.59,0.28,1,19.978,19.692,20.501,0.074,30,2.202,0.050,0,13.258,12.754,13.698,0.067,30,0.857,0.047,0
"2018-08-07T16:30:00Z","2018-08-07T17:00:00Z",63.67,59.89,66.84,3.31,30,0.69,0.33,1,20.378,20.204,20.530,0.010,30,2.200,0.018,0,13.210,12.321,13.868,0.176,30,0.866,0.077,1
"2018-08-07T17:00:00Z","2018-08-07T17:30:00Z",61.56,58.85,64.86,2.76,30,0.64,0.30,1,20.650,20.444,20.823,0.011,30,2.200,0.019,0,12.951,12.347,13.647,0.126,30,0.860,0.065,1
"2018-08-07T17:30:00Z","2018-08-07T18:00:00Z",58.52,56.33,62.86,2.94,30,0.65,0.31,1,20.992,20.635,21.371,0.040,30,2.201,0.037,0,12.500,11.927,13.826,0.183,30,0.861,0.078,1
"2018-08-07T18:00:00Z","2018-08-07T18:30:00Z",59.21,56.58,61.22,1.31,30,0.46,0.21,1,21.461,21.089,21.901,0.070,30,2.202,0.048,0,13.122,12.315,13.983,0.148,30,0.855,0.070,1
"2018-08-07T18:30:00Z","2018-08-07T19:00:00Z",56.93,54.96,59.90,1.63,30,0.50,0.23,1,21.864,21.690,22.105,0.012,30,2.200,0.020,0,12.897,12.346,13.624,0.092,30,0.851,0.055,1
"2018-08-07T19:00:00Z","2018-08-07T19:30:00Z",57.41,54.82,61.88,2.31,30,0.59,0.28,1,21.960,21.786,22.156,0.009,30,2.200,0.018,0,13.115,12.527,14.149,0.127,30,0.851,0.065,1
"2018-08-07T19:30:00Z","2018-08-07T20:00:00Z",54.80,52.12,58.21,2.30,30,0.59,0.28,1,22.572,22.239,22.998,0.059,30,2.202,0.044,0,12.969,12.341,13.592,0.087,30,0.843,0.054,1
"2018-08-07T20:00:00Z","2018-08-07T20:30:00Z",54.30,51.77,56.36,1.03,30,0.42,0.19,1,22.871,22.695,23.093,0.016,30,2.200,0.023,0,13.110,12.300,13.847,0.104,30,0.846,0.059,1
"2018-08-07T20:30:00Z","2018-08-07T21:00:00Z",53.38,50.74,57.98,2.53,30,0.61,0.29,1,22.974,22.752,23.327,0.033,30,2.201,0.033,0,12.941,12.308,14.023,0.159,30,0.846,0.073,1
"2018-08-07T21:00:00Z","2018-08-07T21:30:00Z",57.15,50.39,65.76,20.59,30,1.67,0.83,1,22.789,22.296,23.110,0.081,30,2.202,0.052,0,13.779,12.154,16.039,1.008,30,0.918,0.183,1
"2018-08-07T21:30:00Z","2018-08-07T22:00:00Z",55.69,52.32,65.13,8.36,30,1.07,0.53,1,23.131,22.730,23.631,0.063,30,2.202,0.046,0,13.725,12.688,15.832,0.523,30,0.877,0.132,1
"2018-08-07T22:00:00Z","2018-08-07T22:30:00Z",61.27,51.94,69.31,32.97,30,2.11,1.05,1,23.028,22.470,23.939,0.213,30,2.206,0.084,0,15.062,13.082,16.644,1.310,30,0.941,0.209,1
"2018-08-07T22:30:00Z","2018-08-07T23:00:00Z",65.02,56.88,70.09,8.81,30,1.10,0.54,1,23.041,22.558,23.591,0.092,30,2.203,0.055,0,16.049,13.785,16.880,0.432,30,0.874,0.120,1
"2018-08-07T23:00:00Z","2018-08-07T23:30:00Z",62.76,54.96,69.25,16.80,30,1.51,0.75,1,23.187,22.814,23.637,0.047,30,2.201,0.040,0,15.621,13.564,17.265,1.032,30,0.915,0.185,1
"2018-08-07T23:30:00Z","2018-08-08T00:00:00Z",65.55,56.75,71.08,11.49,30,1.25,0.62,1,22.904,22.430,23.497,0.075,30,2.202,0.050,0,16.043,14.205,17.153,0.600,30,0.891,0.141,1
"2018-08-08T00:00:00Z","2018-08-08T00:30:00Z",69.96,63.43,73.70,5.02,30,0.84,0.41,1,22.053,21.710,22.500,0.046,30,2.201,0.039,0,16.265,15.165,17.047,0.182,30,0.864,0.078,1
"2018-08-08T00:30:00Z","2018-08-08T01:00:00Z",76.62,72.43,81.08,5.67,30,0.89,0.43,1,21.109,20.567,21.657,0.101,30,2.203,0.058,0,16.786,16.293,17.219,0.059,30,0.863,0.044,0
"2018-08-08T01:00:00Z","2018-08-08T01:30:00Z",83.03,78.87,86.51,4.86,30,0.83,0.40,1,20.015,19.498,20.477,0.107,30,2.203,0.060,0,16.993,16.566,17.341,0.030,30,0.867,0.031,0
"2018-08-08T01:30:00Z","2018-08-08T02:00:00Z",85.06,83.10,87.04,1.13,30,0.43,0.19,1,19.450,19.224,19.660,0.022,30,2.201,0.027,0,16.825,16.534,17.145,0.026,30,0.869,0.029,0
"2018-08-08T02:00:00Z","2018-08-08T02:30:00Z",87.42,84.03,91.11,3.68,30,0.73,0.35,1,18.865,18.437,19.256,0.071,30,2.202,0.049,0,16.679,16.393,17.108,0.026,30,0.874,0.030,0
"2018-08-08T02:30:00Z","2018-08-08T03:00:00Z",91.44,89.28,93.17,1.28,30,0.45,0.21,1,18.018,17.584,18.447,0.064,30,2.202,0.046,0,16.554,16.328,16.877,0.017,30,0.878,0.024,0
"2018-08-08T03:00:00Z","2018-08-08T03:30:00Z",93.83,92.68,95.06,0.46,30,0.31,0.12,1,17.298,17.010,17.619,0.034,30,2.201,0.034,0,16.246,16.022,16.501,0.014,30,0.881,0.022,0
"2018-08-08T03:30:00Z","2018-08-08T04:00:00Z",94.60,93.92,95.10,0.09,30,0.22,0.06,0,16.902,16.793,17.122,0.005,30,2.200,0.013,0,15.982,15.762,16.279,0.008,30,0.882,0.017,0
"2018-08-08T04:00:00Z","2018-08-08T04:30:00Z",95.09,94.22,95.96,0.20,30,0.25,0.08,1,16.561,16.346,16.954,0.025,30,2.201,0.029,0,15.724,15.513,16.175,0.027,30,0.886,0.030,0
"2018-08-08T04:30:00Z","2018-08-08T05:00:00Z",95.55,94.99,96.11,0.08,30,0.22,0.05,0,16.292,16.123,16.383,0.004,30,2.200,0.011,0,15.532,15.314,15.685,0.008,30,0.886,0.017,0
"2018-08-08T05:00:00Z","2018-08-08T05:30:00Z",95.62,95.22,96.08,0.05,30,0.21,0.04,0,15.942,15.708,16.204,0.023,30,2.201,0.028,0,15.195,14.966,15.519,0.027,30,0.890,0.030,0
"2018-08-08T05:30:00Z","2018-08-08T06:00:00Z",95.97,95.55,96.45,0.05,30,0.21,0.04,0,15.609,15.458,15.801,0.010,30,2.200,0.019,0,14.921,14.752,15.134,0.015,30,0.889,0.022,0
"2018-08-08T06:00:00Z","2018-08-08T06:30:00Z",96.08,95.67,96.62,0.06,30,0.21,0.05,0,15.400,15.212,15.750,0.021,30,2.201,0.027,0,14.731,14.485,15.158,0.030,30,0.892,0.032,0
"2018-08-08T06:30:00Z","2018-08-08T07:00:00Z",95.99,95.47,96.54,0.07,30,0.21,0.05,0,15.193,14.906,15.490,0.023,30,2.201,0.028,0,14.510,14.220,14.894,0.032,30,0.894,0.033,0
"2018-08-08T07:00:00Z","2018-08-08T07:30:00Z",96.26,95.69,96.73,0.05,30,0.21,0.04,0,14.807,14.702,14.975,0.003,30,2.200,0.010,0,14.170,13.974,14.411,0.008,30,0.893,0.016,0
"2018-08-08T07:30:00Z","2018-08-08T08:00:00Z",96.40,96.08,96.94,0.05,30,0.21,0.04,0,14.921,14.739,15.203,0.015,30,2.200,0.022,0,14.305,14.074,14.673,0.024,30,0.894,0.028,0
"2018-08-08T08:00:00Z","2018-08-08T08:30:00Z",96.25,95.89,96.62,0.03,30,0.20,0.03,0,14.583,14.241,14.911,0.038,30,2.201,0.036,0,13.944,13.595,14.294,0.041,30,0.898,0.037,0
"2018-08-08T08:30:00Z","2018-08-08T09:00:00Z",96.62,96.13,97.05,0.06,30,0.21,0.04,0,14.336,14.147,14.540,0.013,30,2.200,0.021,0,13.758,13.493,14.024,0.022,30,0.896,0.027,0
"2018-08-08T09:00:00Z","2018-08-08T09:30:00Z",97.21,96.78,97.58,0.05,30,0.21,0.04,0,14.632,14.461,14.791,0.012,30,2.200,0.020,0,14.147,13.908,14.363,0.020,30,0.895,0.026,0
"2018-08-08T09:30:00Z","2018-08-08T10:00:00Z",97.50,97.34,97.66,0.01,30,0.19,0.02,0,14.589,14.453,14.805,0.007,30,2.200,0.015,0,14.150,14.005,14.385,0.008,30,0.895,0.016,0
"2018-08-08T10:00:00Z","2018-08-08T10:30:00Z",97.60,97.40,97.77,0.01,30,0.19,0.02,0,14.538,14.326,14.802,0.012,30,2.200,0.020,0,14.114,13.893,14.392,0.014,30,0.896,0.022,0
"2018-08-08T10:30:00Z","2018-08-08T11:00:00Z",97.73,97.60,97.89,0.00,30,0.19,0.01,0,14.399,14.255,14.552,0.007,30,2.200,0.015,0,13.996,13.854,14.159,0.008,30,0.895,0.016,0
"2018-08-08T11:00:00Z","2018-08-08T11:30:00Z",97.86,97.74,97.98,0.00,30,0.19,0.01,0,14.679,14.354,14.849,0.017,30,2.201,0.024,0,14.297,13.953,14.471,0.018,30,0.895,0.024,0
"2018-08-08T11:30:00Z","2018-08-08T12:00:00Z",97.83,97.73,97.92,0.00,30,0.19,0.01,0,14.955,14.645,15.227,0.023,30,2.201,0.028,0,14.567,14.250,14.851,0.023,30,0.893,0.028,0
"2018-08-08T12:00:00Z","2018-08-08T12:30:00Z",97.77,97.65,97.94,0.00,30,0.19,0.01,0,15.370,15.100,15.598,0.013,30,2.200,0.021,0,14.972,14.699,15.215,0.014,30,0.890,0.021,0
"2018-08-08T12:30:00Z","2018-08-08T13:00:00Z",97.72,97.63,97.87,0.00,30,0.19,0.01,0,15.646,15.425,16.031,0.022,30,2.201,0.027,0,15.240,15.004,15.646,0.024,30,0.888,0.028,0
"2018-08-08T13:00:00Z","2018-08-08T13:30:00Z",97.53,97.11,97.83,0.04,30,0.20,0.04,0,16.032,15.725,16.489,0.046,30,2.201,0.039,0,15.594,15.309,15.981,0.036,30,0.887,0.035,0
"2018-08-08T13:30:00Z","2018-08-08T14:00:00Z",94.65,92.42,97.00,1.68,30,0.51,0.24,1,16.820,16.410,17.524,0.118,30,2.204,0.063,0,15.907,15.616,16.262,0.030,30,0.880,0.032,0
"2018-08-08T14:00:00Z","2018-08-08T14:30:00Z",88.81,84.87,92.04,3.76,30,0.73,0.35,1,18.171,17.472,18.823,0.178,30,2.205,0.077,0,16.243,15.929,16.603,0.026,30,0.870,0.029,0
"2018-08-08T14:30:00Z","2018-08-08T15:00:00Z",84.06,80.73,86.48,2.43,30,0.60,0.28,1,19.188,18.895,19.512,0.035,30,2.201,0.034,0,16.380,16.056,16.620,0.021,30,0.866,0.026,0
"2018-08-08T15:00:00Z","2018-08-08T15:30:00Z",80.26,76.99,82.56,1.79,30,0.52,0.24,1,19.859,19.463,20.260,0.042,30,2.201,0.037,0,16.308,16.029,16.757,0.029,30,0.861,0.031,0
"2018-08-08T15:30:00Z","2018-08-08T16:00:00Z",75.99,72.43,79.43,3.29,30,0.69,0.33,1,20.766,20.234,21.298,0.104,30,2.203,0.059,0,16.328,15.889,16.857,0.042,30,0.856,0.037,0
"2018-08-08T16:00:00Z","2018-08-08T16:30:00Z",69.82,66.68,72.97,1.86,30,0.53,0.25,1,21.675,21.333,22.054,0.070,30,2.202,0.048,0,15.877,15.455,16.285,0.044,30,0.851,0.039,0
"2018-08-08T16:30:00Z","2018-08-08T17:00:00Z",69.21,67.22,71.78,0.88,29,0.40,0.17,1,21.982,21.772,22.400,0.037,29,2.201,0.036,0,16.034,15.415,16.496,0.085,29,0.852,0.054,0
"2018-08-08T17:00:00Z","2018-08-08T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-08-08T17:30:00Z","2018-08-08T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-08-08T18:00:00Z","2018-08-08T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-08-08T18:30:00Z","2018-08-08T19:00:00Z",62.26,61.76,62.77,0.51,2,1.03,0.51,1,23.675,23.612,23.738,0.008,2,2.204,0.063,1,15.985,15.917,16.053,0.009,2,0.848,0.068,1
"2018-08-08T19:00:00Z","2018-08-08T19:30:00Z",63.84,62.12,66.69,1.17,30,0.44,0.20,1,23.867,23.531,24.421,0.049,30,2.201,0.041,0,16.556,16.111,17.071,0.064,30,0.838,0.046,0
"2018-08-08T19:30:00Z","2018-08-08T20:00:00Z",62.09,60.45,64.22,0.92,30,0.40,0.18,1,24.453,24.196,24.921,0.051,30,2.202,0.041,0,16.673,16.249,17.220,0.051,30,0.835,0.041,0
"2018-08-08T20:00:00Z","2018-08-08T20:30:00Z",62.35,61.05,63.99,0.60,30,0.34,0.14,1,25.221,24.998,25.370,0.011,30,2.200,0.019,0,17.462,17.019,17.951,0.051,30,0.833,0.041,0
"2018-08-08T20:30:00Z","2018-08-08T21:00:00Z",62.78,60.88,66.72,1.32,30,0.46,0.21,1,25.272,24.987,25.449,0.015,30,2.200,0.022,0,17.618,17.204,18.670,0.090,30,0.838,0.055,0
"2018-08-08T21:00:00Z","2018-08-08T21:30:00Z",63.02,58.85,65.69,3.12,30,0.67,0.32,1,25.205,24.899,25.622,0.063,30,2.202,0.046,0,17.614,16.926,18.151,0.100,30,0.839,0.058,0
"2018-08-08T21:30:00Z","2018-08-08T22:00:00Z",62.95,59.31,66.93,2.14,30,0.57,0.27,1,25.245,25.006,25.445,0.017,30,2.201,0.024,0,17.634,16.872,18.393,0.089,30,0.836,0.054,1
"2018-08-08T22:00:00Z","2018-08-08T22:30:00Z",62.83,61.35,64.91,0.95,30,0.40,0.18,1,25.412,25.194,25.555,0.013,30,2.200,0.021,0,17.765,17.386,18.284,0.051,30,0.834,0.041,0
"2018-08-08T22:30:00Z","2018-08-08T23:00:00Z",65.28,63.52,66.97,0.98,30,0.41,0.18,1,25.212,25.000,25.382,0.018,30,2.201,0.024,0,18.184,17.839,18.491,0.024,30,0.833,0.028,0
"2018-08-08T23:00:00Z","2018-08-08T23:30:00Z",67.19,65.42,71.03,1.92,30,0.54,0.25,1,25.105,24.613,25.280,0.036,30,2.201,0.035,0,18.540,18.269,19.061,0.038,30,0.838,0.036,0
"2018-08-08T23:30:00Z","2018-08-09T00:00:00Z",75.84,69.42,81.45,17.25,30,1.53,0.76,1,23.790,23.028,24.596,0.327,30,2.210,0.104,0,19.199,18.503,19.847,0.191,30,0.861,0.080,1
"2018-08-09T00:00:00Z","2018-08-09T00:30:00Z",81.07,78.35,83.18,1.74,30,0.52,0.24,1,22.700,22.446,22.994,0.019,30,2.201,0.025,0,19.236,18.661,19.795,0.079,30,0.854,0.051,1
"2018-08-09T00:30:00Z","2018-08-09T01:00:00Z",79.79,77.09,82.00,1.56,30,0.49,0.23,1,22.801,22.599,23.077,0.020,30,2.201,0.026,0,19.078,18.638,19.574,0.057,30,0.853,0.044,1
"2018-08-09T01:00:00Z","2018-08-09T01:30:00Z",81.22,78.98,84.45,2.39,30,0.60,0.28,1,22.540,22.320,22.709,0.016,30,2.200,0.023,0,19.109,18.700,19.631,0.055,30,0.853,0.043,0
"2018-08-09T01:30:00Z","2018-08-09T02:00:00Z",80.01,78.46,83.20,1.22,30,0.45,0.20,1,22.665,22.547,22.767,0.005,30,2.200,0.013,0,18.991,18.665,19.506,0.044,30,0.851,0.038,0
"2018-08-09T02:00:00Z","2018-08-09T02:30:00Z",85.07,74.97,94.27,32.45,30,2.09,1.04,1,20.522,18.525,22.774,2.853,30,2.285,0.308,0,17.838,16.749,19.403,0.855,30,0.935,0.169,0
"2018-08-09T02:30:00Z","2018-08-09T03:00:00Z",92.38,89.89,94.68,1.57,30,0.50,0.23,1,18.502,18.194,18.666,0.015,30,2.200,0.022,0,17.194,16.799,17.749,0.064,30,0.879,0.046,0
"2018-08-09T03:00:00Z","2018-08-09T03:30:00Z",94.58,92.62,95.77,0.92,30,0.40,0.18,1,18.159,17.990,18.299,0.008,30,2.200,0.017,0,17.227,16.864,17.493,0.026,30,0.878,0.029,0
"2018-08-09T03:30:00Z","2018-08-09T04:00:00Z",96.04,95.42,96.49,0.12,30,0.23,0.06,0,17.894,17.647,18.092,0.018,30,2.201,0.025,0,17.207,16.952,17.468,0.023,30,0.879,0.028,0
