startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-05-07T00:00:00Z","2019-05-07T00:30:00Z",41.04,39.12,44.94,1.75,30,0.52,0.24,1,6.743,6.553,6.990,0.017,30,2.201,0.024,0,-4.990,-5.596,-4.031,0.136,30,0.923,0.067,1
"2019-05-07T00:30:00Z","2019-05-07T01:00:00Z",42.38,40.68,46.33,1.37,30,0.47,0.21,1,6.317,6.205,6.564,0.010,30,2.200,0.018,0,-4.956,-5.423,-3.958,0.091,30,0.921,0.055,1
"2019-05-07T01:00:00Z","2019-05-07T01:30:00Z",43.94,42.16,46.23,0.98,30,0.41,0.18,1,6.000,5.774,6.182,0.018,30,2.201,0.025,0,-4.787,-5.436,-4.275,0.078,30,0.925,0.051,0
"2019-05-07T01:30:00Z","2019-05-07T02:00:00Z",45.14,42.98,47.67,1.33,30,0.46,0.21,1,5.506,5.246,5.731,0.017,30,2.201,0.024,0,-4.872,-5.293,-4.277,0.080,30,0.928,0.052,1
"2019-05-07T02:00:00Z","2019-05-07T02:30:00Z",46.20,44.75,50.08,1.38,30,0.47,0.21,1,5.050,4.878,5.222,0.010,30,2.200,0.018,0,-4.972,-5.413,-3.924,0.098,30,0.932,0.057,1
"2019-05-07T02:30:00Z","2019-05-07T03:00:00Z",50.54,46.67,55.52,5.49,30,0.88,0.43,1,4.554,3.918,4.851,0.071,30,2.202,0.049,0,-4.333,-5.088,-3.174,0.204,30,0.948,0.082,1
"2019-05-07T03:00:00Z","2019-05-07T03:30:00Z",57.09,52.80,63.44,7.63,30,1.03,0.50,1,3.615,3.362,3.909,0.018,30,2.201,0.025,0,-3.674,-4.503,-2.366,0.320,30,0.961,0.103,1
"2019-05-07T03:30:00Z","2019-05-07T04:00:00Z",58.21,53.70,65.63,7.14,30,0.99,0.49,1,3.533,3.321,3.810,0.020,30,2.201,0.026,0,-3.512,-4.270,-2.149,0.233,30,0.956,0.088,1
"2019-05-07T04:00:00Z","2019-05-07T04:30:00Z",61.56,54.45,67.64,16.28,30,1.49,0.74,1,3.246,3.002,3.486,0.035,30,2.201,0.034,0,-3.100,-4.370,-2.078,0.432,30,0.975,0.120,1
"2019-05-07T04:30:00Z","2019-05-07T05:00:00Z",61.08,55.68,69.17,14.25,30,1.39,0.69,1,2.991,2.840,3.105,0.005,30,2.200,0.012,0,-3.403,-4.450,-1.886,0.509,30,0.978,0.130,1
"2019-05-07T05:00:00Z","2019-05-07T05:30:00Z",62.66,58.39,69.66,13.18,30,1.34,0.66,1,2.739,2.403,2.965,0.025,30,2.201,0.029,0,-3.310,-4.101,-2.297,0.315,30,0.972,0.103,1
"2019-05-07T05:30:00Z","2019-05-07T06:00:00Z",72.25,66.11,76.83,5.08,30,0.85,0.41,1,1.815,1.333,2.585,0.195,30,2.206,0.081,0,-2.388,-3.041,-1.870,0.118,30,0.966,0.063,0
"2019-05-07T06:00:00Z","2019-05-07T06:30:00Z",76.07,71.19,81.98,11.58,30,1.26,0.62,1,1.115,0.789,1.354,0.037,30,2.201,0.035,0,-2.377,-3.181,-1.696,0.223,30,0.979,0.086,0
"2019-05-07T06:30:00Z","2019-05-07T07:00:00Z",83.11,78.62,88.68,6.24,30,0.93,0.46,1,0.481,0.015,0.981,0.085,30,2.203,0.053,0,-1.860,-2.323,-1.344,0.073,30,0.973,0.049,0
"2019-05-07T07:00:00Z","2019-05-07T07:30:00Z",87.65,83.32,91.05,4.57,30,0.80,0.39,1,-0.094,-0.528,0.313,0.074,30,2.202,0.050,0,-1.720,-2.104,-1.303,0.059,30,1.105,0.044,0
"2019-05-07T07:30:00Z","2019-05-07T08:00:00Z",88.13,83.93,91.43,5.68,30,0.89,0.44,1,-0.546,-0.926,0.045,0.052,30,2.202,0.042,0,-2.049,-2.628,-1.165,0.136,30,1.115,0.067,0
"2019-05-07T08:00:00Z","2019-05-07T08:30:00Z",90.26,86.37,93.17,3.65,30,0.72,0.35,1,-0.798,-1.055,-0.605,0.015,30,2.200,0.023,0,-1.982,-2.512,-1.430,0.086,30,1.111,0.054,0
"2019-05-07T08:30:00Z","2019-05-07T09:00:00Z",92.42,90.64,93.88,0.82,30,0.38,0.17,1,-0.888,-1.082,-0.477,0.027,30,2.201,0.030,0,-1.776,-2.063,-1.253,0.033,30,1.110,0.033,0
"2019-05-07T09:00:00Z","2019-05-07T09:30:00Z",95.09,93.29,96.61,0.87,30,0.39,0.17,0,-1.279,-1.533,-0.930,0.024,30,2.201,0.028,0,-1.777,-2.074,-1.278,0.046,30,1.112,0.039,0
"2019-05-07T09:30:00Z","2019-05-07T10:00:00Z",96.34,95.45,96.79,0.14,30,0.23,0.07,0,-1.648,-1.968,-1.192,0.036,30,2.201,0.035,0,-1.945,-2.327,-1.542,0.041,30,1.114,0.037,0
"2019-05-07T10:00:00Z","2019-05-07T10:30:00Z",96.54,96.01,97.14,0.08,30,0.22,0.05,0,-1.936,-2.275,-1.551,0.033,30,2.201,0.033,0,-2.175,-2.540,-1.769,0.035,30,1.114,0.034,0
"2019-05-07T10:30:00Z","2019-05-07T11:00:00Z",97.02,96.65,97.46,0.05,30,0.21,0.04,0,-1.828,-2.205,-1.429,0.064,30,2.202,0.046,0,-2.021,-2.380,-1.614,0.060,30,1.117,0.045,0
"2019-05-07T11:00:00Z","2019-05-07T11:30:00Z",96.98,95.06,97.51,0.36,30,0.29,0.11,0,-1.237,-1.903,-0.334,0.213,30,2.206,0.084,0,-1.505,-2.084,-0.950,0.128,30,1.113,0.065,0
"2019-05-07T11:30:00Z","2019-05-07T12:00:00Z",84.48,73.91,94.86,35.52,24,2.44,1.22,1,1.025,-0.035,2.764,0.863,24,2.232,0.190,1,-1.219,-1.572,-0.712,0.050,24,0.958,0.046,1
"2019-05-07T12:00:00Z","2019-05-07T12:30:00Z",76.10,68.78,82.33,18.19,30,1.57,0.78,1,2.472,1.669,3.617,0.401,30,2.212,0.116,0,-1.216,-1.991,-0.620,0.111,30,0.951,0.061,1
"2019-05-07T12:30:00Z","2019-05-07T13:00:00Z",62.37,57.84,71.73,22.78,30,1.75,0.87,1,3.612,3.235,4.040,0.053,30,2.202,0.042,0,-2.644,-3.564,-1.240,0.624,30,0.979,0.144,1
"2019-05-07T13:00:00Z","2019-05-07T13:30:00Z",55.50,50.81,60.58,6.58,30,0.96,0.47,1,3.962,3.693,4.335,0.022,30,2.201,0.027,0,-3.720,-4.618,-2.583,0.232,30,0.947,0.088,1
"2019-05-07T13:30:00Z","2019-05-07T14:00:00Z",51.07,47.71,53.88,2.66,30,0.63,0.30,1,4.600,4.295,4.915,0.032,30,2.201,0.033,0,-4.166,-4.978,-3.481,0.187,30,0.942,0.079,1
"2019-05-07T14:00:00Z","2019-05-07T14:30:00Z",48.09,44.00,53.00,6.46,30,0.95,0.46,1,4.880,4.729,4.993,0.004,30,2.200,0.012,0,-4.652,-5.755,-3.473,0.397,30,0.952,0.115,1
"2019-05-07T14:30:00Z","2019-05-07T15:00:00Z",46.54,44.42,50.30,1.57,30,0.50,0.23,1,5.002,4.839,5.252,0.011,30,2.200,0.019,0,-4.927,-5.441,-3.997,0.099,30,0.930,0.057,1
"2019-05-07T15:00:00Z","2019-05-07T15:30:00Z",43.20,41.33,45.79,1.42,30,0.48,0.22,1,5.533,5.110,5.948,0.062,30,2.202,0.045,0,-5.366,-5.756,-4.821,0.071,30,0.923,0.049,1
"2019-05-07T15:30:00Z","2019-05-07T16:00:00Z",41.01,39.11,43.24,1.07,30,0.42,0.19,1,5.957,5.736,6.316,0.024,30,2.201,0.028,0,-5.629,-5.965,-4.991,0.049,30,0.916,0.041,0
"2019-05-07T16:00:00Z","2019-05-07T16:30:00Z",40.28,37.85,43.48,2.06,30,0.56,0.26,1,6.428,6.141,6.910,0.046,30,2.201,0.039,0,-5.464,-6.090,-4.692,0.147,30,0.921,0.070,1
"2019-05-07T16:30:00Z","2019-05-07T17:00:00Z",39.27,37.57,41.19,1.00,30,0.41,0.18,1,6.929,6.571,7.148,0.024,30,2.201,0.028,0,-5.355,-6.053,-4.677,0.119,30,0.916,0.063,1
"2019-05-07T17:00:00Z","2019-05-07T17:30:00Z",37.80,35.03,40.48,2.20,30,0.57,0.27,1,7.536,7.146,7.778,0.032,30,2.201,0.033,0,-5.318,-6.041,-4.482,0.192,30,0.916,0.080,1
"2019-05-07T17:30:00Z","2019-05-07T18:00:00Z",36.83,34.25,40.91,2.17,30,0.57,0.27,1,8.037,7.655,8.332,0.029,30,2.201,0.031,0,-5.223,-6.363,-4.063,0.255,30,0.919,0.092,1
"2019-05-07T18:00:00Z","2019-05-07T18:30:00Z",34.94,32.25,41.61,3.87,30,0.74,0.36,1,8.568,8.182,8.982,0.051,30,2.202,0.041,0,-5.426,-6.251,-3.527,0.371,30,0.922,0.111,1
"2019-05-07T18:30:00Z","2019-05-07T19:00:00Z",33.42,31.20,38.36,2.12,30,0.57,0.27,1,9.135,8.834,9.478,0.039,30,2.201,0.036,0,-5.491,-6.205,-3.962,0.199,30,0.907,0.081,1
"2019-05-07T19:00:00Z","2019-05-07T19:30:00Z",31.76,29.85,33.68,1.14,30,0.43,0.20,1,9.744,9.429,9.963,0.029,30,2.201,0.031,0,-5.605,-6.267,-4.815,0.138,30,0.897,0.068,1
"2019-05-07T19:30:00Z","2019-05-07T20:00:00Z",30.36,28.51,33.51,2.16,30,0.57,0.27,1,10.176,9.915,10.592,0.036,30,2.201,0.035,0,-5.799,-6.717,-4.307,0.377,30,0.913,0.112,1
"2019-05-07T20:00:00Z","2019-05-07T20:30:00Z",29.78,27.74,32.95,1.91,30,0.54,0.25,1,10.774,10.553,11.102,0.023,30,2.201,0.027,0,-5.556,-6.339,-4.357,0.325,30,0.905,0.104,1
"2019-05-07T20:30:00Z","2019-05-07T21:00:00Z",28.21,26.69,31.25,1.16,30,0.44,0.20,1,11.190,10.716,11.625,0.078,30,2.202,0.051,0,-5.864,-6.572,-4.571,0.252,30,0.895,0.092,1
"2019-05-07T21:00:00Z","2019-05-07T21:30:00Z",26.79,24.57,30.19,1.68,30,0.51,0.24,1,11.549,11.377,11.720,0.011,30,2.200,0.019,0,-6.191,-7.286,-4.768,0.346,30,0.899,0.107,1
"2019-05-07T21:30:00Z","2019-05-07T22:00:00Z",26.39,23.81,30.77,3.45,30,0.70,0.34,1,11.826,11.672,12.083,0.008,30,2.200,0.016,0,-6.167,-7.395,-4.434,0.605,30,0.915,0.142,1
"2019-05-07T22:00:00Z","2019-05-07T22:30:00Z",25.77,24.23,28.79,1.27,30,0.45,0.21,1,11.924,11.770,12.085,0.008,30,2.200,0.017,0,-6.351,-6.955,-5.103,0.229,30,0.887,0.087,1
"2019-05-07T22:30:00Z","2019-05-07T23:00:00Z",25.62,24.49,27.18,0.71,30,0.36,0.15,1,12.146,11.940,12.300,0.007,30,2.200,0.015,0,-6.246,-6.819,-5.550,0.141,30,0.881,0.069,1
"2019-05-07T23:00:00Z","2019-05-07T23:30:00Z",25.53,23.89,27.73,1.02,30,0.41,0.18,1,12.262,12.099,12.495,0.011,30,2.200,0.020,0,-6.199,-7.057,-5.258,0.215,30,0.885,0.085,1
"2019-05-07T23:30:00Z","2019-05-08T00:00:00Z",25.68,23.83,30.28,2.03,30,0.55,0.26,1,12.416,12.211,12.582,0.009,30,2.200,0.017,0,-6.021,-6.932,-4.049,0.375,30,0.902,0.112,1
"2019-05-08T00:00:00Z","2019-05-08T00:30:00Z",26.83,23.93,32.62,3.28,30,0.69,0.33,1,12.116,11.752,12.274,0.022,30,2.201,0.027,0,-5.747,-6.962,-3.670,0.479,30,0.910,0.126,1
"2019-05-08T00:30:00Z","2019-05-08T01:00:00Z",36.92,26.95,49.28,44.48,30,2.44,1.22,1,11.065,10.125,11.766,0.280,30,2.208,0.097,0,-2.958,-6.003,-0.067,3.240,30,1.113,0.329,1
"2019-05-08T01:00:00Z","2019-05-08T01:30:00Z",41.05,36.45,51.09,15.71,30,1.46,0.72,1,9.887,9.592,10.136,0.034,30,2.201,0.034,0,-2.501,-3.688,0.229,1.236,30,0.983,0.203,1
"2019-05-08T01:30:00Z","2019-05-08T02:00:00Z",41.31,38.61,43.70,1.71,30,0.51,0.24,1,9.047,8.551,9.537,0.096,30,2.203,0.057,0,-3.062,-3.480,-2.437,0.082,30,0.909,0.052,1
"2019-05-08T02:00:00Z","2019-05-08T02:30:00Z",44.87,42.29,49.32,2.12,30,0.56,0.27,1,8.138,7.775,8.500,0.059,30,2.202,0.044,0,-2.811,-3.216,-1.740,0.098,30,0.916,0.057,1
"2019-05-08T02:30:00Z","2019-05-08T03:00:00Z",47.98,45.54,51.76,3.47,30,0.71,0.34,1,7.374,7.097,7.735,0.046,30,2.201,0.039,0,-2.635,-3.401,-1.485,0.211,30,0.928,0.084,1
"2019-05-08T03:00:00Z","2019-05-08T03:30:00Z",47.27,45.04,49.86,1.33,30,0.46,0.21,1,6.931,6.743,7.155,0.015,30,2.200,0.022,0,-3.168,-3.699,-2.481,0.077,30,0.921,0.051,0
"2019-05-08T03:30:00Z","2019-05-08T04:00:00Z",50.25,46.54,54.67,5.38,30,0.87,0.42,1,6.496,6.260,6.719,0.024,30,2.201,0.028,0,-2.806,-3.522,-1.967,0.208,30,0.934,0.083,1
"2019-05-08T04:00:00Z","2019-05-08T04:30:00Z",53.03,50.64,56.46,2.44,30,0.60,0.29,1,6.307,6.052,6.438,0.008,30,2.200,0.017,0,-2.311,-2.895,-1.496,0.145,30,0.931,0.069,1
"2019-05-08T04:30:00Z","2019-05-08T05:00:00Z",55.93,53.37,63.04,3.20,30,0.68,0.33,1,6.448,6.222,6.642,0.012,30,2.200,0.020,0,-1.558,-2.050,-0.267,0.127,30,0.935,0.065,1
"2019-05-08T05:00:00Z","2019-05-08T05:30:00Z",58.07,55.46,62.34,3.48,30,0.71,0.34,1,6.125,5.909,6.385,0.028,30,2.201,0.030,0,-1.374,-1.803,-0.534,0.121,30,0.935,0.063,1
"2019-05-08T05:30:00Z","2019-05-08T06:00:00Z",60.32,57.55,65.11,5.15,30,0.85,0.41,1,5.571,5.259,6.000,0.047,30,2.201,0.040,0,-1.380,-1.932,-0.472,0.212,30,0.946,0.084,1
"2019-05-08T06:00:00Z","2019-05-08T06:30:00Z",63.16,60.00,67.93,4.27,30,0.78,0.38,1,5.005,4.710,5.190,0.012,30,2.200,0.020,0,-1.298,-1.974,-0.445,0.146,30,0.944,0.070,1
"2019-05-08T06:30:00Z","2019-05-08T07:00:00Z",64.65,60.93,68.77,4.26,30,0.78,0.38,1,4.532,4.318,4.700,0.014,30,2.200,0.022,0,-1.415,-2.049,-0.560,0.164,30,0.948,0.074,1
"2019-05-08T07:00:00Z","2019-05-08T07:30:00Z",63.86,58.82,67.64,4.87,30,0.83,0.40,1,4.010,3.608,4.347,0.063,30,2.202,0.046,0,-2.004,-2.811,-1.554,0.121,30,0.950,0.063,1
"2019-05-08T07:30:00Z","2019-05-08T08:00:00Z",67.60,63.51,70.54,2.58,30,0.62,0.29,1,3.219,2.910,3.589,0.036,30,2.201,0.035,0,-1.987,-2.549,-1.553,0.068,30,0.952,0.048,1
"2019-05-08T08:00:00Z","2019-05-08T08:30:00Z",70.61,67.10,73.90,3.14,30,0.67,0.32,1,2.698,2.398,2.922,0.031,30,2.201,0.032,0,-1.908,-2.414,-1.308,0.064,30,0.956,0.046,1
"2019-05-08T08:30:00Z","2019-05-08T09:00:00Z",72.16,69.23,74.68,1.74,30,0.52,0.24,1,2.281,2.192,2.391,0.002,30,2.200,0.009,0,-2.001,-2.462,-1.575,0.046,30,0.955,0.039,0
"2019-05-08T09:00:00Z","2019-05-08T09:30:00Z",69.76,65.04,76.02,6.25,30,0.93,0.46,1,2.347,2.276,2.426,0.002,30,2.200,0.007,0,-2.354,-3.177,-1.279,0.183,30,0.962,0.078,1
"2019-05-08T09:30:00Z","2019-05-08T10:00:00Z",64.85,61.44,68.95,2.66,30,0.63,0.30,1,2.522,2.361,2.654,0.008,30,2.200,0.016,0,-3.071,-3.642,-2.423,0.078,30,0.953,0.051,1
"2019-05-08T10:00:00Z","2019-05-08T10:30:00Z",65.74,62.40,69.30,3.42,30,0.70,0.34,1,2.413,2.257,2.572,0.008,30,2.200,0.016,0,-3.002,-3.749,-2.316,0.133,30,0.957,0.067,1
"2019-05-08T10:30:00Z","2019-05-08T11:00:00Z",61.61,59.18,65.47,2.86,30,0.65,0.31,1,2.596,2.527,2.645,0.001,30,2.200,0.006,0,-3.618,-4.130,-2.901,0.103,30,0.952,0.059,0
"2019-05-08T11:00:00Z","2019-05-08T11:30:00Z",57.99,54.67,63.24,2.81,30,0.64,0.31,1,2.786,2.625,2.930,0.009,30,2.200,0.017,0,-4.172,-4.791,-3.242,0.091,30,0.948,0.055,1
"2019-05-08T11:30:00Z","2019-05-08T12:00:00Z",56.46,54.15,59.53,1.68,30,0.51,0.24,1,2.901,2.818,2.980,0.002,30,2.200,0.009,0,-4.391,-4.885,-3.784,0.071,30,0.945,0.049,0
"2019-05-08T12:00:00Z","2019-05-08T12:30:00Z",55.52,51.39,59.35,3.71,30,0.73,0.35,1,3.129,2.990,3.332,0.010,30,2.200,0.019,0,-4.401,-5.137,-3.679,0.129,30,0.945,0.066,1
"2019-05-08T12:30:00Z","2019-05-08T13:00:00Z",48.82,44.31,55.10,5.19,30,0.85,0.42,1,3.598,3.297,3.984,0.043,30,2.201,0.038,0,-5.525,-6.370,-4.206,0.196,30,0.943,0.081,1
"2019-05-08T13:00:00Z","2019-05-08T13:30:00Z",44.18,41.70,48.58,2.91,30,0.65,0.31,1,4.384,3.928,4.718,0.050,30,2.202,0.041,0,-6.041,-6.619,-5.046,0.150,30,0.935,0.071,1
"2019-05-08T13:30:00Z","2019-05-08T14:00:00Z",41.82,39.54,46.95,3.36,30,0.70,0.33,1,4.750,4.617,4.899,0.006,30,2.200,0.014,0,-6.382,-7.043,-4.903,0.272,30,0.942,0.095,1
"2019-05-08T14:00:00Z","2019-05-08T14:30:00Z",42.66,41.13,47.18,1.78,30,0.52,0.24,1,5.084,4.879,5.311,0.017,30,2.201,0.024,0,-5.877,-6.432,-4.771,0.142,30,0.930,0.069,1
"2019-05-08T14:30:00Z","2019-05-08T15:00:00Z",42.55,40.56,46.17,1.12,30,0.43,0.19,1,5.465,5.295,5.759,0.021,30,2.201,0.026,0,-5.596,-5.939,-4.727,0.079,30,0.922,0.051,0
"2019-05-08T15:00:00Z","2019-05-08T15:30:00Z",41.66,39.78,44.56,1.21,30,0.45,0.20,1,6.034,5.732,6.414,0.048,30,2.201,0.040,0,-5.383,-5.836,-4.507,0.115,30,0.921,0.062,1
"2019-05-08T15:30:00Z","2019-05-08T16:00:00Z",39.49,37.83,42.14,1.46,30,0.48,0.22,1,6.725,6.434,7.010,0.021,30,2.201,0.027,0,-5.454,-5.971,-4.489,0.143,30,0.919,0.069,1
"2019-05-08T16:00:00Z","2019-05-08T16:30:00Z",38.70,36.82,41.96,1.75,30,0.52,0.24,1,7.031,6.762,7.276,0.026,30,2.201,0.030,0,-5.444,-5.995,-4.319,0.174,30,0.921,0.076,1
"2019-05-08T16:30:00Z","2019-05-08T17:00:00Z",38.35,36.71,40.88,1.27,30,0.45,0.21,1,7.084,6.824,7.280,0.018,30,2.201,0.024,0,-5.506,-6.150,-4.649,0.147,30,0.918,0.070,1
"2019-05-08T17:00:00Z","2019-05-08T17:30:00Z",39.93,37.78,42.99,1.59,30,0.50,0.23,1,7.257,7.149,7.351,0.002,30,2.200,0.009,0,-4.897,-5.572,-4.011,0.129,30,0.917,0.066,1
"2019-05-08T17:30:00Z","2019-05-08T18:00:00Z",40.04,37.47,43.14,1.64,30,0.50,0.23,1,7.531,7.312,7.751,0.014,30,2.200,0.021,0,-4.646,-5.416,-3.835,0.130,30,0.914,0.066,1
"2019-05-08T18:00:00Z","2019-05-08T18:30:00Z",37.36,35.75,38.98,0.78,30,0.37,0.16,1,7.822,7.695,8.019,0.009,30,2.200,0.018,0,-5.222,-5.698,-4.796,0.060,30,0.906,0.045,0
"2019-05-08T18:30:00Z","2019-05-08T19:00:00Z",34.27,31.51,37.94,2.84,30,0.64,0.31,1,8.087,8.022,8.175,0.002,30,2.200,0.007,0,-6.028,-7.002,-4.852,0.314,30,0.921,0.102,1
"2019-05-08T19:00:00Z","2019-05-08T19:30:00Z",31.95,29.62,34.73,1.83,30,0.53,0.25,1,8.186,8.066,8.302,0.005,30,2.200,0.013,0,-6.757,-7.610,-5.833,0.210,30,0.911,0.084,1
"2019-05-08T19:30:00Z","2019-05-08T20:00:00Z",39.73,30.21,46.25,28.75,30,1.97,0.98,1,7.743,7.285,8.346,0.155,30,2.205,0.072,0,-4.668,-7.302,-3.016,1.872,30,1.036,0.250,1
"2019-05-08T20:00:00Z","2019-05-08T20:30:00Z",41.57,39.70,47.29,3.31,30,0.69,0.33,1,7.557,7.068,7.691,0.028,30,2.201,0.031,0,-4.188,-4.635,-3.049,0.141,30,0.924,0.069,0
"2019-05-08T20:30:00Z","2019-05-08T21:00:00Z",58.76,47.54,70.68,60.46,30,2.85,1.42,1,5.821,4.636,6.970,0.649,30,2.220,0.147,0,-1.581,-3.065,-0.245,0.887,30,0.999,0.172,0
"2019-05-08T21:00:00Z","2019-05-08T21:30:00Z",77.80,69.54,85.03,19.89,30,1.64,0.81,1,3.891,3.410,4.541,0.136,30,2.204,0.067,0,0.309,-0.522,1.102,0.201,30,0.964,0.082,0
"2019-05-08T21:30:00Z","2019-05-08T22:00:00Z",86.14,83.13,88.07,2.30,30,0.59,0.28,1,3.164,2.838,3.394,0.031,30,2.201,0.032,0,1.022,0.745,1.361,0.022,30,0.956,0.027,0
"2019-05-08T22:00:00Z","2019-05-08T22:30:00Z",90.49,88.08,92.24,1.37,30,0.47,0.21,1,2.574,2.414,2.855,0.016,30,2.200,0.023,0,1.126,0.794,1.319,0.015,30,0.959,0.023,0
"2019-05-08T22:30:00Z","2019-05-08T23:00:00Z",92.50,91.39,93.67,0.47,30,0.31,0.13,1,2.347,2.230,2.573,0.006,30,2.200,0.014,0,1.209,1.032,1.392,0.009,30,0.960,0.018,0
"2019-05-08T23:00:00Z","2019-05-08T23:30:00Z",93.50,92.71,94.27,0.08,30,0.22,0.05,1,2.234,2.156,2.406,0.003,30,2.200,0.010,0,1.245,1.059,1.532,0.007,30,0.960,0.015,0
"2019-05-08T23:30:00Z","2019-05-09T00:00:00Z",93.98,93.50,94.67,0.09,30,0.22,0.05,0,2.474,2.257,2.719,0.017,30,2.201,0.024,0,1.556,1.286,1.787,0.016,30,0.959,0.023,0
"2019-05-09T00:00:00Z","2019-05-09T00:30:00Z",93.83,93.13,94.70,0.14,30,0.23,0.07,1,2.827,2.650,3.091,0.011,30,2.200,0.019,0,1.884,1.627,2.230,0.015,30,0.957,0.023,0
"2019-05-09T00:30:00Z","2019-05-09T01:00:00Z",93.22,92.53,93.80,0.11,30,0.22,0.06,1,3.217,2.973,3.463,0.015,30,2.200,0.022,0,2.179,1.949,2.439,0.015,30,0.954,0.023,0
"2019-05-09T01:00:00Z","2019-05-09T01:30:00Z",93.17,92.27,93.95,0.11,30,0.23,0.06,1,3.499,3.391,3.601,0.003,30,2.200,0.010,0,2.452,2.306,2.577,0.005,30,0.953,0.013,0
"2019-05-09T01:30:00Z","2019-05-09T02:00:00Z",93.80,93.20,94.49,0.12,30,0.23,0.06,0,3.576,3.498,3.723,0.003,30,2.200,0.010,0,2.623,2.524,2.751,0.004,30,0.952,0.012,0
"2019-05-09T02:00:00Z","2019-05-09T02:30:00Z",94.14,93.23,94.78,0.15,30,0.24,0.07,1,3.675,3.571,3.761,0.002,30,2.200,0.009,0,2.772,2.534,2.954,0.010,30,0.953,0.018,0
"2019-05-09T02:30:00Z","2019-05-09T03:00:00Z",93.79,93.19,94.83,0.19,30,0.25,0.08,0,3.734,3.650,3.824,0.002,30,2.200,0.008,0,2.778,2.629,2.940,0.007,30,0.952,0.016,0
"2019-05-09T03:00:00Z","2019-05-09T03:30:00Z",93.48,92.68,94.17,0.18,30,0.25,0.08,1,3.650,3.569,3.767,0.002,30,2.200,0.008,0,2.648,2.452,2.868,0.010,30,0.953,0.019,0
"2019-05-09T03:30:00Z","2019-05-09T04:00:00Z",92.66,91.71,93.35,0.16,30,0.24,0.07,1,3.525,3.377,3.639,0.004,30,2.200,0.012,0,2.400,2.213,2.563,0.007,30,0.954,0.015,0
"2019-05-09T04:00:00Z","2019-05-09T04:30:00Z",93.59,92.90,94.35,0.10,30,0.22,0.06,1,3.288,3.104,3.403,0.007,30,2.200,0.015,0,2.305,2.139,2.510,0.010,30,0.956,0.018,0
"2019-05-09T04:30:00Z","2019-05-09T05:00:00Z",94.01,93.16,94.92,0.18,30,0.25,0.08,1,3.078,2.964,3.199,0.005,30,2.200,0.013,0,2.159,2.009,2.344,0.008,30,0.956,0.016,0
"2019-05-09T05:00:00Z","2019-05-09T05:30:00Z",94.35,93.94,94.75,0.06,30,0.21,0.05,0,2.985,2.903,3.080,0.002,30,2.200,0.008,0,2.118,1.986,2.249,0.006,30,0.956,0.014,0
"2019-05-09T05:30:00Z","2019-05-09T06:00:00Z",94.67,93.99,95.59,0.14,30,0.23,0.07,0,2.921,2.831,3.017,0.002,30,2.200,0.009,0,2.101,1.965,2.229,0.006,30,0.957,0.014,0
"2019-05-09T06:00:00Z","2019-05-09T06:30:00Z",95.16,94.78,95.42,0.03,30,0.20,0.03,0,2.801,2.730,2.942,0.002,30,2.200,0.009,0,2.054,1.945,2.233,0.004,30,0.957,0.012,0
"2019-05-09T06:30:00Z","2019-05-09T07:00:00Z",95.19,94.68,95.76,0.08,30,0.22,0.05,0,2.757,2.652,2.855,0.003,30,2.200,0.011,0,2.015,1.837,2.175,0.008,30,0.958,0.016,0
"2019-05-09T07:00:00Z","2019-05-09T07:30:00Z",94.90,94.43,95.29,0.06,30,0.21,0.04,0,2.653,2.563,2.781,0.003,30,2.200,0.009,0,1.869,1.738,2.036,0.006,30,0.959,0.014,0
"2019-05-09T07:30:00Z","2019-05-09T08:00:00Z",95.08,94.61,95.57,0.06,30,0.21,0.05,0,2.616,2.521,2.741,0.002,30,2.200,0.009,0,1.859,1.750,2.022,0.005,30,0.959,0.013,0
"2019-05-09T08:00:00Z","2019-05-09T08:30:00Z",95.00,94.31,95.69,0.17,30,0.24,0.07,0,2.551,2.479,2.630,0.002,30,2.200,0.008,0,1.784,1.682,1.944,0.006,30,0.959,0.014,0
"2019-05-09T08:30:00Z","2019-05-09T09:00:00Z",95.62,95.19,95.93,0.03,30,0.20,0.03,0,2.481,2.399,2.558,0.002,30,2.200,0.008,0,1.804,1.659,1.915,0.004,30,0.960,0.012,0
"2019-05-09T09:00:00Z","2019-05-09T09:30:00Z",95.82,95.45,96.31,0.03,30,0.20,0.03,0,2.466,2.383,2.635,0.003,30,2.200,0.010,0,1.818,1.698,2.058,0.007,30,0.960,0.015,0
"2019-05-09T09:30:00Z","2019-05-09T10:00:00Z",95.77,95.53,96.14,0.03,30,0.20,0.03,0,2.515,2.430,2.604,0.002,30,2.200,0.008,0,1.860,1.746,2.003,0.004,30,0.959,0.012,0
"2019-05-09T10:00:00Z","2019-05-09T10:30:00Z",96.01,95.78,96.31,0.02,30,0.20,0.03,0,2.435,2.326,2.576,0.003,30,2.200,0.011,0,1.816,1.679,1.999,0.005,30,0.960,0.013,0
