startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-09-08T11:30:00Z","2019-09-08T12:00:00Z",96.40381,96.38081,96.43081,0.00033,30.00000,0.01844,0.00333,0,102.30997,0.08092,0
"2019-09-08T12:00:00Z","2019-09-08T12:30:00Z",96.44214,96.43081,96.45081,0.00003,30.00000,0.01730,0.00093,0,102.34511,0.08058,0
"2019-09-08T12:30:00Z","2019-09-08T13:00:00Z",96.44114,96.43081,96.45081,0.00005,30.00000,0.01740,0.00131,1,102.33872,0.08051,1
"2019-09-08T13:00:00Z","2019-09-08T13:30:00Z",96.43814,96.43081,96.44081,0.00002,30.00000,0.01728,0.00082,0,102.32383,0.08028,0
"2019-09-08T13:30:00Z","2019-09-08T14:00:00Z",96.44781,96.43081,96.46082,0.00007,30.00000,0.01747,0.00153,0,102.32937,0.08022,1
"2019-09-08T14:00:00Z","2019-09-08T14:30:00Z",96.45315,96.45081,96.46082,0.00002,30.00000,0.01727,0.00079,1,102.32873,0.08006,1
"2019-09-08T14:30:00Z","2019-09-08T15:00:00Z",96.45515,96.45081,96.47082,0.00003,30.00000,0.01732,0.00104,0,102.32412,0.07990,1
"2019-09-08T15:00:00Z","2019-09-08T15:30:00Z",96.46582,96.46082,96.47082,0.00003,30.00000,0.01730,0.00093,1,102.32754,0.07972,1
"2019-09-08T15:30:00Z","2019-09-08T16:00:00Z",96.45848,96.45081,96.47082,0.00003,30.00000,0.01730,0.00092,0,102.31191,0.07956,1
"2019-09-08T16:00:00Z","2019-09-08T16:30:00Z",96.44281,96.43081,96.46082,0.00004,30.00000,0.01737,0.00121,0,102.29519,0.07947,1
"2019-09-08T16:30:00Z","2019-09-08T17:00:00Z",96.43681,96.43081,96.44081,0.00002,30.00000,0.01730,0.00091,1,102.27837,0.07923,1
"2019-09-08T17:00:00Z","2019-09-08T17:30:00Z",96.43315,96.43081,96.44081,0.00002,30.00000,0.01727,0.00079,0,102.27074,0.07914,1
"2019-09-08T17:30:00Z","2019-09-08T18:00:00Z",96.42615,96.42081,96.44081,0.00003,30.00000,0.01733,0.00104,0,102.25704,0.07904,1
"2019-09-08T18:00:00Z","2019-09-08T18:30:00Z",96.42014,96.41081,96.42081,0.00001,30.00000,0.01722,0.00046,0,102.23997,0.07881,1
"2019-09-08T18:30:00Z","2019-09-08T19:00:00Z",96.41181,96.41081,96.42081,0.00001,30.00000,0.01724,0.00056,0,102.23219,0.07885,1
"2019-09-08T19:00:00Z","2019-09-08T19:30:00Z",96.40115,96.39081,96.41081,0.00002,30.00000,0.01727,0.00076,0,102.21682,0.07879,1
"2019-09-08T19:30:00Z","2019-09-08T20:00:00Z",96.39414,96.39081,96.40081,0.00002,30.00000,0.01729,0.00088,1,102.20232,0.07868,1
"2019-09-08T20:00:00Z","2019-09-08T20:30:00Z",96.40048,96.39081,96.40081,0.00000,30.00000,0.01721,0.00033,0,102.21293,0.07875,1
"2019-09-08T20:30:00Z","2019-09-08T21:00:00Z",96.39448,96.39081,96.40081,0.00002,30.00000,0.01729,0.00090,1,102.21127,0.07886,1
"2019-09-08T21:00:00Z","2019-09-08T21:30:00Z",96.37847,96.36081,96.39081,0.00006,30.00000,0.01743,0.00141,0,102.19047,0.07885,1
"2019-09-08T21:30:00Z","2019-09-08T22:00:00Z",96.35481,96.35081,96.36081,0.00002,30.00000,0.01730,0.00091,0,102.15811,0.07866,1
"2019-09-08T22:00:00Z","2019-09-08T22:30:00Z",96.35948,96.35081,96.36081,0.00001,30.00000,0.01725,0.00063,0,102.15919,0.07861,1
"2019-09-08T22:30:00Z","2019-09-08T23:00:00Z",96.36581,96.36081,96.38081,0.00003,30.00000,0.01733,0.00104,0,102.16524,0.07864,1
"2019-09-08T23:00:00Z","2019-09-08T23:30:00Z",96.37381,96.37080,96.38081,0.00002,30.00000,0.01728,0.00085,0,102.18503,0.07889,1
"2019-09-08T23:30:00Z","2019-09-09T00:00:00Z",96.37681,96.37080,96.38081,0.00002,30.00000,0.01730,0.00091,0,102.19439,0.07904,1
"2019-09-09T00:00:00Z","2019-09-09T00:30:00Z",96.38047,96.37080,96.39081,0.00005,30.00000,0.01740,0.00131,0,102.21642,0.07947,1
"2019-09-09T00:30:00Z","2019-09-09T01:00:00Z",96.39214,96.39081,96.40081,0.00001,30.00000,0.01725,0.00063,0,102.24098,0.07973,1
"2019-09-09T01:00:00Z","2019-09-09T01:30:00Z",96.42015,96.40081,96.44081,0.00020,30.00000,0.01796,0.00258,0,102.28633,0.08014,1
"2019-09-09T01:30:00Z","2019-09-09T02:00:00Z",96.44081,96.44081,96.44081,0.00000,30.00000,0.01720,0.00000,0,102.30184,0.07984,1
"2019-09-09T02:00:00Z","2019-09-09T02:30:00Z",96.44014,96.43081,96.45081,0.00003,30.00000,0.01733,0.00106,0,102.30139,0.07984,1
"2019-09-09T02:30:00Z","2019-09-09T03:00:00Z",96.42648,96.41081,96.43081,0.00003,30.00000,0.01732,0.00104,0,102.30045,0.08002,1
"2019-09-09T03:00:00Z","2019-09-09T03:30:00Z",96.46282,96.43081,96.48081,0.00017,30.00000,0.01784,0.00237,0,102.34754,0.08030,1
"2019-09-09T03:30:00Z","2019-09-09T04:00:00Z",96.47615,96.47082,96.49082,0.00003,30.00000,0.01733,0.00104,0,102.36634,0.08027,1
"2019-09-09T04:00:00Z","2019-09-09T04:30:00Z",96.46048,96.44081,96.47082,0.00007,30.00000,0.01745,0.00148,0,102.35444,0.08035,1
"2019-09-09T04:30:00Z","2019-09-09T05:00:00Z",96.44981,96.44081,96.47082,0.00009,30.00000,0.01753,0.00169,0,102.34199,0.08035,1
"2019-09-09T05:00:00Z","2019-09-09T05:30:00Z",96.49082,96.47082,96.50082,0.00014,30.00000,0.01773,0.00214,0,102.39510,0.08061,1
"2019-09-09T05:30:00Z","2019-09-09T06:00:00Z",96.48115,96.47082,96.50082,0.00003,30.00000,0.01732,0.00102,0,102.39128,0.08062,1
"2019-09-09T06:00:00Z","2019-09-09T06:30:00Z",96.50248,96.49082,96.52082,0.00008,30.00000,0.01749,0.00160,0,102.42048,0.08077,1
"2019-09-09T06:30:00Z","2019-09-09T07:00:00Z",96.49748,96.49082,96.51081,0.00004,30.00000,0.01737,0.00121,0,102.41931,0.08081,1
"2019-09-09T07:00:00Z","2019-09-09T07:30:00Z",96.49115,96.48081,96.50082,0.00004,30.00000,0.01735,0.00112,0,102.41847,0.08089,1
"2019-09-09T07:30:00Z","2019-09-09T08:00:00Z",96.50948,96.49082,96.52082,0.00009,30.00000,0.01756,0.00178,0,102.44013,0.08096,1
"2019-09-09T08:00:00Z","2019-09-09T08:30:00Z",96.52482,96.51081,96.53082,0.00005,30.00000,0.01738,0.00123,0,102.46458,0.08106,1
"2019-09-09T08:30:00Z","2019-09-09T09:00:00Z",96.52882,96.52082,96.54082,0.00004,30.00000,0.01734,0.00111,0,102.46736,0.08104,1
"2019-09-09T09:00:00Z","2019-09-09T09:30:00Z",96.54316,96.54082,96.55082,0.00002,30.00000,0.01727,0.00079,0,102.47902,0.08099,1
"2019-09-09T09:30:00Z","2019-09-09T10:00:00Z",96.53049,96.51081,96.54082,0.00009,30.00000,0.01756,0.00176,0,102.46756,0.08107,1
"2019-09-09T10:00:00Z","2019-09-09T10:30:00Z",96.52282,96.50082,96.54082,0.00026,30.00000,0.01817,0.00293,0,102.45473,0.08116,1
"2019-09-09T10:30:00Z","2019-09-09T11:00:00Z",96.53582,96.51081,96.55082,0.00017,30.00000,0.01785,0.00239,0,102.46300,0.08097,1
"2019-09-09T11:00:00Z","2019-09-09T11:30:00Z",96.51648,96.51081,96.53082,0.00005,30.00000,0.01738,0.00124,0,102.44616,0.08089,1
"2019-09-09T11:30:00Z","2019-09-09T12:00:00Z",96.49682,96.48081,96.53082,0.00018,30.00000,0.01787,0.00243,0,102.41949,0.08090,1
"2019-09-09T12:00:00Z","2019-09-09T12:30:00Z",96.56716,96.53082,96.58082,0.00015,30.00000,0.01776,0.00222,0,102.48970,0.08085,1
"2019-09-09T12:30:00Z","2019-09-09T13:00:00Z",96.56282,96.55082,96.57082,0.00006,30.00000,0.01745,0.00147,0,102.46637,0.08044,1
"2019-09-09T13:00:00Z","2019-09-09T13:30:00Z",96.50282,96.48081,96.54082,0.00038,30.00000,0.01862,0.00357,0,102.38905,0.08044,1
"2019-09-09T13:30:00Z","2019-09-09T14:00:00Z",96.48248,96.47082,96.50082,0.00011,30.00000,0.01762,0.00192,0,102.35252,0.07990,1
"2019-09-09T14:00:00Z","2019-09-09T14:30:00Z",96.51182,96.49082,96.52082,0.00008,30.00000,0.01750,0.00162,0,102.36421,0.07957,1
"2019-09-09T14:30:00Z","2019-09-09T15:00:00Z",96.50082,96.49082,96.51081,0.00003,30.00000,0.01733,0.00107,0,102.34046,0.07929,1
"2019-09-09T15:00:00Z","2019-09-09T15:30:00Z",96.47648,96.45081,96.50082,0.00027,30.00000,0.01823,0.00302,0,102.29675,0.07920,1
"2019-09-09T15:30:00Z","2019-09-09T16:00:00Z",96.43848,96.42081,96.45081,0.00010,30.00000,0.01759,0.00184,0,102.24628,0.07883,1
"2019-09-09T16:00:00Z","2019-09-09T16:30:00Z",96.39281,96.37080,96.42081,0.00022,30.00000,0.01805,0.00273,0,102.19630,0.07888,1
"2019-09-09T16:30:00Z","2019-09-09T17:00:00Z",96.41688,96.40081,96.43081,0.00011,28.00000,0.01764,0.00195,1,102.21867,0.07877,1
"2019-09-09T17:00:00Z","2019-09-09T17:30:00Z",,,,,,,,1,,,1
"2019-09-09T17:30:00Z","2019-09-09T18:00:00Z",,,,,,,,1,,,1
"2019-09-09T18:00:00Z","2019-09-09T18:30:00Z",96.37622,96.36081,96.39081,0.00008,24.00000,0.01757,0.00180,1,,,1
"2019-09-09T18:30:00Z","2019-09-09T19:00:00Z",96.36414,96.35081,96.38081,0.00007,30.00000,0.01747,0.00154,0,,,1
"2019-09-09T19:00:00Z","2019-09-09T19:30:00Z",96.33280,96.29080,96.37080,0.00062,30.00000,0.01944,0.00453,0,,,1
"2019-09-09T19:30:00Z","2019-09-09T20:00:00Z",96.27947,96.26080,96.30080,0.00032,30.00000,0.01838,0.00324,0,,,1
"2019-09-09T20:00:00Z","2019-09-09T20:30:00Z",96.25794,96.25080,96.26080,0.00002,14.00000,0.01738,0.00125,1,102.03240,0.07851,1
"2019-09-09T20:30:00Z","2019-09-09T21:00:00Z",96.16373,96.13079,96.19079,0.00068,17.00000,0.02138,0.00635,1,101.94659,0.07991,1
"2019-09-09T21:00:00Z","2019-09-09T21:30:00Z",96.08845,96.06078,96.13079,0.00073,30.00000,0.01983,0.00493,0,101.86714,0.07939,1
"2019-09-09T21:30:00Z","2019-09-09T22:00:00Z",96.05078,96.03078,96.06078,0.00007,30.00000,0.01747,0.00152,0,101.82555,0.07868,1
"2019-09-09T22:00:00Z","2019-09-09T22:30:00Z",96.02178,95.99078,96.04078,0.00022,30.00000,0.01804,0.00273,0,101.79676,0.07886,1
"2019-09-09T22:30:00Z","2019-09-09T23:00:00Z",95.98878,95.97078,96.01078,0.00019,30.00000,0.01792,0.00251,0,101.76733,0.07892,1
"2019-09-09T23:00:00Z","2019-09-09T23:30:00Z",95.95778,95.92077,95.98077,0.00028,30.00000,0.01824,0.00304,0,101.73582,0.07900,1
"2019-09-09T23:30:00Z","2019-09-10T00:00:00Z",95.90777,95.88077,95.92077,0.00006,30.00000,0.01744,0.00145,0,101.68851,0.07883,1
"2019-09-10T00:00:00Z","2019-09-10T00:30:00Z",95.85710,95.81076,95.90077,0.00049,30.00000,0.01902,0.00405,0,101.63946,0.07924,1
"2019-09-10T00:30:00Z","2019-09-10T01:00:00Z",95.83310,95.81076,95.86077,0.00022,30.00000,0.01803,0.00270,0,101.61897,0.07905,1
"2019-09-10T01:00:00Z","2019-09-10T01:30:00Z",95.82810,95.79076,95.87077,0.00065,30.00000,0.01957,0.00467,0,101.62466,0.07969,1
"2019-09-10T01:30:00Z","2019-09-10T02:00:00Z",95.74143,95.71076,95.79076,0.00051,30.00000,0.01907,0.00412,0,101.53983,0.07962,1
"2019-09-10T02:00:00Z","2019-09-10T02:30:00Z",95.73142,95.72076,95.74076,0.00003,30.00000,0.01733,0.00106,0,101.52679,0.07914,1
"2019-09-10T02:30:00Z","2019-09-10T03:00:00Z",95.70142,95.66075,95.73075,0.00040,30.00000,0.01868,0.00365,0,101.49002,0.07943,1
"2019-09-10T03:00:00Z","2019-09-10T03:30:00Z",95.65042,95.62075,95.67075,0.00017,30.00000,0.01784,0.00237,0,101.42824,0.07908,1
"2019-09-10T03:30:00Z","2019-09-10T04:00:00Z",95.60208,95.57075,95.63075,0.00034,30.00000,0.01846,0.00335,0,101.37030,0.07912,1
"2019-09-10T04:00:00Z","2019-09-10T04:30:00Z",95.56474,95.54075,95.58074,0.00018,30.00000,0.01787,0.00243,0,101.32365,0.07886,1
"2019-09-10T04:30:00Z","2019-09-10T05:00:00Z",95.50607,95.47074,95.55074,0.00052,30.00000,0.01909,0.00415,0,101.25392,0.07907,1
"2019-09-10T05:00:00Z","2019-09-10T05:30:00Z",95.46407,95.45073,95.48074,0.00011,30.00000,0.01761,0.00188,0,101.20033,0.07855,1
"2019-09-10T05:30:00Z","2019-09-10T06:00:00Z",95.45607,95.45073,95.46074,0.00003,30.00000,0.01730,0.00093,0,101.18403,0.07839,1
"2019-09-10T06:00:00Z","2019-09-10T06:30:00Z",95.44207,95.42073,95.46074,0.00012,30.00000,0.01764,0.00196,0,101.16013,0.07840,1
"2019-09-10T06:30:00Z","2019-09-10T07:00:00Z",95.41340,95.39073,95.42073,0.00010,30.00000,0.01757,0.00179,0,101.11659,0.07824,1
"2019-09-10T07:00:00Z","2019-09-10T07:30:00Z",95.37340,95.35073,95.39073,0.00021,30.00000,0.01801,0.00267,0,101.06579,0.07825,1
"2019-09-10T07:30:00Z","2019-09-10T08:00:00Z",95.34639,95.33072,95.36073,0.00005,30.00000,0.01740,0.00133,0,101.03029,0.07803,1
"2019-09-10T08:00:00Z","2019-09-10T08:30:00Z",95.32639,95.31072,95.34072,0.00005,30.00000,0.01740,0.00133,0,101.00167,0.07795,1
"2019-09-10T08:30:00Z","2019-09-10T09:00:00Z",95.31639,95.30072,95.33072,0.00007,30.00000,0.01746,0.00149,0,100.98245,0.07788,1
"2019-09-10T09:00:00Z","2019-09-10T09:30:00Z",95.32106,95.30072,95.33072,0.00009,30.00000,0.01756,0.00176,0,100.98135,0.07785,1
"2019-09-10T09:30:00Z","2019-09-10T10:00:00Z",95.35073,95.33072,95.36073,0.00010,30.00000,0.01760,0.00186,0,101.00782,0.07784,1
"2019-09-10T10:00:00Z","2019-09-10T10:30:00Z",95.34973,95.33072,95.36073,0.00005,30.00000,0.01740,0.00130,0,101.00292,0.07776,1
"2019-09-10T10:30:00Z","2019-09-10T11:00:00Z",95.33972,95.33072,95.34072,0.00001,30.00000,0.01724,0.00056,0,100.99030,0.07769,1
"2019-09-10T11:00:00Z","2019-09-10T11:30:00Z",95.35273,95.34072,95.36073,0.00004,30.00000,0.01737,0.00121,0,101.00430,0.07773,1
"2019-09-10T11:30:00Z","2019-09-10T12:00:00Z",95.36106,95.35073,95.37073,0.00002,30.00000,0.01729,0.00089,1,101.01390,0.07771,1
"2019-09-10T12:00:00Z","2019-09-10T12:30:00Z",95.36673,95.36073,95.37073,0.00002,30.00000,0.01730,0.00091,0,101.01987,0.07772,1
"2019-09-10T12:30:00Z","2019-09-10T13:00:00Z",95.36406,95.35073,95.38073,0.00005,30.00000,0.01739,0.00130,0,101.01174,0.07768,1
"2019-09-10T13:00:00Z","2019-09-10T13:30:00Z",95.38140,95.37073,95.41073,0.00011,30.00000,0.01762,0.00191,0,101.02438,0.07772,1
"2019-09-10T13:30:00Z","2019-09-10T14:00:00Z",95.41373,95.40073,95.42073,0.00004,30.00000,0.01736,0.00119,0,101.05043,0.07763,1
"2019-09-10T14:00:00Z","2019-09-10T14:30:00Z",95.41573,95.41073,95.42073,0.00003,30.00000,0.01730,0.00093,0,101.04612,0.07764,1
"2019-09-10T14:30:00Z","2019-09-10T15:00:00Z",95.44073,95.42073,95.46074,0.00012,30.00000,0.01765,0.00198,0,101.06536,0.07773,1
"2019-09-10T15:00:00Z","2019-09-10T15:30:00Z",95.45874,95.45073,95.47074,0.00002,30.00000,0.01729,0.00088,0,101.07808,0.07760,1
"2019-09-10T15:30:00Z","2019-09-10T16:00:00Z",95.47141,95.46074,95.48074,0.00003,30.00000,0.01730,0.00095,0,101.08737,0.07753,1
"2019-09-10T16:00:00Z","2019-09-10T16:30:00Z",95.49140,95.48074,95.51074,0.00007,30.00000,0.01746,0.00151,0,101.10120,0.07737,1
"2019-09-10T16:30:00Z","2019-09-10T17:00:00Z",95.51207,95.49074,95.52074,0.00004,30.00000,0.01735,0.00115,0,101.11415,0.07705,1
"2019-09-10T17:00:00Z","2019-09-10T17:30:00Z",95.51607,95.51074,95.52074,0.00003,30.00000,0.01730,0.00093,1,101.11500,0.07691,1
"2019-09-10T17:30:00Z","2019-09-10T18:00:00Z",95.53141,95.52074,95.54075,0.00007,30.00000,0.01746,0.00151,0,101.11905,0.07666,1
"2019-09-10T18:00:00Z","2019-09-10T18:30:00Z",95.55074,95.54075,95.56074,0.00003,30.00000,0.01731,0.00096,0,101.13460,0.07653,1
"2019-09-10T18:30:00Z","2019-09-10T19:00:00Z",95.54774,95.53074,95.55074,0.00003,30.00000,0.01731,0.00098,0,101.11355,0.07614,1
"2019-09-10T19:00:00Z","2019-09-10T19:30:00Z",95.55674,95.54075,95.58074,0.00011,30.00000,0.01764,0.00195,0,101.11698,0.07616,1
"2019-09-10T19:30:00Z","2019-09-10T20:00:00Z",95.57374,95.56074,95.58074,0.00004,30.00000,0.01736,0.00119,0,101.12305,0.07579,1
"2019-09-10T20:00:00Z","2019-09-10T20:30:00Z",95.58674,95.58074,95.60075,0.00003,30.00000,0.01732,0.00103,0,101.13425,0.07572,1
"2019-09-10T20:30:00Z","2019-09-10T21:00:00Z",95.59341,95.58074,95.60075,0.00003,30.00000,0.01733,0.00107,0,101.14077,0.07578,1
"2019-09-10T21:00:00Z","2019-09-10T21:30:00Z",95.61041,95.60075,95.62075,0.00008,30.00000,0.01750,0.00162,0,101.15506,0.07581,1
"2019-09-10T21:30:00Z","2019-09-10T22:00:00Z",95.64842,95.62075,95.67075,0.00016,30.00000,0.01782,0.00233,0,101.19904,0.07586,1
"2019-09-10T22:00:00Z","2019-09-10T22:30:00Z",95.69309,95.67075,95.71076,0.00022,30.00000,0.01803,0.00270,0,101.24703,0.07576,1
"2019-09-10T22:30:00Z","2019-09-10T23:00:00Z",95.73009,95.71076,95.74076,0.00008,30.00000,0.01749,0.00159,0,101.29259,0.07579,1
"2019-09-10T23:00:00Z","2019-09-10T23:30:00Z",95.75542,95.74076,95.77076,0.00015,30.00000,0.01777,0.00224,0,101.34042,0.07654,1
"2019-09-10T23:30:00Z","2019-09-11T00:00:00Z",95.78176,95.77076,95.79076,0.00005,30.00000,0.01740,0.00130,0,101.39757,0.07703,1
"2019-09-11T00:00:00Z","2019-09-11T00:30:00Z",95.79710,95.79076,95.81076,0.00003,30.00000,0.01732,0.00101,0,101.45106,0.07771,1
"2019-09-11T00:30:00Z","2019-09-11T01:00:00Z",95.82643,95.81076,95.85077,0.00023,30.00000,0.01808,0.00278,0,101.50621,0.07824,1
"2019-09-11T01:00:00Z","2019-09-11T01:30:00Z",95.88577,95.85077,95.91077,0.00026,30.00000,0.01818,0.00295,0,101.57811,0.07838,1
"2019-09-11T01:30:00Z","2019-09-11T02:00:00Z",95.92844,95.91077,95.95077,0.00019,30.00000,0.01792,0.00252,0,101.63482,0.07849,1
"2019-09-11T02:00:00Z","2019-09-11T02:30:00Z",95.95544,95.94077,95.96078,0.00004,30.00000,0.01735,0.00115,0,101.67050,0.07844,1
"2019-09-11T02:30:00Z","2019-09-11T03:00:00Z",95.97278,95.96078,95.98077,0.00005,30.00000,0.01740,0.00130,0,101.69694,0.07854,1
"2019-09-11T03:00:00Z","2019-09-11T03:30:00Z",96.00145,95.99078,96.01078,0.00005,30.00000,0.01738,0.00126,0,101.73760,0.07865,1
"2019-09-11T03:30:00Z","2019-09-11T04:00:00Z",96.00278,95.99078,96.01078,0.00005,30.00000,0.01740,0.00130,0,101.74354,0.07870,1
"2019-09-11T04:00:00Z","2019-09-11T04:30:00Z",96.00844,95.99078,96.02078,0.00014,30.00000,0.01772,0.00213,0,101.75488,0.07884,1
"2019-09-11T04:30:00Z","2019-09-11T05:00:00Z",96.03845,96.01078,96.06078,0.00025,30.00000,0.01815,0.00290,0,101.79697,0.07908,1
"2019-09-11T05:00:00Z","2019-09-11T05:30:00Z",96.10479,96.07079,96.12078,0.00029,30.00000,0.01830,0.00313,0,101.87907,0.07928,1
"2019-09-11T05:30:00Z","2019-09-11T06:00:00Z",96.09245,96.08078,96.11079,0.00008,30.00000,0.01749,0.00160,0,101.87181,0.07912,1
"2019-09-11T06:00:00Z","2019-09-11T06:30:00Z",96.09745,96.08078,96.10079,0.00004,30.00000,0.01737,0.00121,0,101.88316,0.07915,1
"2019-09-11T06:30:00Z","2019-09-11T07:00:00Z",96.09679,96.08078,96.11079,0.00016,30.00000,0.01782,0.00233,0,101.87956,0.07924,1
"2019-09-11T07:00:00Z","2019-09-11T07:30:00Z",96.13712,96.11079,96.16079,0.00027,30.00000,0.01823,0.00301,0,101.92446,0.07940,1
"2019-09-11T07:30:00Z","2019-09-11T08:00:00Z",96.16079,96.15079,96.18079,0.00013,30.00000,0.01770,0.00209,0,101.93361,0.07912,1
"2019-09-11T08:00:00Z","2019-09-11T08:30:00Z",96.16479,96.15079,96.17079,0.00005,30.00000,0.01740,0.00132,0,101.93706,0.07899,1
"2019-09-11T08:30:00Z","2019-09-11T09:00:00Z",96.13546,96.11079,96.16079,0.00030,30.00000,0.01833,0.00317,0,101.91393,0.07930,1
"2019-09-11T09:00:00Z","2019-09-11T09:30:00Z",96.10912,96.09078,96.14079,0.00018,30.00000,0.01788,0.00245,0,101.89092,0.07920,1
"2019-09-11T09:30:00Z","2019-09-11T10:00:00Z",96.17346,96.14079,96.19079,0.00021,30.00000,0.01801,0.00267,0,101.95633,0.07925,1
"2019-09-11T10:00:00Z","2019-09-11T10:30:00Z",96.15212,96.12078,96.17079,0.00023,30.00000,0.01808,0.00278,0,101.93655,0.07927,1
"2019-09-11T10:30:00Z","2019-09-11T11:00:00Z",96.11812,96.09078,96.15079,0.00021,30.00000,0.01801,0.00267,0,101.90286,0.07924,1
"2019-09-11T11:00:00Z","2019-09-11T11:30:00Z",96.22713,96.16079,96.25080,0.00091,30.00000,0.02041,0.00550,0,102.01670,0.07995,1
"2019-09-11T11:30:00Z","2019-09-11T12:00:00Z",96.22680,96.21080,96.25080,0.00014,30.00000,0.01772,0.00212,0,102.01795,0.07925,1
"2019-09-11T12:00:00Z","2019-09-11T12:30:00Z",96.24413,96.21080,96.27080,0.00026,30.00000,0.01820,0.00297,0,102.03740,0.07939,1
"2019-09-11T12:30:00Z","2019-09-11T13:00:00Z",96.27347,96.25080,96.30080,0.00015,30.00000,0.01778,0.00225,0,102.06678,0.07927,1
"2019-09-11T13:00:00Z","2019-09-11T13:30:00Z",96.26180,96.25080,96.28080,0.00008,30.00000,0.01750,0.00162,0,102.05299,0.07916,1
"2019-09-11T13:30:00Z","2019-09-11T14:00:00Z",96.33680,96.26080,96.38081,0.00087,30.00000,0.02028,0.00537,0,102.13515,0.08003,1
"2019-09-11T14:00:00Z","2019-09-11T14:30:00Z",96.36581,96.34080,96.39081,0.00025,30.00000,0.01813,0.00287,0,102.16765,0.07952,1
"2019-09-11T14:30:00Z","2019-09-11T15:00:00Z",96.36347,96.33080,96.38081,0.00018,30.00000,0.01788,0.00244,0,102.17001,0.07952,1
"2019-09-11T15:00:00Z","2019-09-11T15:30:00Z",96.29013,96.25080,96.32081,0.00030,30.00000,0.01831,0.00314,0,102.10007,0.07966,1
"2019-09-11T15:30:00Z","2019-09-11T16:00:00Z",96.26980,96.22080,96.30080,0.00048,30.00000,0.01896,0.00399,0,102.08210,0.07984,1
"2019-09-11T16:00:00Z","2019-09-11T16:30:00Z",96.17979,96.13079,96.22080,0.00096,30.00000,0.02059,0.00566,0,101.98922,0.08024,1
"2019-09-11T16:30:00Z","2019-09-11T17:00:00Z",96.17179,96.16079,96.19079,0.00009,30.00000,0.01753,0.00169,0,101.98169,0.07942,1
"2019-09-11T17:00:00Z","2019-09-11T17:30:00Z",96.16079,96.15079,96.18079,0.00016,30.00000,0.01780,0.00230,0,101.97156,0.07950,1
"2019-09-11T17:30:00Z","2019-09-11T18:00:00Z",96.20479,96.18079,96.24080,0.00031,30.00000,0.01835,0.00320,0,102.02222,0.07970,1
"2019-09-11T18:00:00Z","2019-09-11T18:30:00Z",96.21546,96.17079,96.27080,0.00168,30.00000,0.02280,0.00749,0,102.03813,0.08104,1
"2019-09-11T18:30:00Z","2019-09-11T19:00:00Z",96.17813,96.16079,96.19079,0.00010,30.00000,0.01757,0.00179,0,102.00034,0.07956,1
"2019-09-11T19:00:00Z","2019-09-11T19:30:00Z",96.19112,96.18079,96.20079,0.00003,30.00000,0.01732,0.00102,0,102.01489,0.07950,1
"2019-09-11T19:30:00Z","2019-09-11T20:00:00Z",96.20746,96.20079,96.21080,0.00002,30.00000,0.01729,0.00088,0,102.03010,0.07948,1
"2019-09-11T20:00:00Z","2019-09-11T20:30:00Z",96.21280,96.20079,96.22080,0.00008,30.00000,0.01750,0.00162,0,102.03637,0.07957,1
"2019-09-11T20:30:00Z","2019-09-11T21:00:00Z",96.22380,96.22080,96.24080,0.00004,30.00000,0.01736,0.00119,0,102.04434,0.07950,1
"2019-09-11T21:00:00Z","2019-09-11T21:30:00Z",96.24480,96.23079,96.25080,0.00006,30.00000,0.01743,0.00141,0,102.06323,0.07949,1
"2019-09-11T21:30:00Z","2019-09-11T22:00:00Z",96.27080,96.25080,96.29080,0.00019,30.00000,0.01793,0.00254,0,102.08916,0.07962,1
"2019-09-11T22:00:00Z","2019-09-11T22:30:00Z",96.28313,96.27080,96.30080,0.00009,30.00000,0.01756,0.00177,0,102.10522,0.07959,1
"2019-09-11T22:30:00Z","2019-09-11T23:00:00Z",96.30780,96.30080,96.31080,0.00002,30.00000,0.01728,0.00085,0,102.14455,0.07968,1
"2019-09-11T23:00:00Z","2019-09-11T23:30:00Z",96.31714,96.30080,96.33080,0.00011,30.00000,0.01764,0.00195,0,102.15420,0.07976,1
"2019-09-11T23:30:00Z","2019-09-12T00:00:00Z",96.31547,96.30080,96.33080,0.00007,30.00000,0.01748,0.00157,0,102.15598,0.07976,1
"2019-09-12T00:00:00Z","2019-09-12T00:30:00Z",96.31414,96.30080,96.33080,0.00009,30.00000,0.01753,0.00168,0,102.15436,0.07976,1
"2019-09-12T00:30:00Z","2019-09-12T01:00:00Z",96.34380,96.33080,96.35081,0.00006,30.00000,0.01744,0.00145,0,102.18695,0.07979,1
"2019-09-12T01:00:00Z","2019-09-12T01:30:00Z",96.36747,96.35081,96.38081,0.00013,30.00000,0.01771,0.00211,0,102.21859,0.07997,1
"2019-09-12T01:30:00Z","2019-09-12T02:00:00Z",96.38448,96.37080,96.40081,0.00004,30.00000,0.01735,0.00112,0,102.24722,0.08003,1
"2019-09-12T02:00:00Z","2019-09-12T02:30:00Z",96.41048,96.40081,96.42081,0.00002,30.00000,0.01727,0.00076,0,102.28058,0.08011,1
"2019-09-12T02:30:00Z","2019-09-12T03:00:00Z",96.41614,96.41081,96.42081,0.00003,30.00000,0.01730,0.00093,0,102.29253,0.08020,1
