startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2018-10-01T00:00:00Z","2018-10-01T00:30:00Z",7.462,7.186,7.653,0.020,30,2.201,0.026,0
"2018-10-01T00:30:00Z","2018-10-01T01:00:00Z",7.185,6.985,7.444,0.019,30,2.201,0.025,0
"2018-10-01T01:00:00Z","2018-10-01T01:30:00Z",7.165,6.929,7.431,0.022,30,2.201,0.027,0
"2018-10-01T01:30:00Z","2018-10-01T02:00:00Z",6.929,6.815,7.129,0.006,30,2.200,0.015,0
"2018-10-01T02:00:00Z","2018-10-01T02:30:00Z",6.911,6.752,7.031,0.009,30,2.200,0.017,0
"2018-10-01T02:30:00Z","2018-10-01T03:00:00Z",6.826,6.708,6.996,0.005,30,2.200,0.013,0
"2018-10-01T03:00:00Z","2018-10-01T03:30:00Z",7.146,6.673,7.475,0.097,30,2.203,0.057,0
"2018-10-01T03:30:00Z","2018-10-01T04:00:00Z",7.264,7.063,7.450,0.013,30,2.200,0.021,0
"2018-10-01T04:00:00Z","2018-10-01T04:30:00Z",6.945,6.762,7.111,0.008,30,2.200,0.016,0
"2018-10-01T04:30:00Z","2018-10-01T05:00:00Z",6.625,6.459,6.746,0.006,30,2.200,0.015,0
"2018-10-01T05:00:00Z","2018-10-01T05:30:00Z",6.331,6.229,6.467,0.004,30,2.200,0.012,0
"2018-10-01T05:30:00Z","2018-10-01T06:00:00Z",6.354,6.267,6.535,0.004,30,2.200,0.012,0
"2018-10-01T06:00:00Z","2018-10-01T06:30:00Z",6.082,5.957,6.255,0.007,30,2.200,0.015,0
"2018-10-01T06:30:00Z","2018-10-01T07:00:00Z",5.915,5.823,6.070,0.003,30,2.200,0.011,0
"2018-10-01T07:00:00Z","2018-10-01T07:30:00Z",5.750,5.580,5.881,0.006,30,2.200,0.014,0
"2018-10-01T07:30:00Z","2018-10-01T08:00:00Z",5.648,5.600,5.771,0.002,30,2.200,0.007,0
"2018-10-01T08:00:00Z","2018-10-01T08:30:00Z",5.367,5.163,5.638,0.020,30,2.201,0.026,0
"2018-10-01T08:30:00Z","2018-10-01T09:00:00Z",5.035,4.862,5.183,0.006,30,2.200,0.014,0
"2018-10-01T09:00:00Z","2018-10-01T09:30:00Z",5.030,4.898,5.194,0.005,30,2.200,0.013,0
"2018-10-01T09:30:00Z","2018-10-01T10:00:00Z",4.918,4.837,4.991,0.001,30,2.200,0.007,0
"2018-10-01T10:00:00Z","2018-10-01T10:30:00Z",4.941,4.849,5.059,0.004,30,2.200,0.011,0
"2018-10-01T10:30:00Z","2018-10-01T11:00:00Z",4.983,4.889,5.092,0.003,30,2.200,0.010,0
"2018-10-01T11:00:00Z","2018-10-01T11:30:00Z",4.972,4.807,5.061,0.003,30,2.200,0.010,0
"2018-10-01T11:30:00Z","2018-10-01T12:00:00Z",4.743,4.606,4.903,0.007,30,2.200,0.015,0
"2018-10-01T12:00:00Z","2018-10-01T12:30:00Z",4.682,4.586,4.806,0.003,30,2.200,0.011,0
"2018-10-01T12:30:00Z","2018-10-01T13:00:00Z",4.690,4.606,4.769,0.003,30,2.200,0.010,0
"2018-10-01T13:00:00Z","2018-10-01T13:30:00Z",4.877,4.723,5.017,0.009,30,2.200,0.017,0
"2018-10-01T13:30:00Z","2018-10-01T14:00:00Z",5.081,4.862,5.280,0.019,30,2.201,0.025,0
"2018-10-01T14:00:00Z","2018-10-01T14:30:00Z",5.349,5.083,5.756,0.040,30,2.201,0.036,0
"2018-10-01T14:30:00Z","2018-10-01T15:00:00Z",5.925,5.625,6.191,0.026,30,2.201,0.029,0
"2018-10-01T15:00:00Z","2018-10-01T15:30:00Z",6.424,6.051,6.749,0.051,30,2.202,0.041,0
"2018-10-01T15:30:00Z","2018-10-01T16:00:00Z",7.007,6.684,7.302,0.028,30,2.201,0.031,0
"2018-10-01T16:00:00Z","2018-10-01T16:30:00Z",7.744,7.207,7.979,0.034,30,2.201,0.033,0
"2018-10-01T16:30:00Z","2018-10-01T17:00:00Z",8.436,8.012,8.752,0.048,30,2.201,0.040,0
"2018-10-01T17:00:00Z","2018-10-01T17:30:00Z",9.182,8.789,9.470,0.027,30,2.201,0.030,0
"2018-10-01T17:30:00Z","2018-10-01T18:00:00Z",9.242,8.988,9.516,0.030,30,2.201,0.032,0
"2018-10-01T18:00:00Z","2018-10-01T18:30:00Z",8.703,8.558,8.945,0.012,30,2.200,0.020,0
"2018-10-01T18:30:00Z","2018-10-01T19:00:00Z",8.823,8.610,8.929,0.007,30,2.200,0.015,0
"2018-10-01T19:00:00Z","2018-10-01T19:30:00Z",8.819,8.674,8.879,0.002,30,2.200,0.008,0
"2018-10-01T19:30:00Z","2018-10-01T20:00:00Z",8.293,7.854,8.665,0.060,30,2.202,0.045,0
"2018-10-01T20:00:00Z","2018-10-01T20:30:00Z",7.518,7.169,7.871,0.040,30,2.201,0.037,0
"2018-10-01T20:30:00Z","2018-10-01T21:00:00Z",6.952,6.641,7.286,0.051,30,2.202,0.041,0
"2018-10-01T21:00:00Z","2018-10-01T21:30:00Z",6.765,6.612,6.992,0.011,30,2.200,0.019,0
"2018-10-01T21:30:00Z","2018-10-01T22:00:00Z",7.062,6.950,7.187,0.003,30,2.200,0.010,0
"2018-10-01T22:00:00Z","2018-10-01T22:30:00Z",6.991,6.774,7.118,0.008,30,2.200,0.016,0
"2018-10-01T22:30:00Z","2018-10-01T23:00:00Z",6.727,6.628,6.859,0.003,30,2.200,0.010,0
"2018-10-01T23:00:00Z","2018-10-01T23:30:00Z",6.592,6.429,6.756,0.010,30,2.200,0.018,0
"2018-10-01T23:30:00Z","2018-10-02T00:00:00Z",6.423,6.361,6.501,0.001,30,2.200,0.006,0
"2018-10-02T00:00:00Z","2018-10-02T00:30:00Z",6.363,6.233,6.533,0.006,30,2.200,0.014,0
"2018-10-02T00:30:00Z","2018-10-02T01:00:00Z",6.392,6.322,6.510,0.002,30,2.200,0.009,0
"2018-10-02T01:00:00Z","2018-10-02T01:30:00Z",6.396,6.338,6.514,0.002,30,2.200,0.008,0
"2018-10-02T01:30:00Z","2018-10-02T02:00:00Z",6.340,6.240,6.435,0.003,30,2.200,0.009,0
"2018-10-02T02:00:00Z","2018-10-02T02:30:00Z",6.234,6.084,6.373,0.007,30,2.200,0.016,0
"2018-10-02T02:30:00Z","2018-10-02T03:00:00Z",6.075,5.982,6.176,0.002,30,2.200,0.008,0
"2018-10-02T03:00:00Z","2018-10-02T03:30:00Z",6.021,5.860,6.209,0.007,30,2.200,0.015,0
"2018-10-02T03:30:00Z","2018-10-02T04:00:00Z",5.768,5.644,5.924,0.008,30,2.200,0.016,0
"2018-10-02T04:00:00Z","2018-10-02T04:30:00Z",5.619,5.491,5.755,0.005,30,2.200,0.013,0
"2018-10-02T04:30:00Z","2018-10-02T05:00:00Z",5.623,5.545,5.734,0.003,30,2.200,0.010,0
"2018-10-02T05:00:00Z","2018-10-02T05:30:00Z",5.623,5.518,5.733,0.002,30,2.200,0.009,0
"2018-10-02T05:30:00Z","2018-10-02T06:00:00Z",5.539,5.401,5.685,0.004,30,2.200,0.012,0
"2018-10-02T06:00:00Z","2018-10-02T06:30:00Z",5.539,5.461,5.607,0.002,30,2.200,0.007,0
"2018-10-02T06:30:00Z","2018-10-02T07:00:00Z",5.628,5.534,5.754,0.002,30,2.200,0.009,0
"2018-10-02T07:00:00Z","2018-10-02T07:30:00Z",5.714,5.613,5.832,0.005,30,2.200,0.012,0
"2018-10-02T07:30:00Z","2018-10-02T08:00:00Z",5.683,5.568,5.792,0.003,30,2.200,0.011,0
"2018-10-02T08:00:00Z","2018-10-02T08:30:00Z",5.830,5.677,5.976,0.005,30,2.200,0.013,0
"2018-10-02T08:30:00Z","2018-10-02T09:00:00Z",5.975,5.791,6.331,0.017,30,2.201,0.024,0
"2018-10-02T09:00:00Z","2018-10-02T09:30:00Z",6.081,5.920,6.252,0.008,30,2.200,0.016,0
"2018-10-02T09:30:00Z","2018-10-02T10:00:00Z",5.800,5.603,6.006,0.013,30,2.200,0.021,0
"2018-10-02T10:00:00Z","2018-10-02T10:30:00Z",5.683,5.555,5.827,0.004,30,2.200,0.011,0
"2018-10-02T10:30:00Z","2018-10-02T11:00:00Z",5.745,5.565,6.040,0.015,30,2.200,0.022,0
"2018-10-02T11:00:00Z","2018-10-02T11:30:00Z",5.964,5.810,6.202,0.013,30,2.200,0.021,0
"2018-10-02T11:30:00Z","2018-10-02T12:00:00Z",5.953,5.863,6.049,0.003,30,2.200,0.009,0
"2018-10-02T12:00:00Z","2018-10-02T12:30:00Z",6.028,5.924,6.138,0.003,30,2.200,0.010,0
"2018-10-02T12:30:00Z","2018-10-02T13:00:00Z",6.039,5.883,6.271,0.013,30,2.200,0.021,0
"2018-10-02T13:00:00Z","2018-10-02T13:30:00Z",6.233,6.120,6.403,0.006,30,2.200,0.014,0
"2018-10-02T13:30:00Z","2018-10-02T14:00:00Z",6.728,6.456,7.031,0.023,30,2.201,0.027,0
"2018-10-02T14:00:00Z","2018-10-02T14:30:00Z",7.298,6.953,7.624,0.040,30,2.201,0.037,0
"2018-10-02T14:30:00Z","2018-10-02T15:00:00Z",7.757,7.568,8.027,0.016,30,2.200,0.023,0
"2018-10-02T15:00:00Z","2018-10-02T15:30:00Z",8.275,7.876,8.524,0.030,30,2.201,0.032,0
"2018-10-02T15:30:00Z","2018-10-02T16:00:00Z",8.696,8.472,8.892,0.015,30,2.200,0.023,0
"2018-10-02T16:00:00Z","2018-10-02T16:30:00Z",9.029,8.786,9.330,0.028,30,2.201,0.031,0
"2018-10-02T16:30:00Z","2018-10-02T17:00:00Z",9.572,9.346,9.850,0.019,30,2.201,0.025,0
"2018-10-02T17:00:00Z","2018-10-02T17:30:00Z",9.888,9.770,10.049,0.007,30,2.200,0.016,0
"2018-10-02T17:30:00Z","2018-10-02T18:00:00Z",10.218,10.012,10.424,0.017,30,2.201,0.024,0
"2018-10-02T18:00:00Z","2018-10-02T18:30:00Z",10.386,10.256,10.514,0.004,30,2.200,0.011,0
"2018-10-02T18:30:00Z","2018-10-02T19:00:00Z",10.443,10.377,10.522,0.002,30,2.200,0.008,0
"2018-10-02T19:00:00Z","2018-10-02T19:30:00Z",10.618,10.425,10.760,0.010,30,2.200,0.018,0
"2018-10-02T19:30:00Z","2018-10-02T20:00:00Z",10.919,10.762,11.066,0.006,30,2.200,0.014,0
"2018-10-02T20:00:00Z","2018-10-02T20:30:00Z",10.984,10.909,11.110,0.002,30,2.200,0.009,0
"2018-10-02T20:30:00Z","2018-10-02T21:00:00Z",11.041,10.995,11.092,0.001,30,2.200,0.005,0
"2018-10-02T21:00:00Z","2018-10-02T21:30:00Z",10.988,10.929,11.063,0.001,30,2.200,0.006,0
"2018-10-02T21:30:00Z","2018-10-02T22:00:00Z",11.029,10.969,11.110,0.002,30,2.200,0.008,0
"2018-10-02T22:00:00Z","2018-10-02T22:30:00Z",10.947,10.872,10.979,0.001,30,2.200,0.005,0
"2018-10-02T22:30:00Z","2018-10-02T23:00:00Z",10.881,10.773,10.979,0.003,30,2.200,0.011,0
"2018-10-02T23:00:00Z","2018-10-02T23:30:00Z",10.692,10.547,10.822,0.007,30,2.200,0.015,0
"2018-10-02T23:30:00Z","2018-10-03T00:00:00Z",10.391,10.248,10.539,0.009,30,2.200,0.017,0
"2018-10-03T00:00:00Z","2018-10-03T00:30:00Z",10.159,10.045,10.258,0.003,30,2.200,0.011,0
"2018-10-03T00:30:00Z","2018-10-03T01:00:00Z",9.946,9.862,10.071,0.004,30,2.200,0.012,0
"2018-10-03T01:00:00Z","2018-10-03T01:30:00Z",9.849,9.754,9.918,0.002,30,2.200,0.008,0
"2018-10-03T01:30:00Z","2018-10-03T02:00:00Z",9.688,9.580,9.820,0.005,30,2.200,0.013,0
"2018-10-03T02:00:00Z","2018-10-03T02:30:00Z",9.671,9.601,9.739,0.001,30,2.200,0.007,0
"2018-10-03T02:30:00Z","2018-10-03T03:00:00Z",9.861,9.744,9.947,0.004,30,2.200,0.011,0
"2018-10-03T03:00:00Z","2018-10-03T03:30:00Z",9.886,9.843,9.922,0.000,30,2.200,0.004,0
"2018-10-03T03:30:00Z","2018-10-03T04:00:00Z",9.894,9.797,9.963,0.002,30,2.200,0.008,0
"2018-10-03T04:00:00Z","2018-10-03T04:30:00Z",9.738,9.693,9.789,0.001,30,2.200,0.004,0
"2018-10-03T04:30:00Z","2018-10-03T05:00:00Z",9.693,9.650,9.751,0.001,30,2.200,0.004,0
"2018-10-03T05:00:00Z","2018-10-03T05:30:00Z",9.718,9.646,9.826,0.003,30,2.200,0.010,0
"2018-10-03T05:30:00Z","2018-10-03T06:00:00Z",9.697,9.648,9.747,0.001,30,2.200,0.005,0
"2018-10-03T06:00:00Z","2018-10-03T06:30:00Z",9.570,9.403,9.681,0.008,30,2.200,0.016,0
"2018-10-03T06:30:00Z","2018-10-03T07:00:00Z",9.359,9.272,9.485,0.002,30,2.200,0.009,0
"2018-10-03T07:00:00Z","2018-10-03T07:30:00Z",9.335,9.282,9.428,0.001,30,2.200,0.007,0
"2018-10-03T07:30:00Z","2018-10-03T08:00:00Z",9.434,9.336,9.563,0.003,30,2.200,0.009,0
"2018-10-03T08:00:00Z","2018-10-03T08:30:00Z",9.501,9.458,9.573,0.001,30,2.200,0.006,0
"2018-10-03T08:30:00Z","2018-10-03T09:00:00Z",9.539,9.491,9.586,0.001,30,2.200,0.005,0
"2018-10-03T09:00:00Z","2018-10-03T09:30:00Z",9.586,9.526,9.653,0.001,30,2.200,0.006,0
"2018-10-03T09:30:00Z","2018-10-03T10:00:00Z",9.562,9.510,9.618,0.001,30,2.200,0.006,0
"2018-10-03T10:00:00Z","2018-10-03T10:30:00Z",9.747,9.632,9.909,0.006,30,2.200,0.014,0
"2018-10-03T10:30:00Z","2018-10-03T11:00:00Z",10.082,9.869,10.172,0.005,30,2.200,0.014,0
"2018-10-03T11:00:00Z","2018-10-03T11:30:00Z",10.136,10.073,10.205,0.001,30,2.200,0.006,0
"2018-10-03T11:30:00Z","2018-10-03T12:00:00Z",10.383,10.156,10.518,0.012,30,2.200,0.020,0
"2018-10-03T12:00:00Z","2018-10-03T12:30:00Z",10.620,10.520,10.763,0.006,30,2.200,0.014,0
"2018-10-03T12:30:00Z","2018-10-03T13:00:00Z",10.989,10.778,11.207,0.014,30,2.200,0.022,0
"2018-10-03T13:00:00Z","2018-10-03T13:30:00Z",11.483,11.225,11.797,0.026,30,2.201,0.029,0
"2018-10-03T13:30:00Z","2018-10-03T14:00:00Z",11.974,11.776,12.173,0.012,30,2.200,0.020,0
"2018-10-03T14:00:00Z","2018-10-03T14:30:00Z",12.592,12.179,13.034,0.077,30,2.202,0.051,0
"2018-10-03T14:30:00Z","2018-10-03T15:00:00Z",13.285,13.066,13.579,0.017,30,2.201,0.024,0
"2018-10-03T15:00:00Z","2018-10-03T15:30:00Z",13.917,13.591,14.239,0.036,30,2.201,0.035,0
"2018-10-03T15:30:00Z","2018-10-03T16:00:00Z",14.412,14.273,14.677,0.014,30,2.200,0.022,0
"2018-10-03T16:00:00Z","2018-10-03T16:30:00Z",14.942,14.678,15.262,0.034,30,2.201,0.034,0
"2018-10-03T16:30:00Z","2018-10-03T17:00:00Z",15.483,15.255,15.651,0.016,30,2.200,0.023,0
"2018-10-03T17:00:00Z","2018-10-03T17:30:00Z",15.772,15.626,16.042,0.018,30,2.201,0.025,0
"2018-10-03T17:30:00Z","2018-10-03T18:00:00Z",16.196,16.000,16.308,0.007,30,2.200,0.016,0
"2018-10-03T18:00:00Z","2018-10-03T18:30:00Z",16.506,16.331,16.675,0.010,30,2.200,0.018,0
"2018-10-03T18:30:00Z","2018-10-03T19:00:00Z",16.843,16.649,17.127,0.021,30,2.201,0.027,0
"2018-10-03T19:00:00Z","2018-10-03T19:30:00Z",17.561,16.964,17.953,0.059,30,2.202,0.044,0
"2018-10-03T19:30:00Z","2018-10-03T20:00:00Z",18.131,17.918,18.235,0.007,30,2.200,0.016,0
"2018-10-03T20:00:00Z","2018-10-03T20:30:00Z",18.308,18.175,18.415,0.004,30,2.200,0.012,0
"2018-10-03T20:30:00Z","2018-10-03T21:00:00Z",18.410,18.090,18.633,0.019,30,2.201,0.025,0
"2018-10-03T21:00:00Z","2018-10-03T21:30:00Z",18.387,18.086,18.623,0.016,30,2.200,0.023,0
"2018-10-03T21:30:00Z","2018-10-03T22:00:00Z",18.461,18.164,18.654,0.016,30,2.200,0.023,0
"2018-10-03T22:00:00Z","2018-10-03T22:30:00Z",18.543,18.406,18.725,0.009,30,2.200,0.018,0
"2018-10-03T22:30:00Z","2018-10-03T23:00:00Z",19.062,18.720,19.484,0.056,30,2.202,0.043,0
"2018-10-03T23:00:00Z","2018-10-03T23:30:00Z",19.653,19.415,19.923,0.021,30,2.201,0.026,0
"2018-10-03T23:30:00Z","2018-10-04T00:00:00Z",19.995,19.859,20.133,0.005,30,2.200,0.013,0
"2018-10-04T00:00:00Z","2018-10-04T00:30:00Z",20.173,20.060,20.257,0.003,30,2.200,0.009,0
"2018-10-04T00:30:00Z","2018-10-04T01:00:00Z",20.214,20.059,20.316,0.006,30,2.200,0.014,0
"2018-10-04T01:00:00Z","2018-10-04T01:30:00Z",18.222,16.562,20.330,1.720,30,2.252,0.239,0
"2018-10-04T01:30:00Z","2018-10-04T02:00:00Z",15.710,15.044,16.496,0.191,30,2.206,0.080,0
"2018-10-04T02:00:00Z","2018-10-04T02:30:00Z",14.547,14.008,15.017,0.094,30,2.203,0.056,0
"2018-10-04T02:30:00Z","2018-10-04T03:00:00Z",13.900,13.838,13.970,0.001,30,2.200,0.006,0
"2018-10-04T03:00:00Z","2018-10-04T03:30:00Z",13.382,12.767,13.863,0.146,30,2.204,0.070,0
"2018-10-04T03:30:00Z","2018-10-04T04:00:00Z",12.240,11.823,12.734,0.097,30,2.203,0.057,0
"2018-10-04T04:00:00Z","2018-10-04T04:30:00Z",11.130,10.298,11.757,0.201,30,2.206,0.082,0
"2018-10-04T04:30:00Z","2018-10-04T05:00:00Z",9.040,8.198,10.272,0.420,30,2.213,0.118,0
"2018-10-04T05:00:00Z","2018-10-04T05:30:00Z",7.440,6.846,8.121,0.153,30,2.205,0.071,0
"2018-10-04T05:30:00Z","2018-10-04T06:00:00Z",6.106,5.511,6.770,0.133,30,2.204,0.067,0
"2018-10-04T06:00:00Z","2018-10-04T06:30:00Z",4.613,4.008,5.482,0.266,30,2.208,0.094,0
"2018-10-04T06:30:00Z","2018-10-04T07:00:00Z",3.795,3.571,4.067,0.022,30,2.201,0.027,0
"2018-10-04T07:00:00Z","2018-10-04T07:30:00Z",3.433,3.267,3.660,0.017,30,2.201,0.024,0
"2018-10-04T07:30:00Z","2018-10-04T08:00:00Z",3.194,3.070,3.338,0.004,30,2.200,0.012,0
"2018-10-04T08:00:00Z","2018-10-04T08:30:00Z",2.885,2.667,3.073,0.016,30,2.200,0.023,0
"2018-10-04T08:30:00Z","2018-10-04T09:00:00Z",2.663,2.495,2.906,0.012,30,2.200,0.020,0
"2018-10-04T09:00:00Z","2018-10-04T09:30:00Z",2.510,2.411,2.747,0.005,30,2.200,0.013,0
"2018-10-04T09:30:00Z","2018-10-04T10:00:00Z",2.597,2.497,2.702,0.003,30,2.200,0.010,0
"2018-10-04T10:00:00Z","2018-10-04T10:30:00Z",2.149,1.858,2.611,0.053,30,2.202,0.042,0
"2018-10-04T10:30:00Z","2018-10-04T11:00:00Z",2.144,1.978,2.314,0.008,30,2.200,0.016,0
"2018-10-04T11:00:00Z","2018-10-04T11:30:00Z",2.318,2.124,2.489,0.010,30,2.200,0.018,0
"2018-10-04T11:30:00Z","2018-10-04T12:00:00Z",2.119,1.483,2.493,0.108,30,2.203,0.060,0
"2018-10-04T12:00:00Z","2018-10-04T12:30:00Z",1.347,1.122,1.679,0.022,30,2.201,0.027,0
"2018-10-04T12:30:00Z","2018-10-04T13:00:00Z",1.447,1.288,1.616,0.009,30,2.200,0.017,0
"2018-10-04T13:00:00Z","2018-10-04T13:30:00Z",1.394,1.261,1.531,0.005,30,2.200,0.013,0
"2018-10-04T13:30:00Z","2018-10-04T14:00:00Z",1.738,1.499,1.924,0.019,30,2.201,0.025,0
"2018-10-04T14:00:00Z","2018-10-04T14:30:00Z",2.044,1.856,2.279,0.019,30,2.201,0.025,0
"2018-10-04T14:30:00Z","2018-10-04T15:00:00Z",2.509,2.148,2.889,0.056,30,2.202,0.043,0
"2018-10-04T15:00:00Z","2018-10-04T15:30:00Z",2.821,2.568,3.156,0.024,30,2.201,0.028,0
"2018-10-04T15:30:00Z","2018-10-04T16:00:00Z",3.163,2.618,3.482,0.043,30,2.201,0.038,0
"2018-10-04T16:00:00Z","2018-10-04T16:30:00Z",3.560,3.307,3.845,0.023,30,2.201,0.028,0
"2018-10-04T16:30:00Z","2018-10-04T17:00:00Z",3.726,3.366,4.035,0.039,30,2.201,0.036,0
"2018-10-04T17:00:00Z","2018-10-04T17:30:00Z",3.794,3.353,4.167,0.055,30,2.202,0.043,0
"2018-10-04T17:30:00Z","2018-10-04T18:00:00Z",3.848,3.651,4.078,0.011,30,2.200,0.019,0
"2018-10-04T18:00:00Z","2018-10-04T18:30:00Z",3.981,3.561,4.339,0.051,30,2.202,0.041,0
"2018-10-04T18:30:00Z","2018-10-04T19:00:00Z",4.411,4.078,4.780,0.038,30,2.201,0.035,0
"2018-10-04T19:00:00Z","2018-10-04T19:30:00Z",4.621,4.314,5.076,0.041,30,2.201,0.037,0
"2018-10-04T19:30:00Z","2018-10-04T20:00:00Z",5.526,4.879,6.029,0.132,30,2.204,0.066,0
"2018-10-04T20:00:00Z","2018-10-04T20:30:00Z",5.898,5.543,6.132,0.024,30,2.201,0.028,0
"2018-10-04T20:30:00Z","2018-10-04T21:00:00Z",6.255,6.109,6.429,0.006,30,2.200,0.015,0
"2018-10-04T21:00:00Z","2018-10-04T21:30:00Z",6.609,6.280,7.124,0.058,30,2.202,0.044,0
"2018-10-04T21:30:00Z","2018-10-04T22:00:00Z",6.419,6.206,6.746,0.024,30,2.201,0.028,0
"2018-10-04T22:00:00Z","2018-10-04T22:30:00Z",6.329,6.133,6.539,0.015,30,2.200,0.022,0
"2018-10-04T22:30:00Z","2018-10-04T23:00:00Z",5.914,5.580,6.174,0.034,30,2.201,0.034,0
"2018-10-04T23:00:00Z","2018-10-04T23:30:00Z",5.065,4.714,5.496,0.043,30,2.201,0.038,0
"2018-10-04T23:30:00Z","2018-10-05T00:00:00Z",4.400,4.157,4.669,0.029,30,2.201,0.031,0
"2018-10-05T00:00:00Z","2018-10-05T00:30:00Z",4.163,3.996,4.321,0.007,30,2.200,0.015,0
"2018-10-05T00:30:00Z","2018-10-05T01:00:00Z",3.912,3.659,4.089,0.015,30,2.200,0.023,0
"2018-10-05T01:00:00Z","2018-10-05T01:30:00Z",3.599,3.466,3.746,0.007,30,2.200,0.015,0
"2018-10-05T01:30:00Z","2018-10-05T02:00:00Z",3.302,3.061,3.483,0.015,30,2.200,0.022,0
"2018-10-05T02:00:00Z","2018-10-05T02:30:00Z",3.044,2.962,3.156,0.004,30,2.200,0.011,0
"2018-10-05T02:30:00Z","2018-10-05T03:00:00Z",3.142,3.028,3.241,0.004,30,2.200,0.011,0
"2018-10-05T03:00:00Z","2018-10-05T03:30:00Z",3.148,3.034,3.254,0.003,30,2.200,0.011,0
"2018-10-05T03:30:00Z","2018-10-05T04:00:00Z",3.116,3.045,3.215,0.001,30,2.200,0.007,0
"2018-10-05T04:00:00Z","2018-10-05T04:30:00Z",2.855,2.589,3.208,0.028,30,2.201,0.030,0
"2018-10-05T04:30:00Z","2018-10-05T05:00:00Z",2.355,2.184,2.583,0.016,30,2.200,0.023,0
"2018-10-05T05:00:00Z","2018-10-05T05:30:00Z",2.350,2.263,2.483,0.003,30,2.200,0.010,0
"2018-10-05T05:30:00Z","2018-10-05T06:00:00Z",2.199,2.034,2.415,0.011,30,2.200,0.019,0
"2018-10-05T06:00:00Z","2018-10-05T06:30:00Z",2.210,2.042,2.361,0.007,30,2.200,0.015,0
"2018-10-05T06:30:00Z","2018-10-05T07:00:00Z",2.221,2.083,2.357,0.007,30,2.200,0.015,0
"2018-10-05T07:00:00Z","2018-10-05T07:30:00Z",2.029,1.809,2.211,0.013,30,2.200,0.021,0
"2018-10-05T07:30:00Z","2018-10-05T08:00:00Z",1.756,1.558,2.056,0.017,30,2.201,0.024,0
"2018-10-05T08:00:00Z","2018-10-05T08:30:00Z",1.237,1.016,1.569,0.029,30,2.201,0.031,0
"2018-10-05T08:30:00Z","2018-10-05T09:00:00Z",1.019,0.815,1.231,0.012,30,2.200,0.020,0
"2018-10-05T09:00:00Z","2018-10-05T09:30:00Z",1.100,0.963,1.255,0.006,30,2.200,0.014,0
"2018-10-05T09:30:00Z","2018-10-05T10:00:00Z",1.234,1.060,1.526,0.008,30,2.200,0.017,0
"2018-10-05T10:00:00Z","2018-10-05T10:30:00Z",1.161,1.001,1.458,0.011,30,2.200,0.019,0
"2018-10-05T10:30:00Z","2018-10-05T11:00:00Z",1.358,1.124,1.648,0.018,30,2.201,0.025,0
"2018-10-05T11:00:00Z","2018-10-05T11:30:00Z",1.272,1.119,1.474,0.005,30,2.200,0.013,0
"2018-10-05T11:30:00Z","2018-10-05T12:00:00Z",1.346,1.126,1.514,0.012,30,2.200,0.020,0
"2018-10-05T12:00:00Z","2018-10-05T12:30:00Z",1.474,1.341,1.765,0.009,30,2.200,0.017,0
"2018-10-05T12:30:00Z","2018-10-05T13:00:00Z",1.572,1.431,1.766,0.005,30,2.200,0.013,0
"2018-10-05T13:00:00Z","2018-10-05T13:30:00Z",1.422,1.294,1.530,0.005,30,2.200,0.012,0
"2018-10-05T13:30:00Z","2018-10-05T14:00:00Z",1.455,1.371,1.662,0.005,30,2.200,0.013,0
"2018-10-05T14:00:00Z","2018-10-05T14:30:00Z",1.515,1.368,1.700,0.008,30,2.200,0.016,0
"2018-10-05T14:30:00Z","2018-10-05T15:00:00Z",1.632,1.510,1.835,0.006,30,2.200,0.015,0
"2018-10-05T15:00:00Z","2018-10-05T15:30:00Z",1.695,1.506,1.954,0.014,30,2.200,0.022,0
"2018-10-05T15:30:00Z","2018-10-05T16:00:00Z",1.972,1.743,2.182,0.010,30,2.200,0.018,0
"2018-10-05T16:00:00Z","2018-10-05T16:30:00Z",2.369,2.079,2.818,0.053,30,2.202,0.042,0
"2018-10-05T16:30:00Z","2018-10-05T17:00:00Z",2.812,2.581,3.037,0.015,30,2.200,0.023,0
"2018-10-05T17:00:00Z","2018-10-05T17:30:00Z",2.960,2.791,3.157,0.007,30,2.200,0.015,0
"2018-10-05T17:30:00Z","2018-10-05T18:00:00Z",3.151,3.009,3.461,0.009,30,2.200,0.017,0
"2018-10-05T18:00:00Z","2018-10-05T18:30:00Z",3.285,3.172,3.432,0.004,30,2.200,0.011,0
"2018-10-05T18:30:00Z","2018-10-05T19:00:00Z",3.487,3.306,3.755,0.015,30,2.200,0.022,0
"2018-10-05T19:00:00Z","2018-10-05T19:30:00Z",3.737,3.548,4.000,0.019,30,2.201,0.025,0
"2018-10-05T19:30:00Z","2018-10-05T20:00:00Z",3.822,3.665,4.022,0.011,30,2.200,0.019,0
"2018-10-05T20:00:00Z","2018-10-05T20:30:00Z",4.058,3.913,4.334,0.009,30,2.200,0.017,0
"2018-10-05T20:30:00Z","2018-10-05T21:00:00Z",4.263,4.185,4.373,0.002,30,2.200,0.008,0
"2018-10-05T21:00:00Z","2018-10-05T21:30:00Z",4.453,4.293,4.688,0.007,30,2.200,0.015,0
