product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2003041,10/02/2003,0.3,1.6,301.5,1.3,1.0433,0.0543,0.233,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003045,14/02/2003,0.2,1.9,258.6999,1.7,0.9373,0.0568,0.2384,289,276,95.5,2.01515E+12,0.5
MCD15A3H,Lai_500m,A2003049,18/02/2003,0.5,2.8,408.3998,2.3,1.4131,0.2259,0.4753,289,289,100,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003053,22/02/2003,0.5,2.6,412,2.1,1.4256,0.1404,0.3747,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003057,26/02/2003,0.7,6.4,488.2999,5.7,1.6896,0.2629,0.5128,289,289,100,2.01516E+12,1.7
MCD15A3H,Lai_500m,A2003061,02/03/2003,0.8,2.9,506.6001,2.1,1.7529,0.134,0.3661,289,289,100,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003065,06/03/2003,0.8,2.9,496.3999,2.1,1.7176,0.137,0.3702,289,289,100,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003069,10/03/2003,0.7,6.8,457.3,6.1,1.5824,0.3047,0.552,289,289,100,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003073,14/03/2003,0.3,6.6,491.0001,6.3,1.699,0.3988,0.6315,289,289,100,2.01516E+12,1.2
MCD15A3H,Lai_500m,A2003077,18/03/2003,1,3.4,576.2999,2.4,1.9941,0.1954,0.4421,289,289,100,2.01516E+12,1.8
MCD15A3H,Lai_500m,A2003081,22/03/2003,0.9,3.2,518.6,2.3,1.7945,0.2497,0.4997,289,289,100,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003085,26/03/2003,0.8,5,604.7997,4.2,2.0927,0.3257,0.5707,289,289,100,2.01516E+12,2
MCD15A3H,Lai_500m,A2003089,30/03/2003,0.8,3.7,566.7,2.9,1.9609,0.1603,0.4004,289,289,100,2.01516E+12,1.9
MCD15A3H,Lai_500m,A2003093,03/04/2003,0.3,5.6,477.0002,5.3,1.7865,0.9996,0.9998,289,267,92.39,2.01516E+12,2
MCD15A3H,Lai_500m,A2003097,07/04/2003,1.1,3.4,678.0003,2.3,2.346,0.1873,0.4327,289,289,100,2.01516E+12,2.3
MCD15A3H,Lai_500m,A2003101,11/04/2003,0.4,4.3,393.3001,3.9,1.6456,0.4908,0.7006,289,239,82.7,2.01516E+12,0.9
MCD15A3H,Lai_500m,A2003105,15/04/2003,0.5,6.4,546.3,5.9,2.0615,0.9203,0.9593,289,265,91.7,2.01516E+12,3
MCD15A3H,Lai_500m,A2003109,19/04/2003,0.2,6.3,408.5002,6.1,1.9927,0.3422,0.585,289,205,70.93,2.01516E+12,2.2
MCD15A3H,Lai_500m,A2003113,23/04/2003,0.5,2.8,295.4999,2.3,1.718,0.2592,0.5091,289,172,59.52,2.01516E+12,1.4
MCD15A3H,Lai_500m,A2003117,27/04/2003,1.1,4,688.8002,2.9,2.3834,0.2395,0.4894,289,289,100,2.01516E+12,2.2
MCD15A3H,Lai_500m,A2003121,01/05/2003,0.2,3.2,220.1,3,1.1707,0.3573,0.5977,289,188,65.05,2.01516E+12,1.1
MCD15A3H,Lai_500m,A2003125,05/05/2003,0.5,5.1,497.2001,4.6,1.7821,0.4591,0.6776,289,279,96.54,2.01516E+12,2
MCD15A3H,Lai_500m,A2003129,09/05/2003,1,3.4,616.3003,2.4,2.1325,0.1693,0.4114,289,289,100,2.01516E+12,2.8
