startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-08-07T08:30:00Z","2019-08-07T09:00:00Z",1.37,0.46,2.37,0.08,450,0.14,0.01,,324.13,6.93,411,6.68,0.13,
"2019-08-07T09:00:00Z","2019-08-07T09:30:00Z",1.10,0.50,1.67,0.06,449,0.14,0.01,,324.85,5.05,221,6.68,0.15,
"2019-08-07T09:30:00Z","2019-08-07T10:00:00Z",1.16,0.29,1.67,0.06,450,0.14,0.01,,320.36,5.40,450,6.68,0.11,
"2019-08-07T10:00:00Z","2019-08-07T10:30:00Z",1.10,0.37,1.79,0.09,450,0.14,0.01,,323.69,7.78,450,6.68,0.13,
"2019-08-07T12:00:00Z","2019-08-07T12:30:00Z",0.61,0.00,2.04,0.24,450,0.15,0.02,,82.92,45.73,438,6.70,0.32,
"2019-08-07T12:30:00Z","2019-08-07T13:00:00Z",0.97,0.00,3.29,0.53,450,0.16,0.03,,323.26,79.34,449,6.73,0.42,
"2019-08-07T13:00:00Z","2019-08-07T13:30:00Z",0.77,0.00,2.37,0.31,450,0.15,0.03,,346.59,54.75,450,6.71,0.35,
"2019-08-07T13:30:00Z","2019-08-07T14:00:00Z",1.27,0.00,3.00,0.46,450,0.15,0.03,,330.10,19.02,347,6.69,0.23,
"2019-08-07T14:00:00Z","2019-08-07T14:30:00Z",1.39,0.00,3.42,0.55,450,0.16,0.03,,329.61,30.94,450,6.69,0.26,
"2019-08-07T16:00:00Z","2019-08-07T16:30:00Z",1.08,0.00,3.54,0.54,219,0.17,0.05,,69.45,37.45,209,6.73,0.42,
"2019-08-07T16:30:00Z","2019-08-07T17:00:00Z",,,,,,,,,,,,,,
"2019-08-07T17:00:00Z","2019-08-07T17:30:00Z",1.34,0.00,4.54,1.50,85,0.30,0.13,,53.55,33.02,83,6.79,0.63,
"2019-08-07T17:30:00Z","2019-08-07T18:00:00Z",2.71,2.71,2.71,0.00,1,0.14,,,336.95,0.20,2,6.70,0.32,
"2019-08-07T18:00:00Z","2019-08-07T18:30:00Z",,,,,,,,,,,,,,
"2019-08-07T20:00:00Z","2019-08-07T20:30:00Z",,,,,,,,,,,,,,
"2019-08-07T20:30:00Z","2019-08-07T21:00:00Z",,,,,,,,,,,,,,
"2019-08-07T21:00:00Z","2019-08-07T21:30:00Z",,,,,,,,,,,,,,
"2019-08-07T21:30:00Z","2019-08-07T22:00:00Z",,,,,,,,,,,,,,
"2019-08-07T22:00:00Z","2019-08-07T22:30:00Z",,,,,,,,,,,,,,
"2019-08-08T00:00:00Z","2019-08-08T00:30:00Z",,,,,,,,,,,,,,
"2019-08-08T00:30:00Z","2019-08-08T01:00:00Z",,,,,,,,,,,,,,
"2019-08-08T01:00:00Z","2019-08-08T01:30:00Z",,,,,,,,,,,,,,
"2019-08-08T01:30:00Z","2019-08-08T02:00:00Z",,,,,,,,,,,,,,
"2019-08-08T02:00:00Z","2019-08-08T02:30:00Z",,,,,,,,,,,,,,
"2019-08-08T04:00:00Z","2019-08-08T04:30:00Z",,,,,,,,,,,,,,
"2019-08-08T04:30:00Z","2019-08-08T05:00:00Z",,,,,,,,,,,,,,
"2019-08-08T05:00:00Z","2019-08-08T05:30:00Z",,,,,,,,,,,,,,
"2019-08-08T05:30:00Z","2019-08-08T06:00:00Z",,,,,,,,,,,,,,
"2019-08-08T06:00:00Z","2019-08-08T06:30:00Z",,,,,,,,,,,,,,
"2019-08-08T08:00:00Z","2019-08-08T08:30:00Z",,,,,,,,,,,,,,
"2019-08-08T08:30:00Z","2019-08-08T09:00:00Z",,,,,,,,,,,,,,
"2019-08-08T09:00:00Z","2019-08-08T09:30:00Z",,,,,,,,,,,,,,
"2019-08-08T09:30:00Z","2019-08-08T10:00:00Z",,,,,,,,,,,,,,
"2019-08-08T10:00:00Z","2019-08-08T10:30:00Z",,,,,,,,,,,,,,
"2019-08-08T12:00:00Z","2019-08-08T12:30:00Z",,,,,,,,,,,,,,
"2019-08-08T12:30:00Z","2019-08-08T13:00:00Z",,,,,,,,,,,,,,
"2019-08-08T13:00:00Z","2019-08-08T13:30:00Z",,,,,,,,,,,,,,
"2019-08-08T13:30:00Z","2019-08-08T14:00:00Z",,,,,,,,,,,,,,
"2019-08-08T14:00:00Z","2019-08-08T14:30:00Z",,,,,,,,,,,,,,
"2019-08-08T16:00:00Z","2019-08-08T16:30:00Z",,,,,,,,,,,,,,
"2019-08-08T16:30:00Z","2019-08-08T17:00:00Z",,,,,,,,,,,,,,
"2019-08-08T17:00:00Z","2019-08-08T17:30:00Z",,,,,,,,,,,,,,
"2019-08-08T17:30:00Z","2019-08-08T18:00:00Z",,,,,,,,,,,,,,
"2019-08-08T18:00:00Z","2019-08-08T18:30:00Z",,,,,,,,,,,,,,
"2019-08-08T20:00:00Z","2019-08-08T20:30:00Z",,,,,,,,,,,,,,
"2019-08-08T20:30:00Z","2019-08-08T21:00:00Z",,,,,,,,,,,,,,
"2019-08-08T21:00:00Z","2019-08-08T21:30:00Z",,,,,,,,,,,,,,
"2019-08-08T21:30:00Z","2019-08-08T22:00:00Z",,,,,,,,,,,,,,
"2019-08-08T22:00:00Z","2019-08-08T22:30:00Z",,,,,,,,,,,,,,
"2019-08-09T00:00:00Z","2019-08-09T00:30:00Z",,,,,,,,,,,,,,
"2019-08-09T00:30:00Z","2019-08-09T01:00:00Z",,,,,,,,,,,,,,
"2019-08-09T01:00:00Z","2019-08-09T01:30:00Z",,,,,,,,,,,,,,
"2019-08-09T01:30:00Z","2019-08-09T02:00:00Z",0.67,0.08,1.17,0.05,116,0.15,0.02,,335.39,8.55,116,6.70,0.27,
"2019-08-09T02:00:00Z","2019-08-09T02:30:00Z",0.32,0.00,1.17,0.10,450,0.14,0.01,,64.58,24.95,449,6.69,0.24,
"2019-08-09T04:00:00Z","2019-08-09T04:30:00Z",0.80,0.00,1.79,0.18,450,0.15,0.02,,339.90,37.43,450,6.70,0.29,
"2019-08-09T04:30:00Z","2019-08-09T05:00:00Z",1.13,0.00,2.12,0.20,450,0.15,0.02,,335.47,26.41,449,6.69,0.24,
"2019-08-09T05:00:00Z","2019-08-09T05:30:00Z",0.53,0.00,1.54,0.19,450,0.15,0.02,,2.65,76.12,448,6.72,0.41,
"2019-08-09T05:30:00Z","2019-08-09T06:00:00Z",0.38,0.00,2.00,0.19,450,0.15,0.02,,88.91,54.87,430,6.71,0.36,
"2019-08-09T06:00:00Z","2019-08-09T06:30:00Z",0.66,0.00,2.67,0.36,450,0.15,0.03,,73.36,41.38,397,6.70,0.32,
"2019-08-09T08:00:00Z","2019-08-09T08:30:00Z",0.64,0.00,2.54,0.25,450,0.15,0.02,,73.81,35.90,418,6.70,0.29,
"2019-08-09T08:30:00Z","2019-08-09T09:00:00Z",0.86,0.00,2.54,0.29,450,0.15,0.03,,73.17,40.84,405,6.70,0.32,
"2019-08-09T09:00:00Z","2019-08-09T09:30:00Z",0.52,0.00,1.79,0.17,450,0.15,0.02,,70.85,32.76,410,6.70,0.28,
"2019-08-09T09:30:00Z","2019-08-09T10:00:00Z",0.28,0.00,1.17,0.09,449,0.14,0.01,,77.38,36.15,441,6.70,0.29,
"2019-08-09T10:00:00Z","2019-08-09T10:30:00Z",0.20,0.00,1.17,0.08,431,0.14,0.01,,78.42,34.73,438,6.70,0.28,
"2019-08-09T12:00:00Z","2019-08-09T12:30:00Z",0.88,0.00,3.42,0.41,450,0.15,0.03,,51.57,36.57,318,6.71,0.34,
"2019-08-09T12:30:00Z","2019-08-09T13:00:00Z",1.28,0.00,4.33,0.85,450,0.16,0.04,,86.91,24.23,241,6.70,0.32,
"2019-08-09T13:00:00Z","2019-08-09T13:30:00Z",1.59,0.00,4.52,0.74,450,0.16,0.04,,70.88,41.79,404,6.70,0.32,
"2019-08-09T13:30:00Z","2019-08-09T14:00:00Z",1.76,0.00,4.96,0.97,450,0.17,0.05,,70.53,49.19,396,6.71,0.35,
"2019-08-09T14:00:00Z","2019-08-09T14:30:00Z",2.28,0.00,6.21,1.47,450,0.18,0.06,,71.30,48.27,391,6.71,0.35,
"2019-08-09T16:00:00Z","2019-08-09T16:30:00Z",2.89,0.00,8.42,2.04,450,0.19,0.07,,82.03,54.23,415,6.71,0.36,
"2019-08-09T16:30:00Z","2019-08-09T17:00:00Z",2.47,0.00,6.98,1.84,450,0.19,0.06,,89.70,53.27,418,6.71,0.36,
"2019-08-09T17:00:00Z","2019-08-09T17:30:00Z",2.37,0.00,6.08,1.17,450,0.17,0.05,,84.86,47.71,417,6.71,0.34,
"2019-08-09T17:30:00Z","2019-08-09T18:00:00Z",2.41,0.00,6.62,1.39,450,0.18,0.06,,89.16,60.53,428,6.72,0.38,
"2019-08-09T18:00:00Z","2019-08-09T18:30:00Z",2.22,0.00,5.37,1.25,450,0.18,0.05,,53.17,43.26,340,6.71,0.36,
"2019-08-09T20:00:00Z","2019-08-09T20:30:00Z",1.58,0.00,5.71,1.16,450,0.17,0.05,,73.12,46.80,425,6.71,0.33,
"2019-08-09T20:30:00Z","2019-08-09T21:00:00Z",1.79,0.00,5.35,0.97,450,0.17,0.05,,73.00,46.77,422,6.71,0.33,
"2019-08-09T21:00:00Z","2019-08-09T21:30:00Z",1.54,0.00,5.08,0.85,450,0.16,0.04,,68.46,43.95,412,6.71,0.33,
"2019-08-09T21:30:00Z","2019-08-09T22:00:00Z",1.56,0.00,4.25,1.07,450,0.17,0.05,,75.94,49.52,408,6.71,0.35,
"2019-08-09T22:00:00Z","2019-08-09T22:30:00Z",1.37,0.00,5.42,0.88,450,0.17,0.04,,75.06,47.51,413,6.71,0.34,
"2019-08-10T00:00:00Z","2019-08-10T00:30:00Z",1.07,0.00,2.29,0.15,450,0.14,0.02,,77.85,42.94,382,6.71,0.34,
"2019-08-10T00:30:00Z","2019-08-10T01:00:00Z",0.41,0.00,1.17,0.13,450,0.14,0.02,,88.72,41.59,429,6.70,0.31,
"2019-08-10T01:00:00Z","2019-08-10T01:30:00Z",0.85,0.33,1.33,0.02,450,0.14,0.01,,315.24,5.42,450,6.68,0.11,
"2019-08-10T01:30:00Z","2019-08-10T02:00:00Z",0.93,0.37,1.42,0.03,450,0.14,0.01,,316.94,5.17,450,6.68,0.11,
"2019-08-10T02:00:00Z","2019-08-10T02:30:00Z",1.19,0.67,1.58,0.03,449,0.14,0.01,,319.04,4.65,449,6.68,0.10,
"2019-08-10T04:00:00Z","2019-08-10T04:30:00Z",0.98,0.26,1.62,0.07,450,0.14,0.01,,318.67,5.03,450,6.68,0.11,
"2019-08-10T04:30:00Z","2019-08-10T05:00:00Z",0.93,0.00,1.83,0.10,450,0.14,0.01,,321.27,10.50,450,6.68,0.15,
"2019-08-10T05:00:00Z","2019-08-10T05:30:00Z",0.95,0.00,1.62,0.10,450,0.14,0.02,,328.41,16.09,450,6.68,0.19,
"2019-08-10T05:30:00Z","2019-08-10T06:00:00Z",1.34,0.71,1.79,0.04,450,0.14,0.01,,319.33,4.70,450,6.68,0.10,
"2019-08-10T06:00:00Z","2019-08-10T06:30:00Z",1.18,0.58,1.71,0.05,450,0.14,0.01,,323.09,5.80,213,6.68,0.17,
"2019-08-10T08:00:00Z","2019-08-10T08:30:00Z",1.01,0.17,1.54,0.06,450,0.14,0.01,,323.98,4.03,450,6.68,0.09,
"2019-08-10T08:30:00Z","2019-08-10T09:00:00Z",1.16,0.00,1.71,0.04,450,0.14,0.01,,321.72,4.88,450,6.68,0.10,
"2019-08-10T09:00:00Z","2019-08-10T09:30:00Z",0.96,0.00,1.71,0.15,450,0.14,0.02,,319.91,8.24,450,6.68,0.14,
"2019-08-10T09:30:00Z","2019-08-10T10:00:00Z",0.33,0.00,1.25,0.11,450,0.14,0.02,,89.03,44.96,417,6.71,0.33,
"2019-08-10T10:00:00Z","2019-08-10T10:30:00Z",0.50,0.00,1.17,0.11,450,0.14,0.02,,343.20,68.09,450,6.72,0.39,
"2019-08-10T12:00:00Z","2019-08-10T12:30:00Z",1.04,0.00,1.73,0.10,450,0.14,0.01,,310.23,16.03,450,6.68,0.19,
"2019-08-10T12:30:00Z","2019-08-10T13:00:00Z",1.31,0.00,2.58,0.18,450,0.15,0.02,,316.46,14.04,450,6.68,0.18,
"2019-08-10T13:00:00Z","2019-08-10T13:30:00Z",1.11,0.00,2.37,0.25,450,0.15,0.02,,314.97,32.69,450,6.70,0.27,
"2019-08-10T13:30:00Z","2019-08-10T14:00:00Z",1.32,0.00,3.29,0.56,450,0.16,0.04,,328.63,43.64,450,6.70,0.31,
"2019-08-10T14:00:00Z","2019-08-10T14:30:00Z",1.05,0.00,3.46,0.54,450,0.16,0.03,,57.41,42.80,351,6.71,0.35,
"2019-08-10T16:00:00Z","2019-08-10T16:30:00Z",1.64,0.00,4.04,0.82,450,0.16,0.04,,342.61,50.20,442,6.71,0.34,
"2019-08-10T16:30:00Z","2019-08-10T17:00:00Z",1.94,0.00,5.46,0.95,450,0.17,0.05,,333.50,52.66,445,6.71,0.34,
"2019-08-10T17:00:00Z","2019-08-10T17:30:00Z",1.70,0.00,5.37,1.36,450,0.18,0.05,,54.76,26.56,435,6.69,0.25,
"2019-08-10T17:30:00Z","2019-08-10T18:00:00Z",1.91,0.00,5.21,1.11,450,0.17,0.05,,346.67,53.27,439,6.71,0.35,
"2019-08-10T18:00:00Z","2019-08-10T18:30:00Z",1.38,0.00,5.25,0.73,450,0.16,0.04,,62.58,40.86,425,6.70,0.31,
"2019-08-10T20:00:00Z","2019-08-10T20:30:00Z",1.25,0.00,4.25,0.89,450,0.17,0.04,,324.14,127.17,446,6.76,0.53,
"2019-08-10T20:30:00Z","2019-08-10T21:00:00Z",1.43,0.00,4.27,0.77,450,0.16,0.04,,347.14,89.24,448,6.73,0.45,
"2019-08-10T21:00:00Z","2019-08-10T21:30:00Z",1.58,0.00,4.67,1.00,449,0.17,0.05,,339.53,44.97,445,6.70,0.32,
"2019-08-10T21:30:00Z","2019-08-10T22:00:00Z",1.78,0.00,4.46,0.83,450,0.16,0.04,,331.33,28.87,450,6.69,0.25,
"2019-08-10T22:00:00Z","2019-08-10T22:30:00Z",1.65,0.00,4.50,0.67,450,0.16,0.04,,339.64,23.80,450,6.69,0.23,
"2019-08-11T00:00:00Z","2019-08-11T00:30:00Z",0.45,0.00,1.29,0.11,450,0.14,0.02,,358.20,41.49,450,6.70,0.30,
"2019-08-11T00:30:00Z","2019-08-11T01:00:00Z",0.93,0.54,1.42,0.02,450,0.14,0.01,,314.25,5.32,450,6.68,0.11,
"2019-08-11T01:00:00Z","2019-08-11T01:30:00Z",0.97,0.08,1.58,0.05,450,0.14,0.01,,314.12,5.79,450,6.68,0.11,
"2019-08-11T01:30:00Z","2019-08-11T02:00:00Z",1.03,0.00,1.62,0.05,450,0.14,0.01,,315.67,7.70,450,6.68,0.13,
"2019-08-11T02:00:00Z","2019-08-11T02:30:00Z",0.72,0.00,1.83,0.18,450,0.15,0.02,,342.01,32.72,450,6.70,0.27,
"2019-08-11T04:00:00Z","2019-08-11T04:30:00Z",1.02,0.37,1.58,0.04,450,0.14,0.01,,309.91,6.65,450,6.68,0.12,
"2019-08-11T04:30:00Z","2019-08-11T05:00:00Z",0.89,0.25,1.33,0.03,449,0.14,0.01,,319.28,6.08,449,6.68,0.12,
"2019-08-11T05:00:00Z","2019-08-11T05:30:00Z",0.68,0.00,1.46,0.15,450,0.14,0.02,,342.58,47.11,450,6.70,0.32,
"2019-08-11T05:30:00Z","2019-08-11T06:00:00Z",0.62,0.00,1.29,0.11,450,0.14,0.02,,327.33,30.35,450,6.69,0.26,
"2019-08-11T06:00:00Z","2019-08-11T06:30:00Z",0.90,0.00,1.51,0.09,450,0.14,0.01,,324.29,9.83,450,6.68,0.15,
"2019-08-11T08:00:00Z","2019-08-11T08:30:00Z",0.83,0.00,1.42,0.07,450,0.14,0.01,,322.49,12.54,450,6.68,0.17,
"2019-08-11T08:30:00Z","2019-08-11T09:00:00Z",0.78,0.00,1.54,0.19,446,0.15,0.02,,339.39,49.46,450,6.71,0.33,
"2019-08-11T09:00:00Z","2019-08-11T09:30:00Z",0.53,0.00,1.58,0.18,447,0.15,0.02,,356.85,74.22,449,6.72,0.41,
"2019-08-11T09:30:00Z","2019-08-11T10:00:00Z",0.60,0.00,1.21,0.15,450,0.14,0.02,,334.41,76.42,450,6.72,0.41,
"2019-08-11T10:00:00Z","2019-08-11T10:30:00Z",0.79,0.00,1.37,0.06,450,0.14,0.01,,321.73,15.14,378,6.69,0.20,
"2019-08-11T12:00:00Z","2019-08-11T12:30:00Z",0.76,0.00,1.46,0.09,450,0.14,0.01,,303.48,24.68,450,6.69,0.23,
"2019-08-11T12:30:00Z","2019-08-11T13:00:00Z",1.28,0.00,2.87,0.27,450,0.15,0.02,,304.88,14.32,450,6.68,0.18,
"2019-08-11T13:00:00Z","2019-08-11T13:30:00Z",1.08,0.00,3.54,0.49,450,0.15,0.03,,340.37,103.08,450,6.74,0.48,
"2019-08-11T13:30:00Z","2019-08-11T14:00:00Z",0.80,0.00,2.50,0.44,450,0.15,0.03,,100.70,98.70,413,6.74,0.49,
"2019-08-11T14:00:00Z","2019-08-11T14:30:00Z",0.97,0.00,2.54,0.33,450,0.15,0.03,,76.08,44.41,407,6.71,0.33,
"2019-08-11T16:00:00Z","2019-08-11T16:30:00Z",0.42,0.00,1.54,0.23,447,0.15,0.02,,119.12,69.28,447,6.72,0.39,
"2019-08-11T16:30:00Z","2019-08-11T17:00:00Z",0.93,0.00,3.04,0.63,450,0.16,0.04,,81.30,45.55,447,6.70,0.32,
"2019-08-11T17:00:00Z","2019-08-11T17:30:00Z",1.51,0.00,3.79,0.49,450,0.15,0.03,,350.34,20.72,448,6.69,0.22,
"2019-08-11T17:30:00Z","2019-08-11T18:00:00Z",2.20,0.00,4.43,0.86,449,0.17,0.04,,310.98,16.92,449,6.68,0.19,
"2019-08-11T18:00:00Z","2019-08-11T18:30:00Z",1.72,0.00,4.00,1.17,450,0.17,0.05,,336.33,58.79,449,6.71,0.36,
"2019-08-11T20:00:00Z","2019-08-11T20:30:00Z",1.54,0.00,4.00,0.95,450,0.17,0.05,,3.10,65.06,444,6.72,0.38,
"2019-08-11T20:30:00Z","2019-08-11T21:00:00Z",1.04,0.00,4.21,0.78,450,0.16,0.04,,4.81,85.61,443,6.73,0.44,
"2019-08-11T21:00:00Z","2019-08-11T21:30:00Z",0.99,0.00,4.00,0.55,450,0.16,0.04,,90.39,62.79,426,6.72,0.38,
"2019-08-11T21:30:00Z","2019-08-11T22:00:00Z",1.03,0.00,3.25,0.55,450,0.16,0.03,,79.51,55.57,432,6.71,0.36,
"2019-08-11T22:00:00Z","2019-08-11T22:30:00Z",0.82,0.00,2.92,0.44,450,0.15,0.03,,76.59,43.66,422,6.70,0.32,
"2019-08-12T00:00:00Z","2019-08-12T00:30:00Z",0.79,0.00,3.52,0.44,450,0.15,0.03,,82.19,43.45,397,6.71,0.33,
"2019-08-12T00:30:00Z","2019-08-12T01:00:00Z",0.60,0.00,2.33,0.20,450,0.15,0.02,,68.70,27.76,398,6.69,0.26,
"2019-08-12T01:00:00Z","2019-08-12T01:30:00Z",0.45,0.00,1.25,0.09,450,0.14,0.01,,59.24,16.46,449,6.68,0.19,
"2019-08-12T01:30:00Z","2019-08-12T02:00:00Z",0.44,0.00,1.12,0.10,450,0.14,0.01,,68.78,28.64,387,6.70,0.27,
"2019-08-12T02:00:00Z","2019-08-12T02:30:00Z",0.32,0.00,1.00,0.07,450,0.14,0.01,,72.82,36.56,373,6.70,0.31,
"2019-08-12T04:00:00Z","2019-08-12T04:30:00Z",0.75,0.00,1.21,0.06,450,0.14,0.01,,319.15,13.60,450,6.68,0.17,
"2019-08-12T04:30:00Z","2019-08-12T05:00:00Z",0.53,0.00,1.25,0.13,450,0.14,0.02,,346.60,59.05,450,6.71,0.36,
"2019-08-12T05:00:00Z","2019-08-12T05:30:00Z",0.60,0.00,1.08,0.07,450,0.14,0.01,,325.86,26.64,450,6.69,0.24,
"2019-08-12T05:30:00Z","2019-08-12T06:00:00Z",0.33,0.00,0.92,0.08,449,0.14,0.01,,83.62,38.54,448,6.70,0.29,
"2019-08-12T06:00:00Z","2019-08-12T06:30:00Z",0.40,0.00,1.12,0.12,449,0.14,0.02,,79.06,31.93,446,6.70,0.27,
"2019-08-12T08:00:00Z","2019-08-12T08:30:00Z",0.33,0.00,0.87,0.08,450,0.14,0.01,,78.27,29.96,426,6.69,0.27,
"2019-08-12T08:30:00Z","2019-08-12T09:00:00Z",0.60,0.00,1.12,0.07,450,0.14,0.01,,69.19,21.71,416,6.69,0.23,
"2019-08-12T09:00:00Z","2019-08-12T09:30:00Z",0.45,0.00,1.46,0.16,450,0.15,0.02,,87.10,37.90,422,6.70,0.30,
"2019-08-12T09:30:00Z","2019-08-12T10:00:00Z",0.48,0.00,1.17,0.09,450,0.14,0.01,,89.22,54.41,425,6.71,0.36,
"2019-08-12T10:00:00Z","2019-08-12T10:30:00Z",0.45,0.00,1.10,0.10,450,0.14,0.01,,146.84,72.19,450,6.72,0.40,
"2019-08-12T12:00:00Z","2019-08-12T12:30:00Z",0.64,0.00,2.54,0.18,450,0.15,0.02,,203.63,85.95,450,6.73,0.44,
"2019-08-12T12:30:00Z","2019-08-12T13:00:00Z",1.31,0.00,3.56,0.40,450,0.15,0.03,,150.83,74.48,449,6.72,0.41,
"2019-08-12T13:00:00Z","2019-08-12T13:30:00Z",1.38,0.00,3.25,0.45,449,0.15,0.03,,156.38,79.47,449,6.73,0.42,
"2019-08-12T13:30:00Z","2019-08-12T14:00:00Z",1.04,0.00,3.08,0.50,450,0.15,0.03,,119.84,91.45,199,6.81,0.68,
"2019-08-12T14:00:00Z","2019-08-12T14:30:00Z",1.12,0.00,3.35,0.68,450,0.16,0.04,,351.98,112.95,368,6.77,0.55,
"2019-08-12T16:00:00Z","2019-08-12T16:30:00Z",1.11,0.00,3.12,0.43,450,0.15,0.03,,96.15,49.30,410,6.71,0.35,
"2019-08-12T16:30:00Z","2019-08-12T17:00:00Z",1.44,0.00,3.00,0.26,450,0.15,0.02,,96.38,44.81,417,6.71,0.33,
"2019-08-12T17:00:00Z","2019-08-12T17:30:00Z",1.34,0.00,3.17,0.45,450,0.15,0.03,,106.19,59.65,415,6.72,0.38,
"2019-08-12T17:30:00Z","2019-08-12T18:00:00Z",2.12,0.00,5.00,0.76,450,0.16,0.04,,94.62,50.30,405,6.71,0.35,
"2019-08-12T18:00:00Z","2019-08-12T18:30:00Z",1.07,0.00,3.42,0.70,450,0.16,0.04,,104.72,69.99,418,6.72,0.41,
"2019-08-12T20:00:00Z","2019-08-12T20:30:00Z",1.26,0.00,2.60,0.36,450,0.15,0.03,,125.79,100.83,197,6.83,0.72,
"2019-08-12T20:30:00Z","2019-08-12T21:00:00Z",1.10,0.00,3.00,0.48,450,0.15,0.03,,142.58,96.23,447,6.74,0.46,
"2019-08-12T21:00:00Z","2019-08-12T21:30:00Z",0.73,0.00,2.50,0.27,450,0.15,0.02,,159.64,131.19,448,6.76,0.54,
"2019-08-12T21:30:00Z","2019-08-12T22:00:00Z",0.67,0.00,2.54,0.38,450,0.15,0.03,,133.98,84.52,445,6.73,0.44,
"2019-08-12T22:00:00Z","2019-08-12T22:30:00Z",0.90,0.00,3.25,0.25,450,0.15,0.02,,129.36,55.21,446,6.71,0.35,
"2019-08-13T00:00:00Z","2019-08-13T00:30:00Z",1.95,0.00,4.00,0.72,450,0.16,0.04,,112.14,48.08,433,6.71,0.33,
"2019-08-13T00:30:00Z","2019-08-13T01:00:00Z",1.09,0.00,4.96,0.67,450,0.16,0.04,,133.11,78.32,443,6.73,0.42,
"2019-08-13T01:00:00Z","2019-08-13T01:30:00Z",0.59,0.00,1.62,0.18,450,0.15,0.02,,132.07,104.42,427,6.75,0.49,
"2019-08-13T01:30:00Z","2019-08-13T02:00:00Z",0.51,0.00,2.50,0.21,445,0.15,0.02,,146.95,117.46,441,6.75,0.52,
"2019-08-13T02:00:00Z","2019-08-13T02:30:00Z",0.24,0.00,1.08,0.08,445,0.14,0.01,,148.48,123.82,450,6.76,0.52,
"2019-08-13T04:00:00Z","2019-08-13T04:30:00Z",0.31,0.00,1.37,0.11,450,0.14,0.02,,136.95,94.49,450,6.74,0.46,
"2019-08-13T04:30:00Z","2019-08-13T05:00:00Z",0.38,0.00,1.92,0.12,450,0.14,0.02,,144.32,97.30,448,6.74,0.47,
"2019-08-13T05:00:00Z","2019-08-13T05:30:00Z",0.64,0.00,2.46,0.32,450,0.15,0.03,,160.79,148.12,449,6.77,0.57,
"2019-08-13T05:30:00Z","2019-08-13T06:00:00Z",0.84,0.00,2.46,0.32,450,0.15,0.03,,147.16,82.61,450,6.73,0.43,
"2019-08-13T06:00:00Z","2019-08-13T06:30:00Z",1.49,0.00,3.44,0.43,450,0.15,0.03,,144.56,72.20,450,6.72,0.40,
"2019-08-13T08:00:00Z","2019-08-13T08:30:00Z",1.20,0.00,3.29,0.47,450,0.15,0.03,,156.71,86.55,448,6.73,0.44,
"2019-08-13T08:30:00Z","2019-08-13T09:00:00Z",1.32,0.00,4.12,0.67,449,0.16,0.04,,150.38,87.03,449,6.73,0.44,
"2019-08-13T09:00:00Z","2019-08-13T09:30:00Z",1.12,0.00,3.42,0.56,450,0.16,0.04,,136.31,78.30,446,6.73,0.42,
"2019-08-13T09:30:00Z","2019-08-13T10:00:00Z",1.39,0.00,4.42,0.49,450,0.15,0.03,,129.45,87.83,435,6.73,0.45,
"2019-08-13T10:00:00Z","2019-08-13T10:30:00Z",1.10,0.00,3.37,0.50,450,0.16,0.03,,206.56,89.95,450,6.73,0.45,
"2019-08-13T12:00:00Z","2019-08-13T12:30:00Z",1.05,0.00,3.62,0.36,450,0.15,0.03,,153.70,78.16,449,6.73,0.42,
"2019-08-13T12:30:00Z","2019-08-13T13:00:00Z",1.00,0.00,3.46,0.55,450,0.16,0.03,,157.49,98.55,449,6.74,0.47,
"2019-08-13T13:00:00Z","2019-08-13T13:30:00Z",1.11,0.00,3.62,0.58,449,0.16,0.04,,152.31,87.81,447,6.73,0.44,
"2019-08-13T13:30:00Z","2019-08-13T14:00:00Z",1.25,0.00,4.67,0.63,450,0.16,0.04,,208.89,91.34,449,6.73,0.45,
"2019-08-13T14:00:00Z","2019-08-13T14:30:00Z",1.50,0.00,4.25,0.93,450,0.17,0.05,,155.25,79.81,450,6.73,0.42,
"2019-08-13T16:00:00Z","2019-08-13T16:30:00Z",1.69,0.00,3.67,0.70,450,0.16,0.04,,155.14,86.41,449,6.73,0.44,
"2019-08-13T16:30:00Z","2019-08-13T17:00:00Z",1.53,0.00,3.96,0.83,450,0.16,0.04,,159.48,98.68,450,6.74,0.47,
"2019-08-13T17:00:00Z","2019-08-13T17:30:00Z",1.98,0.00,4.04,0.50,450,0.16,0.03,,205.64,73.73,449,6.72,0.41,
"2019-08-13T17:30:00Z","2019-08-13T18:00:00Z",1.54,0.00,4.21,0.68,450,0.16,0.04,,204.08,92.44,449,6.74,0.45,
"2019-08-13T18:00:00Z","2019-08-13T18:30:00Z",1.03,0.00,3.42,0.57,450,0.16,0.04,,162.72,149.78,447,6.77,0.58,
"2019-08-13T20:00:00Z","2019-08-13T20:30:00Z",1.68,0.00,4.33,0.63,450,0.16,0.04,,148.18,83.98,448,6.73,0.43,
