startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-06-05T21:00:00Z","2019-06-05T21:30:00Z",19.547,19.341,19.697,0.009,30,2.200,0.017,0
"2019-06-05T21:30:00Z","2019-06-05T22:00:00Z",19.352,19.121,19.492,0.007,30,2.200,0.015,0
"2019-06-05T22:00:00Z","2019-06-05T22:30:00Z",19.063,18.965,19.134,0.004,30,2.200,0.011,0
"2019-06-05T22:30:00Z","2019-06-05T23:00:00Z",18.650,18.110,18.995,0.083,30,2.203,0.053,0
"2019-06-05T23:00:00Z","2019-06-05T23:30:00Z",17.920,17.680,18.101,0.015,30,2.200,0.022,0
"2019-06-05T23:30:00Z","2019-06-06T00:00:00Z",17.584,17.473,17.693,0.002,30,2.200,0.009,0
"2019-06-06T00:00:00Z","2019-06-06T00:30:00Z",17.568,17.320,17.754,0.014,30,2.200,0.021,0
"2019-06-06T00:30:00Z","2019-06-06T01:00:00Z",17.079,16.736,17.298,0.027,30,2.201,0.030,0
"2019-06-06T01:00:00Z","2019-06-06T01:30:00Z",16.335,15.785,16.705,0.065,30,2.202,0.047,0
"2019-06-06T01:30:00Z","2019-06-06T02:00:00Z",15.089,14.507,15.745,0.177,30,2.205,0.077,0
"2019-06-06T02:00:00Z","2019-06-06T02:30:00Z",14.391,14.071,14.674,0.025,30,2.201,0.029,0
"2019-06-06T02:30:00Z","2019-06-06T03:00:00Z",13.818,13.663,14.015,0.007,30,2.200,0.015,0
"2019-06-06T03:00:00Z","2019-06-06T03:30:00Z",13.217,12.769,13.667,0.095,30,2.203,0.056,0
"2019-06-06T03:30:00Z","2019-06-06T04:00:00Z",12.271,11.882,12.745,0.080,30,2.202,0.052,0
"2019-06-06T04:00:00Z","2019-06-06T04:30:00Z",11.764,11.621,11.933,0.006,30,2.200,0.014,0
"2019-06-06T04:30:00Z","2019-06-06T05:00:00Z",11.666,11.468,11.985,0.018,30,2.201,0.025,0
"2019-06-06T05:00:00Z","2019-06-06T05:30:00Z",11.669,11.463,11.807,0.007,30,2.200,0.015,0
"2019-06-06T05:30:00Z","2019-06-06T06:00:00Z",11.414,11.058,11.668,0.028,30,2.201,0.030,0
"2019-06-06T06:00:00Z","2019-06-06T06:30:00Z",10.945,10.531,11.256,0.040,30,2.201,0.037,0
"2019-06-06T06:30:00Z","2019-06-06T07:00:00Z",10.628,10.481,10.829,0.006,30,2.200,0.014,0
"2019-06-06T07:00:00Z","2019-06-06T07:30:00Z",10.373,10.170,10.573,0.013,30,2.200,0.021,0
"2019-06-06T07:30:00Z","2019-06-06T08:00:00Z",10.206,10.046,10.537,0.017,30,2.201,0.024,0
"2019-06-06T08:00:00Z","2019-06-06T08:30:00Z",9.994,9.709,10.337,0.031,30,2.201,0.032,0
"2019-06-06T08:30:00Z","2019-06-06T09:00:00Z",9.759,9.537,10.053,0.028,30,2.201,0.031,0
"2019-06-06T09:00:00Z","2019-06-06T09:30:00Z",9.519,9.212,9.868,0.022,30,2.201,0.027,0
"2019-06-06T09:30:00Z","2019-06-06T10:00:00Z",8.517,8.278,9.163,0.050,30,2.202,0.041,0
"2019-06-06T10:00:00Z","2019-06-06T10:30:00Z",8.622,8.448,8.878,0.013,30,2.200,0.021,0
"2019-06-06T10:30:00Z","2019-06-06T11:00:00Z",8.869,8.612,9.243,0.023,30,2.201,0.028,0
"2019-06-06T11:00:00Z","2019-06-06T11:30:00Z",9.870,9.209,10.928,0.250,30,2.208,0.091,0
"2019-06-06T11:30:00Z","2019-06-06T12:00:00Z",11.966,10.879,13.376,0.547,30,2.217,0.135,0
"2019-06-06T12:00:00Z","2019-06-06T12:30:00Z",13.445,12.968,14.388,0.154,30,2.205,0.072,0
"2019-06-06T12:30:00Z","2019-06-06T13:00:00Z",14.403,13.801,14.945,0.106,30,2.203,0.059,0
"2019-06-06T13:00:00Z","2019-06-06T13:30:00Z",15.843,15.057,16.270,0.097,30,2.203,0.057,0
"2019-06-06T13:30:00Z","2019-06-06T14:00:00Z",15.752,15.615,15.991,0.010,30,2.200,0.018,0
"2019-06-06T14:00:00Z","2019-06-06T14:30:00Z",16.073,15.809,16.324,0.019,30,2.201,0.025,0
"2019-06-06T14:30:00Z","2019-06-06T15:00:00Z",16.555,16.116,16.879,0.029,30,2.201,0.031,0
"2019-06-06T15:00:00Z","2019-06-06T15:30:00Z",17.263,16.619,17.635,0.081,30,2.202,0.052,0
"2019-06-06T15:30:00Z","2019-06-06T16:00:00Z",17.904,17.327,18.508,0.135,30,2.204,0.067,0
"2019-06-06T16:00:00Z","2019-06-06T16:30:00Z",18.669,18.292,18.972,0.073,30,2.202,0.049,0
"2019-06-06T16:30:00Z","2019-06-06T17:00:00Z",19.432,19.028,19.720,0.037,30,2.201,0.035,0
"2019-06-06T17:00:00Z","2019-06-06T17:30:00Z",20.182,19.764,20.647,0.053,30,2.202,0.042,0
"2019-06-06T17:30:00Z","2019-06-06T18:00:00Z",21.105,20.679,21.434,0.043,30,2.201,0.038,0
"2019-06-06T18:00:00Z","2019-06-06T18:30:00Z",21.823,21.440,22.445,0.088,30,2.203,0.054,0
"2019-06-06T18:30:00Z","2019-06-06T19:00:00Z",22.737,22.338,23.123,0.066,30,2.202,0.047,0
"2019-06-06T19:00:00Z","2019-06-06T19:30:00Z",23.240,23.014,23.406,0.010,30,2.200,0.019,0
"2019-06-06T19:30:00Z","2019-06-06T20:00:00Z",23.853,23.509,24.230,0.045,30,2.201,0.039,0
"2019-06-06T20:00:00Z","2019-06-06T20:30:00Z",24.457,24.185,24.742,0.024,30,2.201,0.028,0
"2019-06-06T20:30:00Z","2019-06-06T21:00:00Z",24.872,24.400,25.164,0.054,30,2.202,0.042,0
"2019-06-06T21:00:00Z","2019-06-06T21:30:00Z",25.309,25.169,25.585,0.015,30,2.200,0.022,0
"2019-06-06T21:30:00Z","2019-06-06T22:00:00Z",25.263,25.094,25.545,0.013,30,2.200,0.021,0
"2019-06-06T22:00:00Z","2019-06-06T22:30:00Z",25.791,25.501,26.175,0.042,30,2.201,0.037,0
"2019-06-06T22:30:00Z","2019-06-06T23:00:00Z",25.909,25.740,26.194,0.014,30,2.200,0.022,0
"2019-06-06T23:00:00Z","2019-06-06T23:30:00Z",25.896,25.724,26.261,0.020,30,2.201,0.026,0
"2019-06-06T23:30:00Z","2019-06-07T00:00:00Z",24.764,23.625,25.699,0.488,30,2.215,0.128,0
"2019-06-07T00:00:00Z","2019-06-07T00:30:00Z",22.820,21.638,23.797,0.460,30,2.214,0.124,0
"2019-06-07T00:30:00Z","2019-06-07T01:00:00Z",21.082,20.754,21.556,0.051,30,2.202,0.041,0
"2019-06-07T01:00:00Z","2019-06-07T01:30:00Z",20.337,19.722,20.773,0.101,30,2.203,0.058,0
"2019-06-07T01:30:00Z","2019-06-07T02:00:00Z",18.923,18.190,19.659,0.169,30,2.205,0.075,0
"2019-06-07T02:00:00Z","2019-06-07T02:30:00Z",17.784,17.411,18.138,0.051,30,2.202,0.041,0
"2019-06-07T02:30:00Z","2019-06-07T03:00:00Z",16.954,16.495,17.402,0.079,30,2.202,0.051,0
"2019-06-07T03:00:00Z","2019-06-07T03:30:00Z",16.254,16.138,16.462,0.010,30,2.200,0.019,0
"2019-06-07T03:30:00Z","2019-06-07T04:00:00Z",15.900,15.658,16.154,0.013,30,2.200,0.021,0
"2019-06-07T04:00:00Z","2019-06-07T04:30:00Z",15.418,15.198,15.625,0.022,30,2.201,0.027,0
"2019-06-07T04:30:00Z","2019-06-07T05:00:00Z",15.229,15.078,15.337,0.006,30,2.200,0.014,0
"2019-06-07T05:00:00Z","2019-06-07T05:30:00Z",14.887,14.701,15.062,0.010,30,2.200,0.018,0
"2019-06-07T05:30:00Z","2019-06-07T06:00:00Z",14.583,14.452,14.698,0.006,30,2.200,0.014,0
"2019-06-07T06:00:00Z","2019-06-07T06:30:00Z",14.454,14.332,14.593,0.004,30,2.200,0.011,0
"2019-06-07T06:30:00Z","2019-06-07T07:00:00Z",14.236,14.061,14.428,0.013,30,2.200,0.021,0
"2019-06-07T07:00:00Z","2019-06-07T07:30:00Z",14.277,13.953,14.629,0.046,30,2.201,0.039,0
"2019-06-07T07:30:00Z","2019-06-07T08:00:00Z",14.477,14.261,14.615,0.010,30,2.200,0.018,0
"2019-06-07T08:00:00Z","2019-06-07T08:30:00Z",14.146,14.040,14.275,0.004,30,2.200,0.012,0
"2019-06-07T08:30:00Z","2019-06-07T09:00:00Z",13.909,13.547,14.143,0.020,30,2.201,0.026,0
"2019-06-07T09:00:00Z","2019-06-07T09:30:00Z",13.579,13.503,13.679,0.003,30,2.200,0.010,0
"2019-06-07T09:30:00Z","2019-06-07T10:00:00Z",13.695,13.525,13.840,0.004,30,2.200,0.012,0
"2019-06-07T10:00:00Z","2019-06-07T10:30:00Z",13.677,13.541,13.861,0.006,30,2.200,0.014,0
"2019-06-07T10:30:00Z","2019-06-07T11:00:00Z",13.791,13.594,13.992,0.010,30,2.200,0.018,0
"2019-06-07T11:00:00Z","2019-06-07T11:30:00Z",14.302,13.870,14.939,0.093,30,2.203,0.056,0
"2019-06-07T11:30:00Z","2019-06-07T12:00:00Z",16.002,14.935,16.943,0.333,30,2.210,0.105,0
"2019-06-07T12:00:00Z","2019-06-07T12:30:00Z",17.481,17.034,17.972,0.058,30,2.202,0.044,0
"2019-06-07T12:30:00Z","2019-06-07T13:00:00Z",18.406,17.987,18.883,0.065,30,2.202,0.046,0
"2019-06-07T13:00:00Z","2019-06-07T13:30:00Z",19.497,18.915,20.112,0.130,30,2.204,0.066,0
"2019-06-07T13:30:00Z","2019-06-07T14:00:00Z",20.630,20.161,21.130,0.115,30,2.203,0.062,0
"2019-06-07T14:00:00Z","2019-06-07T14:30:00Z",21.598,21.147,22.017,0.084,30,2.203,0.053,0
"2019-06-07T14:30:00Z","2019-06-07T15:00:00Z",22.569,22.008,22.881,0.060,30,2.202,0.045,0
"2019-06-07T15:00:00Z","2019-06-07T15:30:00Z",23.260,22.822,23.494,0.039,30,2.201,0.036,0
"2019-06-07T15:30:00Z","2019-06-07T16:00:00Z",23.903,23.536,24.307,0.049,30,2.201,0.041,0
"2019-06-07T16:00:00Z","2019-06-07T16:30:00Z",24.602,24.335,24.836,0.019,30,2.201,0.025,0
"2019-06-07T16:30:00Z","2019-06-07T17:00:00Z",25.121,24.811,25.474,0.039,30,2.201,0.036,0
"2019-06-07T17:00:00Z","2019-06-07T17:30:00Z",25.653,25.332,26.025,0.042,30,2.201,0.037,0
"2019-06-07T17:30:00Z","2019-06-07T18:00:00Z",26.274,25.892,26.527,0.029,30,2.201,0.031,0
"2019-06-07T18:00:00Z","2019-06-07T18:30:00Z",26.687,26.194,26.927,0.034,30,2.201,0.034,0
"2019-06-07T18:30:00Z","2019-06-07T19:00:00Z",26.942,26.711,27.258,0.015,30,2.200,0.022,0
"2019-06-07T19:00:00Z","2019-06-07T19:30:00Z",27.244,26.734,27.512,0.065,30,2.202,0.046,0
"2019-06-07T19:30:00Z","2019-06-07T20:00:00Z",27.355,26.927,27.585,0.029,30,2.201,0.031,0
"2019-06-07T20:00:00Z","2019-06-07T20:30:00Z",27.171,26.776,27.710,0.065,30,2.202,0.047,0
"2019-06-07T20:30:00Z","2019-06-07T21:00:00Z",27.456,27.229,27.568,0.009,30,2.200,0.017,0
"2019-06-07T21:00:00Z","2019-06-07T21:30:00Z",27.623,27.479,27.798,0.010,30,2.200,0.018,0
"2019-06-07T21:30:00Z","2019-06-07T22:00:00Z",27.755,27.408,28.093,0.034,30,2.201,0.034,0
"2019-06-07T22:00:00Z","2019-06-07T22:30:00Z",27.793,27.648,27.948,0.008,30,2.200,0.016,0
"2019-06-07T22:30:00Z","2019-06-07T23:00:00Z",27.787,27.529,28.046,0.020,30,2.201,0.026,0
"2019-06-07T23:00:00Z","2019-06-07T23:30:00Z",27.294,26.782,27.698,0.088,30,2.203,0.054,0
"2019-06-07T23:30:00Z","2019-06-08T00:00:00Z",27.303,27.017,27.482,0.012,30,2.200,0.020,0
"2019-06-08T00:00:00Z","2019-06-08T00:30:00Z",26.943,26.467,27.358,0.071,30,2.202,0.049,0
"2019-06-08T00:30:00Z","2019-06-08T01:00:00Z",25.410,24.535,26.483,0.398,30,2.212,0.115,0
"2019-06-08T01:00:00Z","2019-06-08T01:30:00Z",23.033,22.211,24.490,0.404,30,2.212,0.116,0
"2019-06-08T01:30:00Z","2019-06-08T02:00:00Z",21.457,20.873,22.159,0.168,30,2.205,0.075,0
"2019-06-08T02:00:00Z","2019-06-08T02:30:00Z",20.326,19.810,20.795,0.072,30,2.202,0.049,0
"2019-06-08T02:30:00Z","2019-06-08T03:00:00Z",19.411,18.986,19.821,0.072,30,2.202,0.049,0
"2019-06-08T03:00:00Z","2019-06-08T03:30:00Z",18.825,18.688,18.981,0.007,30,2.200,0.015,0
"2019-06-08T03:30:00Z","2019-06-08T04:00:00Z",18.499,18.300,18.691,0.019,30,2.201,0.025,0
"2019-06-08T04:00:00Z","2019-06-08T04:30:00Z",18.387,18.228,18.579,0.009,30,2.200,0.017,0
"2019-06-08T04:30:00Z","2019-06-08T05:00:00Z",18.194,17.996,18.375,0.009,30,2.200,0.017,0
"2019-06-08T05:00:00Z","2019-06-08T05:30:00Z",18.097,17.775,18.332,0.021,30,2.201,0.027,0
"2019-06-08T05:30:00Z","2019-06-08T06:00:00Z",17.507,17.193,17.794,0.033,30,2.201,0.033,0
"2019-06-08T06:00:00Z","2019-06-08T06:30:00Z",16.900,16.643,17.151,0.021,30,2.201,0.026,0
"2019-06-08T06:30:00Z","2019-06-08T07:00:00Z",16.267,15.915,16.606,0.057,30,2.202,0.043,0
"2019-06-08T07:00:00Z","2019-06-08T07:30:00Z",15.504,15.180,15.931,0.054,30,2.202,0.043,0
"2019-06-08T07:30:00Z","2019-06-08T08:00:00Z",14.777,14.497,15.138,0.044,30,2.201,0.038,0
"2019-06-08T08:00:00Z","2019-06-08T08:30:00Z",14.303,14.190,14.466,0.005,30,2.200,0.013,0
"2019-06-08T08:30:00Z","2019-06-08T09:00:00Z",14.138,13.969,14.344,0.012,30,2.200,0.020,0
"2019-06-08T09:00:00Z","2019-06-08T09:30:00Z",13.736,13.478,14.031,0.024,30,2.201,0.028,0
"2019-06-08T09:30:00Z","2019-06-08T10:00:00Z",13.581,13.441,13.774,0.008,30,2.200,0.016,0
"2019-06-08T10:00:00Z","2019-06-08T10:30:00Z",13.650,13.486,13.829,0.013,30,2.200,0.021,0
"2019-06-08T10:30:00Z","2019-06-08T11:00:00Z",14.142,13.778,14.856,0.106,30,2.203,0.059,0
"2019-06-08T11:00:00Z","2019-06-08T11:30:00Z",15.441,14.869,15.960,0.113,30,2.203,0.061,0
"2019-06-08T11:30:00Z","2019-06-08T12:00:00Z",16.501,16.013,16.882,0.070,30,2.202,0.048,0
"2019-06-08T12:00:00Z","2019-06-08T12:30:00Z",17.317,16.818,17.828,0.100,30,2.203,0.058,0
"2019-06-08T12:30:00Z","2019-06-08T13:00:00Z",18.555,17.888,19.295,0.162,30,2.205,0.074,0
"2019-06-08T13:00:00Z","2019-06-08T13:30:00Z",19.993,19.297,20.660,0.131,30,2.204,0.066,0
"2019-06-08T13:30:00Z","2019-06-08T14:00:00Z",21.065,20.698,21.427,0.042,30,2.201,0.037,0
"2019-06-08T14:00:00Z","2019-06-08T14:30:00Z",21.737,21.465,22.049,0.031,30,2.201,0.032,0
"2019-06-08T14:30:00Z","2019-06-08T15:00:00Z",22.362,22.049,22.619,0.026,30,2.201,0.029,0
"2019-06-08T15:00:00Z","2019-06-08T15:30:00Z",22.895,22.504,23.234,0.038,30,2.201,0.036,0
"2019-06-08T15:30:00Z","2019-06-08T16:00:00Z",23.516,23.294,23.952,0.037,30,2.201,0.035,0
"2019-06-08T16:00:00Z","2019-06-08T16:30:00Z",24.023,23.792,24.281,0.017,30,2.201,0.024,0
"2019-06-08T16:30:00Z","2019-06-08T17:00:00Z",24.507,24.263,24.658,0.010,30,2.200,0.018,0
"2019-06-08T17:00:00Z","2019-06-08T17:30:00Z",24.986,24.635,25.352,0.039,30,2.201,0.036,0
"2019-06-08T17:30:00Z","2019-06-08T18:00:00Z",25.314,25.071,25.558,0.024,30,2.201,0.029,0
"2019-06-08T18:00:00Z","2019-06-08T18:30:00Z",25.746,25.537,26.029,0.025,30,2.201,0.029,0
"2019-06-08T18:30:00Z","2019-06-08T19:00:00Z",26.191,25.790,26.496,0.030,30,2.201,0.032,0
"2019-06-08T19:00:00Z","2019-06-08T19:30:00Z",26.383,26.181,26.727,0.025,30,2.201,0.029,0
"2019-06-08T19:30:00Z","2019-06-08T20:00:00Z",26.843,26.501,26.967,0.015,30,2.200,0.022,0
"2019-06-08T20:00:00Z","2019-06-08T20:30:00Z",27.123,26.879,27.367,0.018,30,2.201,0.024,0
"2019-06-08T20:30:00Z","2019-06-08T21:00:00Z",27.298,27.139,27.505,0.011,30,2.200,0.019,0
"2019-06-08T21:00:00Z","2019-06-08T21:30:00Z",27.347,27.268,27.492,0.004,30,2.200,0.012,0
"2019-06-08T21:30:00Z","2019-06-08T22:00:00Z",27.490,27.357,27.678,0.009,30,2.200,0.017,0
"2019-06-08T22:00:00Z","2019-06-08T22:30:00Z",27.515,27.430,27.692,0.003,30,2.200,0.010,0
"2019-06-08T22:30:00Z","2019-06-08T23:00:00Z",27.441,27.153,27.628,0.014,30,2.200,0.021,0
"2019-06-08T23:00:00Z","2019-06-08T23:30:00Z",27.325,27.240,27.397,0.002,30,2.200,0.008,0
"2019-06-08T23:30:00Z","2019-06-09T00:00:00Z",27.004,26.647,27.410,0.041,30,2.201,0.037,0
"2019-06-09T00:00:00Z","2019-06-09T00:30:00Z",26.518,26.249,26.749,0.028,30,2.201,0.030,0
"2019-06-09T00:30:00Z","2019-06-09T01:00:00Z",25.785,25.352,26.224,0.061,30,2.202,0.045,0
"2019-06-09T01:00:00Z","2019-06-09T01:30:00Z",24.766,24.073,25.204,0.122,30,2.204,0.064,0
"2019-06-09T01:30:00Z","2019-06-09T02:00:00Z",23.344,22.496,24.051,0.245,30,2.207,0.090,0
"2019-06-09T02:00:00Z","2019-06-09T02:30:00Z",21.712,21.021,22.440,0.155,30,2.205,0.072,0
"2019-06-09T02:30:00Z","2019-06-09T03:00:00Z",21.570,20.974,22.111,0.118,30,2.204,0.063,0
"2019-06-09T03:00:00Z","2019-06-09T03:30:00Z",20.179,19.489,20.884,0.189,30,2.206,0.079,0
"2019-06-09T03:30:00Z","2019-06-09T04:00:00Z",19.443,19.184,19.604,0.010,30,2.200,0.019,0
"2019-06-09T04:00:00Z","2019-06-09T04:30:00Z",19.240,18.885,19.537,0.029,30,2.201,0.031,0
"2019-06-09T04:30:00Z","2019-06-09T05:00:00Z",18.576,18.437,18.876,0.012,30,2.200,0.020,0
"2019-06-09T05:00:00Z","2019-06-09T05:30:00Z",18.055,17.690,18.510,0.061,30,2.202,0.045,0
"2019-06-09T05:30:00Z","2019-06-09T06:00:00Z",18.093,17.908,18.211,0.006,30,2.200,0.014,0
"2019-06-09T06:00:00Z","2019-06-09T06:30:00Z",17.895,17.584,18.107,0.024,30,2.201,0.028,0
"2019-06-09T06:30:00Z","2019-06-09T07:00:00Z",17.452,17.288,17.644,0.012,30,2.200,0.020,0
"2019-06-09T07:00:00Z","2019-06-09T07:30:00Z",16.938,15.824,17.384,0.303,30,2.209,0.101,0
"2019-06-09T07:30:00Z","2019-06-09T08:00:00Z",15.897,15.569,16.255,0.054,30,2.202,0.042,0
"2019-06-09T08:00:00Z","2019-06-09T08:30:00Z",15.457,15.231,15.737,0.020,30,2.201,0.026,0
"2019-06-09T08:30:00Z","2019-06-09T09:00:00Z",14.843,14.605,15.341,0.049,30,2.201,0.040,0
"2019-06-09T09:00:00Z","2019-06-09T09:30:00Z",15.065,14.694,15.321,0.040,30,2.201,0.036,0
"2019-06-09T09:30:00Z","2019-06-09T10:00:00Z",15.502,15.306,15.612,0.007,30,2.200,0.015,0
"2019-06-09T10:00:00Z","2019-06-09T10:30:00Z",15.588,15.495,15.653,0.002,30,2.200,0.008,0
"2019-06-09T10:30:00Z","2019-06-09T11:00:00Z",15.701,15.555,15.838,0.010,30,2.200,0.018,0
"2019-06-09T11:00:00Z","2019-06-09T11:30:00Z",15.991,15.805,16.261,0.020,30,2.201,0.026,0
"2019-06-09T11:30:00Z","2019-06-09T12:00:00Z",16.519,16.210,16.848,0.050,30,2.202,0.041,0
"2019-06-09T12:00:00Z","2019-06-09T12:30:00Z",17.106,16.861,17.244,0.011,30,2.200,0.019,0
"2019-06-09T12:30:00Z","2019-06-09T13:00:00Z",17.626,17.154,18.608,0.206,30,2.206,0.083,0
"2019-06-09T13:00:00Z","2019-06-09T13:30:00Z",19.347,18.690,19.598,0.092,30,2.203,0.055,0
"2019-06-09T13:30:00Z","2019-06-09T14:00:00Z",19.547,19.402,19.819,0.012,30,2.200,0.020,0
"2019-06-09T14:00:00Z","2019-06-09T14:30:00Z",19.838,19.713,19.951,0.005,30,2.200,0.013,0
"2019-06-09T14:30:00Z","2019-06-09T15:00:00Z",20.176,19.769,20.522,0.049,30,2.201,0.040,0
"2019-06-09T15:00:00Z","2019-06-09T15:30:00Z",20.340,19.864,20.602,0.044,30,2.201,0.038,0
"2019-06-09T15:30:00Z","2019-06-09T16:00:00Z",19.780,19.632,20.029,0.012,30,2.200,0.020,0
"2019-06-09T16:00:00Z","2019-06-09T16:30:00Z",19.999,19.638,20.329,0.053,30,2.202,0.042,0
"2019-06-09T16:30:00Z","2019-06-09T17:00:00Z",20.823,20.319,21.449,0.098,30,2.203,0.057,0
"2019-06-09T17:00:00Z","2019-06-09T17:30:00Z",21.898,21.491,22.271,0.041,30,2.201,0.037,0
"2019-06-09T17:30:00Z","2019-06-09T18:00:00Z",22.518,22.156,22.752,0.024,30,2.201,0.028,0
"2019-06-09T18:00:00Z","2019-06-09T18:30:00Z",22.854,22.561,23.228,0.038,30,2.201,0.036,0
"2019-06-09T18:30:00Z","2019-06-09T19:00:00Z",23.611,23.216,23.837,0.043,30,2.201,0.038,0
"2019-06-09T19:00:00Z","2019-06-09T19:30:00Z",24.059,23.919,24.152,0.003,30,2.200,0.011,0
"2019-06-09T19:30:00Z","2019-06-09T20:00:00Z",24.235,24.015,24.480,0.020,30,2.201,0.026,0
"2019-06-09T20:00:00Z","2019-06-09T20:30:00Z",23.845,23.667,24.266,0.041,30,2.201,0.037,0
"2019-06-09T20:30:00Z","2019-06-09T21:00:00Z",23.157,21.691,23.654,0.274,30,2.208,0.095,0
"2019-06-09T21:00:00Z","2019-06-09T21:30:00Z",19.683,19.033,21.396,0.417,30,2.213,0.118,0
"2019-06-09T21:30:00Z","2019-06-09T22:00:00Z",20.684,19.848,21.048,0.115,30,2.203,0.062,0
"2019-06-09T22:00:00Z","2019-06-09T22:30:00Z",19.823,18.979,20.960,0.444,30,2.213,0.122,0
"2019-06-09T22:30:00Z","2019-06-09T23:00:00Z",18.491,17.937,18.980,0.111,30,2.203,0.061,0
"2019-06-09T23:00:00Z","2019-06-09T23:30:00Z",17.052,16.467,17.881,0.173,30,2.205,0.076,0
"2019-06-09T23:30:00Z","2019-06-10T00:00:00Z",15.985,15.612,16.479,0.075,30,2.202,0.050,0
"2019-06-10T00:00:00Z","2019-06-10T00:30:00Z",15.266,14.778,15.650,0.061,30,2.202,0.045,0
"2019-06-10T00:30:00Z","2019-06-10T01:00:00Z",14.307,13.804,14.833,0.088,30,2.203,0.054,0
"2019-06-10T01:00:00Z","2019-06-10T01:30:00Z",13.277,12.762,13.856,0.105,30,2.203,0.059,0
"2019-06-10T01:30:00Z","2019-06-10T02:00:00Z",12.663,12.517,12.818,0.007,30,2.200,0.015,0
"2019-06-10T02:00:00Z","2019-06-10T02:30:00Z",12.471,12.332,12.683,0.006,30,2.200,0.015,0
"2019-06-10T02:30:00Z","2019-06-10T03:00:00Z",12.445,12.294,12.656,0.006,30,2.200,0.014,0
"2019-06-10T03:00:00Z","2019-06-10T03:30:00Z",11.953,11.411,12.313,0.070,30,2.202,0.048,0
"2019-06-10T03:30:00Z","2019-06-10T04:00:00Z",10.922,10.718,11.288,0.021,30,2.201,0.027,0
"2019-06-10T04:00:00Z","2019-06-10T04:30:00Z",10.878,10.741,11.095,0.005,30,2.200,0.013,0
"2019-06-10T04:30:00Z","2019-06-10T05:00:00Z",10.827,10.709,10.984,0.004,30,2.200,0.012,0
"2019-06-10T05:00:00Z","2019-06-10T05:30:00Z",10.736,10.626,10.973,0.004,30,2.200,0.011,0
"2019-06-10T05:30:00Z","2019-06-10T06:00:00Z",10.662,10.467,10.862,0.013,30,2.200,0.021,0
"2019-06-10T06:00:00Z","2019-06-10T06:30:00Z",10.449,10.299,10.598,0.006,30,2.200,0.014,0
"2019-06-10T06:30:00Z","2019-06-10T07:00:00Z",10.394,10.214,10.746,0.020,30,2.201,0.026,0
"2019-06-10T07:00:00Z","2019-06-10T07:30:00Z",10.621,10.478,10.753,0.005,30,2.200,0.012,0
"2019-06-10T07:30:00Z","2019-06-10T08:00:00Z",10.388,10.220,10.635,0.007,30,2.200,0.015,0
"2019-06-10T08:00:00Z","2019-06-10T08:30:00Z",10.417,10.320,10.574,0.004,30,2.200,0.012,0
"2019-06-10T08:30:00Z","2019-06-10T09:00:00Z",10.456,10.298,10.598,0.006,30,2.200,0.014,0
"2019-06-10T09:00:00Z","2019-06-10T09:30:00Z",10.430,10.283,10.590,0.008,30,2.200,0.016,0
"2019-06-10T09:30:00Z","2019-06-10T10:00:00Z",10.016,9.761,10.250,0.017,30,2.201,0.024,0
"2019-06-10T10:00:00Z","2019-06-10T10:30:00Z",9.691,9.447,9.955,0.017,30,2.201,0.024,0
"2019-06-10T10:30:00Z","2019-06-10T11:00:00Z",9.583,9.436,9.758,0.007,30,2.200,0.016,0
"2019-06-10T11:00:00Z","2019-06-10T11:30:00Z",9.602,9.504,9.719,0.003,30,2.200,0.010,0
"2019-06-10T11:30:00Z","2019-06-10T12:00:00Z",9.593,9.426,9.898,0.022,30,2.201,0.027,0
"2019-06-10T12:00:00Z","2019-06-10T12:30:00Z",10.351,10.075,10.571,0.022,30,2.201,0.027,0
"2019-06-10T12:30:00Z","2019-06-10T13:00:00Z",11.050,10.613,11.317,0.052,30,2.202,0.042,0
"2019-06-10T13:00:00Z","2019-06-10T13:30:00Z",11.775,11.288,12.205,0.081,30,2.202,0.052,0
"2019-06-10T13:30:00Z","2019-06-10T14:00:00Z",12.589,12.215,12.903,0.048,30,2.201,0.040,0
"2019-06-10T14:00:00Z","2019-06-10T14:30:00Z",13.353,12.926,13.707,0.062,30,2.202,0.045,0
"2019-06-10T14:30:00Z","2019-06-10T15:00:00Z",14.086,13.747,14.457,0.047,30,2.201,0.040,0
"2019-06-10T15:00:00Z","2019-06-10T15:30:00Z",14.776,14.280,15.233,0.113,30,2.203,0.061,0
"2019-06-10T15:30:00Z","2019-06-10T16:00:00Z",15.059,14.612,15.430,0.056,30,2.202,0.043,0
"2019-06-10T16:00:00Z","2019-06-10T16:30:00Z",15.635,15.425,16.149,0.045,30,2.201,0.039,0
"2019-06-10T16:30:00Z","2019-06-10T17:00:00Z",16.104,15.833,16.539,0.033,30,2.201,0.033,0
"2019-06-10T17:00:00Z","2019-06-10T17:30:00Z",16.608,16.291,17.148,0.052,30,2.202,0.042,0
"2019-06-10T17:30:00Z","2019-06-10T18:00:00Z",17.017,16.722,17.339,0.018,30,2.201,0.025,0
"2019-06-10T18:00:00Z","2019-06-10T18:30:00Z",,,,,,,,1
"2019-06-10T18:30:00Z","2019-06-10T19:00:00Z",,,,,,,,1
