startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2018-10-06T13:03:00Z","2018-10-06T13:04:00Z",6.912,6.912,6.912,0.000,1,2.200,,0
"2018-10-06T13:04:00Z","2018-10-06T13:05:00Z",6.935,6.935,6.935,0.000,1,2.200,,0
"2018-10-06T13:05:00Z","2018-10-06T13:06:00Z",6.953,6.953,6.953,0.000,1,2.200,,0
"2018-10-06T13:06:00Z","2018-10-06T13:07:00Z",6.956,6.956,6.956,0.000,1,2.200,,0
"2018-10-06T13:07:00Z","2018-10-06T13:08:00Z",6.931,6.931,6.931,0.000,1,2.200,,0
"2018-10-06T13:08:00Z","2018-10-06T13:09:00Z",7.004,7.004,7.004,0.000,1,2.200,,0
"2018-10-06T13:09:00Z","2018-10-06T13:10:00Z",7.098,7.098,7.098,0.000,1,2.200,,0
"2018-10-06T13:10:00Z","2018-10-06T13:11:00Z",7.053,7.053,7.053,0.000,1,2.200,,0
"2018-10-06T13:11:00Z","2018-10-06T13:12:00Z",7.060,7.060,7.060,0.000,1,2.200,,0
"2018-10-06T13:12:00Z","2018-10-06T13:13:00Z",7.019,7.019,7.019,0.000,1,2.200,,0
"2018-10-06T13:13:00Z","2018-10-06T13:14:00Z",7.006,7.006,7.006,0.000,1,2.200,,0
"2018-10-06T13:14:00Z","2018-10-06T13:15:00Z",6.962,6.962,6.962,0.000,1,2.200,,0
"2018-10-06T13:15:00Z","2018-10-06T13:16:00Z",6.973,6.973,6.973,0.000,1,2.200,,0
"2018-10-06T13:16:00Z","2018-10-06T13:17:00Z",6.966,6.966,6.966,0.000,1,2.200,,0
"2018-10-06T13:17:00Z","2018-10-06T13:18:00Z",6.997,6.997,6.997,0.000,1,2.200,,0
"2018-10-06T13:18:00Z","2018-10-06T13:19:00Z",7.082,7.082,7.082,0.000,1,2.200,,0
"2018-10-06T13:19:00Z","2018-10-06T13:20:00Z",7.000,7.000,7.000,0.000,1,2.200,,0
"2018-10-06T13:20:00Z","2018-10-06T13:21:00Z",6.976,6.976,6.976,0.000,1,2.200,,0
"2018-10-06T13:21:00Z","2018-10-06T13:22:00Z",7.021,7.021,7.021,0.000,1,2.200,,0
"2018-10-06T13:22:00Z","2018-10-06T13:23:00Z",7.089,7.089,7.089,0.000,1,2.200,,0
"2018-10-06T13:23:00Z","2018-10-06T13:24:00Z",7.076,7.076,7.076,0.000,1,2.200,,0
"2018-10-06T13:24:00Z","2018-10-06T13:25:00Z",7.022,7.022,7.022,0.000,1,2.200,,0
"2018-10-06T13:25:00Z","2018-10-06T13:26:00Z",7.047,7.047,7.047,0.000,1,2.200,,0
"2018-10-06T13:26:00Z","2018-10-06T13:27:00Z",7.061,7.061,7.061,0.000,1,2.200,,0
"2018-10-06T13:27:00Z","2018-10-06T13:28:00Z",7.045,7.045,7.045,0.000,1,2.200,,0
"2018-10-06T13:28:00Z","2018-10-06T13:29:00Z",7.028,7.028,7.028,0.000,1,2.200,,0
"2018-10-06T13:29:00Z","2018-10-06T13:30:00Z",7.047,7.047,7.047,0.000,1,2.200,,0
"2018-10-06T13:30:00Z","2018-10-06T13:31:00Z",7.042,7.042,7.042,0.000,1,2.200,,0
"2018-10-06T13:31:00Z","2018-10-06T13:32:00Z",7.041,7.041,7.041,0.000,1,2.200,,0
"2018-10-06T13:32:00Z","2018-10-06T13:33:00Z",7.038,7.038,7.038,0.000,1,2.200,,0
"2018-10-06T13:33:00Z","2018-10-06T13:34:00Z",7.014,7.014,7.014,0.000,1,2.200,,0
"2018-10-06T13:34:00Z","2018-10-06T13:35:00Z",7.072,7.072,7.072,0.000,1,2.200,,0
"2018-10-06T13:35:00Z","2018-10-06T13:36:00Z",7.075,7.075,7.075,0.000,1,2.200,,0
"2018-10-06T13:36:00Z","2018-10-06T13:37:00Z",7.098,7.098,7.098,0.000,1,2.200,,0
"2018-10-06T13:37:00Z","2018-10-06T13:38:00Z",7.103,7.103,7.103,0.000,1,2.200,,0
"2018-10-06T13:38:00Z","2018-10-06T13:39:00Z",7.079,7.079,7.079,0.000,1,2.200,,0
"2018-10-06T13:39:00Z","2018-10-06T13:40:00Z",7.081,7.081,7.081,0.000,1,2.200,,0
"2018-10-06T13:40:00Z","2018-10-06T13:41:00Z",7.088,7.088,7.088,0.000,1,2.200,,0
"2018-10-06T13:41:00Z","2018-10-06T13:42:00Z",7.137,7.137,7.137,0.000,1,2.200,,0
"2018-10-06T13:42:00Z","2018-10-06T13:43:00Z",7.083,7.083,7.083,0.000,1,2.200,,0
"2018-10-06T13:43:00Z","2018-10-06T13:44:00Z",7.113,7.113,7.113,0.000,1,2.200,,0
"2018-10-06T13:44:00Z","2018-10-06T13:45:00Z",7.055,7.055,7.055,0.000,1,2.200,,0
"2018-10-06T13:45:00Z","2018-10-06T13:46:00Z",7.102,7.102,7.102,0.000,1,2.200,,0
"2018-10-06T13:46:00Z","2018-10-06T13:47:00Z",7.064,7.064,7.064,0.000,1,2.200,,0
"2018-10-06T13:47:00Z","2018-10-06T13:48:00Z",7.054,7.054,7.054,0.000,1,2.200,,0
"2018-10-06T13:48:00Z","2018-10-06T13:49:00Z",7.071,7.071,7.071,0.000,1,2.200,,0
"2018-10-06T13:49:00Z","2018-10-06T13:50:00Z",7.101,7.101,7.101,0.000,1,2.200,,0
"2018-10-06T13:50:00Z","2018-10-06T13:51:00Z",7.091,7.091,7.091,0.000,1,2.200,,0
"2018-10-06T13:51:00Z","2018-10-06T13:52:00Z",7.077,7.077,7.077,0.000,1,2.200,,0
"2018-10-06T13:52:00Z","2018-10-06T13:53:00Z",7.102,7.102,7.102,0.000,1,2.200,,0
"2018-10-06T13:53:00Z","2018-10-06T13:54:00Z",7.104,7.104,7.104,0.000,1,2.200,,0
"2018-10-06T13:54:00Z","2018-10-06T13:55:00Z",7.087,7.087,7.087,0.000,1,2.200,,0
"2018-10-06T13:55:00Z","2018-10-06T13:56:00Z",7.080,7.080,7.080,0.000,1,2.200,,0
"2018-10-06T13:56:00Z","2018-10-06T13:57:00Z",7.139,7.139,7.139,0.000,1,2.200,,0
"2018-10-06T13:57:00Z","2018-10-06T13:58:00Z",7.119,7.119,7.119,0.000,1,2.200,,0
"2018-10-06T13:58:00Z","2018-10-06T13:59:00Z",7.132,7.132,7.132,0.000,1,2.200,,0
"2018-10-06T13:59:00Z","2018-10-06T14:00:00Z",7.148,7.148,7.148,0.000,1,2.200,,0
"2018-10-06T14:00:00Z","2018-10-06T14:01:00Z",7.107,7.107,7.107,0.000,1,2.200,,0
"2018-10-06T14:01:00Z","2018-10-06T14:02:00Z",7.084,7.084,7.084,0.000,1,2.200,,0
"2018-10-06T14:02:00Z","2018-10-06T14:03:00Z",7.141,7.141,7.141,0.000,1,2.200,,0
"2018-10-06T14:03:00Z","2018-10-06T14:04:00Z",7.126,7.126,7.126,0.000,1,2.200,,0
"2018-10-06T14:04:00Z","2018-10-06T14:05:00Z",7.108,7.108,7.108,0.000,1,2.200,,0
"2018-10-06T14:05:00Z","2018-10-06T14:06:00Z",7.118,7.118,7.118,0.000,1,2.200,,0
"2018-10-06T14:06:00Z","2018-10-06T14:07:00Z",7.158,7.158,7.158,0.000,1,2.200,,0
"2018-10-06T14:07:00Z","2018-10-06T14:08:00Z",7.124,7.124,7.124,0.000,1,2.200,,0
"2018-10-06T14:08:00Z","2018-10-06T14:09:00Z",7.131,7.131,7.131,0.000,1,2.200,,0
"2018-10-06T14:09:00Z","2018-10-06T14:10:00Z",7.130,7.130,7.130,0.000,1,2.200,,0
"2018-10-06T14:10:00Z","2018-10-06T14:11:00Z",7.111,7.111,7.111,0.000,1,2.200,,0
"2018-10-06T14:11:00Z","2018-10-06T14:12:00Z",7.101,7.101,7.101,0.000,1,2.200,,0
"2018-10-06T14:12:00Z","2018-10-06T14:13:00Z",7.163,7.163,7.163,0.000,1,2.200,,0
"2018-10-06T14:13:00Z","2018-10-06T14:14:00Z",7.136,7.136,7.136,0.000,1,2.200,,0
"2018-10-06T14:14:00Z","2018-10-06T14:15:00Z",7.161,7.161,7.161,0.000,1,2.200,,0
"2018-10-06T14:15:00Z","2018-10-06T14:16:00Z",7.148,7.148,7.148,0.000,1,2.200,,0
"2018-10-06T14:16:00Z","2018-10-06T14:17:00Z",7.168,7.168,7.168,0.000,1,2.200,,0
"2018-10-06T14:17:00Z","2018-10-06T14:18:00Z",7.153,7.153,7.153,0.000,1,2.200,,0
"2018-10-06T14:18:00Z","2018-10-06T14:19:00Z",7.159,7.159,7.159,0.000,1,2.200,,0
"2018-10-06T14:19:00Z","2018-10-06T14:20:00Z",7.208,7.208,7.208,0.000,1,2.200,,0
"2018-10-06T14:20:00Z","2018-10-06T14:21:00Z",7.205,7.205,7.205,0.000,1,2.200,,0
"2018-10-06T14:21:00Z","2018-10-06T14:22:00Z",7.200,7.200,7.200,0.000,1,2.200,,0
"2018-10-06T14:22:00Z","2018-10-06T14:23:00Z",7.278,7.278,7.278,0.000,1,2.200,,0
"2018-10-06T14:23:00Z","2018-10-06T14:24:00Z",7.241,7.241,7.241,0.000,1,2.200,,0
"2018-10-06T14:24:00Z","2018-10-06T14:25:00Z",7.191,7.191,7.191,0.000,1,2.200,,0
"2018-10-06T14:25:00Z","2018-10-06T14:26:00Z",7.209,7.209,7.209,0.000,1,2.200,,0
"2018-10-06T14:26:00Z","2018-10-06T14:27:00Z",7.234,7.234,7.234,0.000,1,2.200,,0
"2018-10-06T14:27:00Z","2018-10-06T14:28:00Z",7.299,7.299,7.299,0.000,1,2.200,,0
"2018-10-06T14:28:00Z","2018-10-06T14:29:00Z",7.291,7.291,7.291,0.000,1,2.200,,0
"2018-10-06T14:29:00Z","2018-10-06T14:30:00Z",7.270,7.270,7.270,0.000,1,2.200,,0
"2018-10-06T14:30:00Z","2018-10-06T14:31:00Z",7.217,7.217,7.217,0.000,1,2.200,,0
"2018-10-06T14:31:00Z","2018-10-06T14:32:00Z",7.284,7.284,7.284,0.000,1,2.200,,0
"2018-10-06T14:32:00Z","2018-10-06T14:33:00Z",7.299,7.299,7.299,0.000,1,2.200,,0
"2018-10-06T14:33:00Z","2018-10-06T14:34:00Z",7.296,7.296,7.296,0.000,1,2.200,,0
"2018-10-06T14:34:00Z","2018-10-06T14:35:00Z",7.285,7.285,7.285,0.000,1,2.200,,0
"2018-10-06T14:35:00Z","2018-10-06T14:36:00Z",7.322,7.322,7.322,0.000,1,2.200,,0
"2018-10-06T14:36:00Z","2018-10-06T14:37:00Z",7.334,7.334,7.334,0.000,1,2.200,,0
"2018-10-06T14:37:00Z","2018-10-06T14:38:00Z",7.355,7.355,7.355,0.000,1,2.200,,0
"2018-10-06T14:38:00Z","2018-10-06T14:39:00Z",7.398,7.398,7.398,0.000,1,2.200,,0
"2018-10-06T14:39:00Z","2018-10-06T14:40:00Z",7.440,7.440,7.440,0.000,1,2.200,,0
"2018-10-06T14:40:00Z","2018-10-06T14:41:00Z",7.531,7.531,7.531,0.000,1,2.200,,0
"2018-10-06T14:41:00Z","2018-10-06T14:42:00Z",7.531,7.531,7.531,0.000,1,2.200,,0
"2018-10-06T14:42:00Z","2018-10-06T14:43:00Z",7.558,7.558,7.558,0.000,1,2.200,,0
"2018-10-06T14:43:00Z","2018-10-06T14:44:00Z",7.655,7.655,7.655,0.000,1,2.200,,0
"2018-10-06T14:44:00Z","2018-10-06T14:45:00Z",7.652,7.652,7.652,0.000,1,2.200,,0
"2018-10-06T14:45:00Z","2018-10-06T14:46:00Z",7.578,7.578,7.578,0.000,1,2.200,,0
"2018-10-06T14:46:00Z","2018-10-06T14:47:00Z",7.554,7.554,7.554,0.000,1,2.200,,0
"2018-10-06T14:47:00Z","2018-10-06T14:48:00Z",7.615,7.615,7.615,0.000,1,2.200,,0
"2018-10-06T14:48:00Z","2018-10-06T14:49:00Z",7.613,7.613,7.613,0.000,1,2.200,,0
"2018-10-06T14:49:00Z","2018-10-06T14:50:00Z",7.573,7.573,7.573,0.000,1,2.200,,0
"2018-10-06T14:50:00Z","2018-10-06T14:51:00Z",7.575,7.575,7.575,0.000,1,2.200,,0
"2018-10-06T14:51:00Z","2018-10-06T14:52:00Z",7.534,7.534,7.534,0.000,1,2.200,,0
"2018-10-06T14:52:00Z","2018-10-06T14:53:00Z",7.534,7.534,7.534,0.000,1,2.200,,0
"2018-10-06T14:53:00Z","2018-10-06T14:54:00Z",7.493,7.493,7.493,0.000,1,2.200,,0
"2018-10-06T14:54:00Z","2018-10-06T14:55:00Z",7.457,7.457,7.457,0.000,1,2.200,,0
"2018-10-06T14:55:00Z","2018-10-06T14:56:00Z",7.475,7.475,7.475,0.000,1,2.200,,0
"2018-10-06T14:56:00Z","2018-10-06T14:57:00Z",7.464,7.464,7.464,0.000,1,2.200,,0
"2018-10-06T14:57:00Z","2018-10-06T14:58:00Z",7.465,7.465,7.465,0.000,1,2.200,,0
"2018-10-06T14:58:00Z","2018-10-06T14:59:00Z",7.474,7.474,7.474,0.000,1,2.200,,0
"2018-10-06T14:59:00Z","2018-10-06T15:00:00Z",7.450,7.450,7.450,0.000,1,2.200,,0
"2018-10-06T15:00:00Z","2018-10-06T15:01:00Z",7.478,7.478,7.478,0.000,1,2.200,,0
"2018-10-06T15:01:00Z","2018-10-06T15:02:00Z",7.499,7.499,7.499,0.000,1,2.200,,0
"2018-10-06T15:02:00Z","2018-10-06T15:03:00Z",7.458,7.458,7.458,0.000,1,2.200,,0
"2018-10-06T15:03:00Z","2018-10-06T15:04:00Z",7.486,7.486,7.486,0.000,1,2.200,,0
"2018-10-06T15:04:00Z","2018-10-06T15:05:00Z",7.466,7.466,7.466,0.000,1,2.200,,0
"2018-10-06T15:05:00Z","2018-10-06T15:06:00Z",7.551,7.551,7.551,0.000,1,2.200,,0
"2018-10-06T15:06:00Z","2018-10-06T15:07:00Z",7.603,7.603,7.603,0.000,1,2.200,,0
"2018-10-06T15:07:00Z","2018-10-06T15:08:00Z",7.597,7.597,7.597,0.000,1,2.200,,0
"2018-10-06T15:08:00Z","2018-10-06T15:09:00Z",7.612,7.612,7.612,0.000,1,2.200,,0
"2018-10-06T15:09:00Z","2018-10-06T15:10:00Z",7.609,7.609,7.609,0.000,1,2.200,,0
"2018-10-06T15:10:00Z","2018-10-06T15:11:00Z",7.647,7.647,7.647,0.000,1,2.200,,0
"2018-10-06T15:11:00Z","2018-10-06T15:12:00Z",7.663,7.663,7.663,0.000,1,2.200,,0
"2018-10-06T15:12:00Z","2018-10-06T15:13:00Z",7.695,7.695,7.695,0.000,1,2.200,,0
"2018-10-06T15:13:00Z","2018-10-06T15:14:00Z",7.742,7.742,7.742,0.000,1,2.200,,0
"2018-10-06T15:14:00Z","2018-10-06T15:15:00Z",7.745,7.745,7.745,0.000,1,2.200,,0
"2018-10-06T15:15:00Z","2018-10-06T15:16:00Z",7.744,7.744,7.744,0.000,1,2.200,,0
"2018-10-06T15:16:00Z","2018-10-06T15:17:00Z",7.744,7.744,7.744,0.000,1,2.200,,0
"2018-10-06T15:17:00Z","2018-10-06T15:18:00Z",7.757,7.757,7.757,0.000,1,2.200,,0
"2018-10-06T15:18:00Z","2018-10-06T15:19:00Z",7.749,7.749,7.749,0.000,1,2.200,,0
"2018-10-06T15:19:00Z","2018-10-06T15:20:00Z",7.726,7.726,7.726,0.000,1,2.200,,0
"2018-10-06T15:20:00Z","2018-10-06T15:21:00Z",7.716,7.716,7.716,0.000,1,2.200,,0
"2018-10-06T15:21:00Z","2018-10-06T15:22:00Z",7.685,7.685,7.685,0.000,1,2.200,,0
"2018-10-06T15:22:00Z","2018-10-06T15:23:00Z",7.638,7.638,7.638,0.000,1,2.200,,0
"2018-10-06T15:23:00Z","2018-10-06T15:24:00Z",7.660,7.660,7.660,0.000,1,2.200,,0
"2018-10-06T15:24:00Z","2018-10-06T15:25:00Z",7.654,7.654,7.654,0.000,1,2.200,,0
"2018-10-06T15:25:00Z","2018-10-06T15:26:00Z",7.640,7.640,7.640,0.000,1,2.200,,0
"2018-10-06T15:26:00Z","2018-10-06T15:27:00Z",7.632,7.632,7.632,0.000,1,2.200,,0
"2018-10-06T15:27:00Z","2018-10-06T15:28:00Z",7.587,7.587,7.587,0.000,1,2.200,,0
"2018-10-06T15:28:00Z","2018-10-06T15:29:00Z",7.615,7.615,7.615,0.000,1,2.200,,0
"2018-10-06T15:29:00Z","2018-10-06T15:30:00Z",7.560,7.560,7.560,0.000,1,2.200,,0
"2018-10-06T15:30:00Z","2018-10-06T15:31:00Z",7.591,7.591,7.591,0.000,1,2.200,,0
"2018-10-06T15:31:00Z","2018-10-06T15:32:00Z",7.608,7.608,7.608,0.000,1,2.200,,0
"2018-10-06T15:32:00Z","2018-10-06T15:33:00Z",7.651,7.651,7.651,0.000,1,2.200,,0
"2018-10-06T15:33:00Z","2018-10-06T15:34:00Z",7.664,7.664,7.664,0.000,1,2.200,,0
"2018-10-06T15:34:00Z","2018-10-06T15:35:00Z",7.601,7.601,7.601,0.000,1,2.200,,0
"2018-10-06T15:35:00Z","2018-10-06T15:36:00Z",7.594,7.594,7.594,0.000,1,2.200,,0
"2018-10-06T15:36:00Z","2018-10-06T15:37:00Z",7.597,7.597,7.597,0.000,1,2.200,,0
"2018-10-06T15:37:00Z","2018-10-06T15:38:00Z",7.578,7.578,7.578,0.000,1,2.200,,0
"2018-10-06T15:38:00Z","2018-10-06T15:39:00Z",7.630,7.630,7.630,0.000,1,2.200,,0
"2018-10-06T15:39:00Z","2018-10-06T15:40:00Z",7.647,7.647,7.647,0.000,1,2.200,,0
"2018-10-06T15:40:00Z","2018-10-06T15:41:00Z",7.616,7.616,7.616,0.000,1,2.200,,0
"2018-10-06T15:41:00Z","2018-10-06T15:42:00Z",7.647,7.647,7.647,0.000,1,2.200,,0
"2018-10-06T15:42:00Z","2018-10-06T15:43:00Z",7.656,7.656,7.656,0.000,1,2.200,,0
"2018-10-06T15:43:00Z","2018-10-06T15:44:00Z",7.675,7.675,7.675,0.000,1,2.200,,0
"2018-10-06T15:44:00Z","2018-10-06T15:45:00Z",7.616,7.616,7.616,0.000,1,2.200,,0
"2018-10-06T15:45:00Z","2018-10-06T15:46:00Z",7.636,7.636,7.636,0.000,1,2.200,,0
"2018-10-06T15:46:00Z","2018-10-06T15:47:00Z",7.630,7.630,7.630,0.000,1,2.200,,0
"2018-10-06T15:47:00Z","2018-10-06T15:48:00Z",7.642,7.642,7.642,0.000,1,2.200,,0
"2018-10-06T15:48:00Z","2018-10-06T15:49:00Z",7.634,7.634,7.634,0.000,1,2.200,,0
"2018-10-06T15:49:00Z","2018-10-06T15:50:00Z",7.613,7.613,7.613,0.000,1,2.200,,0
"2018-10-06T15:50:00Z","2018-10-06T15:51:00Z",7.599,7.599,7.599,0.000,1,2.200,,0
"2018-10-06T15:51:00Z","2018-10-06T15:52:00Z",7.637,7.637,7.637,0.000,1,2.200,,0
"2018-10-06T15:52:00Z","2018-10-06T15:53:00Z",7.649,7.649,7.649,0.000,1,2.200,,0
"2018-10-06T15:53:00Z","2018-10-06T15:54:00Z",7.649,7.649,7.649,0.000,1,2.200,,0
"2018-10-06T15:54:00Z","2018-10-06T15:55:00Z",7.616,7.616,7.616,0.000,1,2.200,,0
"2018-10-06T15:55:00Z","2018-10-06T15:56:00Z",7.570,7.570,7.570,0.000,1,2.200,,0
"2018-10-06T15:56:00Z","2018-10-06T15:57:00Z",7.583,7.583,7.583,0.000,1,2.200,,0
"2018-10-06T15:57:00Z","2018-10-06T15:58:00Z",7.607,7.607,7.607,0.000,1,2.200,,0
"2018-10-06T15:58:00Z","2018-10-06T15:59:00Z",7.587,7.587,7.587,0.000,1,2.200,,0
"2018-10-06T15:59:00Z","2018-10-06T16:00:00Z",7.549,7.549,7.549,0.000,1,2.200,,0
"2018-10-06T16:00:00Z","2018-10-06T16:01:00Z",7.560,7.560,7.560,0.000,1,2.200,,0
"2018-10-06T16:01:00Z","2018-10-06T16:02:00Z",7.590,7.590,7.590,0.000,1,2.200,,0
"2018-10-06T16:02:00Z","2018-10-06T16:03:00Z",7.593,7.593,7.593,0.000,1,2.200,,0
"2018-10-06T16:03:00Z","2018-10-06T16:04:00Z",7.605,7.605,7.605,0.000,1,2.200,,0
"2018-10-06T16:04:00Z","2018-10-06T16:05:00Z",7.613,7.613,7.613,0.000,1,2.200,,0
"2018-10-06T16:05:00Z","2018-10-06T16:06:00Z",7.633,7.633,7.633,0.000,1,2.200,,0
"2018-10-06T16:06:00Z","2018-10-06T16:07:00Z",7.567,7.567,7.567,0.000,1,2.200,,0
"2018-10-06T16:07:00Z","2018-10-06T16:08:00Z",7.480,7.480,7.480,0.000,1,2.200,,0
"2018-10-06T16:08:00Z","2018-10-06T16:09:00Z",7.432,7.432,7.432,0.000,1,2.200,,0
"2018-10-06T16:09:00Z","2018-10-06T16:10:00Z",7.417,7.417,7.417,0.000,1,2.200,,0
"2018-10-06T16:10:00Z","2018-10-06T16:11:00Z",7.427,7.427,7.427,0.000,1,2.200,,0
"2018-10-06T16:11:00Z","2018-10-06T16:12:00Z",7.456,7.456,7.456,0.000,1,2.200,,0
"2018-10-06T16:12:00Z","2018-10-06T16:13:00Z",7.428,7.428,7.428,0.000,1,2.200,,0
"2018-10-06T16:13:00Z","2018-10-06T16:14:00Z",7.431,7.431,7.431,0.000,1,2.200,,0
"2018-10-06T16:14:00Z","2018-10-06T16:15:00Z",7.391,7.391,7.391,0.000,1,2.200,,0
"2018-10-06T16:15:00Z","2018-10-06T16:16:00Z",7.418,7.418,7.418,0.000,1,2.200,,0
"2018-10-06T16:16:00Z","2018-10-06T16:17:00Z",7.436,7.436,7.436,0.000,1,2.200,,0
"2018-10-06T16:17:00Z","2018-10-06T16:18:00Z",7.460,7.460,7.460,0.000,1,2.200,,0
"2018-10-06T16:18:00Z","2018-10-06T16:19:00Z",7.443,7.443,7.443,0.000,1,2.200,,0
"2018-10-06T16:19:00Z","2018-10-06T16:20:00Z",7.545,7.545,7.545,0.000,1,2.200,,0
"2018-10-06T16:20:00Z","2018-10-06T16:21:00Z",7.494,7.494,7.494,0.000,1,2.200,,0
"2018-10-06T16:21:00Z","2018-10-06T16:22:00Z",7.425,7.425,7.425,0.000,1,2.200,,0
"2018-10-06T16:22:00Z","2018-10-06T16:23:00Z",7.393,7.393,7.393,0.000,1,2.200,,0
"2018-10-06T16:23:00Z","2018-10-06T16:24:00Z",7.441,7.441,7.441,0.000,1,2.200,,0
"2018-10-06T16:24:00Z","2018-10-06T16:25:00Z",7.432,7.432,7.432,0.000,1,2.200,,0
"2018-10-06T16:25:00Z","2018-10-06T16:26:00Z",7.349,7.349,7.349,0.000,1,2.200,,0
"2018-10-06T16:26:00Z","2018-10-06T16:27:00Z",7.209,7.209,7.209,0.000,1,2.200,,0
"2018-10-06T16:27:00Z","2018-10-06T16:28:00Z",7.106,7.106,7.106,0.000,1,2.200,,0
"2018-10-06T16:28:00Z","2018-10-06T16:29:00Z",7.000,7.000,7.000,0.000,1,2.200,,0
"2018-10-06T16:29:00Z","2018-10-06T16:30:00Z",7.029,7.029,7.029,0.000,1,2.200,,0
"2018-10-06T16:30:00Z","2018-10-06T16:31:00Z",7.005,7.005,7.005,0.000,1,2.200,,0
"2018-10-06T16:31:00Z","2018-10-06T16:32:00Z",6.969,6.969,6.969,0.000,1,2.200,,0
"2018-10-06T16:32:00Z","2018-10-06T16:33:00Z",6.960,6.960,6.960,0.000,1,2.200,,0
"2018-10-06T16:33:00Z","2018-10-06T16:34:00Z",6.971,6.971,6.971,0.000,1,2.200,,0
"2018-10-06T16:34:00Z","2018-10-06T16:35:00Z",6.945,6.945,6.945,0.000,1,2.200,,0
"2018-10-06T16:35:00Z","2018-10-06T16:36:00Z",7.000,7.000,7.000,0.000,1,2.200,,0
"2018-10-06T16:36:00Z","2018-10-06T16:37:00Z",6.989,6.989,6.989,0.000,1,2.200,,0
"2018-10-06T16:37:00Z","2018-10-06T16:38:00Z",6.987,6.987,6.987,0.000,1,2.200,,0
"2018-10-06T16:38:00Z","2018-10-06T16:39:00Z",7.040,7.040,7.040,0.000,1,2.200,,0
"2018-10-06T16:39:00Z","2018-10-06T16:40:00Z",7.028,7.028,7.028,0.000,1,2.200,,0
"2018-10-06T16:40:00Z","2018-10-06T16:41:00Z",7.045,7.045,7.045,0.000,1,2.200,,0
"2018-10-06T16:41:00Z","2018-10-06T16:42:00Z",7.074,7.074,7.074,0.000,1,2.200,,0
"2018-10-06T16:42:00Z","2018-10-06T16:43:00Z",7.105,7.105,7.105,0.000,1,2.200,,0
"2018-10-06T16:43:00Z","2018-10-06T16:44:00Z",7.098,7.098,7.098,0.000,1,2.200,,0
"2018-10-06T16:44:00Z","2018-10-06T16:45:00Z",7.126,7.126,7.126,0.000,1,2.200,,0
"2018-10-06T16:45:00Z","2018-10-06T16:46:00Z",7.102,7.102,7.102,0.000,1,2.200,,0
"2018-10-06T16:46:00Z","2018-10-06T16:47:00Z",7.073,7.073,7.073,0.000,1,2.200,,0
"2018-10-06T16:47:00Z","2018-10-06T16:48:00Z",7.108,7.108,7.108,0.000,1,2.200,,0
"2018-10-06T16:48:00Z","2018-10-06T16:49:00Z",7.140,7.140,7.140,0.000,1,2.200,,0
"2018-10-06T16:49:00Z","2018-10-06T16:50:00Z",7.184,7.184,7.184,0.000,1,2.200,,0
"2018-10-06T16:50:00Z","2018-10-06T16:51:00Z",7.128,7.128,7.128,0.000,1,2.200,,0
"2018-10-06T16:51:00Z","2018-10-06T16:52:00Z",7.088,7.088,7.088,0.000,1,2.200,,0
"2018-10-06T16:52:00Z","2018-10-06T16:53:00Z",7.111,7.111,7.111,0.000,1,2.200,,0
"2018-10-06T16:53:00Z","2018-10-06T16:54:00Z",7.159,7.159,7.159,0.000,1,2.200,,0
"2018-10-06T16:54:00Z","2018-10-06T16:55:00Z",7.100,7.100,7.100,0.000,1,2.200,,0
"2018-10-06T16:55:00Z","2018-10-06T16:56:00Z",7.039,7.039,7.039,0.000,1,2.200,,0
"2018-10-06T16:56:00Z","2018-10-06T16:57:00Z",6.979,6.979,6.979,0.000,1,2.200,,0
"2018-10-06T16:57:00Z","2018-10-06T16:58:00Z",6.966,6.966,6.966,0.000,1,2.200,,0
"2018-10-06T16:58:00Z","2018-10-06T16:59:00Z",6.891,6.891,6.891,0.000,1,2.200,,0
"2018-10-06T16:59:00Z","2018-10-06T17:00:00Z",6.853,6.853,6.853,0.000,1,2.200,,0
"2018-10-06T17:00:00Z","2018-10-06T17:01:00Z",6.839,6.839,6.839,0.000,1,2.200,,0
"2018-10-06T17:01:00Z","2018-10-06T17:02:00Z",6.838,6.838,6.838,0.000,1,2.200,,0
"2018-10-06T17:02:00Z","2018-10-06T17:03:00Z",6.801,6.801,6.801,0.000,1,2.200,,0
"2018-10-06T17:03:00Z","2018-10-06T17:04:00Z",6.752,6.752,6.752,0.000,1,2.200,,0
"2018-10-06T17:04:00Z","2018-10-06T17:05:00Z",6.765,6.765,6.765,0.000,1,2.200,,0
"2018-10-06T17:05:00Z","2018-10-06T17:06:00Z",6.823,6.823,6.823,0.000,1,2.200,,0
"2018-10-06T17:06:00Z","2018-10-06T17:07:00Z",6.780,6.780,6.780,0.000,1,2.200,,0
"2018-10-06T17:07:00Z","2018-10-06T17:08:00Z",6.761,6.761,6.761,0.000,1,2.200,,0
"2018-10-06T17:08:00Z","2018-10-06T17:09:00Z",6.777,6.777,6.777,0.000,1,2.200,,0
"2018-10-06T17:09:00Z","2018-10-06T17:10:00Z",6.799,6.799,6.799,0.000,1,2.200,,0
"2018-10-06T17:10:00Z","2018-10-06T17:11:00Z",6.781,6.781,6.781,0.000,1,2.200,,0
