startDateTime,endDateTime,inSWMean,inSWMinimum,inSWMaximum,inSWVariance,inSWNumPts,inSWExpUncert,inSWStdErMean,inSWFinalQF,outSWMean,outSWMinimum,outSWMaximum,outSWVariance,outSWNumPts,outSWExpUncert,outSWStdErMean,outSWFinalQF,inLWMean,inLWMinimum,inLWMaximum,inLWVariance,inLWNumPts,inLWExpUncert,inLWStdErMean,inLWFinalQF,outLWMean,outLWMinimum,outLWMaximum,outLWVariance,outLWNumPts,outLWExpUncert,outLWStdErMean,outLWFinalQF
"2018-11-08T05:00:00Z","2018-11-08T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T05:30:00Z","2018-11-08T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T06:00:00Z","2018-11-08T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T06:30:00Z","2018-11-08T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T07:00:00Z","2018-11-08T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T07:30:00Z","2018-11-08T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T08:00:00Z","2018-11-08T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T08:30:00Z","2018-11-08T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T09:00:00Z","2018-11-08T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T09:30:00Z","2018-11-08T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T10:00:00Z","2018-11-08T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T10:30:00Z","2018-11-08T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T11:00:00Z","2018-11-08T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T11:30:00Z","2018-11-08T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T12:00:00Z","2018-11-08T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T12:30:00Z","2018-11-08T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T13:00:00Z","2018-11-08T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T13:30:00Z","2018-11-08T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T14:00:00Z","2018-11-08T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T14:30:00Z","2018-11-08T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T15:00:00Z","2018-11-08T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T15:30:00Z","2018-11-08T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T16:00:00Z","2018-11-08T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T16:30:00Z","2018-11-08T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T17:00:00Z","2018-11-08T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T17:30:00Z","2018-11-08T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T18:00:00Z","2018-11-08T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T18:30:00Z","2018-11-08T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T19:00:00Z","2018-11-08T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T19:30:00Z","2018-11-08T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T20:00:00Z","2018-11-08T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T20:30:00Z","2018-11-08T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T21:00:00Z","2018-11-08T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T21:30:00Z","2018-11-08T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T22:00:00Z","2018-11-08T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T22:30:00Z","2018-11-08T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T23:00:00Z","2018-11-08T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-08T23:30:00Z","2018-11-09T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T00:00:00Z","2018-11-09T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T00:30:00Z","2018-11-09T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T01:00:00Z","2018-11-09T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T01:30:00Z","2018-11-09T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T02:00:00Z","2018-11-09T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T02:30:00Z","2018-11-09T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T03:00:00Z","2018-11-09T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T03:30:00Z","2018-11-09T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T04:00:00Z","2018-11-09T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T04:30:00Z","2018-11-09T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T05:00:00Z","2018-11-09T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T05:30:00Z","2018-11-09T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T06:00:00Z","2018-11-09T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T06:30:00Z","2018-11-09T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T07:00:00Z","2018-11-09T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T07:30:00Z","2018-11-09T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T08:00:00Z","2018-11-09T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T08:30:00Z","2018-11-09T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T09:00:00Z","2018-11-09T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T09:30:00Z","2018-11-09T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T10:00:00Z","2018-11-09T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T10:30:00Z","2018-11-09T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T11:00:00Z","2018-11-09T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T11:30:00Z","2018-11-09T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T12:00:00Z","2018-11-09T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T12:30:00Z","2018-11-09T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T13:00:00Z","2018-11-09T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T13:30:00Z","2018-11-09T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T14:00:00Z","2018-11-09T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T14:30:00Z","2018-11-09T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T15:00:00Z","2018-11-09T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T15:30:00Z","2018-11-09T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T16:00:00Z","2018-11-09T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T16:30:00Z","2018-11-09T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T17:00:00Z","2018-11-09T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T17:30:00Z","2018-11-09T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T18:00:00Z","2018-11-09T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T18:30:00Z","2018-11-09T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T19:00:00Z","2018-11-09T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T19:30:00Z","2018-11-09T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T20:00:00Z","2018-11-09T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T20:30:00Z","2018-11-09T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T21:00:00Z","2018-11-09T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T21:30:00Z","2018-11-09T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T22:00:00Z","2018-11-09T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T22:30:00Z","2018-11-09T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T23:00:00Z","2018-11-09T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-09T23:30:00Z","2018-11-10T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T00:00:00Z","2018-11-10T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T00:30:00Z","2018-11-10T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T01:00:00Z","2018-11-10T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T01:30:00Z","2018-11-10T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T02:00:00Z","2018-11-10T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T02:30:00Z","2018-11-10T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T03:00:00Z","2018-11-10T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T03:30:00Z","2018-11-10T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T04:00:00Z","2018-11-10T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T04:30:00Z","2018-11-10T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T05:00:00Z","2018-11-10T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T05:30:00Z","2018-11-10T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T06:00:00Z","2018-11-10T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T06:30:00Z","2018-11-10T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T07:00:00Z","2018-11-10T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T07:30:00Z","2018-11-10T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T08:00:00Z","2018-11-10T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T08:30:00Z","2018-11-10T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T09:00:00Z","2018-11-10T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T09:30:00Z","2018-11-10T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T10:00:00Z","2018-11-10T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T10:30:00Z","2018-11-10T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T11:00:00Z","2018-11-10T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T11:30:00Z","2018-11-10T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T12:00:00Z","2018-11-10T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T12:30:00Z","2018-11-10T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T13:00:00Z","2018-11-10T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T13:30:00Z","2018-11-10T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T14:00:00Z","2018-11-10T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T14:30:00Z","2018-11-10T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T15:00:00Z","2018-11-10T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T15:30:00Z","2018-11-10T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T16:00:00Z","2018-11-10T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T16:30:00Z","2018-11-10T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T17:00:00Z","2018-11-10T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T17:30:00Z","2018-11-10T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T18:00:00Z","2018-11-10T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T18:30:00Z","2018-11-10T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T19:00:00Z","2018-11-10T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T19:30:00Z","2018-11-10T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T20:00:00Z","2018-11-10T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T20:30:00Z","2018-11-10T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T21:00:00Z","2018-11-10T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T21:30:00Z","2018-11-10T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T22:00:00Z","2018-11-10T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T22:30:00Z","2018-11-10T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T23:00:00Z","2018-11-10T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-10T23:30:00Z","2018-11-11T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T00:00:00Z","2018-11-11T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T00:30:00Z","2018-11-11T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T01:00:00Z","2018-11-11T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T01:30:00Z","2018-11-11T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T02:00:00Z","2018-11-11T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T02:30:00Z","2018-11-11T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T03:00:00Z","2018-11-11T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T03:30:00Z","2018-11-11T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T04:00:00Z","2018-11-11T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T04:30:00Z","2018-11-11T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T05:00:00Z","2018-11-11T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T05:30:00Z","2018-11-11T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T06:00:00Z","2018-11-11T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T06:30:00Z","2018-11-11T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T07:00:00Z","2018-11-11T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T07:30:00Z","2018-11-11T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T08:00:00Z","2018-11-11T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T08:30:00Z","2018-11-11T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T09:00:00Z","2018-11-11T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T09:30:00Z","2018-11-11T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T10:00:00Z","2018-11-11T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T10:30:00Z","2018-11-11T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T11:00:00Z","2018-11-11T11:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T11:30:00Z","2018-11-11T12:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T12:00:00Z","2018-11-11T12:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T12:30:00Z","2018-11-11T13:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T13:00:00Z","2018-11-11T13:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T13:30:00Z","2018-11-11T14:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T14:00:00Z","2018-11-11T14:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T14:30:00Z","2018-11-11T15:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T15:00:00Z","2018-11-11T15:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T15:30:00Z","2018-11-11T16:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T16:00:00Z","2018-11-11T16:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T16:30:00Z","2018-11-11T17:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T17:00:00Z","2018-11-11T17:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T17:30:00Z","2018-11-11T18:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T18:00:00Z","2018-11-11T18:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T18:30:00Z","2018-11-11T19:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T19:00:00Z","2018-11-11T19:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T19:30:00Z","2018-11-11T20:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T20:00:00Z","2018-11-11T20:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T20:30:00Z","2018-11-11T21:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T21:00:00Z","2018-11-11T21:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T21:30:00Z","2018-11-11T22:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T22:00:00Z","2018-11-11T22:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T22:30:00Z","2018-11-11T23:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T23:00:00Z","2018-11-11T23:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-11T23:30:00Z","2018-11-12T00:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T00:00:00Z","2018-11-12T00:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T00:30:00Z","2018-11-12T01:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T01:00:00Z","2018-11-12T01:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T01:30:00Z","2018-11-12T02:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T02:00:00Z","2018-11-12T02:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T02:30:00Z","2018-11-12T03:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T03:00:00Z","2018-11-12T03:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T03:30:00Z","2018-11-12T04:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T04:00:00Z","2018-11-12T04:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T04:30:00Z","2018-11-12T05:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T05:00:00Z","2018-11-12T05:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T05:30:00Z","2018-11-12T06:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T06:00:00Z","2018-11-12T06:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T06:30:00Z","2018-11-12T07:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T07:00:00Z","2018-11-12T07:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T07:30:00Z","2018-11-12T08:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T08:00:00Z","2018-11-12T08:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T08:30:00Z","2018-11-12T09:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T09:00:00Z","2018-11-12T09:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T09:30:00Z","2018-11-12T10:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T10:00:00Z","2018-11-12T10:30:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
"2018-11-12T10:30:00Z","2018-11-12T11:00:00Z",,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,,,,1
