startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-10-08T23:00:00Z","2018-10-08T23:30:00Z",97.25,97.07,97.34,0.01,30,0.19,0.01,0,11.921,11.794,12.018,0.005,30,2.200,0.012,0,11.452,11.322,11.560,0.006,30,0.909,0.014,0
"2018-10-08T23:30:00Z","2018-10-09T00:00:00Z",97.45,97.31,97.62,0.01,30,0.19,0.02,0,11.834,11.739,12.012,0.007,30,2.200,0.015,0,11.396,11.286,11.594,0.009,30,0.908,0.017,0
"2018-10-09T00:00:00Z","2018-10-09T00:30:00Z",97.53,97.48,97.57,0.00,30,0.19,0.00,0,11.856,11.772,11.988,0.004,30,2.200,0.011,0,11.430,11.338,11.565,0.004,30,0.909,0.012,0
"2018-10-09T00:30:00Z","2018-10-09T01:00:00Z",97.49,97.45,97.54,0.00,30,0.19,0.00,0,11.702,11.618,11.765,0.002,30,2.200,0.008,0,11.270,11.181,11.339,0.002,30,0.910,0.009,0
"2018-10-09T01:00:00Z","2018-10-09T01:30:00Z",97.48,97.42,97.51,0.00,30,0.19,0.00,0,11.505,11.370,11.613,0.006,30,2.200,0.014,0,11.072,10.927,11.183,0.006,30,0.911,0.014,0
"2018-10-09T01:30:00Z","2018-10-09T02:00:00Z",97.46,97.41,97.52,0.00,30,0.19,0.01,0,11.224,11.114,11.360,0.005,30,2.200,0.013,0,10.788,10.688,10.927,0.005,30,0.913,0.013,0
"2018-10-09T02:00:00Z","2018-10-09T02:30:00Z",97.54,97.49,97.59,0.00,30,0.19,0.00,0,10.978,10.806,11.113,0.010,30,2.200,0.018,0,10.556,10.380,10.691,0.010,30,0.914,0.018,0
"2018-10-09T02:30:00Z","2018-10-09T03:00:00Z",97.51,97.45,97.56,0.00,30,0.19,0.01,0,10.503,10.290,10.791,0.018,30,2.201,0.025,0,10.077,9.859,10.364,0.019,30,0.918,0.025,0
"2018-10-09T03:00:00Z","2018-10-09T03:30:00Z",97.31,97.14,97.48,0.01,30,0.19,0.02,0,10.125,9.980,10.316,0.008,30,2.200,0.016,0,9.671,9.499,9.887,0.011,30,0.919,0.019,0
"2018-10-09T03:30:00Z","2018-10-09T04:00:00Z",97.17,97.05,97.34,0.01,30,0.19,0.01,0,9.814,9.668,9.976,0.008,30,2.200,0.016,0,9.338,9.209,9.503,0.006,30,0.920,0.015,0
"2018-10-09T04:00:00Z","2018-10-09T04:30:00Z",97.44,97.30,97.61,0.01,30,0.19,0.02,0,9.537,9.458,9.698,0.006,30,2.200,0.014,0,9.104,9.032,9.258,0.005,30,0.921,0.013,0
"2018-10-09T04:30:00Z","2018-10-09T05:00:00Z",97.38,96.96,97.58,0.03,30,0.20,0.03,0,9.186,8.984,9.460,0.022,30,2.201,0.027,0,8.745,8.485,9.046,0.029,30,0.926,0.031,0
"2018-10-09T05:00:00Z","2018-10-09T05:30:00Z",96.90,96.69,97.13,0.02,30,0.20,0.03,0,8.927,8.791,9.036,0.005,30,2.200,0.013,0,8.413,8.297,8.537,0.004,30,0.925,0.011,0
"2018-10-09T05:30:00Z","2018-10-09T06:00:00Z",96.72,96.39,97.07,0.03,30,0.20,0.03,0,8.714,8.597,8.828,0.004,30,2.200,0.012,0,8.174,8.008,8.335,0.008,30,0.926,0.017,0
"2018-10-09T06:00:00Z","2018-10-09T06:30:00Z",96.21,96.09,96.50,0.01,30,0.20,0.02,0,8.619,8.564,8.700,0.001,30,2.200,0.006,0,8.002,7.932,8.126,0.003,30,0.925,0.009,0
"2018-10-09T06:30:00Z","2018-10-09T07:00:00Z",96.34,96.25,96.45,0.00,30,0.19,0.01,0,8.519,8.409,8.669,0.006,30,2.200,0.014,0,7.922,7.798,8.088,0.007,30,0.927,0.015,0
"2018-10-09T07:00:00Z","2018-10-09T07:30:00Z",96.14,95.90,96.37,0.02,30,0.20,0.02,0,8.245,8.111,8.359,0.004,30,2.200,0.012,0,7.618,7.495,7.746,0.004,30,0.928,0.011,0
"2018-10-09T07:30:00Z","2018-10-09T08:00:00Z",96.31,96.07,96.55,0.02,30,0.20,0.03,0,8.044,7.944,8.170,0.004,30,2.200,0.011,0,7.444,7.364,7.581,0.003,30,0.929,0.011,0
"2018-10-09T08:00:00Z","2018-10-09T08:30:00Z",96.65,96.50,96.79,0.01,30,0.19,0.02,0,7.929,7.860,7.993,0.001,30,2.200,0.006,0,7.381,7.314,7.451,0.002,30,0.929,0.008,0
"2018-10-09T08:30:00Z","2018-10-09T09:00:00Z",96.82,96.74,96.92,0.00,30,0.19,0.01,0,7.949,7.890,8.027,0.002,30,2.200,0.007,0,7.427,7.358,7.516,0.002,30,0.929,0.008,0
"2018-10-09T09:00:00Z","2018-10-09T09:30:00Z",96.67,96.49,96.82,0.01,30,0.19,0.02,0,8.024,7.959,8.092,0.001,30,2.200,0.006,0,7.479,7.425,7.542,0.001,30,0.929,0.006,0
"2018-10-09T09:30:00Z","2018-10-09T10:00:00Z",96.35,96.12,96.61,0.02,30,0.20,0.02,0,8.003,7.763,8.137,0.012,30,2.200,0.020,0,7.409,7.142,7.569,0.016,30,0.931,0.023,0
"2018-10-09T10:00:00Z","2018-10-09T10:30:00Z",96.44,96.07,96.67,0.02,30,0.20,0.03,0,7.399,7.065,7.756,0.044,30,2.201,0.038,0,6.821,6.494,7.146,0.037,30,0.936,0.035,0
"2018-10-09T10:30:00Z","2018-10-09T11:00:00Z",96.18,95.68,96.49,0.05,30,0.21,0.04,0,6.781,6.584,7.024,0.018,30,2.201,0.024,0,6.167,5.904,6.446,0.026,30,0.938,0.030,0
"2018-10-09T11:00:00Z","2018-10-09T11:30:00Z",95.20,94.39,95.84,0.16,30,0.24,0.07,0,6.493,6.265,6.641,0.010,30,2.200,0.018,0,5.732,5.382,5.976,0.024,30,0.939,0.028,0
"2018-10-09T11:30:00Z","2018-10-09T12:00:00Z",95.28,94.60,95.83,0.08,30,0.22,0.05,0,6.241,6.039,6.421,0.013,30,2.200,0.021,0,5.493,5.280,5.670,0.011,30,0.940,0.019,0
"2018-10-09T12:00:00Z","2018-10-09T12:30:00Z",95.50,95.05,95.89,0.04,30,0.20,0.04,0,5.916,5.819,6.029,0.003,30,2.200,0.010,0,5.203,5.088,5.359,0.004,30,0.940,0.012,0
"2018-10-09T12:30:00Z","2018-10-09T13:00:00Z",95.90,95.58,96.28,0.04,30,0.20,0.04,0,5.744,5.615,5.918,0.005,30,2.200,0.013,0,5.091,4.957,5.260,0.006,30,0.942,0.014,0
"2018-10-09T13:00:00Z","2018-10-09T13:30:00Z",95.95,95.43,96.39,0.08,30,0.22,0.05,0,5.605,5.402,5.782,0.020,30,2.201,0.026,0,4.962,4.683,5.178,0.032,30,0.945,0.032,0
"2018-10-09T13:30:00Z","2018-10-09T14:00:00Z",96.47,95.59,96.93,0.13,30,0.23,0.07,0,5.528,5.394,5.686,0.008,30,2.200,0.017,0,4.962,4.697,5.189,0.019,30,0.943,0.025,0
"2018-10-09T14:00:00Z","2018-10-09T14:30:00Z",96.22,95.62,96.95,0.18,30,0.25,0.08,0,5.687,5.511,5.797,0.007,30,2.200,0.015,0,5.085,4.947,5.258,0.007,30,0.941,0.016,0
"2018-10-09T14:30:00Z","2018-10-09T15:00:00Z",95.50,94.78,96.28,0.13,30,0.23,0.06,0,5.868,5.696,6.031,0.007,30,2.200,0.015,0,5.156,4.875,5.421,0.014,30,0.941,0.022,0
"2018-10-09T15:00:00Z","2018-10-09T15:30:00Z",94.86,93.99,95.70,0.23,30,0.26,0.09,0,5.958,5.798,6.167,0.007,30,2.200,0.015,0,5.149,4.983,5.370,0.013,30,0.939,0.021,0
"2018-10-09T15:30:00Z","2018-10-09T16:00:00Z",94.75,93.68,95.76,0.43,30,0.31,0.12,1,6.171,6.051,6.374,0.008,30,2.200,0.016,0,5.344,5.064,5.699,0.034,30,0.940,0.034,0
"2018-10-09T16:00:00Z","2018-10-09T16:30:00Z",96.07,95.40,96.45,0.10,30,0.22,0.06,0,6.364,6.208,6.477,0.007,30,2.200,0.015,0,5.736,5.479,5.904,0.016,30,0.938,0.023,0
"2018-10-09T16:30:00Z","2018-10-09T17:00:00Z",96.16,95.50,96.51,0.09,30,0.22,0.06,0,6.536,6.333,6.731,0.013,30,2.200,0.021,0,5.920,5.722,6.105,0.010,30,0.936,0.018,0
"2018-10-09T17:00:00Z","2018-10-09T17:30:00Z",95.53,95.17,95.98,0.06,30,0.21,0.05,0,6.767,6.614,6.901,0.008,30,2.200,0.017,0,6.055,5.848,6.254,0.016,30,0.936,0.023,0
"2018-10-09T17:30:00Z","2018-10-09T18:00:00Z",96.11,95.59,96.48,0.04,30,0.20,0.04,0,6.750,6.611,6.910,0.006,30,2.200,0.014,0,6.126,5.931,6.269,0.007,30,0.936,0.016,0
"2018-10-09T18:00:00Z","2018-10-09T18:30:00Z",96.25,96.07,96.41,0.01,30,0.19,0.02,0,6.647,6.465,6.783,0.013,30,2.200,0.021,0,6.044,5.835,6.193,0.015,30,0.938,0.022,0
"2018-10-09T18:30:00Z","2018-10-09T19:00:00Z",95.98,95.64,96.24,0.01,30,0.19,0.02,0,6.522,6.440,6.630,0.002,30,2.200,0.009,0,5.879,5.746,6.025,0.003,30,0.937,0.011,0
"2018-10-09T19:00:00Z","2018-10-09T19:30:00Z",95.41,94.83,95.92,0.07,30,0.21,0.05,0,6.469,6.359,6.587,0.004,30,2.200,0.011,0,5.741,5.586,5.934,0.009,30,0.938,0.017,0
"2018-10-09T19:30:00Z","2018-10-09T20:00:00Z",94.63,93.80,95.46,0.32,30,0.28,0.10,0,6.428,6.316,6.586,0.004,30,2.200,0.011,0,5.581,5.368,5.813,0.017,30,0.938,0.024,0
"2018-10-09T20:00:00Z","2018-10-09T20:30:00Z",93.89,93.09,94.82,0.27,30,0.27,0.10,1,6.269,6.077,6.437,0.010,30,2.200,0.018,0,5.310,4.996,5.618,0.031,30,0.940,0.032,0
"2018-10-09T20:30:00Z","2018-10-09T21:00:00Z",94.56,93.74,95.27,0.16,30,0.24,0.07,0,6.117,5.986,6.230,0.003,30,2.200,0.010,0,5.262,5.075,5.481,0.010,30,0.940,0.018,0
"2018-10-09T21:00:00Z","2018-10-09T21:30:00Z",94.04,93.22,94.88,0.15,30,0.24,0.07,0,5.886,5.785,6.035,0.005,30,2.200,0.013,0,4.953,4.776,5.127,0.007,30,0.941,0.015,0
"2018-10-09T21:30:00Z","2018-10-09T22:00:00Z",94.73,93.92,95.61,0.20,30,0.25,0.08,0,5.684,5.524,5.795,0.006,30,2.200,0.014,0,4.857,4.645,4.998,0.008,30,0.943,0.016,0
"2018-10-09T22:00:00Z","2018-10-09T22:30:00Z",95.37,95.00,95.69,0.05,30,0.21,0.04,0,5.398,5.224,5.627,0.015,30,2.200,0.022,0,4.669,4.440,4.906,0.015,30,0.944,0.023,0
"2018-10-09T22:30:00Z","2018-10-09T23:00:00Z",94.77,93.56,95.88,0.51,30,0.32,0.13,0,5.228,5.164,5.342,0.002,30,2.200,0.008,0,4.409,4.177,4.689,0.021,30,0.945,0.026,0
"2018-10-09T23:00:00Z","2018-10-09T23:30:00Z",93.86,92.80,95.13,0.52,30,0.32,0.13,1,5.127,4.994,5.327,0.009,30,2.200,0.017,0,4.171,3.878,4.562,0.041,30,0.947,0.037,0
"2018-10-09T23:30:00Z","2018-10-10T00:00:00Z",93.55,92.50,94.80,0.34,30,0.29,0.11,1,4.963,4.848,5.046,0.003,30,2.200,0.010,0,3.961,3.773,4.183,0.013,30,0.946,0.021,0
"2018-10-10T00:00:00Z","2018-10-10T00:30:00Z",94.98,94.42,95.48,0.08,30,0.22,0.05,0,4.727,4.600,4.882,0.005,30,2.200,0.013,0,3.943,3.801,4.106,0.007,30,0.947,0.015,0
"2018-10-10T00:30:00Z","2018-10-10T01:00:00Z",95.09,94.68,95.46,0.05,30,0.21,0.04,0,4.540,4.427,4.627,0.003,30,2.200,0.010,0,3.774,3.648,3.898,0.004,30,0.948,0.012,0
"2018-10-10T01:00:00Z","2018-10-10T01:30:00Z",95.77,95.18,96.36,0.06,30,0.21,0.05,0,4.509,4.452,4.631,0.002,30,2.200,0.008,0,3.844,3.714,4.053,0.005,30,0.948,0.012,0
"2018-10-10T01:30:00Z","2018-10-10T02:00:00Z",96.12,95.77,96.63,0.04,30,0.20,0.04,0,4.421,4.303,4.612,0.003,30,2.200,0.010,0,3.808,3.639,4.074,0.006,30,0.949,0.014,0
"2018-10-10T02:00:00Z","2018-10-10T02:30:00Z",94.98,93.94,95.58,0.23,30,0.26,0.09,0,4.457,4.306,4.604,0.005,30,2.200,0.013,0,3.675,3.478,3.890,0.011,30,0.948,0.019,0
"2018-10-10T02:30:00Z","2018-10-10T03:00:00Z",94.90,94.22,95.86,0.11,30,0.23,0.06,0,4.341,4.224,4.509,0.005,30,2.200,0.013,0,3.548,3.408,3.857,0.009,30,0.949,0.018,0
"2018-10-10T03:00:00Z","2018-10-10T03:30:00Z",94.75,94.24,95.06,0.04,30,0.20,0.04,0,4.184,4.090,4.301,0.003,30,2.200,0.010,0,3.369,3.219,3.518,0.006,30,0.950,0.014,0
"2018-10-10T03:30:00Z","2018-10-10T04:00:00Z",94.65,94.15,95.39,0.10,30,0.22,0.06,0,4.191,4.117,4.327,0.003,30,2.200,0.010,0,3.361,3.217,3.601,0.010,30,0.950,0.018,0
"2018-10-10T04:00:00Z","2018-10-10T04:30:00Z",95.27,94.88,95.68,0.04,30,0.20,0.04,0,4.218,4.123,4.367,0.004,30,2.200,0.012,0,3.481,3.345,3.680,0.008,30,0.950,0.016,0
"2018-10-10T04:30:00Z","2018-10-10T05:00:00Z",95.08,94.54,95.45,0.06,30,0.21,0.05,0,4.165,4.028,4.289,0.004,30,2.200,0.012,0,3.400,3.268,3.578,0.006,30,0.950,0.015,0
"2018-10-10T05:00:00Z","2018-10-10T05:30:00Z",95.41,95.10,95.86,0.03,30,0.20,0.03,0,4.088,4.010,4.220,0.003,30,2.200,0.011,0,3.372,3.262,3.520,0.005,30,0.950,0.013,0
"2018-10-10T05:30:00Z","2018-10-10T06:00:00Z",95.08,94.25,95.86,0.17,30,0.24,0.08,0,4.216,4.113,4.341,0.003,30,2.200,0.009,0,3.450,3.285,3.634,0.005,30,0.949,0.013,0
"2018-10-10T06:00:00Z","2018-10-10T06:30:00Z",95.17,94.78,95.61,0.05,30,0.21,0.04,0,4.275,4.184,4.391,0.003,30,2.200,0.011,0,3.522,3.382,3.663,0.005,30,0.949,0.013,0
"2018-10-10T06:30:00Z","2018-10-10T07:00:00Z",95.16,94.63,95.68,0.07,30,0.21,0.05,0,4.357,4.276,4.468,0.002,30,2.200,0.009,0,3.603,3.442,3.790,0.007,30,0.948,0.015,0
"2018-10-10T07:00:00Z","2018-10-10T07:30:00Z",95.64,95.41,96.02,0.03,30,0.20,0.03,0,4.403,4.327,4.520,0.002,30,2.200,0.009,0,3.720,3.625,3.883,0.004,30,0.948,0.012,0
"2018-10-10T07:30:00Z","2018-10-10T08:00:00Z",95.63,95.42,95.87,0.01,30,0.19,0.02,0,4.478,4.411,4.559,0.001,30,2.200,0.006,0,3.792,3.700,3.894,0.002,30,0.948,0.009,0
"2018-10-10T08:00:00Z","2018-10-10T08:30:00Z",95.68,95.13,96.19,0.10,30,0.22,0.06,0,4.564,4.455,4.702,0.006,30,2.200,0.015,0,3.886,3.796,3.996,0.003,30,0.947,0.010,0
"2018-10-10T08:30:00Z","2018-10-10T09:00:00Z",95.74,95.44,96.33,0.05,30,0.21,0.04,0,4.701,4.630,4.823,0.002,30,2.200,0.008,0,4.030,3.933,4.240,0.005,30,0.947,0.013,0
"2018-10-10T09:00:00Z","2018-10-10T09:30:00Z",96.33,96.05,96.60,0.01,30,0.19,0.02,0,4.694,4.595,4.900,0.005,30,2.200,0.013,0,4.111,3.996,4.356,0.006,30,0.948,0.015,0
"2018-10-10T09:30:00Z","2018-10-10T10:00:00Z",96.20,96.00,96.36,0.01,30,0.19,0.01,0,4.741,4.603,4.849,0.005,30,2.200,0.012,0,4.138,3.988,4.254,0.005,30,0.946,0.013,0
"2018-10-10T10:00:00Z","2018-10-10T10:30:00Z",95.78,95.50,96.07,0.02,30,0.20,0.03,0,4.857,4.776,4.920,0.001,30,2.200,0.007,0,4.192,4.100,4.292,0.002,30,0.946,0.009,0
"2018-10-10T10:30:00Z","2018-10-10T11:00:00Z",96.16,95.99,96.40,0.01,30,0.19,0.02,0,4.872,4.755,4.991,0.003,30,2.200,0.010,0,4.263,4.151,4.408,0.004,30,0.947,0.011,0
"2018-10-10T11:00:00Z","2018-10-10T11:30:00Z",96.44,96.21,96.66,0.02,30,0.20,0.02,0,4.811,4.719,4.945,0.004,30,2.200,0.011,0,4.244,4.122,4.410,0.006,30,0.947,0.014,0
"2018-10-10T11:30:00Z","2018-10-10T12:00:00Z",96.49,96.23,96.86,0.02,30,0.20,0.02,0,4.809,4.696,4.915,0.004,30,2.200,0.012,0,4.250,4.112,4.402,0.006,30,0.946,0.014,0
"2018-10-10T12:00:00Z","2018-10-10T12:30:00Z",96.89,96.71,97.17,0.01,30,0.20,0.02,0,4.749,4.619,4.905,0.006,30,2.200,0.014,0,4.249,4.119,4.398,0.006,30,0.947,0.014,0
"2018-10-10T12:30:00Z","2018-10-10T13:00:00Z",96.43,96.07,96.89,0.07,30,0.21,0.05,0,4.716,4.631,4.832,0.002,30,2.200,0.009,0,4.148,4.029,4.283,0.005,30,0.947,0.012,0
"2018-10-10T13:00:00Z","2018-10-10T13:30:00Z",96.07,95.95,96.23,0.01,30,0.19,0.01,0,4.679,4.606,4.734,0.001,30,2.200,0.006,0,4.058,3.967,4.132,0.002,30,0.947,0.007,0
"2018-10-10T13:30:00Z","2018-10-10T14:00:00Z",96.04,95.81,96.39,0.02,30,0.20,0.03,0,4.769,4.641,4.957,0.005,30,2.200,0.013,0,4.143,3.997,4.368,0.008,30,0.946,0.016,0
"2018-10-10T14:00:00Z","2018-10-10T14:30:00Z",95.91,95.60,96.17,0.02,30,0.20,0.03,0,4.818,4.728,4.919,0.003,30,2.200,0.010,0,4.173,4.058,4.309,0.005,30,0.947,0.013,0
"2018-10-10T14:30:00Z","2018-10-10T15:00:00Z",95.58,94.84,96.03,0.11,30,0.22,0.06,0,4.820,4.699,4.938,0.004,30,2.200,0.011,0,4.125,3.895,4.310,0.012,30,0.947,0.020,0
"2018-10-10T15:00:00Z","2018-10-10T15:30:00Z",95.74,94.98,96.15,0.12,30,0.23,0.06,0,4.774,4.678,4.898,0.003,30,2.200,0.009,0,4.103,3.920,4.286,0.008,30,0.946,0.017,0
"2018-10-10T15:30:00Z","2018-10-10T16:00:00Z",96.05,95.73,96.25,0.02,30,0.20,0.03,0,4.877,4.776,4.971,0.002,30,2.200,0.009,0,4.252,4.104,4.376,0.005,30,0.946,0.013,0
"2018-10-10T16:00:00Z","2018-10-10T16:30:00Z",96.39,96.17,96.60,0.02,30,0.20,0.02,0,5.084,4.952,5.276,0.008,30,2.200,0.016,0,4.508,4.344,4.729,0.011,30,0.944,0.019,0
"2018-10-10T16:30:00Z","2018-10-10T17:00:00Z",96.32,96.00,96.60,0.03,30,0.20,0.03,0,5.315,5.186,5.474,0.006,30,2.200,0.015,0,4.728,4.614,4.868,0.005,30,0.943,0.013,0
"2018-10-10T17:00:00Z","2018-10-10T17:30:00Z",95.90,95.61,96.15,0.02,30,0.20,0.02,0,5.517,5.369,5.709,0.009,30,2.200,0.018,0,4.866,4.727,5.073,0.009,30,0.942,0.018,0
"2018-10-10T17:30:00Z","2018-10-10T18:00:00Z",95.81,95.53,96.03,0.01,30,0.19,0.02,0,5.830,5.682,5.924,0.005,30,2.200,0.012,0,5.164,5.025,5.273,0.005,30,0.940,0.013,0
"2018-10-10T18:00:00Z","2018-10-10T18:30:00Z",96.10,95.78,96.28,0.02,30,0.20,0.02,0,6.016,5.880,6.112,0.004,30,2.200,0.011,0,5.393,5.211,5.516,0.006,30,0.940,0.014,0
"2018-10-10T18:30:00Z","2018-10-10T19:00:00Z",96.18,95.99,96.40,0.01,30,0.19,0.02,0,6.264,6.087,6.486,0.016,30,2.200,0.023,0,5.652,5.469,5.879,0.014,30,0.938,0.022,0
"2018-10-10T19:00:00Z","2018-10-10T19:30:00Z",96.36,96.09,96.56,0.01,30,0.19,0.02,0,6.631,6.486,6.745,0.005,30,2.200,0.012,0,6.046,5.859,6.175,0.007,30,0.936,0.015,0
"2018-10-10T19:30:00Z","2018-10-10T20:00:00Z",96.26,95.97,96.46,0.02,30,0.20,0.02,0,6.856,6.683,7.000,0.007,30,2.200,0.015,0,6.254,6.089,6.384,0.005,30,0.934,0.013,0
"2018-10-10T20:00:00Z","2018-10-10T20:30:00Z",96.29,96.06,96.59,0.03,30,0.20,0.03,0,7.074,6.972,7.230,0.005,30,2.200,0.013,0,6.474,6.339,6.674,0.009,30,0.934,0.017,0
"2018-10-10T20:30:00Z","2018-10-10T21:00:00Z",96.69,96.47,96.92,0.02,30,0.20,0.03,0,7.182,7.073,7.262,0.003,30,2.200,0.010,0,6.643,6.510,6.751,0.005,30,0.933,0.013,0
"2018-10-10T21:00:00Z","2018-10-10T21:30:00Z",96.88,96.74,96.99,0.00,30,0.19,0.01,0,7.184,7.072,7.267,0.003,30,2.200,0.011,0,6.674,6.541,6.763,0.004,30,0.934,0.012,0
"2018-10-10T21:30:00Z","2018-10-10T22:00:00Z",97.08,96.85,97.28,0.01,30,0.20,0.02,0,7.212,7.106,7.337,0.003,30,2.200,0.010,0,6.732,6.595,6.886,0.005,30,0.933,0.013,0
"2018-10-10T22:00:00Z","2018-10-10T22:30:00Z",97.30,97.22,97.39,0.00,30,0.19,0.01,0,7.353,7.284,7.417,0.001,30,2.200,0.006,0,6.905,6.825,6.983,0.001,30,0.932,0.007,0
"2018-10-10T22:30:00Z","2018-10-10T23:00:00Z",97.42,97.31,97.52,0.00,30,0.19,0.01,0,7.323,7.266,7.438,0.002,30,2.200,0.008,0,6.894,6.827,7.003,0.002,30,0.933,0.008,0
"2018-10-10T23:00:00Z","2018-10-10T23:30:00Z",97.47,97.38,97.57,0.00,30,0.19,0.01,0,7.464,7.384,7.553,0.002,30,2.200,0.008,0,7.041,6.963,7.141,0.002,30,0.932,0.009,0
"2018-10-10T23:30:00Z","2018-10-11T00:00:00Z",97.45,97.40,97.53,0.00,30,0.19,0.01,0,7.434,7.320,7.525,0.003,30,2.200,0.009,0,7.008,6.890,7.101,0.003,30,0.933,0.009,0
"2018-10-11T00:00:00Z","2018-10-11T00:30:00Z",97.56,97.47,97.67,0.00,30,0.19,0.01,0,7.329,7.255,7.475,0.004,30,2.200,0.012,0,6.921,6.846,7.081,0.004,30,0.933,0.012,0
"2018-10-11T00:30:00Z","2018-10-11T01:00:00Z",97.67,97.56,97.79,0.00,30,0.19,0.01,0,7.223,7.137,7.322,0.002,30,2.200,0.008,0,6.831,6.750,6.919,0.002,30,0.934,0.008,0
"2018-10-11T01:00:00Z","2018-10-11T01:30:00Z",97.79,97.72,97.84,0.00,30,0.19,0.00,0,7.169,7.115,7.241,0.001,30,2.200,0.006,0,6.795,6.740,6.865,0.001,30,0.934,0.006,0
"2018-10-11T01:30:00Z","2018-10-11T02:00:00Z",97.81,97.73,97.98,0.00,30,0.19,0.01,0,6.988,6.840,7.213,0.017,30,2.201,0.023,0,6.617,6.467,6.844,0.017,30,0.937,0.024,0
"2018-10-11T02:00:00Z","2018-10-11T02:30:00Z",97.91,97.84,98.00,0.00,30,0.19,0.01,0,6.860,6.779,6.961,0.002,30,2.200,0.008,0,6.505,6.425,6.606,0.002,30,0.936,0.008,0
"2018-10-11T02:30:00Z","2018-10-11T03:00:00Z",97.99,97.93,98.05,0.00,30,0.19,0.01,0,6.926,6.837,7.035,0.004,30,2.200,0.012,0,6.582,6.488,6.695,0.004,30,0.935,0.012,0
"2018-10-11T03:00:00Z","2018-10-11T03:30:00Z",97.98,97.79,98.08,0.01,30,0.19,0.01,0,7.172,6.995,7.317,0.006,30,2.200,0.014,0,6.825,6.653,6.986,0.006,30,0.934,0.014,0
"2018-10-11T03:30:00Z","2018-10-11T04:00:00Z",96.71,95.57,97.76,0.51,30,0.32,0.13,0,7.258,7.173,7.330,0.001,30,2.200,0.006,0,6.722,6.578,6.890,0.008,30,0.933,0.016,0
"2018-10-11T04:00:00Z","2018-10-11T04:30:00Z",94.89,94.11,95.57,0.23,30,0.26,0.09,0,7.322,7.278,7.390,0.001,30,2.200,0.006,0,6.509,6.349,6.646,0.006,30,0.932,0.015,0
"2018-10-11T04:30:00Z","2018-10-11T05:00:00Z",95.02,94.34,95.74,0.19,30,0.25,0.08,0,7.084,6.869,7.339,0.026,30,2.201,0.030,0,6.293,5.979,6.537,0.035,30,0.936,0.034,0
"2018-10-11T05:00:00Z","2018-10-11T05:30:00Z",93.65,92.80,94.99,0.30,30,0.28,0.10,0,6.768,6.588,6.904,0.009,30,2.200,0.017,0,5.769,5.622,5.960,0.006,30,0.936,0.014,0
"2018-10-11T05:30:00Z","2018-10-11T06:00:00Z",94.79,93.97,95.65,0.25,30,0.26,0.09,0,6.417,6.249,6.629,0.007,30,2.200,0.016,0,5.595,5.435,5.912,0.019,30,0.939,0.025,0
"2018-10-11T06:00:00Z","2018-10-11T06:30:00Z",94.83,94.47,95.20,0.04,30,0.20,0.03,0,5.996,5.742,6.264,0.028,30,2.201,0.031,0,5.182,4.875,5.475,0.035,30,0.943,0.034,0
"2018-10-11T06:30:00Z","2018-10-11T07:00:00Z",95.09,94.38,95.66,0.16,30,0.24,0.07,0,5.679,5.565,5.815,0.005,30,2.200,0.012,0,4.907,4.729,5.030,0.004,30,0.942,0.012,0
"2018-10-11T07:00:00Z","2018-10-11T07:30:00Z",94.96,94.43,95.50,0.10,30,0.22,0.06,0,5.505,5.410,5.600,0.003,30,2.200,0.009,0,4.715,4.593,4.835,0.003,30,0.942,0.010,0
"2018-10-11T07:30:00Z","2018-10-11T08:00:00Z",95.17,94.73,95.44,0.05,30,0.21,0.04,0,5.389,5.280,5.541,0.004,30,2.200,0.011,0,4.630,4.470,4.814,0.006,30,0.944,0.015,0
"2018-10-11T08:00:00Z","2018-10-11T08:30:00Z",95.38,93.98,95.88,0.23,30,0.26,0.09,0,5.319,5.261,5.396,0.001,30,2.200,0.006,0,4.591,4.347,4.703,0.006,30,0.943,0.014,0
"2018-10-11T08:30:00Z","2018-10-11T09:00:00Z",94.06,93.23,94.64,0.14,30,0.23,0.07,1,5.030,4.736,5.333,0.032,30,2.201,0.033,0,4.106,3.800,4.419,0.029,30,0.948,0.031,0
"2018-10-11T09:00:00Z","2018-10-11T09:30:00Z",93.59,92.71,94.48,0.26,30,0.26,0.09,1,4.370,3.949,4.711,0.053,30,2.202,0.042,0,3.379,2.985,3.813,0.061,30,0.954,0.045,0
"2018-10-11T09:30:00Z","2018-10-11T10:00:00Z",94.69,93.89,95.16,0.13,30,0.23,0.06,0,3.657,3.380,4.015,0.027,30,2.201,0.030,0,2.837,2.443,3.241,0.039,30,0.956,0.036,0
"2018-10-11T10:00:00Z","2018-10-11T10:30:00Z",94.00,92.96,95.18,0.23,30,0.26,0.09,1,3.044,2.504,3.404,0.035,30,2.201,0.034,0,2.125,1.621,2.513,0.027,30,0.960,0.030,0
