startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-10-21T18:45:00Z","2017-10-21T18:46:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:46:00Z","2017-10-21T18:47:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:47:00Z","2017-10-21T18:48:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:48:00Z","2017-10-21T18:49:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:49:00Z","2017-10-21T18:50:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:50:00Z","2017-10-21T18:51:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:51:00Z","2017-10-21T18:52:00Z",95.08116,95.08116,95.08116,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:52:00Z","2017-10-21T18:53:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:53:00Z","2017-10-21T18:54:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:54:00Z","2017-10-21T18:55:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:55:00Z","2017-10-21T18:56:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:56:00Z","2017-10-21T18:57:00Z",95.08116,95.08116,95.08116,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:57:00Z","2017-10-21T18:58:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:58:00Z","2017-10-21T18:59:00Z",95.07119,95.07119,95.07119,0.00000,1.00000,0.01720,1,,,
"2017-10-21T18:59:00Z","2017-10-21T19:00:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:00:00Z","2017-10-21T19:01:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:01:00Z","2017-10-21T19:02:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:02:00Z","2017-10-21T19:03:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:03:00Z","2017-10-21T19:04:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:04:00Z","2017-10-21T19:05:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:05:00Z","2017-10-21T19:06:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:06:00Z","2017-10-21T19:07:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:07:00Z","2017-10-21T19:08:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:08:00Z","2017-10-21T19:09:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:09:00Z","2017-10-21T19:10:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:10:00Z","2017-10-21T19:11:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:11:00Z","2017-10-21T19:12:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:12:00Z","2017-10-21T19:13:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:13:00Z","2017-10-21T19:14:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:14:00Z","2017-10-21T19:15:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:15:00Z","2017-10-21T19:16:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:16:00Z","2017-10-21T19:17:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:17:00Z","2017-10-21T19:18:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:18:00Z","2017-10-21T19:19:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:19:00Z","2017-10-21T19:20:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:20:00Z","2017-10-21T19:21:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:21:00Z","2017-10-21T19:22:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:22:00Z","2017-10-21T19:23:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:23:00Z","2017-10-21T19:24:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:24:00Z","2017-10-21T19:25:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:25:00Z","2017-10-21T19:26:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:26:00Z","2017-10-21T19:27:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:27:00Z","2017-10-21T19:28:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:28:00Z","2017-10-21T19:29:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:29:00Z","2017-10-21T19:30:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:30:00Z","2017-10-21T19:31:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:31:00Z","2017-10-21T19:32:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:32:00Z","2017-10-21T19:33:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:33:00Z","2017-10-21T19:34:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:34:00Z","2017-10-21T19:35:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:35:00Z","2017-10-21T19:36:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:36:00Z","2017-10-21T19:37:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:37:00Z","2017-10-21T19:38:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:38:00Z","2017-10-21T19:39:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:39:00Z","2017-10-21T19:40:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:40:00Z","2017-10-21T19:41:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:41:00Z","2017-10-21T19:42:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:42:00Z","2017-10-21T19:43:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:43:00Z","2017-10-21T19:44:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:44:00Z","2017-10-21T19:45:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:45:00Z","2017-10-21T19:46:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:46:00Z","2017-10-21T19:47:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:47:00Z","2017-10-21T19:48:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:48:00Z","2017-10-21T19:49:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:49:00Z","2017-10-21T19:50:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:50:00Z","2017-10-21T19:51:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:51:00Z","2017-10-21T19:52:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:52:00Z","2017-10-21T19:53:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:53:00Z","2017-10-21T19:54:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:54:00Z","2017-10-21T19:55:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:55:00Z","2017-10-21T19:56:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:56:00Z","2017-10-21T19:57:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:57:00Z","2017-10-21T19:58:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:58:00Z","2017-10-21T19:59:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T19:59:00Z","2017-10-21T20:00:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:00:00Z","2017-10-21T20:01:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:01:00Z","2017-10-21T20:02:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:02:00Z","2017-10-21T20:03:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:03:00Z","2017-10-21T20:04:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:04:00Z","2017-10-21T20:05:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:05:00Z","2017-10-21T20:06:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:06:00Z","2017-10-21T20:07:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:07:00Z","2017-10-21T20:08:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:08:00Z","2017-10-21T20:09:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:09:00Z","2017-10-21T20:10:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:10:00Z","2017-10-21T20:11:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:11:00Z","2017-10-21T20:12:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:12:00Z","2017-10-21T20:13:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:13:00Z","2017-10-21T20:14:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:14:00Z","2017-10-21T20:15:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:15:00Z","2017-10-21T20:16:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:16:00Z","2017-10-21T20:17:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:17:00Z","2017-10-21T20:18:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:18:00Z","2017-10-21T20:19:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:19:00Z","2017-10-21T20:20:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:20:00Z","2017-10-21T20:21:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:21:00Z","2017-10-21T20:22:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:22:00Z","2017-10-21T20:23:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:23:00Z","2017-10-21T20:24:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:24:00Z","2017-10-21T20:25:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:25:00Z","2017-10-21T20:26:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:26:00Z","2017-10-21T20:27:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:27:00Z","2017-10-21T20:28:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:28:00Z","2017-10-21T20:29:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:29:00Z","2017-10-21T20:30:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:30:00Z","2017-10-21T20:31:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:31:00Z","2017-10-21T20:32:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:32:00Z","2017-10-21T20:33:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:33:00Z","2017-10-21T20:34:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:34:00Z","2017-10-21T20:35:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:35:00Z","2017-10-21T20:36:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:36:00Z","2017-10-21T20:37:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:37:00Z","2017-10-21T20:38:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:38:00Z","2017-10-21T20:39:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:39:00Z","2017-10-21T20:40:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:40:00Z","2017-10-21T20:41:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:41:00Z","2017-10-21T20:42:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:42:00Z","2017-10-21T20:43:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:43:00Z","2017-10-21T20:44:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:44:00Z","2017-10-21T20:45:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:45:00Z","2017-10-21T20:46:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:46:00Z","2017-10-21T20:47:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:47:00Z","2017-10-21T20:48:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:48:00Z","2017-10-21T20:49:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:49:00Z","2017-10-21T20:50:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:50:00Z","2017-10-21T20:51:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:51:00Z","2017-10-21T20:52:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:52:00Z","2017-10-21T20:53:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:53:00Z","2017-10-21T20:54:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:54:00Z","2017-10-21T20:55:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:55:00Z","2017-10-21T20:56:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:56:00Z","2017-10-21T20:57:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:57:00Z","2017-10-21T20:58:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:58:00Z","2017-10-21T20:59:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T20:59:00Z","2017-10-21T21:00:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:00:00Z","2017-10-21T21:01:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:01:00Z","2017-10-21T21:02:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:02:00Z","2017-10-21T21:03:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:03:00Z","2017-10-21T21:04:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:04:00Z","2017-10-21T21:05:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:05:00Z","2017-10-21T21:06:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:06:00Z","2017-10-21T21:07:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:07:00Z","2017-10-21T21:08:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:08:00Z","2017-10-21T21:09:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:09:00Z","2017-10-21T21:10:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:10:00Z","2017-10-21T21:11:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:11:00Z","2017-10-21T21:12:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:12:00Z","2017-10-21T21:13:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:13:00Z","2017-10-21T21:14:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:14:00Z","2017-10-21T21:15:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:15:00Z","2017-10-21T21:16:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:16:00Z","2017-10-21T21:17:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:17:00Z","2017-10-21T21:18:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:18:00Z","2017-10-21T21:19:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:19:00Z","2017-10-21T21:20:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:20:00Z","2017-10-21T21:21:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:21:00Z","2017-10-21T21:22:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:22:00Z","2017-10-21T21:23:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:23:00Z","2017-10-21T21:24:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:24:00Z","2017-10-21T21:25:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:25:00Z","2017-10-21T21:26:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:26:00Z","2017-10-21T21:27:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:27:00Z","2017-10-21T21:28:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:28:00Z","2017-10-21T21:29:00Z",95.01128,95.01128,95.01128,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:29:00Z","2017-10-21T21:30:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:30:00Z","2017-10-21T21:31:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:31:00Z","2017-10-21T21:32:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:32:00Z","2017-10-21T21:33:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:33:00Z","2017-10-21T21:34:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:34:00Z","2017-10-21T21:35:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:35:00Z","2017-10-21T21:36:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:36:00Z","2017-10-21T21:37:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:37:00Z","2017-10-21T21:38:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:38:00Z","2017-10-21T21:39:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:39:00Z","2017-10-21T21:40:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:40:00Z","2017-10-21T21:41:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:41:00Z","2017-10-21T21:42:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:42:00Z","2017-10-21T21:43:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:43:00Z","2017-10-21T21:44:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:44:00Z","2017-10-21T21:45:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:45:00Z","2017-10-21T21:46:00Z",95.02126,95.02126,95.02126,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:46:00Z","2017-10-21T21:47:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:47:00Z","2017-10-21T21:48:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:48:00Z","2017-10-21T21:49:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:49:00Z","2017-10-21T21:50:00Z",95.03125,95.03125,95.03125,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:50:00Z","2017-10-21T21:51:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:51:00Z","2017-10-21T21:52:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:52:00Z","2017-10-21T21:53:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:53:00Z","2017-10-21T21:54:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:54:00Z","2017-10-21T21:55:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:55:00Z","2017-10-21T21:56:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:56:00Z","2017-10-21T21:57:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:57:00Z","2017-10-21T21:58:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:58:00Z","2017-10-21T21:59:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T21:59:00Z","2017-10-21T22:00:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:00:00Z","2017-10-21T22:01:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:01:00Z","2017-10-21T22:02:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:02:00Z","2017-10-21T22:03:00Z",95.04123,95.04123,95.04123,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:03:00Z","2017-10-21T22:04:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:04:00Z","2017-10-21T22:05:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:05:00Z","2017-10-21T22:06:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:06:00Z","2017-10-21T22:07:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:07:00Z","2017-10-21T22:08:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:08:00Z","2017-10-21T22:09:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:09:00Z","2017-10-21T22:10:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:10:00Z","2017-10-21T22:11:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:11:00Z","2017-10-21T22:12:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:12:00Z","2017-10-21T22:13:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:13:00Z","2017-10-21T22:14:00Z",95.05121,95.05121,95.05121,0.00000,1.00000,0.01720,1,,,
"2017-10-21T22:14:00Z","2017-10-21T22:15:00Z",95.06120,95.06120,95.06120,0.00000,1.00000,0.01720,1,,,
