startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-07-05T21:00:00Z","2019-07-05T21:30:00Z",25.399,25.122,25.832,0.030,30,2.201,0.032,0
"2019-07-05T21:30:00Z","2019-07-05T22:00:00Z",25.645,25.363,25.776,0.012,30,2.200,0.020,0
"2019-07-05T22:00:00Z","2019-07-05T22:30:00Z",25.726,25.566,25.863,0.005,30,2.200,0.013,0
"2019-07-05T22:30:00Z","2019-07-05T23:00:00Z",25.172,24.822,25.754,0.088,30,2.203,0.054,0
"2019-07-05T23:00:00Z","2019-07-05T23:30:00Z",24.975,24.430,25.215,0.054,30,2.202,0.043,0
"2019-07-05T23:30:00Z","2019-07-06T00:00:00Z",23.987,23.788,24.376,0.033,30,2.201,0.033,0
"2019-07-06T00:00:00Z","2019-07-06T00:30:00Z",23.585,23.341,23.903,0.027,30,2.201,0.030,0
"2019-07-06T00:30:00Z","2019-07-06T01:00:00Z",22.670,22.013,23.293,0.133,30,2.204,0.067,0
"2019-07-06T01:00:00Z","2019-07-06T01:30:00Z",21.936,21.792,22.079,0.006,30,2.200,0.014,0
"2019-07-06T01:30:00Z","2019-07-06T02:00:00Z",21.606,21.442,21.818,0.009,30,2.200,0.017,0
"2019-07-06T02:00:00Z","2019-07-06T02:30:00Z",21.205,20.693,21.432,0.064,30,2.202,0.046,0
"2019-07-06T02:30:00Z","2019-07-06T03:00:00Z",21.042,20.865,21.158,0.006,30,2.200,0.014,0
"2019-07-06T03:00:00Z","2019-07-06T03:30:00Z",21.007,20.700,21.131,0.012,30,2.200,0.020,0
"2019-07-06T03:30:00Z","2019-07-06T04:00:00Z",20.627,20.438,20.760,0.008,30,2.200,0.016,0
"2019-07-06T04:00:00Z","2019-07-06T04:30:00Z",20.328,20.232,20.454,0.004,30,2.200,0.012,0
"2019-07-06T04:30:00Z","2019-07-06T05:00:00Z",20.387,20.243,20.493,0.005,30,2.200,0.013,0
"2019-07-06T05:00:00Z","2019-07-06T05:30:00Z",20.327,20.212,20.450,0.005,30,2.200,0.012,0
"2019-07-06T05:30:00Z","2019-07-06T06:00:00Z",20.032,19.899,20.200,0.008,30,2.200,0.016,0
"2019-07-06T06:00:00Z","2019-07-06T06:30:00Z",19.776,19.623,19.925,0.011,30,2.200,0.019,0
"2019-07-06T06:30:00Z","2019-07-06T07:00:00Z",19.511,19.070,19.738,0.058,30,2.202,0.044,0
"2019-07-06T07:00:00Z","2019-07-06T07:30:00Z",18.915,18.574,19.079,0.015,30,2.200,0.022,0
"2019-07-06T07:30:00Z","2019-07-06T08:00:00Z",18.996,18.545,19.233,0.056,30,2.202,0.043,0
"2019-07-06T08:00:00Z","2019-07-06T08:30:00Z",19.129,19.020,19.245,0.003,30,2.200,0.009,0
"2019-07-06T08:30:00Z","2019-07-06T09:00:00Z",18.488,18.253,19.054,0.035,30,2.201,0.034,0
"2019-07-06T09:00:00Z","2019-07-06T09:30:00Z",18.517,18.292,18.677,0.007,30,2.200,0.016,0
"2019-07-06T09:30:00Z","2019-07-06T10:00:00Z",18.602,18.496,18.678,0.002,30,2.200,0.008,0
"2019-07-06T10:00:00Z","2019-07-06T10:30:00Z",18.699,18.541,18.915,0.016,30,2.200,0.023,0
"2019-07-06T10:30:00Z","2019-07-06T11:00:00Z",18.890,18.780,18.959,0.001,30,2.200,0.007,0
"2019-07-06T11:00:00Z","2019-07-06T11:30:00Z",18.708,18.512,18.822,0.007,30,2.200,0.015,0
"2019-07-06T11:30:00Z","2019-07-06T12:00:00Z",18.502,18.434,18.588,0.002,30,2.200,0.007,0
"2019-07-06T12:00:00Z","2019-07-06T12:30:00Z",18.730,18.492,18.865,0.013,30,2.200,0.021,0
"2019-07-06T12:30:00Z","2019-07-06T13:00:00Z",18.761,18.650,18.902,0.004,30,2.200,0.011,0
"2019-07-06T13:00:00Z","2019-07-06T13:30:00Z",18.914,18.736,19.141,0.020,30,2.201,0.026,0
"2019-07-06T13:30:00Z","2019-07-06T14:00:00Z",19.181,19.015,19.340,0.010,30,2.200,0.019,0
"2019-07-06T14:00:00Z","2019-07-06T14:30:00Z",19.735,19.241,20.209,0.098,30,2.203,0.057,0
"2019-07-06T14:30:00Z","2019-07-06T15:00:00Z",20.427,19.984,20.758,0.046,30,2.201,0.039,0
"2019-07-06T15:00:00Z","2019-07-06T15:30:00Z",21.131,20.636,21.465,0.050,30,2.202,0.041,0
"2019-07-06T15:30:00Z","2019-07-06T16:00:00Z",21.659,21.393,21.803,0.012,30,2.200,0.020,0
"2019-07-06T16:00:00Z","2019-07-06T16:30:00Z",22.162,21.820,22.337,0.014,30,2.200,0.021,0
"2019-07-06T16:30:00Z","2019-07-06T17:00:00Z",22.488,22.258,22.793,0.019,30,2.201,0.025,0
"2019-07-06T17:00:00Z","2019-07-06T17:30:00Z",22.912,22.714,23.241,0.021,30,2.201,0.026,0
"2019-07-06T17:30:00Z","2019-07-06T18:00:00Z",23.330,23.137,23.525,0.010,30,2.200,0.018,0
"2019-07-06T18:00:00Z","2019-07-06T18:30:00Z",23.558,23.308,23.882,0.032,30,2.201,0.033,0
"2019-07-06T18:30:00Z","2019-07-06T19:00:00Z",23.853,23.619,24.123,0.029,30,2.201,0.031,0
"2019-07-06T19:00:00Z","2019-07-06T19:30:00Z",24.109,23.981,24.316,0.010,30,2.200,0.018,0
"2019-07-06T19:30:00Z","2019-07-06T20:00:00Z",24.232,24.053,24.494,0.021,30,2.201,0.026,0
"2019-07-06T20:00:00Z","2019-07-06T20:30:00Z",23.969,23.815,24.220,0.012,30,2.200,0.020,0
"2019-07-06T20:30:00Z","2019-07-06T21:00:00Z",24.241,23.899,24.544,0.048,30,2.201,0.040,0
"2019-07-06T21:00:00Z","2019-07-06T21:30:00Z",24.223,23.911,24.459,0.033,30,2.201,0.033,0
"2019-07-06T21:30:00Z","2019-07-06T22:00:00Z",24.030,23.643,24.345,0.037,30,2.201,0.035,0
"2019-07-06T22:00:00Z","2019-07-06T22:30:00Z",24.185,24.062,24.324,0.005,30,2.200,0.013,0
"2019-07-06T22:30:00Z","2019-07-06T23:00:00Z",24.043,23.798,24.196,0.010,30,2.200,0.018,0
"2019-07-06T23:00:00Z","2019-07-06T23:30:00Z",23.554,23.266,23.882,0.034,30,2.201,0.033,0
"2019-07-06T23:30:00Z","2019-07-07T00:00:00Z",22.925,22.628,23.264,0.035,30,2.201,0.034,0
"2019-07-07T00:00:00Z","2019-07-07T00:30:00Z",22.304,21.980,22.732,0.047,30,2.201,0.040,0
"2019-07-07T00:30:00Z","2019-07-07T01:00:00Z",21.525,21.090,21.983,0.074,30,2.202,0.050,0
"2019-07-07T01:00:00Z","2019-07-07T01:30:00Z",20.654,20.201,21.069,0.073,30,2.202,0.049,0
"2019-07-07T01:30:00Z","2019-07-07T02:00:00Z",19.829,19.458,20.152,0.047,30,2.201,0.040,0
"2019-07-07T02:00:00Z","2019-07-07T02:30:00Z",19.066,18.748,19.399,0.046,30,2.201,0.039,0
"2019-07-07T02:30:00Z","2019-07-07T03:00:00Z",18.337,17.996,18.746,0.064,30,2.202,0.046,0
"2019-07-07T03:00:00Z","2019-07-07T03:30:00Z",17.665,17.421,17.982,0.038,30,2.201,0.036,0
"2019-07-07T03:30:00Z","2019-07-07T04:00:00Z",17.237,16.992,17.470,0.020,30,2.201,0.025,0
"2019-07-07T04:00:00Z","2019-07-07T04:30:00Z",16.584,16.230,17.049,0.077,30,2.202,0.051,0
"2019-07-07T04:30:00Z","2019-07-07T05:00:00Z",16.200,15.975,16.339,0.010,30,2.200,0.018,0
"2019-07-07T05:00:00Z","2019-07-07T05:30:00Z",15.890,15.662,16.132,0.019,30,2.201,0.025,0
"2019-07-07T05:30:00Z","2019-07-07T06:00:00Z",15.578,15.348,15.921,0.028,30,2.201,0.030,0
"2019-07-07T06:00:00Z","2019-07-07T06:30:00Z",15.118,14.680,15.370,0.019,30,2.201,0.025,0
"2019-07-07T06:30:00Z","2019-07-07T07:00:00Z",14.238,13.863,14.639,0.063,30,2.202,0.046,0
"2019-07-07T07:00:00Z","2019-07-07T07:30:00Z",13.564,13.016,13.953,0.076,30,2.202,0.050,0
"2019-07-07T07:30:00Z","2019-07-07T08:00:00Z",12.843,12.597,13.076,0.018,30,2.201,0.025,0
"2019-07-07T08:00:00Z","2019-07-07T08:30:00Z",12.752,12.395,13.155,0.053,30,2.202,0.042,0
"2019-07-07T08:30:00Z","2019-07-07T09:00:00Z",12.431,12.225,12.643,0.012,30,2.200,0.020,0
"2019-07-07T09:00:00Z","2019-07-07T09:30:00Z",12.169,11.763,12.618,0.071,30,2.202,0.049,0
"2019-07-07T09:30:00Z","2019-07-07T10:00:00Z",12.002,11.752,12.349,0.023,30,2.201,0.028,0
"2019-07-07T10:00:00Z","2019-07-07T10:30:00Z",12.208,11.930,12.478,0.015,30,2.200,0.022,0
"2019-07-07T10:30:00Z","2019-07-07T11:00:00Z",12.126,11.907,12.543,0.036,30,2.201,0.035,0
"2019-07-07T11:00:00Z","2019-07-07T11:30:00Z",12.584,12.111,13.054,0.060,30,2.202,0.045,0
"2019-07-07T11:30:00Z","2019-07-07T12:00:00Z",13.663,13.058,14.243,0.132,30,2.204,0.066,0
"2019-07-07T12:00:00Z","2019-07-07T12:30:00Z",14.649,14.175,14.880,0.029,30,2.201,0.031,0
"2019-07-07T12:30:00Z","2019-07-07T13:00:00Z",15.139,14.885,15.486,0.042,30,2.201,0.038,0
"2019-07-07T13:00:00Z","2019-07-07T13:30:00Z",15.728,15.324,16.092,0.046,30,2.201,0.039,0
"2019-07-07T13:30:00Z","2019-07-07T14:00:00Z",16.633,16.105,17.074,0.105,30,2.203,0.059,0
"2019-07-07T14:00:00Z","2019-07-07T14:30:00Z",17.500,17.033,17.924,0.061,30,2.202,0.045,0
"2019-07-07T14:30:00Z","2019-07-07T15:00:00Z",18.131,17.930,18.439,0.019,30,2.201,0.025,0
"2019-07-07T15:00:00Z","2019-07-07T15:30:00Z",18.620,18.366,18.807,0.020,30,2.201,0.026,0
"2019-07-07T15:30:00Z","2019-07-07T16:00:00Z",19.126,18.859,19.419,0.037,30,2.201,0.035,0
"2019-07-07T16:00:00Z","2019-07-07T16:30:00Z",19.607,19.287,19.913,0.039,30,2.201,0.036,0
"2019-07-07T16:30:00Z","2019-07-07T17:00:00Z",20.108,19.859,20.353,0.016,30,2.200,0.023,0
"2019-07-07T17:00:00Z","2019-07-07T17:30:00Z",20.592,20.318,20.875,0.024,30,2.201,0.029,0
"2019-07-07T17:30:00Z","2019-07-07T18:00:00Z",20.946,20.748,21.117,0.012,30,2.200,0.020,0
"2019-07-07T18:00:00Z","2019-07-07T18:30:00Z",21.336,21.013,21.689,0.033,30,2.201,0.033,0
"2019-07-07T18:30:00Z","2019-07-07T19:00:00Z",21.742,21.348,22.166,0.050,30,2.202,0.041,0
"2019-07-07T19:00:00Z","2019-07-07T19:30:00Z",22.268,22.070,22.518,0.016,30,2.200,0.023,0
"2019-07-07T19:30:00Z","2019-07-07T20:00:00Z",22.498,22.317,22.788,0.015,30,2.200,0.022,0
"2019-07-07T20:00:00Z","2019-07-07T20:30:00Z",22.988,22.805,23.221,0.015,30,2.200,0.023,0
"2019-07-07T20:30:00Z","2019-07-07T21:00:00Z",23.007,22.807,23.234,0.011,30,2.200,0.019,0
"2019-07-07T21:00:00Z","2019-07-07T21:30:00Z",23.045,22.822,23.525,0.036,30,2.201,0.035,0
"2019-07-07T21:30:00Z","2019-07-07T22:00:00Z",23.287,22.848,24.178,0.164,30,2.205,0.074,0
"2019-07-07T22:00:00Z","2019-07-07T22:30:00Z",23.175,23.054,23.304,0.007,30,2.200,0.015,0
"2019-07-07T22:30:00Z","2019-07-07T23:00:00Z",22.897,22.694,23.148,0.024,30,2.201,0.028,0
"2019-07-07T23:00:00Z","2019-07-07T23:30:00Z",22.369,22.157,22.621,0.020,30,2.201,0.026,0
"2019-07-07T23:30:00Z","2019-07-08T00:00:00Z",22.256,22.087,22.387,0.009,30,2.200,0.017,0
"2019-07-08T00:00:00Z","2019-07-08T00:30:00Z",21.928,21.710,22.094,0.009,30,2.200,0.017,0
"2019-07-08T00:30:00Z","2019-07-08T01:00:00Z",21.328,20.987,21.670,0.031,30,2.201,0.032,0
"2019-07-08T01:00:00Z","2019-07-08T01:30:00Z",20.462,19.697,20.978,0.170,30,2.205,0.075,0
"2019-07-08T01:30:00Z","2019-07-08T02:00:00Z",18.718,17.803,19.677,0.384,30,2.212,0.113,0
"2019-07-08T02:00:00Z","2019-07-08T02:30:00Z",17.318,16.896,17.761,0.084,30,2.203,0.053,0
"2019-07-08T02:30:00Z","2019-07-08T03:00:00Z",16.761,16.271,17.084,0.065,30,2.202,0.047,0
"2019-07-08T03:00:00Z","2019-07-08T03:30:00Z",16.043,15.754,16.286,0.024,30,2.201,0.028,0
"2019-07-08T03:30:00Z","2019-07-08T04:00:00Z",15.469,15.185,15.726,0.019,30,2.201,0.025,0
"2019-07-08T04:00:00Z","2019-07-08T04:30:00Z",15.229,15.126,15.444,0.007,30,2.200,0.015,0
"2019-07-08T04:30:00Z","2019-07-08T05:00:00Z",15.005,14.780,15.517,0.052,30,2.202,0.042,0
"2019-07-08T05:00:00Z","2019-07-08T05:30:00Z",14.497,14.306,14.877,0.022,30,2.201,0.027,0
"2019-07-08T05:30:00Z","2019-07-08T06:00:00Z",14.272,13.945,14.526,0.025,30,2.201,0.029,0
"2019-07-08T06:00:00Z","2019-07-08T06:30:00Z",14.368,14.147,14.521,0.009,30,2.200,0.017,0
"2019-07-08T06:30:00Z","2019-07-08T07:00:00Z",14.003,13.706,14.426,0.046,30,2.201,0.039,0
"2019-07-08T07:00:00Z","2019-07-08T07:30:00Z",13.473,13.265,13.720,0.018,30,2.201,0.025,0
"2019-07-08T07:30:00Z","2019-07-08T08:00:00Z",13.437,13.283,13.651,0.012,30,2.200,0.020,0
"2019-07-08T08:00:00Z","2019-07-08T08:30:00Z",13.280,13.056,13.641,0.024,30,2.201,0.028,0
"2019-07-08T08:30:00Z","2019-07-08T09:00:00Z",13.104,12.778,13.460,0.038,30,2.201,0.036,0
"2019-07-08T09:00:00Z","2019-07-08T09:30:00Z",13.107,12.980,13.240,0.006,30,2.200,0.014,0
"2019-07-08T09:30:00Z","2019-07-08T10:00:00Z",12.936,12.614,13.261,0.034,30,2.201,0.034,0
"2019-07-08T10:00:00Z","2019-07-08T10:30:00Z",12.918,12.607,13.309,0.034,30,2.201,0.033,0
"2019-07-08T10:30:00Z","2019-07-08T11:00:00Z",12.674,12.487,12.916,0.015,30,2.200,0.023,0
"2019-07-08T11:00:00Z","2019-07-08T11:30:00Z",13.145,12.755,13.528,0.048,30,2.201,0.040,0
"2019-07-08T11:30:00Z","2019-07-08T12:00:00Z",14.032,13.481,14.823,0.144,30,2.204,0.069,0
"2019-07-08T12:00:00Z","2019-07-08T12:30:00Z",16.653,15.012,17.558,0.706,30,2.221,0.153,0
"2019-07-08T12:30:00Z","2019-07-08T13:00:00Z",17.415,17.063,17.891,0.068,30,2.202,0.048,0
"2019-07-08T13:00:00Z","2019-07-08T13:30:00Z",18.116,17.776,18.387,0.036,30,2.201,0.034,0
"2019-07-08T13:30:00Z","2019-07-08T14:00:00Z",18.729,18.394,19.187,0.048,30,2.201,0.040,0
"2019-07-08T14:00:00Z","2019-07-08T14:30:00Z",19.615,19.010,20.105,0.127,30,2.204,0.065,0
"2019-07-08T14:30:00Z","2019-07-08T15:00:00Z",20.509,19.951,21.100,0.128,30,2.204,0.065,0
"2019-07-08T15:00:00Z","2019-07-08T15:30:00Z",21.418,21.147,21.710,0.020,30,2.201,0.026,0
"2019-07-08T15:30:00Z","2019-07-08T16:00:00Z",22.068,21.697,22.321,0.034,30,2.201,0.034,0
"2019-07-08T16:00:00Z","2019-07-08T16:30:00Z",22.972,22.288,23.741,0.196,30,2.206,0.081,0
"2019-07-08T16:30:00Z","2019-07-08T17:00:00Z",23.493,23.221,23.689,0.013,30,2.200,0.021,0
"2019-07-08T17:00:00Z","2019-07-08T17:30:00Z",23.919,23.492,24.398,0.069,30,2.202,0.048,0
"2019-07-08T17:30:00Z","2019-07-08T18:00:00Z",24.437,24.240,24.642,0.018,30,2.201,0.024,0
"2019-07-08T18:00:00Z","2019-07-08T18:30:00Z",24.863,24.610,25.110,0.014,30,2.200,0.022,0
"2019-07-08T18:30:00Z","2019-07-08T19:00:00Z",25.087,24.976,25.217,0.004,30,2.200,0.011,0
"2019-07-08T19:00:00Z","2019-07-08T19:30:00Z",25.527,25.265,25.832,0.035,30,2.201,0.034,0
"2019-07-08T19:30:00Z","2019-07-08T20:00:00Z",25.842,25.601,26.018,0.015,30,2.200,0.022,0
"2019-07-08T20:00:00Z","2019-07-08T20:30:00Z",26.102,25.865,26.341,0.024,30,2.201,0.028,0
"2019-07-08T20:30:00Z","2019-07-08T21:00:00Z",26.400,26.146,26.567,0.015,30,2.200,0.022,0
"2019-07-08T21:00:00Z","2019-07-08T21:30:00Z",26.668,26.497,26.822,0.009,30,2.200,0.017,0
"2019-07-08T21:30:00Z","2019-07-08T22:00:00Z",26.901,26.656,27.130,0.014,30,2.200,0.021,0
"2019-07-08T22:00:00Z","2019-07-08T22:30:00Z",26.909,26.802,27.087,0.006,30,2.200,0.014,0
"2019-07-08T22:30:00Z","2019-07-08T23:00:00Z",26.885,26.657,27.121,0.017,30,2.201,0.024,0
"2019-07-08T23:00:00Z","2019-07-08T23:30:00Z",26.623,26.408,26.765,0.010,30,2.200,0.018,0
"2019-07-08T23:30:00Z","2019-07-09T00:00:00Z",26.369,26.223,26.510,0.006,30,2.200,0.014,0
"2019-07-09T00:00:00Z","2019-07-09T00:30:00Z",25.870,25.393,26.241,0.088,30,2.203,0.054,0
"2019-07-09T00:30:00Z","2019-07-09T01:00:00Z",24.901,24.218,25.309,0.122,30,2.204,0.064,0
"2019-07-09T01:00:00Z","2019-07-09T01:30:00Z",23.649,23.170,24.222,0.129,30,2.204,0.065,0
"2019-07-09T01:30:00Z","2019-07-09T02:00:00Z",22.391,21.854,23.131,0.168,30,2.205,0.075,0
"2019-07-09T02:00:00Z","2019-07-09T02:30:00Z",21.409,20.959,21.879,0.077,30,2.202,0.051,0
"2019-07-09T02:30:00Z","2019-07-09T03:00:00Z",20.688,20.422,21.050,0.045,30,2.201,0.039,0
"2019-07-09T03:00:00Z","2019-07-09T03:30:00Z",20.448,20.367,20.538,0.002,30,2.200,0.008,0
"2019-07-09T03:30:00Z","2019-07-09T04:00:00Z",20.502,20.324,20.751,0.015,30,2.200,0.022,0
"2019-07-09T04:00:00Z","2019-07-09T04:30:00Z",20.512,20.243,20.778,0.022,30,2.201,0.027,0
"2019-07-09T04:30:00Z","2019-07-09T05:00:00Z",19.896,19.666,20.250,0.038,30,2.201,0.035,0
"2019-07-09T05:00:00Z","2019-07-09T05:30:00Z",19.369,19.201,19.645,0.011,30,2.200,0.019,0
"2019-07-09T05:30:00Z","2019-07-09T06:00:00Z",19.107,19.006,19.243,0.003,30,2.200,0.011,0
"2019-07-09T06:00:00Z","2019-07-09T06:30:00Z",19.282,19.035,19.425,0.011,30,2.200,0.019,0
"2019-07-09T06:30:00Z","2019-07-09T07:00:00Z",19.164,18.944,19.349,0.015,30,2.200,0.023,0
"2019-07-09T07:00:00Z","2019-07-09T07:30:00Z",19.209,18.960,19.383,0.008,30,2.200,0.016,0
"2019-07-09T07:30:00Z","2019-07-09T08:00:00Z",19.142,19.012,19.272,0.005,30,2.200,0.013,0
"2019-07-09T08:00:00Z","2019-07-09T08:30:00Z",19.139,19.024,19.344,0.008,30,2.200,0.016,0
"2019-07-09T08:30:00Z","2019-07-09T09:00:00Z",18.916,18.668,19.094,0.013,30,2.200,0.021,0
"2019-07-09T09:00:00Z","2019-07-09T09:30:00Z",18.535,18.246,18.852,0.030,30,2.201,0.032,0
"2019-07-09T09:30:00Z","2019-07-09T10:00:00Z",17.889,17.470,18.251,0.054,30,2.202,0.043,0
"2019-07-09T10:00:00Z","2019-07-09T10:30:00Z",17.427,17.296,17.588,0.005,30,2.200,0.012,0
"2019-07-09T10:30:00Z","2019-07-09T11:00:00Z",17.523,17.399,17.649,0.004,30,2.200,0.011,0
"2019-07-09T11:00:00Z","2019-07-09T11:30:00Z",17.930,17.594,18.185,0.028,30,2.201,0.030,0
"2019-07-09T11:30:00Z","2019-07-09T12:00:00Z",17.964,17.853,18.089,0.004,30,2.200,0.011,0
"2019-07-09T12:00:00Z","2019-07-09T12:30:00Z",18.540,17.959,18.984,0.127,30,2.204,0.065,0
"2019-07-09T12:30:00Z","2019-07-09T13:00:00Z",19.588,19.022,19.994,0.087,30,2.203,0.054,0
"2019-07-09T13:00:00Z","2019-07-09T13:30:00Z",20.485,20.011,20.993,0.099,30,2.203,0.058,0
"2019-07-09T13:30:00Z","2019-07-09T14:00:00Z",21.186,20.992,21.411,0.017,30,2.201,0.024,0
"2019-07-09T14:00:00Z","2019-07-09T14:30:00Z",21.554,21.348,21.728,0.014,30,2.200,0.022,0
"2019-07-09T14:30:00Z","2019-07-09T15:00:00Z",22.042,21.618,22.323,0.057,30,2.202,0.044,0
"2019-07-09T15:00:00Z","2019-07-09T15:30:00Z",22.530,22.292,22.898,0.043,30,2.201,0.038,0
"2019-07-09T15:30:00Z","2019-07-09T16:00:00Z",23.008,22.711,23.339,0.038,30,2.201,0.036,0
"2019-07-09T16:00:00Z","2019-07-09T16:30:00Z",23.430,23.176,23.535,0.007,30,2.200,0.015,0
"2019-07-09T16:30:00Z","2019-07-09T17:00:00Z",23.866,23.550,24.223,0.044,30,2.201,0.038,0
"2019-07-09T17:00:00Z","2019-07-09T17:30:00Z",24.007,23.875,24.104,0.003,30,2.200,0.009,0
"2019-07-09T17:30:00Z","2019-07-09T18:00:00Z",24.332,24.058,24.622,0.015,30,2.200,0.023,0
"2019-07-09T18:00:00Z","2019-07-09T18:30:00Z",24.543,24.287,24.959,0.044,30,2.201,0.038,0
"2019-07-09T18:30:00Z","2019-07-09T19:00:00Z",24.925,24.776,25.155,0.014,30,2.200,0.022,0
"2019-07-09T19:00:00Z","2019-07-09T19:30:00Z",25.317,24.958,25.641,0.054,30,2.202,0.043,0
"2019-07-09T19:30:00Z","2019-07-09T20:00:00Z",25.482,25.247,25.949,0.043,30,2.201,0.038,0
"2019-07-09T20:00:00Z","2019-07-09T20:30:00Z",25.561,25.283,25.828,0.017,30,2.201,0.024,0
"2019-07-09T20:30:00Z","2019-07-09T21:00:00Z",25.923,25.651,26.131,0.017,30,2.201,0.024,0
"2019-07-09T21:00:00Z","2019-07-09T21:30:00Z",25.851,25.690,26.172,0.013,30,2.200,0.021,0
"2019-07-09T21:30:00Z","2019-07-09T22:00:00Z",25.886,25.572,26.146,0.043,30,2.201,0.038,0
"2019-07-09T22:00:00Z","2019-07-09T22:30:00Z",25.978,25.785,26.205,0.015,30,2.200,0.022,0
"2019-07-09T22:30:00Z","2019-07-09T23:00:00Z",25.957,25.691,26.209,0.035,30,2.201,0.034,0
"2019-07-09T23:00:00Z","2019-07-09T23:30:00Z",26.066,25.750,26.316,0.026,30,2.201,0.029,0
"2019-07-09T23:30:00Z","2019-07-10T00:00:00Z",25.494,25.297,25.718,0.010,30,2.200,0.018,0
"2019-07-10T00:00:00Z","2019-07-10T00:30:00Z",25.167,24.984,25.294,0.008,30,2.200,0.016,0
"2019-07-10T00:30:00Z","2019-07-10T01:00:00Z",24.853,24.737,24.968,0.005,30,2.200,0.012,0
"2019-07-10T01:00:00Z","2019-07-10T01:30:00Z",24.580,24.473,24.724,0.005,30,2.200,0.013,0
"2019-07-10T01:30:00Z","2019-07-10T02:00:00Z",23.930,23.191,24.446,0.196,30,2.206,0.081,0
"2019-07-10T02:00:00Z","2019-07-10T02:30:00Z",21.899,20.843,23.293,0.784,30,2.224,0.162,0
"2019-07-10T02:30:00Z","2019-07-10T03:00:00Z",20.428,20.142,20.886,0.044,30,2.201,0.038,0
"2019-07-10T03:00:00Z","2019-07-10T03:30:00Z",20.316,20.105,20.617,0.016,30,2.200,0.023,0
"2019-07-10T03:30:00Z","2019-07-10T04:00:00Z",20.868,20.560,21.149,0.037,30,2.201,0.035,0
"2019-07-10T04:00:00Z","2019-07-10T04:30:00Z",20.919,20.807,21.046,0.003,30,2.200,0.010,0
"2019-07-10T04:30:00Z","2019-07-10T05:00:00Z",21.101,20.932,21.196,0.004,30,2.200,0.011,0
"2019-07-10T05:00:00Z","2019-07-10T05:30:00Z",21.244,21.169,21.344,0.001,30,2.200,0.007,0
"2019-07-10T05:30:00Z","2019-07-10T06:00:00Z",21.187,21.111,21.302,0.002,30,2.200,0.009,0
"2019-07-10T06:00:00Z","2019-07-10T06:30:00Z",21.054,20.964,21.153,0.003,30,2.200,0.010,0
"2019-07-10T06:30:00Z","2019-07-10T07:00:00Z",21.080,20.970,21.194,0.004,30,2.200,0.012,0
"2019-07-10T07:00:00Z","2019-07-10T07:30:00Z",21.219,21.106,21.327,0.003,30,2.200,0.010,0
"2019-07-10T07:30:00Z","2019-07-10T08:00:00Z",21.058,20.946,21.248,0.005,30,2.200,0.012,0
"2019-07-10T08:00:00Z","2019-07-10T08:30:00Z",21.249,21.123,21.359,0.006,30,2.200,0.014,0
"2019-07-10T08:30:00Z","2019-07-10T09:00:00Z",21.335,21.258,21.479,0.002,30,2.200,0.008,0
"2019-07-10T09:00:00Z","2019-07-10T09:30:00Z",21.464,21.388,21.549,0.002,30,2.200,0.008,0
"2019-07-10T09:30:00Z","2019-07-10T10:00:00Z",21.443,21.339,21.623,0.006,30,2.200,0.014,0
"2019-07-10T10:00:00Z","2019-07-10T10:30:00Z",21.407,21.311,21.532,0.003,30,2.200,0.010,0
"2019-07-10T10:30:00Z","2019-07-10T11:00:00Z",21.415,21.338,21.503,0.002,30,2.200,0.008,0
"2019-07-10T11:00:00Z","2019-07-10T11:30:00Z",21.535,21.421,21.641,0.004,30,2.200,0.011,0
"2019-07-10T11:30:00Z","2019-07-10T12:00:00Z",21.655,21.507,21.830,0.010,30,2.200,0.018,0
"2019-07-10T12:00:00Z","2019-07-10T12:30:00Z",21.981,21.806,22.089,0.006,30,2.200,0.014,0
"2019-07-10T12:30:00Z","2019-07-10T13:00:00Z",22.290,22.115,22.534,0.013,30,2.200,0.021,0
"2019-07-10T13:00:00Z","2019-07-10T13:30:00Z",22.770,22.580,23.052,0.021,30,2.201,0.026,0
"2019-07-10T13:30:00Z","2019-07-10T14:00:00Z",23.254,23.048,23.451,0.014,30,2.200,0.022,0
"2019-07-10T14:00:00Z","2019-07-10T14:30:00Z",23.275,23.100,23.488,0.018,30,2.201,0.024,0
"2019-07-10T14:30:00Z","2019-07-10T15:00:00Z",23.418,23.116,23.698,0.032,30,2.201,0.033,0
"2019-07-10T15:00:00Z","2019-07-10T15:30:00Z",23.783,23.400,24.090,0.049,30,2.201,0.040,0
"2019-07-10T15:30:00Z","2019-07-10T16:00:00Z",23.730,23.346,24.007,0.042,30,2.201,0.037,0
"2019-07-10T16:00:00Z","2019-07-10T16:30:00Z",24.167,23.919,24.389,0.020,30,2.201,0.026,0
"2019-07-10T16:30:00Z","2019-07-10T17:00:00Z",24.506,24.261,24.645,0.011,30,2.200,0.019,0
"2019-07-10T17:00:00Z","2019-07-10T17:30:00Z",24.700,24.473,24.935,0.023,30,2.201,0.028,0
"2019-07-10T17:30:00Z","2019-07-10T18:00:00Z",24.732,24.415,25.030,0.028,30,2.201,0.030,0
"2019-07-10T18:00:00Z","2019-07-10T18:30:00Z",24.732,24.336,25.130,0.044,30,2.201,0.038,0
