startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-05-16T18:54:00Z","2018-05-16T18:56:00Z",,,,,,,,,,,,,,
"2018-05-16T20:00:00Z","2018-05-16T20:02:00Z",,,,,,,,,,,,,,
"2018-05-16T20:02:00Z","2018-05-16T20:04:00Z",,,,,,,,,,,,,,
"2018-05-16T20:04:00Z","2018-05-16T20:06:00Z",,,,,,,,,,,,,,
"2018-05-16T20:06:00Z","2018-05-16T20:08:00Z",,,,,,,,,,,,,,
"2018-05-16T20:08:00Z","2018-05-16T20:10:00Z",,,,,,,,,,,,,,
"2018-05-16T20:10:00Z","2018-05-16T20:12:00Z",,,,,,,,,,,,,,
"2018-05-16T20:12:00Z","2018-05-16T20:14:00Z",,,,,,,,,,,,,,
"2018-05-16T20:14:00Z","2018-05-16T20:16:00Z",,,,,,,,,,,,,,
"2018-05-16T20:16:00Z","2018-05-16T20:18:00Z",,,,,,,,,,,,,,
"2018-05-16T20:18:00Z","2018-05-16T20:20:00Z",,,,,,,,,,,,,,
"2018-05-16T20:20:00Z","2018-05-16T20:22:00Z",,,,,,,,,,,,,,
"2018-05-16T20:22:00Z","2018-05-16T20:24:00Z",,,,,,,,,,,,,,
"2018-05-16T20:24:00Z","2018-05-16T20:26:00Z",,,,,,,,,,,,,,
"2018-05-16T20:26:00Z","2018-05-16T20:28:00Z",,,,,,,,,,,,,,
"2018-05-16T20:28:00Z","2018-05-16T20:30:00Z",,,,,,,,,,,,,,
"2018-05-16T20:30:00Z","2018-05-16T20:32:00Z",,,,,,,,,,,,,,
"2018-05-16T20:32:00Z","2018-05-16T20:34:00Z",,,,,,,,,,,,,,
"2018-05-16T20:34:00Z","2018-05-16T20:36:00Z",,,,,,,,,,,,,,
"2018-05-16T20:36:00Z","2018-05-16T20:38:00Z",,,,,,,,,,,,,,
"2018-05-16T20:38:00Z","2018-05-16T20:40:00Z",,,,,,,,,,,,,,
"2018-05-16T20:40:00Z","2018-05-16T20:42:00Z",,,,,,,,,,,,,,
"2018-05-16T20:42:00Z","2018-05-16T20:44:00Z",,,,,,,,,,,,,,
"2018-05-16T20:44:00Z","2018-05-16T20:46:00Z",,,,,,,,,,,,,,
"2018-05-16T20:46:00Z","2018-05-16T20:48:00Z",,,,,,,,,,,,,,
"2018-05-16T20:48:00Z","2018-05-16T20:50:00Z",,,,,,,,,,,,,,
"2018-05-16T20:50:00Z","2018-05-16T20:52:00Z",,,,,,,,,,,,,,
"2018-05-16T20:52:00Z","2018-05-16T20:54:00Z",,,,,,,,,,,,,,
"2018-05-16T20:54:00Z","2018-05-16T20:56:00Z",,,,,,,,,,,,,,
"2018-05-16T20:56:00Z","2018-05-16T20:58:00Z",,,,,,,,,,,,,,
"2018-05-16T20:58:00Z","2018-05-16T21:00:00Z",,,,,,,,,,,,,,
"2018-05-16T21:00:00Z","2018-05-16T21:02:00Z",,,,,,,,,,,,,,
"2018-05-16T21:02:00Z","2018-05-16T21:04:00Z",,,,,,,,,,,,,,
"2018-05-16T21:04:00Z","2018-05-16T21:06:00Z",,,,,,,,,,,,,,
"2018-05-16T21:06:00Z","2018-05-16T21:08:00Z",,,,,,,,,,,,,,
"2018-05-16T21:08:00Z","2018-05-16T21:10:00Z",,,,,,,,,,,,,,
"2018-05-16T21:10:00Z","2018-05-16T21:12:00Z",,,,,,,,,,,,,,
"2018-05-16T21:12:00Z","2018-05-16T21:14:00Z",,,,,,,,,,,,,,
"2018-05-16T21:14:00Z","2018-05-16T21:16:00Z",,,,,,,,,,,,,,
"2018-05-16T21:16:00Z","2018-05-16T21:18:00Z",,,,,,,,,,,,,,
"2018-05-16T21:18:00Z","2018-05-16T21:20:00Z",,,,,,,,,,,,,,
"2018-05-16T21:20:00Z","2018-05-16T21:22:00Z",,,,,,,,,,,,,,
"2018-05-16T21:22:00Z","2018-05-16T21:24:00Z",,,,,,,,,,,,,,
"2018-05-16T21:24:00Z","2018-05-16T21:26:00Z",,,,,,,,,,,,,,
"2018-05-16T21:26:00Z","2018-05-16T21:28:00Z",,,,,,,,,,,,,,
"2018-05-16T21:28:00Z","2018-05-16T21:30:00Z",,,,,,,,,,,,,,
"2018-05-16T21:30:00Z","2018-05-16T21:32:00Z",,,,,,,,,,,,,,
"2018-05-16T21:32:00Z","2018-05-16T21:34:00Z",,,,,,,,,,,,,,
"2018-05-16T21:34:00Z","2018-05-16T21:36:00Z",,,,,,,,,,,,,,
"2018-05-16T21:36:00Z","2018-05-16T21:38:00Z",,,,,,,,,,,,,,
"2018-05-16T21:38:00Z","2018-05-16T21:40:00Z",,,,,,,,,,,,,,
"2018-05-16T21:40:00Z","2018-05-16T21:42:00Z",,,,,,,,,,,,,,
"2018-05-16T21:42:00Z","2018-05-16T21:44:00Z",,,,,,,,,,,,,,
"2018-05-16T21:44:00Z","2018-05-16T21:46:00Z",,,,,,,,,,,,,,
"2018-05-16T21:46:00Z","2018-05-16T21:48:00Z",,,,,,,,,,,,,,
"2018-05-16T21:48:00Z","2018-05-16T21:50:00Z",,,,,,,,,,,,,,
"2018-05-16T21:50:00Z","2018-05-16T21:52:00Z",,,,,,,,,,,,,,
"2018-05-16T21:52:00Z","2018-05-16T21:54:00Z",,,,,,,,,,,,,,
"2018-05-16T21:54:00Z","2018-05-16T21:56:00Z",,,,,,,,,,,,,,
"2018-05-16T21:56:00Z","2018-05-16T21:58:00Z",,,,,,,,,,,,,,
"2018-05-16T21:58:00Z","2018-05-16T22:00:00Z",,,,,,,,,,,,,,
"2018-05-16T22:00:00Z","2018-05-16T22:02:00Z",,,,,,,,,,,,,,
"2018-05-16T22:02:00Z","2018-05-16T22:04:00Z",,,,,,,,,,,,,,
"2018-05-16T22:04:00Z","2018-05-16T22:06:00Z",,,,,,,,,,,,,,
"2018-05-16T22:06:00Z","2018-05-16T22:08:00Z",,,,,,,,,,,,,,
"2018-05-16T22:08:00Z","2018-05-16T22:10:00Z",,,,,,,,,,,,,,
"2018-05-16T22:10:00Z","2018-05-16T22:12:00Z",,,,,,,,,,,,,,
"2018-05-16T22:12:00Z","2018-05-16T22:14:00Z",,,,,,,,,,,,,,
"2018-05-16T22:14:00Z","2018-05-16T22:16:00Z",,,,,,,,,,,,,,
"2018-05-16T22:16:00Z","2018-05-16T22:18:00Z",,,,,,,,,,,,,,
"2018-05-16T22:18:00Z","2018-05-16T22:20:00Z",,,,,,,,,,,,,,
"2018-05-16T22:20:00Z","2018-05-16T22:22:00Z",,,,,,,,,,,,,,
"2018-05-16T22:22:00Z","2018-05-16T22:24:00Z",,,,,,,,,,,,,,
"2018-05-16T22:24:00Z","2018-05-16T22:26:00Z",,,,,,,,,,,,,,
"2018-05-16T22:26:00Z","2018-05-16T22:28:00Z",,,,,,,,,,,,,,
"2018-05-16T22:28:00Z","2018-05-16T22:30:00Z",,,,,,,,,,,,,,
"2018-05-16T22:30:00Z","2018-05-16T22:32:00Z",,,,,,,,,,,,,,
"2018-05-16T22:32:00Z","2018-05-16T22:34:00Z",,,,,,,,,,,,,,
"2018-05-16T22:34:00Z","2018-05-16T22:36:00Z",,,,,,,,,,,,,,
"2018-05-16T22:36:00Z","2018-05-16T22:38:00Z",,,,,,,,,,,,,,
"2018-05-16T22:38:00Z","2018-05-16T22:40:00Z",,,,,,,,,,,,,,
"2018-05-16T22:40:00Z","2018-05-16T22:42:00Z",,,,,,,,,,,,,,
"2018-05-16T22:42:00Z","2018-05-16T22:44:00Z",,,,,,,,,,,,,,
"2018-05-16T22:44:00Z","2018-05-16T22:46:00Z",,,,,,,,,,,,,,
"2018-05-16T22:46:00Z","2018-05-16T22:48:00Z",,,,,,,,,,,,,,
"2018-05-16T22:48:00Z","2018-05-16T22:50:00Z",,,,,,,,,,,,,,
"2018-05-16T22:50:00Z","2018-05-16T22:52:00Z",,,,,,,,,,,,,,
"2018-05-16T22:52:00Z","2018-05-16T22:54:00Z",,,,,,,,,,,,,,
"2018-05-16T22:54:00Z","2018-05-16T22:56:00Z",,,,,,,,,,,,,,
"2018-05-17T00:00:00Z","2018-05-17T00:02:00Z",,,,,,,,,,,,,,
"2018-05-17T00:02:00Z","2018-05-17T00:04:00Z",,,,,,,,,,,,,,
"2018-05-17T00:04:00Z","2018-05-17T00:06:00Z",,,,,,,,,,,,,,
"2018-05-17T00:06:00Z","2018-05-17T00:08:00Z",,,,,,,,,,,,,,
"2018-05-17T00:08:00Z","2018-05-17T00:10:00Z",,,,,,,,,,,,,,
"2018-05-17T00:10:00Z","2018-05-17T00:12:00Z",,,,,,,,,,,,,,
"2018-05-17T00:12:00Z","2018-05-17T00:14:00Z",,,,,,,,,,,,,,
"2018-05-17T00:14:00Z","2018-05-17T00:16:00Z",,,,,,,,,,,,,,
"2018-05-17T00:16:00Z","2018-05-17T00:18:00Z",,,,,,,,,,,,,,
"2018-05-17T00:18:00Z","2018-05-17T00:20:00Z",,,,,,,,,,,,,,
"2018-05-17T00:20:00Z","2018-05-17T00:22:00Z",,,,,,,,,,,,,,
"2018-05-17T00:22:00Z","2018-05-17T00:24:00Z",,,,,,,,,,,,,,
"2018-05-17T00:24:00Z","2018-05-17T00:26:00Z",,,,,,,,,,,,,,
"2018-05-17T00:26:00Z","2018-05-17T00:28:00Z",,,,,,,,,,,,,,
"2018-05-17T00:28:00Z","2018-05-17T00:30:00Z",,,,,,,,,,,,,,
"2018-05-17T00:30:00Z","2018-05-17T00:32:00Z",,,,,,,,,,,,,,
"2018-05-17T00:32:00Z","2018-05-17T00:34:00Z",,,,,,,,,,,,,,
"2018-05-17T00:34:00Z","2018-05-17T00:36:00Z",,,,,,,,,,,,,,
"2018-05-17T00:36:00Z","2018-05-17T00:38:00Z",,,,,,,,,,,,,,
"2018-05-17T00:38:00Z","2018-05-17T00:40:00Z",,,,,,,,,,,,,,
"2018-05-17T00:40:00Z","2018-05-17T00:42:00Z",,,,,,,,,,,,,,
"2018-05-17T00:42:00Z","2018-05-17T00:44:00Z",,,,,,,,,,,,,,
"2018-05-17T00:44:00Z","2018-05-17T00:46:00Z",,,,,,,,,,,,,,
"2018-05-17T00:46:00Z","2018-05-17T00:48:00Z",,,,,,,,,,,,,,
"2018-05-17T00:48:00Z","2018-05-17T00:50:00Z",,,,,,,,,,,,,,
"2018-05-17T00:50:00Z","2018-05-17T00:52:00Z",,,,,,,,,,,,,,
"2018-05-17T00:52:00Z","2018-05-17T00:54:00Z",,,,,,,,,,,,,,
"2018-05-17T00:54:00Z","2018-05-17T00:56:00Z",,,,,,,,,,,,,,
"2018-05-17T00:56:00Z","2018-05-17T00:58:00Z",,,,,,,,,,,,,,
"2018-05-17T00:58:00Z","2018-05-17T01:00:00Z",,,,,,,,,,,,,,
"2018-05-17T01:00:00Z","2018-05-17T01:02:00Z",,,,,,,,,,,,,,
"2018-05-17T01:02:00Z","2018-05-17T01:04:00Z",,,,,,,,,,,,,,
"2018-05-17T01:04:00Z","2018-05-17T01:06:00Z",,,,,,,,,,,,,,
"2018-05-17T01:06:00Z","2018-05-17T01:08:00Z",,,,,,,,,,,,,,
"2018-05-17T01:08:00Z","2018-05-17T01:10:00Z",,,,,,,,,,,,,,
"2018-05-17T01:10:00Z","2018-05-17T01:12:00Z",,,,,,,,,,,,,,
"2018-05-17T01:12:00Z","2018-05-17T01:14:00Z",,,,,,,,,,,,,,
"2018-05-17T01:14:00Z","2018-05-17T01:16:00Z",,,,,,,,,,,,,,
"2018-05-17T01:16:00Z","2018-05-17T01:18:00Z",,,,,,,,,,,,,,
"2018-05-17T01:18:00Z","2018-05-17T01:20:00Z",,,,,,,,,,,,,,
"2018-05-17T01:20:00Z","2018-05-17T01:22:00Z",,,,,,,,,,,,,,
"2018-05-17T01:22:00Z","2018-05-17T01:24:00Z",,,,,,,,,,,,,,
"2018-05-17T01:24:00Z","2018-05-17T01:26:00Z",,,,,,,,,,,,,,
"2018-05-17T01:26:00Z","2018-05-17T01:28:00Z",,,,,,,,,,,,,,
"2018-05-17T01:28:00Z","2018-05-17T01:30:00Z",,,,,,,,,,,,,,
"2018-05-17T01:30:00Z","2018-05-17T01:32:00Z",,,,,,,,,,,,,,
"2018-05-17T01:32:00Z","2018-05-17T01:34:00Z",,,,,,,,,,,,,,
"2018-05-17T01:34:00Z","2018-05-17T01:36:00Z",,,,,,,,,,,,,,
"2018-05-17T01:36:00Z","2018-05-17T01:38:00Z",,,,,,,,,,,,,,
"2018-05-17T01:38:00Z","2018-05-17T01:40:00Z",,,,,,,,,,,,,,
"2018-05-17T01:40:00Z","2018-05-17T01:42:00Z",,,,,,,,,,,,,,
"2018-05-17T01:42:00Z","2018-05-17T01:44:00Z",,,,,,,,,,,,,,
"2018-05-17T01:44:00Z","2018-05-17T01:46:00Z",,,,,,,,,,,,,,
"2018-05-17T01:46:00Z","2018-05-17T01:48:00Z",,,,,,,,,,,,,,
"2018-05-17T01:48:00Z","2018-05-17T01:50:00Z",,,,,,,,,,,,,,
"2018-05-17T01:50:00Z","2018-05-17T01:52:00Z",,,,,,,,,,,,,,
"2018-05-17T01:52:00Z","2018-05-17T01:54:00Z",,,,,,,,,,,,,,
"2018-05-17T01:54:00Z","2018-05-17T01:56:00Z",,,,,,,,,,,,,,
"2018-05-17T01:56:00Z","2018-05-17T01:58:00Z",,,,,,,,,,,,,,
"2018-05-17T01:58:00Z","2018-05-17T02:00:00Z",,,,,,,,,,,,,,
"2018-05-17T02:00:00Z","2018-05-17T02:02:00Z",,,,,,,,,,,,,,
"2018-05-17T02:02:00Z","2018-05-17T02:04:00Z",,,,,,,,,,,,,,
"2018-05-17T02:04:00Z","2018-05-17T02:06:00Z",,,,,,,,,,,,,,
"2018-05-17T02:06:00Z","2018-05-17T02:08:00Z",,,,,,,,,,,,,,
"2018-05-17T02:08:00Z","2018-05-17T02:10:00Z",,,,,,,,,,,,,,
"2018-05-17T02:10:00Z","2018-05-17T02:12:00Z",,,,,,,,,,,,,,
"2018-05-17T02:12:00Z","2018-05-17T02:14:00Z",,,,,,,,,,,,,,
"2018-05-17T02:14:00Z","2018-05-17T02:16:00Z",,,,,,,,,,,,,,
"2018-05-17T02:16:00Z","2018-05-17T02:18:00Z",,,,,,,,,,,,,,
"2018-05-17T02:18:00Z","2018-05-17T02:20:00Z",,,,,,,,,,,,,,
"2018-05-17T02:20:00Z","2018-05-17T02:22:00Z",,,,,,,,,,,,,,
"2018-05-17T02:22:00Z","2018-05-17T02:24:00Z",,,,,,,,,,,,,,
"2018-05-17T02:24:00Z","2018-05-17T02:26:00Z",,,,,,,,,,,,,,
"2018-05-17T02:26:00Z","2018-05-17T02:28:00Z",,,,,,,,,,,,,,
"2018-05-17T02:28:00Z","2018-05-17T02:30:00Z",,,,,,,,,,,,,,
"2018-05-17T02:30:00Z","2018-05-17T02:32:00Z",,,,,,,,,,,,,,
"2018-05-17T02:32:00Z","2018-05-17T02:34:00Z",,,,,,,,,,,,,,
"2018-05-17T02:34:00Z","2018-05-17T02:36:00Z",,,,,,,,,,,,,,
"2018-05-17T02:36:00Z","2018-05-17T02:38:00Z",,,,,,,,,,,,,,
"2018-05-17T02:38:00Z","2018-05-17T02:40:00Z",,,,,,,,,,,,,,
"2018-05-17T02:40:00Z","2018-05-17T02:42:00Z",,,,,,,,,,,,,,
"2018-05-17T02:42:00Z","2018-05-17T02:44:00Z",,,,,,,,,,,,,,
"2018-05-17T02:44:00Z","2018-05-17T02:46:00Z",,,,,,,,,,,,,,
"2018-05-17T02:46:00Z","2018-05-17T02:48:00Z",,,,,,,,,,,,,,
"2018-05-17T02:48:00Z","2018-05-17T02:50:00Z",,,,,,,,,,,,,,
"2018-05-17T02:50:00Z","2018-05-17T02:52:00Z",,,,,,,,,,,,,,
"2018-05-17T02:52:00Z","2018-05-17T02:54:00Z",,,,,,,,,,,,,,
"2018-05-17T02:54:00Z","2018-05-17T02:56:00Z",,,,,,,,,,,,,,
"2018-05-17T04:00:00Z","2018-05-17T04:02:00Z",,,,,,,,,,,,,,
"2018-05-17T04:02:00Z","2018-05-17T04:04:00Z",,,,,,,,,,,,,,
"2018-05-17T04:04:00Z","2018-05-17T04:06:00Z",,,,,,,,,,,,,,
"2018-05-17T04:06:00Z","2018-05-17T04:08:00Z",,,,,,,,,,,,,,
"2018-05-17T04:08:00Z","2018-05-17T04:10:00Z",,,,,,,,,,,,,,
"2018-05-17T04:10:00Z","2018-05-17T04:12:00Z",,,,,,,,,,,,,,
"2018-05-17T04:12:00Z","2018-05-17T04:14:00Z",,,,,,,,,,,,,,
"2018-05-17T04:14:00Z","2018-05-17T04:16:00Z",,,,,,,,,,,,,,
"2018-05-17T04:16:00Z","2018-05-17T04:18:00Z",,,,,,,,,,,,,,
"2018-05-17T04:18:00Z","2018-05-17T04:20:00Z",,,,,,,,,,,,,,
"2018-05-17T04:20:00Z","2018-05-17T04:22:00Z",,,,,,,,,,,,,,
"2018-05-17T04:22:00Z","2018-05-17T04:24:00Z",,,,,,,,,,,,,,
"2018-05-17T04:24:00Z","2018-05-17T04:26:00Z",,,,,,,,,,,,,,
"2018-05-17T04:26:00Z","2018-05-17T04:28:00Z",,,,,,,,,,,,,,
"2018-05-17T04:28:00Z","2018-05-17T04:30:00Z",,,,,,,,,,,,,,
"2018-05-17T04:30:00Z","2018-05-17T04:32:00Z",,,,,,,,,,,,,,
"2018-05-17T04:32:00Z","2018-05-17T04:34:00Z",,,,,,,,,,,,,,
"2018-05-17T04:34:00Z","2018-05-17T04:36:00Z",,,,,,,,,,,,,,
"2018-05-17T04:36:00Z","2018-05-17T04:38:00Z",,,,,,,,,,,,,,
"2018-05-17T04:38:00Z","2018-05-17T04:40:00Z",,,,,,,,,,,,,,
"2018-05-17T04:40:00Z","2018-05-17T04:42:00Z",,,,,,,,,,,,,,
"2018-05-17T04:42:00Z","2018-05-17T04:44:00Z",,,,,,,,,,,,,,
"2018-05-17T04:44:00Z","2018-05-17T04:46:00Z",,,,,,,,,,,,,,
"2018-05-17T04:46:00Z","2018-05-17T04:48:00Z",,,,,,,,,,,,,,
"2018-05-17T04:48:00Z","2018-05-17T04:50:00Z",,,,,,,,,,,,,,
"2018-05-17T04:50:00Z","2018-05-17T04:52:00Z",,,,,,,,,,,,,,
"2018-05-17T04:52:00Z","2018-05-17T04:54:00Z",,,,,,,,,,,,,,
"2018-05-17T04:54:00Z","2018-05-17T04:56:00Z",,,,,,,,,,,,,,
"2018-05-17T04:56:00Z","2018-05-17T04:58:00Z",,,,,,,,,,,,,,
"2018-05-17T04:58:00Z","2018-05-17T05:00:00Z",,,,,,,,,,,,,,
"2018-05-17T05:00:00Z","2018-05-17T05:02:00Z",,,,,,,,,,,,,,
"2018-05-17T05:02:00Z","2018-05-17T05:04:00Z",,,,,,,,,,,,,,
"2018-05-17T05:04:00Z","2018-05-17T05:06:00Z",,,,,,,,,,,,,,
"2018-05-17T05:06:00Z","2018-05-17T05:08:00Z",,,,,,,,,,,,,,
"2018-05-17T05:08:00Z","2018-05-17T05:10:00Z",,,,,,,,,,,,,,
"2018-05-17T05:10:00Z","2018-05-17T05:12:00Z",,,,,,,,,,,,,,
"2018-05-17T05:12:00Z","2018-05-17T05:14:00Z",,,,,,,,,,,,,,
"2018-05-17T05:14:00Z","2018-05-17T05:16:00Z",,,,,,,,,,,,,,
"2018-05-17T05:16:00Z","2018-05-17T05:18:00Z",,,,,,,,,,,,,,
"2018-05-17T05:18:00Z","2018-05-17T05:20:00Z",,,,,,,,,,,,,,
"2018-05-17T05:20:00Z","2018-05-17T05:22:00Z",,,,,,,,,,,,,,
"2018-05-17T05:22:00Z","2018-05-17T05:24:00Z",,,,,,,,,,,,,,
"2018-05-17T05:24:00Z","2018-05-17T05:26:00Z",,,,,,,,,,,,,,
"2018-05-17T05:26:00Z","2018-05-17T05:28:00Z",,,,,,,,,,,,,,
"2018-05-17T05:28:00Z","2018-05-17T05:30:00Z",,,,,,,,,,,,,,
"2018-05-17T05:30:00Z","2018-05-17T05:32:00Z",,,,,,,,,,,,,,
"2018-05-17T05:32:00Z","2018-05-17T05:34:00Z",,,,,,,,,,,,,,
"2018-05-17T05:34:00Z","2018-05-17T05:36:00Z",,,,,,,,,,,,,,
"2018-05-17T05:36:00Z","2018-05-17T05:38:00Z",,,,,,,,,,,,,,
"2018-05-17T05:38:00Z","2018-05-17T05:40:00Z",,,,,,,,,,,,,,
"2018-05-17T05:40:00Z","2018-05-17T05:42:00Z",,,,,,,,,,,,,,
"2018-05-17T05:42:00Z","2018-05-17T05:44:00Z",,,,,,,,,,,,,,
"2018-05-17T05:44:00Z","2018-05-17T05:46:00Z",,,,,,,,,,,,,,
"2018-05-17T05:46:00Z","2018-05-17T05:48:00Z",,,,,,,,,,,,,,
"2018-05-17T05:48:00Z","2018-05-17T05:50:00Z",,,,,,,,,,,,,,
"2018-05-17T05:50:00Z","2018-05-17T05:52:00Z",,,,,,,,,,,,,,
"2018-05-17T05:52:00Z","2018-05-17T05:54:00Z",,,,,,,,,,,,,,
"2018-05-17T05:54:00Z","2018-05-17T05:56:00Z",,,,,,,,,,,,,,
"2018-05-17T05:56:00Z","2018-05-17T05:58:00Z",,,,,,,,,,,,,,
"2018-05-17T05:58:00Z","2018-05-17T06:00:00Z",,,,,,,,,,,,,,
"2018-05-17T06:00:00Z","2018-05-17T06:02:00Z",,,,,,,,,,,,,,
"2018-05-17T06:02:00Z","2018-05-17T06:04:00Z",,,,,,,,,,,,,,
"2018-05-17T06:04:00Z","2018-05-17T06:06:00Z",,,,,,,,,,,,,,
"2018-05-17T06:06:00Z","2018-05-17T06:08:00Z",,,,,,,,,,,,,,
"2018-05-17T06:08:00Z","2018-05-17T06:10:00Z",,,,,,,,,,,,,,
"2018-05-17T06:10:00Z","2018-05-17T06:12:00Z",,,,,,,,,,,,,,
"2018-05-17T06:12:00Z","2018-05-17T06:14:00Z",,,,,,,,,,,,,,
"2018-05-17T06:14:00Z","2018-05-17T06:16:00Z",,,,,,,,,,,,,,
"2018-05-17T06:16:00Z","2018-05-17T06:18:00Z",,,,,,,,,,,,,,
"2018-05-17T06:18:00Z","2018-05-17T06:20:00Z",,,,,,,,,,,,,,
"2018-05-17T06:20:00Z","2018-05-17T06:22:00Z",,,,,,,,,,,,,,
"2018-05-17T06:22:00Z","2018-05-17T06:24:00Z",,,,,,,,,,,,,,
"2018-05-17T06:24:00Z","2018-05-17T06:26:00Z",,,,,,,,,,,,,,
"2018-05-17T06:26:00Z","2018-05-17T06:28:00Z",,,,,,,,,,,,,,
"2018-05-17T06:28:00Z","2018-05-17T06:30:00Z",,,,,,,,,,,,,,
"2018-05-17T06:30:00Z","2018-05-17T06:32:00Z",,,,,,,,,,,,,,
"2018-05-17T06:32:00Z","2018-05-17T06:34:00Z",,,,,,,,,,,,,,
"2018-05-17T06:34:00Z","2018-05-17T06:36:00Z",,,,,,,,,,,,,,
"2018-05-17T06:36:00Z","2018-05-17T06:38:00Z",,,,,,,,,,,,,,
"2018-05-17T06:38:00Z","2018-05-17T06:40:00Z",,,,,,,,,,,,,,
"2018-05-17T06:40:00Z","2018-05-17T06:42:00Z",,,,,,,,,,,,,,
"2018-05-17T06:42:00Z","2018-05-17T06:44:00Z",,,,,,,,,,,,,,
"2018-05-17T06:44:00Z","2018-05-17T06:46:00Z",,,,,,,,,,,,,,
"2018-05-17T06:46:00Z","2018-05-17T06:48:00Z",,,,,,,,,,,,,,
"2018-05-17T06:48:00Z","2018-05-17T06:50:00Z",,,,,,,,,,,,,,
"2018-05-17T06:50:00Z","2018-05-17T06:52:00Z",,,,,,,,,,,,,,
"2018-05-17T06:52:00Z","2018-05-17T06:54:00Z",,,,,,,,,,,,,,
"2018-05-17T06:54:00Z","2018-05-17T06:56:00Z",,,,,,,,,,,,,,
"2018-05-17T08:00:00Z","2018-05-17T08:02:00Z",,,,,,,,,,,,,,
"2018-05-17T08:02:00Z","2018-05-17T08:04:00Z",,,,,,,,,,,,,,
"2018-05-17T08:04:00Z","2018-05-17T08:06:00Z",,,,,,,,,,,,,,
"2018-05-17T08:06:00Z","2018-05-17T08:08:00Z",,,,,,,,,,,,,,
"2018-05-17T08:08:00Z","2018-05-17T08:10:00Z",,,,,,,,,,,,,,
"2018-05-17T08:10:00Z","2018-05-17T08:12:00Z",,,,,,,,,,,,,,
"2018-05-17T08:12:00Z","2018-05-17T08:14:00Z",,,,,,,,,,,,,,
"2018-05-17T08:14:00Z","2018-05-17T08:16:00Z",,,,,,,,,,,,,,
"2018-05-17T08:16:00Z","2018-05-17T08:18:00Z",,,,,,,,,,,,,,
"2018-05-17T08:18:00Z","2018-05-17T08:20:00Z",,,,,,,,,,,,,,
"2018-05-17T08:20:00Z","2018-05-17T08:22:00Z",,,,,,,,,,,,,,
"2018-05-17T08:22:00Z","2018-05-17T08:24:00Z",,,,,,,,,,,,,,
"2018-05-17T08:24:00Z","2018-05-17T08:26:00Z",,,,,,,,,,,,,,
"2018-05-17T08:26:00Z","2018-05-17T08:28:00Z",,,,,,,,,,,,,,
"2018-05-17T08:28:00Z","2018-05-17T08:30:00Z",,,,,,,,,,,,,,
"2018-05-17T08:30:00Z","2018-05-17T08:32:00Z",,,,,,,,,,,,,,
"2018-05-17T08:32:00Z","2018-05-17T08:34:00Z",,,,,,,,,,,,,,
"2018-05-17T08:34:00Z","2018-05-17T08:36:00Z",,,,,,,,,,,,,,
"2018-05-17T08:36:00Z","2018-05-17T08:38:00Z",,,,,,,,,,,,,,
"2018-05-17T08:38:00Z","2018-05-17T08:40:00Z",,,,,,,,,,,,,,
"2018-05-17T08:40:00Z","2018-05-17T08:42:00Z",,,,,,,,,,,,,,
"2018-05-17T08:42:00Z","2018-05-17T08:44:00Z",,,,,,,,,,,,,,
"2018-05-17T08:44:00Z","2018-05-17T08:46:00Z",,,,,,,,,,,,,,
"2018-05-17T08:46:00Z","2018-05-17T08:48:00Z",,,,,,,,,,,,,,
"2018-05-17T08:48:00Z","2018-05-17T08:50:00Z",,,,,,,,,,,,,,
"2018-05-17T08:50:00Z","2018-05-17T08:52:00Z",,,,,,,,,,,,,,
"2018-05-17T08:52:00Z","2018-05-17T08:54:00Z",,,,,,,,,,,,,,
"2018-05-17T08:54:00Z","2018-05-17T08:56:00Z",,,,,,,,,,,,,,
"2018-05-17T08:56:00Z","2018-05-17T08:58:00Z",,,,,,,,,,,,,,
"2018-05-17T08:58:00Z","2018-05-17T09:00:00Z",,,,,,,,,,,,,,
"2018-05-17T09:00:00Z","2018-05-17T09:02:00Z",,,,,,,,,,,,,,
"2018-05-17T09:02:00Z","2018-05-17T09:04:00Z",,,,,,,,,,,,,,
"2018-05-17T09:04:00Z","2018-05-17T09:06:00Z",,,,,,,,,,,,,,
"2018-05-17T09:06:00Z","2018-05-17T09:08:00Z",,,,,,,,,,,,,,
"2018-05-17T09:08:00Z","2018-05-17T09:10:00Z",,,,,,,,,,,,,,
"2018-05-17T09:10:00Z","2018-05-17T09:12:00Z",,,,,,,,,,,,,,
"2018-05-17T09:12:00Z","2018-05-17T09:14:00Z",,,,,,,,,,,,,,
"2018-05-17T09:14:00Z","2018-05-17T09:16:00Z",,,,,,,,,,,,,,
"2018-05-17T09:16:00Z","2018-05-17T09:18:00Z",,,,,,,,,,,,,,
"2018-05-17T09:18:00Z","2018-05-17T09:20:00Z",,,,,,,,,,,,,,
"2018-05-17T09:20:00Z","2018-05-17T09:22:00Z",,,,,,,,,,,,,,
