startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-08-09T08:00:00Z","2019-08-09T08:30:00Z",95.45240,95.45073,95.46074,0.00001,30.00000,0.01726,0.00069,0,101.18510,0.07812,1
"2019-08-09T08:30:00Z","2019-08-09T09:00:00Z",95.45040,95.44073,95.45073,0.00000,30.00000,0.01721,0.00033,0,101.18607,0.07814,1
"2019-08-09T09:00:00Z","2019-08-09T09:30:00Z",95.45607,95.45073,95.46074,0.00003,30.00000,0.01730,0.00093,0,101.19849,0.07829,1
"2019-08-09T09:30:00Z","2019-08-09T10:00:00Z",95.47407,95.46074,95.49074,0.00007,30.00000,0.01747,0.00154,0,101.22812,0.07856,0
"2019-08-09T10:00:00Z","2019-08-09T10:30:00Z",95.50174,95.48074,95.52074,0.00018,30.00000,0.01789,0.00246,0,101.26926,0.07894,0
"2019-08-09T10:30:00Z","2019-08-09T11:00:00Z",95.53474,95.52074,95.56074,0.00016,30.00000,0.01779,0.00228,0,101.31026,0.07906,0
"2019-08-09T11:00:00Z","2019-08-09T11:30:00Z",95.57341,95.56074,95.58074,0.00005,30.00000,0.01738,0.00126,0,101.34948,0.07893,0
"2019-08-09T11:30:00Z","2019-08-09T12:00:00Z",95.59208,95.58074,95.60075,0.00004,30.00000,0.01735,0.00115,0,101.35076,0.07865,1
"2019-08-09T12:00:00Z","2019-08-09T12:30:00Z",95.60975,95.59074,95.63075,0.00012,30.00000,0.01766,0.00200,0,101.36013,0.07843,0
"2019-08-09T12:30:00Z","2019-08-09T13:00:00Z",95.65675,95.63075,95.68076,0.00016,30.00000,0.01779,0.00228,0,101.39370,0.07828,0
"2019-08-09T13:00:00Z","2019-08-09T13:30:00Z",95.68342,95.68076,95.69075,0.00002,30.00000,0.01728,0.00082,0,101.40216,0.07783,1
"2019-08-09T13:30:00Z","2019-08-09T14:00:00Z",95.67042,95.65075,95.69075,0.00010,30.00000,0.01758,0.00183,0,101.37086,0.07748,1
"2019-08-09T14:00:00Z","2019-08-09T14:30:00Z",95.65475,95.65075,95.66075,0.00002,30.00000,0.01730,0.00091,0,101.33813,0.07702,1
"2019-08-09T14:30:00Z","2019-08-09T15:00:00Z",95.65275,95.64075,95.66075,0.00004,30.00000,0.01737,0.00121,0,101.32676,0.07684,1
"2019-08-09T15:00:00Z","2019-08-09T15:30:00Z",95.66442,95.65075,95.67075,0.00003,30.00000,0.01732,0.00102,0,101.32928,0.07666,1
"2019-08-09T15:30:00Z","2019-08-09T16:00:00Z",95.66875,95.66075,95.68076,0.00004,30.00000,0.01734,0.00111,0,101.32619,0.07654,1
"2019-08-09T16:00:00Z","2019-08-09T16:30:00Z",95.67109,95.66075,95.68076,0.00003,30.00000,0.01732,0.00102,1,101.32146,0.07637,1
"2019-08-09T16:30:00Z","2019-08-09T17:00:00Z",95.66408,95.65075,95.68076,0.00004,30.00000,0.01737,0.00121,0,101.30900,0.07624,1
"2019-08-09T17:00:00Z","2019-08-09T17:30:00Z",95.66942,95.65075,95.68076,0.00004,30.00000,0.01735,0.00115,0,101.30894,0.07613,1
"2019-08-09T17:30:00Z","2019-08-09T18:00:00Z",95.66208,95.65075,95.67075,0.00003,30.00000,0.01730,0.00093,0,101.29819,0.07605,1
"2019-08-09T18:00:00Z","2019-08-09T18:30:00Z",95.65542,95.64075,95.66075,0.00003,30.00000,0.01733,0.00104,0,101.28520,0.07593,1
"2019-08-09T18:30:00Z","2019-08-09T19:00:00Z",95.64775,95.64075,95.65075,0.00002,30.00000,0.01728,0.00085,0,101.27366,0.07582,1
"2019-08-09T19:00:00Z","2019-08-09T19:30:00Z",95.64309,95.63075,95.65075,0.00003,30.00000,0.01730,0.00092,1,101.26129,0.07569,1
"2019-08-09T19:30:00Z","2019-08-09T20:00:00Z",95.63542,95.62075,95.64075,0.00005,30.00000,0.01741,0.00133,0,101.24805,0.07562,1
"2019-08-09T20:00:00Z","2019-08-09T20:30:00Z",95.62308,95.61075,95.64075,0.00005,30.00000,0.01738,0.00124,1,101.22797,0.07553,1
"2019-08-09T20:30:00Z","2019-08-09T21:00:00Z",95.62141,95.61075,95.63075,0.00002,30.00000,0.01728,0.00082,1,101.22092,0.07543,1
"2019-08-09T21:00:00Z","2019-08-09T21:30:00Z",95.62441,95.62075,95.63075,0.00002,30.00000,0.01729,0.00090,0,101.22104,0.07541,1
"2019-08-09T21:30:00Z","2019-08-09T22:00:00Z",95.62208,95.62075,95.63075,0.00001,30.00000,0.01725,0.00063,0,101.21369,0.07529,1
"2019-08-09T22:00:00Z","2019-08-09T22:30:00Z",95.61908,95.61075,95.63075,0.00002,30.00000,0.01728,0.00084,0,101.20958,0.07527,1
"2019-08-09T22:30:00Z","2019-08-09T23:00:00Z",95.63742,95.62075,95.65075,0.00006,30.00000,0.01745,0.00147,0,101.22801,0.07529,1
"2019-08-09T23:00:00Z","2019-08-09T23:30:00Z",95.63808,95.63075,95.65075,0.00003,30.00000,0.01730,0.00095,0,101.23107,0.07533,1
"2019-08-09T23:30:00Z","2019-08-10T00:00:00Z",95.65942,95.64075,95.67075,0.00006,30.00000,0.01743,0.00142,0,101.26221,0.07559,1
"2019-08-10T00:00:00Z","2019-08-10T00:30:00Z",95.68509,95.67075,95.70075,0.00007,30.00000,0.01746,0.00149,0,101.30947,0.07605,1
"2019-08-10T00:30:00Z","2019-08-10T01:00:00Z",95.70542,95.70075,95.71076,0.00003,30.00000,0.01730,0.00093,0,101.34814,0.07645,1
"2019-08-10T01:00:00Z","2019-08-10T01:30:00Z",95.70475,95.70075,95.71076,0.00002,30.00000,0.01730,0.00091,0,101.37933,0.07734,1
"2019-08-10T01:30:00Z","2019-08-10T02:00:00Z",95.70309,95.70075,95.71076,0.00002,30.00000,0.01727,0.00079,0,101.40281,0.07771,0
"2019-08-10T02:00:00Z","2019-08-10T02:30:00Z",95.71976,95.71076,95.73075,0.00008,30.00000,0.01750,0.00162,0,101.43667,0.07805,0
"2019-08-10T02:30:00Z","2019-08-10T03:00:00Z",95.74042,95.73075,95.75076,0.00004,30.00000,0.01735,0.00112,0,101.47231,0.07826,0
"2019-08-10T03:00:00Z","2019-08-10T03:30:00Z",95.74209,95.74076,95.75076,0.00001,30.00000,0.01725,0.00063,0,101.48711,0.07845,0
"2019-08-10T03:30:00Z","2019-08-10T04:00:00Z",95.73876,95.73075,95.74076,0.00002,30.00000,0.01726,0.00074,0,101.49058,0.07861,0
"2019-08-10T04:00:00Z","2019-08-10T04:30:00Z",95.72942,95.72076,95.74076,0.00003,30.00000,0.01730,0.00093,0,101.48068,0.07863,0
"2019-08-10T04:30:00Z","2019-08-10T05:00:00Z",95.73709,95.73075,95.74076,0.00002,30.00000,0.01729,0.00090,0,101.48693,0.07860,0
"2019-08-10T05:00:00Z","2019-08-10T05:30:00Z",95.73442,95.73075,95.74076,0.00002,30.00000,0.01729,0.00090,0,101.48373,0.07856,0
"2019-08-10T05:30:00Z","2019-08-10T06:00:00Z",95.73409,95.73075,95.74076,0.00002,30.00000,0.01729,0.00088,0,101.48325,0.07854,0
"2019-08-10T06:00:00Z","2019-08-10T06:30:00Z",95.74076,95.74076,95.74076,0.00000,30.00000,0.01720,0.00000,0,101.49878,0.07868,0
"2019-08-10T06:30:00Z","2019-08-10T07:00:00Z",95.73576,95.72076,95.74076,0.00005,30.00000,0.01741,0.00133,0,101.50072,0.07885,0
"2019-08-10T07:00:00Z","2019-08-10T07:30:00Z",95.71576,95.71076,95.72076,0.00003,30.00000,0.01730,0.00093,0,101.48893,0.07894,0
"2019-08-10T07:30:00Z","2019-08-10T08:00:00Z",95.71176,95.71076,95.72076,0.00001,30.00000,0.01724,0.00056,0,101.48776,0.07897,0
"2019-08-10T08:00:00Z","2019-08-10T08:30:00Z",95.72909,95.71076,95.74076,0.00015,30.00000,0.01778,0.00225,0,101.50267,0.07913,0
"2019-08-10T08:30:00Z","2019-08-10T09:00:00Z",95.75809,95.74076,95.77076,0.00005,30.00000,0.01741,0.00135,0,101.53692,0.07909,0
"2019-08-10T09:00:00Z","2019-08-10T09:30:00Z",95.76442,95.76076,95.77076,0.00002,30.00000,0.01729,0.00090,0,101.54030,0.07902,0
"2019-08-10T09:30:00Z","2019-08-10T10:00:00Z",95.76342,95.75076,95.77076,0.00003,30.00000,0.01733,0.00107,0,101.53783,0.07902,0
"2019-08-10T10:00:00Z","2019-08-10T10:30:00Z",95.75543,95.75076,95.77076,0.00005,30.00000,0.01738,0.00124,0,101.53286,0.07909,0
"2019-08-10T10:30:00Z","2019-08-10T11:00:00Z",95.77243,95.76076,95.79076,0.00012,30.00000,0.01768,0.00204,0,101.55677,0.07926,0
"2019-08-10T11:00:00Z","2019-08-10T11:30:00Z",95.80576,95.79076,95.81076,0.00003,30.00000,0.01733,0.00105,0,101.59337,0.07921,0
"2019-08-10T11:30:00Z","2019-08-10T12:00:00Z",95.80876,95.80076,95.82077,0.00004,30.00000,0.01734,0.00111,0,101.59109,0.07913,0
"2019-08-10T12:00:00Z","2019-08-10T12:30:00Z",95.83076,95.83076,95.83076,0.00000,30.00000,0.01720,0.00000,0,101.59875,0.07895,0
"2019-08-10T12:30:00Z","2019-08-10T13:00:00Z",95.85077,95.83076,95.86077,0.00012,30.00000,0.01767,0.00203,0,101.58474,0.07857,0
"2019-08-10T13:00:00Z","2019-08-10T13:30:00Z",95.87443,95.86077,95.88077,0.00007,30.00000,0.01748,0.00155,0,101.58446,0.07807,0
"2019-08-10T13:30:00Z","2019-08-10T14:00:00Z",95.88977,95.88077,95.89077,0.00001,30.00000,0.01724,0.00056,0,101.57573,0.07763,0
"2019-08-10T14:00:00Z","2019-08-10T14:30:00Z",95.89577,95.89077,95.90077,0.00003,30.00000,0.01730,0.00093,0,101.55966,0.07728,0
"2019-08-10T14:30:00Z","2019-08-10T15:00:00Z",95.87877,95.86077,95.89077,0.00010,30.00000,0.01758,0.00182,0,101.52088,0.07678,1
"2019-08-10T15:00:00Z","2019-08-10T15:30:00Z",95.87277,95.86077,95.88077,0.00002,30.00000,0.01729,0.00088,0,101.50095,0.07628,1
"2019-08-10T15:30:00Z","2019-08-10T16:00:00Z",95.87810,95.87077,95.88077,0.00002,30.00000,0.01728,0.00082,0,101.49628,0.07603,1
"2019-08-10T16:00:00Z","2019-08-10T16:30:00Z",95.89177,95.88077,95.90077,0.00002,30.00000,0.01726,0.00074,0,101.50348,0.07585,1
"2019-08-10T16:30:00Z","2019-08-10T17:00:00Z",95.87277,95.85077,95.89077,0.00021,30.00000,0.01799,0.00264,0,101.47856,0.07596,1
"2019-08-10T17:00:00Z","2019-08-10T17:30:00Z",95.84410,95.84076,95.85077,0.00002,30.00000,0.01729,0.00088,0,101.44098,0.07566,1
"2019-08-10T17:30:00Z","2019-08-10T18:00:00Z",95.84377,95.84076,95.85077,0.00002,30.00000,0.01728,0.00085,0,101.43062,0.07538,1
"2019-08-10T18:00:00Z","2019-08-10T18:30:00Z",95.82710,95.81076,95.84076,0.00017,30.00000,0.01784,0.00237,0,101.41081,0.07543,1
"2019-08-10T18:30:00Z","2019-08-10T19:00:00Z",95.80076,95.79076,95.81076,0.00004,30.00000,0.01736,0.00117,1,101.37569,0.07522,1
"2019-08-10T19:00:00Z","2019-08-10T19:30:00Z",95.78810,95.78076,95.79076,0.00002,30.00000,0.01728,0.00082,0,101.36020,0.07508,1
"2019-08-10T19:30:00Z","2019-08-10T20:00:00Z",95.76809,95.76076,95.78076,0.00008,30.00000,0.01749,0.00159,1,101.33015,0.07506,1
"2019-08-10T20:00:00Z","2019-08-10T20:30:00Z",95.75776,95.75076,95.76076,0.00002,30.00000,0.01728,0.00085,0,101.31750,0.07498,1
"2019-08-10T20:30:00Z","2019-08-10T21:00:00Z",95.72576,95.72076,95.75076,0.00007,30.00000,0.01746,0.00150,0,101.27999,0.07490,1
"2019-08-10T21:00:00Z","2019-08-10T21:30:00Z",95.72909,95.72076,95.74076,0.00003,30.00000,0.01731,0.00097,0,101.27889,0.07480,1
"2019-08-10T21:30:00Z","2019-08-10T22:00:00Z",95.72776,95.72076,95.73075,0.00002,30.00000,0.01728,0.00085,0,101.27584,0.07474,1
"2019-08-10T22:00:00Z","2019-08-10T22:30:00Z",95.73109,95.73075,95.74076,0.00000,30.00000,0.01721,0.00033,0,101.27699,0.07479,1
"2019-08-10T22:30:00Z","2019-08-10T23:00:00Z",95.72609,95.71076,95.73075,0.00004,30.00000,0.01735,0.00115,0,101.28022,0.07521,1
"2019-08-10T23:00:00Z","2019-08-10T23:30:00Z",95.70342,95.69075,95.72076,0.00003,30.00000,0.01733,0.00107,0,101.26122,0.07533,0
"2019-08-10T23:30:00Z","2019-08-11T00:00:00Z",95.69509,95.69075,95.70075,0.00003,30.00000,0.01730,0.00092,0,101.25658,0.07541,1
"2019-08-11T00:00:00Z","2019-08-11T00:30:00Z",95.69042,95.68076,95.70075,0.00004,30.00000,0.01737,0.00122,0,101.27515,0.07610,1
"2019-08-11T00:30:00Z","2019-08-11T01:00:00Z",95.67142,95.66075,95.68076,0.00005,30.00000,0.01741,0.00135,0,101.28342,0.07677,0
"2019-08-11T01:00:00Z","2019-08-11T01:30:00Z",95.68109,95.67075,95.69075,0.00004,30.00000,0.01735,0.00112,0,101.32151,0.07722,0
"2019-08-11T01:30:00Z","2019-08-11T02:00:00Z",95.70175,95.69075,95.72076,0.00011,30.00000,0.01763,0.00194,0,101.36425,0.07760,0
"2019-08-11T02:00:00Z","2019-08-11T02:30:00Z",95.73642,95.72076,95.74076,0.00006,30.00000,0.01743,0.00141,0,101.40414,0.07762,0
"2019-08-11T02:30:00Z","2019-08-11T03:00:00Z",95.74242,95.74076,95.75076,0.00001,30.00000,0.01726,0.00069,0,101.40235,0.07745,0
"2019-08-11T03:00:00Z","2019-08-11T03:30:00Z",95.74142,95.74076,95.75076,0.00001,30.00000,0.01722,0.00046,0,101.40266,0.07750,0
"2019-08-11T03:30:00Z","2019-08-11T04:00:00Z",95.75976,95.74076,95.78076,0.00011,30.00000,0.01763,0.00194,0,101.42886,0.07775,0
"2019-08-11T04:00:00Z","2019-08-11T04:30:00Z",95.78443,95.78076,95.79076,0.00002,30.00000,0.01729,0.00090,0,101.45740,0.07775,0
"2019-08-11T04:30:00Z","2019-08-11T05:00:00Z",95.78876,95.78076,95.79076,0.00002,30.00000,0.01726,0.00074,0,101.46440,0.07777,0
"2019-08-11T05:00:00Z","2019-08-11T05:30:00Z",95.79843,95.79076,95.80076,0.00002,30.00000,0.01727,0.00079,0,101.48310,0.07790,0
"2019-08-11T05:30:00Z","2019-08-11T06:00:00Z",95.79343,95.78076,95.80076,0.00004,30.00000,0.01736,0.00117,0,101.48785,0.07802,0
"2019-08-11T06:00:00Z","2019-08-11T06:30:00Z",95.77343,95.77076,95.78076,0.00002,30.00000,0.01728,0.00082,0,101.47214,0.07812,0
"2019-08-11T06:30:00Z","2019-08-11T07:00:00Z",95.77976,95.77076,95.79076,0.00002,30.00000,0.01729,0.00088,0,101.49075,0.07829,0
"2019-08-11T07:00:00Z","2019-08-11T07:30:00Z",95.78743,95.77076,95.80076,0.00009,30.00000,0.01755,0.00175,0,101.51094,0.07849,0
"2019-08-11T07:30:00Z","2019-08-11T08:00:00Z",95.80109,95.79076,95.81076,0.00002,30.00000,0.01729,0.00089,0,101.53147,0.07850,0
"2019-08-11T08:00:00Z","2019-08-11T08:30:00Z",95.79243,95.78076,95.80076,0.00005,30.00000,0.01739,0.00128,0,101.51188,0.07846,0
"2019-08-11T08:30:00Z","2019-08-11T09:00:00Z",95.76876,95.76076,95.78076,0.00005,30.00000,0.01740,0.00130,0,101.49223,0.07851,0
"2019-08-11T09:00:00Z","2019-08-11T09:30:00Z",95.76776,95.76076,95.77076,0.00002,30.00000,0.01728,0.00085,0,101.48586,0.07846,0
"2019-08-11T09:30:00Z","2019-08-11T10:00:00Z",95.77676,95.76076,95.79076,0.00006,30.00000,0.01743,0.00141,0,101.49888,0.07853,0
"2019-08-11T10:00:00Z","2019-08-11T10:30:00Z",95.79576,95.78076,95.81076,0.00013,30.00000,0.01769,0.00208,0,101.52998,0.07871,0
"2019-08-11T10:30:00Z","2019-08-11T11:00:00Z",95.78676,95.78076,95.79076,0.00002,30.00000,0.01730,0.00091,0,101.51942,0.07860,0
"2019-08-11T11:00:00Z","2019-08-11T11:30:00Z",95.79776,95.79076,95.81076,0.00004,30.00000,0.01734,0.00109,1,101.53799,0.07868,1
"2019-08-11T11:30:00Z","2019-08-11T12:00:00Z",95.79143,95.78076,95.80076,0.00006,30.00000,0.01744,0.00143,0,101.51916,0.07860,0
"2019-08-11T12:00:00Z","2019-08-11T12:30:00Z",95.82510,95.80076,95.84076,0.00018,30.00000,0.01790,0.00248,0,101.53893,0.07855,0
"2019-08-11T12:30:00Z","2019-08-11T13:00:00Z",95.83376,95.83076,95.84076,0.00002,30.00000,0.01728,0.00085,0,101.51429,0.07790,0
"2019-08-11T13:00:00Z","2019-08-11T13:30:00Z",95.82243,95.81076,95.83076,0.00002,30.00000,0.01728,0.00084,0,101.49027,0.07766,0
"2019-08-11T13:30:00Z","2019-08-11T14:00:00Z",95.80410,95.78076,95.83076,0.00035,30.00000,0.01852,0.00344,0,101.46158,0.07776,0
"2019-08-11T14:00:00Z","2019-08-11T14:30:00Z",95.79743,95.78076,95.81076,0.00006,30.00000,0.01745,0.00146,0,101.44040,0.07717,0
"2019-08-11T14:30:00Z","2019-08-11T15:00:00Z",95.81476,95.80076,95.83076,0.00007,30.00000,0.01745,0.00149,0,101.45591,0.07713,0
"2019-08-11T15:00:00Z","2019-08-11T15:30:00Z",95.84276,95.83076,95.86077,0.00011,30.00000,0.01761,0.00188,0,101.48046,0.07706,0
"2019-08-11T15:30:00Z","2019-08-11T16:00:00Z",95.85710,95.84076,95.87077,0.00010,30.00000,0.01758,0.00182,0,101.48317,0.07689,0
"2019-08-11T16:00:00Z","2019-08-11T16:30:00Z",95.83810,95.83076,95.85077,0.00003,30.00000,0.01733,0.00107,0,101.45746,0.07668,0
"2019-08-11T16:30:00Z","2019-08-11T17:00:00Z",95.82710,95.81076,95.84076,0.00011,30.00000,0.01764,0.00195,0,101.43498,0.07655,0
"2019-08-11T17:00:00Z","2019-08-11T17:30:00Z",95.81043,95.79076,95.82077,0.00009,30.00000,0.01756,0.00176,0,101.40539,0.07631,0
"2019-08-11T17:30:00Z","2019-08-11T18:00:00Z",95.78676,95.78076,95.79076,0.00002,30.00000,0.01730,0.00091,0,101.37540,0.07625,0
"2019-08-11T18:00:00Z","2019-08-11T18:30:00Z",95.77643,95.76076,95.79076,0.00007,30.00000,0.01746,0.00149,0,101.35730,0.07629,1
"2019-08-11T18:30:00Z","2019-08-11T19:00:00Z",95.76509,95.75076,95.77076,0.00005,30.00000,0.01740,0.00133,0,101.34293,0.07620,0
"2019-08-11T19:00:00Z","2019-08-11T19:30:00Z",95.75343,95.75076,95.76076,0.00002,30.00000,0.01728,0.00082,0,101.31393,0.07583,0
"2019-08-11T19:30:00Z","2019-08-11T20:00:00Z",95.73809,95.73075,95.75076,0.00007,30.00000,0.01746,0.00151,0,101.28634,0.07556,1
"2019-08-11T20:00:00Z","2019-08-11T20:30:00Z",95.72076,95.71076,95.73075,0.00004,30.00000,0.01736,0.00117,0,101.25930,0.07539,0
"2019-08-11T20:30:00Z","2019-08-11T21:00:00Z",95.70709,95.70075,95.72076,0.00007,30.00000,0.01745,0.00148,0,101.23995,0.07526,1
"2019-08-11T21:00:00Z","2019-08-11T21:30:00Z",95.68875,95.67075,95.70075,0.00008,30.00000,0.01750,0.00162,1,101.20858,0.07509,1
"2019-08-11T21:30:00Z","2019-08-11T22:00:00Z",95.66709,95.65075,95.67075,0.00004,30.00000,0.01737,0.00122,0,101.18706,0.07505,0
"2019-08-11T22:00:00Z","2019-08-11T22:30:00Z",95.64608,95.63075,95.66075,0.00011,30.00000,0.01762,0.00190,0,101.15789,0.07494,1
"2019-08-11T22:30:00Z","2019-08-11T23:00:00Z",95.62775,95.62075,95.63075,0.00002,30.00000,0.01728,0.00085,0,101.13744,0.07463,1
"2019-08-11T23:00:00Z","2019-08-11T23:30:00Z",95.63075,95.63075,95.63075,0.00000,30.00000,0.01720,0.00000,0,101.13809,0.07468,1
"2019-08-11T23:30:00Z","2019-08-12T00:00:00Z",95.62875,95.62075,95.63075,0.00002,30.00000,0.01726,0.00074,0,101.14900,0.07505,1
"2019-08-12T00:00:00Z","2019-08-12T00:30:00Z",95.62641,95.62075,95.63075,0.00003,30.00000,0.01730,0.00092,0,101.16355,0.07550,1
"2019-08-12T00:30:00Z","2019-08-12T01:00:00Z",95.63175,95.62075,95.64075,0.00002,30.00000,0.01726,0.00074,0,101.18194,0.07561,1
"2019-08-12T01:00:00Z","2019-08-12T01:30:00Z",95.64642,95.64075,95.65075,0.00003,30.00000,0.01730,0.00092,0,101.22542,0.07629,1
"2019-08-12T01:30:00Z","2019-08-12T02:00:00Z",95.67609,95.65075,95.69075,0.00012,30.00000,0.01767,0.00202,0,101.28076,0.07698,1
"2019-08-12T02:00:00Z","2019-08-12T02:30:00Z",95.68975,95.68076,95.70075,0.00006,30.00000,0.01745,0.00147,0,101.31335,0.07716,0
"2019-08-12T02:30:00Z","2019-08-12T03:00:00Z",95.70509,95.70075,95.71076,0.00003,30.00000,0.01730,0.00092,0,101.33428,0.07727,0
"2019-08-12T03:00:00Z","2019-08-12T03:30:00Z",95.70442,95.70075,95.71076,0.00002,30.00000,0.01729,0.00090,0,101.33348,0.07730,0
"2019-08-12T03:30:00Z","2019-08-12T04:00:00Z",95.70742,95.70075,95.72076,0.00006,30.00000,0.01742,0.00138,0,101.34338,0.07744,0
"2019-08-12T04:00:00Z","2019-08-12T04:30:00Z",95.73376,95.72076,95.74076,0.00004,30.00000,0.01736,0.00119,0,101.37995,0.07761,0
"2019-08-12T04:30:00Z","2019-08-12T05:00:00Z",95.73942,95.73075,95.75076,0.00005,30.00000,0.01738,0.00124,0,101.39082,0.07762,0
"2019-08-12T05:00:00Z","2019-08-12T05:30:00Z",95.72409,95.72076,95.73075,0.00002,30.00000,0.01729,0.00087,0,101.38162,0.07770,0
"2019-08-12T05:30:00Z","2019-08-12T06:00:00Z",95.72309,95.72076,95.73075,0.00002,30.00000,0.01727,0.00079,0,101.38416,0.07778,0
"2019-08-12T06:00:00Z","2019-08-12T06:30:00Z",95.70909,95.70075,95.72076,0.00004,30.00000,0.01736,0.00118,0,101.36807,0.07782,0
"2019-08-12T06:30:00Z","2019-08-12T07:00:00Z",95.70275,95.69075,95.71076,0.00002,30.00000,0.01729,0.00088,0,101.35631,0.07778,0
"2019-08-12T07:00:00Z","2019-08-12T07:30:00Z",95.69842,95.69075,95.71076,0.00005,30.00000,0.01738,0.00124,0,101.35914,0.07788,0
"2019-08-12T07:30:00Z","2019-08-12T08:00:00Z",95.71342,95.70075,95.73075,0.00007,30.00000,0.01746,0.00151,0,101.37813,0.07798,0
"2019-08-12T08:00:00Z","2019-08-12T08:30:00Z",95.70542,95.68076,95.72076,0.00016,30.00000,0.01780,0.00229,0,101.35664,0.07796,0
"2019-08-12T08:30:00Z","2019-08-12T09:00:00Z",95.67409,95.67075,95.68076,0.00002,30.00000,0.01729,0.00088,0,101.32429,0.07777,0
"2019-08-12T09:00:00Z","2019-08-12T09:30:00Z",95.66308,95.65075,95.67075,0.00003,30.00000,0.01732,0.00104,0,101.31489,0.07775,0
"2019-08-12T09:30:00Z","2019-08-12T10:00:00Z",95.66108,95.66075,95.67075,0.00000,30.00000,0.01721,0.00033,0,101.30676,0.07757,1
"2019-08-12T10:00:00Z","2019-08-12T10:30:00Z",95.66742,95.66075,95.67075,0.00002,30.00000,0.01729,0.00088,0,101.32902,0.07785,0
"2019-08-12T10:30:00Z","2019-08-12T11:00:00Z",95.64342,95.63075,95.66075,0.00003,30.00000,0.01733,0.00107,0,101.30381,0.07779,0
"2019-08-12T11:00:00Z","2019-08-12T11:30:00Z",95.64375,95.63075,95.65075,0.00006,30.00000,0.01742,0.00137,1,101.30862,0.07786,1
"2019-08-12T11:30:00Z","2019-08-12T12:00:00Z",95.65109,95.65075,95.66075,0.00000,30.00000,0.01721,0.00033,0,101.30881,0.07764,0
"2019-08-12T12:00:00Z","2019-08-12T12:30:00Z",95.64409,95.64075,95.65075,0.00002,30.00000,0.01729,0.00088,0,101.30727,0.07756,0
"2019-08-12T12:30:00Z","2019-08-12T13:00:00Z",95.64575,95.64075,95.65075,0.00003,30.00000,0.01730,0.00093,0,101.29283,0.07721,0
"2019-08-12T13:00:00Z","2019-08-12T13:30:00Z",95.65875,95.65075,95.66075,0.00002,30.00000,0.01726,0.00074,0,101.29126,0.07701,0
"2019-08-12T13:30:00Z","2019-08-12T14:00:00Z",95.66109,95.64075,95.67075,0.00013,30.00000,0.01771,0.00212,0,101.28355,0.07690,0
"2019-08-12T14:00:00Z","2019-08-12T14:30:00Z",95.62008,95.60075,95.63075,0.00010,30.00000,0.01759,0.00185,0,101.22935,0.07671,0
"2019-08-12T14:30:00Z","2019-08-12T15:00:00Z",95.60508,95.59074,95.62075,0.00011,30.00000,0.01761,0.00190,0,101.20032,0.07647,0
"2019-08-12T15:00:00Z","2019-08-12T15:30:00Z",95.62875,95.62075,95.63075,0.00002,30.00000,0.01726,0.00074,0,101.21834,0.07620,1
"2019-08-12T15:30:00Z","2019-08-12T16:00:00Z",95.62441,95.62075,95.63075,0.00002,30.00000,0.01729,0.00090,0,101.20567,0.07597,0
"2019-08-12T16:00:00Z","2019-08-12T16:30:00Z",95.62241,95.61075,95.63075,0.00006,30.00000,0.01741,0.00136,0,101.19536,0.07597,1
"2019-08-12T16:30:00Z","2019-08-12T17:00:00Z",95.60175,95.59074,95.61075,0.00003,30.00000,0.01732,0.00100,0,101.17177,0.07583,1
"2019-08-12T17:00:00Z","2019-08-12T17:30:00Z",95.59041,95.57075,95.60075,0.00009,30.00000,0.01753,0.00169,0,101.15539,0.07586,1
"2019-08-12T17:30:00Z","2019-08-12T18:00:00Z",95.56541,95.56074,95.57075,0.00003,30.00000,0.01730,0.00093,0,101.12356,0.07564,1
"2019-08-12T18:00:00Z","2019-08-12T18:30:00Z",95.53207,95.52074,95.55074,0.00012,30.00000,0.01764,0.00196,0,101.08128,0.07557,0
"2019-08-12T18:30:00Z","2019-08-12T19:00:00Z",95.50607,95.49074,95.52074,0.00005,30.00000,0.01741,0.00133,0,101.04881,0.07532,1
"2019-08-12T19:00:00Z","2019-08-12T19:30:00Z",95.49074,95.49074,95.49074,0.00000,30.00000,0.01720,0.00000,0,101.03006,0.07531,1
"2019-08-12T19:30:00Z","2019-08-12T20:00:00Z",95.47440,95.46074,95.48074,0.00006,30.00000,0.01743,0.00140,0,101.01780,0.07556,0
"2019-08-12T20:00:00Z","2019-08-12T20:30:00Z",95.44273,95.42073,95.46074,0.00011,30.00000,0.01763,0.00194,0,100.98311,0.07552,1
"2019-08-12T20:30:00Z","2019-08-12T21:00:00Z",95.42040,95.41073,95.43074,0.00002,30.00000,0.01727,0.00076,0,100.95027,0.07526,0
"2019-08-12T21:00:00Z","2019-08-12T21:30:00Z",95.42573,95.42073,95.43074,0.00003,30.00000,0.01730,0.00093,0,100.95659,0.07525,1
"2019-08-12T21:30:00Z","2019-08-12T22:00:00Z",95.41907,95.40073,95.43074,0.00005,30.00000,0.01739,0.00128,0,100.95093,0.07537,1
"2019-08-12T22:00:00Z","2019-08-12T22:30:00Z",95.40073,95.40073,95.40073,0.00000,30.00000,0.01720,0.00000,0,100.92973,0.07531,1
