startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-10-08T08:24:00Z","2019-10-08T08:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:26:00Z","2019-10-08T08:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:28:00Z","2019-10-08T08:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:30:00Z","2019-10-08T08:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:32:00Z","2019-10-08T08:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:34:00Z","2019-10-08T08:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:36:00Z","2019-10-08T08:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:38:00Z","2019-10-08T08:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:40:00Z","2019-10-08T08:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:42:00Z","2019-10-08T08:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:44:00Z","2019-10-08T08:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:46:00Z","2019-10-08T08:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:48:00Z","2019-10-08T08:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:50:00Z","2019-10-08T08:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:52:00Z","2019-10-08T08:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:54:00Z","2019-10-08T08:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:56:00Z","2019-10-08T08:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T08:58:00Z","2019-10-08T09:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:00:00Z","2019-10-08T09:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:02:00Z","2019-10-08T09:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:04:00Z","2019-10-08T09:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:06:00Z","2019-10-08T09:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:08:00Z","2019-10-08T09:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:10:00Z","2019-10-08T09:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:12:00Z","2019-10-08T09:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:14:00Z","2019-10-08T09:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:16:00Z","2019-10-08T09:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:18:00Z","2019-10-08T09:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:20:00Z","2019-10-08T09:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:22:00Z","2019-10-08T09:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:24:00Z","2019-10-08T09:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:26:00Z","2019-10-08T09:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:28:00Z","2019-10-08T09:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:30:00Z","2019-10-08T09:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:32:00Z","2019-10-08T09:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:34:00Z","2019-10-08T09:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:36:00Z","2019-10-08T09:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:38:00Z","2019-10-08T09:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:40:00Z","2019-10-08T09:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:42:00Z","2019-10-08T09:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:44:00Z","2019-10-08T09:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:46:00Z","2019-10-08T09:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:48:00Z","2019-10-08T09:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:50:00Z","2019-10-08T09:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:52:00Z","2019-10-08T09:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:54:00Z","2019-10-08T09:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:56:00Z","2019-10-08T09:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T09:58:00Z","2019-10-08T10:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:00:00Z","2019-10-08T10:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:02:00Z","2019-10-08T10:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:04:00Z","2019-10-08T10:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:06:00Z","2019-10-08T10:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:08:00Z","2019-10-08T10:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:10:00Z","2019-10-08T10:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:12:00Z","2019-10-08T10:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:14:00Z","2019-10-08T10:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:16:00Z","2019-10-08T10:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:18:00Z","2019-10-08T10:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:20:00Z","2019-10-08T10:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:22:00Z","2019-10-08T10:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:24:00Z","2019-10-08T10:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:26:00Z","2019-10-08T10:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:28:00Z","2019-10-08T10:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:30:00Z","2019-10-08T10:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:32:00Z","2019-10-08T10:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:34:00Z","2019-10-08T10:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:36:00Z","2019-10-08T10:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:38:00Z","2019-10-08T10:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:40:00Z","2019-10-08T10:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:42:00Z","2019-10-08T10:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:44:00Z","2019-10-08T10:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:46:00Z","2019-10-08T10:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:48:00Z","2019-10-08T10:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:50:00Z","2019-10-08T10:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:52:00Z","2019-10-08T10:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T10:54:00Z","2019-10-08T10:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:00:00Z","2019-10-08T12:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:02:00Z","2019-10-08T12:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:04:00Z","2019-10-08T12:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:06:00Z","2019-10-08T12:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:08:00Z","2019-10-08T12:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:10:00Z","2019-10-08T12:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:12:00Z","2019-10-08T12:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:14:00Z","2019-10-08T12:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:16:00Z","2019-10-08T12:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:18:00Z","2019-10-08T12:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:20:00Z","2019-10-08T12:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:22:00Z","2019-10-08T12:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:24:00Z","2019-10-08T12:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:26:00Z","2019-10-08T12:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:28:00Z","2019-10-08T12:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:30:00Z","2019-10-08T12:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:32:00Z","2019-10-08T12:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:34:00Z","2019-10-08T12:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:36:00Z","2019-10-08T12:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:38:00Z","2019-10-08T12:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:40:00Z","2019-10-08T12:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:42:00Z","2019-10-08T12:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:44:00Z","2019-10-08T12:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:46:00Z","2019-10-08T12:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:48:00Z","2019-10-08T12:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:50:00Z","2019-10-08T12:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:52:00Z","2019-10-08T12:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:54:00Z","2019-10-08T12:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:56:00Z","2019-10-08T12:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T12:58:00Z","2019-10-08T13:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:00:00Z","2019-10-08T13:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:02:00Z","2019-10-08T13:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:04:00Z","2019-10-08T13:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:06:00Z","2019-10-08T13:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:08:00Z","2019-10-08T13:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:10:00Z","2019-10-08T13:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:12:00Z","2019-10-08T13:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:14:00Z","2019-10-08T13:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:16:00Z","2019-10-08T13:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:18:00Z","2019-10-08T13:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:20:00Z","2019-10-08T13:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:22:00Z","2019-10-08T13:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:24:00Z","2019-10-08T13:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:26:00Z","2019-10-08T13:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:28:00Z","2019-10-08T13:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:30:00Z","2019-10-08T13:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:32:00Z","2019-10-08T13:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:34:00Z","2019-10-08T13:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:36:00Z","2019-10-08T13:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:38:00Z","2019-10-08T13:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:40:00Z","2019-10-08T13:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:42:00Z","2019-10-08T13:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:44:00Z","2019-10-08T13:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:46:00Z","2019-10-08T13:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:48:00Z","2019-10-08T13:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:50:00Z","2019-10-08T13:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:52:00Z","2019-10-08T13:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:54:00Z","2019-10-08T13:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:56:00Z","2019-10-08T13:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T13:58:00Z","2019-10-08T14:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:00:00Z","2019-10-08T14:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:02:00Z","2019-10-08T14:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:04:00Z","2019-10-08T14:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:06:00Z","2019-10-08T14:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:08:00Z","2019-10-08T14:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:10:00Z","2019-10-08T14:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:12:00Z","2019-10-08T14:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:14:00Z","2019-10-08T14:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:16:00Z","2019-10-08T14:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:18:00Z","2019-10-08T14:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:20:00Z","2019-10-08T14:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:22:00Z","2019-10-08T14:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:24:00Z","2019-10-08T14:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:26:00Z","2019-10-08T14:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:28:00Z","2019-10-08T14:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:30:00Z","2019-10-08T14:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:32:00Z","2019-10-08T14:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:34:00Z","2019-10-08T14:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:36:00Z","2019-10-08T14:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:38:00Z","2019-10-08T14:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:40:00Z","2019-10-08T14:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:42:00Z","2019-10-08T14:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:44:00Z","2019-10-08T14:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:46:00Z","2019-10-08T14:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:48:00Z","2019-10-08T14:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:50:00Z","2019-10-08T14:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:52:00Z","2019-10-08T14:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T14:54:00Z","2019-10-08T14:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:00:00Z","2019-10-08T16:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:02:00Z","2019-10-08T16:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:04:00Z","2019-10-08T16:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:06:00Z","2019-10-08T16:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:08:00Z","2019-10-08T16:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:10:00Z","2019-10-08T16:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:12:00Z","2019-10-08T16:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:14:00Z","2019-10-08T16:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:16:00Z","2019-10-08T16:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:18:00Z","2019-10-08T16:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:20:00Z","2019-10-08T16:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:22:00Z","2019-10-08T16:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:24:00Z","2019-10-08T16:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:26:00Z","2019-10-08T16:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:28:00Z","2019-10-08T16:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:30:00Z","2019-10-08T16:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:32:00Z","2019-10-08T16:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:34:00Z","2019-10-08T16:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:36:00Z","2019-10-08T16:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:38:00Z","2019-10-08T16:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:40:00Z","2019-10-08T16:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:42:00Z","2019-10-08T16:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:44:00Z","2019-10-08T16:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:46:00Z","2019-10-08T16:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:48:00Z","2019-10-08T16:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:50:00Z","2019-10-08T16:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:52:00Z","2019-10-08T16:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:54:00Z","2019-10-08T16:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:56:00Z","2019-10-08T16:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T16:58:00Z","2019-10-08T17:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:00:00Z","2019-10-08T17:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:02:00Z","2019-10-08T17:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:04:00Z","2019-10-08T17:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:06:00Z","2019-10-08T17:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:08:00Z","2019-10-08T17:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:10:00Z","2019-10-08T17:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:12:00Z","2019-10-08T17:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:14:00Z","2019-10-08T17:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:16:00Z","2019-10-08T17:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:18:00Z","2019-10-08T17:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:20:00Z","2019-10-08T17:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:22:00Z","2019-10-08T17:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:24:00Z","2019-10-08T17:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:26:00Z","2019-10-08T17:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:28:00Z","2019-10-08T17:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:30:00Z","2019-10-08T17:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:32:00Z","2019-10-08T17:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:34:00Z","2019-10-08T17:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:36:00Z","2019-10-08T17:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:38:00Z","2019-10-08T17:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:40:00Z","2019-10-08T17:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:42:00Z","2019-10-08T17:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:44:00Z","2019-10-08T17:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:46:00Z","2019-10-08T17:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:48:00Z","2019-10-08T17:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:50:00Z","2019-10-08T17:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:52:00Z","2019-10-08T17:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:54:00Z","2019-10-08T17:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:56:00Z","2019-10-08T17:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T17:58:00Z","2019-10-08T18:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:00:00Z","2019-10-08T18:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:02:00Z","2019-10-08T18:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:04:00Z","2019-10-08T18:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:06:00Z","2019-10-08T18:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:08:00Z","2019-10-08T18:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:10:00Z","2019-10-08T18:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:12:00Z","2019-10-08T18:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:14:00Z","2019-10-08T18:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:16:00Z","2019-10-08T18:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:18:00Z","2019-10-08T18:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:20:00Z","2019-10-08T18:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:22:00Z","2019-10-08T18:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:24:00Z","2019-10-08T18:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:26:00Z","2019-10-08T18:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:28:00Z","2019-10-08T18:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:30:00Z","2019-10-08T18:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:32:00Z","2019-10-08T18:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:34:00Z","2019-10-08T18:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:36:00Z","2019-10-08T18:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:38:00Z","2019-10-08T18:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:40:00Z","2019-10-08T18:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:42:00Z","2019-10-08T18:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:44:00Z","2019-10-08T18:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:46:00Z","2019-10-08T18:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:48:00Z","2019-10-08T18:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:50:00Z","2019-10-08T18:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:52:00Z","2019-10-08T18:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T18:54:00Z","2019-10-08T18:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:00:00Z","2019-10-08T20:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:02:00Z","2019-10-08T20:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:04:00Z","2019-10-08T20:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:06:00Z","2019-10-08T20:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:08:00Z","2019-10-08T20:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:10:00Z","2019-10-08T20:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:12:00Z","2019-10-08T20:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:14:00Z","2019-10-08T20:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:16:00Z","2019-10-08T20:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:18:00Z","2019-10-08T20:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:20:00Z","2019-10-08T20:22:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:22:00Z","2019-10-08T20:24:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:24:00Z","2019-10-08T20:26:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:26:00Z","2019-10-08T20:28:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:28:00Z","2019-10-08T20:30:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:30:00Z","2019-10-08T20:32:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:32:00Z","2019-10-08T20:34:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:34:00Z","2019-10-08T20:36:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:36:00Z","2019-10-08T20:38:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:38:00Z","2019-10-08T20:40:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:40:00Z","2019-10-08T20:42:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:42:00Z","2019-10-08T20:44:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:44:00Z","2019-10-08T20:46:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:46:00Z","2019-10-08T20:48:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:48:00Z","2019-10-08T20:50:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:50:00Z","2019-10-08T20:52:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:52:00Z","2019-10-08T20:54:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:54:00Z","2019-10-08T20:56:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:56:00Z","2019-10-08T20:58:00Z",,,,,,,,1,,,,,,1
"2019-10-08T20:58:00Z","2019-10-08T21:00:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:00:00Z","2019-10-08T21:02:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:02:00Z","2019-10-08T21:04:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:04:00Z","2019-10-08T21:06:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:06:00Z","2019-10-08T21:08:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:08:00Z","2019-10-08T21:10:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:10:00Z","2019-10-08T21:12:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:12:00Z","2019-10-08T21:14:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:14:00Z","2019-10-08T21:16:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:16:00Z","2019-10-08T21:18:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:18:00Z","2019-10-08T21:20:00Z",,,,,,,,1,,,,,,1
"2019-10-08T21:20:00Z","2019-10-08T21:22:00Z",,,,,,,,1,,,,,,1
