startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2018-08-19T05:32:00Z","2018-08-19T05:34:00Z",1.14,0.96,1.34,0.01,30.00,0.15,0.02,,66.84,47.02,5.00,9.06,3.07,
"2018-08-19T05:34:00Z","2018-08-19T05:36:00Z",1.06,0.83,1.42,0.02,30.00,0.15,0.02,,68.74,37.71,22.00,7.17,1.31,
"2018-08-19T05:36:00Z","2018-08-19T05:38:00Z",1.10,0.87,1.33,0.01,30.00,0.15,0.02,,58.56,46.82,18.00,7.41,1.61,
"2018-08-19T05:38:00Z","2018-08-19T05:40:00Z",1.17,0.96,1.37,0.01,30.00,0.14,0.02,,83.35,28.24,13.00,7.30,1.47,
"2018-08-19T05:40:00Z","2018-08-19T05:42:00Z",1.17,0.96,1.37,0.01,30.00,0.15,0.02,,,,,,,
"2018-08-19T05:42:00Z","2018-08-19T05:44:00Z",1.14,1.00,1.33,0.01,30.00,0.14,0.02,,59.27,42.04,19.00,7.31,1.49,
"2018-08-19T05:44:00Z","2018-08-19T05:46:00Z",1.25,1.08,1.37,0.01,30.00,0.14,0.01,,75.66,45.65,11.00,7.82,2.04,
"2018-08-19T05:46:00Z","2018-08-19T05:48:00Z",1.38,1.21,1.54,0.01,30.00,0.14,0.01,,,,,,,
"2018-08-19T05:48:00Z","2018-08-19T05:50:00Z",1.40,1.12,1.71,0.02,30.00,0.15,0.03,,59.86,48.79,9.00,8.14,2.33,
"2018-08-19T05:50:00Z","2018-08-19T05:52:00Z",1.38,1.04,1.58,0.02,30.00,0.15,0.03,,80.37,26.15,13.00,7.25,1.42,
"2018-08-19T05:52:00Z","2018-08-19T05:54:00Z",1.20,1.00,1.46,0.01,30.00,0.15,0.02,,100.85,0.08,16.00,6.68,0.07,
"2018-08-19T05:54:00Z","2018-08-19T05:56:00Z",1.15,0.79,1.37,0.02,30.00,0.15,0.03,,63.47,54.94,18.00,7.53,1.75,
"2018-08-19T05:56:00Z","2018-08-19T05:58:00Z",0.94,0.62,1.10,0.02,30.00,0.15,0.02,,78.53,36.64,6.00,8.30,2.47,
"2018-08-19T05:58:00Z","2018-08-19T06:00:00Z",1.16,0.87,1.50,0.01,30.00,0.15,0.02,,57.29,44.99,9.00,8.03,2.24,
"2018-08-19T06:00:00Z","2018-08-19T06:02:00Z",1.25,0.86,1.58,0.05,30.00,0.16,0.04,,75.32,45.27,22.00,7.26,1.43,
"2018-08-19T06:02:00Z","2018-08-19T06:04:00Z",1.05,0.71,1.37,0.03,30.00,0.15,0.03,,98.11,24.04,14.00,7.17,1.31,
"2018-08-19T06:04:00Z","2018-08-19T06:06:00Z",1.14,0.75,1.50,0.05,30.00,0.16,0.04,,90.60,20.99,14.00,7.11,1.22,
"2018-08-19T06:06:00Z","2018-08-19T06:08:00Z",1.24,0.92,1.52,0.02,30.00,0.15,0.03,,87.50,19.20,28.00,6.88,0.83,
"2018-08-19T06:08:00Z","2018-08-19T06:10:00Z",1.36,1.00,1.79,0.04,30.00,0.16,0.04,,73.47,36.93,23.00,7.14,1.27,
"2018-08-19T06:10:00Z","2018-08-19T06:12:00Z",1.34,1.04,1.58,0.02,30.00,0.15,0.03,,74.03,37.64,23.00,7.15,1.28,
"2018-08-19T06:12:00Z","2018-08-19T06:14:00Z",1.34,1.12,1.58,0.02,30.00,0.15,0.02,,90.37,14.98,29.00,6.83,0.72,
"2018-08-19T06:14:00Z","2018-08-19T06:16:00Z",1.49,1.25,1.75,0.02,30.00,0.15,0.03,,86.21,24.09,27.00,6.94,0.94,
"2018-08-19T06:16:00Z","2018-08-19T06:18:00Z",1.24,0.87,1.54,0.02,30.00,0.15,0.03,,78.14,35.96,12.00,7.52,1.73,
"2018-08-19T06:18:00Z","2018-08-19T06:20:00Z",1.28,1.00,1.54,0.03,30.00,0.15,0.03,,76.46,28.64,25.00,7.01,1.07,
"2018-08-19T06:20:00Z","2018-08-19T06:22:00Z",1.27,0.83,1.62,0.03,30.00,0.15,0.03,,78.71,36.32,24.00,7.11,1.23,
"2018-08-19T06:22:00Z","2018-08-19T06:24:00Z",1.05,0.62,1.50,0.05,30.00,0.16,0.04,,83.09,40.19,12.00,7.61,1.83,
"2018-08-19T06:24:00Z","2018-08-19T06:26:00Z",1.01,0.75,1.33,0.03,30.00,0.15,0.03,,100.26,12.17,15.00,6.91,0.90,
"2018-08-19T06:26:00Z","2018-08-19T06:28:00Z",0.98,0.75,1.17,0.01,30.00,0.15,0.02,,69.37,50.42,10.00,8.04,2.25,
"2018-08-19T06:28:00Z","2018-08-19T06:30:00Z",1.07,0.75,1.42,0.03,30.00,0.15,0.03,,55.60,47.68,17.00,7.47,1.67,
"2018-08-19T06:30:00Z","2018-08-19T06:32:00Z",0.95,0.62,1.42,0.03,30.00,0.15,0.03,,112.36,1.63,16.00,6.70,0.32,
"2018-08-19T06:32:00Z","2018-08-19T06:34:00Z",0.76,0.37,1.08,0.03,30.00,0.15,0.03,,109.78,15.70,30.00,6.83,0.72,
"2018-08-19T06:34:00Z","2018-08-19T06:36:00Z",0.36,0.00,0.79,0.08,29.00,0.17,0.05,,112.18,24.53,29.00,6.92,0.92,
"2018-08-19T06:36:00Z","2018-08-19T06:38:00Z",0.51,0.00,0.96,0.07,29.00,0.17,0.05,,75.04,52.68,21.00,7.39,1.58,
"2018-08-19T06:38:00Z","2018-08-19T06:40:00Z",0.74,0.29,1.04,0.03,29.00,0.16,0.03,,66.07,46.10,10.00,7.94,2.15,
"2018-08-19T06:40:00Z","2018-08-19T06:42:00Z",0.79,0.33,1.08,0.03,30.00,0.15,0.03,,89.71,39.86,25.00,7.14,1.26,
"2018-08-19T06:42:00Z","2018-08-19T06:44:00Z",0.31,0.00,0.62,0.04,30.00,0.16,0.04,,103.90,21.26,29.00,6.89,0.86,
"2018-08-19T06:44:00Z","2018-08-19T06:46:00Z",0.83,0.25,1.17,0.05,30.00,0.16,0.04,,76.83,34.64,3.00,9.52,3.40,
"2018-08-19T06:46:00Z","2018-08-19T06:48:00Z",0.63,0.00,0.96,0.09,30.00,0.18,0.05,,87.87,31.34,26.00,7.03,1.10,
"2018-08-19T06:48:00Z","2018-08-19T06:50:00Z",0.52,0.00,0.77,0.03,30.00,0.15,0.03,,72.60,55.94,20.00,7.46,1.67,
"2018-08-19T06:50:00Z","2018-08-19T06:52:00Z",0.48,0.00,1.21,0.12,30.00,0.19,0.06,,68.06,55.99,19.00,7.51,1.72,
"2018-08-19T06:52:00Z","2018-08-19T06:54:00Z",0.44,0.00,0.75,0.07,30.00,0.17,0.05,,108.69,14.52,30.00,6.82,0.70,
"2018-08-19T06:54:00Z","2018-08-19T06:56:00Z",0.53,0.00,0.96,0.04,30.00,0.16,0.04,,91.25,49.66,24.00,7.27,1.44,
"2018-08-19T08:00:00Z","2018-08-19T08:02:00Z",0.44,0.00,0.83,0.09,30.00,0.18,0.05,,98.03,25.03,28.00,6.94,0.95,
"2018-08-19T08:02:00Z","2018-08-19T08:04:00Z",0.49,0.00,0.92,0.04,30.00,0.16,0.04,,109.03,13.90,30.00,6.81,0.68,
"2018-08-19T08:04:00Z","2018-08-19T08:06:00Z",0.30,0.00,0.87,0.10,30.00,0.18,0.06,,110.57,16.29,30.00,6.83,0.74,
"2018-08-19T08:06:00Z","2018-08-19T08:08:00Z",0.14,0.00,0.62,0.05,30.00,0.16,0.04,,109.87,17.06,30.00,6.84,0.75,
"2018-08-19T08:08:00Z","2018-08-19T08:10:00Z",0.09,0.00,0.58,0.03,30.00,0.15,0.03,,97.46,13.29,30.00,6.81,0.67,
"2018-08-19T08:10:00Z","2018-08-19T08:12:00Z",0.19,0.00,0.58,0.05,30.00,0.16,0.04,,87.25,13.42,30.00,6.81,0.67,
"2018-08-19T08:12:00Z","2018-08-19T08:14:00Z",0.41,0.00,0.75,0.05,30.00,0.16,0.04,,94.02,10.57,30.00,6.78,0.59,
"2018-08-19T08:14:00Z","2018-08-19T08:16:00Z",0.37,0.00,0.83,0.10,30.00,0.18,0.06,,113.77,16.61,30.00,6.84,0.74,
"2018-08-19T08:16:00Z","2018-08-19T08:18:00Z",0.56,0.00,0.92,0.07,30.00,0.17,0.05,,120.98,18.15,30.00,6.85,0.78,
"2018-08-19T08:18:00Z","2018-08-19T08:20:00Z",0.11,0.00,0.62,0.04,30.00,0.16,0.04,,98.03,24.97,28.00,6.94,0.94,
"2018-08-19T08:20:00Z","2018-08-19T08:22:00Z",0.53,0.00,1.37,0.17,30.00,0.21,0.08,,72.58,48.53,21.00,7.33,1.52,
"2018-08-19T08:22:00Z","2018-08-19T08:24:00Z",0.50,0.00,1.00,0.07,30.00,0.17,0.05,,117.24,18.88,30.00,6.86,0.79,
"2018-08-19T08:24:00Z","2018-08-19T08:26:00Z",0.87,0.00,1.25,0.09,30.00,0.18,0.05,,60.49,50.12,18.00,7.46,1.67,
"2018-08-19T08:26:00Z","2018-08-19T08:28:00Z",0.64,0.33,0.96,0.03,30.00,0.15,0.03,,121.71,18.09,30.00,6.85,0.78,
"2018-08-19T08:28:00Z","2018-08-19T08:30:00Z",0.24,0.00,0.67,0.07,30.00,0.17,0.05,,111.24,16.38,30.00,6.84,0.74,
"2018-08-19T08:30:00Z","2018-08-19T08:32:00Z",0.40,0.00,0.62,0.02,30.00,0.15,0.03,,118.37,17.29,30.00,6.84,0.76,
"2018-08-19T08:32:00Z","2018-08-19T08:34:00Z",0.30,0.00,0.65,0.06,30.00,0.17,0.04,,117.02,18.05,30.00,6.85,0.78,
"2018-08-19T08:34:00Z","2018-08-19T08:36:00Z",0.68,0.37,0.92,0.02,30.00,0.15,0.03,,69.73,58.21,19.00,7.54,1.75,
"2018-08-19T08:36:00Z","2018-08-19T08:38:00Z",0.37,0.00,0.75,0.05,30.00,0.16,0.04,,118.47,33.56,29.00,7.01,1.08,
"2018-08-19T08:38:00Z","2018-08-19T08:40:00Z",0.44,0.00,0.96,0.07,30.00,0.17,0.05,,117.72,18.96,30.00,6.86,0.79,
"2018-08-19T08:40:00Z","2018-08-19T08:42:00Z",0.88,0.62,1.17,0.02,30.00,0.15,0.03,,108.76,0.25,16.00,6.68,0.13,
"2018-08-19T08:42:00Z","2018-08-19T08:44:00Z",0.81,0.08,1.12,0.06,30.00,0.16,0.04,,77.14,48.68,22.00,7.31,1.49,
"2018-08-19T08:44:00Z","2018-08-19T08:46:00Z",0.91,0.62,1.08,0.02,30.00,0.15,0.02,,64.91,44.13,5.00,8.94,2.97,
"2018-08-19T08:46:00Z","2018-08-19T08:48:00Z",0.98,0.67,1.17,0.01,30.00,0.15,0.02,,77.40,34.85,3.00,9.54,3.41,
"2018-08-19T08:48:00Z","2018-08-19T08:50:00Z",1.02,0.83,1.29,0.02,30.00,0.15,0.02,,100.84,12.04,15.00,6.91,0.90,
"2018-08-19T08:50:00Z","2018-08-19T08:52:00Z",0.93,0.42,1.25,0.07,30.00,0.17,0.05,,81.67,45.82,23.00,7.25,1.41,
"2018-08-19T08:52:00Z","2018-08-19T08:54:00Z",0.32,0.00,0.83,0.08,30.00,0.18,0.05,,114.23,17.20,30.00,6.84,0.76,
"2018-08-19T08:54:00Z","2018-08-19T08:56:00Z",0.28,0.00,0.87,0.07,30.00,0.17,0.05,,113.13,18.19,30.00,6.85,0.78,
"2018-08-19T08:56:00Z","2018-08-19T08:58:00Z",0.69,0.42,1.06,0.03,30.00,0.15,0.03,,94.88,29.80,27.00,7.00,1.05,
"2018-08-19T08:58:00Z","2018-08-19T09:00:00Z",0.59,0.00,0.87,0.06,30.00,0.17,0.04,,61.58,45.73,19.00,7.36,1.55,
"2018-08-19T09:00:00Z","2018-08-19T09:02:00Z",0.58,0.00,0.96,0.10,30.00,0.18,0.06,,73.06,74.87,18.00,7.82,2.04,
"2018-08-19T09:02:00Z","2018-08-19T09:04:00Z",0.59,0.40,0.83,0.02,30.00,0.15,0.02,,140.96,23.40,30.00,6.90,0.88,
"2018-08-19T09:04:00Z","2018-08-19T09:06:00Z",0.44,0.00,0.62,0.02,30.00,0.15,0.03,,99.28,41.26,26.00,7.13,1.26,
"2018-08-19T09:06:00Z","2018-08-19T09:08:00Z",0.90,0.66,1.42,0.03,30.00,0.15,0.03,,54.49,40.41,18.00,7.32,1.50,
"2018-08-19T09:08:00Z","2018-08-19T09:10:00Z",1.11,0.79,1.54,0.03,30.00,0.15,0.03,,79.04,36.54,12.00,7.53,1.75,
"2018-08-19T09:10:00Z","2018-08-19T09:12:00Z",0.43,0.00,0.79,0.07,30.00,0.17,0.05,,117.78,19.50,30.00,6.87,0.81,
"2018-08-19T09:12:00Z","2018-08-19T09:14:00Z",0.35,0.00,0.92,0.07,30.00,0.17,0.05,,108.25,40.88,27.00,7.11,1.23,
"2018-08-19T09:14:00Z","2018-08-19T09:16:00Z",0.79,0.50,1.04,0.03,30.00,0.15,0.03,,88.51,27.38,27.00,6.97,1.01,
"2018-08-19T09:16:00Z","2018-08-19T09:18:00Z",1.04,0.69,1.42,0.05,30.00,0.16,0.04,,76.81,29.21,25.00,7.02,1.08,
"2018-08-19T09:18:00Z","2018-08-19T09:20:00Z",0.79,0.21,1.33,0.09,30.00,0.18,0.06,,103.91,24.40,29.00,6.92,0.92,
"2018-08-19T09:20:00Z","2018-08-19T09:22:00Z",0.22,0.00,0.75,0.09,30.00,0.18,0.05,,110.89,17.13,30.00,6.84,0.76,
"2018-08-19T09:22:00Z","2018-08-19T09:24:00Z",0.87,0.42,1.33,0.08,30.00,0.17,0.05,,85.87,51.53,23.00,7.31,1.50,
"2018-08-19T09:24:00Z","2018-08-19T09:26:00Z",0.41,0.00,0.83,0.07,30.00,0.17,0.05,,117.87,19.76,30.00,6.87,0.81,
"2018-08-19T09:26:00Z","2018-08-19T09:28:00Z",0.74,0.00,1.04,0.09,30.00,0.18,0.05,,94.07,36.50,26.00,7.08,1.18,
"2018-08-19T09:28:00Z","2018-08-19T09:30:00Z",0.71,0.00,1.12,0.11,30.00,0.18,0.06,,100.45,20.55,29.00,6.88,0.84,
"2018-08-19T09:30:00Z","2018-08-19T09:32:00Z",0.74,0.46,1.04,0.02,30.00,0.15,0.03,,115.13,34.83,28.00,7.04,1.12,
"2018-08-19T09:32:00Z","2018-08-19T09:34:00Z",0.58,0.00,1.37,0.14,30.00,0.19,0.07,,101.65,46.16,26.00,7.19,1.33,
"2018-08-19T09:34:00Z","2018-08-19T09:36:00Z",0.80,0.17,1.60,0.12,30.00,0.19,0.06,,115.03,32.36,29.00,7.00,1.06,
"2018-08-19T09:36:00Z","2018-08-19T09:38:00Z",0.95,0.50,1.33,0.03,30.00,0.15,0.03,,92.73,43.75,25.00,7.18,1.32,
"2018-08-19T09:38:00Z","2018-08-19T09:40:00Z",0.99,0.62,1.33,0.05,30.00,0.16,0.04,,103.28,29.39,28.00,6.98,1.02,
"2018-08-19T09:40:00Z","2018-08-19T09:42:00Z",0.86,0.33,1.21,0.07,29.00,0.17,0.05,,114.69,37.26,28.00,7.06,1.15,
"2018-08-19T09:42:00Z","2018-08-19T09:44:00Z",0.84,0.08,1.33,0.09,30.00,0.18,0.05,,101.90,55.24,25.00,7.31,1.49,
"2018-08-19T09:44:00Z","2018-08-19T09:46:00Z",0.92,0.00,1.65,0.21,30.00,0.22,0.08,,104.19,41.21,28.00,7.10,1.21,
"2018-08-19T09:46:00Z","2018-08-19T09:48:00Z",0.55,0.00,1.50,0.20,30.00,0.21,0.08,,121.21,32.70,29.00,7.00,1.06,
"2018-08-19T09:48:00Z","2018-08-19T09:50:00Z",0.62,0.00,1.25,0.11,30.00,0.19,0.06,,136.88,30.38,30.00,6.97,1.01,
"2018-08-19T09:50:00Z","2018-08-19T09:52:00Z",0.79,0.00,1.50,0.17,30.00,0.21,0.08,,111.12,49.83,27.00,7.21,1.36,
"2018-08-19T09:52:00Z","2018-08-19T09:54:00Z",0.81,0.54,1.08,0.03,30.00,0.15,0.03,,117.68,21.18,15.00,7.08,1.19,
"2018-08-19T09:54:00Z","2018-08-19T09:56:00Z",0.77,0.29,1.17,0.06,30.00,0.17,0.05,,111.20,43.59,27.00,7.14,1.27,
"2018-08-19T09:56:00Z","2018-08-19T09:58:00Z",1.19,0.67,1.71,0.06,30.00,0.17,0.05,,93.12,43.16,25.00,7.17,1.31,
"2018-08-19T09:58:00Z","2018-08-19T10:00:00Z",0.86,0.50,1.29,0.04,30.00,0.16,0.04,,120.62,53.78,27.00,7.25,1.41,
"2018-08-19T10:00:00Z","2018-08-19T10:02:00Z",1.35,0.46,2.58,0.50,30.00,0.29,0.13,,108.72,54.48,26.00,7.27,1.45,
"2018-08-19T10:02:00Z","2018-08-19T10:04:00Z",0.68,0.00,1.46,0.14,30.00,0.19,0.07,,132.39,28.89,30.00,6.96,0.98,
"2018-08-19T10:04:00Z","2018-08-19T10:06:00Z",0.79,0.00,1.79,0.35,30.00,0.26,0.11,,121.87,35.54,29.00,7.03,1.11,
"2018-08-19T10:06:00Z","2018-08-19T10:08:00Z",0.79,0.00,1.33,0.18,30.00,0.21,0.08,,129.78,42.70,29.00,7.10,1.21,
"2018-08-19T10:08:00Z","2018-08-19T10:10:00Z",1.19,0.00,1.83,0.19,30.00,0.21,0.08,,105.09,41.17,27.00,7.12,1.23,
"2018-08-19T10:10:00Z","2018-08-19T10:12:00Z",0.41,0.00,1.04,0.13,30.00,0.19,0.07,,109.36,61.59,26.00,7.35,1.54,
"2018-08-19T10:12:00Z","2018-08-19T10:14:00Z",1.39,0.71,2.12,0.16,30.00,0.20,0.07,,115.74,33.18,29.00,7.01,1.07,
"2018-08-19T10:14:00Z","2018-08-19T10:16:00Z",1.05,0.00,1.62,0.19,29.00,0.21,0.08,,149.11,54.78,29.00,7.22,1.37,
"2018-08-19T10:16:00Z","2018-08-19T10:18:00Z",0.44,0.00,1.04,0.13,30.00,0.19,0.07,,136.50,39.64,30.00,7.06,1.15,
"2018-08-19T10:18:00Z","2018-08-19T10:20:00Z",0.50,0.00,1.08,0.10,30.00,0.18,0.06,,74.69,46.24,22.00,7.28,1.45,
"2018-08-19T10:20:00Z","2018-08-19T10:22:00Z",1.05,0.08,1.60,0.11,30.00,0.18,0.06,,88.06,23.68,28.00,6.92,0.92,
"2018-08-19T10:22:00Z","2018-08-19T10:24:00Z",1.22,0.62,1.87,0.08,30.00,0.17,0.05,,72.39,48.81,21.00,7.34,1.52,
"2018-08-19T10:24:00Z","2018-08-19T10:26:00Z",1.08,0.58,1.87,0.11,30.00,0.18,0.06,,87.67,22.73,28.00,6.91,0.90,
"2018-08-19T10:26:00Z","2018-08-19T10:28:00Z",1.19,0.67,1.75,0.13,30.00,0.19,0.07,,58.99,42.61,19.00,7.31,1.50,
"2018-08-19T10:28:00Z","2018-08-19T10:30:00Z",1.28,0.33,1.96,0.20,30.00,0.22,0.08,,70.04,53.72,20.00,7.44,1.64,
"2018-08-19T10:30:00Z","2018-08-19T10:32:00Z",1.72,0.87,2.67,0.21,30.00,0.22,0.08,,72.23,42.96,22.00,7.24,1.40,
"2018-08-19T10:32:00Z","2018-08-19T10:34:00Z",1.11,0.50,1.75,0.10,30.00,0.18,0.06,,93.17,31.89,27.00,7.02,1.09,
"2018-08-19T10:34:00Z","2018-08-19T10:36:00Z",1.29,0.71,1.96,0.08,30.00,0.17,0.05,,60.29,49.90,18.00,7.46,1.67,
"2018-08-19T10:36:00Z","2018-08-19T10:38:00Z",1.09,0.08,2.00,0.23,30.00,0.22,0.09,,101.98,52.82,26.00,7.26,1.43,
"2018-08-19T10:38:00Z","2018-08-19T10:40:00Z",1.31,0.67,1.92,0.09,30.00,0.18,0.05,,83.01,37.00,25.00,7.10,1.22,
"2018-08-19T10:40:00Z","2018-08-19T10:42:00Z",0.73,0.25,1.08,0.05,30.00,0.16,0.04,,118.25,43.13,28.00,7.12,1.24,
"2018-08-19T10:42:00Z","2018-08-19T10:44:00Z",0.98,0.50,1.50,0.07,30.00,0.17,0.05,,85.53,51.52,23.00,7.31,1.50,
"2018-08-19T10:44:00Z","2018-08-19T10:46:00Z",1.15,0.50,1.75,0.12,30.00,0.19,0.06,,80.05,16.73,28.00,6.85,0.77,
"2018-08-19T10:46:00Z","2018-08-19T10:48:00Z",1.17,0.83,1.42,0.03,30.00,0.15,0.03,,95.15,31.89,27.00,7.02,1.09,
"2018-08-19T10:48:00Z","2018-08-19T10:50:00Z",0.93,0.46,1.37,0.05,30.00,0.16,0.04,,73.00,65.04,19.00,7.63,1.85,
"2018-08-19T10:50:00Z","2018-08-19T10:52:00Z",1.20,0.71,1.54,0.05,30.00,0.16,0.04,,90.48,34.45,26.00,7.06,1.15,
"2018-08-19T10:52:00Z","2018-08-19T10:54:00Z",1.38,0.83,1.83,0.06,30.00,0.17,0.05,,62.22,47.72,19.00,7.39,1.58,
"2018-08-19T10:54:00Z","2018-08-19T10:56:00Z",1.45,1.08,1.83,0.04,30.00,0.16,0.04,,62.84,38.49,21.00,7.20,1.35,
"2018-08-19T12:00:00Z","2018-08-19T12:02:00Z",1.26,0.92,1.59,0.04,30.00,0.16,0.04,,67.16,56.01,19.00,7.51,1.72,
"2018-08-19T12:02:00Z","2018-08-19T12:04:00Z",1.42,1.12,1.67,0.02,30.00,0.15,0.02,,64.73,57.14,18.00,7.57,1.78,
"2018-08-19T12:04:00Z","2018-08-19T12:06:00Z",1.55,1.21,2.04,0.04,30.00,0.16,0.04,,84.76,42.12,12.00,7.65,1.87,
"2018-08-19T12:06:00Z","2018-08-19T12:08:00Z",1.61,0.98,2.04,0.07,30.00,0.17,0.05,,71.47,53.75,20.00,7.44,1.64,
"2018-08-19T12:08:00Z","2018-08-19T12:10:00Z",1.41,0.62,1.96,0.10,30.00,0.18,0.06,,94.72,44.96,25.00,7.19,1.34,
"2018-08-19T12:10:00Z","2018-08-19T12:12:00Z",1.28,0.73,1.87,0.07,30.00,0.17,0.05,,96.63,47.54,25.00,7.22,1.38,
"2018-08-19T12:12:00Z","2018-08-19T12:14:00Z",1.83,0.58,2.62,0.24,30.00,0.23,0.09,,64.44,52.43,19.00,7.45,1.66,
"2018-08-19T12:14:00Z","2018-08-19T12:16:00Z",1.82,1.00,2.62,0.16,30.00,0.20,0.07,,95.08,46.07,25.00,7.20,1.36,
"2018-08-19T12:16:00Z","2018-08-19T12:18:00Z",1.18,0.54,1.72,0.13,30.00,0.19,0.07,,90.41,49.69,24.00,7.27,1.44,
"2018-08-19T12:18:00Z","2018-08-19T12:20:00Z",1.28,0.50,1.92,0.19,30.00,0.21,0.08,,94.16,39.24,26.00,7.11,1.23,
"2018-08-19T12:20:00Z","2018-08-19T12:22:00Z",1.59,1.12,2.04,0.05,30.00,0.16,0.04,,108.24,1.03,16.00,6.69,0.25,
"2018-08-19T12:22:00Z","2018-08-19T12:24:00Z",1.58,0.96,2.04,0.08,29.00,0.17,0.05,,71.98,42.47,22.00,7.23,1.39,
"2018-08-19T12:24:00Z","2018-08-19T12:26:00Z",1.83,1.21,2.37,0.08,30.00,0.18,0.05,,68.89,50.49,10.00,8.05,2.25,
"2018-08-19T12:26:00Z","2018-08-19T12:28:00Z",1.96,1.25,2.87,0.17,30.00,0.21,0.08,,83.71,41.31,12.00,7.64,1.86,
"2018-08-19T12:28:00Z","2018-08-19T12:30:00Z",1.62,1.08,2.21,0.08,30.00,0.18,0.05,,90.53,24.69,28.00,6.93,0.94,
"2018-08-19T12:30:00Z","2018-08-19T12:32:00Z",1.38,0.12,2.54,0.40,30.00,0.27,0.12,,76.85,57.57,21.00,7.45,1.66,
"2018-08-19T12:32:00Z","2018-08-19T12:34:00Z",1.29,0.37,2.37,0.22,30.00,0.22,0.09,,85.96,44.44,24.00,7.21,1.36,
"2018-08-19T12:34:00Z","2018-08-19T12:36:00Z",1.51,0.71,2.33,0.24,30.00,0.23,0.09,,110.35,35.78,28.00,7.05,1.13,
"2018-08-19T12:36:00Z","2018-08-19T12:38:00Z",1.38,0.08,2.12,0.29,30.00,0.24,0.10,,69.38,45.20,21.00,7.29,1.47,
"2018-08-19T12:38:00Z","2018-08-19T12:40:00Z",2.02,1.29,2.92,0.17,30.00,0.21,0.08,,64.70,57.59,18.00,7.57,1.79,
"2018-08-19T12:40:00Z","2018-08-19T12:42:00Z",1.88,1.25,2.54,0.10,30.00,0.18,0.06,,70.64,46.82,21.00,7.31,1.49,
"2018-08-19T12:42:00Z","2018-08-19T12:44:00Z",1.84,1.21,2.67,0.20,30.00,0.22,0.08,,73.60,44.01,22.00,7.25,1.41,
"2018-08-19T12:44:00Z","2018-08-19T12:46:00Z",2.02,1.42,2.67,0.10,30.00,0.18,0.06,,59.10,44.48,19.00,7.34,1.53,
"2018-08-19T12:46:00Z","2018-08-19T12:48:00Z",1.67,0.54,2.54,0.25,30.00,0.23,0.09,,80.15,41.58,24.00,7.17,1.32,
"2018-08-19T12:48:00Z","2018-08-19T12:50:00Z",1.51,0.58,2.21,0.21,29.00,0.22,0.08,,81.07,53.20,22.00,7.36,1.56,
"2018-08-19T12:50:00Z","2018-08-19T12:52:00Z",2.23,1.29,3.17,0.28,30.00,0.24,0.10,,63.45,55.69,18.00,7.54,1.76,
"2018-08-19T12:52:00Z","2018-08-19T12:54:00Z",2.05,1.17,2.87,0.19,28.00,0.22,0.08,,73.21,49.79,21.00,7.35,1.54,
"2018-08-19T12:54:00Z","2018-08-19T12:56:00Z",2.07,1.46,2.67,0.10,29.00,0.18,0.06,,80.32,38.69,12.00,7.58,1.80,
"2018-08-19T12:56:00Z","2018-08-19T12:58:00Z",1.84,1.08,2.71,0.21,30.00,0.22,0.08,,84.45,26.12,27.00,6.96,0.98,
"2018-08-19T12:58:00Z","2018-08-19T13:00:00Z",1.61,1.00,2.92,0.20,29.00,0.22,0.08,,56.56,35.76,20.00,7.19,1.34,
"2018-08-19T13:00:00Z","2018-08-19T13:02:00Z",1.62,0.75,2.81,0.28,30.00,0.24,0.10,,80.29,51.88,22.00,7.35,1.54,
"2018-08-19T13:02:00Z","2018-08-19T13:04:00Z",1.77,0.87,3.29,0.48,29.00,0.29,0.13,,71.80,29.61,25.00,7.02,1.09,
"2018-08-19T13:04:00Z","2018-08-19T13:06:00Z",1.72,0.83,3.08,0.17,28.00,0.21,0.08,,88.29,55.41,23.00,7.36,1.55,
"2018-08-19T13:06:00Z","2018-08-19T13:08:00Z",1.99,1.21,3.04,0.26,28.00,0.24,0.10,,64.01,40.41,21.00,7.23,1.39,
"2018-08-19T13:08:00Z","2018-08-19T13:10:00Z",1.74,1.03,2.79,0.26,27.00,0.24,0.10,,79.36,33.10,25.00,7.06,1.15,
"2018-08-19T13:10:00Z","2018-08-19T13:12:00Z",2.18,1.08,3.29,0.47,27.00,0.30,0.13,,51.78,42.20,17.00,7.38,1.58,
"2018-08-19T13:12:00Z","2018-08-19T13:14:00Z",1.68,0.75,2.79,0.43,27.00,0.29,0.13,,74.59,33.83,25.00,7.07,1.16,
"2018-08-19T13:14:00Z","2018-08-19T13:16:00Z",1.93,0.57,2.83,0.40,28.00,0.28,0.12,,109.69,2.51,16.00,6.72,0.40,
"2018-08-19T13:16:00Z","2018-08-19T13:18:00Z",2.29,1.58,3.00,0.14,27.00,0.20,0.07,,59.98,43.88,19.00,7.33,1.52,
"2018-08-19T13:18:00Z","2018-08-19T13:20:00Z",1.97,0.62,2.75,0.24,27.00,0.23,0.09,,51.99,26.58,21.00,7.04,1.13,
