startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2017-10-20T09:00:00Z","2017-10-20T09:30:00Z",95.62930,95.62031,95.64028,0.00002,30.00000,0.01726,0.00073,1,,,
"2017-10-20T09:30:00Z","2017-10-20T10:00:00Z",95.62930,95.62031,95.63030,0.00001,30.00000,0.01724,0.00056,1,,,
"2017-10-20T10:00:00Z","2017-10-20T10:30:00Z",95.62264,95.62031,95.63030,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-20T10:30:00Z","2017-10-20T11:00:00Z",95.62031,95.62031,95.62031,0.00000,30.00000,0.01720,0.00000,1,,,
"2017-10-20T11:00:00Z","2017-10-20T11:30:00Z",95.61598,95.61032,95.62031,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-20T11:30:00Z","2017-10-20T12:00:00Z",95.60168,95.60035,95.61032,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-20T12:00:00Z","2017-10-20T12:30:00Z",95.59835,95.59036,95.61032,0.00003,30.00000,0.01732,0.00100,1,,,
"2017-10-20T12:30:00Z","2017-10-20T13:00:00Z",95.61032,95.60035,95.62031,0.00001,30.00000,0.01725,0.00068,1,,,
"2017-10-20T13:00:00Z","2017-10-20T13:30:00Z",95.61698,95.61032,95.62031,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-20T13:30:00Z","2017-10-20T14:00:00Z",95.61166,95.60035,95.62031,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-20T14:00:00Z","2017-10-20T14:30:00Z",95.60068,95.60035,95.61032,0.00000,30.00000,0.01721,0.00033,1,,,
"2017-10-20T14:30:00Z","2017-10-20T15:00:00Z",95.58670,95.58037,95.60035,0.00005,30.00000,0.01740,0.00131,1,,,
"2017-10-20T15:00:00Z","2017-10-20T15:30:00Z",95.57206,95.56041,95.58037,0.00002,30.00000,0.01728,0.00084,1,,,
"2017-10-20T15:30:00Z","2017-10-20T16:00:00Z",95.56174,95.55042,95.57039,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-20T16:00:00Z","2017-10-20T16:30:00Z",95.53545,95.52047,95.55042,0.00012,30.00000,0.01764,0.00196,1,,,
"2017-10-20T16:30:00Z","2017-10-20T17:00:00Z",95.50083,95.48053,95.52047,0.00016,30.00000,0.01781,0.00232,1,,,
"2017-10-20T17:00:00Z","2017-10-20T17:30:00Z",95.47055,95.45058,95.48053,0.00008,30.00000,0.01752,0.00166,1,,,
"2017-10-20T17:30:00Z","2017-10-20T18:00:00Z",95.43427,95.42063,95.46057,0.00012,30.00000,0.01766,0.00200,1,,,
"2017-10-20T18:00:00Z","2017-10-20T18:30:00Z",95.40366,95.38069,95.42063,0.00017,30.00000,0.01783,0.00235,1,,,
"2017-10-20T18:30:00Z","2017-10-20T19:00:00Z",95.37270,95.35074,95.39068,0.00010,30.00000,0.01758,0.00182,1,,,
"2017-10-20T19:00:00Z","2017-10-20T19:30:00Z",95.34542,95.33077,95.36072,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-20T19:30:00Z","2017-10-20T20:00:00Z",95.32145,95.31080,95.34076,0.00008,30.00000,0.01749,0.00158,1,,,
"2017-10-20T20:00:00Z","2017-10-20T20:30:00Z",95.30981,95.30082,95.32079,0.00002,30.00000,0.01726,0.00073,1,,,
"2017-10-20T20:30:00Z","2017-10-20T21:00:00Z",95.30947,95.30082,95.32079,0.00002,30.00000,0.01727,0.00079,1,,,
"2017-10-20T21:00:00Z","2017-10-20T21:30:00Z",95.28684,95.28085,95.30082,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-20T21:30:00Z","2017-10-20T22:00:00Z",95.27353,95.26088,95.28085,0.00005,30.00000,0.01738,0.00126,1,,,
"2017-10-20T22:00:00Z","2017-10-20T22:30:00Z",95.25888,95.25089,95.26088,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-20T22:30:00Z","2017-10-20T23:00:00Z",95.25156,95.25089,95.26088,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-20T23:00:00Z","2017-10-20T23:30:00Z",95.25555,95.25089,95.26088,0.00003,30.00000,0.01730,0.00093,1,,,
"2017-10-20T23:30:00Z","2017-10-21T00:00:00Z",95.26155,95.25089,95.27087,0.00001,30.00000,0.01725,0.00067,1,,,
"2017-10-21T00:00:00Z","2017-10-21T00:30:00Z",95.24990,95.24092,95.26088,0.00005,30.00000,0.01739,0.00130,1,,,
"2017-10-21T00:30:00Z","2017-10-21T01:00:00Z",95.24923,95.24092,95.26088,0.00002,30.00000,0.01728,0.00084,1,,,
"2017-10-21T01:00:00Z","2017-10-21T01:30:00Z",95.24191,95.23093,95.25089,0.00003,30.00000,0.01732,0.00100,1,,,
"2017-10-21T01:30:00Z","2017-10-21T02:00:00Z",95.23226,95.23093,95.24092,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-21T02:00:00Z","2017-10-21T02:30:00Z",95.24590,95.23093,95.26088,0.00005,30.00000,0.01738,0.00124,1,,,
"2017-10-21T02:30:00Z","2017-10-21T03:00:00Z",95.24823,95.24092,95.26088,0.00003,30.00000,0.01730,0.00095,1,,,
"2017-10-21T03:00:00Z","2017-10-21T03:30:00Z",95.25056,95.24092,95.26088,0.00001,30.00000,0.01724,0.00058,1,,,
"2017-10-21T03:30:00Z","2017-10-21T04:00:00Z",95.25189,95.25089,95.26088,0.00001,30.00000,0.01724,0.00056,1,,,
"2017-10-21T04:00:00Z","2017-10-21T04:30:00Z",95.25855,95.25089,95.26088,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-21T04:30:00Z","2017-10-21T05:00:00Z",95.25056,95.24092,95.26088,0.00001,30.00000,0.01724,0.00058,1,,,
"2017-10-21T05:00:00Z","2017-10-21T05:30:00Z",95.25289,95.25089,95.26088,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-21T05:30:00Z","2017-10-21T06:00:00Z",95.24524,95.23093,95.26088,0.00007,30.00000,0.01746,0.00149,1,,,
"2017-10-21T06:00:00Z","2017-10-21T06:30:00Z",95.24025,95.23093,95.26088,0.00008,30.00000,0.01749,0.00158,1,,,
"2017-10-21T06:30:00Z","2017-10-21T07:00:00Z",95.25256,95.24092,95.26088,0.00002,30.00000,0.01728,0.00084,1,,,
"2017-10-21T07:00:00Z","2017-10-21T07:30:00Z",95.26155,95.25089,95.27087,0.00001,30.00000,0.01725,0.00067,1,,,
"2017-10-21T07:30:00Z","2017-10-21T08:00:00Z",95.25090,95.23093,95.26088,0.00013,30.00000,0.01770,0.00209,1,,,
"2017-10-21T08:00:00Z","2017-10-21T08:30:00Z",95.21728,95.21096,95.22094,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-21T08:30:00Z","2017-10-21T09:00:00Z",95.22427,95.22094,95.23093,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-21T09:00:00Z","2017-10-21T09:30:00Z",95.20830,95.20098,95.22094,0.00005,30.00000,0.01738,0.00126,1,,,
"2017-10-21T09:30:00Z","2017-10-21T10:00:00Z",95.19865,95.19099,95.20098,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-21T10:00:00Z","2017-10-21T10:30:00Z",95.20031,95.19099,95.21096,0.00001,30.00000,0.01725,0.00067,1,,,
"2017-10-21T10:30:00Z","2017-10-21T11:00:00Z",95.19399,95.19099,95.20098,0.00002,30.00000,0.01728,0.00085,1,,,
"2017-10-21T11:00:00Z","2017-10-21T11:30:00Z",95.19199,95.18101,95.20098,0.00002,30.00000,0.01726,0.00073,1,,,
"2017-10-21T11:30:00Z","2017-10-21T12:00:00Z",95.17602,95.16104,95.19099,0.00006,30.00000,0.01743,0.00142,1,,,
"2017-10-21T12:00:00Z","2017-10-21T12:30:00Z",95.17568,95.17103,95.18101,0.00003,30.00000,0.01730,0.00092,1,,,
"2017-10-21T12:30:00Z","2017-10-21T13:00:00Z",95.17036,95.15105,95.19099,0.00012,30.00000,0.01765,0.00197,1,,,
"2017-10-21T13:00:00Z","2017-10-21T13:30:00Z",95.17102,95.14108,95.18101,0.00015,30.00000,0.01778,0.00225,1,,,
"2017-10-21T13:30:00Z","2017-10-21T14:00:00Z",95.19432,95.18101,95.22094,0.00012,30.00000,0.01766,0.00199,1,,,
"2017-10-21T14:00:00Z","2017-10-21T14:30:00Z",95.24025,95.21096,95.26088,0.00012,30.00000,0.01765,0.00197,1,,,
"2017-10-21T14:30:00Z","2017-10-21T15:00:00Z",95.23359,95.20098,95.25089,0.00023,30.00000,0.01806,0.00275,1,,,
"2017-10-21T15:00:00Z","2017-10-21T15:30:00Z",95.21695,95.19099,95.26088,0.00047,30.00000,0.01894,0.00396,1,,,
"2017-10-21T15:30:00Z","2017-10-21T16:00:00Z",95.27453,95.24092,95.29083,0.00012,30.00000,0.01766,0.00200,1,,,
"2017-10-21T16:00:00Z","2017-10-21T16:30:00Z",95.19332,95.13109,95.27087,0.00187,30.00000,0.02334,0.00789,1,,,
"2017-10-21T16:30:00Z","2017-10-21T17:00:00Z",95.13308,95.11112,95.15105,0.00015,30.00000,0.01776,0.00221,1,,,
"2017-10-21T17:00:00Z","2017-10-21T17:30:00Z",95.14174,95.11112,95.17103,0.00023,30.00000,0.01806,0.00275,1,,,
"2017-10-21T17:30:00Z","2017-10-21T18:00:00Z",95.14540,95.07119,95.21096,0.00183,30.00000,0.02324,0.00782,1,,,
"2017-10-21T18:00:00Z","2017-10-21T18:30:00Z",95.11212,95.08116,95.13109,0.00017,30.00000,0.01784,0.00236,1,,,
"2017-10-21T18:30:00Z","2017-10-21T19:00:00Z",95.06453,95.04123,95.08116,0.00014,30.00000,0.01773,0.00216,1,,,
"2017-10-21T19:00:00Z","2017-10-21T19:30:00Z",95.03724,95.02126,95.06120,0.00009,30.00000,0.01756,0.00177,1,,,
"2017-10-21T19:30:00Z","2017-10-21T20:00:00Z",95.02892,95.01128,95.04123,0.00005,30.00000,0.01738,0.00124,1,,,
"2017-10-21T20:00:00Z","2017-10-21T20:30:00Z",95.03391,95.01128,95.06120,0.00016,30.00000,0.01780,0.00229,1,,,
"2017-10-21T20:30:00Z","2017-10-21T21:00:00Z",95.05155,95.04123,95.06120,0.00002,30.00000,0.01729,0.00089,1,,,
"2017-10-21T21:00:00Z","2017-10-21T21:30:00Z",95.02526,95.01128,95.04123,0.00007,30.00000,0.01748,0.00156,1,,,
"2017-10-21T21:30:00Z","2017-10-21T22:00:00Z",95.03025,95.02126,95.04123,0.00008,30.00000,0.01750,0.00161,1,,,
"2017-10-21T22:00:00Z","2017-10-21T22:30:00Z",95.05254,95.04123,95.07119,0.00006,30.00000,0.01743,0.00141,1,,,
"2017-10-21T22:30:00Z","2017-10-21T23:00:00Z",95.06752,95.04123,95.09115,0.00016,30.00000,0.01781,0.00232,1,,,
"2017-10-21T23:00:00Z","2017-10-21T23:30:00Z",95.09914,95.09115,95.11112,0.00006,30.00000,0.01745,0.00147,1,,,
"2017-10-21T23:30:00Z","2017-10-22T00:00:00Z",95.11311,95.11112,95.12110,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-22T00:00:00Z","2017-10-22T00:30:00Z",95.13175,95.12110,95.14108,0.00008,30.00000,0.01749,0.00158,1,,,
"2017-10-22T00:30:00Z","2017-10-22T01:00:00Z",95.12177,95.11112,95.14108,0.00012,30.00000,0.01765,0.00197,1,,,
"2017-10-22T01:00:00Z","2017-10-22T01:30:00Z",95.09648,95.08116,95.11112,0.00010,30.00000,0.01759,0.00184,1,,,
"2017-10-22T01:30:00Z","2017-10-22T02:00:00Z",95.05221,95.03125,95.08116,0.00028,30.00000,0.01824,0.00304,1,,,
"2017-10-22T02:00:00Z","2017-10-22T02:30:00Z",95.03923,95.03125,95.04123,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-22T02:30:00Z","2017-10-22T03:00:00Z",95.02392,95.00129,95.04123,0.00013,30.00000,0.01770,0.00208,1,,,
"2017-10-22T03:00:00Z","2017-10-22T03:30:00Z",95.00296,94.99131,95.02126,0.00008,30.00000,0.01752,0.00166,1,,,
"2017-10-22T03:30:00Z","2017-10-22T04:00:00Z",95.01727,95.00129,95.03125,0.00005,30.00000,0.01740,0.00132,1,,,
"2017-10-22T04:00:00Z","2017-10-22T04:30:00Z",95.00528,94.99131,95.01128,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-22T04:30:00Z","2017-10-22T05:00:00Z",95.04389,95.00129,95.10114,0.00120,30.00000,0.02134,0.00631,1,,,
"2017-10-22T05:00:00Z","2017-10-22T05:30:00Z",95.10080,95.07119,95.12110,0.00010,30.00000,0.01758,0.00182,1,,,
"2017-10-22T05:30:00Z","2017-10-22T06:00:00Z",95.09248,95.06120,95.12110,0.00023,30.00000,0.01808,0.00278,1,,,
"2017-10-22T06:00:00Z","2017-10-22T06:30:00Z",95.08816,95.06120,95.13109,0.00056,30.00000,0.01926,0.00434,1,,,
"2017-10-22T06:30:00Z","2017-10-22T07:00:00Z",95.04655,95.03125,95.07119,0.00014,30.00000,0.01772,0.00213,1,,,
"2017-10-22T07:00:00Z","2017-10-22T07:30:00Z",95.06752,95.05121,95.08116,0.00013,30.00000,0.01769,0.00206,1,,,
"2017-10-22T07:30:00Z","2017-10-22T08:00:00Z",95.00262,94.95137,95.05121,0.00119,30.00000,0.02133,0.00631,1,,,
"2017-10-22T08:00:00Z","2017-10-22T08:30:00Z",94.92841,94.91143,94.96136,0.00018,30.00000,0.01788,0.00245,1,,,
"2017-10-22T08:30:00Z","2017-10-22T09:00:00Z",94.90811,94.88148,94.93140,0.00020,30.00000,0.01796,0.00259,1,,,
"2017-10-22T09:00:00Z","2017-10-22T09:30:00Z",94.92009,94.89147,94.95137,0.00045,30.00000,0.01885,0.00385,1,,,
"2017-10-22T09:30:00Z","2017-10-22T10:00:00Z",94.96834,94.94139,95.02126,0.00062,30.00000,0.01945,0.00455,1,,,
"2017-10-22T10:00:00Z","2017-10-22T10:30:00Z",95.05321,95.02126,95.08116,0.00026,30.00000,0.01817,0.00293,1,,,
"2017-10-22T10:30:00Z","2017-10-22T11:00:00Z",95.11378,95.07119,95.15105,0.00037,30.00000,0.01858,0.00352,1,,,
"2017-10-22T11:00:00Z","2017-10-22T11:30:00Z",95.14839,95.13109,95.16104,0.00005,30.00000,0.01738,0.00126,1,,,
"2017-10-22T11:30:00Z","2017-10-22T12:00:00Z",95.19232,95.15105,95.22094,0.00063,30.00000,0.01949,0.00458,1,,,
"2017-10-22T12:00:00Z","2017-10-22T12:30:00Z",95.23492,95.22094,95.25089,0.00009,30.00000,0.01756,0.00177,1,,,
"2017-10-22T12:30:00Z","2017-10-22T13:00:00Z",95.27386,95.25089,95.31080,0.00029,30.00000,0.01829,0.00311,1,,,
"2017-10-22T13:00:00Z","2017-10-22T13:30:00Z",95.32378,95.30082,95.35074,0.00028,30.00000,0.01824,0.00303,1,,,
"2017-10-22T13:30:00Z","2017-10-22T14:00:00Z",95.34475,95.33077,95.37071,0.00011,30.00000,0.01764,0.00195,1,,,
"2017-10-22T14:00:00Z","2017-10-22T14:30:00Z",95.34708,95.33077,95.37071,0.00009,30.00000,0.01753,0.00169,1,,,
"2017-10-22T14:30:00Z","2017-10-22T15:00:00Z",95.37936,95.34076,95.41064,0.00032,30.00000,0.01840,0.00327,1,,,
"2017-10-22T15:00:00Z","2017-10-22T15:30:00Z",95.37237,95.35074,95.40066,0.00018,30.00000,0.01788,0.00245,1,,,
"2017-10-22T15:30:00Z","2017-10-22T16:00:00Z",95.39700,95.36072,95.43061,0.00022,30.00000,0.01804,0.00273,1,,,
"2017-10-22T16:00:00Z","2017-10-22T16:30:00Z",95.44359,95.41064,95.48053,0.00052,30.00000,0.01912,0.00418,1,,,
"2017-10-22T16:30:00Z","2017-10-22T17:00:00Z",95.45058,95.39068,95.47055,0.00038,30.00000,0.01863,0.00358,1,,,
"2017-10-22T17:00:00Z","2017-10-22T17:30:00Z",95.48153,95.46057,95.50050,0.00011,30.00000,0.01763,0.00194,1,,,
"2017-10-22T17:30:00Z","2017-10-22T18:00:00Z",95.45557,95.43061,95.47055,0.00013,30.00000,0.01769,0.00207,1,,,
"2017-10-22T18:00:00Z","2017-10-22T18:30:00Z",95.44659,95.43061,95.45058,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-22T18:30:00Z","2017-10-22T19:00:00Z",95.42129,95.41064,95.44060,0.00008,30.00000,0.01751,0.00165,1,,,
"2017-10-22T19:00:00Z","2017-10-22T19:30:00Z",95.40865,95.39068,95.44060,0.00020,30.00000,0.01797,0.00260,1,,,
"2017-10-22T19:30:00Z","2017-10-22T20:00:00Z",95.40166,95.39068,95.41064,0.00004,30.00000,0.01734,0.00111,1,,,
"2017-10-22T20:00:00Z","2017-10-22T20:30:00Z",95.41697,95.40066,95.44060,0.00010,30.00000,0.01758,0.00182,1,,,
"2017-10-22T20:30:00Z","2017-10-22T21:00:00Z",95.42895,95.41064,95.45058,0.00020,30.00000,0.01796,0.00258,1,,,
"2017-10-22T21:00:00Z","2017-10-22T21:30:00Z",95.45890,95.45058,95.47055,0.00007,30.00000,0.01747,0.00152,1,,,
"2017-10-22T21:30:00Z","2017-10-22T22:00:00Z",95.47022,95.46057,95.48053,0.00005,30.00000,0.01740,0.00131,1,,,
"2017-10-22T22:00:00Z","2017-10-22T22:30:00Z",95.46988,95.46057,95.48053,0.00004,30.00000,0.01736,0.00117,1,,,
"2017-10-22T22:30:00Z","2017-10-22T23:00:00Z",95.47454,95.47055,95.48053,0.00002,30.00000,0.01730,0.00091,1,,,
"2017-10-22T23:00:00Z","2017-10-22T23:30:00Z",95.50782,95.48053,95.54044,0.00040,30.00000,0.01868,0.00364,1,,,
"2017-10-22T23:30:00Z","2017-10-23T00:00:00Z",95.55042,95.54044,95.56041,0.00007,30.00000,0.01746,0.00151,1,,,
"2017-10-23T00:00:00Z","2017-10-23T00:30:00Z",95.57439,95.56041,95.58037,0.00003,30.00000,0.01732,0.00103,1,,,
"2017-10-23T00:30:00Z","2017-10-23T01:00:00Z",95.57804,95.57039,95.58037,0.00002,30.00000,0.01727,0.00078,1,,,
"2017-10-23T01:00:00Z","2017-10-23T01:30:00Z",95.57838,95.57039,95.58037,0.00002,30.00000,0.01726,0.00074,1,,,
"2017-10-23T01:30:00Z","2017-10-23T02:00:00Z",95.58969,95.58037,95.60035,0.00003,30.00000,0.01733,0.00106,1,,,
"2017-10-23T02:00:00Z","2017-10-23T02:30:00Z",95.57971,95.57039,95.58037,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-23T02:30:00Z","2017-10-23T03:00:00Z",95.56374,95.56041,95.57039,0.00002,30.00000,0.01729,0.00087,1,,,
"2017-10-23T03:00:00Z","2017-10-23T03:30:00Z",95.54842,95.54044,95.56041,0.00006,30.00000,0.01742,0.00139,1,,,
"2017-10-23T03:30:00Z","2017-10-23T04:00:00Z",95.53545,95.52047,95.54044,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-23T04:00:00Z","2017-10-23T04:30:00Z",95.51248,95.50050,95.52047,0.00006,30.00000,0.01742,0.00139,1,,,
"2017-10-23T04:30:00Z","2017-10-23T05:00:00Z",95.50116,95.50050,95.51048,0.00001,30.00000,0.01722,0.00046,1,,,
"2017-10-23T05:00:00Z","2017-10-23T05:30:00Z",95.47720,95.47055,95.50050,0.00008,30.00000,0.01750,0.00161,1,,,
"2017-10-23T05:30:00Z","2017-10-23T06:00:00Z",95.46223,95.44060,95.47055,0.00007,30.00000,0.01747,0.00152,1,,,
"2017-10-23T06:00:00Z","2017-10-23T06:30:00Z",95.42795,95.40066,95.45058,0.00018,30.00000,0.01788,0.00244,1,,,
"2017-10-23T06:30:00Z","2017-10-23T07:00:00Z",95.40632,95.40066,95.42063,0.00003,30.00000,0.01732,0.00104,1,,,
"2017-10-23T07:00:00Z","2017-10-23T07:30:00Z",95.38935,95.38069,95.39068,0.00001,30.00000,0.01725,0.00063,1,,,
"2017-10-23T07:30:00Z","2017-10-23T08:00:00Z",95.37570,95.36072,95.38069,0.00003,30.00000,0.01733,0.00104,1,,,
"2017-10-23T08:00:00Z","2017-10-23T08:30:00Z",95.35207,95.34076,95.36072,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-23T08:30:00Z","2017-10-23T09:00:00Z",95.32944,95.32079,95.34076,0.00005,30.00000,0.01740,0.00133,1,,,
"2017-10-23T09:00:00Z","2017-10-23T09:30:00Z",95.33543,95.31080,95.35074,0.00012,30.00000,0.01764,0.00196,1,,,
"2017-10-23T09:30:00Z","2017-10-23T10:00:00Z",95.28385,95.26088,95.31080,0.00021,30.00000,0.01799,0.00263,1,,,
"2017-10-23T10:00:00Z","2017-10-23T10:30:00Z",95.22893,95.20098,95.25089,0.00023,15.00000,0.01890,0.00392,1,,,
"2017-10-23T10:30:00Z","2017-10-23T11:00:00Z",,,,,,,,1,,,
"2017-10-23T11:00:00Z","2017-10-23T11:30:00Z",,,,,,,,1,,,
"2017-10-23T11:30:00Z","2017-10-23T12:00:00Z",,,,,,,,1,,,
"2017-10-23T12:00:00Z","2017-10-23T12:30:00Z",,,,,,,,1,,,
"2017-10-23T12:30:00Z","2017-10-23T13:00:00Z",,,,,,,,1,,,
"2017-10-23T13:00:00Z","2017-10-23T13:30:00Z",,,,,,,,1,,,
"2017-10-23T13:30:00Z","2017-10-23T14:00:00Z",,,,,,,,1,,,
"2017-10-23T14:00:00Z","2017-10-23T14:30:00Z",,,,,,,,1,,,
"2017-10-23T14:30:00Z","2017-10-23T15:00:00Z",,,,,,,,1,,,
"2017-10-23T15:00:00Z","2017-10-23T15:30:00Z",,,,,,,,1,,,
"2017-10-23T15:30:00Z","2017-10-23T16:00:00Z",,,,,,,,1,,,
"2017-10-23T16:00:00Z","2017-10-23T16:30:00Z",,,,,,,,1,,,
"2017-10-23T16:30:00Z","2017-10-23T17:00:00Z",,,,,,,,1,,,
"2017-10-23T17:00:00Z","2017-10-23T17:30:00Z",,,,,,,,1,,,
"2017-10-23T17:30:00Z","2017-10-23T18:00:00Z",,,,,,,,1,,,
"2017-10-23T18:00:00Z","2017-10-23T18:30:00Z",,,,,,,,1,,,
"2017-10-23T18:30:00Z","2017-10-23T19:00:00Z",,,,,,,,1,,,
"2017-10-23T19:00:00Z","2017-10-23T19:30:00Z",,,,,,,,1,,,
"2017-10-23T19:30:00Z","2017-10-23T20:00:00Z",,,,,,,,1,,,
"2017-10-23T20:00:00Z","2017-10-23T20:30:00Z",,,,,,,,1,,,
"2017-10-23T20:30:00Z","2017-10-23T21:00:00Z",,,,,,,,1,,,
"2017-10-23T21:00:00Z","2017-10-23T21:30:00Z",,,,,,,,1,,,
"2017-10-23T21:30:00Z","2017-10-23T22:00:00Z",,,,,,,,1,,,
"2017-10-23T22:00:00Z","2017-10-23T22:30:00Z",,,,,,,,1,,,
"2017-10-23T22:30:00Z","2017-10-23T23:00:00Z",,,,,,,,1,,,
"2017-10-23T23:00:00Z","2017-10-23T23:30:00Z",,,,,,,,1,,,
"2017-10-23T23:30:00Z","2017-10-24T00:00:00Z",,,,,,,,1,,,
"2017-10-24T00:00:00Z","2017-10-24T00:30:00Z",,,,,,,,1,,,
"2017-10-24T00:30:00Z","2017-10-24T01:00:00Z",,,,,,,,1,,,
"2017-10-24T01:00:00Z","2017-10-24T01:30:00Z",,,,,,,,1,,,
"2017-10-24T01:30:00Z","2017-10-24T02:00:00Z",,,,,,,,1,,,
"2017-10-24T02:00:00Z","2017-10-24T02:30:00Z",,,,,,,,1,,,
"2017-10-24T02:30:00Z","2017-10-24T03:00:00Z",,,,,,,,1,,,
"2017-10-24T03:00:00Z","2017-10-24T03:30:00Z",,,,,,,,1,,,
"2017-10-24T03:30:00Z","2017-10-24T04:00:00Z",,,,,,,,1,,,
"2017-10-24T04:00:00Z","2017-10-24T04:30:00Z",,,,,,,,1,,,
"2017-10-24T04:30:00Z","2017-10-24T05:00:00Z",,,,,,,,1,,,
"2017-10-24T05:00:00Z","2017-10-24T05:30:00Z",,,,,,,,1,,,
"2017-10-24T05:30:00Z","2017-10-24T06:00:00Z",,,,,,,,1,,,
"2017-10-24T06:00:00Z","2017-10-24T06:30:00Z",,,,,,,,1,,,
"2017-10-24T06:30:00Z","2017-10-24T07:00:00Z",,,,,,,,1,,,
"2017-10-24T07:00:00Z","2017-10-24T07:30:00Z",,,,,,,,1,,,
"2017-10-24T07:30:00Z","2017-10-24T08:00:00Z",,,,,,,,1,,,
"2017-10-24T08:00:00Z","2017-10-24T08:30:00Z",,,,,,,,1,,,
"2017-10-24T08:30:00Z","2017-10-24T09:00:00Z",,,,,,,,1,,,
"2017-10-24T09:00:00Z","2017-10-24T09:30:00Z",,,,,,,,1,,,
"2017-10-24T09:30:00Z","2017-10-24T10:00:00Z",,,,,,,,1,,,
"2017-10-24T10:00:00Z","2017-10-24T10:30:00Z",,,,,,,,1,,,
"2017-10-24T10:30:00Z","2017-10-24T11:00:00Z",,,,,,,,1,,,
"2017-10-24T11:00:00Z","2017-10-24T11:30:00Z",,,,,,,,1,,,
"2017-10-24T11:30:00Z","2017-10-24T12:00:00Z",,,,,,,,1,,,
"2017-10-24T12:00:00Z","2017-10-24T12:30:00Z",,,,,,,,1,,,
"2017-10-24T12:30:00Z","2017-10-24T13:00:00Z",,,,,,,,1,,,
"2017-10-24T13:00:00Z","2017-10-24T13:30:00Z",,,,,,,,1,,,
"2017-10-24T13:30:00Z","2017-10-24T14:00:00Z",,,,,,,,1,,,
"2017-10-24T14:00:00Z","2017-10-24T14:30:00Z",,,,,,,,1,,,
"2017-10-24T14:30:00Z","2017-10-24T15:00:00Z",,,,,,,,1,,,
"2017-10-24T15:00:00Z","2017-10-24T15:30:00Z",,,,,,,,1,,,
"2017-10-24T15:30:00Z","2017-10-24T16:00:00Z",,,,,,,,1,,,
"2017-10-24T16:00:00Z","2017-10-24T16:30:00Z",,,,,,,,1,,,
"2017-10-24T16:30:00Z","2017-10-24T17:00:00Z",,,,,,,,1,,,
"2017-10-24T17:00:00Z","2017-10-24T17:30:00Z",,,,,,,,1,,,
"2017-10-24T17:30:00Z","2017-10-24T18:00:00Z",,,,,,,,1,,,
"2017-10-24T18:00:00Z","2017-10-24T18:30:00Z",,,,,,,,1,,,
"2017-10-24T18:30:00Z","2017-10-24T19:00:00Z",,,,,,,,1,,,
"2017-10-24T19:00:00Z","2017-10-24T19:30:00Z",,,,,,,,1,,,
"2017-10-24T19:30:00Z","2017-10-24T20:00:00Z",,,,,,,,1,,,
"2017-10-24T20:00:00Z","2017-10-24T20:30:00Z",,,,,,,,1,,,
"2017-10-24T20:30:00Z","2017-10-24T21:00:00Z",,,,,,,,1,,,
"2017-10-24T21:00:00Z","2017-10-24T21:30:00Z",,,,,,,,1,,,
"2017-10-24T21:30:00Z","2017-10-24T22:00:00Z",,,,,,,,1,,,
"2017-10-24T22:00:00Z","2017-10-24T22:30:00Z",,,,,,,,1,,,
"2017-10-24T22:30:00Z","2017-10-24T23:00:00Z",,,,,,,,1,,,
"2017-10-24T23:00:00Z","2017-10-24T23:30:00Z",,,,,,,,1,,,
"2017-10-24T23:30:00Z","2017-10-25T00:00:00Z",,,,,,,,1,,,
"2017-10-25T00:00:00Z","2017-10-25T00:30:00Z",,,,,,,,1,,,
"2017-10-25T00:30:00Z","2017-10-25T01:00:00Z",,,,,,,,1,,,
"2017-10-25T01:00:00Z","2017-10-25T01:30:00Z",,,,,,,,1,,,
"2017-10-25T01:30:00Z","2017-10-25T02:00:00Z",,,,,,,,1,,,
"2017-10-25T02:00:00Z","2017-10-25T02:30:00Z",,,,,,,,1,,,
