startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-06-13T08:40:00Z","2019-06-13T08:42:00Z",,,,,,,,,,,,,,
"2019-06-13T08:42:00Z","2019-06-13T08:44:00Z",,,,,,,,,,,,,,
"2019-06-13T08:44:00Z","2019-06-13T08:46:00Z",,,,,,,,,,,,,,
"2019-06-13T08:46:00Z","2019-06-13T08:48:00Z",,,,,,,,,,,,,,
"2019-06-13T08:48:00Z","2019-06-13T08:50:00Z",,,,,,,,,,,,,,
"2019-06-13T08:50:00Z","2019-06-13T08:52:00Z",,,,,,,,,,,,,,
"2019-06-13T08:52:00Z","2019-06-13T08:54:00Z",,,,,,,,,,,,,,
"2019-06-13T08:54:00Z","2019-06-13T08:56:00Z",,,,,,,,,,,,,,
"2019-06-13T08:56:00Z","2019-06-13T08:58:00Z",,,,,,,,,,,,,,
"2019-06-13T08:58:00Z","2019-06-13T09:00:00Z",,,,,,,,,,,,,,
"2019-06-13T09:00:00Z","2019-06-13T09:02:00Z",,,,,,,,,,,,,,
"2019-06-13T09:02:00Z","2019-06-13T09:04:00Z",,,,,,,,,,,,,,
"2019-06-13T09:04:00Z","2019-06-13T09:06:00Z",,,,,,,,,,,,,,
"2019-06-13T09:06:00Z","2019-06-13T09:08:00Z",,,,,,,,,,,,,,
"2019-06-13T09:08:00Z","2019-06-13T09:10:00Z",,,,,,,,,,,,,,
"2019-06-13T09:10:00Z","2019-06-13T09:12:00Z",,,,,,,,,,,,,,
"2019-06-13T09:12:00Z","2019-06-13T09:14:00Z",,,,,,,,,,,,,,
"2019-06-13T09:14:00Z","2019-06-13T09:16:00Z",,,,,,,,,,,,,,
"2019-06-13T09:16:00Z","2019-06-13T09:18:00Z",,,,,,,,,,,,,,
"2019-06-13T09:18:00Z","2019-06-13T09:20:00Z",,,,,,,,,,,,,,
"2019-06-13T09:20:00Z","2019-06-13T09:22:00Z",,,,,,,,,,,,,,
"2019-06-13T09:22:00Z","2019-06-13T09:24:00Z",,,,,,,,,,,,,,
"2019-06-13T09:24:00Z","2019-06-13T09:26:00Z",,,,,,,,,,,,,,
"2019-06-13T09:26:00Z","2019-06-13T09:28:00Z",,,,,,,,,,,,,,
"2019-06-13T09:28:00Z","2019-06-13T09:30:00Z",,,,,,,,,,,,,,
"2019-06-13T09:30:00Z","2019-06-13T09:32:00Z",,,,,,,,,,,,,,
"2019-06-13T09:32:00Z","2019-06-13T09:34:00Z",,,,,,,,,,,,,,
"2019-06-13T09:34:00Z","2019-06-13T09:36:00Z",,,,,,,,,,,,,,
"2019-06-13T09:36:00Z","2019-06-13T09:38:00Z",,,,,,,,,,,,,,
"2019-06-13T09:38:00Z","2019-06-13T09:40:00Z",,,,,,,,,,,,,,
"2019-06-13T09:40:00Z","2019-06-13T09:42:00Z",,,,,,,,,,,,,,
"2019-06-13T09:42:00Z","2019-06-13T09:44:00Z",,,,,,,,,,,,,,
"2019-06-13T09:44:00Z","2019-06-13T09:46:00Z",,,,,,,,,,,,,,
"2019-06-13T09:46:00Z","2019-06-13T09:48:00Z",,,,,,,,,,,,,,
"2019-06-13T09:48:00Z","2019-06-13T09:50:00Z",,,,,,,,,,,,,,
"2019-06-13T09:50:00Z","2019-06-13T09:52:00Z",,,,,,,,,,,,,,
"2019-06-13T09:52:00Z","2019-06-13T09:54:00Z",,,,,,,,,,,,,,
"2019-06-13T09:54:00Z","2019-06-13T09:56:00Z",,,,,,,,,,,,,,
"2019-06-13T09:56:00Z","2019-06-13T09:58:00Z",,,,,,,,,,,,,,
"2019-06-13T09:58:00Z","2019-06-13T10:00:00Z",,,,,,,,,,,,,,
"2019-06-13T10:00:00Z","2019-06-13T10:02:00Z",,,,,,,,,,,,,,
"2019-06-13T10:02:00Z","2019-06-13T10:04:00Z",,,,,,,,,,,,,,
"2019-06-13T10:04:00Z","2019-06-13T10:06:00Z",,,,,,,,,,,,,,
"2019-06-13T10:06:00Z","2019-06-13T10:08:00Z",,,,,,,,,,,,,,
"2019-06-13T10:08:00Z","2019-06-13T10:10:00Z",,,,,,,,,,,,,,
"2019-06-13T10:10:00Z","2019-06-13T10:12:00Z",,,,,,,,,,,,,,
"2019-06-13T10:12:00Z","2019-06-13T10:14:00Z",,,,,,,,,,,,,,
"2019-06-13T10:14:00Z","2019-06-13T10:16:00Z",,,,,,,,,,,,,,
"2019-06-13T10:16:00Z","2019-06-13T10:18:00Z",,,,,,,,,,,,,,
"2019-06-13T10:18:00Z","2019-06-13T10:20:00Z",,,,,,,,,,,,,,
"2019-06-13T10:20:00Z","2019-06-13T10:22:00Z",,,,,,,,,,,,,,
"2019-06-13T10:22:00Z","2019-06-13T10:24:00Z",,,,,,,,,,,,,,
"2019-06-13T10:24:00Z","2019-06-13T10:26:00Z",,,,,,,,,,,,,,
"2019-06-13T10:26:00Z","2019-06-13T10:28:00Z",,,,,,,,,,,,,,
"2019-06-13T10:28:00Z","2019-06-13T10:30:00Z",,,,,,,,,,,,,,
"2019-06-13T10:30:00Z","2019-06-13T10:32:00Z",,,,,,,,,,,,,,
"2019-06-13T10:32:00Z","2019-06-13T10:34:00Z",,,,,,,,,,,,,,
"2019-06-13T10:34:00Z","2019-06-13T10:36:00Z",,,,,,,,,,,,,,
"2019-06-13T10:36:00Z","2019-06-13T10:38:00Z",,,,,,,,,,,,,,
"2019-06-13T10:38:00Z","2019-06-13T10:40:00Z",,,,,,,,,,,,,,
"2019-06-13T10:40:00Z","2019-06-13T10:42:00Z",,,,,,,,,,,,,,
"2019-06-13T10:42:00Z","2019-06-13T10:44:00Z",,,,,,,,,,,,,,
"2019-06-13T10:44:00Z","2019-06-13T10:46:00Z",,,,,,,,,,,,,,
"2019-06-13T10:46:00Z","2019-06-13T10:48:00Z",,,,,,,,,,,,,,
"2019-06-13T10:48:00Z","2019-06-13T10:50:00Z",,,,,,,,,,,,,,
"2019-06-13T10:50:00Z","2019-06-13T10:52:00Z",,,,,,,,,,,,,,
"2019-06-13T10:52:00Z","2019-06-13T10:54:00Z",,,,,,,,,,,,,,
"2019-06-13T10:54:00Z","2019-06-13T10:56:00Z",,,,,,,,,,,,,,
"2019-06-13T12:00:00Z","2019-06-13T12:02:00Z",,,,,,,,,,,,,,
"2019-06-13T12:02:00Z","2019-06-13T12:04:00Z",,,,,,,,,,,,,,
"2019-06-13T12:04:00Z","2019-06-13T12:06:00Z",,,,,,,,,,,,,,
"2019-06-13T12:06:00Z","2019-06-13T12:08:00Z",,,,,,,,,,,,,,
"2019-06-13T12:08:00Z","2019-06-13T12:10:00Z",,,,,,,,,,,,,,
"2019-06-13T12:10:00Z","2019-06-13T12:12:00Z",,,,,,,,,,,,,,
"2019-06-13T12:12:00Z","2019-06-13T12:14:00Z",,,,,,,,,,,,,,
"2019-06-13T12:14:00Z","2019-06-13T12:16:00Z",,,,,,,,,,,,,,
"2019-06-13T12:16:00Z","2019-06-13T12:18:00Z",,,,,,,,,,,,,,
"2019-06-13T12:18:00Z","2019-06-13T12:20:00Z",,,,,,,,,,,,,,
"2019-06-13T12:20:00Z","2019-06-13T12:22:00Z",,,,,,,,,,,,,,
"2019-06-13T12:22:00Z","2019-06-13T12:24:00Z",,,,,,,,,,,,,,
"2019-06-13T12:24:00Z","2019-06-13T12:26:00Z",,,,,,,,,,,,,,
"2019-06-13T12:26:00Z","2019-06-13T12:28:00Z",,,,,,,,,,,,,,
"2019-06-13T12:28:00Z","2019-06-13T12:30:00Z",,,,,,,,,,,,,,
"2019-06-13T12:30:00Z","2019-06-13T12:32:00Z",,,,,,,,,,,,,,
"2019-06-13T12:32:00Z","2019-06-13T12:34:00Z",,,,,,,,,,,,,,
"2019-06-13T12:34:00Z","2019-06-13T12:36:00Z",,,,,,,,,,,,,,
"2019-06-13T12:36:00Z","2019-06-13T12:38:00Z",,,,,,,,,,,,,,
"2019-06-13T12:38:00Z","2019-06-13T12:40:00Z",,,,,,,,,,,,,,
"2019-06-13T12:40:00Z","2019-06-13T12:42:00Z",,,,,,,,,,,,,,
"2019-06-13T12:42:00Z","2019-06-13T12:44:00Z",,,,,,,,,,,,,,
"2019-06-13T12:44:00Z","2019-06-13T12:46:00Z",,,,,,,,,,,,,,
"2019-06-13T12:46:00Z","2019-06-13T12:48:00Z",,,,,,,,,,,,,,
"2019-06-13T12:48:00Z","2019-06-13T12:50:00Z",,,,,,,,,,,,,,
"2019-06-13T12:50:00Z","2019-06-13T12:52:00Z",,,,,,,,,,,,,,
"2019-06-13T12:52:00Z","2019-06-13T12:54:00Z",,,,,,,,,,,,,,
"2019-06-13T12:54:00Z","2019-06-13T12:56:00Z",,,,,,,,,,,,,,
"2019-06-13T12:56:00Z","2019-06-13T12:58:00Z",,,,,,,,,,,,,,
"2019-06-13T12:58:00Z","2019-06-13T13:00:00Z",,,,,,,,,,,,,,
"2019-06-13T13:00:00Z","2019-06-13T13:02:00Z",,,,,,,,,,,,,,
"2019-06-13T13:02:00Z","2019-06-13T13:04:00Z",,,,,,,,,,,,,,
"2019-06-13T13:04:00Z","2019-06-13T13:06:00Z",,,,,,,,,,,,,,
"2019-06-13T13:06:00Z","2019-06-13T13:08:00Z",,,,,,,,,,,,,,
"2019-06-13T13:08:00Z","2019-06-13T13:10:00Z",,,,,,,,,,,,,,
"2019-06-13T13:10:00Z","2019-06-13T13:12:00Z",,,,,,,,,,,,,,
"2019-06-13T13:12:00Z","2019-06-13T13:14:00Z",,,,,,,,,,,,,,
"2019-06-13T13:14:00Z","2019-06-13T13:16:00Z",,,,,,,,,,,,,,
"2019-06-13T13:16:00Z","2019-06-13T13:18:00Z",,,,,,,,,,,,,,
"2019-06-13T13:18:00Z","2019-06-13T13:20:00Z",,,,,,,,,,,,,,
"2019-06-13T13:20:00Z","2019-06-13T13:22:00Z",,,,,,,,,,,,,,
"2019-06-13T13:22:00Z","2019-06-13T13:24:00Z",,,,,,,,,,,,,,
"2019-06-13T13:24:00Z","2019-06-13T13:26:00Z",,,,,,,,,,,,,,
"2019-06-13T13:26:00Z","2019-06-13T13:28:00Z",,,,,,,,,,,,,,
"2019-06-13T13:28:00Z","2019-06-13T13:30:00Z",,,,,,,,,,,,,,
"2019-06-13T13:30:00Z","2019-06-13T13:32:00Z",,,,,,,,,,,,,,
"2019-06-13T13:32:00Z","2019-06-13T13:34:00Z",,,,,,,,,,,,,,
"2019-06-13T13:34:00Z","2019-06-13T13:36:00Z",,,,,,,,,,,,,,
"2019-06-13T13:36:00Z","2019-06-13T13:38:00Z",,,,,,,,,,,,,,
"2019-06-13T13:38:00Z","2019-06-13T13:40:00Z",,,,,,,,,,,,,,
"2019-06-13T13:40:00Z","2019-06-13T13:42:00Z",,,,,,,,,,,,,,
"2019-06-13T13:42:00Z","2019-06-13T13:44:00Z",,,,,,,,,,,,,,
"2019-06-13T13:44:00Z","2019-06-13T13:46:00Z",,,,,,,,,,,,,,
"2019-06-13T13:46:00Z","2019-06-13T13:48:00Z",,,,,,,,,,,,,,
"2019-06-13T13:48:00Z","2019-06-13T13:50:00Z",,,,,,,,,,,,,,
"2019-06-13T13:50:00Z","2019-06-13T13:52:00Z",,,,,,,,,,,,,,
"2019-06-13T13:52:00Z","2019-06-13T13:54:00Z",,,,,,,,,,,,,,
"2019-06-13T13:54:00Z","2019-06-13T13:56:00Z",,,,,,,,,,,,,,
"2019-06-13T13:56:00Z","2019-06-13T13:58:00Z",,,,,,,,,,,,,,
"2019-06-13T13:58:00Z","2019-06-13T14:00:00Z",,,,,,,,,,,,,,
"2019-06-13T14:00:00Z","2019-06-13T14:02:00Z",,,,,,,,,,,,,,
"2019-06-13T14:02:00Z","2019-06-13T14:04:00Z",,,,,,,,,,,,,,
"2019-06-13T14:04:00Z","2019-06-13T14:06:00Z",,,,,,,,,,,,,,
"2019-06-13T14:06:00Z","2019-06-13T14:08:00Z",,,,,,,,,,,,,,
"2019-06-13T14:08:00Z","2019-06-13T14:10:00Z",,,,,,,,,,,,,,
"2019-06-13T14:10:00Z","2019-06-13T14:12:00Z",,,,,,,,,,,,,,
"2019-06-13T14:12:00Z","2019-06-13T14:14:00Z",,,,,,,,,,,,,,
"2019-06-13T14:14:00Z","2019-06-13T14:16:00Z",,,,,,,,,,,,,,
"2019-06-13T14:16:00Z","2019-06-13T14:18:00Z",,,,,,,,,,,,,,
"2019-06-13T14:18:00Z","2019-06-13T14:20:00Z",,,,,,,,,,,,,,
"2019-06-13T14:20:00Z","2019-06-13T14:22:00Z",,,,,,,,,,,,,,
"2019-06-13T14:22:00Z","2019-06-13T14:24:00Z",,,,,,,,,,,,,,
"2019-06-13T14:24:00Z","2019-06-13T14:26:00Z",,,,,,,,,,,,,,
"2019-06-13T14:26:00Z","2019-06-13T14:28:00Z",,,,,,,,,,,,,,
"2019-06-13T14:28:00Z","2019-06-13T14:30:00Z",,,,,,,,,,,,,,
"2019-06-13T14:30:00Z","2019-06-13T14:32:00Z",,,,,,,,,,,,,,
"2019-06-13T14:32:00Z","2019-06-13T14:34:00Z",,,,,,,,,,,,,,
"2019-06-13T14:34:00Z","2019-06-13T14:36:00Z",,,,,,,,,,,,,,
"2019-06-13T14:36:00Z","2019-06-13T14:38:00Z",,,,,,,,,,,,,,
"2019-06-13T14:38:00Z","2019-06-13T14:40:00Z",,,,,,,,,,,,,,
"2019-06-13T14:40:00Z","2019-06-13T14:42:00Z",,,,,,,,,,,,,,
"2019-06-13T14:42:00Z","2019-06-13T14:44:00Z",,,,,,,,,,,,,,
"2019-06-13T14:44:00Z","2019-06-13T14:46:00Z",,,,,,,,,,,,,,
"2019-06-13T14:46:00Z","2019-06-13T14:48:00Z",,,,,,,,,,,,,,
"2019-06-13T14:48:00Z","2019-06-13T14:50:00Z",,,,,,,,,,,,,,
"2019-06-13T14:50:00Z","2019-06-13T14:52:00Z",,,,,,,,,,,,,,
"2019-06-13T14:52:00Z","2019-06-13T14:54:00Z",,,,,,,,,,,,,,
"2019-06-13T14:54:00Z","2019-06-13T14:56:00Z",,,,,,,,,,,,,,
"2019-06-13T16:00:00Z","2019-06-13T16:02:00Z",,,,,,,,,,,,,,
"2019-06-13T16:02:00Z","2019-06-13T16:04:00Z",,,,,,,,,,,,,,
"2019-06-13T16:04:00Z","2019-06-13T16:06:00Z",,,,,,,,,,,,,,
"2019-06-13T16:06:00Z","2019-06-13T16:08:00Z",,,,,,,,,,,,,,
"2019-06-13T16:08:00Z","2019-06-13T16:10:00Z",,,,,,,,,,,,,,
"2019-06-13T16:10:00Z","2019-06-13T16:12:00Z",,,,,,,,,,,,,,
"2019-06-13T16:12:00Z","2019-06-13T16:14:00Z",,,,,,,,,,,,,,
"2019-06-13T16:14:00Z","2019-06-13T16:16:00Z",,,,,,,,,,,,,,
"2019-06-13T16:16:00Z","2019-06-13T16:18:00Z",,,,,,,,,,,,,,
"2019-06-13T16:18:00Z","2019-06-13T16:20:00Z",,,,,,,,,,,,,,
"2019-06-13T16:20:00Z","2019-06-13T16:22:00Z",,,,,,,,,,,,,,
"2019-06-13T16:22:00Z","2019-06-13T16:24:00Z",,,,,,,,,,,,,,
"2019-06-13T16:24:00Z","2019-06-13T16:26:00Z",,,,,,,,,,,,,,
"2019-06-13T16:26:00Z","2019-06-13T16:28:00Z",,,,,,,,,,,,,,
"2019-06-13T16:28:00Z","2019-06-13T16:30:00Z",,,,,,,,,,,,,,
"2019-06-13T16:30:00Z","2019-06-13T16:32:00Z",,,,,,,,,,,,,,
"2019-06-13T16:32:00Z","2019-06-13T16:34:00Z",,,,,,,,,,,,,,
"2019-06-13T16:34:00Z","2019-06-13T16:36:00Z",,,,,,,,,,,,,,
"2019-06-13T16:36:00Z","2019-06-13T16:38:00Z",,,,,,,,,,,,,,
"2019-06-13T16:38:00Z","2019-06-13T16:40:00Z",,,,,,,,,,,,,,
"2019-06-13T16:40:00Z","2019-06-13T16:42:00Z",,,,,,,,,,,,,,
"2019-06-13T16:42:00Z","2019-06-13T16:44:00Z",,,,,,,,,,,,,,
"2019-06-13T16:44:00Z","2019-06-13T16:46:00Z",,,,,,,,,,,,,,
"2019-06-13T16:46:00Z","2019-06-13T16:48:00Z",,,,,,,,,,,,,,
"2019-06-13T16:48:00Z","2019-06-13T16:50:00Z",,,,,,,,,,,,,,
"2019-06-13T16:50:00Z","2019-06-13T16:52:00Z",,,,,,,,,,,,,,
"2019-06-13T16:52:00Z","2019-06-13T16:54:00Z",,,,,,,,,,,,,,
"2019-06-13T16:54:00Z","2019-06-13T16:56:00Z",,,,,,,,,,,,,,
"2019-06-13T16:56:00Z","2019-06-13T16:58:00Z",,,,,,,,,,,,,,
"2019-06-13T16:58:00Z","2019-06-13T17:00:00Z",,,,,,,,,,,,,,
"2019-06-13T17:00:00Z","2019-06-13T17:02:00Z",,,,,,,,,,,,,,
"2019-06-13T17:02:00Z","2019-06-13T17:04:00Z",,,,,,,,,,,,,,
"2019-06-13T17:04:00Z","2019-06-13T17:06:00Z",,,,,,,,,,,,,,
"2019-06-13T17:06:00Z","2019-06-13T17:08:00Z",,,,,,,,,,,,,,
"2019-06-13T17:08:00Z","2019-06-13T17:10:00Z",,,,,,,,,,,,,,
"2019-06-13T17:10:00Z","2019-06-13T17:12:00Z",,,,,,,,,,,,,,
"2019-06-13T17:12:00Z","2019-06-13T17:14:00Z",,,,,,,,,,,,,,
"2019-06-13T17:14:00Z","2019-06-13T17:16:00Z",,,,,,,,,,,,,,
"2019-06-13T17:16:00Z","2019-06-13T17:18:00Z",,,,,,,,,,,,,,
"2019-06-13T17:18:00Z","2019-06-13T17:20:00Z",,,,,,,,,,,,,,
"2019-06-13T17:20:00Z","2019-06-13T17:22:00Z",,,,,,,,,,,,,,
"2019-06-13T17:22:00Z","2019-06-13T17:24:00Z",,,,,,,,,,,,,,
"2019-06-13T17:24:00Z","2019-06-13T17:26:00Z",,,,,,,,,,,,,,
"2019-06-13T17:26:00Z","2019-06-13T17:28:00Z",,,,,,,,,,,,,,
"2019-06-13T17:28:00Z","2019-06-13T17:30:00Z",,,,,,,,,,,,,,
"2019-06-13T17:30:00Z","2019-06-13T17:32:00Z",,,,,,,,,,,,,,
"2019-06-13T17:32:00Z","2019-06-13T17:34:00Z",,,,,,,,,,,,,,
"2019-06-13T17:34:00Z","2019-06-13T17:36:00Z",,,,,,,,,,,,,,
"2019-06-13T17:36:00Z","2019-06-13T17:38:00Z",,,,,,,,,,,,,,
"2019-06-13T17:38:00Z","2019-06-13T17:40:00Z",,,,,,,,,,,,,,
"2019-06-13T17:40:00Z","2019-06-13T17:42:00Z",,,,,,,,,,,,,,
"2019-06-13T17:42:00Z","2019-06-13T17:44:00Z",,,,,,,,,,,,,,
"2019-06-13T17:44:00Z","2019-06-13T17:46:00Z",,,,,,,,,,,,,,
"2019-06-13T17:46:00Z","2019-06-13T17:48:00Z",,,,,,,,,,,,,,
"2019-06-13T17:48:00Z","2019-06-13T17:50:00Z",,,,,,,,,,,,,,
"2019-06-13T17:50:00Z","2019-06-13T17:52:00Z",,,,,,,,,,,,,,
"2019-06-13T17:52:00Z","2019-06-13T17:54:00Z",,,,,,,,,,,,,,
"2019-06-13T17:54:00Z","2019-06-13T17:56:00Z",,,,,,,,,,,,,,
"2019-06-13T17:56:00Z","2019-06-13T17:58:00Z",,,,,,,,,,,,,,
"2019-06-13T17:58:00Z","2019-06-13T18:00:00Z",,,,,,,,,,,,,,
"2019-06-13T18:00:00Z","2019-06-13T18:02:00Z",,,,,,,,,,,,,,
"2019-06-13T18:02:00Z","2019-06-13T18:04:00Z",,,,,,,,,,,,,,
"2019-06-13T18:04:00Z","2019-06-13T18:06:00Z",,,,,,,,,,,,,,
"2019-06-13T18:06:00Z","2019-06-13T18:08:00Z",,,,,,,,,,,,,,
"2019-06-13T18:08:00Z","2019-06-13T18:10:00Z",,,,,,,,,,,,,,
"2019-06-13T18:10:00Z","2019-06-13T18:12:00Z",,,,,,,,,,,,,,
"2019-06-13T18:12:00Z","2019-06-13T18:14:00Z",,,,,,,,,,,,,,
"2019-06-13T18:14:00Z","2019-06-13T18:16:00Z",,,,,,,,,,,,,,
"2019-06-13T18:16:00Z","2019-06-13T18:18:00Z",,,,,,,,,,,,,,
"2019-06-13T18:18:00Z","2019-06-13T18:20:00Z",,,,,,,,,,,,,,
"2019-06-13T18:20:00Z","2019-06-13T18:22:00Z",,,,,,,,,,,,,,
"2019-06-13T18:22:00Z","2019-06-13T18:24:00Z",,,,,,,,,,,,,,
"2019-06-13T18:24:00Z","2019-06-13T18:26:00Z",,,,,,,,,,,,,,
"2019-06-13T18:26:00Z","2019-06-13T18:28:00Z",,,,,,,,,,,,,,
"2019-06-13T18:28:00Z","2019-06-13T18:30:00Z",,,,,,,,,,,,,,
"2019-06-13T18:30:00Z","2019-06-13T18:32:00Z",,,,,,,,,,,,,,
"2019-06-13T18:32:00Z","2019-06-13T18:34:00Z",,,,,,,,,,,,,,
"2019-06-13T18:34:00Z","2019-06-13T18:36:00Z",,,,,,,,,,,,,,
"2019-06-13T18:36:00Z","2019-06-13T18:38:00Z",,,,,,,,,,,,,,
"2019-06-13T18:38:00Z","2019-06-13T18:40:00Z",,,,,,,,,,,,,,
"2019-06-13T18:40:00Z","2019-06-13T18:42:00Z",,,,,,,,,,,,,,
"2019-06-13T18:42:00Z","2019-06-13T18:44:00Z",,,,,,,,,,,,,,
"2019-06-13T18:44:00Z","2019-06-13T18:46:00Z",,,,,,,,,,,,,,
"2019-06-13T18:46:00Z","2019-06-13T18:48:00Z",,,,,,,,,,,,,,
"2019-06-13T18:48:00Z","2019-06-13T18:50:00Z",,,,,,,,,,,,,,
"2019-06-13T18:50:00Z","2019-06-13T18:52:00Z",,,,,,,,,,,,,,
"2019-06-13T18:52:00Z","2019-06-13T18:54:00Z",,,,,,,,,,,,,,
"2019-06-13T18:54:00Z","2019-06-13T18:56:00Z",,,,,,,,,,,,,,
"2019-06-13T20:00:00Z","2019-06-13T20:02:00Z",,,,,,,,,,,,,,
"2019-06-13T20:02:00Z","2019-06-13T20:04:00Z",,,,,,,,,,,,,,
"2019-06-13T20:04:00Z","2019-06-13T20:06:00Z",,,,,,,,,,,,,,
"2019-06-13T20:06:00Z","2019-06-13T20:08:00Z",,,,,,,,,,,,,,
"2019-06-13T20:08:00Z","2019-06-13T20:10:00Z",,,,,,,,,,,,,,
"2019-06-13T20:10:00Z","2019-06-13T20:12:00Z",,,,,,,,,,,,,,
"2019-06-13T20:12:00Z","2019-06-13T20:14:00Z",,,,,,,,,,,,,,
"2019-06-13T20:14:00Z","2019-06-13T20:16:00Z",,,,,,,,,,,,,,
"2019-06-13T20:16:00Z","2019-06-13T20:18:00Z",,,,,,,,,,,,,,
"2019-06-13T20:18:00Z","2019-06-13T20:20:00Z",,,,,,,,,,,,,,
"2019-06-13T20:20:00Z","2019-06-13T20:22:00Z",,,,,,,,,,,,,,
"2019-06-13T20:22:00Z","2019-06-13T20:24:00Z",,,,,,,,,,,,,,
"2019-06-13T20:24:00Z","2019-06-13T20:26:00Z",,,,,,,,,,,,,,
"2019-06-13T20:26:00Z","2019-06-13T20:28:00Z",,,,,,,,,,,,,,
"2019-06-13T20:28:00Z","2019-06-13T20:30:00Z",,,,,,,,,,,,,,
"2019-06-13T20:30:00Z","2019-06-13T20:32:00Z",,,,,,,,,,,,,,
"2019-06-13T20:32:00Z","2019-06-13T20:34:00Z",,,,,,,,,,,,,,
"2019-06-13T20:34:00Z","2019-06-13T20:36:00Z",,,,,,,,,,,,,,
"2019-06-13T20:36:00Z","2019-06-13T20:38:00Z",,,,,,,,,,,,,,
"2019-06-13T20:38:00Z","2019-06-13T20:40:00Z",,,,,,,,,,,,,,
"2019-06-13T20:40:00Z","2019-06-13T20:42:00Z",,,,,,,,,,,,,,
"2019-06-13T20:42:00Z","2019-06-13T20:44:00Z",,,,,,,,,,,,,,
"2019-06-13T20:44:00Z","2019-06-13T20:46:00Z",,,,,,,,,,,,,,
"2019-06-13T20:46:00Z","2019-06-13T20:48:00Z",,,,,,,,,,,,,,
"2019-06-13T20:48:00Z","2019-06-13T20:50:00Z",,,,,,,,,,,,,,
"2019-06-13T20:50:00Z","2019-06-13T20:52:00Z",,,,,,,,,,,,,,
"2019-06-13T20:52:00Z","2019-06-13T20:54:00Z",,,,,,,,,,,,,,
"2019-06-13T20:54:00Z","2019-06-13T20:56:00Z",,,,,,,,,,,,,,
"2019-06-13T20:56:00Z","2019-06-13T20:58:00Z",,,,,,,,,,,,,,
"2019-06-13T20:58:00Z","2019-06-13T21:00:00Z",,,,,,,,,,,,,,
"2019-06-13T21:00:00Z","2019-06-13T21:02:00Z",,,,,,,,,,,,,,
"2019-06-13T21:02:00Z","2019-06-13T21:04:00Z",,,,,,,,,,,,,,
"2019-06-13T21:04:00Z","2019-06-13T21:06:00Z",,,,,,,,,,,,,,
"2019-06-13T21:06:00Z","2019-06-13T21:08:00Z",,,,,,,,,,,,,,
"2019-06-13T21:08:00Z","2019-06-13T21:10:00Z",,,,,,,,,,,,,,
"2019-06-13T21:10:00Z","2019-06-13T21:12:00Z",,,,,,,,,,,,,,
"2019-06-13T21:12:00Z","2019-06-13T21:14:00Z",,,,,,,,,,,,,,
"2019-06-13T21:14:00Z","2019-06-13T21:16:00Z",,,,,,,,,,,,,,
"2019-06-13T21:16:00Z","2019-06-13T21:18:00Z",,,,,,,,,,,,,,
"2019-06-13T21:18:00Z","2019-06-13T21:20:00Z",,,,,,,,,,,,,,
"2019-06-13T21:20:00Z","2019-06-13T21:22:00Z",,,,,,,,,,,,,,
"2019-06-13T21:22:00Z","2019-06-13T21:24:00Z",,,,,,,,,,,,,,
"2019-06-13T21:24:00Z","2019-06-13T21:26:00Z",,,,,,,,,,,,,,
"2019-06-13T21:26:00Z","2019-06-13T21:28:00Z",,,,,,,,,,,,,,
"2019-06-13T21:28:00Z","2019-06-13T21:30:00Z",,,,,,,,,,,,,,
"2019-06-13T21:30:00Z","2019-06-13T21:32:00Z",,,,,,,,,,,,,,
"2019-06-13T21:32:00Z","2019-06-13T21:34:00Z",,,,,,,,,,,,,,
"2019-06-13T21:34:00Z","2019-06-13T21:36:00Z",,,,,,,,,,,,,,
"2019-06-13T21:36:00Z","2019-06-13T21:38:00Z",,,,,,,,,,,,,,
"2019-06-13T21:38:00Z","2019-06-13T21:40:00Z",,,,,,,,,,,,,,
"2019-06-13T21:40:00Z","2019-06-13T21:42:00Z",,,,,,,,,,,,,,
"2019-06-13T21:42:00Z","2019-06-13T21:44:00Z",,,,,,,,,,,,,,
"2019-06-13T21:44:00Z","2019-06-13T21:46:00Z",,,,,,,,,,,,,,
"2019-06-13T21:46:00Z","2019-06-13T21:48:00Z",,,,,,,,,,,,,,
"2019-06-13T21:48:00Z","2019-06-13T21:50:00Z",,,,,,,,,,,,,,
"2019-06-13T21:50:00Z","2019-06-13T21:52:00Z",,,,,,,,,,,,,,
"2019-06-13T21:52:00Z","2019-06-13T21:54:00Z",,,,,,,,,,,,,,
"2019-06-13T21:54:00Z","2019-06-13T21:56:00Z",,,,,,,,,,,,,,
"2019-06-13T21:56:00Z","2019-06-13T21:58:00Z",,,,,,,,,,,,,,
"2019-06-13T21:58:00Z","2019-06-13T22:00:00Z",,,,,,,,,,,,,,
"2019-06-13T22:00:00Z","2019-06-13T22:02:00Z",,,,,,,,,,,,,,
"2019-06-13T22:02:00Z","2019-06-13T22:04:00Z",,,,,,,,,,,,,,
