startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-09-08T09:00:00Z","2018-09-08T09:30:00Z",96.90123,96.89890,96.90889,0.00002,30.00000,0.01727,0.00078,0,102.81206,0.08058,1
"2018-09-08T09:30:00Z","2018-09-08T10:00:00Z",96.88792,96.87894,96.89890,0.00003,30.00000,0.01732,0.00100,0,102.80172,0.08064,1
"2018-09-08T10:00:00Z","2018-09-08T10:30:00Z",96.88193,96.87894,96.88892,0.00002,30.00000,0.01728,0.00085,0,102.80060,0.08072,1
"2018-09-08T10:30:00Z","2018-09-08T11:00:00Z",96.87361,96.86895,96.87894,0.00003,30.00000,0.01730,0.00093,0,102.79407,0.08076,1
"2018-09-08T11:00:00Z","2018-09-08T11:30:00Z",96.86562,96.85897,96.86895,0.00002,30.00000,0.01729,0.00087,0,102.78583,0.08080,1
"2018-09-08T11:30:00Z","2018-09-08T12:00:00Z",96.87328,96.86895,96.87894,0.00003,30.00000,0.01730,0.00092,0,102.79005,0.08079,0
"2018-09-08T12:00:00Z","2018-09-08T12:30:00Z",96.88160,96.86895,96.88892,0.00005,30.00000,0.01738,0.00126,0,102.78748,0.08069,0
"2018-09-08T12:30:00Z","2018-09-08T13:00:00Z",96.86695,96.85897,96.86895,0.00002,30.00000,0.01726,0.00074,0,102.75580,0.08040,0
"2018-09-08T13:00:00Z","2018-09-08T13:30:00Z",96.85198,96.84898,96.85897,0.00002,30.00000,0.01728,0.00085,0,102.72136,0.08005,1
"2018-09-08T13:30:00Z","2018-09-08T14:00:00Z",96.83800,96.82902,96.84898,0.00005,30.00000,0.01739,0.00130,0,102.69147,0.07971,1
"2018-09-08T14:00:00Z","2018-09-08T14:30:00Z",96.83268,96.82902,96.83900,0.00002,30.00000,0.01729,0.00089,0,102.67283,0.07939,1
"2018-09-08T14:30:00Z","2018-09-08T15:00:00Z",96.82868,96.81903,96.82902,0.00000,30.00000,0.01721,0.00033,0,102.65431,0.07910,1
"2018-09-08T15:00:00Z","2018-09-08T15:30:00Z",96.82902,96.82902,96.82902,0.00000,30.00000,0.01720,0.00000,0,102.63455,0.07878,1
"2018-09-08T15:30:00Z","2018-09-08T16:00:00Z",96.81504,96.79907,96.82902,0.00008,30.00000,0.01751,0.00163,0,102.60811,0.07859,1
"2018-09-08T16:00:00Z","2018-09-08T16:30:00Z",96.79307,96.77909,96.79907,0.00005,30.00000,0.01738,0.00123,0,102.56831,0.07819,1
"2018-09-08T16:30:00Z","2018-09-08T17:00:00Z",96.78076,96.76912,96.78908,0.00004,30.00000,0.01736,0.00118,1,102.54663,0.07798,1
"2018-09-08T17:00:00Z","2018-09-08T17:30:00Z",96.76778,96.75913,96.77909,0.00002,30.00000,0.01727,0.00079,0,102.52386,0.07774,1
"2018-09-08T17:30:00Z","2018-09-08T18:00:00Z",96.74648,96.72918,96.75913,0.00008,30.00000,0.01749,0.00158,0,102.49327,0.07752,1
"2018-09-08T18:00:00Z","2018-09-08T18:30:00Z",96.72019,96.70921,96.73916,0.00010,30.00000,0.01758,0.00181,0,102.46259,0.07746,1
"2018-09-08T18:30:00Z","2018-09-08T19:00:00Z",96.69457,96.67926,96.70921,0.00008,30.00000,0.01751,0.00164,0,102.42620,0.07728,1
"2018-09-08T19:00:00Z","2018-09-08T19:30:00Z",96.66395,96.63932,96.67926,0.00011,30.00000,0.01761,0.00190,0,102.38753,0.07719,1
"2018-09-08T19:30:00Z","2018-09-08T20:00:00Z",96.62868,96.60937,96.63932,0.00005,30.00000,0.01741,0.00135,0,102.34556,0.07706,1
"2018-09-08T20:00:00Z","2018-09-08T20:30:00Z",96.60172,96.58941,96.61936,0.00007,30.00000,0.01748,0.00156,0,102.31378,0.07697,1
"2018-09-08T20:30:00Z","2018-09-08T21:00:00Z",96.57975,96.56943,96.59939,0.00008,30.00000,0.01750,0.00162,0,102.28761,0.07689,1
"2018-09-08T21:00:00Z","2018-09-08T21:30:00Z",96.56278,96.55946,96.56943,0.00002,30.00000,0.01729,0.00087,0,102.27168,0.07689,1
"2018-09-08T21:30:00Z","2018-09-08T22:00:00Z",96.54847,96.53948,96.55946,0.00005,30.00000,0.01739,0.00130,0,102.25118,0.07687,1
"2018-09-08T22:00:00Z","2018-09-08T22:30:00Z",96.52251,96.51952,96.53948,0.00003,30.00000,0.01731,0.00097,0,102.22481,0.07686,1
"2018-09-08T22:30:00Z","2018-09-08T23:00:00Z",93.31218,0.76861,96.51952,305.50465,30.00000,6.38234,3.19116,0,98.82550,6.75982,1
"2018-09-08T23:00:00Z","2018-09-08T23:30:00Z",96.49322,96.48956,96.49955,0.00002,30.00000,0.01729,0.00089,0,102.20825,0.07727,1
"2018-09-08T23:30:00Z","2018-09-09T00:00:00Z",96.48790,96.47958,96.48956,0.00001,30.00000,0.01726,0.00069,1,102.23504,0.07826,1
"2018-09-09T00:00:00Z","2018-09-09T00:30:00Z",96.47925,96.46960,96.47958,0.00000,30.00000,0.01721,0.00033,0,102.26069,0.07880,1
"2018-09-09T00:30:00Z","2018-09-09T01:00:00Z",96.48191,96.46960,96.48956,0.00005,30.00000,0.01738,0.00124,0,102.28266,0.07914,1
"2018-09-09T01:00:00Z","2018-09-09T01:30:00Z",96.48956,96.48956,96.48956,0.00000,30.00000,0.01720,0.00000,0,102.30866,0.07945,0
"2018-09-09T01:30:00Z","2018-09-09T02:00:00Z",96.49855,96.48956,96.50953,0.00004,30.00000,0.01734,0.00111,0,102.33057,0.07968,0
"2018-09-09T02:00:00Z","2018-09-09T02:30:00Z",96.49988,96.49955,96.50953,0.00000,30.00000,0.01721,0.00033,0,102.34373,0.07982,0
"2018-09-09T02:30:00Z","2018-09-09T03:00:00Z",96.50454,96.49955,96.50953,0.00003,30.00000,0.01730,0.00093,0,102.35918,0.07999,0
"2018-09-09T03:00:00Z","2018-09-09T03:30:00Z",96.50987,96.50953,96.51952,0.00000,30.00000,0.01721,0.00033,0,102.34489,0.07962,1
"2018-09-09T03:30:00Z","2018-09-09T04:00:00Z",96.51286,96.50953,96.51952,0.00002,30.00000,0.01729,0.00087,1,102.34881,0.07960,1
"2018-09-09T04:00:00Z","2018-09-09T04:30:00Z",96.51186,96.50953,96.51952,0.00002,30.00000,0.01727,0.00078,0,102.35680,0.07971,1
"2018-09-09T04:30:00Z","2018-09-09T05:00:00Z",96.51752,96.50953,96.51952,0.00002,30.00000,0.01726,0.00074,0,102.38164,0.08003,1
"2018-09-09T05:00:00Z","2018-09-09T05:30:00Z",96.50021,96.48956,96.50953,0.00007,30.00000,0.01746,0.00151,0,102.36740,0.08008,1
"2018-09-09T05:30:00Z","2018-09-09T06:00:00Z",96.48956,96.48956,96.48956,0.00000,30.00000,0.01720,0.00000,0,102.36433,0.08015,1
"2018-09-09T06:00:00Z","2018-09-09T06:30:00Z",96.48624,96.47958,96.48956,0.00002,30.00000,0.01729,0.00087,0,102.36912,0.08033,1
"2018-09-09T06:30:00Z","2018-09-09T07:00:00Z",96.47126,96.46960,96.47958,0.00001,30.00000,0.01726,0.00069,0,102.36540,0.08054,1
"2018-09-09T07:00:00Z","2018-09-09T07:30:00Z",96.45096,96.43965,96.45961,0.00006,30.00000,0.01743,0.00141,0,102.35815,0.08082,0
"2018-09-09T07:30:00Z","2018-09-09T08:00:00Z",96.42534,96.40970,96.43965,0.00009,30.00000,0.01753,0.00170,1,102.34269,0.08104,1
"2018-09-09T08:00:00Z","2018-09-09T08:30:00Z",96.40404,96.38973,96.40970,0.00006,30.00000,0.01743,0.00141,0,102.32099,0.08101,0
"2018-09-09T08:30:00Z","2018-09-09T09:00:00Z",96.38973,96.38973,96.38973,0.00000,30.00000,0.01720,0.00000,0,102.30312,0.08092,0
"2018-09-09T09:00:00Z","2018-09-09T09:30:00Z",96.38540,96.37975,96.38973,0.00003,30.00000,0.01730,0.00092,0,102.31308,0.08117,0
"2018-09-09T09:30:00Z","2018-09-09T10:00:00Z",96.37908,96.36976,96.37975,0.00001,30.00000,0.01722,0.00046,0,102.30115,0.08109,0
"2018-09-09T10:00:00Z","2018-09-09T10:30:00Z",96.37009,96.36976,96.37975,0.00000,30.00000,0.01721,0.00033,0,102.28919,0.08105,0
"2018-09-09T10:30:00Z","2018-09-09T11:00:00Z",96.38440,96.36976,96.38973,0.00005,30.00000,0.01740,0.00133,0,102.29560,0.08096,0
"2018-09-09T11:00:00Z","2018-09-09T11:30:00Z",96.38041,96.37975,96.38973,0.00001,30.00000,0.01722,0.00046,0,102.28268,0.08080,0
"2018-09-09T11:30:00Z","2018-09-09T12:00:00Z",96.39572,96.37975,96.40970,0.00005,30.00000,0.01740,0.00132,0,102.29711,0.08081,0
"2018-09-09T12:00:00Z","2018-09-09T12:30:00Z",96.40404,96.39971,96.40970,0.00003,30.00000,0.01730,0.00092,0,102.29964,0.08068,0
"2018-09-09T12:30:00Z","2018-09-09T13:00:00Z",96.42467,96.40970,96.43965,0.00015,30.00000,0.01777,0.00223,0,102.30839,0.08057,0
"2018-09-09T13:00:00Z","2018-09-09T13:30:00Z",96.43965,96.43965,96.43965,0.00000,30.00000,0.01720,0.00000,0,102.30545,0.08013,0
"2018-09-09T13:30:00Z","2018-09-09T14:00:00Z",96.44164,96.43965,96.44963,0.00002,30.00000,0.01726,0.00074,0,102.29086,0.07983,1
"2018-09-09T14:00:00Z","2018-09-09T14:30:00Z",96.42866,96.41968,96.43965,0.00006,30.00000,0.01745,0.00146,0,102.26109,0.07956,0
"2018-09-09T14:30:00Z","2018-09-09T15:00:00Z",96.41469,96.40970,96.42966,0.00003,30.00000,0.01733,0.00104,0,102.23640,0.07931,0
"2018-09-09T15:00:00Z","2018-09-09T15:30:00Z",96.40404,96.39971,96.40970,0.00003,30.00000,0.01730,0.00092,0,102.20850,0.07902,0
"2018-09-09T15:30:00Z","2018-09-09T16:00:00Z",96.38174,96.36976,96.39971,0.00005,30.00000,0.01740,0.00130,0,102.17041,0.07872,1
"2018-09-09T16:00:00Z","2018-09-09T16:30:00Z",96.35545,96.33981,96.36976,0.00011,30.00000,0.01761,0.00190,0,102.13333,0.07852,1
"2018-09-09T16:30:00Z","2018-09-09T17:00:00Z",96.31385,96.28989,96.32982,0.00015,30.00000,0.01777,0.00222,0,102.08033,0.07826,1
"2018-09-09T17:00:00Z","2018-09-09T17:30:00Z",96.27991,96.25994,96.29987,0.00015,30.00000,0.01778,0.00225,0,102.03639,0.07809,1
"2018-09-09T17:30:00Z","2018-09-09T18:00:00Z",96.24396,96.22999,96.25994,0.00009,30.00000,0.01753,0.00170,0,101.98405,0.07777,1
"2018-09-09T18:00:00Z","2018-09-09T18:30:00Z",96.21501,96.20004,96.22999,0.00012,30.00000,0.01767,0.00202,0,101.94534,0.07767,1
"2018-09-09T18:30:00Z","2018-09-09T19:00:00Z",96.18306,96.16010,96.20004,0.00019,30.00000,0.01791,0.00249,0,101.89943,0.07756,1
"2018-09-09T19:00:00Z","2018-09-09T19:30:00Z",96.14612,96.13015,96.16010,0.00008,30.00000,0.01751,0.00163,0,101.85539,0.07731,1
"2018-09-09T19:30:00Z","2018-09-09T20:00:00Z",96.11018,96.10019,96.13015,0.00008,30.00000,0.01752,0.00166,0,101.80742,0.07711,1
"2018-09-09T20:00:00Z","2018-09-09T20:30:00Z",96.08256,96.07024,96.10019,0.00009,30.00000,0.01753,0.00171,0,101.77296,0.07703,1
"2018-09-09T20:30:00Z","2018-09-09T21:00:00Z",96.06791,96.06026,96.07024,0.00002,30.00000,0.01727,0.00078,0,101.75346,0.07685,1
"2018-09-09T21:00:00Z","2018-09-09T21:30:00Z",96.05361,96.05028,96.06026,0.00002,30.00000,0.01729,0.00087,0,101.73396,0.07678,1
"2018-09-09T21:30:00Z","2018-09-09T22:00:00Z",96.03064,96.01034,96.04029,0.00007,30.00000,0.01745,0.00147,0,101.70821,0.07675,1
"2018-09-09T22:00:00Z","2018-09-09T22:30:00Z",96.01134,96.00035,96.02033,0.00002,30.00000,0.01726,0.00073,0,101.68804,0.07675,1
"2018-09-09T22:30:00Z","2018-09-09T23:00:00Z",95.99403,95.99037,96.00035,0.00002,30.00000,0.01729,0.00089,0,101.67433,0.07699,1
"2018-09-09T23:00:00Z","2018-09-09T23:30:00Z",95.99037,95.99037,95.99037,0.00000,30.00000,0.01720,0.00000,0,101.69251,0.07753,1
"2018-09-09T23:30:00Z","2018-09-10T00:00:00Z",95.97606,95.96042,95.98039,0.00004,30.00000,0.01735,0.00114,0,101.69858,0.07809,0
"2018-09-10T00:00:00Z","2018-09-10T00:30:00Z",95.96042,95.96042,95.96042,0.00000,30.00000,0.01720,0.00000,0,101.70732,0.07845,0
"2018-09-10T00:30:00Z","2018-09-10T01:00:00Z",95.96608,95.96042,95.98039,0.00005,30.00000,0.01738,0.00124,0,101.73964,0.07893,0
"2018-09-10T01:00:00Z","2018-09-10T01:30:00Z",96.00169,95.98039,96.01034,0.00007,30.00000,0.01746,0.00149,0,101.79408,0.07926,0
"2018-09-10T01:30:00Z","2018-09-10T02:00:00Z",96.02166,96.01034,96.03030,0.00004,30.00000,0.01735,0.00115,0,101.82839,0.07943,0
"2018-09-10T02:00:00Z","2018-09-10T02:30:00Z",96.03030,96.03030,96.03030,0.00000,30.00000,0.01720,0.00000,0,101.83650,0.07939,1
"2018-09-10T02:30:00Z","2018-09-10T03:00:00Z",96.01999,96.00035,96.03030,0.00009,30.00000,0.01753,0.00169,0,101.81730,0.07928,1
"2018-09-10T03:00:00Z","2018-09-10T03:30:00Z",95.99370,95.99037,96.00035,0.00002,30.00000,0.01729,0.00087,0,101.78585,0.07906,1
"2018-09-10T03:30:00Z","2018-09-10T04:00:00Z",95.98505,95.98039,95.99037,0.00003,30.00000,0.01730,0.00092,0,101.78202,0.07910,0
"2018-09-10T04:00:00Z","2018-09-10T04:30:00Z",95.98338,95.97040,95.99037,0.00003,30.00000,0.01731,0.00097,0,101.78827,0.07924,0
"2018-09-10T04:30:00Z","2018-09-10T05:00:00Z",95.99503,95.98039,96.01034,0.00011,30.00000,0.01761,0.00190,0,101.80928,0.07948,0
"2018-09-10T05:00:00Z","2018-09-10T05:30:00Z",96.02232,96.01034,96.03030,0.00006,30.00000,0.01742,0.00139,0,101.85011,0.07972,0
"2018-09-10T05:30:00Z","2018-09-10T06:00:00Z",96.02565,96.01034,96.03030,0.00005,30.00000,0.01738,0.00124,0,101.86110,0.07981,0
"2018-09-10T06:00:00Z","2018-09-10T06:30:00Z",95.99669,95.98039,96.01034,0.00011,30.00000,0.01763,0.00194,0,101.83661,0.07995,0
"2018-09-10T06:30:00Z","2018-09-10T07:00:00Z",95.96541,95.96042,95.98039,0.00005,30.00000,0.01741,0.00133,0,101.81072,0.08000,0
"2018-09-10T07:00:00Z","2018-09-10T07:30:00Z",95.93979,95.93047,95.95044,0.00003,30.00000,0.01733,0.00106,0,101.78084,0.07992,0
"2018-09-10T07:30:00Z","2018-09-10T08:00:00Z",95.91549,95.90052,95.94045,0.00008,30.00000,0.01751,0.00164,1,101.75869,0.08000,1
"2018-09-10T08:00:00Z","2018-09-10T08:30:00Z",95.91649,95.91050,95.92048,0.00002,30.00000,0.01730,0.00091,0,101.76445,0.08004,0
"2018-09-10T08:30:00Z","2018-09-10T09:00:00Z",95.90118,95.89053,95.91050,0.00005,30.00000,0.01741,0.00135,0,101.75878,0.08025,0
"2018-09-10T09:00:00Z","2018-09-10T09:30:00Z",95.89220,95.88055,95.90052,0.00006,30.00000,0.01744,0.00144,0,101.76018,0.08041,0
"2018-09-10T09:30:00Z","2018-09-10T10:00:00Z",95.87656,95.86058,95.88055,0.00003,30.00000,0.01732,0.00103,0,101.74785,0.08043,0
"2018-09-10T10:00:00Z","2018-09-10T10:30:00Z",95.86757,95.86058,95.87057,0.00002,30.00000,0.01728,0.00085,0,101.73682,0.08039,0
"2018-09-10T10:30:00Z","2018-09-10T11:00:00Z",95.88687,95.87057,95.90052,0.00007,30.00000,0.01748,0.00155,0,101.75826,0.08047,0
"2018-09-10T11:00:00Z","2018-09-10T11:30:00Z",95.89719,95.89053,95.90052,0.00002,30.00000,0.01729,0.00087,0,101.78081,0.08061,0
"2018-09-10T11:30:00Z","2018-09-10T12:00:00Z",95.89719,95.89053,95.91050,0.00004,30.00000,0.01734,0.00111,0,101.78325,0.08065,0
"2018-09-10T12:00:00Z","2018-09-10T12:30:00Z",95.93047,95.91050,95.95044,0.00016,30.00000,0.01780,0.00230,0,101.81149,0.08069,0
"2018-09-10T12:30:00Z","2018-09-10T13:00:00Z",95.94411,95.94045,95.95044,0.00002,30.00000,0.01729,0.00089,0,101.80689,0.08035,0
"2018-09-10T13:00:00Z","2018-09-10T13:30:00Z",95.95410,95.94045,95.96042,0.00007,30.00000,0.01745,0.00147,0,101.79049,0.07990,0
"2018-09-10T13:30:00Z","2018-09-10T14:00:00Z",95.94478,95.94045,95.95044,0.00003,30.00000,0.01730,0.00092,0,101.76514,0.07958,1
"2018-09-10T14:00:00Z","2018-09-10T14:30:00Z",95.93979,95.93047,95.94045,0.00001,30.00000,0.01722,0.00046,0,101.73946,0.07918,0
"2018-09-10T14:30:00Z","2018-09-10T15:00:00Z",95.93979,95.93047,95.94045,0.00001,30.00000,0.01722,0.00046,0,101.71816,0.07885,0
"2018-09-10T15:00:00Z","2018-09-10T15:30:00Z",95.93213,95.93047,95.94045,0.00001,30.00000,0.01726,0.00069,0,101.68690,0.07840,0
"2018-09-10T15:30:00Z","2018-09-10T16:00:00Z",95.91649,95.91050,95.93047,0.00004,30.00000,0.01735,0.00113,0,101.64959,0.07805,1
"2018-09-10T16:00:00Z","2018-09-10T16:30:00Z",95.88953,95.86058,95.91050,0.00027,30.00000,0.01822,0.00300,0,101.60584,0.07799,1
"2018-09-10T16:30:00Z","2018-09-10T17:00:00Z",95.85359,95.84062,95.86058,0.00005,30.00000,0.01739,0.00128,0,101.55143,0.07751,1
"2018-09-10T17:00:00Z","2018-09-10T17:30:00Z",95.83562,95.83063,95.84062,0.00003,30.00000,0.01730,0.00093,0,101.51920,0.07722,1
"2018-09-10T17:30:00Z","2018-09-10T18:00:00Z",95.79602,95.77073,95.83063,0.00043,30.00000,0.01880,0.00379,0,101.46655,0.07739,1
"2018-09-10T18:00:00Z","2018-09-10T18:30:00Z",95.76107,95.75076,95.77073,0.00004,30.00000,0.01735,0.00112,0,101.41938,0.07682,1
"2018-09-10T18:30:00Z","2018-09-10T19:00:00Z",95.73877,95.73079,95.75076,0.00004,30.00000,0.01734,0.00111,0,101.38858,0.07663,1
"2018-09-10T19:00:00Z","2018-09-10T19:30:00Z",95.70783,95.68087,95.73079,0.00024,30.00000,0.01811,0.00284,0,101.34846,0.07668,1
"2018-09-10T19:30:00Z","2018-09-10T20:00:00Z",95.66822,95.66090,95.68087,0.00003,30.00000,0.01733,0.00106,0,101.30046,0.07632,1
"2018-09-10T20:00:00Z","2018-09-10T20:30:00Z",95.64393,95.63095,95.66090,0.00007,30.00000,0.01747,0.00153,0,101.26569,0.07625,1
"2018-09-10T20:30:00Z","2018-09-10T21:00:00Z",95.63894,95.63095,95.65092,0.00002,30.00000,0.01729,0.00088,0,101.25596,0.07612,1
"2018-09-10T21:00:00Z","2018-09-10T21:30:00Z",95.63028,95.62097,95.64093,0.00007,30.00000,0.01746,0.00151,0,101.24402,0.07594,1
"2018-09-10T21:30:00Z","2018-09-10T22:00:00Z",95.61597,95.61098,95.63095,0.00006,30.00000,0.01743,0.00142,0,101.22755,0.07596,1
"2018-09-10T22:00:00Z","2018-09-10T22:30:00Z",95.62496,95.61098,95.63095,0.00005,30.00000,0.01738,0.00123,1,101.23846,0.07602,1
"2018-09-10T22:30:00Z","2018-09-10T23:00:00Z",95.63095,95.63095,95.63095,0.00000,30.00000,0.01720,0.00000,1,101.25098,0.07613,1
"2018-09-10T23:00:00Z","2018-09-10T23:30:00Z",95.63062,95.62097,95.63095,0.00000,30.00000,0.01721,0.00033,1,101.27329,0.07673,1
"2018-09-10T23:30:00Z","2018-09-11T00:00:00Z",95.62762,95.62097,95.63095,0.00002,30.00000,0.01729,0.00087,0,101.29904,0.07738,1
"2018-09-11T00:00:00Z","2018-09-11T00:30:00Z",92.45919,0.24852,95.64093,303.31062,30.00000,6.35938,3.17968,0,97.96307,6.73833,0
"2018-09-11T00:30:00Z","2018-09-11T01:00:00Z",95.64792,95.64093,95.67088,0.00008,30.00000,0.01752,0.00167,0,101.35603,0.07807,0
"2018-09-11T01:00:00Z","2018-09-11T01:30:00Z",95.67188,95.66090,95.68087,0.00004,30.00000,0.01734,0.00111,0,101.39373,0.07822,0
"2018-09-11T01:30:00Z","2018-09-11T02:00:00Z",95.69917,95.68087,95.71082,0.00010,30.00000,0.01760,0.00186,0,101.43248,0.07846,0
"2018-09-11T02:00:00Z","2018-09-11T02:30:00Z",95.71082,95.71082,95.71082,0.00000,30.00000,0.01720,0.00000,0,101.45166,0.07849,0
"2018-09-11T02:30:00Z","2018-09-11T03:00:00Z",95.70583,95.70084,95.71082,0.00003,30.00000,0.01730,0.00093,0,101.44931,0.07855,0
"2018-09-11T03:00:00Z","2018-09-11T03:30:00Z",95.71215,95.70084,95.72080,0.00002,30.00000,0.01727,0.00079,0,101.45681,0.07854,0
"2018-09-11T03:30:00Z","2018-09-11T04:00:00Z",95.72413,95.72080,95.73079,0.00002,30.00000,0.01729,0.00087,0,101.47265,0.07859,0
"2018-09-11T04:00:00Z","2018-09-11T04:30:00Z",95.74177,95.74077,95.75076,0.00001,30.00000,0.01724,0.00056,0,101.49468,0.07865,0
"2018-09-11T04:30:00Z","2018-09-11T05:00:00Z",95.75275,95.74077,95.76074,0.00004,30.00000,0.01734,0.00111,0,101.50386,0.07862,0
"2018-09-11T05:00:00Z","2018-09-11T05:30:00Z",95.75675,95.75076,95.76074,0.00002,30.00000,0.01730,0.00091,0,101.50537,0.07856,1
"2018-09-11T05:30:00Z","2018-09-11T06:00:00Z",95.77771,95.77073,95.78071,0.00002,30.00000,0.01728,0.00085,0,101.52752,0.07857,1
"2018-09-11T06:00:00Z","2018-09-11T06:30:00Z",95.78969,95.78071,95.79069,0.00001,30.00000,0.01724,0.00056,0,101.53630,0.07852,0
"2018-09-11T06:30:00Z","2018-09-11T07:00:00Z",95.78237,95.77073,95.79069,0.00006,30.00000,0.01741,0.00136,0,101.52139,0.07840,0
"2018-09-11T07:00:00Z","2018-09-11T07:30:00Z",95.77372,95.77073,95.78071,0.00002,30.00000,0.01728,0.00085,0,101.50825,0.07831,1
"2018-09-11T07:30:00Z","2018-09-11T08:00:00Z",95.78404,95.78071,95.79069,0.00002,30.00000,0.01729,0.00087,1,101.51412,0.07818,1
"2018-09-11T08:00:00Z","2018-09-11T08:30:00Z",95.79069,95.79069,95.79069,0.00000,30.00000,0.01720,0.00000,0,101.51750,0.07812,0
"2018-09-11T08:30:00Z","2018-09-11T09:00:00Z",95.79369,95.79069,95.80068,0.00002,30.00000,0.01728,0.00085,0,101.51866,0.07813,0
"2018-09-11T09:00:00Z","2018-09-11T09:30:00Z",95.80168,95.80068,95.81066,0.00001,30.00000,0.01724,0.00056,0,101.52338,0.07806,1
"2018-09-11T09:30:00Z","2018-09-11T10:00:00Z",95.79502,95.79069,95.81066,0.00003,30.00000,0.01732,0.00104,0,101.51476,0.07807,1
"2018-09-11T10:00:00Z","2018-09-11T10:30:00Z",95.79069,95.79069,95.79069,0.00000,30.00000,0.01720,0.00000,0,101.50855,0.07802,1
"2018-09-11T10:30:00Z","2018-09-11T11:00:00Z",95.78903,95.78071,95.80068,0.00003,30.00000,0.01731,0.00097,0,101.50649,0.07803,1
"2018-09-11T11:00:00Z","2018-09-11T11:30:00Z",95.80700,95.80068,95.82064,0.00004,30.00000,0.01737,0.00122,0,101.52596,0.07808,1
"2018-09-11T11:30:00Z","2018-09-11T12:00:00Z",95.82397,95.82064,95.83063,0.00002,30.00000,0.01729,0.00087,0,101.54604,0.07810,0
"2018-09-11T12:00:00Z","2018-09-11T12:30:00Z",95.84527,95.83063,95.86058,0.00009,30.00000,0.01754,0.00171,0,101.56808,0.07819,1
"2018-09-11T12:30:00Z","2018-09-11T13:00:00Z",95.86058,95.86058,95.86058,0.00000,30.00000,0.01720,0.00000,0,101.58224,0.07810,0
"2018-09-11T13:00:00Z","2018-09-11T13:30:00Z",95.86890,95.86058,95.87057,0.00001,30.00000,0.01726,0.00069,0,101.57357,0.07784,0
"2018-09-11T13:30:00Z","2018-09-11T14:00:00Z",95.88521,95.87057,95.89053,0.00003,30.00000,0.01733,0.00104,0,101.57912,0.07768,0
"2018-09-11T14:00:00Z","2018-09-11T14:30:00Z",95.89919,95.89053,95.90052,0.00001,30.00000,0.01725,0.00063,0,101.58195,0.07753,0
"2018-09-11T14:30:00Z","2018-09-11T15:00:00Z",95.89952,95.89053,95.90052,0.00001,30.00000,0.01724,0.00056,0,101.56521,0.07729,0
"2018-09-11T15:00:00Z","2018-09-11T15:30:00Z",95.89253,95.88055,95.90052,0.00003,30.00000,0.01732,0.00100,0,101.53865,0.07707,0
"2018-09-11T15:30:00Z","2018-09-11T16:00:00Z",95.88820,95.88055,95.89053,0.00002,30.00000,0.01727,0.00078,1,101.51472,0.07679,1
"2018-09-11T16:00:00Z","2018-09-11T16:30:00Z",95.88654,95.87057,95.89053,0.00004,30.00000,0.01735,0.00113,0,101.49486,0.07657,0
"2018-09-11T16:30:00Z","2018-09-11T17:00:00Z",95.87656,95.87057,95.88055,0.00002,30.00000,0.01730,0.00091,0,101.46644,0.07629,0
"2018-09-11T17:00:00Z","2018-09-11T17:30:00Z",95.85659,95.84062,95.87057,0.00005,30.00000,0.01740,0.00132,0,101.43253,0.07613,0
"2018-09-11T17:30:00Z","2018-09-11T18:00:00Z",95.84228,95.84062,95.85059,0.00001,30.00000,0.01726,0.00069,0,101.40965,0.07600,1
"2018-09-11T18:00:00Z","2018-09-11T18:30:00Z",95.83529,95.83063,95.84062,0.00003,30.00000,0.01730,0.00093,0,101.39854,0.07591,0
"2018-09-11T18:30:00Z","2018-09-11T19:00:00Z",95.81965,95.81066,95.83063,0.00005,30.00000,0.01739,0.00130,0,101.37717,0.07577,1
"2018-09-11T19:00:00Z","2018-09-11T19:30:00Z",95.78537,95.76074,95.81066,0.00027,30.00000,0.01823,0.00302,0,101.33695,0.07589,0
"2018-09-11T19:30:00Z","2018-09-11T20:00:00Z",95.74809,95.73079,95.76074,0.00009,30.00000,0.01754,0.00172,0,101.29672,0.07564,0
"2018-09-11T20:00:00Z","2018-09-11T20:30:00Z",95.72114,95.71082,95.73079,0.00007,30.00000,0.01748,0.00155,0,101.26994,0.07559,0
"2018-09-11T20:30:00Z","2018-09-11T21:00:00Z",95.70051,95.69085,95.71082,0.00001,30.00000,0.01724,0.00058,0,101.24445,0.07544,0
"2018-09-11T21:00:00Z","2018-09-11T21:30:00Z",95.69851,95.69085,95.71082,0.00003,30.00000,0.01730,0.00092,0,101.23832,0.07536,1
"2018-09-11T21:30:00Z","2018-09-11T22:00:00Z",95.68686,95.68087,95.69085,0.00002,30.00000,0.01730,0.00091,1,101.22702,0.07534,1
"2018-09-11T22:00:00Z","2018-09-11T22:30:00Z",92.67949,5.73925,95.68087,269.62918,30.00000,5.99590,2.99794,1,98.04928,6.34370,1
"2018-09-11T22:30:00Z","2018-09-11T23:00:00Z",95.68220,95.68087,95.69085,0.00001,30.00000,0.01725,0.00063,0,101.23239,0.07544,1
"2018-09-11T23:00:00Z","2018-09-11T23:30:00Z",95.67787,95.67088,95.69085,0.00003,30.00000,0.01731,0.00098,0,101.23935,0.07566,1
