startDateTime,endDateTime,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF
"2019-09-05T21:00:00Z","2019-09-05T21:30:00Z",14.183,14.025,14.341,0.009,30,2.200,0.017,0
"2019-09-05T21:30:00Z","2019-09-05T22:00:00Z",14.019,13.932,14.185,0.005,30,2.200,0.012,0
"2019-09-05T22:00:00Z","2019-09-05T22:30:00Z",14.008,13.917,14.086,0.002,30,2.200,0.008,0
"2019-09-05T22:30:00Z","2019-09-05T23:00:00Z",14.083,14.005,14.163,0.002,30,2.200,0.008,0
"2019-09-05T23:00:00Z","2019-09-05T23:30:00Z",13.985,13.905,14.076,0.003,30,2.200,0.009,0
"2019-09-05T23:30:00Z","2019-09-06T00:00:00Z",13.837,13.733,13.956,0.004,30,2.200,0.012,0
"2019-09-06T00:00:00Z","2019-09-06T00:30:00Z",13.702,13.614,13.827,0.002,30,2.200,0.009,0
"2019-09-06T00:30:00Z","2019-09-06T01:00:00Z",13.653,13.579,13.719,0.001,30,2.200,0.007,0
"2019-09-06T01:00:00Z","2019-09-06T01:30:00Z",13.551,13.473,13.646,0.002,30,2.200,0.008,0
"2019-09-06T01:30:00Z","2019-09-06T02:00:00Z",13.412,13.306,13.535,0.004,30,2.200,0.012,0
"2019-09-06T02:00:00Z","2019-09-06T02:30:00Z",13.400,13.324,13.452,0.001,30,2.200,0.006,0
"2019-09-06T02:30:00Z","2019-09-06T03:00:00Z",13.463,13.405,13.515,0.001,30,2.200,0.005,0
"2019-09-06T03:00:00Z","2019-09-06T03:30:00Z",13.539,13.460,13.602,0.001,30,2.200,0.007,0
"2019-09-06T03:30:00Z","2019-09-06T04:00:00Z",13.710,13.570,13.874,0.011,30,2.200,0.019,0
"2019-09-06T04:00:00Z","2019-09-06T04:30:00Z",13.842,13.769,13.961,0.002,30,2.200,0.009,0
"2019-09-06T04:30:00Z","2019-09-06T05:00:00Z",13.757,13.640,13.860,0.003,30,2.200,0.011,0
"2019-09-06T05:00:00Z","2019-09-06T05:30:00Z",13.821,13.708,13.961,0.004,30,2.200,0.012,0
"2019-09-06T05:30:00Z","2019-09-06T06:00:00Z",13.930,13.814,14.007,0.003,30,2.200,0.010,0
"2019-09-06T06:00:00Z","2019-09-06T06:30:00Z",14.102,13.933,14.213,0.006,30,2.200,0.014,0
"2019-09-06T06:30:00Z","2019-09-06T07:00:00Z",14.195,14.104,14.299,0.003,30,2.200,0.009,0
"2019-09-06T07:00:00Z","2019-09-06T07:30:00Z",14.083,13.989,14.171,0.002,30,2.200,0.009,0
"2019-09-06T07:30:00Z","2019-09-06T08:00:00Z",14.049,13.950,14.138,0.003,30,2.200,0.009,0
"2019-09-06T08:00:00Z","2019-09-06T08:30:00Z",14.095,14.015,14.189,0.002,30,2.200,0.008,0
"2019-09-06T08:30:00Z","2019-09-06T09:00:00Z",14.023,13.945,14.094,0.001,30,2.200,0.006,0
"2019-09-06T09:00:00Z","2019-09-06T09:30:00Z",13.919,13.868,14.001,0.001,30,2.200,0.006,0
"2019-09-06T09:30:00Z","2019-09-06T10:00:00Z",13.824,13.733,13.951,0.002,30,2.200,0.009,0
"2019-09-06T10:00:00Z","2019-09-06T10:30:00Z",13.718,13.630,13.809,0.001,30,2.200,0.007,0
"2019-09-06T10:30:00Z","2019-09-06T11:00:00Z",13.449,13.363,13.602,0.005,30,2.200,0.013,0
"2019-09-06T11:00:00Z","2019-09-06T11:30:00Z",13.276,13.205,13.392,0.003,30,2.200,0.010,0
"2019-09-06T11:30:00Z","2019-09-06T12:00:00Z",13.152,13.041,13.309,0.007,30,2.200,0.015,0
"2019-09-06T12:00:00Z","2019-09-06T12:30:00Z",13.044,12.990,13.117,0.001,30,2.200,0.006,0
"2019-09-06T12:30:00Z","2019-09-06T13:00:00Z",13.090,12.974,13.218,0.006,30,2.200,0.014,0
"2019-09-06T13:00:00Z","2019-09-06T13:30:00Z",13.177,13.084,13.235,0.001,30,2.200,0.006,0
"2019-09-06T13:30:00Z","2019-09-06T14:00:00Z",12.829,12.688,13.120,0.014,30,2.200,0.021,0
"2019-09-06T14:00:00Z","2019-09-06T14:30:00Z",12.739,12.667,12.898,0.005,30,2.200,0.013,0
"2019-09-06T14:30:00Z","2019-09-06T15:00:00Z",13.108,12.887,13.256,0.008,30,2.200,0.016,0
"2019-09-06T15:00:00Z","2019-09-06T15:30:00Z",13.275,13.120,13.394,0.005,30,2.200,0.013,0
"2019-09-06T15:30:00Z","2019-09-06T16:00:00Z",13.427,13.214,13.584,0.009,30,2.200,0.018,0
"2019-09-06T16:00:00Z","2019-09-06T16:30:00Z",13.552,13.459,13.644,0.003,30,2.200,0.010,0
"2019-09-06T16:30:00Z","2019-09-06T17:00:00Z",13.512,13.421,13.701,0.005,30,2.200,0.013,0
"2019-09-06T17:00:00Z","2019-09-06T17:30:00Z",13.774,13.677,14.107,0.013,30,2.200,0.021,0
"2019-09-06T17:30:00Z","2019-09-06T18:00:00Z",14.145,14.026,14.267,0.005,30,2.200,0.013,0
"2019-09-06T18:00:00Z","2019-09-06T18:30:00Z",14.560,14.285,14.724,0.012,30,2.200,0.020,0
"2019-09-06T18:30:00Z","2019-09-06T19:00:00Z",15.019,14.766,15.188,0.009,30,2.200,0.017,0
"2019-09-06T19:00:00Z","2019-09-06T19:30:00Z",15.242,14.955,15.501,0.027,30,2.201,0.030,0
"2019-09-06T19:30:00Z","2019-09-06T20:00:00Z",15.642,15.406,15.923,0.023,30,2.201,0.027,0
"2019-09-06T20:00:00Z","2019-09-06T20:30:00Z",15.935,15.761,16.278,0.022,30,2.201,0.027,0
"2019-09-06T20:30:00Z","2019-09-06T21:00:00Z",16.185,16.031,16.463,0.019,30,2.201,0.025,0
"2019-09-06T21:00:00Z","2019-09-06T21:30:00Z",16.758,16.461,17.082,0.047,30,2.201,0.039,0
"2019-09-06T21:30:00Z","2019-09-06T22:00:00Z",17.198,16.814,17.665,0.093,30,2.203,0.056,0
"2019-09-06T22:00:00Z","2019-09-06T22:30:00Z",17.725,17.485,17.993,0.019,30,2.201,0.025,0
"2019-09-06T22:30:00Z","2019-09-06T23:00:00Z",17.862,17.697,18.272,0.018,30,2.201,0.025,0
"2019-09-06T23:00:00Z","2019-09-06T23:30:00Z",17.285,16.293,17.979,0.258,30,2.208,0.093,0
"2019-09-06T23:30:00Z","2019-09-07T00:00:00Z",15.492,15.040,16.240,0.117,30,2.204,0.062,0
"2019-09-07T00:00:00Z","2019-09-07T00:30:00Z",14.284,13.698,14.914,0.123,30,2.204,0.064,0
"2019-09-07T00:30:00Z","2019-09-07T01:00:00Z",13.238,12.939,13.738,0.072,30,2.202,0.049,0
"2019-09-07T01:00:00Z","2019-09-07T01:30:00Z",12.738,12.452,13.005,0.033,30,2.201,0.033,0
"2019-09-07T01:30:00Z","2019-09-07T02:00:00Z",12.190,11.970,12.444,0.020,30,2.201,0.026,0
"2019-09-07T02:00:00Z","2019-09-07T02:30:00Z",11.803,11.627,11.960,0.009,30,2.200,0.017,0
"2019-09-07T02:30:00Z","2019-09-07T03:00:00Z",11.959,11.647,12.201,0.029,30,2.201,0.031,0
"2019-09-07T03:00:00Z","2019-09-07T03:30:00Z",12.505,12.136,12.910,0.090,30,2.203,0.055,0
"2019-09-07T03:30:00Z","2019-09-07T04:00:00Z",12.773,12.588,12.918,0.007,30,2.200,0.015,0
"2019-09-07T04:00:00Z","2019-09-07T04:30:00Z",12.944,12.655,13.237,0.026,30,2.201,0.029,0
"2019-09-07T04:30:00Z","2019-09-07T05:00:00Z",12.693,12.546,12.885,0.009,30,2.200,0.017,0
"2019-09-07T05:00:00Z","2019-09-07T05:30:00Z",13.103,12.746,13.750,0.084,30,2.203,0.053,0
"2019-09-07T05:30:00Z","2019-09-07T06:00:00Z",13.602,13.268,13.904,0.035,30,2.201,0.034,0
"2019-09-07T06:00:00Z","2019-09-07T06:30:00Z",13.127,12.900,13.334,0.012,30,2.200,0.020,0
"2019-09-07T06:30:00Z","2019-09-07T07:00:00Z",12.898,12.709,13.144,0.019,30,2.201,0.025,0
"2019-09-07T07:00:00Z","2019-09-07T07:30:00Z",12.633,12.469,12.896,0.014,30,2.200,0.022,0
"2019-09-07T07:30:00Z","2019-09-07T08:00:00Z",12.276,12.043,12.528,0.021,30,2.201,0.027,0
"2019-09-07T08:00:00Z","2019-09-07T08:30:00Z",11.872,11.666,12.085,0.010,30,2.200,0.018,0
"2019-09-07T08:30:00Z","2019-09-07T09:00:00Z",11.771,11.675,11.885,0.003,30,2.200,0.010,0
"2019-09-07T09:00:00Z","2019-09-07T09:30:00Z",11.699,11.545,11.809,0.005,30,2.200,0.013,0
"2019-09-07T09:30:00Z","2019-09-07T10:00:00Z",11.442,11.236,11.631,0.014,30,2.200,0.021,0
"2019-09-07T10:00:00Z","2019-09-07T10:30:00Z",11.096,10.962,11.234,0.006,30,2.200,0.014,0
"2019-09-07T10:30:00Z","2019-09-07T11:00:00Z",10.759,10.639,10.957,0.007,30,2.200,0.015,0
"2019-09-07T11:00:00Z","2019-09-07T11:30:00Z",10.494,10.230,10.743,0.015,30,2.200,0.023,0
"2019-09-07T11:30:00Z","2019-09-07T12:00:00Z",10.264,10.177,10.410,0.004,30,2.200,0.012,0
"2019-09-07T12:00:00Z","2019-09-07T12:30:00Z",10.607,10.353,10.859,0.026,30,2.201,0.029,0
"2019-09-07T12:30:00Z","2019-09-07T13:00:00Z",11.163,10.707,11.440,0.048,30,2.201,0.040,0
"2019-09-07T13:00:00Z","2019-09-07T13:30:00Z",11.430,11.169,11.768,0.036,30,2.201,0.035,0
"2019-09-07T13:30:00Z","2019-09-07T14:00:00Z",12.061,11.619,12.468,0.070,30,2.202,0.048,0
"2019-09-07T14:00:00Z","2019-09-07T14:30:00Z",12.940,12.455,13.230,0.057,30,2.202,0.044,0
"2019-09-07T14:30:00Z","2019-09-07T15:00:00Z",13.215,13.054,13.382,0.010,30,2.200,0.018,0
"2019-09-07T15:00:00Z","2019-09-07T15:30:00Z",13.434,13.189,13.800,0.017,30,2.201,0.024,0
"2019-09-07T15:30:00Z","2019-09-07T16:00:00Z",13.956,13.756,14.214,0.015,30,2.200,0.022,0
"2019-09-07T16:00:00Z","2019-09-07T16:30:00Z",14.075,13.951,14.201,0.004,30,2.200,0.011,0
"2019-09-07T16:30:00Z","2019-09-07T17:00:00Z",14.360,14.204,14.532,0.008,30,2.200,0.016,0
"2019-09-07T17:00:00Z","2019-09-07T17:30:00Z",14.193,13.984,14.522,0.015,30,2.200,0.023,0
"2019-09-07T17:30:00Z","2019-09-07T18:00:00Z",14.115,13.912,14.386,0.021,30,2.201,0.027,0
"2019-09-07T18:00:00Z","2019-09-07T18:30:00Z",14.057,13.836,14.224,0.011,30,2.200,0.019,0
"2019-09-07T18:30:00Z","2019-09-07T19:00:00Z",13.855,13.682,14.015,0.010,30,2.200,0.018,0
"2019-09-07T19:00:00Z","2019-09-07T19:30:00Z",13.672,13.583,13.823,0.004,30,2.200,0.011,0
"2019-09-07T19:30:00Z","2019-09-07T20:00:00Z",13.533,13.344,13.679,0.006,30,2.200,0.014,0
"2019-09-07T20:00:00Z","2019-09-07T20:30:00Z",13.369,13.251,13.451,0.003,30,2.200,0.009,0
"2019-09-07T20:30:00Z","2019-09-07T21:00:00Z",13.067,12.842,13.279,0.014,30,2.200,0.022,0
"2019-09-07T21:00:00Z","2019-09-07T21:30:00Z",12.566,12.420,12.850,0.016,30,2.200,0.023,0
"2019-09-07T21:30:00Z","2019-09-07T22:00:00Z",12.340,12.194,12.531,0.010,30,2.200,0.018,0
"2019-09-07T22:00:00Z","2019-09-07T22:30:00Z",12.094,11.907,12.234,0.008,30,2.200,0.016,0
"2019-09-07T22:30:00Z","2019-09-07T23:00:00Z",11.808,11.680,11.957,0.007,30,2.200,0.015,0
"2019-09-07T23:00:00Z","2019-09-07T23:30:00Z",11.634,11.434,11.798,0.010,30,2.200,0.018,0
"2019-09-07T23:30:00Z","2019-09-08T00:00:00Z",11.297,11.179,11.429,0.004,30,2.200,0.012,0
"2019-09-08T00:00:00Z","2019-09-08T00:30:00Z",11.036,10.912,11.194,0.004,30,2.200,0.012,0
"2019-09-08T00:30:00Z","2019-09-08T01:00:00Z",10.937,10.822,11.053,0.003,30,2.200,0.010,0
"2019-09-08T01:00:00Z","2019-09-08T01:30:00Z",10.683,10.526,10.838,0.006,30,2.200,0.015,0
"2019-09-08T01:30:00Z","2019-09-08T02:00:00Z",10.495,10.408,10.580,0.003,30,2.200,0.010,0
"2019-09-08T02:00:00Z","2019-09-08T02:30:00Z",10.276,10.181,10.444,0.006,30,2.200,0.014,0
"2019-09-08T02:30:00Z","2019-09-08T03:00:00Z",10.017,9.867,10.259,0.014,30,2.200,0.022,0
"2019-09-08T03:00:00Z","2019-09-08T03:30:00Z",9.781,9.594,9.989,0.012,30,2.200,0.020,0
"2019-09-08T03:30:00Z","2019-09-08T04:00:00Z",9.493,9.346,9.702,0.008,30,2.200,0.017,0
"2019-09-08T04:00:00Z","2019-09-08T04:30:00Z",9.260,9.178,9.401,0.003,30,2.200,0.010,0
"2019-09-08T04:30:00Z","2019-09-08T05:00:00Z",9.088,8.861,9.350,0.015,30,2.200,0.022,0
"2019-09-08T05:00:00Z","2019-09-08T05:30:00Z",8.260,7.703,8.931,0.202,30,2.206,0.082,0
"2019-09-08T05:30:00Z","2019-09-08T06:00:00Z",7.262,7.001,7.781,0.057,30,2.202,0.043,0
"2019-09-08T06:00:00Z","2019-09-08T06:30:00Z",7.015,6.743,7.200,0.013,30,2.200,0.021,0
"2019-09-08T06:30:00Z","2019-09-08T07:00:00Z",7.472,6.937,7.986,0.152,30,2.205,0.071,0
"2019-09-08T07:00:00Z","2019-09-08T07:30:00Z",7.965,7.870,8.106,0.004,30,2.200,0.012,0
"2019-09-08T07:30:00Z","2019-09-08T08:00:00Z",8.231,8.034,8.339,0.007,30,2.200,0.015,0
"2019-09-08T08:00:00Z","2019-09-08T08:30:00Z",8.440,8.161,8.665,0.014,30,2.200,0.021,0
"2019-09-08T08:30:00Z","2019-09-08T09:00:00Z",8.471,8.269,8.686,0.014,30,2.200,0.021,0
"2019-09-08T09:00:00Z","2019-09-08T09:30:00Z",8.829,8.697,8.994,0.004,30,2.200,0.012,0
"2019-09-08T09:30:00Z","2019-09-08T10:00:00Z",8.602,8.437,8.820,0.012,30,2.200,0.020,0
"2019-09-08T10:00:00Z","2019-09-08T10:30:00Z",8.774,8.625,8.900,0.004,30,2.200,0.012,0
"2019-09-08T10:30:00Z","2019-09-08T11:00:00Z",8.865,8.780,9.011,0.002,30,2.200,0.009,0
"2019-09-08T11:00:00Z","2019-09-08T11:30:00Z",8.865,8.661,9.003,0.010,30,2.200,0.018,0
"2019-09-08T11:30:00Z","2019-09-08T12:00:00Z",8.811,8.693,8.917,0.004,30,2.200,0.011,0
"2019-09-08T12:00:00Z","2019-09-08T12:30:00Z",9.057,8.892,9.301,0.006,30,2.200,0.014,0
"2019-09-08T12:30:00Z","2019-09-08T13:00:00Z",9.301,9.226,9.460,0.005,30,2.200,0.013,0
"2019-09-08T13:00:00Z","2019-09-08T13:30:00Z",9.842,9.492,9.987,0.016,30,2.200,0.023,0
"2019-09-08T13:30:00Z","2019-09-08T14:00:00Z",10.083,9.902,10.239,0.007,30,2.200,0.015,0
"2019-09-08T14:00:00Z","2019-09-08T14:30:00Z",10.385,10.242,10.586,0.009,30,2.200,0.017,0
"2019-09-08T14:30:00Z","2019-09-08T15:00:00Z",10.754,10.486,10.973,0.021,30,2.201,0.026,0
"2019-09-08T15:00:00Z","2019-09-08T15:30:00Z",11.155,10.993,11.473,0.014,30,2.200,0.021,0
"2019-09-08T15:30:00Z","2019-09-08T16:00:00Z",11.538,11.340,11.634,0.005,30,2.200,0.012,0
"2019-09-08T16:00:00Z","2019-09-08T16:30:00Z",11.960,11.614,12.498,0.074,30,2.202,0.050,0
"2019-09-08T16:30:00Z","2019-09-08T17:00:00Z",12.471,12.193,12.701,0.023,30,2.201,0.028,0
"2019-09-08T17:00:00Z","2019-09-08T17:30:00Z",12.665,12.469,12.901,0.021,30,2.201,0.026,0
"2019-09-08T17:30:00Z","2019-09-08T18:00:00Z",12.961,12.778,13.396,0.039,30,2.201,0.036,0
"2019-09-08T18:00:00Z","2019-09-08T18:30:00Z",13.477,13.210,13.653,0.014,30,2.200,0.022,0
"2019-09-08T18:30:00Z","2019-09-08T19:00:00Z",13.402,13.190,13.557,0.009,30,2.200,0.017,0
"2019-09-08T19:00:00Z","2019-09-08T19:30:00Z",13.593,13.335,13.822,0.028,30,2.201,0.030,0
"2019-09-08T19:30:00Z","2019-09-08T20:00:00Z",13.917,13.643,14.202,0.035,30,2.201,0.034,0
"2019-09-08T20:00:00Z","2019-09-08T20:30:00Z",13.709,13.585,14.001,0.012,30,2.200,0.020,0
"2019-09-08T20:30:00Z","2019-09-08T21:00:00Z",13.472,13.289,13.718,0.014,30,2.200,0.022,0
"2019-09-08T21:00:00Z","2019-09-08T21:30:00Z",13.625,13.411,13.941,0.020,30,2.201,0.026,0
"2019-09-08T21:30:00Z","2019-09-08T22:00:00Z",13.991,13.803,14.368,0.023,30,2.201,0.028,0
"2019-09-08T22:00:00Z","2019-09-08T22:30:00Z",14.180,13.858,14.867,0.118,30,2.204,0.063,0
"2019-09-08T22:30:00Z","2019-09-08T23:00:00Z",14.192,13.667,14.779,0.110,30,2.203,0.060,0
"2019-09-08T23:00:00Z","2019-09-08T23:30:00Z",13.594,13.307,14.067,0.072,30,2.202,0.049,0
"2019-09-08T23:30:00Z","2019-09-09T00:00:00Z",13.253,12.803,13.411,0.026,30,2.201,0.029,0
"2019-09-09T00:00:00Z","2019-09-09T00:30:00Z",12.328,12.041,12.749,0.036,30,2.201,0.034,0
"2019-09-09T00:30:00Z","2019-09-09T01:00:00Z",11.697,11.351,12.030,0.039,30,2.201,0.036,0
"2019-09-09T01:00:00Z","2019-09-09T01:30:00Z",11.001,10.855,11.312,0.019,30,2.201,0.025,0
"2019-09-09T01:30:00Z","2019-09-09T02:00:00Z",11.318,10.945,11.530,0.029,30,2.201,0.031,0
"2019-09-09T02:00:00Z","2019-09-09T02:30:00Z",11.325,11.131,11.546,0.011,30,2.200,0.019,0
"2019-09-09T02:30:00Z","2019-09-09T03:00:00Z",10.734,10.520,11.076,0.026,30,2.201,0.030,0
"2019-09-09T03:00:00Z","2019-09-09T03:30:00Z",10.350,10.179,10.548,0.011,30,2.200,0.019,0
"2019-09-09T03:30:00Z","2019-09-09T04:00:00Z",10.132,9.960,10.243,0.005,30,2.200,0.012,0
"2019-09-09T04:00:00Z","2019-09-09T04:30:00Z",9.926,9.815,10.054,0.003,30,2.200,0.009,0
"2019-09-09T04:30:00Z","2019-09-09T05:00:00Z",9.971,9.886,10.084,0.003,30,2.200,0.010,0
"2019-09-09T05:00:00Z","2019-09-09T05:30:00Z",9.529,9.231,9.864,0.031,30,2.201,0.032,0
"2019-09-09T05:30:00Z","2019-09-09T06:00:00Z",9.215,9.095,9.293,0.002,30,2.200,0.009,0
"2019-09-09T06:00:00Z","2019-09-09T06:30:00Z",8.937,8.781,9.174,0.011,30,2.200,0.019,0
"2019-09-09T06:30:00Z","2019-09-09T07:00:00Z",8.746,8.481,8.956,0.017,30,2.201,0.024,0
"2019-09-09T07:00:00Z","2019-09-09T07:30:00Z",8.495,8.254,8.762,0.022,30,2.201,0.027,0
"2019-09-09T07:30:00Z","2019-09-09T08:00:00Z",8.415,8.183,8.674,0.016,30,2.200,0.023,0
"2019-09-09T08:00:00Z","2019-09-09T08:30:00Z",8.053,7.882,8.244,0.010,30,2.200,0.019,0
"2019-09-09T08:30:00Z","2019-09-09T09:00:00Z",8.108,7.893,8.282,0.015,30,2.200,0.022,0
"2019-09-09T09:00:00Z","2019-09-09T09:30:00Z",8.258,7.902,8.481,0.022,30,2.201,0.027,0
"2019-09-09T09:30:00Z","2019-09-09T10:00:00Z",8.179,8.047,8.368,0.009,30,2.200,0.018,0
"2019-09-09T10:00:00Z","2019-09-09T10:30:00Z",8.390,8.055,8.732,0.068,30,2.202,0.047,0
"2019-09-09T10:30:00Z","2019-09-09T11:00:00Z",8.641,8.457,8.815,0.013,30,2.200,0.021,0
"2019-09-09T11:00:00Z","2019-09-09T11:30:00Z",8.487,8.370,8.589,0.003,30,2.200,0.011,0
"2019-09-09T11:30:00Z","2019-09-09T12:00:00Z",8.749,8.489,8.902,0.012,30,2.200,0.020,0
"2019-09-09T12:00:00Z","2019-09-09T12:30:00Z",8.950,8.781,9.252,0.013,30,2.200,0.020,0
"2019-09-09T12:30:00Z","2019-09-09T13:00:00Z",9.833,9.314,10.244,0.062,30,2.202,0.046,0
"2019-09-09T13:00:00Z","2019-09-09T13:30:00Z",10.482,9.961,10.951,0.087,30,2.203,0.054,0
"2019-09-09T13:30:00Z","2019-09-09T14:00:00Z",11.179,10.740,11.585,0.050,30,2.202,0.041,0
"2019-09-09T14:00:00Z","2019-09-09T14:30:00Z",12.093,11.544,12.586,0.099,30,2.203,0.057,0
"2019-09-09T14:30:00Z","2019-09-09T15:00:00Z",12.663,12.299,13.027,0.056,30,2.202,0.043,0
"2019-09-09T15:00:00Z","2019-09-09T15:30:00Z",13.505,13.110,13.884,0.062,30,2.202,0.045,0
"2019-09-09T15:30:00Z","2019-09-09T16:00:00Z",13.966,13.875,14.092,0.003,30,2.200,0.011,0
"2019-09-09T16:00:00Z","2019-09-09T16:30:00Z",14.047,13.943,14.161,0.003,30,2.200,0.010,0
"2019-09-09T16:30:00Z","2019-09-09T17:00:00Z",14.170,14.049,14.253,0.003,28,2.200,0.010,0
"2019-09-09T17:00:00Z","2019-09-09T17:30:00Z",,,,,,,,1
"2019-09-09T17:30:00Z","2019-09-09T18:00:00Z",,,,,,,,1
"2019-09-09T18:00:00Z","2019-09-09T18:30:00Z",14.754,14.634,14.891,0.007,24,2.200,0.017,1
"2019-09-09T18:30:00Z","2019-09-09T19:00:00Z",14.630,14.535,14.714,0.001,30,2.200,0.006,0
"2019-09-09T19:00:00Z","2019-09-09T19:30:00Z",14.588,14.513,14.724,0.003,30,2.200,0.010,0
"2019-09-09T19:30:00Z","2019-09-09T20:00:00Z",14.780,14.738,14.831,0.001,30,2.200,0.005,0
"2019-09-09T20:00:00Z","2019-09-09T20:30:00Z",14.787,14.732,14.835,0.001,14,2.200,0.008,1
"2019-09-09T20:30:00Z","2019-09-09T21:00:00Z",14.036,13.739,14.520,0.055,17,2.203,0.057,1
"2019-09-09T21:00:00Z","2019-09-09T21:30:00Z",14.010,13.783,14.174,0.012,30,2.200,0.020,0
"2019-09-09T21:30:00Z","2019-09-09T22:00:00Z",14.106,14.045,14.145,0.001,30,2.200,0.006,0
"2019-09-09T22:00:00Z","2019-09-09T22:30:00Z",13.999,13.766,14.137,0.015,30,2.200,0.022,0
"2019-09-09T22:30:00Z","2019-09-09T23:00:00Z",13.712,13.657,13.770,0.001,30,2.200,0.006,0
"2019-09-09T23:00:00Z","2019-09-09T23:30:00Z",13.653,13.606,13.726,0.001,30,2.200,0.006,0
"2019-09-09T23:30:00Z","2019-09-10T00:00:00Z",13.399,13.227,13.620,0.021,30,2.201,0.026,0
"2019-09-10T00:00:00Z","2019-09-10T00:30:00Z",13.196,13.127,13.257,0.001,30,2.200,0.006,0
"2019-09-10T00:30:00Z","2019-09-10T01:00:00Z",12.960,12.701,13.178,0.021,30,2.201,0.026,0
"2019-09-10T01:00:00Z","2019-09-10T01:30:00Z",12.410,12.083,12.740,0.048,30,2.201,0.040,0
"2019-09-10T01:30:00Z","2019-09-10T02:00:00Z",12.056,12.001,12.128,0.001,30,2.200,0.005,0
"2019-09-10T02:00:00Z","2019-09-10T02:30:00Z",12.158,12.057,12.236,0.003,30,2.200,0.010,0
"2019-09-10T02:30:00Z","2019-09-10T03:00:00Z",12.360,12.183,12.542,0.013,30,2.200,0.021,0
"2019-09-10T03:00:00Z","2019-09-10T03:30:00Z",12.694,12.542,12.837,0.010,30,2.200,0.018,0
"2019-09-10T03:30:00Z","2019-09-10T04:00:00Z",12.991,12.839,13.144,0.006,30,2.200,0.014,0
"2019-09-10T04:00:00Z","2019-09-10T04:30:00Z",13.304,13.146,13.448,0.008,30,2.200,0.017,0
"2019-09-10T04:30:00Z","2019-09-10T05:00:00Z",13.624,13.451,13.783,0.008,30,2.200,0.016,0
"2019-09-10T05:00:00Z","2019-09-10T05:30:00Z",14.023,13.804,14.222,0.013,30,2.200,0.021,0
"2019-09-10T05:30:00Z","2019-09-10T06:00:00Z",14.365,14.198,14.497,0.007,30,2.200,0.015,0
"2019-09-10T06:00:00Z","2019-09-10T06:30:00Z",14.755,14.483,15.080,0.042,30,2.201,0.037,0
"2019-09-10T06:30:00Z","2019-09-10T07:00:00Z",15.334,15.093,15.552,0.023,30,2.201,0.028,0
"2019-09-10T07:00:00Z","2019-09-10T07:30:00Z",15.700,15.548,15.777,0.005,30,2.200,0.013,0
"2019-09-10T07:30:00Z","2019-09-10T08:00:00Z",15.999,15.788,16.227,0.018,30,2.201,0.024,0
"2019-09-10T08:00:00Z","2019-09-10T08:30:00Z",16.328,16.221,16.459,0.007,30,2.200,0.015,0
"2019-09-10T08:30:00Z","2019-09-10T09:00:00Z",16.716,16.489,16.890,0.013,30,2.200,0.021,0
"2019-09-10T09:00:00Z","2019-09-10T09:30:00Z",16.986,16.892,17.127,0.005,30,2.200,0.013,0
"2019-09-10T09:30:00Z","2019-09-10T10:00:00Z",17.209,17.124,17.298,0.003,30,2.200,0.010,0
"2019-09-10T10:00:00Z","2019-09-10T10:30:00Z",17.381,17.278,17.472,0.004,30,2.200,0.012,0
"2019-09-10T10:30:00Z","2019-09-10T11:00:00Z",17.477,17.431,17.533,0.001,30,2.200,0.006,0
"2019-09-10T11:00:00Z","2019-09-10T11:30:00Z",17.469,17.432,17.491,0.000,30,2.200,0.002,0
"2019-09-10T11:30:00Z","2019-09-10T12:00:00Z",17.440,17.388,17.496,0.001,30,2.200,0.005,0
"2019-09-10T12:00:00Z","2019-09-10T12:30:00Z",17.441,17.382,17.534,0.002,30,2.200,0.009,0
"2019-09-10T12:30:00Z","2019-09-10T13:00:00Z",17.690,17.512,17.844,0.009,30,2.200,0.017,0
"2019-09-10T13:00:00Z","2019-09-10T13:30:00Z",17.942,17.826,18.083,0.007,30,2.200,0.016,0
"2019-09-10T13:30:00Z","2019-09-10T14:00:00Z",18.303,18.103,18.459,0.013,30,2.200,0.021,0
"2019-09-10T14:00:00Z","2019-09-10T14:30:00Z",18.558,18.467,18.702,0.005,30,2.200,0.013,0
"2019-09-10T14:30:00Z","2019-09-10T15:00:00Z",18.868,18.715,18.984,0.007,30,2.200,0.016,0
"2019-09-10T15:00:00Z","2019-09-10T15:30:00Z",19.158,18.971,19.349,0.011,30,2.200,0.019,0
"2019-09-10T15:30:00Z","2019-09-10T16:00:00Z",19.372,19.286,19.484,0.005,30,2.200,0.013,0
"2019-09-10T16:00:00Z","2019-09-10T16:30:00Z",19.795,19.506,20.308,0.053,30,2.202,0.042,0
"2019-09-10T16:30:00Z","2019-09-10T17:00:00Z",20.325,20.170,20.508,0.012,30,2.200,0.020,0
"2019-09-10T17:00:00Z","2019-09-10T17:30:00Z",20.537,20.195,20.814,0.036,30,2.201,0.034,0
"2019-09-10T17:30:00Z","2019-09-10T18:00:00Z",21.224,20.791,21.637,0.107,30,2.203,0.060,0
"2019-09-10T18:00:00Z","2019-09-10T18:30:00Z",21.482,21.151,22.192,0.109,30,2.203,0.060,0
"2019-09-10T18:30:00Z","2019-09-10T19:00:00Z",22.433,22.301,22.607,0.007,30,2.200,0.015,0
