startDateTime,endDateTime,buoyWindSpeedMean,buoyWindSpeedMinimum,buoyWindSpeedMaximum,buoyWindSpeedVariance,buoyWindSpeedNumPts,buoyWindSpeedExpUncert,buoyWindSpeedStdErMean,buoyWindSpeedFinalQF,buoyWindDirMean,buoyWindDirVariance,buoyWindDirNumPts,buoyWindDirExpUncert,buoyWindDirStdErMean,buoyWindDirFinalQF
"2019-09-06T22:40:00Z","2019-09-06T22:42:00Z",0.09,0.00,0.67,0.04,30.00,0.16,0.04,,87.84,11.49,30.00,6.79,0.62,
"2019-09-06T22:42:00Z","2019-09-06T22:44:00Z",0.18,0.00,0.87,0.10,30.00,0.18,0.06,,82.66,13.87,30.00,6.81,0.68,
"2019-09-06T22:44:00Z","2019-09-06T22:46:00Z",0.05,0.00,0.46,0.02,30.00,0.15,0.02,,87.93,13.55,30.00,6.81,0.67,
"2019-09-06T22:46:00Z","2019-09-06T22:48:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,94.37,10.36,30.00,6.78,0.59,
"2019-09-06T22:48:00Z","2019-09-06T22:50:00Z",0.20,0.00,0.50,0.04,30.00,0.16,0.04,,79.55,11.11,30.00,6.78,0.61,
"2019-09-06T22:50:00Z","2019-09-06T22:52:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,93.83,10.25,30.00,6.78,0.58,
"2019-09-06T22:52:00Z","2019-09-06T22:54:00Z",0.00,0.00,0.00,0.00,29.00,0.14,0.00,,92.62,11.44,30.00,6.79,0.62,
"2019-09-06T22:54:00Z","2019-09-06T22:56:00Z",0.36,0.00,1.04,0.19,30.00,0.21,0.08,,111.61,21.57,30.00,6.89,0.85,
"2019-09-07T00:00:00Z","2019-09-07T00:02:00Z",1.02,0.83,1.12,0.01,30.00,0.14,0.02,,311.33,2.94,30.00,6.70,0.31,
"2019-09-07T00:02:00Z","2019-09-07T00:04:00Z",0.81,0.37,1.25,0.07,30.00,0.17,0.05,,325.41,4.15,30.00,6.72,0.37,
"2019-09-07T00:04:00Z","2019-09-07T00:06:00Z",0.20,0.00,0.46,0.03,30.00,0.15,0.03,,11.20,56.17,30.00,7.21,1.37,
"2019-09-07T00:06:00Z","2019-09-07T00:08:00Z",0.71,0.37,1.17,0.03,30.00,0.16,0.03,,319.08,3.22,30.00,6.71,0.33,
"2019-09-07T00:08:00Z","2019-09-07T00:10:00Z",0.95,0.75,1.12,0.01,30.00,0.15,0.02,,322.45,2.73,30.00,6.70,0.30,
"2019-09-07T00:10:00Z","2019-09-07T00:12:00Z",0.57,0.08,0.92,0.05,30.00,0.16,0.04,,326.13,2.03,30.00,6.69,0.26,
"2019-09-07T00:12:00Z","2019-09-07T00:14:00Z",0.80,0.54,1.08,0.03,30.00,0.15,0.03,,317.57,2.98,30.00,6.70,0.31,
"2019-09-07T00:14:00Z","2019-09-07T00:16:00Z",0.76,0.53,0.87,0.01,30.00,0.14,0.02,,321.53,5.24,30.00,6.73,0.42,
"2019-09-07T00:16:00Z","2019-09-07T00:18:00Z",0.84,0.42,1.04,0.02,30.00,0.15,0.03,,318.53,2.41,30.00,6.70,0.28,
"2019-09-07T00:18:00Z","2019-09-07T00:20:00Z",0.90,0.62,1.12,0.02,30.00,0.15,0.03,,321.02,1.98,30.00,6.69,0.26,
"2019-09-07T00:20:00Z","2019-09-07T00:22:00Z",0.67,0.50,0.87,0.01,30.00,0.14,0.02,,307.16,3.96,30.00,6.71,0.36,
"2019-09-07T00:22:00Z","2019-09-07T00:24:00Z",0.57,0.42,0.79,0.01,30.00,0.14,0.02,,307.55,3.98,30.00,6.71,0.36,
"2019-09-07T00:24:00Z","2019-09-07T00:26:00Z",0.73,0.50,1.08,0.01,30.00,0.15,0.02,,310.84,3.15,30.00,6.71,0.32,
"2019-09-07T00:26:00Z","2019-09-07T00:28:00Z",0.96,0.62,1.25,0.03,30.00,0.15,0.03,,310.93,3.42,30.00,6.71,0.34,
"2019-09-07T00:28:00Z","2019-09-07T00:30:00Z",1.32,1.17,1.50,0.01,30.00,0.14,0.02,,315.67,2.34,30.00,6.70,0.28,
"2019-09-07T00:30:00Z","2019-09-07T00:32:00Z",1.14,0.83,1.29,0.01,30.00,0.15,0.02,,312.76,2.80,30.00,6.70,0.31,
"2019-09-07T00:32:00Z","2019-09-07T00:34:00Z",0.87,0.62,1.08,0.01,30.00,0.15,0.02,,313.14,3.33,30.00,6.71,0.33,
"2019-09-07T00:34:00Z","2019-09-07T00:36:00Z",0.83,0.62,1.00,0.01,30.00,0.14,0.02,,317.94,2.43,30.00,6.70,0.28,
"2019-09-07T00:36:00Z","2019-09-07T00:38:00Z",0.78,0.58,1.04,0.02,30.00,0.15,0.02,,319.31,2.02,30.00,6.69,0.26,
"2019-09-07T00:38:00Z","2019-09-07T00:40:00Z",0.64,0.41,0.80,0.02,30.00,0.15,0.02,,315.19,4.48,30.00,6.72,0.39,
"2019-09-07T00:40:00Z","2019-09-07T00:42:00Z",0.35,0.00,0.58,0.04,30.00,0.16,0.04,,337.56,53.94,30.00,7.19,1.34,
"2019-09-07T00:42:00Z","2019-09-07T00:44:00Z",0.17,0.00,0.54,0.04,30.00,0.16,0.03,,12.12,98.47,30.00,7.59,1.81,
"2019-09-07T00:44:00Z","2019-09-07T00:46:00Z",0.53,0.12,0.71,0.02,30.00,0.15,0.03,,301.95,4.30,30.00,6.72,0.38,
"2019-09-07T00:46:00Z","2019-09-07T00:48:00Z",0.67,0.42,0.83,0.01,30.00,0.14,0.02,,309.13,3.71,30.00,6.71,0.35,
"2019-09-07T00:48:00Z","2019-09-07T00:50:00Z",0.54,0.37,0.79,0.01,30.00,0.14,0.02,,309.23,3.24,30.00,6.71,0.33,
"2019-09-07T00:50:00Z","2019-09-07T00:52:00Z",0.64,0.54,0.87,0.01,30.00,0.14,0.02,,313.88,3.25,30.00,6.71,0.33,
"2019-09-07T00:52:00Z","2019-09-07T00:54:00Z",0.77,0.33,1.04,0.04,29.00,0.16,0.04,,325.89,3.49,29.00,6.71,0.35,
"2019-09-07T00:54:00Z","2019-09-07T00:56:00Z",0.97,0.71,1.25,0.02,29.00,0.15,0.02,,317.85,3.90,29.00,6.71,0.37,
"2019-09-07T00:56:00Z","2019-09-07T00:58:00Z",0.76,0.50,0.97,0.02,30.00,0.15,0.02,,312.78,3.67,30.00,6.71,0.35,
"2019-09-07T00:58:00Z","2019-09-07T01:00:00Z",0.76,0.46,1.04,0.02,30.00,0.15,0.03,,303.41,5.10,30.00,6.72,0.41,
"2019-09-07T01:00:00Z","2019-09-07T01:02:00Z",0.75,0.58,0.96,0.01,30.00,0.15,0.02,,308.82,5.11,30.00,6.72,0.41,
"2019-09-07T01:02:00Z","2019-09-07T01:04:00Z",0.77,0.50,1.00,0.02,30.00,0.15,0.03,,312.42,3.19,30.00,6.71,0.33,
"2019-09-07T01:04:00Z","2019-09-07T01:06:00Z",0.58,0.37,0.79,0.01,30.00,0.15,0.02,,310.65,3.55,30.00,6.71,0.34,
"2019-09-07T01:06:00Z","2019-09-07T01:08:00Z",0.57,0.33,0.75,0.01,30.00,0.14,0.02,,313.55,3.26,30.00,6.71,0.33,
"2019-09-07T01:08:00Z","2019-09-07T01:10:00Z",0.67,0.50,0.87,0.01,30.00,0.14,0.02,,319.09,2.75,30.00,6.70,0.30,
"2019-09-07T01:10:00Z","2019-09-07T01:12:00Z",0.80,0.54,0.96,0.01,30.00,0.15,0.02,,310.22,3.93,30.00,6.71,0.36,
"2019-09-07T01:12:00Z","2019-09-07T01:14:00Z",0.77,0.58,0.90,0.01,30.00,0.14,0.01,,308.29,3.62,30.00,6.71,0.35,
"2019-09-07T01:14:00Z","2019-09-07T01:16:00Z",0.91,0.67,1.29,0.03,30.00,0.15,0.03,,313.87,3.10,30.00,6.70,0.32,
"2019-09-07T01:16:00Z","2019-09-07T01:18:00Z",1.06,0.87,1.25,0.01,30.00,0.15,0.02,,316.28,2.37,30.00,6.70,0.28,
"2019-09-07T01:18:00Z","2019-09-07T01:20:00Z",0.89,0.71,1.12,0.01,30.00,0.15,0.02,,318.25,2.35,30.00,6.70,0.28,
"2019-09-07T01:20:00Z","2019-09-07T01:22:00Z",0.46,0.00,0.67,0.04,30.00,0.16,0.04,,337.09,22.53,30.00,6.90,0.87,
"2019-09-07T01:22:00Z","2019-09-07T01:24:00Z",0.91,0.33,1.17,0.07,30.00,0.17,0.05,,323.35,1.89,30.00,6.69,0.25,
"2019-09-07T01:24:00Z","2019-09-07T01:26:00Z",1.05,0.92,1.25,0.01,30.00,0.14,0.02,,317.63,2.70,30.00,6.70,0.30,
"2019-09-07T01:26:00Z","2019-09-07T01:28:00Z",0.83,0.62,1.04,0.01,30.00,0.15,0.02,,315.46,2.99,30.00,6.70,0.32,
"2019-09-07T01:28:00Z","2019-09-07T01:30:00Z",0.92,0.62,1.12,0.01,30.00,0.15,0.02,,320.01,2.17,30.00,6.70,0.27,
"2019-09-07T01:30:00Z","2019-09-07T01:32:00Z",0.88,0.71,1.00,0.01,30.00,0.14,0.01,,323.81,1.69,30.00,6.69,0.24,
"2019-09-07T01:32:00Z","2019-09-07T01:34:00Z",0.86,0.73,1.00,0.01,30.00,0.14,0.01,,316.37,2.97,30.00,6.70,0.31,
"2019-09-07T01:34:00Z","2019-09-07T01:36:00Z",0.97,0.75,1.23,0.02,30.00,0.15,0.02,,309.94,3.44,30.00,6.71,0.34,
"2019-09-07T01:36:00Z","2019-09-07T01:38:00Z",0.86,0.54,1.08,0.02,29.00,0.15,0.03,,311.88,5.28,29.00,6.73,0.43,
"2019-09-07T01:38:00Z","2019-09-07T01:40:00Z",0.69,0.00,1.04,0.07,30.00,0.17,0.05,,316.63,16.34,30.00,6.83,0.74,
"2019-09-07T01:40:00Z","2019-09-07T01:42:00Z",0.98,0.79,1.17,0.01,30.00,0.14,0.02,,315.34,2.58,30.00,6.70,0.29,
"2019-09-07T01:42:00Z","2019-09-07T01:44:00Z",0.93,0.71,1.08,0.01,30.00,0.15,0.02,,314.55,2.85,30.00,6.70,0.31,
"2019-09-07T01:44:00Z","2019-09-07T01:46:00Z",1.10,0.75,1.29,0.02,30.00,0.15,0.03,,321.43,1.89,30.00,6.69,0.25,
"2019-09-07T01:46:00Z","2019-09-07T01:48:00Z",1.19,0.83,1.42,0.02,30.00,0.15,0.03,,319.60,2.16,30.00,6.70,0.27,
"2019-09-07T01:48:00Z","2019-09-07T01:50:00Z",1.18,0.87,1.37,0.01,30.00,0.15,0.02,,320.98,2.26,30.00,6.70,0.27,
"2019-09-07T01:50:00Z","2019-09-07T01:52:00Z",1.20,0.92,1.46,0.02,30.00,0.15,0.03,,321.20,2.02,30.00,6.69,0.26,
"2019-09-07T01:52:00Z","2019-09-07T01:54:00Z",1.36,1.17,1.54,0.01,30.00,0.15,0.02,,319.84,2.03,30.00,6.69,0.26,
"2019-09-07T01:54:00Z","2019-09-07T01:56:00Z",1.22,1.00,1.54,0.02,30.00,0.15,0.03,,315.20,2.77,30.00,6.70,0.30,
"2019-09-07T01:56:00Z","2019-09-07T01:58:00Z",1.37,1.12,1.67,0.02,30.00,0.15,0.03,,315.48,2.71,30.00,6.70,0.30,
"2019-09-07T01:58:00Z","2019-09-07T02:00:00Z",1.41,1.22,1.58,0.01,30.00,0.14,0.02,,314.95,2.79,30.00,6.70,0.30,
"2019-09-07T02:00:00Z","2019-09-07T02:02:00Z",1.43,1.12,1.67,0.02,30.00,0.15,0.03,,314.38,2.79,30.00,6.70,0.30,
"2019-09-07T02:02:00Z","2019-09-07T02:04:00Z",1.39,1.12,1.58,0.02,30.00,0.15,0.02,,310.81,3.10,30.00,6.70,0.32,
"2019-09-07T02:04:00Z","2019-09-07T02:06:00Z",1.38,1.12,1.58,0.01,30.00,0.15,0.02,,311.72,3.30,30.00,6.71,0.33,
"2019-09-07T02:06:00Z","2019-09-07T02:08:00Z",1.43,1.25,1.62,0.01,30.00,0.14,0.02,,309.84,3.22,30.00,6.71,0.33,
"2019-09-07T02:08:00Z","2019-09-07T02:10:00Z",1.45,1.21,1.75,0.02,30.00,0.15,0.02,,314.53,2.49,30.00,6.70,0.29,
"2019-09-07T02:10:00Z","2019-09-07T02:12:00Z",1.30,1.17,1.50,0.01,30.00,0.14,0.02,,314.09,2.72,30.00,6.70,0.30,
"2019-09-07T02:12:00Z","2019-09-07T02:14:00Z",1.28,1.00,1.50,0.01,30.00,0.15,0.02,,317.62,2.36,30.00,6.70,0.28,
"2019-09-07T02:14:00Z","2019-09-07T02:16:00Z",1.40,1.08,1.83,0.04,30.00,0.16,0.04,,310.77,3.56,30.00,6.71,0.34,
"2019-09-07T02:16:00Z","2019-09-07T02:18:00Z",1.49,1.25,1.71,0.01,30.00,0.15,0.02,,318.21,2.50,30.00,6.70,0.29,
"2019-09-07T02:18:00Z","2019-09-07T02:20:00Z",1.75,1.43,2.15,0.03,30.00,0.15,0.03,,313.87,2.76,30.00,6.70,0.30,
"2019-09-07T02:20:00Z","2019-09-07T02:22:00Z",1.86,1.58,2.17,0.02,30.00,0.15,0.03,,312.34,3.07,30.00,6.70,0.32,
"2019-09-07T02:22:00Z","2019-09-07T02:24:00Z",1.68,1.17,2.12,0.07,30.00,0.17,0.05,,315.13,2.79,30.00,6.70,0.30,
"2019-09-07T02:24:00Z","2019-09-07T02:26:00Z",1.44,1.03,1.71,0.02,30.00,0.15,0.03,,318.97,2.71,30.00,6.70,0.30,
"2019-09-07T02:26:00Z","2019-09-07T02:28:00Z",1.17,0.58,1.79,0.15,30.00,0.20,0.07,,324.24,3.06,30.00,6.70,0.32,
"2019-09-07T02:28:00Z","2019-09-07T02:30:00Z",1.46,1.12,1.87,0.03,30.00,0.15,0.03,,317.86,2.84,30.00,6.70,0.31,
"2019-09-07T02:30:00Z","2019-09-07T02:32:00Z",1.16,0.54,1.67,0.11,30.00,0.18,0.06,,323.41,3.11,30.00,6.70,0.32,
"2019-09-07T02:32:00Z","2019-09-07T02:34:00Z",0.84,0.62,1.12,0.02,30.00,0.15,0.03,,319.53,4.86,30.00,6.72,0.40,
"2019-09-07T02:34:00Z","2019-09-07T02:36:00Z",1.08,0.71,1.42,0.05,30.00,0.16,0.04,,320.82,2.76,30.00,6.70,0.30,
"2019-09-07T02:36:00Z","2019-09-07T02:38:00Z",1.13,0.54,1.40,0.04,30.00,0.16,0.03,,321.42,3.21,30.00,6.71,0.33,
"2019-09-07T02:38:00Z","2019-09-07T02:40:00Z",0.82,0.46,1.12,0.04,30.00,0.16,0.04,,325.76,4.35,30.00,6.72,0.38,
"2019-09-07T02:40:00Z","2019-09-07T02:42:00Z",1.16,0.83,1.62,0.03,30.00,0.16,0.03,,314.63,2.92,30.00,6.70,0.31,
"2019-09-07T02:42:00Z","2019-09-07T02:44:00Z",1.23,1.00,1.50,0.02,30.00,0.15,0.03,,308.08,3.36,30.00,6.71,0.33,
"2019-09-07T02:44:00Z","2019-09-07T02:46:00Z",1.18,0.58,1.62,0.05,30.00,0.16,0.04,,314.25,4.43,30.00,6.72,0.38,
"2019-09-07T02:46:00Z","2019-09-07T02:48:00Z",1.01,0.67,1.37,0.04,30.00,0.16,0.04,,311.09,5.77,30.00,6.73,0.44,
"2019-09-07T02:48:00Z","2019-09-07T02:50:00Z",0.82,0.00,1.33,0.19,30.00,0.21,0.08,,324.72,52.66,30.00,7.18,1.32,
"2019-09-07T02:50:00Z","2019-09-07T02:52:00Z",0.31,0.00,0.92,0.09,30.00,0.18,0.06,,59.59,31.43,30.00,6.98,1.02,
"2019-09-07T02:52:00Z","2019-09-07T02:54:00Z",0.18,0.00,0.79,0.09,30.00,0.18,0.05,,121.85,44.12,30.00,7.10,1.21,
"2019-09-07T02:54:00Z","2019-09-07T02:56:00Z",0.28,0.00,0.54,0.05,30.00,0.16,0.04,,358.63,86.59,30.00,7.49,1.70,
"2019-09-07T04:00:00Z","2019-09-07T04:02:00Z",0.12,0.00,0.51,0.03,30.00,0.16,0.03,,98.43,41.69,30.00,7.08,1.18,
"2019-09-07T04:02:00Z","2019-09-07T04:04:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,93.95,10.27,30.00,6.78,0.59,
"2019-09-07T04:04:00Z","2019-09-07T04:06:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,94.68,10.44,30.00,6.78,0.59,
"2019-09-07T04:06:00Z","2019-09-07T04:08:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,94.36,10.36,30.00,6.78,0.59,
"2019-09-07T04:08:00Z","2019-09-07T04:10:00Z",0.07,0.00,0.42,0.02,30.00,0.15,0.03,,123.93,70.48,30.00,7.34,1.53,
"2019-09-07T04:10:00Z","2019-09-07T04:12:00Z",0.11,0.00,1.02,0.06,30.00,0.17,0.05,,94.15,22.27,30.00,6.89,0.86,
"2019-09-07T04:12:00Z","2019-09-07T04:14:00Z",0.21,0.00,0.71,0.08,30.00,0.17,0.05,,119.71,46.42,30.00,7.12,1.24,
"2019-09-07T04:14:00Z","2019-09-07T04:16:00Z",0.53,0.08,0.92,0.03,30.00,0.15,0.03,,296.69,6.26,30.00,6.74,0.46,
"2019-09-07T04:16:00Z","2019-09-07T04:18:00Z",0.78,0.37,1.08,0.04,30.00,0.16,0.04,,327.75,2.68,30.00,6.70,0.30,
"2019-09-07T04:18:00Z","2019-09-07T04:20:00Z",0.92,0.61,1.25,0.03,30.00,0.15,0.03,,308.87,5.17,30.00,6.73,0.42,
"2019-09-07T04:20:00Z","2019-09-07T04:22:00Z",0.50,0.00,0.87,0.09,30.00,0.18,0.05,,349.01,9.03,30.00,6.76,0.55,
"2019-09-07T04:22:00Z","2019-09-07T04:24:00Z",0.24,0.00,0.62,0.05,30.00,0.16,0.04,,1.57,59.74,30.00,7.25,1.41,
"2019-09-07T04:24:00Z","2019-09-07T04:26:00Z",0.87,0.50,1.29,0.05,30.00,0.16,0.04,,308.91,3.80,30.00,6.71,0.36,
"2019-09-07T04:26:00Z","2019-09-07T04:28:00Z",0.79,0.37,1.08,0.07,30.00,0.17,0.05,,326.83,3.56,30.00,6.71,0.34,
"2019-09-07T04:28:00Z","2019-09-07T04:30:00Z",0.63,0.37,0.92,0.03,30.00,0.15,0.03,,318.52,3.40,30.00,6.71,0.34,
"2019-09-07T04:30:00Z","2019-09-07T04:32:00Z",0.08,0.00,0.46,0.02,30.00,0.15,0.02,,82.46,30.41,30.00,6.97,1.01,
"2019-09-07T04:32:00Z","2019-09-07T04:34:00Z",0.11,0.00,0.83,0.07,30.00,0.17,0.05,,125.77,77.58,30.00,7.41,1.61,
"2019-09-07T04:34:00Z","2019-09-07T04:36:00Z",1.09,0.81,1.39,0.03,30.00,0.15,0.03,,311.56,5.60,30.00,6.73,0.43,
"2019-09-07T04:36:00Z","2019-09-07T04:38:00Z",0.39,0.00,0.79,0.08,30.00,0.17,0.05,,57.15,23.84,30.00,6.91,0.89,
"2019-09-07T04:38:00Z","2019-09-07T04:40:00Z",0.11,0.00,0.62,0.05,30.00,0.16,0.04,,119.57,62.44,30.00,7.27,1.44,
"2019-09-07T04:40:00Z","2019-09-07T04:42:00Z",0.73,0.46,1.17,0.03,30.00,0.15,0.03,,314.56,5.29,30.00,6.73,0.42,
"2019-09-07T04:42:00Z","2019-09-07T04:44:00Z",0.22,0.00,0.73,0.06,30.00,0.16,0.04,,64.91,25.17,30.00,6.92,0.92,
"2019-09-07T04:44:00Z","2019-09-07T04:46:00Z",0.05,0.00,0.54,0.02,30.00,0.15,0.03,,91.80,10.21,30.00,6.77,0.58,
"2019-09-07T04:46:00Z","2019-09-07T04:48:00Z",0.08,0.00,0.46,0.03,30.00,0.15,0.03,,78.38,30.07,25.00,7.02,1.10,
"2019-09-07T04:48:00Z","2019-09-07T04:50:00Z",0.56,0.00,1.25,0.16,30.00,0.20,0.07,,350.14,100.02,30.00,7.61,1.83,
"2019-09-07T04:50:00Z","2019-09-07T04:52:00Z",0.54,0.00,1.40,0.21,30.00,0.22,0.08,,57.17,31.52,30.00,6.98,1.02,
"2019-09-07T04:52:00Z","2019-09-07T04:54:00Z",0.52,0.00,1.33,0.17,30.00,0.21,0.08,,352.02,67.82,30.00,7.32,1.50,
"2019-09-07T04:54:00Z","2019-09-07T04:56:00Z",0.70,0.00,1.29,0.10,30.00,0.18,0.06,,334.38,23.94,30.00,6.91,0.89,
"2019-09-07T04:56:00Z","2019-09-07T04:58:00Z",0.63,0.00,1.58,0.22,30.00,0.22,0.08,,326.22,69.05,30.00,7.33,1.52,
"2019-09-07T04:58:00Z","2019-09-07T05:00:00Z",0.97,0.00,2.12,0.24,30.00,0.23,0.09,,318.18,20.66,30.00,6.88,0.83,
"2019-09-07T05:00:00Z","2019-09-07T05:02:00Z",1.01,0.46,1.75,0.14,30.00,0.20,0.07,,317.60,11.01,30.00,6.78,0.61,
"2019-09-07T05:02:00Z","2019-09-07T05:04:00Z",0.61,0.00,0.96,0.07,30.00,0.17,0.05,,339.66,33.97,30.00,7.00,1.06,
"2019-09-07T05:04:00Z","2019-09-07T05:06:00Z",0.58,0.00,1.58,0.21,30.00,0.22,0.08,,349.74,51.88,30.00,7.17,1.32,
"2019-09-07T05:06:00Z","2019-09-07T05:08:00Z",0.12,0.00,0.58,0.03,30.00,0.15,0.03,,112.70,27.08,30.00,6.94,0.95,
"2019-09-07T05:08:00Z","2019-09-07T05:10:00Z",0.08,0.00,0.57,0.04,30.00,0.16,0.04,,110.25,37.72,30.00,7.04,1.12,
"2019-09-07T05:10:00Z","2019-09-07T05:12:00Z",0.19,0.00,0.79,0.11,30.00,0.18,0.06,,116.09,39.38,30.00,7.06,1.15,
"2019-09-07T05:12:00Z","2019-09-07T05:14:00Z",0.41,0.00,1.46,0.17,30.00,0.21,0.08,,348.63,87.43,30.00,7.50,1.71,
"2019-09-07T05:14:00Z","2019-09-07T05:16:00Z",0.88,0.42,1.54,0.06,30.00,0.17,0.05,,311.62,6.58,30.00,6.74,0.47,
"2019-09-07T05:16:00Z","2019-09-07T05:18:00Z",0.70,0.00,1.00,0.07,30.00,0.17,0.05,,325.78,20.64,30.00,6.88,0.83,
"2019-09-07T05:18:00Z","2019-09-07T05:20:00Z",0.73,0.00,1.46,0.22,30.00,0.22,0.09,,333.47,46.67,30.00,7.12,1.25,
"2019-09-07T05:20:00Z","2019-09-07T05:22:00Z",0.80,0.58,1.08,0.02,30.00,0.15,0.02,,336.16,11.09,30.00,6.78,0.61,
"2019-09-07T05:22:00Z","2019-09-07T05:24:00Z",1.08,0.83,1.54,0.03,30.00,0.15,0.03,,312.21,3.82,30.00,6.71,0.36,
"2019-09-07T05:24:00Z","2019-09-07T05:26:00Z",1.14,0.42,1.96,0.16,30.00,0.20,0.07,,324.90,2.25,30.00,6.70,0.27,
"2019-09-07T05:26:00Z","2019-09-07T05:28:00Z",0.83,0.44,1.37,0.08,30.00,0.17,0.05,,330.14,4.04,30.00,6.71,0.37,
"2019-09-07T05:28:00Z","2019-09-07T05:30:00Z",1.27,0.79,1.83,0.08,30.00,0.17,0.05,,312.52,3.26,30.00,6.71,0.33,
"2019-09-07T05:30:00Z","2019-09-07T05:32:00Z",1.10,0.67,1.83,0.09,30.00,0.18,0.05,,319.68,2.99,30.00,6.70,0.32,
"2019-09-07T05:32:00Z","2019-09-07T05:34:00Z",0.74,0.00,1.12,0.08,30.00,0.17,0.05,,332.75,29.58,30.00,6.96,0.99,
"2019-09-07T05:34:00Z","2019-09-07T05:36:00Z",0.91,0.42,1.12,0.05,30.00,0.16,0.04,,314.38,5.39,30.00,6.73,0.42,
"2019-09-07T05:36:00Z","2019-09-07T05:38:00Z",0.82,0.50,1.33,0.04,30.00,0.16,0.04,,327.17,7.61,30.00,6.75,0.50,
"2019-09-07T05:38:00Z","2019-09-07T05:40:00Z",0.97,0.37,1.67,0.10,30.00,0.18,0.06,,332.19,35.38,30.00,7.02,1.09,
"2019-09-07T05:40:00Z","2019-09-07T05:42:00Z",0.08,0.00,0.83,0.04,30.00,0.16,0.03,,81.87,20.43,30.00,6.87,0.83,
"2019-09-07T05:42:00Z","2019-09-07T05:44:00Z",0.72,0.00,1.17,0.08,30.00,0.17,0.05,,337.41,10.63,30.00,6.78,0.60,
"2019-09-07T05:44:00Z","2019-09-07T05:46:00Z",0.08,0.00,0.67,0.03,30.00,0.16,0.03,,98.72,32.71,30.00,6.99,1.04,
"2019-09-07T05:46:00Z","2019-09-07T05:48:00Z",0.46,0.00,1.46,0.20,30.00,0.22,0.08,,68.04,19.21,30.00,6.86,0.80,
"2019-09-07T05:48:00Z","2019-09-07T05:50:00Z",0.68,0.00,1.37,0.13,30.00,0.19,0.07,,62.79,22.31,28.00,6.91,0.89,
"2019-09-07T05:50:00Z","2019-09-07T05:52:00Z",0.26,0.00,0.87,0.13,30.00,0.19,0.07,,71.75,39.55,30.00,7.06,1.15,
"2019-09-07T05:52:00Z","2019-09-07T05:54:00Z",0.45,0.00,0.83,0.08,30.00,0.17,0.05,,359.00,62.74,30.00,7.27,1.45,
"2019-09-07T05:54:00Z","2019-09-07T05:56:00Z",0.41,0.00,1.01,0.11,30.00,0.18,0.06,,359.36,75.18,30.00,7.39,1.58,
"2019-09-07T05:56:00Z","2019-09-07T05:58:00Z",0.52,0.00,1.25,0.17,30.00,0.21,0.07,,70.03,10.93,30.00,6.78,0.60,
"2019-09-07T05:58:00Z","2019-09-07T06:00:00Z",0.37,0.00,0.87,0.11,30.00,0.18,0.06,,74.26,14.66,30.00,6.82,0.70,
"2019-09-07T06:00:00Z","2019-09-07T06:02:00Z",0.07,0.00,0.75,0.04,30.00,0.16,0.03,,87.37,16.41,30.00,6.84,0.74,
"2019-09-07T06:02:00Z","2019-09-07T06:04:00Z",0.21,0.00,0.67,0.08,30.00,0.17,0.05,,108.09,19.54,30.00,6.87,0.81,
"2019-09-07T06:04:00Z","2019-09-07T06:06:00Z",0.35,0.00,0.75,0.08,28.00,0.17,0.05,,2.92,72.53,30.00,7.36,1.55,
"2019-09-07T06:06:00Z","2019-09-07T06:08:00Z",0.24,0.00,0.56,0.05,30.00,0.16,0.04,,54.43,34.57,30.00,7.01,1.07,
"2019-09-07T06:08:00Z","2019-09-07T06:10:00Z",0.13,0.00,0.75,0.07,27.00,0.17,0.05,,115.33,33.02,30.00,7.00,1.05,
"2019-09-07T06:10:00Z","2019-09-07T06:12:00Z",0.29,0.00,0.62,0.06,30.00,0.17,0.05,,12.25,76.32,30.00,7.40,1.59,
"2019-09-07T06:12:00Z","2019-09-07T06:14:00Z",0.36,0.00,1.12,0.13,30.00,0.19,0.07,,62.80,22.43,30.00,6.89,0.86,
"2019-09-07T06:14:00Z","2019-09-07T06:16:00Z",0.00,0.00,0.00,0.00,30.00,0.14,0.00,,94.87,10.47,30.00,6.78,0.59,
"2019-09-07T06:16:00Z","2019-09-07T06:18:00Z",0.17,0.00,0.54,0.05,29.00,0.16,0.04,,113.14,32.42,30.00,6.99,1.04,
"2019-09-07T06:18:00Z","2019-09-07T06:20:00Z",0.29,0.00,0.83,0.08,29.00,0.17,0.05,,61.98,33.81,30.00,7.00,1.06,
"2019-09-07T06:20:00Z","2019-09-07T06:22:00Z",0.13,0.00,0.54,0.04,29.00,0.16,0.04,,120.39,69.74,30.00,7.34,1.52,
"2019-09-07T06:22:00Z","2019-09-07T06:24:00Z",0.07,0.00,0.50,0.02,27.00,0.15,0.03,,86.98,11.39,30.00,6.79,0.62,
"2019-09-07T06:24:00Z","2019-09-07T06:26:00Z",0.05,0.00,0.46,0.02,30.00,0.15,0.02,,90.05,10.56,30.00,6.78,0.59,
"2019-09-07T06:26:00Z","2019-09-07T06:28:00Z",0.24,0.00,1.37,0.15,30.00,0.20,0.07,,75.21,17.84,30.00,6.85,0.77,
