startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2019-09-14T21:30:00Z","2019-09-14T22:00:00Z",60.46,56.28,63.60,2.36,30,0.59,0.28,1,18.134,17.864,18.401,0.028,30,2.201,0.030,0,10.313,9.145,11.169,0.207,30,0.879,0.083,1
"2019-09-14T22:00:00Z","2019-09-14T22:30:00Z",66.45,60.09,74.06,14.97,30,1.43,0.71,1,17.565,16.875,18.103,0.157,30,2.205,0.072,0,11.174,10.153,12.235,0.319,30,0.898,0.103,1
"2019-09-14T22:30:00Z","2019-09-14T23:00:00Z",80.84,73.35,85.62,10.79,30,1.21,0.60,1,16.103,15.829,16.793,0.073,30,2.202,0.049,0,12.753,11.730,13.443,0.198,30,0.897,0.081,0
"2019-09-14T23:00:00Z","2019-09-14T23:30:00Z",84.89,80.14,88.87,5.99,30,0.91,0.45,1,15.629,15.416,15.846,0.017,30,2.201,0.024,0,13.045,12.347,13.605,0.135,30,0.897,0.067,0
"2019-09-14T23:30:00Z","2019-09-15T00:00:00Z",89.28,88.06,90.70,0.70,30,0.36,0.15,1,15.115,14.765,15.405,0.032,30,2.201,0.033,0,13.316,13.028,13.649,0.028,30,0.893,0.030,0
"2019-09-15T00:00:00Z","2019-09-15T00:30:00Z",93.93,91.31,95.48,1.27,30,0.45,0.21,1,14.415,14.154,14.758,0.028,30,2.201,0.031,0,13.401,13.242,13.681,0.011,30,0.895,0.020,0
"2019-09-15T00:30:00Z","2019-09-15T01:00:00Z",94.49,92.93,95.30,0.36,30,0.29,0.11,1,14.235,14.108,14.377,0.005,30,2.200,0.012,0,13.315,13.117,13.448,0.009,30,0.896,0.018,0
"2019-09-15T01:00:00Z","2019-09-15T01:30:00Z",94.77,93.31,96.02,0.56,30,0.33,0.14,1,13.975,13.803,14.169,0.012,30,2.200,0.020,0,13.101,12.814,13.277,0.018,30,0.899,0.024,0
"2019-09-15T01:30:00Z","2019-09-15T02:00:00Z",93.44,91.37,95.31,1.41,30,0.47,0.22,1,13.821,13.654,13.955,0.006,30,2.200,0.014,0,12.732,12.453,13.130,0.033,30,0.899,0.033,0
"2019-09-15T02:00:00Z","2019-09-15T02:30:00Z",93.92,92.74,94.63,0.22,30,0.26,0.09,1,13.738,13.662,13.822,0.002,30,2.200,0.007,0,12.728,12.540,12.928,0.009,30,0.898,0.017,0
"2019-09-15T02:30:00Z","2019-09-15T03:00:00Z",94.36,93.80,94.90,0.09,30,0.22,0.05,1,13.824,13.749,13.909,0.002,30,2.200,0.009,0,12.886,12.724,13.025,0.006,30,0.898,0.014,0
"2019-09-15T03:00:00Z","2019-09-15T03:30:00Z",96.45,95.02,97.31,0.54,30,0.33,0.13,0,13.409,13.122,13.813,0.051,30,2.202,0.041,0,12.807,12.656,13.047,0.015,30,0.903,0.023,0
"2019-09-15T03:30:00Z","2019-09-15T04:00:00Z",97.33,97.10,97.56,0.02,30,0.20,0.02,0,13.231,13.079,13.378,0.007,30,2.200,0.015,0,12.769,12.608,12.914,0.007,30,0.901,0.015,0
"2019-09-15T04:00:00Z","2019-09-15T04:30:00Z",97.18,96.97,97.33,0.01,30,0.19,0.02,0,13.266,13.050,13.403,0.010,30,2.200,0.018,0,12.782,12.570,12.933,0.011,30,0.903,0.020,0
"2019-09-15T04:30:00Z","2019-09-15T05:00:00Z",97.35,97.21,97.47,0.01,30,0.19,0.01,0,13.083,13.016,13.164,0.001,30,2.200,0.006,0,12.624,12.543,12.714,0.002,30,0.902,0.007,0
"2019-09-15T05:00:00Z","2019-09-15T05:30:00Z",97.30,96.60,97.75,0.07,30,0.21,0.05,0,13.369,13.057,13.623,0.016,30,2.200,0.023,0,12.902,12.600,13.074,0.011,30,0.900,0.019,0
"2019-09-15T05:30:00Z","2019-09-15T06:00:00Z",95.28,94.48,96.49,0.37,30,0.29,0.11,1,13.617,13.482,13.708,0.002,30,2.200,0.009,0,12.828,12.699,13.047,0.008,30,0.899,0.017,0
"2019-09-15T06:00:00Z","2019-09-15T06:30:00Z",94.83,94.49,95.22,0.05,30,0.21,0.04,0,13.649,13.600,13.735,0.001,30,2.200,0.005,0,12.788,12.706,12.935,0.003,30,0.898,0.009,0
"2019-09-15T06:30:00Z","2019-09-15T07:00:00Z",95.75,95.20,96.28,0.10,30,0.22,0.06,0,13.640,13.521,13.762,0.005,30,2.200,0.013,0,12.926,12.790,13.132,0.009,30,0.900,0.017,0
"2019-09-15T07:00:00Z","2019-09-15T07:30:00Z",96.46,96.14,96.72,0.03,30,0.20,0.03,0,13.466,13.387,13.570,0.002,30,2.200,0.008,0,12.866,12.797,12.948,0.002,30,0.900,0.008,0
"2019-09-15T07:30:00Z","2019-09-15T08:00:00Z",96.75,96.46,96.99,0.02,30,0.20,0.03,0,13.483,13.369,13.620,0.005,30,2.200,0.013,0,12.929,12.814,13.091,0.006,30,0.900,0.015,0
"2019-09-15T08:00:00Z","2019-09-15T08:30:00Z",96.19,95.59,96.59,0.10,30,0.22,0.06,0,13.650,13.567,13.746,0.003,30,2.200,0.010,0,13.007,12.955,13.096,0.001,30,0.898,0.007,0
"2019-09-15T08:30:00Z","2019-09-15T09:00:00Z",95.83,95.47,96.29,0.07,30,0.21,0.05,0,13.683,13.502,13.779,0.006,30,2.200,0.015,0,12.982,12.839,13.103,0.005,30,0.899,0.012,0
"2019-09-15T09:00:00Z","2019-09-15T09:30:00Z",96.17,95.66,96.47,0.06,30,0.21,0.04,0,13.505,13.409,13.652,0.003,30,2.200,0.010,0,12.859,12.760,12.978,0.002,30,0.898,0.009,0
"2019-09-15T09:30:00Z","2019-09-15T10:00:00Z",95.38,95.04,95.80,0.05,30,0.21,0.04,0,13.592,13.536,13.664,0.001,30,2.200,0.006,0,12.819,12.709,12.936,0.003,30,0.898,0.010,0
"2019-09-15T10:00:00Z","2019-09-15T10:30:00Z",95.20,94.79,95.55,0.04,30,0.20,0.04,0,13.645,13.597,13.716,0.001,30,2.200,0.006,0,12.843,12.738,12.963,0.004,30,0.899,0.011,0
"2019-09-15T10:30:00Z","2019-09-15T11:00:00Z",95.34,94.85,96.05,0.10,30,0.22,0.06,0,13.584,13.529,13.668,0.001,30,2.200,0.006,0,12.806,12.684,12.968,0.005,30,0.899,0.013,0
"2019-09-15T11:00:00Z","2019-09-15T11:30:00Z",95.29,95.10,95.51,0.02,30,0.20,0.02,0,13.567,13.490,13.646,0.002,30,2.200,0.008,0,12.779,12.696,12.892,0.003,30,0.899,0.010,0
"2019-09-15T11:30:00Z","2019-09-15T12:00:00Z",95.28,94.97,95.57,0.02,30,0.20,0.03,0,13.519,13.492,13.579,0.000,30,2.200,0.004,0,12.731,12.668,12.837,0.001,30,0.899,0.007,0
"2019-09-15T12:00:00Z","2019-09-15T12:30:00Z",95.33,95.17,95.56,0.01,30,0.19,0.02,0,13.513,13.469,13.581,0.001,30,2.200,0.005,0,12.733,12.668,12.822,0.001,30,0.899,0.007,0
"2019-09-15T12:30:00Z","2019-09-15T13:00:00Z",95.36,95.11,95.67,0.03,30,0.20,0.03,0,13.666,13.564,13.744,0.002,30,2.200,0.008,0,12.890,12.775,12.948,0.001,30,0.898,0.007,0
"2019-09-15T13:00:00Z","2019-09-15T13:30:00Z",95.16,94.83,95.46,0.02,30,0.20,0.02,0,13.752,13.709,13.802,0.001,30,2.200,0.004,0,12.943,12.848,13.042,0.002,30,0.898,0.007,0
"2019-09-15T13:30:00Z","2019-09-15T14:00:00Z",95.16,94.98,95.34,0.01,30,0.19,0.02,0,13.804,13.728,13.893,0.002,30,2.200,0.007,0,12.995,12.909,13.083,0.002,30,0.897,0.008,0
"2019-09-15T14:00:00Z","2019-09-15T14:30:00Z",95.01,94.77,95.25,0.01,30,0.19,0.02,0,13.923,13.862,14.065,0.003,30,2.200,0.011,0,13.089,13.007,13.226,0.003,30,0.896,0.010,0
"2019-09-15T14:30:00Z","2019-09-15T15:00:00Z",94.49,94.01,95.01,0.05,30,0.21,0.04,0,14.188,14.037,14.355,0.008,30,2.200,0.016,0,13.269,13.149,13.414,0.005,30,0.894,0.013,0
"2019-09-15T15:00:00Z","2019-09-15T15:30:00Z",93.63,92.64,94.41,0.17,30,0.24,0.07,0,14.553,14.364,14.763,0.017,30,2.201,0.024,0,13.491,13.352,13.667,0.008,30,0.892,0.016,0
"2019-09-15T15:30:00Z","2019-09-15T16:00:00Z",92.43,91.68,93.09,0.14,30,0.23,0.07,0,14.971,14.750,15.078,0.009,30,2.200,0.017,0,13.707,13.589,13.878,0.004,30,0.890,0.012,0
"2019-09-15T16:00:00Z","2019-09-15T16:30:00Z",92.62,92.13,93.35,0.09,30,0.22,0.06,0,15.030,14.922,15.218,0.004,30,2.200,0.011,0,13.796,13.651,14.058,0.010,30,0.890,0.018,0
"2019-09-15T16:30:00Z","2019-09-15T17:00:00Z",92.35,91.86,92.69,0.05,30,0.21,0.04,0,15.391,15.227,15.625,0.014,30,2.200,0.021,0,14.109,13.979,14.318,0.010,30,0.888,0.018,0
"2019-09-15T17:00:00Z","2019-09-15T17:30:00Z",91.43,89.97,92.14,0.54,30,0.33,0.13,1,15.921,15.670,16.315,0.050,30,2.202,0.041,0,14.478,14.345,14.697,0.011,30,0.884,0.019,0
"2019-09-15T17:30:00Z","2019-09-15T18:00:00Z",88.87,87.64,90.26,0.63,30,0.35,0.14,1,16.697,16.299,17.031,0.048,30,2.201,0.040,0,14.805,14.599,14.969,0.011,30,0.879,0.019,0
"2019-09-15T18:00:00Z","2019-09-15T18:30:00Z",88.27,87.44,89.38,0.19,30,0.25,0.08,1,16.953,16.821,17.106,0.006,30,2.200,0.014,0,14.952,14.806,15.159,0.006,30,0.879,0.015,0
"2019-09-15T18:30:00Z","2019-09-15T19:00:00Z",87.86,86.79,89.13,0.40,30,0.30,0.12,1,17.251,16.939,17.484,0.024,30,2.201,0.029,0,15.173,14.988,15.319,0.006,30,0.877,0.015,0
"2019-09-15T19:00:00Z","2019-09-15T19:30:00Z",87.23,86.27,88.37,0.37,30,0.29,0.11,1,17.614,17.325,17.857,0.027,30,2.201,0.030,0,15.419,15.204,15.629,0.012,30,0.876,0.020,0
"2019-09-15T19:30:00Z","2019-09-15T20:00:00Z",84.78,82.66,87.12,1.65,30,0.51,0.23,1,18.231,17.725,18.613,0.074,30,2.202,0.050,0,15.578,15.456,15.743,0.006,30,0.869,0.014,0
"2019-09-15T20:00:00Z","2019-09-15T20:30:00Z",83.06,82.01,84.24,0.23,30,0.26,0.09,1,18.758,18.492,18.986,0.031,30,2.201,0.032,0,15.775,15.524,16.025,0.017,30,0.868,0.024,0
"2019-09-15T20:30:00Z","2019-09-15T21:00:00Z",80.66,79.07,82.75,1.00,30,0.41,0.18,1,19.446,19.003,19.759,0.057,30,2.202,0.044,0,15.985,15.744,16.177,0.013,30,0.863,0.021,0
"2019-09-15T21:00:00Z","2019-09-15T21:30:00Z",79.41,78.15,80.68,0.38,30,0.29,0.11,1,19.824,19.545,20.094,0.029,30,2.201,0.031,0,16.110,15.861,16.291,0.011,30,0.863,0.019,0
"2019-09-15T21:30:00Z","2019-09-15T22:00:00Z",80.15,78.74,83.27,1.14,30,0.43,0.20,1,19.854,19.664,19.999,0.008,30,2.200,0.017,0,16.283,16.052,16.776,0.024,30,0.865,0.028,0
"2019-09-15T22:00:00Z","2019-09-15T22:30:00Z",80.74,79.49,82.32,0.67,30,0.35,0.15,1,19.981,19.728,20.295,0.029,30,2.201,0.031,0,16.524,16.395,16.754,0.007,30,0.862,0.015,0
"2019-09-15T22:30:00Z","2019-09-15T23:00:00Z",81.06,78.77,83.10,1.26,30,0.45,0.21,1,19.985,19.476,20.428,0.083,30,2.203,0.053,0,16.589,16.430,16.868,0.014,30,0.866,0.021,0
"2019-09-15T23:00:00Z","2019-09-15T23:30:00Z",85.77,82.94,87.88,2.01,30,0.55,0.26,1,19.093,18.793,19.393,0.036,30,2.201,0.035,0,16.605,16.373,16.787,0.012,30,0.870,0.020,0
"2019-09-15T23:30:00Z","2019-09-16T00:00:00Z",90.52,88.74,92.14,0.76,30,0.37,0.16,1,18.335,18.012,18.789,0.042,30,2.201,0.037,0,16.709,16.566,16.844,0.005,30,0.875,0.013,0
"2019-09-16T00:00:00Z","2019-09-16T00:30:00Z",94.96,92.11,96.37,1.59,30,0.50,0.23,0,17.407,16.923,18.000,0.101,30,2.203,0.058,0,16.542,16.294,16.708,0.016,30,0.883,0.023,0
"2019-09-16T00:30:00Z","2019-09-16T01:00:00Z",96.75,96.37,97.06,0.04,30,0.20,0.04,0,16.460,15.981,16.902,0.085,30,2.203,0.053,0,15.895,15.456,16.294,0.068,30,0.892,0.048,0
"2019-09-16T01:00:00Z","2019-09-16T01:30:00Z",97.24,97.05,97.37,0.01,30,0.19,0.02,0,15.779,15.556,16.002,0.013,30,2.200,0.021,0,15.295,15.065,15.511,0.012,30,0.890,0.020,0
"2019-09-16T01:30:00Z","2019-09-16T02:00:00Z",97.43,97.24,97.63,0.01,30,0.19,0.02,0,15.623,15.523,15.744,0.004,30,2.200,0.011,0,15.169,15.061,15.323,0.005,30,0.888,0.013,0
"2019-09-16T02:00:00Z","2019-09-16T02:30:00Z",97.41,97.18,97.60,0.01,30,0.19,0.02,0,15.487,15.353,15.739,0.010,30,2.200,0.018,0,15.031,14.912,15.289,0.008,30,0.891,0.017,0
"2019-09-16T02:30:00Z","2019-09-16T03:00:00Z",97.52,97.41,97.60,0.00,30,0.19,0.01,0,15.109,14.893,15.378,0.024,30,2.201,0.028,0,14.672,14.461,14.945,0.024,30,0.894,0.029,0
"2019-09-16T03:00:00Z","2019-09-16T03:30:00Z",97.68,97.55,97.84,0.01,30,0.19,0.01,0,14.842,14.753,14.989,0.004,30,2.200,0.011,0,14.432,14.340,14.574,0.004,30,0.893,0.011,0
"2019-09-16T03:30:00Z","2019-09-16T04:00:00Z",97.77,97.68,97.87,0.00,30,0.19,0.01,0,14.712,14.617,14.830,0.003,30,2.200,0.010,0,14.316,14.214,14.443,0.004,30,0.894,0.011,0
"2019-09-16T04:00:00Z","2019-09-16T04:30:00Z",98.08,97.85,98.23,0.01,30,0.20,0.02,0,15.313,14.734,15.791,0.112,30,2.203,0.061,0,14.964,14.356,15.463,0.124,30,0.898,0.064,0
"2019-09-16T04:30:00Z","2019-09-16T05:00:00Z",98.28,98.21,98.40,0.00,30,0.19,0.01,0,15.655,15.591,15.730,0.002,30,2.200,0.007,0,15.337,15.272,15.406,0.001,30,0.889,0.006,0
"2019-09-16T05:00:00Z","2019-09-16T05:30:00Z",98.54,98.40,98.67,0.01,30,0.19,0.01,0,15.591,15.550,15.627,0.000,30,2.200,0.003,0,15.314,15.279,15.371,0.000,30,0.889,0.004,0
"2019-09-16T05:30:00Z","2019-09-16T06:00:00Z",98.74,98.64,98.84,0.00,30,0.19,0.01,0,15.633,15.586,15.702,0.001,30,2.200,0.005,0,15.388,15.332,15.467,0.001,30,0.889,0.006,0
"2019-09-16T06:00:00Z","2019-09-16T06:30:00Z",98.92,98.79,99.04,0.00,30,0.19,0.01,0,15.653,15.612,15.693,0.000,30,2.200,0.004,0,15.436,15.384,15.485,0.001,30,0.889,0.005,0
"2019-09-16T06:30:00Z","2019-09-16T07:00:00Z",99.09,99.01,99.15,0.00,30,0.19,0.01,0,15.610,15.519,15.671,0.002,30,2.200,0.008,0,15.419,15.333,15.472,0.001,30,0.890,0.007,0
"2019-09-16T07:00:00Z","2019-09-16T07:30:00Z",99.13,99.09,99.18,0.00,30,0.19,0.00,0,15.430,15.321,15.576,0.005,30,2.200,0.013,0,15.247,15.138,15.391,0.005,30,0.891,0.013,0
"2019-09-16T07:30:00Z","2019-09-16T08:00:00Z",99.20,99.12,99.26,0.00,30,0.19,0.01,0,15.327,15.213,15.389,0.002,30,2.200,0.007,0,15.154,15.047,15.218,0.002,30,0.891,0.007,0
"2019-09-16T08:00:00Z","2019-09-16T08:30:00Z",99.23,99.19,99.28,0.00,30,0.19,0.00,0,15.177,15.098,15.253,0.002,30,2.200,0.008,0,15.010,14.936,15.090,0.002,30,0.892,0.008,0
"2019-09-16T08:30:00Z","2019-09-16T09:00:00Z",99.27,99.23,99.31,0.00,30,0.19,0.00,0,14.985,14.834,15.114,0.007,30,2.200,0.015,0,14.823,14.678,14.948,0.006,30,0.894,0.015,0
"2019-09-16T09:00:00Z","2019-09-16T09:30:00Z",99.31,99.27,99.36,0.00,30,0.19,0.00,0,14.815,14.722,14.913,0.003,30,2.200,0.009,0,14.660,14.570,14.761,0.002,30,0.894,0.009,0
"2019-09-16T09:30:00Z","2019-09-16T10:00:00Z",99.32,99.29,99.36,0.00,30,0.19,0.00,0,14.646,14.484,14.845,0.008,30,2.200,0.016,0,14.492,14.327,14.693,0.008,30,0.895,0.016,0
"2019-09-16T10:00:00Z","2019-09-16T10:30:00Z",99.33,99.29,99.37,0.00,30,0.19,0.00,0,14.424,14.302,14.557,0.006,30,2.200,0.014,0,14.272,14.148,14.407,0.006,30,0.896,0.014,0
"2019-09-16T10:30:00Z","2019-09-16T11:00:00Z",99.33,99.30,99.38,0.00,30,0.19,0.00,0,14.241,14.054,14.332,0.004,30,2.200,0.011,0,14.090,13.898,14.184,0.004,30,0.897,0.011,0
"2019-09-16T11:00:00Z","2019-09-16T11:30:00Z",99.36,99.33,99.39,0.00,30,0.19,0.00,0,14.045,13.965,14.133,0.002,30,2.200,0.008,0,13.899,13.822,13.983,0.002,30,0.898,0.008,0
"2019-09-16T11:30:00Z","2019-09-16T12:00:00Z",99.36,99.33,99.41,0.00,30,0.19,0.00,0,13.902,13.805,14.029,0.003,30,2.200,0.010,0,13.756,13.656,13.890,0.003,30,0.899,0.010,0
"2019-09-16T12:00:00Z","2019-09-16T12:30:00Z",99.37,99.33,99.40,0.00,30,0.19,0.00,0,13.820,13.744,13.917,0.002,30,2.200,0.007,0,13.674,13.597,13.769,0.002,30,0.898,0.007,0
"2019-09-16T12:30:00Z","2019-09-16T13:00:00Z",99.33,99.29,99.37,0.00,30,0.19,0.00,0,13.990,13.845,14.220,0.013,30,2.200,0.021,0,13.839,13.697,14.067,0.012,30,0.897,0.020,0
"2019-09-16T13:00:00Z","2019-09-16T13:30:00Z",99.24,99.12,99.34,0.00,30,0.19,0.01,0,14.553,14.250,14.926,0.042,30,2.201,0.038,0,14.388,14.094,14.759,0.040,30,0.896,0.036,0
"2019-09-16T13:30:00Z","2019-09-16T14:00:00Z",99.03,98.78,99.24,0.01,30,0.19,0.02,0,15.340,14.847,16.268,0.118,30,2.204,0.063,0,15.141,14.669,16.029,0.108,30,0.894,0.060,0
"2019-09-16T14:00:00Z","2019-09-16T14:30:00Z",97.17,95.27,98.64,0.80,30,0.38,0.16,0,16.414,15.939,16.935,0.073,30,2.202,0.049,0,15.915,15.561,16.196,0.024,30,0.883,0.028,0
"2019-09-16T14:30:00Z","2019-09-16T15:00:00Z",93.38,90.41,95.76,1.98,30,0.55,0.26,1,17.616,17.074,18.338,0.148,30,2.204,0.070,0,16.485,16.220,16.951,0.038,30,0.876,0.035,0
"2019-09-16T15:00:00Z","2019-09-16T15:30:00Z",88.44,84.88,92.47,2.87,30,0.65,0.31,1,18.780,18.386,19.383,0.085,30,2.203,0.053,0,16.779,16.452,17.205,0.047,30,0.870,0.039,0
"2019-09-16T15:30:00Z","2019-09-16T16:00:00Z",84.37,80.73,88.13,3.62,30,0.72,0.35,1,19.854,19.443,20.301,0.071,30,2.202,0.049,0,17.090,16.816,17.414,0.030,30,0.862,0.031,0
"2019-09-16T16:00:00Z","2019-09-16T16:30:00Z",78.24,73.04,82.40,7.88,30,1.04,0.51,1,21.075,20.364,21.672,0.176,30,2.205,0.077,0,17.082,16.545,17.708,0.066,30,0.856,0.047,0
"2019-09-16T16:30:00Z","2019-09-16T17:00:00Z",72.91,70.40,75.68,1.81,30,0.53,0.25,1,22.038,21.636,22.462,0.049,30,2.201,0.040,0,16.906,16.545,17.392,0.043,30,0.849,0.038,0
"2019-09-16T17:00:00Z","2019-09-16T17:30:00Z",69.99,67.48,73.39,1.98,30,0.55,0.26,1,22.865,22.383,23.377,0.093,30,2.203,0.056,0,17.052,16.839,17.441,0.016,30,0.841,0.023,0
"2019-09-16T17:30:00Z","2019-09-16T18:00:00Z",66.99,64.50,68.64,0.99,30,0.41,0.18,1,23.506,23.307,23.830,0.020,30,2.201,0.026,0,16.973,16.623,17.398,0.039,30,0.840,0.036,0
"2019-09-16T18:00:00Z","2019-09-16T18:30:00Z",64.42,62.57,66.75,0.88,30,0.39,0.17,1,23.941,23.780,24.134,0.011,30,2.200,0.019,0,16.770,16.366,17.277,0.042,30,0.839,0.038,0
"2019-09-16T18:30:00Z","2019-09-16T19:00:00Z",63.08,61.08,65.54,0.93,30,0.40,0.18,1,24.399,24.169,24.672,0.017,30,2.201,0.024,0,16.872,16.354,17.555,0.079,30,0.839,0.051,0
"2019-09-16T19:00:00Z","2019-09-16T19:30:00Z",62.77,59.60,65.04,2.05,30,0.56,0.26,1,24.789,24.478,25.036,0.027,30,2.201,0.030,0,17.159,16.528,17.718,0.077,30,0.837,0.051,0
"2019-09-16T19:30:00Z","2019-09-16T20:00:00Z",61.41,58.65,64.94,3.02,30,0.66,0.32,1,25.065,24.742,25.241,0.010,30,2.200,0.018,0,17.070,16.369,17.831,0.195,30,0.845,0.081,1
"2019-09-16T20:00:00Z","2019-09-16T20:30:00Z",59.24,56.88,63.72,3.01,30,0.66,0.32,1,25.309,24.977,25.583,0.019,30,2.201,0.025,0,16.731,16.175,17.706,0.143,30,0.838,0.069,0
"2019-09-16T20:30:00Z","2019-09-16T21:00:00Z",60.47,56.43,68.69,12.15,30,1.29,0.64,1,25.240,24.378,25.537,0.139,30,2.204,0.068,0,16.974,16.180,18.204,0.310,30,0.858,0.102,1
"2019-09-16T21:00:00Z","2019-09-16T21:30:00Z",69.49,61.99,78.08,17.63,30,1.54,0.77,1,24.200,22.888,24.834,0.223,30,2.207,0.086,0,18.191,16.888,19.350,0.328,30,0.872,0.105,1
"2019-09-16T21:30:00Z","2019-09-16T22:00:00Z",81.04,73.60,84.65,6.07,30,0.92,0.45,1,22.830,22.529,23.226,0.040,30,2.201,0.037,0,19.351,18.154,19.799,0.146,30,0.855,0.070,1
"2019-09-16T22:00:00Z","2019-09-16T22:30:00Z",74.20,70.55,78.41,5.28,30,0.86,0.42,1,23.528,23.166,23.889,0.036,30,2.201,0.035,0,18.613,17.999,19.331,0.157,30,0.854,0.072,1
"2019-09-16T22:30:00Z","2019-09-16T23:00:00Z",82.01,75.00,89.72,23.31,30,1.77,0.88,1,22.470,21.495,23.332,0.378,30,2.211,0.112,0,19.170,18.465,19.699,0.147,30,0.868,0.070,0
"2019-09-16T23:00:00Z","2019-09-16T23:30:00Z",90.45,88.77,91.57,0.49,30,0.32,0.13,1,21.197,21.038,21.459,0.016,30,2.200,0.023,0,19.523,19.262,19.773,0.011,30,0.860,0.019,0
"2019-09-16T23:30:00Z","2019-09-17T00:00:00Z",91.23,87.65,92.54,0.80,30,0.38,0.16,1,20.663,20.318,21.043,0.040,30,2.201,0.037,0,19.135,18.352,19.531,0.077,30,0.869,0.051,0
"2019-09-17T00:00:00Z","2019-09-17T00:30:00Z",91.49,89.39,93.19,1.22,30,0.45,0.20,1,19.866,19.445,20.303,0.084,30,2.203,0.053,0,18.391,18.030,18.646,0.029,30,0.870,0.031,0
"2019-09-17T00:30:00Z","2019-09-17T01:00:00Z",91.90,88.61,93.29,1.05,30,0.42,0.19,1,19.218,19.070,19.462,0.009,30,2.200,0.017,0,17.822,17.252,18.173,0.047,30,0.872,0.039,0
"2019-09-17T01:00:00Z","2019-09-17T01:30:00Z",90.33,87.52,93.08,1.80,30,0.53,0.25,1,19.087,18.897,19.260,0.008,30,2.200,0.016,0,17.418,16.969,17.895,0.058,30,0.872,0.044,0
"2019-09-17T01:30:00Z","2019-09-17T02:00:00Z",89.27,87.02,91.75,1.29,30,0.46,0.21,1,18.893,18.675,19.280,0.031,30,2.201,0.032,0,17.040,16.777,17.357,0.022,30,0.870,0.027,0
"2019-09-17T02:00:00Z","2019-09-17T02:30:00Z",87.84,84.76,89.66,1.74,30,0.52,0.24,1,19.030,18.708,19.485,0.046,30,2.201,0.039,0,16.920,16.624,17.201,0.017,30,0.870,0.024,0
"2019-09-17T02:30:00Z","2019-09-17T03:00:00Z",88.76,85.41,90.67,1.77,30,0.52,0.24,1,18.777,18.513,19.154,0.037,30,2.201,0.035,0,16.834,16.600,17.043,0.016,30,0.870,0.023,0
"2019-09-17T03:00:00Z","2019-09-17T03:30:00Z",83.23,81.45,86.28,1.63,30,0.50,0.23,1,19.472,19.081,19.655,0.020,30,2.201,0.026,0,16.502,16.281,16.868,0.023,30,0.866,0.028,0
"2019-09-17T03:30:00Z","2019-09-17T04:00:00Z",82.66,81.70,84.25,0.47,30,0.31,0.13,1,19.489,19.311,19.627,0.008,30,2.200,0.016,0,16.413,16.295,16.575,0.004,30,0.866,0.012,0
"2019-09-17T04:00:00Z","2019-09-17T04:30:00Z",85.64,84.19,87.34,0.91,30,0.40,0.17,1,19.072,18.850,19.249,0.016,30,2.200,0.023,0,16.563,16.430,16.748,0.006,30,0.869,0.014,0
"2019-09-17T04:30:00Z","2019-09-17T05:00:00Z",88.32,86.45,90.11,0.85,30,0.39,0.17,1,18.656,18.382,18.890,0.017,30,2.201,0.024,0,16.638,16.518,16.862,0.007,30,0.873,0.015,0
"2019-09-17T05:00:00Z","2019-09-17T05:30:00Z",90.64,89.53,91.82,0.39,30,0.30,0.11,1,18.299,18.139,18.436,0.007,30,2.200,0.016,0,16.695,16.595,16.776,0.003,30,0.874,0.009,0
"2019-09-17T05:30:00Z","2019-09-17T06:00:00Z",92.20,91.00,92.82,0.26,30,0.27,0.09,0,18.020,17.919,18.154,0.005,30,2.200,0.013,0,16.687,16.605,16.811,0.002,30,0.875,0.008,0
"2019-09-17T06:00:00Z","2019-09-17T06:30:00Z",93.09,92.24,93.69,0.16,30,0.24,0.07,0,17.822,17.726,17.984,0.005,30,2.200,0.013,0,16.643,16.566,16.818,0.003,30,0.877,0.009,0
"2019-09-17T06:30:00Z","2019-09-17T07:00:00Z",93.90,93.17,94.50,0.14,30,0.24,0.07,0,17.602,17.478,17.713,0.006,30,2.200,0.014,0,16.560,16.471,16.678,0.002,30,0.878,0.008,0
"2019-09-17T07:00:00Z","2019-09-17T07:30:00Z",94.48,94.04,94.79,0.03,30,0.20,0.03,0,17.397,17.317,17.513,0.003,30,2.200,0.010,0,16.453,16.379,16.596,0.003,30,0.879,0.010,0
"2019-09-17T07:30:00Z","2019-09-17T08:00:00Z",94.19,93.33,94.81,0.16,30,0.24,0.07,1,17.361,17.306,17.457,0.001,30,2.200,0.007,0,16.369,16.280,16.466,0.003,30,0.879,0.010,0
"2019-09-17T08:00:00Z","2019-09-17T08:30:00Z",91.84,90.03,93.28,0.77,30,0.37,0.16,1,17.657,17.440,17.880,0.017,30,2.201,0.023,0,16.265,16.168,16.368,0.003,30,0.875,0.010,0
"2019-09-17T08:30:00Z","2019-09-17T09:00:00Z",89.84,88.93,90.98,0.31,30,0.28,0.10,1,17.896,17.822,18.029,0.002,30,2.200,0.009,0,16.158,16.007,16.352,0.008,30,0.875,0.016,0
