startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2018-09-07T13:00:00Z","2018-09-07T13:30:00Z",91.34,84.84,96.66,16.73,30,1.51,0.75,1,11.749,11.085,12.747,0.307,30,2.209,0.101,0,10.322,9.818,10.643,0.061,30,0.904,0.045,0
"2018-09-07T13:30:00Z","2018-09-07T14:00:00Z",78.94,71.38,88.04,22.92,30,1.76,0.87,1,13.593,12.817,14.495,0.263,30,2.208,0.094,0,9.936,9.210,10.839,0.215,30,0.902,0.085,1
"2018-09-07T14:00:00Z","2018-09-07T14:30:00Z",69.19,66.70,73.76,2.29,30,0.58,0.28,1,14.546,14.367,14.840,0.015,30,2.200,0.023,0,8.918,8.306,9.846,0.128,30,0.893,0.065,1
"2018-09-07T14:30:00Z","2018-09-07T15:00:00Z",67.59,64.11,71.07,3.56,30,0.71,0.34,1,15.422,14.983,15.964,0.070,30,2.202,0.048,0,9.406,8.640,10.051,0.100,30,0.883,0.058,1
"2018-09-07T15:00:00Z","2018-09-07T15:30:00Z",60.60,54.09,66.50,9.24,30,1.13,0.55,1,16.361,15.900,16.804,0.103,30,2.203,0.059,0,8.665,7.262,9.686,0.304,30,0.890,0.101,1
"2018-09-07T15:30:00Z","2018-09-07T16:00:00Z",55.59,50.93,58.58,3.09,30,0.67,0.32,1,17.061,16.605,17.474,0.066,30,2.202,0.047,0,8.057,7.120,8.723,0.147,30,0.875,0.070,1
"2018-09-07T16:00:00Z","2018-09-07T16:30:00Z",50.30,44.03,54.17,5.68,30,0.89,0.44,1,17.632,17.186,17.915,0.052,30,2.202,0.042,0,7.115,5.394,8.201,0.423,30,0.891,0.119,1
"2018-09-07T16:30:00Z","2018-09-07T17:00:00Z",46.63,43.74,49.46,2.49,30,0.61,0.29,1,17.984,17.669,18.177,0.017,30,2.201,0.024,0,6.341,5.499,7.123,0.197,30,0.871,0.081,1
"2018-09-07T17:00:00Z","2018-09-07T17:30:00Z",43.94,37.70,49.60,9.21,30,1.12,0.55,1,18.417,17.999,18.787,0.056,30,2.202,0.043,0,5.849,3.877,7.301,0.745,30,0.905,0.158,1
"2018-09-07T17:30:00Z","2018-09-07T18:00:00Z",40.77,37.24,45.86,3.72,30,0.73,0.35,1,18.736,18.480,18.986,0.022,30,2.201,0.027,0,5.075,3.810,6.754,0.501,30,0.888,0.129,1
"2018-09-07T18:00:00Z","2018-09-07T18:30:00Z",41.16,36.78,45.73,3.83,30,0.74,0.36,1,18.933,18.538,19.268,0.024,30,2.201,0.028,0,5.391,3.775,6.728,0.467,30,0.883,0.125,1
"2018-09-07T18:30:00Z","2018-09-07T19:00:00Z",39.98,38.02,44.26,2.21,30,0.57,0.27,1,19.115,18.961,19.289,0.008,30,2.200,0.017,0,5.141,4.466,6.584,0.261,30,0.866,0.093,1
"2018-09-07T19:00:00Z","2018-09-07T19:30:00Z",40.30,37.43,42.60,1.29,30,0.46,0.21,1,19.578,19.361,19.842,0.015,30,2.200,0.022,0,5.675,4.611,6.490,0.190,30,0.858,0.080,1
"2018-09-07T19:30:00Z","2018-09-07T20:00:00Z",40.03,37.26,43.80,2.72,30,0.63,0.30,1,19.770,19.589,20.029,0.010,30,2.200,0.018,0,5.743,4.700,7.293,0.403,30,0.876,0.116,1
"2018-09-07T20:00:00Z","2018-09-07T20:30:00Z",38.61,36.60,42.01,2.03,30,0.55,0.26,1,19.935,19.825,20.144,0.006,30,2.200,0.014,0,5.370,4.601,6.683,0.277,30,0.862,0.096,1
"2018-09-07T20:30:00Z","2018-09-07T21:00:00Z",39.21,37.26,43.54,1.51,30,0.49,0.22,1,20.197,19.957,20.391,0.015,30,2.200,0.022,0,5.828,4.951,7.377,0.220,30,0.857,0.086,1
"2018-09-07T21:00:00Z","2018-09-07T21:30:00Z",39.78,37.36,43.98,3.37,30,0.70,0.34,1,20.325,20.089,20.691,0.042,30,2.201,0.037,0,6.147,5.073,7.717,0.481,30,0.878,0.127,1
"2018-09-07T21:30:00Z","2018-09-07T22:00:00Z",40.50,37.01,44.33,3.89,30,0.74,0.36,1,20.154,20.006,20.359,0.011,30,2.200,0.019,0,6.251,5.007,7.592,0.516,30,0.884,0.131,1
"2018-09-07T22:00:00Z","2018-09-07T22:30:00Z",40.79,38.36,43.77,1.70,30,0.51,0.24,1,20.258,20.122,20.552,0.014,30,2.200,0.022,0,6.456,5.688,7.530,0.178,30,0.856,0.077,1
"2018-09-07T22:30:00Z","2018-09-07T23:00:00Z",40.75,38.44,43.87,1.69,30,0.51,0.24,1,20.002,19.819,20.197,0.013,30,2.200,0.021,0,6.214,5.440,7.329,0.250,30,0.862,0.091,1
"2018-09-07T23:00:00Z","2018-09-07T23:30:00Z",42.90,39.54,51.89,7.40,30,1.01,0.50,1,19.464,19.070,19.885,0.059,30,2.202,0.044,0,6.455,5.463,9.015,0.628,30,0.900,0.145,1
"2018-09-07T23:30:00Z","2018-09-08T00:00:00Z",60.81,43.41,75.82,138.55,30,4.30,2.15,1,17.455,15.697,18.986,1.743,30,2.252,0.241,0,9.484,6.025,11.637,3.581,30,1.119,0.345,1
"2018-09-08T00:00:00Z","2018-09-08T00:30:00Z",68.71,61.52,78.15,29.80,30,2.00,1.00,1,16.356,15.350,17.293,0.696,30,2.221,0.152,0,10.500,9.442,11.560,0.228,30,0.886,0.087,1
"2018-09-08T00:30:00Z","2018-09-08T01:00:00Z",65.34,63.15,67.70,1.58,30,0.50,0.23,1,16.927,16.583,17.236,0.044,30,2.201,0.038,0,10.335,9.983,10.881,0.065,30,0.878,0.046,1
"2018-09-08T01:00:00Z","2018-09-08T01:30:00Z",67.59,65.00,71.43,2.91,30,0.65,0.31,1,16.207,15.836,16.575,0.042,30,2.201,0.037,0,10.155,9.726,10.903,0.098,30,0.885,0.057,1
"2018-09-08T01:30:00Z","2018-09-08T02:00:00Z",70.73,68.38,77.43,3.51,30,0.71,0.34,1,15.486,15.198,15.807,0.019,30,2.201,0.025,0,10.145,9.710,11.246,0.126,30,0.894,0.065,1
"2018-09-08T02:00:00Z","2018-09-08T02:30:00Z",74.36,70.89,77.86,3.02,30,0.66,0.32,1,14.697,14.443,15.110,0.039,30,2.201,0.036,0,10.134,9.690,10.708,0.095,30,0.895,0.056,1
"2018-09-08T02:30:00Z","2018-09-08T03:00:00Z",77.78,73.09,83.05,7.32,30,1.01,0.49,1,14.015,13.544,14.390,0.067,30,2.202,0.047,0,10.143,9.529,10.835,0.125,30,0.904,0.064,1
"2018-09-08T03:00:00Z","2018-09-08T03:30:00Z",80.65,76.75,85.33,4.22,30,0.77,0.37,1,13.501,13.295,13.639,0.006,30,2.200,0.015,0,10.189,9.484,11.021,0.150,30,0.906,0.071,1
"2018-09-08T03:30:00Z","2018-09-08T04:00:00Z",82.58,79.54,85.55,2.30,30,0.59,0.28,1,13.068,12.856,13.255,0.016,30,2.200,0.023,0,10.123,9.540,10.726,0.089,30,0.905,0.054,1
"2018-09-08T04:00:00Z","2018-09-08T04:30:00Z",87.24,83.62,90.31,3.29,30,0.69,0.33,1,12.557,12.218,12.961,0.074,30,2.202,0.050,0,10.443,10.038,10.978,0.054,30,0.908,0.043,0
"2018-09-08T04:30:00Z","2018-09-08T05:00:00Z",92.00,89.87,93.85,0.93,30,0.40,0.18,1,11.813,11.459,12.180,0.048,30,2.201,0.040,0,10.506,10.113,11.110,0.051,30,0.912,0.041,0
"2018-09-08T05:00:00Z","2018-09-08T05:30:00Z",93.49,91.97,95.01,0.72,30,0.36,0.16,1,11.427,11.279,11.610,0.008,30,2.200,0.016,0,10.367,10.023,10.740,0.028,30,0.911,0.031,0
"2018-09-08T05:30:00Z","2018-09-08T06:00:00Z",91.63,89.18,94.17,1.73,30,0.52,0.24,1,11.383,11.178,11.538,0.011,30,2.200,0.019,0,10.020,9.717,10.352,0.029,30,0.913,0.031,0
"2018-09-08T06:00:00Z","2018-09-08T06:30:00Z",93.21,91.82,94.86,0.88,30,0.39,0.17,1,10.940,10.757,11.181,0.016,30,2.200,0.023,0,9.838,9.433,10.325,0.074,30,0.917,0.050,0
"2018-09-08T06:30:00Z","2018-09-08T07:00:00Z",90.12,85.70,92.83,3.98,30,0.75,0.36,1,10.592,10.477,10.854,0.011,30,2.200,0.019,0,8.989,8.165,9.674,0.166,30,0.924,0.074,0
"2018-09-08T07:00:00Z","2018-09-08T07:30:00Z",84.07,81.69,86.97,2.08,30,0.56,0.26,1,10.255,10.032,10.649,0.038,30,2.201,0.036,0,7.635,7.103,8.523,0.114,30,0.923,0.062,0
"2018-09-08T07:30:00Z","2018-09-08T08:00:00Z",83.51,78.21,91.22,12.70,30,1.31,0.65,1,9.839,9.695,9.998,0.008,30,2.200,0.016,0,7.120,6.055,8.539,0.468,30,0.947,0.125,1
"2018-09-08T08:00:00Z","2018-09-08T08:30:00Z",79.67,76.44,85.63,4.29,30,0.78,0.38,1,9.599,9.227,9.872,0.029,30,2.201,0.031,0,6.208,5.443,7.437,0.209,30,0.930,0.084,1
"2018-09-08T08:30:00Z","2018-09-08T09:00:00Z",76.07,72.41,83.41,5.18,30,0.85,0.42,1,9.516,9.344,9.680,0.009,30,2.200,0.017,0,5.459,4.773,6.729,0.153,30,0.923,0.071,1
"2018-09-08T09:00:00Z","2018-09-08T09:30:00Z",74.30,70.74,77.29,2.30,30,0.59,0.28,1,9.677,9.549,9.892,0.011,30,2.200,0.019,0,5.277,4.624,5.993,0.115,30,0.920,0.062,1
"2018-09-08T09:30:00Z","2018-09-08T10:00:00Z",74.75,72.68,77.97,2.57,30,0.62,0.29,1,9.505,9.322,9.729,0.012,30,2.200,0.020,0,5.199,4.736,5.865,0.117,30,0.923,0.062,1
"2018-09-08T10:00:00Z","2018-09-08T10:30:00Z",75.57,72.93,80.36,2.81,30,0.64,0.31,1,9.266,9.077,9.441,0.011,30,2.200,0.019,0,5.123,4.677,5.985,0.122,30,0.924,0.064,1
"2018-09-08T10:30:00Z","2018-09-08T11:00:00Z",76.50,74.52,80.24,1.89,30,0.54,0.25,1,9.153,9.031,9.295,0.005,30,2.200,0.012,0,5.191,4.805,5.762,0.063,30,0.921,0.046,1
"2018-09-08T11:00:00Z","2018-09-08T11:30:00Z",79.72,76.44,82.98,4.13,30,0.77,0.37,1,9.101,8.954,9.267,0.005,30,2.200,0.013,0,5.733,5.128,6.378,0.146,30,0.927,0.070,1
"2018-09-08T11:30:00Z","2018-09-08T12:00:00Z",82.92,79.42,85.82,2.49,30,0.61,0.29,1,9.229,9.105,9.373,0.004,30,2.200,0.012,0,6.430,5.734,7.066,0.101,30,0.925,0.058,0
"2018-09-08T12:00:00Z","2018-09-08T12:30:00Z",84.59,82.31,87.19,1.24,30,0.45,0.20,1,9.702,9.400,10.030,0.033,30,2.201,0.033,0,7.184,6.679,7.730,0.072,30,0.919,0.049,0
"2018-09-08T12:30:00Z","2018-09-08T13:00:00Z",82.00,79.58,84.77,1.79,30,0.52,0.24,1,10.440,10.004,10.873,0.087,30,2.203,0.054,0,7.451,7.111,7.952,0.050,30,0.912,0.041,0
"2018-09-08T13:00:00Z","2018-09-08T13:30:00Z",77.34,73.37,83.31,6.56,30,0.95,0.47,1,11.319,10.750,11.729,0.088,30,2.203,0.054,0,7.444,6.871,8.104,0.092,30,0.908,0.055,1
"2018-09-08T13:30:00Z","2018-09-08T14:00:00Z",70.50,66.53,77.22,8.17,30,1.06,0.52,1,12.089,11.770,12.388,0.023,30,2.201,0.027,0,6.831,6.065,8.013,0.309,30,0.917,0.101,1
"2018-09-08T14:00:00Z","2018-09-08T14:30:00Z",63.95,60.86,67.80,2.59,30,0.62,0.29,1,12.772,12.400,13.082,0.043,30,2.201,0.038,0,6.073,5.552,6.644,0.096,30,0.897,0.057,1
"2018-09-08T14:30:00Z","2018-09-08T15:00:00Z",60.75,58.03,66.57,3.75,30,0.73,0.35,1,13.466,13.124,13.842,0.042,30,2.201,0.037,0,5.984,5.520,6.995,0.109,30,0.892,0.060,1
"2018-09-08T15:00:00Z","2018-09-08T15:30:00Z",57.90,52.60,62.39,7.13,30,0.99,0.49,1,14.425,13.892,15.063,0.135,30,2.204,0.067,0,6.180,5.362,7.381,0.235,30,0.894,0.088,1
"2018-09-08T15:30:00Z","2018-09-08T16:00:00Z",54.54,51.67,58.87,3.64,30,0.72,0.35,1,15.014,14.619,15.570,0.083,30,2.203,0.053,0,5.874,5.022,7.163,0.409,30,0.903,0.117,1
"2018-09-08T16:00:00Z","2018-09-08T16:30:00Z",49.86,45.32,55.95,8.84,30,1.10,0.54,1,15.862,15.525,16.186,0.035,30,2.201,0.034,0,5.348,4.061,6.821,0.636,30,0.913,0.146,1
"2018-09-08T16:30:00Z","2018-09-08T17:00:00Z",46.24,43.94,49.70,1.71,30,0.51,0.24,1,16.332,16.025,16.584,0.029,30,2.201,0.031,0,4.716,3.769,5.741,0.172,30,0.876,0.076,1
"2018-09-08T17:00:00Z","2018-09-08T17:30:00Z",42.78,38.24,49.52,4.57,30,0.80,0.39,1,16.825,16.553,17.192,0.030,30,2.201,0.031,0,4.040,2.717,5.909,0.367,30,0.884,0.111,1
"2018-09-08T17:30:00Z","2018-09-08T18:00:00Z",35.13,31.79,40.59,4.14,30,0.77,0.37,1,17.369,17.148,17.691,0.028,30,2.201,0.031,0,1.743,0.358,3.601,0.596,30,0.895,0.141,1
"2018-09-08T18:00:00Z","2018-09-08T18:30:00Z",34.43,31.80,38.55,2.69,30,0.63,0.30,1,17.518,17.225,17.707,0.015,30,2.200,0.022,0,1.600,0.599,3.103,0.386,30,0.880,0.113,1
"2018-09-08T18:30:00Z","2018-09-08T19:00:00Z",34.48,31.95,37.98,2.04,30,0.55,0.26,1,17.953,17.664,18.228,0.020,30,2.201,0.026,0,2.008,0.797,3.496,0.394,30,0.877,0.115,1
"2018-09-08T19:00:00Z","2018-09-08T19:30:00Z",34.89,31.39,39.27,2.67,30,0.63,0.30,1,18.238,18.059,18.399,0.009,30,2.200,0.017,0,2.421,0.798,4.160,0.463,30,0.883,0.124,1
"2018-09-08T19:30:00Z","2018-09-08T20:00:00Z",36.08,32.40,40.32,4.10,30,0.76,0.37,1,18.428,18.150,18.720,0.027,30,2.201,0.030,0,3.054,1.364,4.917,0.721,30,0.901,0.155,1
"2018-09-08T20:00:00Z","2018-09-08T20:30:00Z",34.11,30.52,37.61,3.57,30,0.72,0.35,1,18.628,18.385,18.877,0.015,30,2.200,0.023,0,2.441,1.063,3.830,0.544,30,0.887,0.135,1
"2018-09-08T20:30:00Z","2018-09-08T21:00:00Z",32.65,29.62,37.14,3.80,30,0.74,0.36,1,18.802,18.567,18.987,0.013,30,2.200,0.021,0,1.979,0.719,3.902,0.660,30,0.894,0.148,1
"2018-09-08T21:00:00Z","2018-09-08T21:30:00Z",35.00,31.58,38.13,3.45,30,0.70,0.34,1,18.647,18.533,18.812,0.005,30,2.200,0.013,0,2.822,1.320,4.079,0.556,30,0.888,0.136,1
"2018-09-08T21:30:00Z","2018-09-08T22:00:00Z",36.80,32.76,40.74,4.68,30,0.81,0.39,1,18.857,18.580,19.095,0.025,30,2.201,0.029,0,3.714,2.132,5.352,0.730,30,0.902,0.156,1
"2018-09-08T22:00:00Z","2018-09-08T22:30:00Z",38.00,35.46,40.87,1.81,30,0.53,0.25,1,18.774,18.631,19.018,0.015,30,2.200,0.022,0,4.108,3.047,5.155,0.266,30,0.869,0.094,1
"2018-09-08T22:30:00Z","2018-09-08T23:00:00Z",39.62,36.35,42.11,1.70,30,0.51,0.24,1,18.700,18.512,18.869,0.012,30,2.200,0.020,0,4.639,3.311,5.614,0.246,30,0.867,0.091,1
"2018-09-08T23:00:00Z","2018-09-08T23:30:00Z",45.34,39.22,58.38,17.11,30,1.52,0.76,1,17.923,17.183,18.626,0.187,30,2.206,0.079,0,5.835,4.371,9.054,1.032,30,0.937,0.185,1
"2018-09-08T23:30:00Z","2018-09-09T00:00:00Z",63.70,45.49,75.41,84.59,30,3.36,1.68,1,16.047,14.895,17.158,0.565,30,2.217,0.137,0,8.968,5.239,10.539,2.794,30,1.075,0.305,1
"2018-09-09T00:00:00Z","2018-09-09T00:30:00Z",75.16,70.53,79.04,4.08,30,0.76,0.37,1,14.252,13.908,14.799,0.077,30,2.202,0.051,0,9.863,8.956,10.709,0.257,30,0.910,0.093,1
"2018-09-09T00:30:00Z","2018-09-09T01:00:00Z",76.99,72.00,80.88,4.52,30,0.80,0.39,1,13.368,12.841,13.883,0.081,30,2.202,0.052,0,9.366,8.672,9.987,0.105,30,0.905,0.059,1
"2018-09-09T01:00:00Z","2018-09-09T01:30:00Z",83.12,79.74,86.24,3.88,30,0.74,0.36,1,12.477,12.108,12.813,0.045,30,2.201,0.039,0,9.640,8.980,10.031,0.077,30,0.909,0.051,0
"2018-09-09T01:30:00Z","2018-09-09T02:00:00Z",85.19,83.53,86.61,0.62,30,0.34,0.14,1,11.900,11.653,12.118,0.016,30,2.200,0.023,0,9.445,9.106,9.900,0.036,30,0.908,0.035,0
"2018-09-09T02:00:00Z","2018-09-09T02:30:00Z",85.57,83.63,88.33,1.26,30,0.45,0.21,1,11.380,11.051,11.618,0.028,30,2.201,0.031,0,8.999,8.363,9.620,0.096,30,0.915,0.057,0
"2018-09-09T02:30:00Z","2018-09-09T03:00:00Z",86.09,84.93,87.73,0.69,30,0.36,0.15,1,10.913,10.726,11.052,0.013,30,2.200,0.021,0,8.631,8.329,8.950,0.016,30,0.911,0.023,0
"2018-09-09T03:00:00Z","2018-09-09T03:30:00Z",79.13,74.90,87.32,10.79,30,1.21,0.60,1,11.892,10.990,12.251,0.141,30,2.204,0.069,0,8.333,7.744,9.014,0.150,30,0.911,0.071,1
"2018-09-09T03:30:00Z","2018-09-09T04:00:00Z",78.71,76.04,83.23,3.51,30,0.71,0.34,1,11.865,11.587,12.058,0.022,30,2.201,0.027,0,8.237,7.508,8.933,0.116,30,0.911,0.062,1
"2018-09-09T04:00:00Z","2018-09-09T04:30:00Z",78.12,73.95,82.31,5.53,30,0.88,0.43,1,11.475,11.293,11.676,0.012,30,2.200,0.020,0,7.744,6.800,8.650,0.249,30,0.923,0.091,1
"2018-09-09T04:30:00Z","2018-09-09T05:00:00Z",80.17,73.80,85.78,8.05,30,1.05,0.52,1,10.617,10.359,11.218,0.048,30,2.201,0.040,0,7.287,6.534,8.217,0.143,30,0.921,0.069,1
"2018-09-09T05:00:00Z","2018-09-09T05:30:00Z",78.54,73.35,83.67,6.62,30,0.96,0.47,1,10.459,10.293,10.647,0.010,30,2.200,0.018,0,6.834,5.835,7.949,0.293,30,0.931,0.099,1
"2018-09-09T05:30:00Z","2018-09-09T06:00:00Z",79.46,74.71,84.76,6.46,30,0.95,0.46,1,10.085,9.833,10.279,0.016,30,2.200,0.023,0,6.641,5.883,7.490,0.182,30,0.927,0.078,1
"2018-09-09T06:00:00Z","2018-09-09T06:30:00Z",81.81,77.45,85.74,4.69,30,0.81,0.40,1,9.689,9.222,10.143,0.044,30,2.201,0.038,0,6.680,6.029,7.666,0.162,30,0.930,0.073,1
"2018-09-09T06:30:00Z","2018-09-09T07:00:00Z",85.15,81.96,88.76,2.85,30,0.64,0.31,1,9.115,8.774,9.456,0.043,30,2.201,0.038,0,6.702,5.997,7.647,0.148,30,0.932,0.070,1
"2018-09-09T07:00:00Z","2018-09-09T07:30:00Z",88.54,85.31,91.87,2.10,30,0.56,0.26,1,8.452,8.096,8.791,0.026,30,2.201,0.030,0,6.619,6.196,7.161,0.050,30,0.929,0.041,0
"2018-09-09T07:30:00Z","2018-09-09T08:00:00Z",92.36,89.22,93.67,1.19,30,0.44,0.20,1,7.899,7.712,8.090,0.013,30,2.200,0.020,0,6.688,6.314,6.968,0.025,30,0.930,0.029,0
"2018-09-09T08:00:00Z","2018-09-09T08:30:00Z",92.24,90.08,94.29,1.52,30,0.49,0.22,1,7.861,7.734,8.115,0.010,30,2.200,0.018,0,6.630,6.228,7.117,0.073,30,0.933,0.049,0
"2018-09-09T08:30:00Z","2018-09-09T09:00:00Z",92.90,90.60,94.82,0.59,30,0.34,0.14,1,7.968,7.647,8.330,0.033,30,2.201,0.033,0,6.842,6.217,7.500,0.070,30,0.934,0.048,0
"2018-09-09T09:00:00Z","2018-09-09T09:30:00Z",94.42,93.34,95.18,0.35,30,0.29,0.11,0,7.324,7.152,7.698,0.024,30,2.201,0.028,0,6.439,6.229,6.734,0.016,30,0.934,0.023,0
"2018-09-09T09:30:00Z","2018-09-09T10:00:00Z",95.76,95.03,96.45,0.14,30,0.23,0.07,0,7.533,7.224,7.872,0.041,30,2.201,0.037,0,6.853,6.432,7.286,0.065,30,0.936,0.047,0
"2018-09-09T10:00:00Z","2018-09-09T10:30:00Z",95.98,95.65,96.37,0.04,30,0.20,0.04,0,7.635,7.328,7.981,0.048,30,2.201,0.040,0,6.986,6.635,7.327,0.053,30,0.932,0.042,0
"2018-09-09T10:30:00Z","2018-09-09T11:00:00Z",95.37,94.77,96.21,0.14,30,0.23,0.07,1,8.020,7.871,8.203,0.007,30,2.200,0.016,0,7.276,7.074,7.573,0.019,30,0.929,0.025,0
"2018-09-09T11:00:00Z","2018-09-09T11:30:00Z",95.93,94.89,96.81,0.31,30,0.28,0.10,1,8.387,8.176,8.619,0.013,30,2.200,0.021,0,7.727,7.440,8.078,0.030,30,0.927,0.032,0
"2018-09-09T11:30:00Z","2018-09-09T12:00:00Z",95.01,93.85,95.97,0.26,30,0.27,0.09,1,8.476,8.308,8.702,0.013,30,2.200,0.021,0,7.675,7.359,8.047,0.034,30,0.928,0.034,0
"2018-09-09T12:00:00Z","2018-09-09T12:30:00Z",92.89,89.64,95.04,2.22,30,0.58,0.27,1,8.774,8.592,9.092,0.017,30,2.201,0.023,0,7.639,7.275,7.903,0.030,30,0.923,0.032,0
"2018-09-09T12:30:00Z","2018-09-09T13:00:00Z",88.95,86.68,91.80,1.43,30,0.48,0.22,1,9.394,9.141,9.742,0.037,30,2.201,0.035,0,7.615,7.245,8.143,0.045,30,0.920,0.039,0
"2018-09-09T13:00:00Z","2018-09-09T13:30:00Z",84.35,81.39,88.05,3.63,30,0.72,0.35,1,10.276,9.774,10.840,0.102,30,2.203,0.058,0,7.701,7.377,7.982,0.020,30,0.910,0.026,0
"2018-09-09T13:30:00Z","2018-09-09T14:00:00Z",80.19,77.85,84.16,2.47,30,0.60,0.29,1,11.067,10.721,11.624,0.062,30,2.202,0.046,0,7.735,7.320,8.580,0.084,30,0.911,0.053,1
"2018-09-09T14:00:00Z","2018-09-09T14:30:00Z",76.25,72.46,79.24,3.09,30,0.67,0.32,1,11.832,11.558,12.101,0.031,30,2.201,0.032,0,7.738,7.204,8.329,0.064,30,0.904,0.046,0
"2018-09-09T14:30:00Z","2018-09-09T15:00:00Z",71.22,68.12,73.70,2.02,30,0.55,0.26,1,12.348,11.974,12.786,0.073,30,2.202,0.049,0,7.236,6.816,7.943,0.079,30,0.901,0.051,0
"2018-09-09T15:00:00Z","2018-09-09T15:30:00Z",68.12,63.98,70.74,4.33,30,0.78,0.38,1,13.141,12.635,13.778,0.149,30,2.205,0.070,0,7.340,6.837,7.787,0.068,30,0.893,0.048,0
"2018-09-09T15:30:00Z","2018-09-09T16:00:00Z",64.62,62.61,67.83,1.83,30,0.53,0.25,1,13.850,13.519,14.248,0.048,30,2.201,0.040,0,7.247,6.838,8.050,0.069,30,0.889,0.048,1
"2018-09-09T16:00:00Z","2018-09-09T16:30:00Z",58.52,53.47,62.40,6.54,30,0.95,0.47,1,14.376,13.944,14.730,0.070,30,2.202,0.048,0,6.291,5.291,7.084,0.232,30,0.895,0.088,1
"2018-09-09T16:30:00Z","2018-09-09T17:00:00Z",51.88,50.23,54.63,1.24,30,0.45,0.20,1,14.905,14.542,15.272,0.046,30,2.201,0.039,0,5.057,4.485,6.001,0.168,30,0.887,0.075,1
"2018-09-09T17:00:00Z","2018-09-09T17:30:00Z",50.01,47.69,54.33,2.30,30,0.59,0.28,1,15.307,14.983,15.635,0.047,30,2.201,0.039,0,4.899,4.263,5.894,0.157,30,0.883,0.072,1
"2018-09-09T17:30:00Z","2018-09-09T18:00:00Z",49.82,46.46,54.43,4.07,30,0.76,0.37,1,15.969,15.589,16.297,0.030,30,2.201,0.031,0,5.449,4.454,6.679,0.253,30,0.887,0.092,1
"2018-09-09T18:00:00Z","2018-09-09T18:30:00Z",49.31,46.02,53.77,3.03,30,0.66,0.32,1,16.351,16.016,16.748,0.061,30,2.202,0.045,0,5.652,4.523,6.963,0.265,30,0.885,0.094,1
"2018-09-09T18:30:00Z","2018-09-09T19:00:00Z",51.31,48.32,55.05,3.25,30,0.69,0.33,1,16.867,16.589,17.154,0.032,30,2.201,0.033,0,6.705,5.587,7.656,0.330,30,0.889,0.105,1
"2018-09-09T19:00:00Z","2018-09-09T19:30:00Z",49.59,46.74,55.97,2.80,30,0.64,0.31,1,17.132,16.865,17.322,0.018,30,2.201,0.024,0,6.454,5.740,8.296,0.236,30,0.880,0.089,1
"2018-09-09T19:30:00Z","2018-09-09T20:00:00Z",47.90,44.96,50.86,1.61,30,0.50,0.23,1,17.630,17.279,17.974,0.028,30,2.201,0.030,0,6.409,5.586,7.099,0.100,30,0.865,0.058,1
"2018-09-09T20:00:00Z","2018-09-09T20:30:00Z",48.65,46.97,53.19,2.08,30,0.56,0.26,1,17.855,17.639,18.212,0.029,30,2.201,0.031,0,6.840,6.243,8.045,0.187,30,0.871,0.079,1
"2018-09-09T20:30:00Z","2018-09-09T21:00:00Z",46.89,44.38,49.84,2.28,30,0.58,0.28,1,18.082,17.894,18.319,0.015,30,2.200,0.022,0,6.512,5.727,7.347,0.209,30,0.872,0.083,1
"2018-09-09T21:00:00Z","2018-09-09T21:30:00Z",46.94,43.34,51.39,2.45,30,0.60,0.29,1,18.285,18.149,18.424,0.005,30,2.200,0.013,0,6.712,5.597,7.996,0.230,30,0.872,0.087,1
"2018-09-09T21:30:00Z","2018-09-09T22:00:00Z",45.37,43.03,47.74,1.41,30,0.47,0.22,1,18.388,18.307,18.462,0.002,30,2.200,0.008,0,6.313,5.557,7.074,0.143,30,0.866,0.069,1
"2018-09-09T22:00:00Z","2018-09-09T22:30:00Z",47.90,43.06,53.42,7.89,30,1.04,0.51,1,18.317,18.249,18.407,0.002,30,2.200,0.009,0,7.022,5.524,8.583,0.718,30,0.911,0.155,1
"2018-09-09T22:30:00Z","2018-09-09T23:00:00Z",53.93,47.93,60.23,10.86,30,1.22,0.60,1,17.963,17.408,18.351,0.113,30,2.203,0.061,0,8.432,7.036,9.778,0.509,30,0.903,0.130,1
"2018-09-09T23:00:00Z","2018-09-09T23:30:00Z",63.57,56.87,68.70,11.71,30,1.26,0.62,1,16.736,16.233,17.489,0.177,30,2.205,0.077,0,9.726,8.750,10.683,0.243,30,0.893,0.090,1
"2018-09-09T23:30:00Z","2018-09-10T00:00:00Z",73.76,66.38,78.42,9.93,30,1.17,0.58,1,15.568,14.793,16.194,0.193,30,2.206,0.080,0,10.844,9.771,11.367,0.115,30,0.895,0.062,0
"2018-09-10T00:00:00Z","2018-09-10T00:30:00Z",78.97,75.50,82.96,3.61,30,0.72,0.35,1,14.335,13.756,14.789,0.089,30,2.203,0.055,0,10.685,10.426,11.162,0.028,30,0.895,0.030,0
