startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2018-07-07T12:30:00Z","2018-07-07T13:00:00Z",,,,,,,,1,,,1
"2018-07-07T13:00:00Z","2018-07-07T13:30:00Z",,,,,,,,1,,,1
"2018-07-07T13:30:00Z","2018-07-07T14:00:00Z",,,,,,,,1,,,1
"2018-07-07T14:00:00Z","2018-07-07T14:30:00Z",,,,,,,,1,,,1
"2018-07-07T14:30:00Z","2018-07-07T15:00:00Z",,,,,,,,1,,,1
"2018-07-07T15:00:00Z","2018-07-07T15:30:00Z",,,,,,,,1,,,1
"2018-07-07T15:30:00Z","2018-07-07T16:00:00Z",,,,,,,,1,,,1
"2018-07-07T16:00:00Z","2018-07-07T16:30:00Z",,,,,,,,1,,,1
"2018-07-07T16:30:00Z","2018-07-07T17:00:00Z",,,,,,,,1,,,1
"2018-07-07T17:00:00Z","2018-07-07T17:30:00Z",,,,,,,,1,,,1
"2018-07-07T17:30:00Z","2018-07-07T18:00:00Z",,,,,,,,1,,,1
"2018-07-07T18:00:00Z","2018-07-07T18:30:00Z",,,,,,,,1,,,1
"2018-07-07T18:30:00Z","2018-07-07T19:00:00Z",,,,,,,,1,,,1
"2018-07-07T19:00:00Z","2018-07-07T19:30:00Z",,,,,,,,1,,,1
"2018-07-07T19:30:00Z","2018-07-07T20:00:00Z",,,,,,,,1,,,1
"2018-07-07T20:00:00Z","2018-07-07T20:30:00Z",,,,,,,,1,,,1
"2018-07-07T20:30:00Z","2018-07-07T21:00:00Z",,,,,,,,1,,,1
"2018-07-07T21:00:00Z","2018-07-07T21:30:00Z",,,,,,,,1,,,1
"2018-07-07T21:30:00Z","2018-07-07T22:00:00Z",,,,,,,,1,,,1
"2018-07-07T22:00:00Z","2018-07-07T22:30:00Z",,,,,,,,1,,,1
"2018-07-07T22:30:00Z","2018-07-07T23:00:00Z",,,,,,,,1,,,1
"2018-07-07T23:00:00Z","2018-07-07T23:30:00Z",,,,,,,,1,,,1
"2018-07-07T23:30:00Z","2018-07-08T00:00:00Z",,,,,,,,1,,,1
"2018-07-08T00:00:00Z","2018-07-08T00:30:00Z",,,,,,,,1,,,1
"2018-07-08T00:30:00Z","2018-07-08T01:00:00Z",,,,,,,,1,,,1
"2018-07-08T01:00:00Z","2018-07-08T01:30:00Z",,,,,,,,1,,,1
"2018-07-08T01:30:00Z","2018-07-08T02:00:00Z",,,,,,,,1,,,1
"2018-07-08T02:00:00Z","2018-07-08T02:30:00Z",,,,,,,,1,,,1
"2018-07-08T02:30:00Z","2018-07-08T03:00:00Z",,,,,,,,1,,,1
"2018-07-08T03:00:00Z","2018-07-08T03:30:00Z",,,,,,,,1,,,1
"2018-07-08T03:30:00Z","2018-07-08T04:00:00Z",,,,,,,,1,,,1
"2018-07-08T04:00:00Z","2018-07-08T04:30:00Z",,,,,,,,1,,,1
"2018-07-08T04:30:00Z","2018-07-08T05:00:00Z",,,,,,,,1,,,1
"2018-07-08T05:00:00Z","2018-07-08T05:30:00Z",,,,,,,,1,,,1
"2018-07-08T05:30:00Z","2018-07-08T06:00:00Z",,,,,,,,1,,,1
"2018-07-08T06:00:00Z","2018-07-08T06:30:00Z",,,,,,,,1,,,1
"2018-07-08T06:30:00Z","2018-07-08T07:00:00Z",,,,,,,,1,,,1
"2018-07-08T07:00:00Z","2018-07-08T07:30:00Z",,,,,,,,1,,,1
"2018-07-08T07:30:00Z","2018-07-08T08:00:00Z",,,,,,,,1,,,1
"2018-07-08T08:00:00Z","2018-07-08T08:30:00Z",,,,,,,,1,,,1
"2018-07-08T08:30:00Z","2018-07-08T09:00:00Z",,,,,,,,1,,,1
"2018-07-08T09:00:00Z","2018-07-08T09:30:00Z",,,,,,,,1,,,1
"2018-07-08T09:30:00Z","2018-07-08T10:00:00Z",,,,,,,,1,,,1
"2018-07-08T10:00:00Z","2018-07-08T10:30:00Z",,,,,,,,1,,,1
"2018-07-08T10:30:00Z","2018-07-08T11:00:00Z",,,,,,,,1,,,1
"2018-07-08T11:00:00Z","2018-07-08T11:30:00Z",,,,,,,,1,,,1
"2018-07-08T11:30:00Z","2018-07-08T12:00:00Z",,,,,,,,1,,,1
"2018-07-08T12:00:00Z","2018-07-08T12:30:00Z",,,,,,,,1,,,1
"2018-07-08T12:30:00Z","2018-07-08T13:00:00Z",,,,,,,,1,,,1
"2018-07-08T13:00:00Z","2018-07-08T13:30:00Z",,,,,,,,1,,,1
"2018-07-08T13:30:00Z","2018-07-08T14:00:00Z",,,,,,,,1,,,1
"2018-07-08T14:00:00Z","2018-07-08T14:30:00Z",,,,,,,,1,,,1
"2018-07-08T14:30:00Z","2018-07-08T15:00:00Z",,,,,,,,1,,,1
"2018-07-08T15:00:00Z","2018-07-08T15:30:00Z",,,,,,,,1,,,1
"2018-07-08T15:30:00Z","2018-07-08T16:00:00Z",,,,,,,,1,,,1
"2018-07-08T16:00:00Z","2018-07-08T16:30:00Z",,,,,,,,1,,,1
"2018-07-08T16:30:00Z","2018-07-08T17:00:00Z",,,,,,,,1,,,1
"2018-07-08T17:00:00Z","2018-07-08T17:30:00Z",,,,,,,,1,,,1
"2018-07-08T17:30:00Z","2018-07-08T18:00:00Z",,,,,,,,1,,,1
"2018-07-08T18:00:00Z","2018-07-08T18:30:00Z",,,,,,,,1,,,1
"2018-07-08T18:30:00Z","2018-07-08T19:00:00Z",,,,,,,,1,,,1
"2018-07-08T19:00:00Z","2018-07-08T19:30:00Z",,,,,,,,1,,,1
"2018-07-08T19:30:00Z","2018-07-08T20:00:00Z",,,,,,,,1,,,1
"2018-07-08T20:00:00Z","2018-07-08T20:30:00Z",,,,,,,,1,,,1
"2018-07-08T20:30:00Z","2018-07-08T21:00:00Z",,,,,,,,1,,,1
"2018-07-08T21:00:00Z","2018-07-08T21:30:00Z",,,,,,,,1,,,1
"2018-07-08T21:30:00Z","2018-07-08T22:00:00Z",,,,,,,,1,,,1
"2018-07-08T22:00:00Z","2018-07-08T22:30:00Z",,,,,,,,1,,,1
"2018-07-08T22:30:00Z","2018-07-08T23:00:00Z",,,,,,,,1,,,1
"2018-07-08T23:00:00Z","2018-07-08T23:30:00Z",,,,,,,,1,,,1
"2018-07-08T23:30:00Z","2018-07-09T00:00:00Z",,,,,,,,1,,,1
"2018-07-09T00:00:00Z","2018-07-09T00:30:00Z",,,,,,,,1,,,1
"2018-07-09T00:30:00Z","2018-07-09T01:00:00Z",,,,,,,,1,,,1
"2018-07-09T01:00:00Z","2018-07-09T01:30:00Z",,,,,,,,1,,,1
"2018-07-09T01:30:00Z","2018-07-09T02:00:00Z",,,,,,,,1,,,1
"2018-07-09T02:00:00Z","2018-07-09T02:30:00Z",,,,,,,,1,,,1
"2018-07-09T02:30:00Z","2018-07-09T03:00:00Z",,,,,,,,1,,,1
"2018-07-09T03:00:00Z","2018-07-09T03:30:00Z",,,,,,,,1,,,1
"2018-07-09T03:30:00Z","2018-07-09T04:00:00Z",,,,,,,,1,,,1
"2018-07-09T04:00:00Z","2018-07-09T04:30:00Z",,,,,,,,1,,,1
"2018-07-09T04:30:00Z","2018-07-09T05:00:00Z",,,,,,,,1,,,1
"2018-07-09T05:00:00Z","2018-07-09T05:30:00Z",,,,,,,,1,,,1
"2018-07-09T05:30:00Z","2018-07-09T06:00:00Z",,,,,,,,1,,,1
"2018-07-09T06:00:00Z","2018-07-09T06:30:00Z",,,,,,,,1,,,1
"2018-07-09T06:30:00Z","2018-07-09T07:00:00Z",,,,,,,,1,,,1
"2018-07-09T07:00:00Z","2018-07-09T07:30:00Z",,,,,,,,1,,,1
"2018-07-09T07:30:00Z","2018-07-09T08:00:00Z",,,,,,,,1,,,1
"2018-07-09T08:00:00Z","2018-07-09T08:30:00Z",,,,,,,,1,,,1
"2018-07-09T08:30:00Z","2018-07-09T09:00:00Z",,,,,,,,1,,,1
"2018-07-09T09:00:00Z","2018-07-09T09:30:00Z",,,,,,,,1,,,1
"2018-07-09T09:30:00Z","2018-07-09T10:00:00Z",,,,,,,,1,,,1
"2018-07-09T10:00:00Z","2018-07-09T10:30:00Z",,,,,,,,1,,,1
"2018-07-09T10:30:00Z","2018-07-09T11:00:00Z",,,,,,,,1,,,1
"2018-07-09T11:00:00Z","2018-07-09T11:30:00Z",,,,,,,,1,,,1
"2018-07-09T11:30:00Z","2018-07-09T12:00:00Z",,,,,,,,1,,,1
"2018-07-09T12:00:00Z","2018-07-09T12:30:00Z",,,,,,,,1,,,1
"2018-07-09T12:30:00Z","2018-07-09T13:00:00Z",,,,,,,,1,,,1
"2018-07-09T13:00:00Z","2018-07-09T13:30:00Z",,,,,,,,1,,,1
"2018-07-09T13:30:00Z","2018-07-09T14:00:00Z",,,,,,,,1,,,1
"2018-07-09T14:00:00Z","2018-07-09T14:30:00Z",,,,,,,,1,,,1
"2018-07-09T14:30:00Z","2018-07-09T15:00:00Z",,,,,,,,1,,,1
"2018-07-09T15:00:00Z","2018-07-09T15:30:00Z",,,,,,,,1,,,1
"2018-07-09T15:30:00Z","2018-07-09T16:00:00Z",,,,,,,,1,,,1
"2018-07-09T16:00:00Z","2018-07-09T16:30:00Z",,,,,,,,1,,,1
"2018-07-09T16:30:00Z","2018-07-09T17:00:00Z",,,,,,,,1,,,1
"2018-07-09T17:00:00Z","2018-07-09T17:30:00Z",,,,,,,,1,,,1
"2018-07-09T17:30:00Z","2018-07-09T18:00:00Z",,,,,,,,1,,,1
"2018-07-09T18:00:00Z","2018-07-09T18:30:00Z",,,,,,,,1,,,1
"2018-07-09T18:30:00Z","2018-07-09T19:00:00Z",,,,,,,,1,,,1
"2018-07-09T19:00:00Z","2018-07-09T19:30:00Z",,,,,,,,1,,,1
"2018-07-09T19:30:00Z","2018-07-09T20:00:00Z",,,,,,,,1,,,1
"2018-07-09T20:00:00Z","2018-07-09T20:30:00Z",,,,,,,,1,,,1
"2018-07-09T20:30:00Z","2018-07-09T21:00:00Z",,,,,,,,1,,,1
"2018-07-09T21:00:00Z","2018-07-09T21:30:00Z",,,,,,,,1,,,1
"2018-07-09T21:30:00Z","2018-07-09T22:00:00Z",,,,,,,,1,,,1
"2018-07-09T22:00:00Z","2018-07-09T22:30:00Z",,,,,,,,1,,,1
"2018-07-09T22:30:00Z","2018-07-09T23:00:00Z",,,,,,,,1,,,1
"2018-07-09T23:00:00Z","2018-07-09T23:30:00Z",,,,,,,,1,,,1
"2018-07-09T23:30:00Z","2018-07-10T00:00:00Z",,,,,,,,1,,,1
"2018-07-10T00:00:00Z","2018-07-10T00:30:00Z",,,,,,,,1,,,1
"2018-07-10T00:30:00Z","2018-07-10T01:00:00Z",,,,,,,,1,,,1
"2018-07-10T01:00:00Z","2018-07-10T01:30:00Z",,,,,,,,1,,,1
"2018-07-10T01:30:00Z","2018-07-10T02:00:00Z",,,,,,,,1,,,1
"2018-07-10T02:00:00Z","2018-07-10T02:30:00Z",,,,,,,,1,,,1
"2018-07-10T02:30:00Z","2018-07-10T03:00:00Z",,,,,,,,1,,,1
"2018-07-10T03:00:00Z","2018-07-10T03:30:00Z",,,,,,,,1,,,1
"2018-07-10T03:30:00Z","2018-07-10T04:00:00Z",,,,,,,,1,,,1
"2018-07-10T04:00:00Z","2018-07-10T04:30:00Z",,,,,,,,1,,,1
"2018-07-10T04:30:00Z","2018-07-10T05:00:00Z",,,,,,,,1,,,1
"2018-07-10T05:00:00Z","2018-07-10T05:30:00Z",,,,,,,,1,,,1
"2018-07-10T05:30:00Z","2018-07-10T06:00:00Z",,,,,,,,1,,,1
"2018-07-10T06:00:00Z","2018-07-10T06:30:00Z",96.27658,96.26992,96.28989,0.00006,27.00000,0.01746,0.00151,1,,,1
"2018-07-10T06:30:00Z","2018-07-10T07:00:00Z",96.29854,96.27990,96.31984,0.00015,30.00000,0.01777,0.00223,0,,,1
"2018-07-10T07:00:00Z","2018-07-10T07:30:00Z",96.33082,96.31984,96.33981,0.00004,30.00000,0.01737,0.00121,0,,,1
"2018-07-10T07:30:00Z","2018-07-10T08:00:00Z",96.32783,96.31984,96.33981,0.00005,30.00000,0.01740,0.00130,0,,,1
"2018-07-10T08:00:00Z","2018-07-10T08:30:00Z",96.31551,96.30986,96.31984,0.00003,30.00000,0.01730,0.00092,0,101.91087,0.07577,1
"2018-07-10T08:30:00Z","2018-07-10T09:00:00Z",96.31751,96.30986,96.32982,0.00008,30.00000,0.01751,0.00164,0,101.90508,0.07554,1
"2018-07-10T09:00:00Z","2018-07-10T09:30:00Z",96.32949,96.31984,96.33981,0.00001,30.00000,0.01724,0.00058,0,101.91715,0.07541,1
"2018-07-10T09:30:00Z","2018-07-10T10:00:00Z",96.34147,96.32982,96.34979,0.00003,30.00000,0.01731,0.00097,0,101.92354,0.07532,1
"2018-07-10T10:00:00Z","2018-07-10T10:30:00Z",96.33848,96.32982,96.34979,0.00006,30.00000,0.01743,0.00141,0,101.91766,0.07537,1
"2018-07-10T10:30:00Z","2018-07-10T11:00:00Z",96.31352,96.29987,96.32982,0.00018,30.00000,0.01787,0.00242,0,101.89032,0.07544,1
"2018-07-10T11:00:00Z","2018-07-10T11:30:00Z",96.26826,96.24995,96.28989,0.00017,30.00000,0.01783,0.00235,0,101.83710,0.07530,1
"2018-07-10T11:30:00Z","2018-07-10T12:00:00Z",96.23298,96.21002,96.24995,0.00017,30.00000,0.01786,0.00240,0,101.79390,0.07521,1
"2018-07-10T12:00:00Z","2018-07-10T12:30:00Z",96.21601,96.21002,96.22000,0.00002,30.00000,0.01730,0.00091,0,101.77139,0.07491,1
"2018-07-10T12:30:00Z","2018-07-10T13:00:00Z",96.21334,96.21002,96.22000,0.00002,30.00000,0.01729,0.00087,0,101.76719,0.07490,1
"2018-07-10T13:00:00Z","2018-07-10T13:30:00Z",96.20103,96.18007,96.22000,0.00018,30.00000,0.01789,0.00246,0,101.75053,0.07498,1
"2018-07-10T13:30:00Z","2018-07-10T14:00:00Z",96.17175,96.16010,96.18007,0.00008,30.00000,0.01749,0.00159,0,101.71998,0.07474,1
"2018-07-10T14:00:00Z","2018-07-10T14:30:00Z",96.14945,96.14013,96.16010,0.00005,30.00000,0.01738,0.00126,0,101.70284,0.07537,1
"2018-07-10T14:30:00Z","2018-07-10T15:00:00Z",96.13148,96.13015,96.14013,0.00001,30.00000,0.01725,0.00063,0,101.66744,0.07461,1
"2018-07-10T15:00:00Z","2018-07-10T15:30:00Z",96.12016,96.11018,96.13015,0.00003,30.00000,0.01733,0.00107,1,101.65201,0.07441,1
"2018-07-10T15:30:00Z","2018-07-10T16:00:00Z",96.09188,96.08023,96.11018,0.00007,30.00000,0.01747,0.00152,0,101.62174,0.07451,1
"2018-07-10T16:00:00Z","2018-07-10T16:30:00Z",96.08189,96.08023,96.09021,0.00001,30.00000,0.01726,0.00069,0,101.60684,0.07461,1
"2018-07-10T16:30:00Z","2018-07-10T17:00:00Z",96.09021,96.09021,96.09021,0.00000,30.00000,0.01720,0.00000,0,101.62566,0.07488,1
"2018-07-10T17:00:00Z","2018-07-10T17:30:00Z",96.08755,96.08023,96.09021,0.00002,30.00000,0.01728,0.00082,0,101.63435,0.07540,1
"2018-07-10T17:30:00Z","2018-07-10T18:00:00Z",96.10186,96.09021,96.11018,0.00008,30.00000,0.01749,0.00159,0,101.68513,0.07612,1
"2018-07-10T18:00:00Z","2018-07-10T18:30:00Z",96.11317,96.11018,96.12016,0.00002,30.00000,0.01728,0.00085,0,101.70154,0.07639,1
"2018-07-10T18:30:00Z","2018-07-10T19:00:00Z",96.11684,96.11018,96.13015,0.00008,30.00000,0.01750,0.00161,0,101.71031,0.07650,1
"2018-07-10T19:00:00Z","2018-07-10T19:30:00Z",96.14279,96.13015,96.15011,0.00006,30.00000,0.01744,0.00143,0,101.76570,0.07701,1
"2018-07-10T19:30:00Z","2018-07-10T20:00:00Z",96.15244,96.15011,96.16010,0.00002,30.00000,0.01727,0.00078,1,101.79548,0.07737,1
"2018-07-10T20:00:00Z","2018-07-10T20:30:00Z",96.15278,96.15011,96.16010,0.00002,30.00000,0.01728,0.00082,0,101.80513,0.07744,1
"2018-07-10T20:30:00Z","2018-07-10T21:00:00Z",96.15145,96.14013,96.16010,0.00005,30.00000,0.01740,0.00133,0,101.81375,0.07762,1
"2018-07-10T21:00:00Z","2018-07-10T21:30:00Z",96.14479,96.14013,96.15011,0.00003,30.00000,0.01730,0.00093,0,101.81291,0.07754,0
"2018-07-10T21:30:00Z","2018-07-10T22:00:00Z",96.16842,96.15011,96.18007,0.00005,30.00000,0.01739,0.00127,0,101.84259,0.07774,1
"2018-07-10T22:00:00Z","2018-07-10T22:30:00Z",96.18206,96.17008,96.20004,0.00004,30.00000,0.01737,0.00121,0,101.86830,0.07784,1
"2018-07-10T22:30:00Z","2018-07-10T23:00:00Z",96.20869,96.20004,96.22000,0.00009,30.00000,0.01754,0.00171,0,101.90400,0.07809,1
"2018-07-10T23:00:00Z","2018-07-10T23:30:00Z",96.21434,96.20004,96.22000,0.00005,30.00000,0.01740,0.00133,0,101.92479,0.07824,1
"2018-07-10T23:30:00Z","2018-07-11T00:00:00Z",96.17807,96.15011,96.21002,0.00037,30.00000,0.01857,0.00350,0,101.89708,0.07855,0
"2018-07-11T00:00:00Z","2018-07-11T00:30:00Z",96.16476,96.15011,96.18007,0.00008,30.00000,0.01751,0.00164,0,101.88341,0.07825,1
"2018-07-11T00:30:00Z","2018-07-11T01:00:00Z",96.18939,96.18007,96.20004,0.00005,30.00000,0.01738,0.00126,0,101.90964,0.07825,1
"2018-07-11T01:00:00Z","2018-07-11T01:30:00Z",96.18939,96.18007,96.20004,0.00003,30.00000,0.01730,0.00095,0,101.91115,0.07816,1
"2018-07-11T01:30:00Z","2018-07-11T02:00:00Z",96.18040,96.17008,96.19005,0.00003,30.00000,0.01732,0.00101,0,101.90333,0.07820,1
"2018-07-11T02:00:00Z","2018-07-11T02:30:00Z",96.19038,96.17008,96.21002,0.00011,30.00000,0.01761,0.00188,0,101.91621,0.07834,1
"2018-07-11T02:30:00Z","2018-07-11T03:00:00Z",96.20769,96.20004,96.21002,0.00002,30.00000,0.01727,0.00078,0,101.93906,0.07839,1
"2018-07-11T03:00:00Z","2018-07-11T03:30:00Z",96.19038,96.19005,96.20004,0.00000,30.00000,0.01721,0.00033,0,101.92504,0.07851,0
"2018-07-11T03:30:00Z","2018-07-11T04:00:00Z",96.20802,96.19005,96.22999,0.00012,30.00000,0.01766,0.00200,0,101.94185,0.07865,0
"2018-07-11T04:00:00Z","2018-07-11T04:30:00Z",96.24130,96.22999,96.24995,0.00003,30.00000,0.01733,0.00104,0,101.97012,0.07849,0
"2018-07-11T04:30:00Z","2018-07-11T05:00:00Z",96.23265,96.22999,96.23997,0.00002,30.00000,0.01728,0.00082,0,101.94739,0.07829,1
"2018-07-11T05:00:00Z","2018-07-11T05:30:00Z",96.21434,96.21002,96.22999,0.00005,30.00000,0.01738,0.00124,0,101.92078,0.07818,0
"2018-07-11T05:30:00Z","2018-07-11T06:00:00Z",96.22832,96.22000,96.23997,0.00004,30.00000,0.01736,0.00118,0,101.91944,0.07800,0
"2018-07-11T06:00:00Z","2018-07-11T06:30:00Z",96.24596,96.22999,96.25994,0.00018,30.00000,0.01787,0.00242,0,101.91712,0.07775,0
"2018-07-11T06:30:00Z","2018-07-11T07:00:00Z",96.26992,96.25994,96.27990,0.00006,30.00000,0.01744,0.00144,0,101.93134,0.07752,1
"2018-07-11T07:00:00Z","2018-07-11T07:30:00Z",96.30121,96.27990,96.31984,0.00011,30.00000,0.01761,0.00190,0,101.95328,0.07748,1
"2018-07-11T07:30:00Z","2018-07-11T08:00:00Z",96.30919,96.28989,96.31984,0.00018,30.00000,0.01788,0.00244,0,101.95596,0.07754,1
"2018-07-11T08:00:00Z","2018-07-11T08:30:00Z",96.27924,96.25994,96.29987,0.00024,30.00000,0.01811,0.00283,0,101.91817,0.07744,0
"2018-07-11T08:30:00Z","2018-07-11T09:00:00Z",96.26426,96.22000,96.28989,0.00051,30.00000,0.01906,0.00411,0,101.89861,0.07744,1
"2018-07-11T09:00:00Z","2018-07-11T09:30:00Z",96.23431,96.22000,96.23997,0.00007,30.00000,0.01746,0.00149,0,101.86345,0.07691,1
"2018-07-11T09:30:00Z","2018-07-11T10:00:00Z",96.25095,96.23997,96.25994,0.00002,30.00000,0.01726,0.00073,0,101.86727,0.07671,1
"2018-07-11T10:00:00Z","2018-07-11T10:30:00Z",96.23531,96.22000,96.24995,0.00013,30.00000,0.01769,0.00207,0,101.83222,0.07645,0
"2018-07-11T10:30:00Z","2018-07-11T11:00:00Z",96.22333,96.21002,96.22999,0.00004,30.00000,0.01737,0.00120,1,101.80436,0.07612,1
"2018-07-11T11:00:00Z","2018-07-11T11:30:00Z",96.22732,96.22000,96.22999,0.00002,30.00000,0.01728,0.00082,0,101.79820,0.07595,1
"2018-07-11T11:30:00Z","2018-07-11T12:00:00Z",96.20736,96.19005,96.22999,0.00016,30.00000,0.01783,0.00234,0,101.77389,0.07615,1
"2018-07-11T12:00:00Z","2018-07-11T12:30:00Z",96.18007,96.16010,96.19005,0.00012,30.00000,0.01765,0.00197,0,101.74444,0.07619,1
"2018-07-11T12:30:00Z","2018-07-11T13:00:00Z",96.14712,96.13015,96.16010,0.00008,30.00000,0.01749,0.00160,0,101.70696,0.07598,0
"2018-07-11T13:00:00Z","2018-07-11T13:30:00Z",96.12349,96.11018,96.15011,0.00017,30.00000,0.01784,0.00236,0,101.67631,0.07596,1
"2018-07-11T13:30:00Z","2018-07-11T14:00:00Z",96.09387,96.08023,96.11018,0.00014,30.00000,0.01774,0.00217,0,101.63426,0.07574,1
"2018-07-11T14:00:00Z","2018-07-11T14:30:00Z",96.09786,96.08023,96.11018,0.00006,30.00000,0.01743,0.00141,1,101.63380,0.07551,1
"2018-07-11T14:30:00Z","2018-07-11T15:00:00Z",96.08788,96.08023,96.09021,0.00002,30.00000,0.01727,0.00078,0,101.62666,0.07563,1
"2018-07-11T15:00:00Z","2018-07-11T15:30:00Z",96.07890,96.07024,96.08023,0.00001,30.00000,0.01725,0.00063,0,101.61810,0.07575,1
"2018-07-11T15:30:00Z","2018-07-11T16:00:00Z",96.06692,96.06026,96.08023,0.00003,30.00000,0.01731,0.00100,0,101.60060,0.07571,1
"2018-07-11T16:00:00Z","2018-07-11T16:30:00Z",96.04994,96.04029,96.06026,0.00008,30.00000,0.01750,0.00162,0,101.58621,0.07578,1
"2018-07-11T16:30:00Z","2018-07-11T17:00:00Z",96.02598,96.01034,96.04029,0.00012,30.00000,0.01766,0.00201,0,101.56669,0.07607,1
"2018-07-11T17:00:00Z","2018-07-11T17:30:00Z",95.99370,95.98039,96.01034,0.00006,30.00000,0.01745,0.00146,0,101.53811,0.07612,1
"2018-07-11T17:30:00Z","2018-07-11T18:00:00Z",95.97706,95.97040,95.99037,0.00004,30.00000,0.01737,0.00120,0,101.52197,0.07594,0
"2018-07-11T18:00:00Z","2018-07-11T18:30:00Z",95.96941,95.96042,95.98039,0.00002,30.00000,0.01726,0.00073,0,101.52677,0.07606,1
"2018-07-11T18:30:00Z","2018-07-11T19:00:00Z",95.96941,95.96042,95.98039,0.00004,30.00000,0.01734,0.00111,0,101.53500,0.07614,1
"2018-07-11T19:00:00Z","2018-07-11T19:30:00Z",95.97440,95.97040,95.98039,0.00002,30.00000,0.01730,0.00091,0,101.54597,0.07620,0
"2018-07-11T19:30:00Z","2018-07-11T20:00:00Z",95.98970,95.98039,95.99037,0.00001,30.00000,0.01722,0.00046,0,101.56532,0.07625,0
"2018-07-11T20:00:00Z","2018-07-11T20:30:00Z",95.98039,95.97040,95.99037,0.00004,30.00000,0.01736,0.00117,0,101.55944,0.07637,0
"2018-07-11T20:30:00Z","2018-07-11T21:00:00Z",95.95010,95.93047,95.97040,0.00018,30.00000,0.01787,0.00242,0,101.53195,0.07657,0
"2018-07-11T21:00:00Z","2018-07-11T21:30:00Z",95.95676,95.93047,95.97040,0.00019,30.00000,0.01792,0.00251,0,101.54397,0.07667,1
"2018-07-11T21:30:00Z","2018-07-11T22:00:00Z",95.95310,95.94045,95.97040,0.00008,30.00000,0.01751,0.00165,0,101.54085,0.07653,0
"2018-07-11T22:00:00Z","2018-07-11T22:30:00Z",95.95576,95.93047,95.96042,0.00008,30.00000,0.01751,0.00164,0,101.54704,0.07656,0
"2018-07-11T22:30:00Z","2018-07-11T23:00:00Z",95.92148,95.90052,95.94045,0.00008,30.00000,0.01753,0.00168,0,101.51511,0.07664,0
"2018-07-11T23:00:00Z","2018-07-11T23:30:00Z",95.90018,95.89053,95.91050,0.00005,30.00000,0.01740,0.00131,0,101.49285,0.07661,0
"2018-07-11T23:30:00Z","2018-07-12T00:00:00Z",95.88022,95.86058,95.89053,0.00011,30.00000,0.01763,0.00194,0,101.47207,0.07672,0
"2018-07-12T00:00:00Z","2018-07-12T00:30:00Z",95.83396,95.81066,95.85059,0.00009,30.00000,0.01755,0.00175,0,101.42817,0.07677,0
"2018-07-12T00:30:00Z","2018-07-12T01:00:00Z",95.82697,95.82064,95.84062,0.00004,30.00000,0.01737,0.00122,0,101.42050,0.07672,1
"2018-07-12T01:00:00Z","2018-07-12T01:30:00Z",95.81266,95.79069,95.83063,0.00013,30.00000,0.01768,0.00205,0,101.40093,0.07673,0
"2018-07-12T01:30:00Z","2018-07-12T02:00:00Z",95.79569,95.78071,95.81066,0.00013,30.00000,0.01769,0.00207,0,101.38400,0.07671,0
"2018-07-12T02:00:00Z","2018-07-12T02:30:00Z",95.78104,95.76074,95.81066,0.00020,30.00000,0.01794,0.00255,0,101.36944,0.07676,0
"2018-07-12T02:30:00Z","2018-07-12T03:00:00Z",95.79369,95.78071,95.81066,0.00005,30.00000,0.01739,0.00128,0,101.39539,0.07698,1
"2018-07-12T03:00:00Z","2018-07-12T03:30:00Z",95.79169,95.77073,95.81066,0.00009,30.00000,0.01755,0.00175,0,101.41670,0.07749,0
"2018-07-12T03:30:00Z","2018-07-12T04:00:00Z",95.76440,95.75076,95.82064,0.00016,30.00000,0.01781,0.00232,0,101.39073,0.07757,0
"2018-07-12T04:00:00Z","2018-07-12T04:30:00Z",95.80767,95.77073,95.86058,0.00065,30.00000,0.01955,0.00464,0,101.44841,0.07835,0
"2018-07-12T04:30:00Z","2018-07-12T05:00:00Z",95.89453,95.78071,95.95044,0.00249,30.00000,0.02505,0.00910,0,101.55173,0.08033,0
"2018-07-12T05:00:00Z","2018-07-12T05:30:00Z",95.89319,95.88055,95.91050,0.00004,30.00000,0.01736,0.00117,0,101.55062,0.07801,0
"2018-07-12T05:30:00Z","2018-07-12T06:00:00Z",95.86923,95.86058,95.88055,0.00004,30.00000,0.01735,0.00115,0,101.52307,0.07798,0
"2018-07-12T06:00:00Z","2018-07-12T06:30:00Z",95.85692,95.82064,95.87057,0.00031,30.00000,0.01837,0.00323,0,101.50491,0.07822,0
"2018-07-12T06:30:00Z","2018-07-12T07:00:00Z",95.70283,95.61098,95.82064,0.00397,30.00000,0.02872,0.01150,0,101.33885,0.08152,0
"2018-07-12T07:00:00Z","2018-07-12T07:30:00Z",95.54975,95.48119,95.62097,0.00189,30.00000,0.02340,0.00793,0,101.16834,0.07936,0
"2018-07-12T07:30:00Z","2018-07-12T08:00:00Z",95.65325,95.58103,95.73079,0.00144,30.00000,0.02209,0.00693,0,101.27051,0.07893,0
"2018-07-12T08:00:00Z","2018-07-12T08:30:00Z",95.74743,95.72080,95.80068,0.00033,30.00000,0.01842,0.00329,0,101.36768,0.07789,0
"2018-07-12T08:30:00Z","2018-07-12T09:00:00Z",95.77638,95.76074,95.80068,0.00008,30.00000,0.01751,0.00164,0,101.39862,0.07768,0
