startDateTime,endDateTime,RHMean,RHMinimum,RHMaximum,RHVariance,RHNumPts,RHExpUncert,RHStdErMean,RHFinalQF,tempRHMean,tempRHMinimum,tempRHMaximum,tempRHVariance,tempRHNumPts,tempRHExpUncert,tempRHStdErMean,tempRHFinalQF,dewTempMean,dewTempMinimum,dewTempMaximum,dewTempVariance,dewTempNumPts,dewTempExpUncert,dewTempStdErMean,dewTempFinalQF
"2017-10-14T10:30:00Z","2017-10-14T11:00:00Z",99.11,98.72,99.96,0.13,30,0.23,0.07,0,1.953,1.753,2.420,0.029,30,2.201,0.031,0,1.779,1.525,2.365,0.046,30,0.967,0.039,0
"2017-10-14T11:00:00Z","2017-10-14T11:30:00Z",99.16,98.81,99.42,0.03,30,0.20,0.03,0,1.803,1.648,1.917,0.005,30,2.200,0.013,0,1.636,1.431,1.771,0.009,30,0.965,0.017,0
"2017-10-14T11:30:00Z","2017-10-14T12:00:00Z",99.16,98.65,99.57,0.06,30,0.21,0.04,0,2.112,1.738,2.587,0.041,30,2.201,0.037,0,1.945,1.557,2.478,0.047,30,0.963,0.040,0
"2017-10-14T12:00:00Z","2017-10-14T12:30:00Z",98.55,97.20,99.59,0.73,30,0.37,0.16,0,2.689,2.443,2.969,0.026,30,2.201,0.029,0,2.434,2.231,2.709,0.024,30,0.961,0.028,0
"2017-10-14T12:30:00Z","2017-10-14T13:00:00Z",97.26,92.47,98.83,2.45,30,0.60,0.29,1,3.066,2.548,4.113,0.273,30,2.208,0.095,0,2.623,2.275,3.487,0.155,30,0.960,0.072,0
"2017-10-14T13:00:00Z","2017-10-14T13:30:00Z",90.47,88.44,92.01,0.70,30,0.36,0.15,1,4.245,4.141,4.563,0.012,30,2.200,0.020,0,2.776,2.448,2.998,0.017,30,0.946,0.024,0
"2017-10-14T13:30:00Z","2017-10-14T14:00:00Z",87.87,84.00,90.85,4.11,30,0.76,0.37,1,4.905,4.589,5.303,0.045,30,2.201,0.039,0,3.013,2.628,3.464,0.049,30,0.943,0.040,0
"2017-10-14T14:00:00Z","2017-10-14T14:30:00Z",82.17,79.80,85.71,2.25,30,0.58,0.27,1,5.470,5.302,5.703,0.013,30,2.200,0.021,0,2.624,2.216,3.234,0.052,30,0.940,0.042,0
"2017-10-14T14:30:00Z","2017-10-14T15:00:00Z",79.68,77.24,82.22,1.71,30,0.51,0.24,1,5.859,5.589,6.206,0.044,30,2.201,0.038,0,2.569,2.288,2.991,0.030,30,0.935,0.032,0
"2017-10-14T15:00:00Z","2017-10-14T15:30:00Z",77.17,72.23,82.46,7.00,30,0.98,0.48,1,6.615,6.166,7.117,0.088,30,2.203,0.054,0,2.849,2.351,3.523,0.086,30,0.931,0.054,0
"2017-10-14T15:30:00Z","2017-10-14T16:00:00Z",68.42,64.71,72.49,5.16,30,0.85,0.41,1,7.730,7.145,8.286,0.126,30,2.204,0.065,0,2.228,1.903,2.879,0.048,30,0.920,0.040,0
"2017-10-14T16:00:00Z","2017-10-14T16:30:00Z",62.67,59.82,66.76,3.21,30,0.68,0.33,1,8.975,8.260,9.573,0.152,30,2.205,0.071,0,2.185,1.662,3.115,0.093,30,0.915,0.056,0
"2017-10-14T16:30:00Z","2017-10-14T17:00:00Z",57.38,53.32,62.05,8.30,30,1.07,0.53,1,10.053,9.627,10.527,0.079,30,2.202,0.051,0,1.952,1.104,2.711,0.240,30,0.916,0.089,1
"2017-10-14T17:00:00Z","2017-10-14T17:30:00Z",49.81,48.12,52.29,0.85,30,0.39,0.17,1,10.362,10.014,10.586,0.028,30,2.201,0.031,0,0.289,-0.163,1.170,0.103,30,0.907,0.059,0
"2017-10-14T17:30:00Z","2017-10-14T18:00:00Z",52.59,50.51,55.79,1.73,30,0.52,0.24,1,9.974,9.806,10.249,0.018,30,2.201,0.025,0,0.677,-0.011,1.518,0.160,30,0.911,0.073,0
"2017-10-14T18:00:00Z","2017-10-14T18:30:00Z",52.18,50.28,56.55,2.01,30,0.55,0.26,1,10.470,10.202,10.727,0.021,30,2.201,0.026,0,1.030,0.338,2.397,0.221,30,0.915,0.086,1
"2017-10-14T18:30:00Z","2017-10-14T19:00:00Z",53.49,52.11,55.87,0.91,30,0.40,0.17,1,10.597,10.420,10.788,0.010,30,2.200,0.018,0,1.495,1.014,2.175,0.073,30,0.903,0.049,1
"2017-10-14T19:00:00Z","2017-10-14T19:30:00Z",55.13,53.08,57.72,1.33,30,0.46,0.21,1,10.544,10.447,10.610,0.002,30,2.200,0.008,0,1.866,1.371,2.489,0.074,30,0.904,0.050,0
"2017-10-14T19:30:00Z","2017-10-14T20:00:00Z",55.94,53.81,58.63,1.31,30,0.46,0.21,1,10.642,10.429,11.055,0.047,30,2.201,0.040,0,2.161,1.775,2.643,0.048,30,0.899,0.040,1
"2017-10-14T20:00:00Z","2017-10-14T20:30:00Z",52.50,47.38,55.92,5.93,30,0.91,0.44,1,11.108,10.952,11.205,0.004,30,2.200,0.012,0,1.697,0.160,2.582,0.473,30,0.928,0.126,0
"2017-10-14T20:30:00Z","2017-10-14T21:00:00Z",48.07,46.61,50.60,1.02,30,0.42,0.18,1,10.762,10.537,10.937,0.019,30,2.201,0.025,0,0.175,-0.383,0.968,0.146,30,0.906,0.070,0
"2017-10-14T21:00:00Z","2017-10-14T21:30:00Z",49.69,47.92,51.25,0.69,30,0.36,0.15,1,10.387,10.227,10.576,0.012,30,2.200,0.020,0,0.279,-0.114,0.661,0.040,30,0.902,0.037,1
"2017-10-14T21:30:00Z","2017-10-14T22:00:00Z",51.98,48.92,56.98,5.73,30,0.89,0.44,1,10.048,9.748,10.222,0.020,30,2.201,0.026,0,0.577,-0.104,1.660,0.272,30,0.924,0.095,1
"2017-10-14T22:00:00Z","2017-10-14T22:30:00Z",77.97,58.06,89.89,93.94,30,3.54,1.77,1,7.837,6.810,9.644,0.869,30,2.226,0.170,0,4.074,1.649,5.417,0.994,30,1.000,0.182,1
"2017-10-14T22:30:00Z","2017-10-14T23:00:00Z",86.65,84.74,89.53,1.39,30,0.47,0.22,1,6.789,6.666,6.913,0.005,30,2.200,0.013,0,4.671,4.387,5.117,0.038,30,0.935,0.036,0
"2017-10-14T23:00:00Z","2017-10-14T23:30:00Z",86.78,84.61,89.71,1.20,30,0.44,0.20,1,6.785,6.650,6.849,0.002,30,2.200,0.008,0,4.689,4.387,5.122,0.032,30,0.933,0.033,0
"2017-10-14T23:30:00Z","2017-10-15T00:00:00Z",87.95,85.34,91.09,1.75,30,0.52,0.24,1,6.784,6.476,6.944,0.018,30,2.201,0.025,0,4.879,4.515,5.234,0.036,30,0.937,0.035,0
"2017-10-15T00:00:00Z","2017-10-15T00:30:00Z",86.15,83.31,89.75,4.24,30,0.78,0.38,1,6.766,6.458,7.005,0.033,30,2.201,0.033,0,4.562,4.279,5.087,0.038,30,0.933,0.035,0
"2017-10-15T00:30:00Z","2017-10-15T01:00:00Z",87.63,82.25,91.28,4.97,30,0.84,0.41,1,6.745,6.475,7.087,0.037,30,2.201,0.035,0,4.786,4.175,5.326,0.061,30,0.938,0.045,0
"2017-10-15T01:00:00Z","2017-10-15T01:30:00Z",90.61,86.91,92.93,2.30,30,0.59,0.28,1,6.283,5.955,6.573,0.041,30,2.201,0.037,0,4.811,4.482,5.072,0.021,30,0.940,0.027,0
"2017-10-15T01:30:00Z","2017-10-15T02:00:00Z",93.35,91.21,95.92,1.65,30,0.51,0.23,1,5.867,5.730,6.015,0.007,30,2.200,0.016,0,4.827,4.567,5.247,0.031,30,0.942,0.032,0
"2017-10-15T02:00:00Z","2017-10-15T02:30:00Z",94.87,93.58,96.76,0.41,30,0.30,0.12,1,5.770,5.528,6.041,0.019,30,2.201,0.025,0,4.963,4.739,5.516,0.020,30,0.943,0.026,0
"2017-10-15T02:30:00Z","2017-10-15T03:00:00Z",95.83,94.79,97.43,0.47,30,0.31,0.12,1,5.506,5.377,5.679,0.005,30,2.200,0.013,0,4.845,4.668,5.256,0.027,30,0.944,0.030,0
"2017-10-15T03:00:00Z","2017-10-15T03:30:00Z",96.42,95.55,97.21,0.17,30,0.24,0.08,1,5.599,5.434,5.787,0.010,30,2.200,0.018,0,5.027,4.843,5.331,0.016,30,0.944,0.023,0
"2017-10-15T03:30:00Z","2017-10-15T04:00:00Z",96.57,95.36,97.51,0.23,30,0.26,0.09,1,5.674,5.403,5.962,0.041,30,2.201,0.037,0,5.123,4.721,5.542,0.064,30,0.945,0.046,0
"2017-10-15T04:00:00Z","2017-10-15T04:30:00Z",96.12,94.65,98.07,0.81,30,0.38,0.16,1,5.917,5.749,6.060,0.010,30,2.200,0.018,0,5.297,4.996,5.668,0.029,30,0.942,0.031,0
"2017-10-15T04:30:00Z","2017-10-15T05:00:00Z",95.70,93.52,97.15,0.94,30,0.40,0.18,1,6.002,5.875,6.255,0.010,30,2.200,0.018,0,5.319,5.023,5.571,0.016,30,0.940,0.023,0
"2017-10-15T05:00:00Z","2017-10-15T05:30:00Z",94.52,92.94,96.58,0.69,30,0.36,0.15,1,5.915,5.804,6.024,0.003,30,2.200,0.010,0,5.055,4.837,5.400,0.018,30,0.941,0.025,0
"2017-10-15T05:30:00Z","2017-10-15T06:00:00Z",93.31,91.81,94.89,0.64,30,0.35,0.15,1,5.797,5.639,5.977,0.009,30,2.200,0.018,0,4.752,4.383,5.169,0.036,30,0.942,0.035,0
"2017-10-15T06:00:00Z","2017-10-15T06:30:00Z",93.37,91.61,95.18,0.80,30,0.38,0.16,1,5.682,5.557,5.778,0.003,30,2.200,0.010,0,4.647,4.344,4.890,0.018,30,0.943,0.025,0
"2017-10-15T06:30:00Z","2017-10-15T07:00:00Z",96.09,94.96,97.83,0.48,30,0.32,0.13,1,5.747,5.551,5.955,0.013,30,2.200,0.021,0,5.124,4.809,5.590,0.041,30,0.943,0.037,0
"2017-10-15T07:00:00Z","2017-10-15T07:30:00Z",96.14,95.12,97.10,0.31,30,0.28,0.10,1,5.300,5.077,5.809,0.049,30,2.201,0.040,0,4.686,4.317,5.277,0.077,30,0.950,0.051,0
"2017-10-15T07:30:00Z","2017-10-15T08:00:00Z",95.31,94.42,96.38,0.36,30,0.29,0.11,1,5.039,4.946,5.144,0.003,30,2.200,0.009,0,4.303,4.093,4.567,0.017,30,0.946,0.024,0
"2017-10-15T08:00:00Z","2017-10-15T08:30:00Z",95.34,94.43,96.15,0.25,30,0.26,0.09,1,4.927,4.686,5.120,0.023,30,2.201,0.028,0,4.195,3.878,4.447,0.022,30,0.948,0.027,0
"2017-10-15T08:30:00Z","2017-10-15T09:00:00Z",96.15,95.42,97.30,0.20,30,0.25,0.08,1,4.596,4.493,4.751,0.004,30,2.200,0.012,0,3.986,3.872,4.230,0.008,30,0.948,0.017,0
"2017-10-15T09:00:00Z","2017-10-15T09:30:00Z",95.14,93.85,96.61,0.44,30,0.31,0.12,1,4.497,4.434,4.602,0.002,30,2.200,0.008,0,3.738,3.495,3.993,0.015,30,0.949,0.022,0
"2017-10-15T09:30:00Z","2017-10-15T10:00:00Z",93.62,92.06,95.01,0.60,30,0.34,0.14,1,4.416,4.345,4.507,0.002,30,2.200,0.008,0,3.429,3.150,3.729,0.020,30,0.949,0.026,0
"2017-10-15T10:00:00Z","2017-10-15T10:30:00Z",93.17,92.04,93.99,0.21,30,0.25,0.08,1,4.417,4.269,4.513,0.002,30,2.200,0.009,0,3.361,3.121,3.502,0.008,30,0.948,0.016,0
"2017-10-15T10:30:00Z","2017-10-15T11:00:00Z",92.64,91.54,94.43,0.48,30,0.32,0.13,1,4.480,4.282,4.681,0.010,30,2.200,0.018,0,3.343,3.153,3.597,0.016,30,0.947,0.023,0
"2017-10-15T11:00:00Z","2017-10-15T11:30:00Z",93.68,91.55,94.87,0.82,30,0.38,0.17,1,4.606,4.475,4.735,0.006,30,2.200,0.014,0,3.627,3.271,3.904,0.038,30,0.949,0.036,0
"2017-10-15T11:30:00Z","2017-10-15T12:00:00Z",95.12,93.75,96.37,0.58,30,0.34,0.14,1,4.645,4.508,4.794,0.006,30,2.200,0.015,0,3.882,3.652,4.117,0.011,30,0.947,0.019,0
"2017-10-15T12:00:00Z","2017-10-15T12:30:00Z",93.66,92.02,95.04,0.61,30,0.34,0.14,1,4.681,4.552,4.807,0.006,30,2.200,0.014,0,3.698,3.409,3.990,0.024,30,0.947,0.028,0
"2017-10-15T12:30:00Z","2017-10-15T13:00:00Z",92.98,91.87,93.96,0.27,30,0.27,0.09,1,4.486,4.365,4.621,0.005,30,2.200,0.013,0,3.402,3.163,3.614,0.010,30,0.948,0.018,0
"2017-10-15T13:00:00Z","2017-10-15T13:30:00Z",93.78,92.23,95.25,0.43,30,0.31,0.12,1,4.371,4.266,4.446,0.002,30,2.200,0.008,0,3.409,3.133,3.703,0.017,30,0.949,0.024,0
"2017-10-15T13:30:00Z","2017-10-15T14:00:00Z",94.16,92.59,95.69,0.42,30,0.30,0.12,1,4.491,4.322,4.714,0.010,30,2.200,0.018,0,3.584,3.412,3.883,0.013,30,0.948,0.021,0
"2017-10-15T14:00:00Z","2017-10-15T14:30:00Z",93.93,92.09,95.91,0.99,30,0.41,0.18,1,4.662,4.534,4.784,0.004,30,2.200,0.011,0,3.720,3.435,4.139,0.037,30,0.949,0.035,0
"2017-10-15T14:30:00Z","2017-10-15T15:00:00Z",92.84,91.51,94.70,0.80,30,0.38,0.16,1,4.745,4.667,4.834,0.002,30,2.200,0.008,0,3.637,3.419,3.928,0.019,30,0.947,0.025,0
"2017-10-15T15:00:00Z","2017-10-15T15:30:00Z",95.33,92.77,97.07,1.12,30,0.43,0.19,1,4.651,4.589,4.801,0.002,30,2.200,0.009,0,3.920,3.572,4.264,0.030,30,0.949,0.032,0
"2017-10-15T15:30:00Z","2017-10-15T16:00:00Z",94.84,93.54,96.97,1.19,30,0.44,0.20,1,4.917,4.701,5.143,0.008,30,2.200,0.017,0,4.111,3.892,4.533,0.032,30,0.947,0.033,0
"2017-10-15T16:00:00Z","2017-10-15T16:30:00Z",93.64,92.39,95.29,0.61,30,0.34,0.14,1,5.090,4.865,5.437,0.037,30,2.201,0.035,0,4.101,3.741,4.649,0.057,30,0.946,0.044,0
"2017-10-15T16:30:00Z","2017-10-15T17:00:00Z",91.13,87.31,93.91,5.18,30,0.85,0.42,1,5.549,5.298,5.872,0.041,30,2.201,0.037,0,4.166,3.733,4.463,0.041,30,0.941,0.037,0
"2017-10-15T17:00:00Z","2017-10-15T17:30:00Z",83.52,78.26,87.79,8.21,30,1.06,0.52,1,6.175,5.805,6.313,0.015,30,2.200,0.023,0,3.537,2.567,4.178,0.203,30,0.947,0.082,1
"2017-10-15T17:30:00Z","2017-10-15T18:00:00Z",80.36,76.22,85.42,9.27,30,1.13,0.56,1,6.325,5.966,6.842,0.073,30,2.202,0.049,0,3.135,2.688,3.761,0.099,30,0.943,0.058,0
"2017-10-15T18:00:00Z","2017-10-15T18:30:00Z",81.35,78.14,85.09,4.58,30,0.80,0.39,1,6.499,6.094,6.780,0.039,30,2.201,0.036,0,3.484,2.960,4.053,0.078,30,0.940,0.051,0
"2017-10-15T18:30:00Z","2017-10-15T19:00:00Z",86.03,83.10,89.55,2.86,30,0.65,0.31,1,5.740,5.399,6.289,0.095,30,2.203,0.056,0,3.536,3.132,4.324,0.077,30,0.941,0.051,0
"2017-10-15T19:00:00Z","2017-10-15T19:30:00Z",80.62,76.49,84.03,6.63,30,0.96,0.47,1,6.777,6.322,7.067,0.051,30,2.202,0.041,0,3.626,3.023,4.240,0.090,30,0.934,0.055,0
"2017-10-15T19:30:00Z","2017-10-15T20:00:00Z",72.63,68.90,77.87,4.34,30,0.78,0.38,1,7.311,7.173,7.466,0.009,30,2.200,0.017,0,2.669,2.043,3.532,0.141,30,0.936,0.068,0
"2017-10-15T20:00:00Z","2017-10-15T20:30:00Z",73.00,70.00,76.48,2.85,30,0.64,0.31,1,6.633,6.325,7.291,0.119,30,2.204,0.063,0,2.088,1.639,3.002,0.118,30,0.937,0.063,1
"2017-10-15T20:30:00Z","2017-10-15T21:00:00Z",72.14,69.99,77.09,2.82,30,0.64,0.31,1,6.505,6.248,6.863,0.033,30,2.201,0.033,0,1.798,1.300,2.528,0.072,30,0.932,0.049,0
"2017-10-15T21:00:00Z","2017-10-15T21:30:00Z",68.67,65.48,71.38,2.20,30,0.57,0.27,1,7.087,6.829,7.363,0.026,30,2.201,0.030,0,1.669,1.118,2.197,0.051,30,0.930,0.041,0
"2017-10-15T21:30:00Z","2017-10-15T22:00:00Z",72.12,69.29,74.98,2.85,30,0.64,0.31,1,6.974,6.746,7.204,0.020,30,2.201,0.026,0,2.247,1.488,2.927,0.195,30,0.940,0.081,0
"2017-10-15T22:00:00Z","2017-10-15T22:30:00Z",74.77,71.74,77.51,1.65,30,0.51,0.23,1,7.193,7.029,7.399,0.015,30,2.200,0.023,0,2.967,2.563,3.504,0.049,30,0.929,0.040,0
"2017-10-15T22:30:00Z","2017-10-15T23:00:00Z",68.56,65.81,75.82,4.10,30,0.76,0.37,1,7.291,7.016,7.468,0.021,30,2.201,0.027,0,1.840,1.127,3.368,0.171,30,0.937,0.075,1
"2017-10-15T23:00:00Z","2017-10-15T23:30:00Z",78.96,68.47,84.06,17.33,30,1.53,0.76,1,5.941,5.093,7.004,0.363,30,2.211,0.110,0,2.503,1.396,2.997,0.140,30,0.950,0.068,1
"2017-10-15T23:30:00Z","2017-10-16T00:00:00Z",88.45,82.50,91.89,8.95,30,1.11,0.55,1,4.516,4.199,5.030,0.087,30,2.203,0.054,0,2.717,2.250,3.217,0.081,30,0.954,0.052,1
"2017-10-16T00:00:00Z","2017-10-16T00:30:00Z",92.40,89.24,94.34,1.71,30,0.51,0.24,1,3.810,3.305,4.218,0.059,30,2.202,0.044,0,2.642,2.230,2.955,0.028,30,0.956,0.031,0
"2017-10-16T00:30:00Z","2017-10-16T01:00:00Z",94.61,92.79,96.54,0.65,30,0.35,0.15,1,3.169,2.872,3.384,0.028,30,2.201,0.030,0,2.339,2.161,2.517,0.014,30,0.958,0.021,0
"2017-10-16T01:00:00Z","2017-10-16T01:30:00Z",95.25,93.25,96.32,0.68,30,0.36,0.15,1,2.832,2.725,2.971,0.004,30,2.200,0.012,0,2.098,1.758,2.395,0.023,30,0.958,0.028,0
"2017-10-16T01:30:00Z","2017-10-16T02:00:00Z",95.67,94.50,96.67,0.32,30,0.28,0.10,1,2.852,2.667,2.993,0.006,30,2.200,0.014,0,2.181,2.011,2.467,0.012,30,0.959,0.020,0
"2017-10-16T02:00:00Z","2017-10-16T02:30:00Z",95.70,94.51,96.81,0.38,30,0.29,0.11,1,2.699,2.607,2.791,0.002,30,2.200,0.009,0,2.032,1.820,2.226,0.011,30,0.959,0.019,0
"2017-10-16T02:30:00Z","2017-10-16T03:00:00Z",95.59,92.25,97.39,1.88,30,0.54,0.25,1,2.732,2.435,3.048,0.033,30,2.201,0.033,0,2.049,1.527,2.315,0.030,30,0.959,0.031,0
"2017-10-16T03:00:00Z","2017-10-16T03:30:00Z",94.44,90.75,96.28,1.68,30,0.51,0.24,1,2.837,2.724,3.077,0.008,30,2.200,0.016,0,1.982,1.650,2.319,0.034,30,0.958,0.033,0
"2017-10-16T03:30:00Z","2017-10-16T04:00:00Z",92.53,90.09,94.74,1.42,30,0.47,0.22,1,2.693,2.426,3.092,0.031,30,2.201,0.032,0,1.555,1.110,1.987,0.060,30,0.963,0.045,0
"2017-10-16T04:00:00Z","2017-10-16T04:30:00Z",93.50,91.74,96.01,1.08,30,0.42,0.19,1,2.132,1.923,2.422,0.026,30,2.201,0.030,0,1.144,0.674,1.715,0.060,30,0.966,0.045,0
"2017-10-16T04:30:00Z","2017-10-16T05:00:00Z",94.14,91.59,97.08,1.61,30,0.50,0.23,1,1.736,1.460,2.028,0.022,30,2.201,0.027,0,0.845,0.329,1.564,0.067,30,0.969,0.047,0
"2017-10-16T05:00:00Z","2017-10-16T05:30:00Z",94.80,92.09,96.87,1.64,30,0.50,0.23,1,1.690,1.503,1.893,0.012,30,2.200,0.020,0,0.896,0.518,1.262,0.044,30,0.967,0.038,0
"2017-10-16T05:30:00Z","2017-10-16T06:00:00Z",94.07,92.37,95.40,0.98,30,0.41,0.18,1,1.607,1.293,2.087,0.045,30,2.201,0.039,0,0.707,0.324,1.125,0.048,30,0.969,0.040,0
"2017-10-16T06:00:00Z","2017-10-16T06:30:00Z",95.62,93.27,97.21,1.18,30,0.44,0.20,1,1.037,0.689,1.364,0.042,30,2.201,0.037,0,0.366,0.078,0.706,0.023,30,0.971,0.028,0
"2017-10-16T06:30:00Z","2017-10-16T07:00:00Z",97.63,96.15,98.35,0.26,30,0.27,0.09,0,0.561,0.306,0.713,0.015,30,2.200,0.022,0,0.181,-0.072,0.402,0.017,30,0.973,0.023,0
"2017-10-16T07:00:00Z","2017-10-16T07:30:00Z",98.55,97.88,99.38,0.14,30,0.24,0.07,0,0.332,0.190,0.606,0.009,30,2.200,0.018,0,0.085,-0.109,0.471,0.019,30,0.974,0.025,0
"2017-10-16T07:30:00Z","2017-10-16T08:00:00Z",98.97,98.48,99.32,0.04,30,0.20,0.04,0,0.390,0.190,0.587,0.007,30,2.200,0.016,0,0.197,-0.061,0.444,0.012,30,0.973,0.020,0
"2017-10-16T08:00:00Z","2017-10-16T08:30:00Z",98.89,98.57,99.16,0.03,30,0.20,0.03,0,0.125,-0.072,0.321,0.011,30,2.200,0.019,0,-0.066,-0.236,0.142,0.010,30,1.106,0.018,0
"2017-10-16T08:30:00Z","2017-10-16T09:00:00Z",99.41,99.06,99.80,0.04,30,0.20,0.04,0,0.027,-0.155,0.284,0.011,30,2.200,0.020,0,-0.088,-0.294,0.207,0.014,30,0.975,0.022,0
"2017-10-16T09:00:00Z","2017-10-16T09:30:00Z",99.52,99.40,99.66,0.00,30,0.19,0.01,0,-0.063,-0.196,0.076,0.006,30,2.200,0.014,0,-0.156,-0.282,-0.018,0.005,30,1.106,0.013,0
"2017-10-16T09:30:00Z","2017-10-16T10:00:00Z",99.73,99.56,99.91,0.01,30,0.19,0.02,0,-0.089,-0.265,0.080,0.008,30,2.200,0.017,0,-0.154,-0.323,0.013,0.008,30,1.107,0.016,0
"2017-10-16T10:00:00Z","2017-10-16T10:30:00Z",99.84,99.68,99.99,0.01,30,0.19,0.02,0,-0.188,-0.378,-0.037,0.010,30,2.200,0.018,0,-0.228,-0.415,-0.086,0.009,30,1.107,0.017,0
"2017-10-16T10:30:00Z","2017-10-16T11:00:00Z",99.87,99.69,100.06,0.01,30,0.19,0.02,0,-0.061,-0.297,0.212,0.024,30,2.201,0.029,0,-0.109,-0.339,0.167,0.022,30,0.976,0.027,0
"2017-10-16T11:00:00Z","2017-10-16T11:30:00Z",99.57,99.27,99.88,0.03,30,0.20,0.03,0,0.209,0.048,0.373,0.006,30,2.200,0.015,0,0.101,-0.086,0.290,0.009,30,0.974,0.017,0
"2017-10-16T11:30:00Z","2017-10-16T12:00:00Z",99.35,99.09,99.58,0.01,30,0.19,0.02,0,0.058,-0.122,0.262,0.008,30,2.200,0.017,0,-0.070,-0.261,0.154,0.009,30,1.106,0.017,0
"2017-10-16T12:00:00Z","2017-10-16T12:30:00Z",99.54,99.26,99.75,0.02,30,0.20,0.03,0,-0.117,-0.258,0.001,0.005,30,2.200,0.013,0,-0.202,-0.354,-0.072,0.006,30,1.106,0.014,0
"2017-10-16T12:30:00Z","2017-10-16T13:00:00Z",99.78,99.58,99.96,0.01,30,0.19,0.02,0,0.088,-0.145,0.316,0.020,30,2.201,0.026,0,0.016,-0.217,0.254,0.020,30,0.975,0.026,0
"2017-10-16T13:00:00Z","2017-10-16T13:30:00Z",99.84,99.11,100.06,0.05,30,0.21,0.04,0,0.947,0.396,1.663,0.123,30,2.204,0.064,0,0.876,0.336,1.489,0.110,30,0.972,0.061,0
"2017-10-16T13:30:00Z","2017-10-16T14:00:00Z",94.16,89.78,98.80,6.80,30,0.97,0.48,1,2.470,1.724,3.129,0.186,30,2.206,0.079,0,1.573,1.291,1.862,0.017,30,0.955,0.024,0
"2017-10-16T14:00:00Z","2017-10-16T14:30:00Z",87.65,85.25,90.20,2.18,30,0.57,0.27,1,3.717,3.119,4.313,0.160,30,2.205,0.073,0,1.808,1.453,2.077,0.038,30,0.948,0.035,0
"2017-10-16T14:30:00Z","2017-10-16T15:00:00Z",83.45,80.11,88.10,4.02,30,0.76,0.37,1,5.168,4.383,5.731,0.152,30,2.205,0.071,0,2.543,2.148,3.175,0.036,30,0.938,0.035,0
"2017-10-16T15:00:00Z","2017-10-16T15:30:00Z",77.28,72.47,80.63,6.43,30,0.95,0.46,1,6.186,5.760,6.702,0.108,30,2.203,0.060,0,2.452,2.003,2.860,0.049,30,0.932,0.040,0
"2017-10-16T15:30:00Z","2017-10-16T16:00:00Z",70.45,66.42,74.46,5.02,30,0.84,0.41,1,7.335,6.725,7.819,0.108,30,2.203,0.060,0,2.260,1.892,2.848,0.067,30,0.924,0.047,0
"2017-10-16T16:00:00Z","2017-10-16T16:30:00Z",63.66,61.05,65.90,1.68,30,0.51,0.24,1,8.111,7.885,8.483,0.031,30,2.201,0.032,0,1.588,1.264,1.908,0.031,30,0.916,0.032,0
"2017-10-16T16:30:00Z","2017-10-16T17:00:00Z",59.13,55.57,61.70,2.16,30,0.57,0.27,1,8.724,8.445,9.055,0.032,30,2.201,0.033,0,1.136,0.411,1.541,0.068,30,0.913,0.047,0
"2017-10-16T17:00:00Z","2017-10-16T17:30:00Z",54.46,51.54,56.83,1.40,30,0.47,0.22,1,9.354,8.908,9.631,0.028,30,2.201,0.031,0,0.589,-0.260,1.269,0.105,30,0.912,0.059,1
"2017-10-16T17:30:00Z","2017-10-16T18:00:00Z",53.38,50.98,56.20,1.48,30,0.48,0.22,1,10.085,9.565,10.464,0.065,30,2.202,0.047,0,0.989,0.570,1.597,0.067,30,0.905,0.047,1
"2017-10-16T18:00:00Z","2017-10-16T18:30:00Z",51.90,50.31,53.67,0.96,30,0.40,0.18,1,10.612,10.404,10.970,0.024,30,2.201,0.028,0,1.086,0.558,1.599,0.063,30,0.900,0.046,1
"2017-10-16T18:30:00Z","2017-10-16T19:00:00Z",49.34,48.53,50.22,0.20,30,0.25,0.08,1,11.114,10.948,11.526,0.023,30,2.201,0.028,0,0.850,0.570,1.395,0.030,30,0.893,0.032,0
"2017-10-16T19:00:00Z","2017-10-16T19:30:00Z",48.78,47.29,50.46,0.55,30,0.33,0.14,1,11.542,11.359,11.859,0.020,30,2.201,0.026,0,1.085,0.639,1.497,0.041,30,0.892,0.037,0
"2017-10-16T19:30:00Z","2017-10-16T20:00:00Z",45.06,43.45,47.89,1.86,30,0.53,0.25,1,12.141,11.852,12.429,0.028,30,2.201,0.030,0,0.528,-0.033,1.223,0.121,30,0.893,0.063,1
"2017-10-16T20:00:00Z","2017-10-16T20:30:00Z",44.79,43.21,47.38,0.85,30,0.39,0.17,1,12.025,11.840,12.283,0.014,30,2.200,0.022,0,0.344,-0.150,1.149,0.098,30,0.892,0.057,1
"2017-10-16T20:30:00Z","2017-10-16T21:00:00Z",46.10,43.91,48.33,1.49,30,0.48,0.22,1,11.905,11.714,12.103,0.011,30,2.200,0.019,0,0.630,0.013,1.263,0.105,30,0.895,0.059,0
"2017-10-16T21:00:00Z","2017-10-16T21:30:00Z",44.91,40.18,48.07,3.70,30,0.73,0.35,1,12.309,11.962,12.693,0.057,30,2.202,0.044,0,0.634,-0.513,1.325,0.174,30,0.893,0.076,0
"2017-10-16T21:30:00Z","2017-10-16T22:00:00Z",42.63,40.59,45.08,1.20,30,0.44,0.20,1,12.441,12.133,12.823,0.035,30,2.201,0.034,0,0.047,-0.387,0.718,0.069,30,0.890,0.048,1
