startDateTime,endDateTime,staPresMean,staPresMinimum,staPresMaximum,staPresVariance,staPresNumPts,staPresExpUncert,staPresStdErMean,staPresFinalQF,corPres,corPresExpUncert,corPresFinalQF
"2019-05-04T22:00:00Z","2019-05-04T22:30:00Z",95.12938,95.11071,95.14071,0.00005,30.00000,0.01741,0.00133,0,100.75307,0.07556,1
"2019-05-04T22:30:00Z","2019-05-04T23:00:00Z",95.12537,95.11071,95.13071,0.00003,30.00000,0.01733,0.00104,0,100.74903,0.07554,1
"2019-05-04T23:00:00Z","2019-05-04T23:30:00Z",95.11637,95.11071,95.13071,0.00003,30.00000,0.01732,0.00104,0,100.73966,0.07553,1
"2019-05-04T23:30:00Z","2019-05-05T00:00:00Z",95.10771,95.10071,95.11071,0.00002,30.00000,0.01728,0.00085,1,100.73851,0.07567,1
"2019-05-05T00:00:00Z","2019-05-05T00:30:00Z",95.10237,95.10071,95.11071,0.00001,30.00000,0.01726,0.00069,0,100.74959,0.07600,1
"2019-05-05T00:30:00Z","2019-05-05T01:00:00Z",95.09971,95.09070,95.10071,0.00001,30.00000,0.01724,0.00056,0,100.78622,0.07691,1
"2019-05-05T01:00:00Z","2019-05-05T01:30:00Z",95.09671,95.09070,95.11071,0.00003,30.00000,0.01732,0.00103,0,100.82992,0.07758,1
"2019-05-05T01:30:00Z","2019-05-05T02:00:00Z",95.11271,95.10071,95.12071,0.00004,30.00000,0.01734,0.00111,0,100.87899,0.07838,1
"2019-05-05T02:00:00Z","2019-05-05T02:30:00Z",95.12537,95.12071,95.13071,0.00003,30.00000,0.01730,0.00093,0,100.92285,0.07887,1
"2019-05-05T02:30:00Z","2019-05-05T03:00:00Z",95.13871,95.13071,95.14071,0.00002,30.00000,0.01726,0.00074,0,100.96323,0.07927,1
"2019-05-05T03:00:00Z","2019-05-05T03:30:00Z",95.13138,95.13071,95.14071,0.00001,30.00000,0.01722,0.00046,0,100.96845,0.07949,1
"2019-05-05T03:30:00Z","2019-05-05T04:00:00Z",95.12038,95.10071,95.13071,0.00009,30.00000,0.01753,0.00169,0,100.96864,0.07977,1
"2019-05-05T04:00:00Z","2019-05-05T04:30:00Z",95.08970,95.08070,95.10071,0.00004,30.00000,0.01737,0.00121,0,100.94079,0.07976,1
"2019-05-05T04:30:00Z","2019-05-05T05:00:00Z",95.08070,95.08070,95.08070,0.00000,30.00000,0.01720,0.00000,0,100.92801,0.07967,1
"2019-05-05T05:00:00Z","2019-05-05T05:30:00Z",95.08770,95.08070,95.09070,0.00002,30.00000,0.01728,0.00085,0,100.93743,0.07982,1
"2019-05-05T05:30:00Z","2019-05-05T06:00:00Z",95.09637,95.09070,95.11071,0.00005,30.00000,0.01740,0.00133,0,100.97210,0.08031,1
"2019-05-05T06:00:00Z","2019-05-05T06:30:00Z",95.09937,95.09070,95.11071,0.00002,30.00000,0.01727,0.00079,0,100.97868,0.08034,1
"2019-05-05T06:30:00Z","2019-05-05T07:00:00Z",95.09204,95.08070,95.10071,0.00003,30.00000,0.01733,0.00104,1,100.99164,0.08069,1
"2019-05-05T07:00:00Z","2019-05-05T07:30:00Z",95.08070,95.07071,95.09070,0.00001,30.00000,0.01725,0.00068,0,100.99149,0.08089,0
"2019-05-05T07:30:00Z","2019-05-05T08:00:00Z",95.09571,95.08070,95.11071,0.00008,30.00000,0.01751,0.00164,0,101.01928,0.08123,0
"2019-05-05T08:00:00Z","2019-05-05T08:30:00Z",95.10338,95.10071,95.11071,0.00002,30.00000,0.01728,0.00082,0,101.03484,0.08131,0
"2019-05-05T08:30:00Z","2019-05-05T09:00:00Z",95.08670,95.07071,95.10071,0.00011,30.00000,0.01764,0.00195,0,101.02095,0.08144,0
"2019-05-05T09:00:00Z","2019-05-05T09:30:00Z",95.06470,95.05070,95.08070,0.00017,30.00000,0.01785,0.00238,0,101.00344,0.08160,0
"2019-05-05T09:30:00Z","2019-05-05T10:00:00Z",95.03270,95.03070,95.05070,0.00002,30.00000,0.01729,0.00088,0,100.97011,0.08146,0
"2019-05-05T10:00:00Z","2019-05-05T10:30:00Z",95.02003,95.01070,95.03070,0.00008,30.00000,0.01749,0.00159,0,100.97153,0.08175,0
"2019-05-05T10:30:00Z","2019-05-05T11:00:00Z",95.00403,95.00070,95.01070,0.00002,30.00000,0.01729,0.00087,0,100.95770,0.08175,0
"2019-05-05T11:00:00Z","2019-05-05T11:30:00Z",95.02603,95.00070,95.05070,0.00017,30.00000,0.01785,0.00238,0,100.98237,0.08195,1
"2019-05-05T11:30:00Z","2019-05-05T12:00:00Z",95.06137,95.04071,95.08070,0.00012,30.00000,0.01765,0.00197,0,101.00524,0.08170,0
"2019-05-05T12:00:00Z","2019-05-05T12:30:00Z",95.09937,95.08070,95.12071,0.00021,30.00000,0.01798,0.00261,0,100.98421,0.08077,1
"2019-05-05T12:30:00Z","2019-05-05T13:00:00Z",95.11604,95.11071,95.13071,0.00004,30.00000,0.01735,0.00115,0,100.97629,0.08004,0
"2019-05-05T13:00:00Z","2019-05-05T13:30:00Z",95.10771,95.09070,95.12071,0.00009,30.00000,0.01755,0.00174,0,100.94770,0.07976,0
"2019-05-05T13:30:00Z","2019-05-05T14:00:00Z",95.13704,95.12071,95.15071,0.00004,30.00000,0.01737,0.00122,0,100.96106,0.07942,0
"2019-05-05T14:00:00Z","2019-05-05T14:30:00Z",95.12704,95.12071,95.13071,0.00002,30.00000,0.01729,0.00090,0,100.93230,0.07907,0
"2019-05-05T14:30:00Z","2019-05-05T15:00:00Z",95.11271,95.10071,95.12071,0.00006,30.00000,0.01745,0.00147,0,100.89322,0.07868,0
"2019-05-05T15:00:00Z","2019-05-05T15:30:00Z",95.11637,95.11071,95.12071,0.00003,30.00000,0.01730,0.00092,1,100.87216,0.07816,1
"2019-05-05T15:30:00Z","2019-05-05T16:00:00Z",95.12637,95.12071,95.14071,0.00003,30.00000,0.01732,0.00104,1,100.87912,0.07811,1
"2019-05-05T16:00:00Z","2019-05-05T16:30:00Z",95.15038,95.13071,95.17071,0.00020,30.00000,0.01795,0.00256,0,100.90006,0.07824,0
"2019-05-05T16:30:00Z","2019-05-05T17:00:00Z",95.20505,95.17071,95.23072,0.00041,30.00000,0.01873,0.00370,0,100.97079,0.07884,0
"2019-05-05T17:00:00Z","2019-05-05T17:30:00Z",95.19971,95.19071,95.22072,0.00005,30.00000,0.01740,0.00130,0,101.00470,0.07930,0
"2019-05-05T17:30:00Z","2019-05-05T18:00:00Z",95.18605,95.16071,95.20071,0.00025,30.00000,0.01813,0.00287,0,100.99989,0.07967,0
"2019-05-05T18:00:00Z","2019-05-05T18:30:00Z",95.18705,95.16071,95.20071,0.00008,30.00000,0.01750,0.00162,0,100.97860,0.07910,0
"2019-05-05T18:30:00Z","2019-05-05T19:00:00Z",95.18005,95.17071,95.19071,0.00004,30.00000,0.01736,0.00117,0,100.96021,0.07883,0
"2019-05-05T19:00:00Z","2019-05-05T19:30:00Z",95.17671,95.17071,95.18072,0.00002,30.00000,0.01730,0.00091,0,100.95145,0.07867,0
"2019-05-05T19:30:00Z","2019-05-05T20:00:00Z",95.15171,95.13071,95.18072,0.00024,30.00000,0.01810,0.00281,0,100.92242,0.07881,0
"2019-05-06T00:00:00Z","2019-05-06T00:30:00Z",95.20238,95.19071,95.21072,0.00008,30.00000,0.01752,0.00167,0,100.96799,0.07822,1
"2019-05-06T00:30:00Z","2019-05-06T01:00:00Z",95.25139,95.22072,95.27072,0.00025,30.00000,0.01816,0.00291,0,101.03647,0.07870,1
"2019-05-06T01:00:00Z","2019-05-06T01:30:00Z",95.30339,95.28072,95.32073,0.00019,30.00000,0.01791,0.00249,0,101.10959,0.07906,1
"2019-05-06T01:30:00Z","2019-05-06T02:00:00Z",95.32939,95.32073,95.34072,0.00005,30.00000,0.01741,0.00133,0,101.15303,0.07922,1
"2019-05-06T02:00:00Z","2019-05-06T02:30:00Z",95.35506,95.34072,95.37073,0.00012,30.00000,0.01764,0.00196,0,101.21335,0.07999,1
"2019-05-06T02:30:00Z","2019-05-06T03:00:00Z",95.37506,95.36073,95.38073,0.00005,30.00000,0.01740,0.00133,0,101.24717,0.08011,1
"2019-05-06T03:00:00Z","2019-05-06T03:30:00Z",95.38940,95.38073,95.39073,0.00001,30.00000,0.01725,0.00063,0,101.27559,0.08035,1
"2019-05-06T03:30:00Z","2019-05-06T04:00:00Z",95.39473,95.39073,95.40073,0.00002,30.00000,0.01730,0.00091,0,101.30498,0.08081,0
"2019-05-06T04:00:00Z","2019-05-06T04:30:00Z",95.41140,95.40073,95.44073,0.00018,30.00000,0.01788,0.00244,0,101.32492,0.08098,1
"2019-05-06T04:30:00Z","2019-05-06T05:00:00Z",95.47707,95.45073,95.49074,0.00021,30.00000,0.01800,0.00265,0,101.39471,0.08109,0
"2019-05-06T05:00:00Z","2019-05-06T05:30:00Z",95.51341,95.49074,95.54075,0.00020,30.00000,0.01796,0.00258,0,101.44113,0.08123,0
"2019-05-06T05:30:00Z","2019-05-06T06:00:00Z",95.55241,95.54075,95.56074,0.00005,30.00000,0.01739,0.00128,0,101.48900,0.08121,0
"2019-05-06T06:00:00Z","2019-05-06T06:30:00Z",95.54608,95.54075,95.55074,0.00003,30.00000,0.01730,0.00093,0,101.48058,0.08117,1
"2019-05-06T06:30:00Z","2019-05-06T07:00:00Z",95.53508,95.53074,95.54075,0.00003,30.00000,0.01730,0.00092,0,101.45553,0.08088,1
"2019-05-06T07:00:00Z","2019-05-06T07:30:00Z",95.55508,95.53074,95.56074,0.00007,30.00000,0.01748,0.00157,0,101.47639,0.08089,1
"2019-05-06T07:30:00Z","2019-05-06T08:00:00Z",95.56441,95.56074,95.57075,0.00002,30.00000,0.01729,0.00090,0,101.48320,0.08073,1
"2019-05-06T08:00:00Z","2019-05-06T08:30:00Z",95.58775,95.57075,95.62075,0.00033,30.00000,0.01844,0.00333,0,101.51133,0.08110,1
"2019-05-06T08:30:00Z","2019-05-06T09:00:00Z",95.63375,95.62075,95.64075,0.00006,30.00000,0.01742,0.00137,0,101.56725,0.08103,1
"2019-05-06T09:00:00Z","2019-05-06T09:30:00Z",95.64175,95.64075,95.65075,0.00001,30.00000,0.01724,0.00056,0,101.58801,0.08123,0
"2019-05-06T09:30:00Z","2019-05-06T10:00:00Z",95.63442,95.63075,95.64075,0.00002,30.00000,0.01729,0.00090,0,101.59119,0.08145,0
"2019-05-06T10:00:00Z","2019-05-06T10:30:00Z",95.66575,95.63075,95.69075,0.00025,30.00000,0.01813,0.00287,0,101.63552,0.08187,0
"2019-05-06T10:30:00Z","2019-05-06T11:00:00Z",95.71009,95.68076,95.74076,0.00030,30.00000,0.01831,0.00314,0,101.69134,0.08211,0
"2019-05-06T11:00:00Z","2019-05-06T11:30:00Z",95.75942,95.74076,95.78076,0.00016,30.00000,0.01782,0.00234,0,101.74826,0.08211,0
"2019-05-06T11:30:00Z","2019-05-06T12:00:00Z",95.79710,95.78076,95.82077,0.00018,30.00000,0.01787,0.00242,0,101.78007,0.08200,0
"2019-05-06T12:00:00Z","2019-05-06T12:30:00Z",95.84777,95.82077,95.87077,0.00028,30.00000,0.01824,0.00304,0,101.83168,0.08209,0
"2019-05-06T12:30:00Z","2019-05-06T13:00:00Z",95.89210,95.87077,95.91077,0.00012,30.00000,0.01764,0.00196,0,101.87220,0.08186,0
"2019-05-06T13:00:00Z","2019-05-06T13:30:00Z",95.89177,95.88077,95.90077,0.00002,30.00000,0.01726,0.00074,0,101.86191,0.08158,1
"2019-05-06T13:30:00Z","2019-05-06T14:00:00Z",95.88144,95.87077,95.89077,0.00004,30.00000,0.01736,0.00117,1,101.83978,0.08141,1
"2019-05-06T14:00:00Z","2019-05-06T14:30:00Z",95.88310,95.88077,95.89077,0.00002,30.00000,0.01727,0.00079,0,101.82345,0.08106,1
"2019-05-06T14:30:00Z","2019-05-06T15:00:00Z",95.87877,95.87077,95.89077,0.00006,30.00000,0.01742,0.00139,0,101.81362,0.08097,0
"2019-05-06T15:00:00Z","2019-05-06T15:30:00Z",95.89910,95.89077,95.91077,0.00010,30.00000,0.01757,0.00180,0,101.82896,0.08091,1
"2019-05-06T15:30:00Z","2019-05-06T16:00:00Z",95.93077,95.91077,95.94077,0.00013,30.00000,0.01770,0.00209,1,101.85625,0.08085,1
"2019-05-06T16:00:00Z","2019-05-06T16:30:00Z",95.93977,95.93078,95.94077,0.00001,30.00000,0.01724,0.00056,0,101.85763,0.08061,1
"2019-05-06T16:30:00Z","2019-05-06T17:00:00Z",95.93877,95.93078,95.94077,0.00002,30.00000,0.01726,0.00074,0,101.84762,0.08043,1
"2019-05-06T17:00:00Z","2019-05-06T17:30:00Z",95.93177,95.92077,95.94077,0.00004,30.00000,0.01734,0.00111,0,101.83073,0.08026,1
"2019-05-06T17:30:00Z","2019-05-06T18:00:00Z",95.92344,95.91077,95.94077,0.00008,30.00000,0.01752,0.00166,0,101.80472,0.08000,1
"2019-05-06T18:00:00Z","2019-05-06T18:30:00Z",95.92577,95.91077,95.94077,0.00007,30.00000,0.01749,0.00157,0,101.79199,0.07971,1
"2019-05-06T18:30:00Z","2019-05-06T19:00:00Z",95.93577,95.93078,95.94077,0.00003,30.00000,0.01730,0.00093,1,101.79779,0.07957,1
"2019-05-06T19:00:00Z","2019-05-06T19:30:00Z",95.94044,95.93078,95.95077,0.00004,30.00000,0.01737,0.00122,1,101.79272,0.07944,1
"2019-05-06T19:30:00Z","2019-05-06T20:00:00Z",95.94677,95.94077,95.96078,0.00006,30.00000,0.01743,0.00141,0,101.79982,0.07946,1
"2019-05-06T20:00:00Z","2019-05-06T20:30:00Z",95.98044,95.97078,95.99078,0.00005,30.00000,0.01740,0.00131,0,,,1
"2019-05-06T20:30:00Z","2019-05-06T21:00:00Z",95.98411,95.97078,95.99078,0.00004,30.00000,0.01737,0.00121,0,,,1
"2019-05-06T21:00:00Z","2019-05-06T21:30:00Z",95.98878,95.98077,96.00078,0.00006,30.00000,0.01742,0.00139,0,,,1
"2019-05-06T21:30:00Z","2019-05-06T22:00:00Z",96.00645,95.98077,96.04078,0.00038,30.00000,0.01863,0.00358,0,,,1
"2019-05-06T22:00:00Z","2019-05-06T22:30:00Z",96.06245,96.03078,96.08078,0.00030,30.00000,0.01832,0.00315,0,,,1
"2019-05-06T22:30:00Z","2019-05-06T23:00:00Z",96.08312,96.07079,96.10079,0.00006,30.00000,0.01743,0.00141,0,,,1
"2019-05-06T23:00:00Z","2019-05-06T23:30:00Z",96.10412,96.10079,96.12078,0.00003,30.00000,0.01732,0.00100,0,,,1
"2019-05-06T23:30:00Z","2019-05-07T00:00:00Z",96.12979,96.11079,96.16079,0.00024,30.00000,0.01810,0.00281,0,,,1
"2019-05-07T00:00:00Z","2019-05-07T00:30:00Z",96.17946,96.16079,96.20079,0.00014,30.00000,0.01775,0.00218,0,,,1
"2019-05-07T00:30:00Z","2019-05-07T01:00:00Z",96.21280,96.20079,96.23079,0.00012,30.00000,0.01766,0.00200,0,,,1
"2019-05-07T01:00:00Z","2019-05-07T01:30:00Z",96.24213,96.23079,96.25080,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-07T01:30:00Z","2019-05-07T02:00:00Z",96.27047,96.25080,96.30080,0.00028,30.00000,0.01825,0.00305,0,,,1
"2019-05-07T02:00:00Z","2019-05-07T02:30:00Z",96.31547,96.30080,96.33080,0.00012,30.00000,0.01767,0.00202,0,,,1
"2019-05-07T02:30:00Z","2019-05-07T03:00:00Z",96.34147,96.33080,96.35081,0.00008,30.00000,0.01752,0.00166,0,,,1
"2019-05-07T03:00:00Z","2019-05-07T03:30:00Z",96.35847,96.35081,96.37080,0.00003,30.00000,0.01730,0.00092,0,,,1
"2019-05-07T03:30:00Z","2019-05-07T04:00:00Z",96.38214,96.37080,96.39081,0.00004,30.00000,0.01735,0.00115,0,,,1
"2019-05-07T04:00:00Z","2019-05-07T04:30:00Z",96.39148,96.38081,96.40081,0.00008,30.00000,0.01749,0.00159,0,,,1
"2019-05-07T04:30:00Z","2019-05-07T05:00:00Z",96.41848,96.40081,96.43081,0.00017,30.00000,0.01785,0.00238,0,,,1
"2019-05-07T05:00:00Z","2019-05-07T05:30:00Z",96.43848,96.43081,96.46082,0.00008,30.00000,0.01751,0.00164,0,,,1
"2019-05-07T05:30:00Z","2019-05-07T06:00:00Z",96.46315,96.46082,96.47082,0.00002,30.00000,0.01727,0.00079,0,,,1
"2019-05-07T06:00:00Z","2019-05-07T06:30:00Z",96.47248,96.46082,96.48081,0.00002,30.00000,0.01728,0.00084,0,,,1
"2019-05-07T06:30:00Z","2019-05-07T07:00:00Z",96.48248,96.48081,96.49082,0.00001,30.00000,0.01726,0.00069,0,,,1
"2019-05-07T07:00:00Z","2019-05-07T07:30:00Z",96.49248,96.49082,96.50082,0.00001,30.00000,0.01726,0.00069,0,,,1
"2019-05-07T07:30:00Z","2019-05-07T08:00:00Z",96.49315,96.48081,96.50082,0.00006,30.00000,0.01743,0.00141,0,,,1
"2019-05-07T08:00:00Z","2019-05-07T08:30:00Z",96.48915,96.48081,96.50082,0.00002,30.00000,0.01728,0.00084,0,,,1
"2019-05-07T08:30:00Z","2019-05-07T09:00:00Z",96.52149,96.50082,96.55082,0.00022,30.00000,0.01803,0.00271,0,,,1
"2019-05-07T09:00:00Z","2019-05-07T09:30:00Z",96.57816,96.55082,96.62082,0.00043,30.00000,0.01878,0.00377,0,,,1
"2019-05-07T09:30:00Z","2019-05-07T10:00:00Z",96.64283,96.62082,96.67083,0.00029,30.00000,0.01827,0.00309,0,,,1
"2019-05-07T10:00:00Z","2019-05-07T10:30:00Z",96.61583,96.59082,96.64083,0.00009,30.00000,0.01756,0.00178,0,,,1
"2019-05-07T10:30:00Z","2019-05-07T11:00:00Z",96.59082,96.57082,96.60083,0.00006,30.00000,0.01744,0.00144,0,,,1
"2019-05-07T11:00:00Z","2019-05-07T11:30:00Z",96.59916,96.58082,96.62082,0.00015,30.00000,0.01778,0.00225,0,,,1
"2019-05-07T11:30:00Z","2019-05-07T12:00:00Z",96.66083,96.62082,96.71084,0.00091,30.00000,0.02043,0.00551,0,,,1
"2019-05-07T12:00:00Z","2019-05-07T12:30:00Z",96.74517,96.72084,96.77084,0.00025,30.00000,0.01815,0.00290,0,,,1
"2019-05-07T12:30:00Z","2019-05-07T13:00:00Z",96.76550,96.76083,96.77084,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-07T13:00:00Z","2019-05-07T13:30:00Z",96.75984,96.74084,96.77084,0.00009,30.00000,0.01753,0.00168,0,,,1
"2019-05-07T13:30:00Z","2019-05-07T14:00:00Z",96.73550,96.71084,96.75084,0.00013,30.00000,0.01769,0.00208,0,,,1
"2019-05-07T14:00:00Z","2019-05-07T14:30:00Z",96.72117,96.70083,96.75084,0.00014,30.00000,0.01774,0.00217,0,,,1
"2019-05-07T14:30:00Z","2019-05-07T15:00:00Z",96.74350,96.72084,96.75084,0.00008,30.00000,0.01752,0.00166,0,,,1
"2019-05-07T15:00:00Z","2019-05-07T15:30:00Z",96.75750,96.75084,96.76083,0.00002,30.00000,0.01729,0.00087,0,,,1
"2019-05-07T15:30:00Z","2019-05-07T16:00:00Z",96.76650,96.76083,96.77084,0.00003,30.00000,0.01730,0.00092,1,,,1
"2019-05-07T16:00:00Z","2019-05-07T16:30:00Z",96.77250,96.77084,96.78084,0.00001,30.00000,0.01726,0.00069,0,,,1
"2019-05-07T16:30:00Z","2019-05-07T17:00:00Z",96.77651,96.76083,96.78084,0.00004,30.00000,0.01735,0.00114,0,,,1
"2019-05-07T17:00:00Z","2019-05-07T17:30:00Z",96.74217,96.72084,96.76083,0.00012,30.00000,0.01767,0.00202,0,,,1
"2019-05-07T17:30:00Z","2019-05-07T18:00:00Z",96.71850,96.70083,96.73083,0.00010,30.00000,0.01759,0.00184,0,,,1
"2019-05-07T18:00:00Z","2019-05-07T18:30:00Z",96.68450,96.66083,96.70083,0.00011,30.00000,0.01761,0.00189,0,,,1
"2019-05-07T18:30:00Z","2019-05-07T19:00:00Z",96.65450,96.64083,96.66083,0.00004,30.00000,0.01735,0.00112,0,,,1
"2019-05-07T19:00:00Z","2019-05-07T19:30:00Z",96.63283,96.63083,96.64083,0.00002,30.00000,0.01726,0.00074,0,,,1
"2019-05-07T19:30:00Z","2019-05-07T20:00:00Z",96.62849,96.62082,96.64083,0.00005,30.00000,0.01740,0.00133,1,,,1
"2019-05-07T20:00:00Z","2019-05-07T20:30:00Z",96.63550,96.63083,96.64083,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-07T20:30:00Z","2019-05-07T21:00:00Z",96.62783,96.61083,96.64083,0.00009,30.00000,0.01755,0.00174,0,,,1
"2019-05-07T21:00:00Z","2019-05-07T21:30:00Z",96.60316,96.60083,96.61083,0.00002,30.00000,0.01727,0.00079,0,,,1
"2019-05-07T21:30:00Z","2019-05-07T22:00:00Z",96.58482,96.57082,96.60083,0.00009,30.00000,0.01756,0.00177,0,,,1
"2019-05-07T22:00:00Z","2019-05-07T22:30:00Z",96.57016,96.56082,96.57082,0.00001,30.00000,0.01722,0.00046,0,,,1
"2019-05-07T22:30:00Z","2019-05-07T23:00:00Z",96.55582,96.55082,96.56082,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-07T23:00:00Z","2019-05-07T23:30:00Z",96.54182,96.54082,96.55082,0.00001,30.00000,0.01724,0.00056,0,,,1
"2019-05-07T23:30:00Z","2019-05-08T00:00:00Z",96.54016,96.53082,96.54082,0.00001,30.00000,0.01722,0.00046,0,,,1
"2019-05-08T00:00:00Z","2019-05-08T00:30:00Z",96.54615,96.54082,96.55082,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-08T00:30:00Z","2019-05-08T01:00:00Z",96.55649,96.55082,96.57082,0.00005,30.00000,0.01738,0.00124,0,,,1
"2019-05-08T01:00:00Z","2019-05-08T01:30:00Z",96.58582,96.57082,96.59082,0.00004,30.00000,0.01735,0.00115,0,,,1
"2019-05-08T01:30:00Z","2019-05-08T02:00:00Z",96.60449,96.59082,96.61083,0.00003,30.00000,0.01732,0.00102,0,,,1
"2019-05-08T02:00:00Z","2019-05-08T02:30:00Z",96.60816,96.59082,96.62082,0.00019,30.00000,0.01791,0.00249,0,,,1
"2019-05-08T02:30:00Z","2019-05-08T03:00:00Z",96.58449,96.58082,96.59082,0.00002,30.00000,0.01729,0.00090,0,,,1
"2019-05-08T03:00:00Z","2019-05-08T03:30:00Z",96.59182,96.58082,96.61083,0.00011,30.00000,0.01761,0.00188,0,,,1
"2019-05-08T03:30:00Z","2019-05-08T04:00:00Z",96.61283,96.60083,96.62082,0.00003,30.00000,0.01732,0.00101,0,,,1
"2019-05-08T04:00:00Z","2019-05-08T04:30:00Z",96.61249,96.60083,96.62082,0.00002,30.00000,0.01728,0.00084,0,,,1
"2019-05-08T04:30:00Z","2019-05-08T05:00:00Z",96.62249,96.61083,96.63083,0.00002,30.00000,0.01728,0.00084,0,,,1
"2019-05-08T05:00:00Z","2019-05-08T05:30:00Z",96.61816,96.61083,96.63083,0.00005,30.00000,0.01741,0.00135,0,,,1
"2019-05-08T05:30:00Z","2019-05-08T06:00:00Z",96.63683,96.63083,96.65083,0.00005,30.00000,0.01738,0.00123,0,,,1
"2019-05-08T06:00:00Z","2019-05-08T06:30:00Z",96.62949,96.62082,96.64083,0.00003,30.00000,0.01730,0.00093,0,,,1
"2019-05-08T06:30:00Z","2019-05-08T07:00:00Z",96.61716,96.61083,96.63083,0.00007,30.00000,0.01748,0.00155,0,,,1
"2019-05-08T07:00:00Z","2019-05-08T07:30:00Z",96.62449,96.61083,96.63083,0.00005,30.00000,0.01740,0.00131,0,,,1
"2019-05-08T07:30:00Z","2019-05-08T08:00:00Z",96.61949,96.61083,96.63083,0.00003,30.00000,0.01733,0.00104,0,,,1
"2019-05-08T08:00:00Z","2019-05-08T08:30:00Z",96.61383,96.60083,96.62082,0.00003,30.00000,0.01731,0.00098,0,,,1
"2019-05-08T08:30:00Z","2019-05-08T09:00:00Z",96.61683,96.61083,96.62082,0.00002,30.00000,0.01730,0.00091,0,,,1
"2019-05-08T09:00:00Z","2019-05-08T09:30:00Z",96.62116,96.61083,96.63083,0.00002,30.00000,0.01727,0.00076,0,,,1
"2019-05-08T09:30:00Z","2019-05-08T10:00:00Z",96.64916,96.62082,96.66083,0.00017,30.00000,0.01786,0.00240,0,,,1
"2019-05-08T10:00:00Z","2019-05-08T10:30:00Z",96.64216,96.63083,96.65083,0.00005,30.00000,0.01741,0.00133,0,,,1
"2019-05-08T10:30:00Z","2019-05-08T11:00:00Z",96.60416,96.59082,96.63083,0.00024,30.00000,0.01812,0.00285,0,,,1
"2019-05-08T11:00:00Z","2019-05-08T11:30:00Z",96.59783,96.59082,96.60083,0.00002,30.00000,0.01728,0.00085,0,,,1
"2019-05-08T11:30:00Z","2019-05-08T12:00:00Z",96.58916,96.57082,96.60083,0.00011,30.00000,0.01762,0.00192,0,,,1
"2019-05-08T12:00:00Z","2019-05-08T12:30:00Z",96.54349,96.52082,96.57082,0.00025,30.00000,0.01814,0.00287,0,,,1
"2019-05-08T12:30:00Z","2019-05-08T13:00:00Z",96.51982,96.51081,96.53082,0.00002,30.00000,0.01729,0.00088,1,,,1
"2019-05-08T13:00:00Z","2019-05-08T13:30:00Z",96.53482,96.52082,96.56082,0.00014,30.00000,0.01774,0.00218,0,,,1
"2019-05-08T13:30:00Z","2019-05-08T14:00:00Z",96.54982,96.52082,96.56082,0.00009,30.00000,0.01753,0.00168,0,,,1
"2019-05-08T14:00:00Z","2019-05-08T14:30:00Z",96.49715,96.46082,96.53082,0.00053,30.00000,0.01914,0.00419,0,,,1
"2019-05-08T14:30:00Z","2019-05-08T15:00:00Z",96.42881,96.40081,96.46082,0.00025,30.00000,0.01815,0.00289,0,,,1
"2019-05-08T15:00:00Z","2019-05-08T15:30:00Z",96.36714,96.35081,96.39081,0.00007,30.00000,0.01748,0.00155,0,,,1
"2019-05-08T15:30:00Z","2019-05-08T16:00:00Z",96.34180,96.32081,96.35081,0.00009,30.00000,0.01753,0.00169,0,,,1
"2019-05-08T16:00:00Z","2019-05-08T16:30:00Z",96.30813,96.30080,96.33080,0.00008,30.00000,0.01752,0.00166,0,,,1
"2019-05-08T16:30:00Z","2019-05-08T17:00:00Z",96.28513,96.27080,96.31080,0.00014,30.00000,0.01774,0.00218,0,,,1
"2019-05-08T17:00:00Z","2019-05-08T17:30:00Z",96.26346,96.25080,96.28080,0.00008,30.00000,0.01749,0.00159,0,,,1
"2019-05-08T17:30:00Z","2019-05-08T18:00:00Z",96.21580,96.19079,96.24080,0.00025,30.00000,0.01816,0.00291,0,,,1
"2019-05-08T18:00:00Z","2019-05-08T18:30:00Z",96.16479,96.14079,96.19079,0.00026,30.00000,0.01818,0.00294,0,,,1
"2019-05-08T18:30:00Z","2019-05-08T19:00:00Z",96.11412,96.09078,96.14079,0.00026,30.00000,0.01817,0.00293,0,,,1
"2019-05-08T19:00:00Z","2019-05-08T19:30:00Z",96.08845,96.07079,96.10079,0.00006,30.00000,0.01743,0.00141,0,,,1
"2019-05-08T19:30:00Z","2019-05-08T20:00:00Z",96.07278,96.04078,96.09078,0.00017,30.00000,0.01784,0.00237,0,,,1
"2019-05-08T20:00:00Z","2019-05-08T20:30:00Z",96.04611,96.02078,96.06078,0.00009,30.00000,0.01754,0.00171,0,,,1
"2019-05-08T20:30:00Z","2019-05-08T21:00:00Z",95.99478,95.96078,96.03078,0.00047,30.00000,0.01892,0.00394,0,,,1
"2019-05-08T21:00:00Z","2019-05-08T21:30:00Z",95.92944,95.90077,95.96078,0.00022,30.00000,0.01803,0.00270,0,,,1
