product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MCD15A3H,Lai_500m,A2004033,02/02/2004,0.5,4.4,550.8998,3.9,1.9062,1.4007,1.1835,289,289,100,2.01509E+12,2.9
MCD15A3H,Lai_500m,A2004037,06/02/2004,0.6,5.2,806.0001,4.6,2.7889,2.3617,1.5368,289,289,100,2.01509E+12,4
MCD15A3H,Lai_500m,A2004041,10/02/2004,0.1,0.7,27.1,0.6,0.1908,0.009,0.0949,289,142,49.13,2.01509E+12,F
MCD15A3H,Lai_500m,A2004045,14/02/2004,0.3,5.1,545.9999,4.8,1.95,1.1114,1.0542,289,280,96.89,2.01509E+12,2
MCD15A3H,Lai_500m,A2004049,18/02/2004,0.5,4.8,716.4,4.3,2.4789,1.8013,1.3421,289,289,100,2.01509E+12,3.8
MCD15A3H,Lai_500m,A2004053,22/02/2004,0.7,4.7,711.4,4,2.4616,1.3044,1.1421,289,289,100,2.01509E+12,3.7
MCD15A3H,Lai_500m,A2004057,26/02/2004,0.5,5,413.2999,4.5,1.6208,0.6992,0.8362,289,255,88.24,2.01509E+12,2.4
MCD15A3H,Lai_500m,A2004061,01/03/2004,0.1,4.9,719.1995,4.8,2.5059,1.8779,1.3704,289,287,99.31,2.01509E+12,3.9
MCD15A3H,Lai_500m,A2004065,05/03/2004,0.5,4.5,541.8,4,1.8747,0.6696,0.8183,289,289,100,2.01509E+12,2.6
MCD15A3H,Lai_500m,A2004069,09/03/2004,0.8,5,819.4999,4.2,2.8356,1.9448,1.3946,289,289,100,2.01509E+12,4.2
MCD15A3H,Lai_500m,A2004073,13/03/2004,0.6,6.1,742.7998,5.5,2.5702,2.5176,1.5867,289,289,100,2.01509E+12,3.8
MCD15A3H,Lai_500m,A2004077,17/03/2004,0.7,5.2,907.9995,4.5,3.1419,2.1141,1.454,289,289,100,2.01509E+12,5.2
MCD15A3H,Lai_500m,A2004081,21/03/2004,1,6.6,931.6998,5.6,3.2239,2.4753,1.5733,289,289,100,2.01509E+12,5.2
MCD15A3H,Lai_500m,A2004085,25/03/2004,0.1,6.6,772.5007,6.5,2.9598,4.0803,2.02,289,261,90.31,2.01509E+12,F
MCD15A3H,Lai_500m,A2004089,29/03/2004,1.2,6.6,1102.6986,5.4,3.8156,3.1266,1.7682,289,289,100,2.01509E+12,5.6
MCD15A3H,Lai_500m,A2004093,02/04/2004,1,6.3,1116.6993,5.3,3.864,3.0055,1.7336,289,289,100,2.01509E+12,5.5
MCD15A3H,Lai_500m,A2004097,06/04/2004,1,6.6,1095.4,5.6,3.7903,3.8592,1.9645,289,289,100,2.01509E+12,6.1
MCD15A3H,Lai_500m,A2004101,10/04/2004,0.7,6.5,1104.6992,5.8,3.8898,3.4846,1.8667,289,284,98.27,2.01509E+12,5.6
MCD15A3H,Lai_500m,A2004105,14/04/2004,1.2,6.6,1177.3003,5.4,4.0737,3.3004,1.8167,289,289,100,2.01509E+12,5.7
MCD15A3H,Lai_500m,A2004109,18/04/2004,1.2,6.6,1185.4008,5.4,4.1017,2.9739,1.7245,289,289,100,2.01509E+12,5.6
MCD15A3H,Lai_500m,A2004113,22/04/2004,0.3,6.6,1109.9006,6.3,3.9781,3.7574,1.9384,289,279,96.54,2.01509E+12,F
MCD15A3H,Lai_500m,A2004117,26/04/2004,0.7,4.7,828.0001,4,2.875,0.772,0.8786,289,288,99.65,2.01509E+12,4
MCD15A3H,Lai_500m,A2004121,30/04/2004,0.2,6.6,203.7,6.4,1.6835,3.3772,1.8377,289,121,41.87,2.01509E+12,F
MCD15A3H,Lai_500m,A2004125,04/05/2004,1.4,6.6,1352.5,5.2,4.6799,2.9769,1.7254,289,289,100,2.01509E+12,5.6
MCD15A3H,Lai_500m,A2004129,08/05/2004,1.1,6.6,1201.2,5.5,4.1564,3.6566,1.9122,289,289,100,2.01509E+12,6.5
MCD15A3H,Lai_500m,A2004133,12/05/2004,0.1,6.7,795.5997,6.6,3.0366,4.1548,2.0383,289,262,90.66,2.01509E+12,6.6
MCD15A3H,Lai_500m,A2004137,16/05/2004,0.1,6.6,607.5999,6.5,2.3369,3.5774,1.8914,289,260,89.97,2.01509E+12,1.3
MCD15A3H,Lai_500m,A2004141,20/05/2004,0.1,6.7,1020.0002,6.6,3.7778,3.1125,1.7642,289,270,93.43,2.01509E+12,5.7
MCD15A3H,Lai_500m,A2004145,24/05/2004,1.2,6.6,1212.1995,5.4,4.1945,3.541,1.8818,289,289,100,2.01509E+12,5.6
MCD15A3H,Lai_500m,A2004149,28/05/2004,1,6.6,1268.7997,5.6,4.3903,3.249,1.8025,289,289,100,2.01509E+12,5.8
MCD15A3H,Lai_500m,A2004153,01/06/2004,0.2,6.6,644.8997,6.4,2.59,3.9398,1.9849,289,249,86.16,2.01509E+12,4.6
MCD15A3H,Lai_500m,A2004157,05/06/2004,0.9,6.5,1025.5996,5.6,3.6369,1.704,1.3054,289,282,97.58,2.01509E+12,5.7
